pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4136026223104260000	경기도 남양주시 오남읍 오남리	426	0426	0000	신일해피트리(2차)	84.841	201612	26	18100	11	2004	진건오남로 516-74
4136026223104260000	경기도 남양주시 오남읍 오남리	426	0426	0000	신일해피트리(2차)	59.915	201612	28	15800	9	2004	진건오남로 516-74
4136026223104260000	경기도 남양주시 오남읍 오남리	426	0426	0000	신일해피트리(2차)	59.915	201612	30	16300	12	2004	진건오남로 516-74
4136026223108910000	경기도 남양주시 오남읍 오남리	891	0891	0000	오남아이파크	84.875	201612	1	25000	9	2009	진건오남로759번길 110
4136026223108910000	경기도 남양주시 오남읍 오남리	891	0891	0000	오남아이파크	84.862	201612	16	27350	5	2009	진건오남로759번길 110
4136026223108910000	경기도 남양주시 오남읍 오남리	891	0891	0000	오남아이파크	84.959	201612	20	28900	12	2009	진건오남로759번길 110
4136026223103150001	경기도 남양주시 오남읍 오남리	315-1	0315	0001	유호	84.991	201612	24	18600	10	2003	진건오남로 564
4136026223103150001	경기도 남양주시 오남읍 오남리	315-1	0315	0001	유호	84.991	201612	25	18700	2	2003	진건오남로 564
4136026223106830005	경기도 남양주시 오남읍 오남리	683-5	0683	0005	진주(1단지)	39.96	201612	5	7300	4	1988	진건오남로 631
4136026223106830012	경기도 남양주시 오남읍 오남리	683-12	0683	0012	진주(3차)	39.96	201612	2	6800	5	1990	진건오남로 631
4136026223106320001	경기도 남양주시 오남읍 오남리	632-1	0632	0001	진주(5단지)	39.96	201612	30	8400	1	1990	진건오남로 631
4136026223106830030	경기도 남양주시 오남읍 오남리	683-30	0683	0030	진주(8차)	39.54	201612	8	7750	3	1990	진건오남로 631
4136026223106830030	경기도 남양주시 오남읍 오남리	683-30	0683	0030	진주(8차)	55.8	201612	24	8100	5	1990	진건오남로 631
4136026223106830037	경기도 남양주시 오남읍 오남리	683-37	0683	0037	진주(9차)	84.6	201612	6	14000	1	1991	진건오남로 631
4136026223106830037	경기도 남양주시 오남읍 오남리	683-37	0683	0037	진주(9차)	55.8	201612	24	8600	5	1991	진건오남로 631
4136026223102500000	경기도 남양주시 오남읍 오남리	250	0250	0000	파라다이스빌	84.985	201612	7	20000	7	2004	진건오남로 596-18
4136026223102500000	경기도 남양주시 오남읍 오남리	250	0250	0000	파라다이스빌	84.985	201612	12	19000	2	2004	진건오남로 596-18
4136026223102500000	경기도 남양주시 오남읍 오남리	250	0250	0000	파라다이스빌	84.985	201612	14	21200	14	2004	진건오남로 596-18
4136026223102500000	경기도 남양주시 오남읍 오남리	250	0250	0000	파라다이스빌	84.985	201612	20	21500	11	2004	진건오남로 596-18
4136026223107440000	경기도 남양주시 오남읍 오남리	744	0744	0000	한국1	59.99	201612	8	15900	15	1999	진건오남로 735-10
4136026223107440000	경기도 남양주시 오남읍 오남리	744	0744	0000	한국1	84.96	201612	8	17300	7	1999	진건오남로 735-10
4136026223107440000	경기도 남양주시 오남읍 오남리	744	0744	0000	한국1	84.96	201612	10	18300	15	1999	진건오남로 735-10
4136026223105190000	경기도 남양주시 오남읍 오남리	519	0519	0000	한신(2차)	116.515	201612	6	22500	2	1998	진건오남로 529-2
4136026223105190000	경기도 남양주시 오남읍 오남리	519	0519	0000	한신(2차)	84.95	201612	21	16800	6	1998	진건오남로 529-2
4136026223106050000	경기도 남양주시 오남읍 오남리	605	0605	0000	휴먼빌	84.98	201612	1	19500	11	2003	진건오남로 595-22
4136025021106000003	경기도 남양주시 와부읍 덕소리	600-3	0600	0003	강변삼익	59.88	201612	2	23200	3	1996	덕소로2번길 39
4136025021106000003	경기도 남양주시 와부읍 덕소리	600-3	0600	0003	강변삼익	84.81	201612	3	33000	10	1996	덕소로2번길 39
4136025021106000003	경기도 남양주시 와부읍 덕소리	600-3	0600	0003	강변삼익	59.88	201612	6	24700	8	1996	덕소로2번길 39
4136025021106000003	경기도 남양주시 와부읍 덕소리	600-3	0600	0003	강변삼익	84.81	201612	17	30500	18	1996	덕소로2번길 39
4136025021106000003	경기도 남양주시 와부읍 덕소리	600-3	0600	0003	강변삼익	59.88	201612	26	25000	17	1996	덕소로2번길 39
4136025021106000003	경기도 남양주시 와부읍 덕소리	600-3	0600	0003	강변삼익	59.88	201612	26	24600	8	1996	덕소로2번길 39
4136025021101450004	경기도 남양주시 와부읍 덕소리	145-4	0145	0004	대성	84.99	201612	7	29200	7	1999	덕소로97번길 69
4136025021101450004	경기도 남양주시 와부읍 덕소리	145-4	0145	0004	대성	84.99	201612	8	30000	12	1999	덕소로97번길 69
4136025021106000015	경기도 남양주시 와부읍 덕소리	600-15	0600	0015	덕소강변현대	84.97	201612	12	37000	13	2001	덕소로116번길 49
4136025021106120000	경기도 남양주시 와부읍 덕소리	612	0612	0000	덕소아이파크	84.8118	201612	1	42000	5	2007	월문천로 95
4136025021106120000	경기도 남양주시 와부읍 덕소리	612	0612	0000	덕소아이파크	120.6335	201612	5	47000	14	2007	월문천로 95
4136025021106120000	경기도 남양주시 와부읍 덕소리	612	0612	0000	덕소아이파크	101.4855	201612	10	42700	3	2007	월문천로 95
4136025021106120000	경기도 남양주시 와부읍 덕소리	612	0612	0000	덕소아이파크	84.6176	201612	12	36300	1	2007	월문천로 95
4136025021106120000	경기도 남양주시 와부읍 덕소리	612	0612	0000	덕소아이파크	101.4855	201612	20	43700	19	2007	월문천로 95
4136025021106130000	경기도 남양주시 와부읍 덕소리	613	0613	0000	동부센트레빌	84.98	201612	1	47500	18	2006	덕소로97번길 101
4136025021106130000	경기도 남양주시 와부읍 덕소리	613	0613	0000	동부센트레빌	84.98	201612	6	34800	2	2006	덕소로97번길 101
4136025021106130000	경기도 남양주시 와부읍 덕소리	613	0613	0000	동부센트레빌	134.04	201612	6	46350	9	2006	덕소로97번길 101
4136025021106130000	경기도 남양주시 와부읍 덕소리	613	0613	0000	동부센트레빌	134.04	201612	12	43000	13	2006	덕소로97번길 101
4136025021106130000	경기도 남양주시 와부읍 덕소리	613	0613	0000	동부센트레빌	84.98	201612	22	33900	2	2006	덕소로97번길 101
4136025021106130000	경기도 남양주시 와부읍 덕소리	613	0613	0000	동부센트레빌	84.98	201612	24	41500	20	2006	덕소로97번길 101
4136025021106150000	경기도 남양주시 와부읍 덕소리	615	0615	0000	성일우리미	84.9155	201612	3	33000	6	2008	덕소로 125
4136025021104620050	경기도 남양주시 와부읍 덕소리	462-50	0462	0050	세양아르비채리버	84.42	201612	23	26900	9	2007	덕소로 73
4136025021106000014	경기도 남양주시 와부읍 덕소리	600-14	0600	0014	세양청마루	101.9713	201612	17	40800	15	2007	덕소로116번길 20
4136025021106110000	경기도 남양주시 와부읍 덕소리	611	0611	0000	신암	58.764	201612	9	22500	14	2005	덕소로 29
4136025021105280009	경기도 남양주시 와부읍 덕소리	528-9	0528	0009	신한	59.84	201612	8	24300	10	1998	덕소로2번길 135
4136025021105200000	경기도 남양주시 와부읍 덕소리	520	0520	0000	우림루미아트	84.8742	201612	19	35000	9	2005	덕소로 118-32
4136025021101910001	경기도 남양주시 와부읍 덕소리	191-1	0191	0001	일성맨션	62.58	201612	23	19000	5	1985	수레로 57
4136025021101100001	경기도 남양주시 와부읍 덕소리	110-1	0110	0001	주공1	58.14	201612	3	23000	12	1996	덕소로97번길 34
4136025021101100001	경기도 남양주시 와부읍 덕소리	110-1	0110	0001	주공1	58.14	201612	10	22500	10	1996	덕소로97번길 34
4136025021101100001	경기도 남양주시 와부읍 덕소리	110-1	0110	0001	주공1	58.14	201612	13	21400	6	1996	덕소로97번길 34
4136025021101110001	경기도 남양주시 와부읍 덕소리	111-1	0111	0001	주공2	74.79	201612	3	28600	5	1998	덕소로97번길 12
4136025021101110001	경기도 남양주시 와부읍 덕소리	111-1	0111	0001	주공2	84.97	201612	27	34100	14	1998	덕소로97번길 12
4136025021101450004	경기도 남양주시 와부읍 덕소리	145-4	0145	0004	코오롱	59.94	201612	6	25500	15	1999	덕소로97번길 69
4136025021101450004	경기도 남양주시 와부읍 덕소리	145-4	0145	0004	코오롱	134.91	201612	9	37000	15	1999	덕소로97번길 69
4136025021105280014	경기도 남양주시 와부읍 덕소리	528-14	0528	0014	한솔	80.215	201612	10	36000	10	2003	덕소로 118-27
4136025021105540001	경기도 남양주시 와부읍 덕소리	554-1	0554	0001	현대	59.445	201612	3	24000	15	1997	덕소로 150
4136025021105540001	경기도 남양주시 와부읍 덕소리	554-1	0554	0001	현대	84.41	201612	6	30000	7	1997	덕소로 150
4136025021105540001	경기도 남양주시 와부읍 덕소리	554-1	0554	0001	현대	134.005	201612	10	35000	2	1997	덕소로 150
4136025021105540001	경기도 남양주시 와부읍 덕소리	554-1	0554	0001	현대	84.41	201612	10	27300	15	1997	덕소로 150
4136025021105540001	경기도 남양주시 와부읍 덕소리	554-1	0554	0001	현대	134.005	201612	12	38800	12	1997	덕소로 150
4136025021105540001	경기도 남양주시 와부읍 덕소리	554-1	0554	0001	현대	101.975	201612	14	32500	10	1997	덕소로 150
4136025021105540001	경기도 남양주시 와부읍 덕소리	554-1	0554	0001	현대	101.975	201612	19	33000	18	1997	덕소로 150
4136025021105540001	경기도 남양주시 와부읍 덕소리	554-1	0554	0001	현대	84.41	201612	26	27000	3	1997	덕소로 150
4136025022111170000	경기도 남양주시 와부읍 도곡리	1117	1117	0000	건영덕소리버파크	84.97	201612	12	28000	2	2002	덕소로 286-1
4136025022111170000	경기도 남양주시 와부읍 도곡리	1117	1117	0000	건영덕소리버파크	84.97	201612	14	31900	17	2002	덕소로 286-1
4136025022111170000	경기도 남양주시 와부읍 도곡리	1117	1117	0000	건영덕소리버파크	84.97	201612	19	35000	6	2002	덕소로 286-1
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	134.698	201612	3	48000	17	2002	덕소로 180
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	84.982	201612	6	33500	9	2002	덕소로 180
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	134.698	201612	9	43000	18	2002	덕소로 180
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	84.982	201612	9	35700	16	2002	덕소로 180
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	134.698	201612	15	48500	6	2002	덕소로 180
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	134.698	201612	16	49000	17	2002	덕소로 180
4136025022109860001	경기도 남양주시 와부읍 도곡리	986-1	0986	0001	덕소두산위브	186.549	201612	21	77000	16	2002	덕소로 180
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	134.919	201612	13	37000	19	2000	덕소로 206
4136025022109930000	경기도 남양주시 와부읍 도곡리	993	0993	0000	덕소쌍용	84.139	201612	29	27500	18	2000	덕소로 206
4136025022109770000	경기도 남양주시 와부읍 도곡리	977	0977	0000	리버맨션	36.06	201612	16	11700	7	1993	덕소로 205-20
4136025022109760001	경기도 남양주시 와부읍 도곡리	976-1	0976	0001	벽산	84.93	201612	13	27900	8	1999	덕소로 177
4136025022109760001	경기도 남양주시 와부읍 도곡리	976-1	0976	0001	벽산	84.93	201612	15	28800	17	1999	덕소로 177
4136025022109760001	경기도 남양주시 와부읍 도곡리	976-1	0976	0001	벽산	84.93	201612	19	30500	13	1999	덕소로 177
4136025022109760001	경기도 남양주시 와부읍 도곡리	976-1	0976	0001	벽산	84.93	201612	19	29900	16	1999	덕소로 177
4136025022110930000	경기도 남양주시 와부읍 도곡리	1093	1093	0000	쌍용스윗닷홈리버	59.638	201612	5	27800	8	2005	덕소로 286
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	201612	13	24500	2	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	201612	15	30600	16	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	201612	16	25950	14	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	84.913	201612	19	30000	21	1998	덕소로 270
4136025022110120000	경기도 남양주시 와부읍 도곡리	1012	1012	0000	한강우성	59.891	201612	30	25400	9	1998	덕소로 270
4136025921106230004	경기도 남양주시 진건읍 사능리	623-4	0623	0004	미창	61.57	201612	2	12800	4	1995	진건오남로42번길 19-10
4136025925108550000	경기도 남양주시 진건읍 용정리	855	0855	0000	남양주진건주공2단지	39.99	201612	3	11700	5	1998	사릉로372번길 25
4136025925108550000	경기도 남양주시 진건읍 용정리	855	0855	0000	남양주진건주공2단지	39.99	201612	22	10500	2	1998	사릉로372번길 25
4136025925108550000	경기도 남양주시 진건읍 용정리	855	0855	0000	남양주진건주공2단지	49.95	201612	27	14700	17	1998	사릉로372번길 25
4136025925107900000	경기도 남양주시 진건읍 용정리	790	0790	0000	한신4	59.84	201612	14	17200	12	1996	진건오남로86번길 38
4136025925107900000	경기도 남양주시 진건읍 용정리	790	0790	0000	한신4	59.84	201612	30	16700	7	1996	진건오남로86번길 38
4136025925107500001	경기도 남양주시 진건읍 용정리	750-1	0750	0001	한신그린1	84.96	201612	9	17900	13	1991	진건오남로 100
4136025925107500001	경기도 남양주시 진건읍 용정리	750-1	0750	0001	한신그린1	84.96	201612	12	17400	14	1991	진건오남로 100
4136025925107500001	경기도 남양주시 진건읍 용정리	750-1	0750	0001	한신그린1	84.96	201612	19	17500	6	1991	진건오남로 100
4136025925107500001	경기도 남양주시 진건읍 용정리	750-1	0750	0001	한신그린1	84.96	201612	24	17950	2	1991	진건오남로 100
4136025925108160005	경기도 남양주시 진건읍 용정리	816-5	0816	0005	현대	59.445	201612	5	19000	18	1998	진건오남로105번길 24-5
4136025925108160005	경기도 남양주시 진건읍 용정리	816-5	0816	0005	현대	84.36	201612	20	23300	8	1998	진건오남로105번길 24-5
4136025925108160005	경기도 남양주시 진건읍 용정리	816-5	0816	0005	현대	59.445	201612	24	18650	3	1998	진건오남로105번길 24-5
4136025328111080000	경기도 남양주시 진접읍 금곡리	1108	1108	0000	금강펜테리움	84.9457	201612	16	30900	10	2010	해밀예당3로 68
4136025328111080000	경기도 남양주시 진접읍 금곡리	1108	1108	0000	금강펜테리움	84.9457	201612	20	28300	12	2010	해밀예당3로 68
4136025328111080000	경기도 남양주시 진접읍 금곡리	1108	1108	0000	금강펜테리움	84.9457	201612	31	31500	11	2010	해밀예당3로 68
4136025328109610000	경기도 남양주시 진접읍 금곡리	961	0961	0000	남양휴튼	84.9767	201612	15	34000	15	2010	해밀예당1로 49
4136025328109710000	경기도 남양주시 진접읍 금곡리	971	0971	0000	반도유보라	84.933	201612	3	26300	1	2009	해밀예당1로 145
4136025328109710000	경기도 남양주시 진접읍 금곡리	971	0971	0000	반도유보라	84.933	201612	4	33000	7	2009	해밀예당1로 145
4136025328109710000	경기도 남양주시 진접읍 금곡리	971	0971	0000	반도유보라	84.933	201612	4	34300	7	2009	해밀예당1로 145
4136025328109710000	경기도 남양주시 진접읍 금곡리	971	0971	0000	반도유보라	84.8911	201612	9	28800	3	2009	해밀예당1로 145
4136025328109710000	경기도 남양주시 진접읍 금곡리	971	0971	0000	반도유보라	84.8911	201612	15	28000	1	2009	해밀예당1로 145
4136025328109710000	경기도 남양주시 진접읍 금곡리	971	0971	0000	반도유보라	84.8911	201612	16	28900	4	2009	해밀예당1로 145
4136025328109710000	경기도 남양주시 진접읍 금곡리	971	0971	0000	반도유보라	84.8911	201612	18	28500	2	2009	해밀예당1로 145
4136025328111070000	경기도 남양주시 진접읍 금곡리	1107	1107	0000	부영사랑으로	84.9908	201612	9	26900	10	2009	해밀예당3로 38
4136025328111070000	경기도 남양주시 진접읍 금곡리	1107	1107	0000	부영사랑으로	84.9856	201612	31	25500	9	2009	해밀예당3로 38
4136025328108780001	경기도 남양주시 진접읍 금곡리	878-1	0878	0001	삼금	45.18	201612	3	9500	2	1986	경복대로197번길 17-1
4136025328108780001	경기도 남양주시 진접읍 금곡리	878-1	0878	0001	삼금	51.66	201612	25	11000	1	1986	경복대로197번길 17-1
4136025328111170000	경기도 남양주시 진접읍 금곡리	1117	1117	0000	신안인스빌(13B/L)	84.985	201612	8	29650	14	2010	해밀예당1로 272
4136025328111170000	경기도 남양주시 진접읍 금곡리	1117	1117	0000	신안인스빌(13B/L)	84.985	201612	13	31800	9	2010	해밀예당1로 272
4136025328111170000	경기도 남양주시 진접읍 금곡리	1117	1117	0000	신안인스빌(13B/L)	84.985	201612	25	31000	9	2010	해밀예당1로 272
4136025328110800000	경기도 남양주시 진접읍 금곡리	1080	1080	0000	신안인스빌(2B/L)	84.985	201612	20	32500	12	2010	해밀예당1로 66
4136025328110800000	경기도 남양주시 진접읍 금곡리	1080	1080	0000	신안인스빌(2B/L)	84.987	201612	24	29700	7	2010	해밀예당1로 66
4136025328110800000	경기도 남양주시 진접읍 금곡리	1080	1080	0000	신안인스빌(2B/L)	84.985	201612	24	28900	7	2010	해밀예당1로 66
4136025328110750000	경기도 남양주시 진접읍 금곡리	1075	1075	0000	신영지웰	129.459	201612	12	41000	9	2009	해밀예당3로 104
4136025328110750000	경기도 남양주시 진접읍 금곡리	1075	1075	0000	신영지웰	155.773	201612	21	48000	10	2009	해밀예당3로 104
4136025328109840000	경기도 남양주시 진접읍 금곡리	984	0984	0000	원일플로라	128.177	201612	17	32200	2	2009	해밀예당1로189번길 3
4136025328109650000	경기도 남양주시 진접읍 금곡리	965	0965	0000	자연&어울림	84.89	201612	5	28500	8	2009	해밀예당1로 51
4136025328109650000	경기도 남양주시 진접읍 금곡리	965	0965	0000	자연&어울림	84.94	201612	10	27900	8	2009	해밀예당1로 51
4136025328109650000	경기도 남양주시 진접읍 금곡리	965	0965	0000	자연&어울림	84.89	201612	16	27500	17	2009	해밀예당1로 51
4136025328109650000	경기도 남양주시 진접읍 금곡리	965	0965	0000	자연&어울림	84.89	201612	20	28000	18	2009	해밀예당1로 51
4136025322101920000	경기도 남양주시 진접읍 내각리	192	0192	0000	원일대궐터	59.524	201612	5	17000	11	2004	내각1로73번안길 28
4136025322101920000	경기도 남양주시 진접읍 내각리	192	0192	0000	원일대궐터	70.0562	201612	20	19000	8	2004	내각1로73번안길 28
4136025322101920000	경기도 남양주시 진접읍 내각리	192	0192	0000	원일대궐터	46.005	201612	22	13800	7	2004	내각1로73번안길 28
4136025322102260000	경기도 남양주시 진접읍 내각리	226	0226	0000	한신	119.96	201612	8	21500	5	1999	내각1로99번길 34-1
4136025322102260000	경기도 남양주시 진접읍 내각리	226	0226	0000	한신	119.96	201612	12	23000	8	1999	내각1로99번길 34-1
4136025322102260000	경기도 남양주시 진접읍 내각리	226	0226	0000	한신	59.98	201612	24	15000	10	1999	내각1로99번길 34-1
4136025322102260000	경기도 남양주시 진접읍 내각리	226	0226	0000	한신	119.96	201612	24	20000	2	1999	내각1로99번길 34-1
4136025325106360000	경기도 남양주시 진접읍 부평리	636	0636	0000	대림강변	71.01	201612	6	10500	2	1992	부평로14번길 45
4136025325107640000	경기도 남양주시 진접읍 부평리	764	0764	0000	진접센트레빌시티1단지	84.98	201612	3	24500	2	2009	부평로 32
4136025325107640000	경기도 남양주시 진접읍 부평리	764	0764	0000	진접센트레빌시티1단지	101.98	201612	8	29000	1	2009	부평로 32
4136025325107640000	경기도 남양주시 진접읍 부평리	764	0764	0000	진접센트레빌시티1단지	84.98	201612	8	25700	5	2009	부평로 32
4136025325107640000	경기도 남양주시 진접읍 부평리	764	0764	0000	진접센트레빌시티1단지	101.98	201612	18	27500	11	2009	부평로 32
4136025325107560000	경기도 남양주시 진접읍 부평리	756	0756	0000	진접센트레빌시티2단지	84.98	201612	15	24000	18	2009	부평로 41
4136025325107580000	경기도 남양주시 진접읍 부평리	758	0758	0000	진접센트레빌시티3단지	125.9	201612	31	31000	9	2009	부평로48번길 13
4136025325107350003	경기도 남양주시 진접읍 부평리	735-3	0735	0003	진접한일	84.99	201612	4	18400	10	2000	금강로1576번길 19
4136025325107350003	경기도 남양주시 진접읍 부평리	735-3	0735	0003	진접한일	84.99	201612	11	17600	7	2000	금강로1576번길 19
4136025324108460000	경기도 남양주시 진접읍 연평리	846	0846	0000	원일궁의문	88.921	201612	7	22700	1	2010	양진로1020번길 32
4136025324108460000	경기도 남양주시 진접읍 연평리	846	0846	0000	원일궁의문	88.921	201612	22	25700	7	2010	양진로1020번길 32
4136025321107010000	경기도 남양주시 진접읍 장현리	701	0701	0000	금강펜터리움	84.955	201612	7	22900	5	2007	금강로1573번길 3
4136025321107010000	경기도 남양주시 진접읍 장현리	701	0701	0000	금강펜터리움	84.983	201612	8	22700	15	2007	금강로1573번길 3
4136025321107010000	경기도 남양주시 진접읍 장현리	701	0701	0000	금강펜터리움	84.955	201612	18	23350	8	2007	금강로1573번길 3
4136025321107010000	경기도 남양주시 진접읍 장현리	701	0701	0000	금강펜터리움	84.983	201612	21	23000	15	2007	금강로1573번길 3
4136025321107010000	경기도 남양주시 진접읍 장현리	701	0701	0000	금강펜터리움	84.983	201612	24	23200	18	2007	금강로1573번길 3
4136025321107010000	경기도 남양주시 진접읍 장현리	701	0701	0000	금강펜터리움	84.955	201612	27	23000	15	2007	금강로1573번길 3
4136025321106210000	경기도 남양주시 진접읍 장현리	621	0621	0000	길훈	84.934	201612	13	20800	2	2009	봉현로 51-4
4136025321106210000	경기도 남양주시 진접읍 장현리	621	0621	0000	길훈	84.934	201612	28	22900	6	2009	봉현로 51-4
4136025321107020000	경기도 남양주시 진접읍 장현리	702	0702	0000	남양주진접롯데캐슬	84.933	201612	3	25500	16	2009	장현천로 8
4136025321107020000	경기도 남양주시 진접읍 장현리	702	0702	0000	남양주진접롯데캐슬	84.917	201612	6	26300	10	2009	장현천로 8
4136025321107020000	경기도 남양주시 진접읍 장현리	702	0702	0000	남양주진접롯데캐슬	84.924	201612	27	26400	6	2009	장현천로 8
4136025321106370000	경기도 남양주시 진접읍 장현리	637	0637	0000	대명	59.91	201612	2	15450	10	1995	장현로 70
4136025321106370000	경기도 남양주시 진접읍 장현리	637	0637	0000	대명	84.96	201612	15	17500	1	1995	장현로 70
4136025321106370000	경기도 남양주시 진접읍 장현리	637	0637	0000	대명	59.91	201612	23	16000	5	1995	장현로 70
4136025321106330001	경기도 남양주시 진접읍 장현리	633-1	0633	0001	삼신	83.6	201612	3	15900	11	1992	봉현로36번길 11-1
4136025321106330001	경기도 남양주시 진접읍 장현리	633-1	0633	0001	삼신	57.555	201612	6	13200	3	1992	봉현로36번길 11-1
4136025321106330001	경기도 남양주시 진접읍 장현리	633-1	0633	0001	삼신	46.05	201612	9	10850	2	1992	봉현로36번길 11-1
4136025321106330001	경기도 남양주시 진접읍 장현리	633-1	0633	0001	삼신	64.62	201612	17	14450	5	1992	봉현로36번길 11-1
4136025321106330001	경기도 남양주시 진접읍 장현리	633-1	0633	0001	삼신	83.6	201612	28	17000	7	1992	봉현로36번길 11-1
4136025321102250006	경기도 남양주시 진접읍 장현리	225-6	0225	0006	신동아	84.99	201612	4	17800	18	1997	장현로 175
4136025321102250006	경기도 남양주시 진접읍 장현리	225-6	0225	0006	신동아	84.99	201612	16	16750	10	1997	장현로 175
4136025321100790001	경기도 남양주시 진접읍 장현리	79-1	0079	0001	신우	59.97	201612	18	16450	9	1999	금강로 1553-26
4136025321100790001	경기도 남양주시 진접읍 장현리	79-1	0079	0001	신우	84.99	201612	18	17900	4	1999	금강로 1553-26
4136025321100790001	경기도 남양주시 진접읍 장현리	79-1	0079	0001	신우	59.97	201612	21	14600	1	1999	금강로 1553-26
4136025321100790001	경기도 남양주시 진접읍 장현리	79-1	0079	0001	신우	84.99	201612	28	18250	8	1999	금강로 1553-26
4136025321106770001	경기도 남양주시 진접읍 장현리	677-1	0677	0001	장현주공	59.99	201612	1	17900	4	1999	봉현로 6
4136025321106770001	경기도 남양주시 진접읍 장현리	677-1	0677	0001	장현주공	59.99	201612	9	18400	17	1999	봉현로 6
4136025321106770001	경기도 남양주시 진접읍 장현리	677-1	0677	0001	장현주공	59.99	201612	9	18600	14	1999	봉현로 6
4136025321106770001	경기도 남양주시 진접읍 장현리	677-1	0677	0001	장현주공	59.99	201612	12	17700	4	1999	봉현로 6
4136025321106770001	경기도 남양주시 진접읍 장현리	677-1	0677	0001	장현주공	59.99	201612	19	18500	10	1999	봉현로 6
4136025321106770001	경기도 남양주시 진접읍 장현리	677-1	0677	0001	장현주공	59.99	201612	24	18500	13	1999	봉현로 6
4136025321106770001	경기도 남양주시 진접읍 장현리	677-1	0677	0001	장현주공	59.99	201612	29	18800	16	1999	봉현로 6
4136025321107100000	경기도 남양주시 진접읍 장현리	710	0710	0000	진접하우스토리	84.88	201612	30	27000	17	2010	금강로 1530-14
4136025327106570000	경기도 남양주시 진접읍 진벌리	657	0657	0000	신창비바패밀리	84.98	201612	16	20750	14	2006	진벌로 85-2
4136025327106570000	경기도 남양주시 진접읍 진벌리	657	0657	0000	신창비바패밀리	84.986	201612	17	20000	11	2006	진벌로 85-2
4136025327106570000	경기도 남양주시 진접읍 진벌리	657	0657	0000	신창비바패밀리	101.953	201612	28	21650	3	2006	진벌로 85-2
4136026521102210000	경기도 남양주시 퇴계원읍 퇴계원리	221	0221	0000	강남건영	125.97	201612	1	29500	1	1994	도제원로 31
4136026521102210000	경기도 남양주시 퇴계원읍 퇴계원리	221	0221	0000	강남건영	59.04	201612	12	19300	10	1994	도제원로 31
4136026521102210000	경기도 남양주시 퇴계원읍 퇴계원리	221	0221	0000	강남건영	82.85	201612	26	25000	11	1994	도제원로 31
4136026521103030000	경기도 남양주시 퇴계원읍 퇴계원리	303	0303	0000	극동	59.89	201612	3	23500	5	1999	퇴계원로 19
4136026521103030000	경기도 남양주시 퇴계원읍 퇴계원리	303	0303	0000	극동	114.85	201612	5	31900	17	1999	퇴계원로 19
4136026521103030000	경기도 남양주시 퇴계원읍 퇴계원리	303	0303	0000	극동	84.9	201612	6	27000	6	1999	퇴계원로 19
4136026521103030000	경기도 남양주시 퇴계원읍 퇴계원리	303	0303	0000	극동	84.9	201612	16	26000	12	1999	퇴계원로 19
4136026521102320000	경기도 남양주시 퇴계원읍 퇴계원리	232	0232	0000	성원	84.96	201612	6	28400	7	1999	도제원로 22
4136026521102320000	경기도 남양주시 퇴계원읍 퇴계원리	232	0232	0000	성원	133.44	201612	7	31500	2	1999	도제원로 22
4136026521102320000	경기도 남양주시 퇴계원읍 퇴계원리	232	0232	0000	성원	84.96	201612	16	27800	16	1999	도제원로 22
4136026521102320000	경기도 남양주시 퇴계원읍 퇴계원리	232	0232	0000	성원	59.99	201612	31	23900	16	1999	도제원로 22
4136026521100700003	경기도 남양주시 퇴계원읍 퇴계원리	70-3	0070	0003	신도	59.85	201612	1	21500	4	2000	도제원로 84
4136026521100700003	경기도 남양주시 퇴계원읍 퇴계원리	70-3	0070	0003	신도	114.94	201612	6	29000	20	2000	도제원로 84
4136026521100700003	경기도 남양주시 퇴계원읍 퇴계원리	70-3	0070	0003	신도	84.6	201612	7	27400	19	2000	도제원로 84
4136026521100700003	경기도 남양주시 퇴계원읍 퇴계원리	70-3	0070	0003	신도	59.85	201612	26	21500	8	2000	도제원로 84
4136026521103690000	경기도 남양주시 퇴계원읍 퇴계원리	369	0369	0000	신별내 퇴계원 어울림	84.957	201612	1	34200	11	2012	퇴계원로 141
4136026521103690000	경기도 남양주시 퇴계원읍 퇴계원리	369	0369	0000	신별내 퇴계원 어울림	84.9428	201612	3	33800	9	2012	퇴계원로 141
