pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	84.6872	25580	13	201708	28	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	84.6872	25780	15	201708	29	분
4217011100105010011	강원도 동해시 발한동	501-11	현대썬앤빌 동해파크힐	59.8993	15888	9	201708	22	분
4217011100105010011	강원도 동해시 발한동	501-11	현대썬앤빌 동해파크힐	59.8993	15788	11	201708	22	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	84.98	25180	12	201708	17	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	59.95	18000	6	201708	24	분
4223010600100000000	강원도 삼척시 교동	산145	삼척　교동　ｅ편한세상	74.5123	21349	28	201708	1	분
4223010600100000000	강원도 삼척시 교동	산145	삼척　교동　ｅ편한세상	74.5123	21040	20	201708	3	분
4223010600100000000	강원도 삼척시 교동	산145	삼척　교동　ｅ편한세상	59.8769	16940	25	201708	4	분
4223010600100000000	강원도 삼척시 교동	산145	삼척　교동　ｅ편한세상	59.8769	17210	30	201708	4	분
4223010600100000000	강원도 삼척시 교동	산145	삼척　교동　ｅ편한세상	59.8769	17460	33	201708	7	분
4223010600100000000	강원도 삼척시 교동	산145	삼척　교동　ｅ편한세상	74.5123	20430	7	201708	18	분
4223010600100000000	강원도 삼척시 교동	산145	삼척　교동　ｅ편한세상	74.529	21080	26	201708	29	분
4223010600100000000	강원도 삼척시 교동	산145	삼척　교동　ｅ편한세상	59.8769	16720	15	201708	29	분
4223010600100000000	강원도 삼척시 교동	산127-1	삼척　교동　지웰　라티움	84.869	22830	15	201708	2	분
4223010600100000000	강원도 삼척시 교동	산127-1	삼척　교동　지웰　라티움	72.3141	19710	11	201708	5	분
4223010600100000000	강원도 삼척시 교동	산127-1	삼척　교동　지웰　라티움	84.9811	23080	16	201708	16	분
4223010600100000000	강원도 삼척시 교동	산127-1	삼척　교동　지웰　라티움	84.869	22830	10	201708	16	분
4223010600100000000	강원도 삼척시 교동	산127-1	삼척　교동　지웰　라티움	59.8194	16290	14	201708	16	분
4223010600100000000	강원도 삼척시 교동	산127-1	삼척　교동　지웰　라티움	59.9697	16070	15	201708	18	분
4223010600100000000	강원도 삼척시 교동	산127-1	삼척　교동　지웰　라티움	84.869	21180	2	201708	23	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	9290	4	201708	1	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	15.07	9290	4	201708	2	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	15.07	9290	4	201708	2	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	12740	15	201708	7	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	12840	10	201708	16	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	12440	11	201708	24	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	15.07	9890	17	201708	24	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.4656	26490	24	201708	9	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.4656	25690	15	201708	17	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3218	28290	17	201708	28	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	25290	1	201708	30	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	27930	8	201708	2	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	28930	15	201708	11	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	23870	1	201708	11	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	23870	1	201708	11	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	142.4347	65430	29	201708	25	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	28430	11	201708	26	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	26650	3	201708	28	분
4221010800115710000	강원도 속초시 조양동	1571	ES아뜨리움	79.4635	25840	14	201708	5	분
4221010800115710000	강원도 속초시 조양동	1571	ES아뜨리움	79.4635	26540	12	201708	14	분
4221010800115710000	강원도 속초시 조양동	1571	ES아뜨리움	75.5573	25290	14	201708	17	분
4221010800115710000	강원도 속초시 조양동	1571	ES아뜨리움	79.4635	24890	5	201708	18	분
4221010800115710000	강원도 속초시 조양동	1571	ES아뜨리움	79.4635	25490	6	201708	26	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	25514	13	201708	2	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	25808	14	201708	2	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	25459	14	201708	3	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20610	13	201708	3	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28023	6	201708	4	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20283	6	201708	4	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	19140	2	201708	4	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28723	10	201708	7	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	25024	7	201708	8	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	29830	25	201708	9	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	29654	7	201708	15	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	30516	28	201708	16	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	21010	15	201708	17	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	23489	2	201708	18	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	25005	16	201708	24	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	29213	21	201708	26	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	84.91	32846	14	201708	8	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	84.91	33007	18	201708	16	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	84.91	34457	26	201708	16	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	84.91	31488	5	201708	16	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	84.91	33169	16	201708	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20780	12	201708	3	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	29460	22	201708	4	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	37160	11	201708	10	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19900	4	201708	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	21280	14	201708	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	27790	13	201708	21	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	22509	2	201708	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	28264	13	201708	15	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	29926	18	201708	18	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	29130	3	201708	20	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	22311	19	201708	21	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	28583	9	201708	23	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27083	5	201708	25	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26283	2	201708	28	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	81.91	20076	1	201708	14	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	60.3525	18672	19	201708	18	분
4283025025102380000	강원도 양양군 양양읍 연창리	238	양양 양우내안애	83.9688	22960	10	201708	3	분
4283025025102380000	강원도 양양군 양양읍 연창리	238	양양 양우내안애	83.9688	23140	15	201708	14	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	28030	15	201708	3	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	28010	16	201708	5	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	20140	6	201708	7	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	74.901	25250	29	201708	11	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	74.901	25170	5	201708	17	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9168	20270	18	201708	18	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	28030	14	201708	23	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9841	19420	4	201708	26	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	26728	17	201708	1	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	26310	7	201708	1	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20830	22	201708	3	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	19190	3	201708	8	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20700	17	201708	11	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20600	14	201708	11	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20260	9	201708	11	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20890	29	201708	11	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23650	17	201708	14	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	21150	13	201708	14	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23650	17	201708	14	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	26410	18	201708	14	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	19390	3	201708	15	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23550	13	201708	16	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20530	11	201708	17	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23840	14	201708	17	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23820	6	201708	18	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23820	6	201708	18	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20640	26	201708	18	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23370	10	201708	18	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	21340	26	201708	18	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23420	7	201708	19	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.812	18950	2	201708	19	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	26760	8	201708	21	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23700	14	201708	21	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.752	26540	23	201708	21	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	26660	15	201708	23	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	26360	7	201708	24	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20690	17	201708	25	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	26825	18	201708	28	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	26610	15	201708	29	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20690	14	201708	29	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20400	12	201708	31	입
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	26810	20	201708	31	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	27070	17	201708	1	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.9035	27640	11	201708	1	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	27460	12	201708	10	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20630	15	201708	18	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20630	9	201708	21	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20680	8	201708	21	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	27070	16	201708	21	분
4213025026114400000	강원도 원주시 문막읍 건등리	1440	서원주 코아루 아너스	84.625	20778	12	201708	2	분
4213025026114400000	강원도 원주시 문막읍 건등리	1440	서원주 코아루 아너스	84.625	20778	15	201708	11	분
4213025026114400000	강원도 원주시 문막읍 건등리	1440	서원주 코아루 아너스	84.797	20778	12	201708	17	분
4213025026114400000	강원도 원주시 문막읍 건등리	1440	서원주 코아루 아너스	84.797	21078	13	201708	22	분
4213025026114400000	강원도 원주시 문막읍 건등리	1440	서원주 코아루 아너스	84.694	21245	5	201708	22	분
4213025026114400000	강원도 원주시 문막읍 건등리	1440	서원주 코아루 아너스	84.625	20778	9	201708	23	분
4213025026114400000	강원도 원주시 문막읍 건등리	1440	서원주 코아루 아너스	84.625	20678	7	201708	28	분
4213025026114400000	강원도 원주시 문막읍 건등리	1440	서원주 코아루 아너스	84.625	20778	8	201708	29	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9792	27790	15	201708	3	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9927	26660	3	201708	7	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9792	27840	10	201708	8	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9927	28460	7	201708	16	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9473	27340	4	201708	16	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	25360	12	201708	8	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	25960	20	201708	9	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	26460	10	201708	10	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	93.8094	26440	2	201708	12	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	25080	4	201708	15	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	111.5287	29430	2	201708	20	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	25560	17	201708	21	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9091	19660	23	201708	10	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9091	19470	20	201708	12	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	19620	16	201708	17	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	26875	29	201708	17	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	19700	31	201708	24	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9091	20060	36	201708	25	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9091	19660	21	201708	25	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19965	15	201708	25	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9091	19560	27	201708	31	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24520	14	201708	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18410	9	201708	9	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18110	8	201708	9	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9901	23970	10	201708	9	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24320	9	201708	10	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18360	17	201708	14	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18410	9	201708	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18160	8	201708	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	25258	21	201708	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18410	8	201708	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24270	7	201708	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24851	6	201708	24	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24665	21	201708	28	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	18330	14	201708	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	24545	16	201708	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	59.9991	18080	27	201708	28	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	24650	24	201708	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9862	17500	7	201708	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9862	17700	16	201708	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	10	201708	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23500	9	201708	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	25550	15	201708	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23500	8	201708	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	13	201708	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23500	8	201708	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	15	201708	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	111.4451	32000	14	201708	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	24750	5	201708	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	18	201708	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23500	9	201708	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	24500	9	201708	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	16	201708	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	13	201708	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	11	201708	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	12	201708	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	24600	7	201708	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	24600	6	201708	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	17	201708	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23500	9	201708	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	10	201708	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	10	201708	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	11	201708	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	11	201708	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23800	14	201708	5	분
