pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	26934	8	202003	6	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	27234	17	202003	17	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	28254	20	202003	23	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	75.7237	25368	12	202003	31	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	27534	24	202003	31	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	26934	8	202003	31	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	27234	17	202003	31	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	84.98	26530	12	202003	2	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	78.86	24300	19	202003	4	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	78.64	25200	19	202003	7	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	78.88	24100	11	202003	14	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	78.86	24300	17	202003	15	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	78.86	24300	17	202003	17	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	84.98	26100	15	202003	18	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	78.88	24100	13	202003	18	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	78.88	24100	14	202003	21	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	78.64	24700	17	202003	24	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	84.98	25700	2	202003	25	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	78.88	24100	12	202003	28	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	78.88	24100	10	202003	28	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	84.98	26100	13	202003	28	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	84.98	26100	14	202003	28	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	84.98	26100	13	202003	29	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	78.88	24200	11	202003	30	분
4217011800107530000	강원도 동해시 이도동	753	동해 이도 코아루 더스카이	84.939	25486	18	202003	6	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	77.8602	25280	20	202003	6	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	84.9481	27458	16	202003	7	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	77.8602	24890	12	202003	12	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	84.9481	26720	18	202003	23	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	77.4598	24680	11	202003	23	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	64.8964	19616	15	202003	31	분
4223010700101020001	강원도 삼척시 갈천동	102-1	일성 트루엘 시그니처 삼척	59.5743	16930	12	202003	13	입
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	74.3839	29139	19	202003	1	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	84.831	34485	22	202003	24	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.25	43745	17	202003	7	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	84.91	30977	24	202003	9	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	84.91	31042	15	202003	12	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.98	35593	6	202003	18	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.25	43616	21	202003	18	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.25	37582	12	202003	20	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	84.91	37211	31	202003	25	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.9565	45600	33	202003	1	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.9966	40600	24	202003	7	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.9565	38800	16	202003	17	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	27120	10	202003	3	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	27120	10	202003	4	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	79.2927	27470	11	202003	5	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	28360	21	202003	7	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	28725	24	202003	7	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	28560	23	202003	11	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	79.2927	26480	20	202003	14	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	24160	1	202003	16	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	29940	27	202003	20	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	79.2927	28110	28	202003	23	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	30178	26	202003	31	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	22100	5	202003	2	입
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	28492	10	202003	2	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	27211	9	202003	3	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	33630	28	202003	4	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	31799	24	202003	4	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	31330	10	202003	4	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	26564	14	202003	6	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	30930	18	202003	6	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	28470	2	202003	6	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	28504	12	202003	7	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	82.8182	26910	3	202003	7	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	81.1222	23170	8	202003	9	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	30900	13	202003	9	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	99.979	28554	21	202003	9	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	27802	12	202003	9	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	29246	3	202003	10	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	27780	17	202003	10	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	28800	23	202003	11	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	33840	20	202003	12	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	27510	26	202003	12	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	28150	24	202003	17	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	23900	12	202003	18	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	62.4685	23484	5	202003	21	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	27780	21	202003	21	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	21568	2	202003	23	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	28383	5	202003	24	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	28550	8	202003	25	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	22260	6	202003	25	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	28269	1	202003	26	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	82.979	28062	4	202003	27	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	33173	22	202003	27	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	30093	19	202003	30	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	31339	13	202003	31	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.9449	47156	31	202003	9	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.9449	40360	10	202003	25	분
4283035024109870000	강원도 양양군 강현면 강선리	987	양양우미린디오션	84.98	23080	3	202003	20	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9782	25100	26	202003	2	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9782	25100	25	202003	5	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9283	25683	18	202003	10	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	76.8487	22700	13	202003	14	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	78.0584	22100	14	202003	23	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	78.0584	23100	15	202003	24	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9782	25400	21	202003	30	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9782	24100	7	202003	30	분
4275025022100000000	강원도 영월군 영월읍 하송리	산43	극동스타클래스 영월	84.7632	25293	10	202003	26	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	28973	5	202003	2	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9194	20966	17	202003	2	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	26473	1	202003	4	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9055	28973	7	202003	6	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	30173	22	202003	10	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9055	27973	3	202003	19	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	30139	20	202003	23	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	29473	20	202003	27	분
4213010700108870000	강원도 원주시 단구동	887	원주단구 내안애카운티 에듀파크 1단지	84.9317	26560	18	202003	3	분
4213010700108870000	강원도 원주시 단구동	887	원주단구 내안애카운티 에듀파크 1단지	84.9317	26760	20	202003	9	분
4213010700108870000	강원도 원주시 단구동	887	원주단구 내안애카운티 에듀파크 1단지	84.9317	26760	19	202003	13	분
4213010700108870000	강원도 원주시 단구동	887	원주단구 내안애카운티 에듀파크 1단지	84.9317	26360	7	202003	17	분
4213010700108870000	강원도 원주시 단구동	887	원주단구 내안애카운티 에듀파크 1단지	84.9024	25380	14	202003	19	분
4213010700108870000	강원도 원주시 단구동	887	원주단구 내안애카운티 에듀파크 1단지	84.9024	25380	16	202003	19	분
4213010700108870000	강원도 원주시 단구동	887	원주단구 내안애카운티 에듀파크 1단지	84.9317	25360	15	202003	21	분
4213010700108870000	강원도 원주시 단구동	887	원주단구 내안애카운티 에듀파크 1단지	84.9317	26760	14	202003	23	분
4213010700108870000	강원도 원주시 단구동	887	원주단구 내안애카운티 에듀파크 1단지	84.9317	26760	13	202003	24	분
4213010700108870000	강원도 원주시 단구동	887	원주단구 내안애카운티 에듀파크 1단지	84.9317	26760	17	202003	25	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9024	26820	9	202003	3	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9317	26600	9	202003	4	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.8784	26820	9	202003	4	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9317	25800	3	202003	5	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.8784	25610	2	202003	5	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9317	26600	6	202003	5	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9317	27000	12	202003	10	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9317	25800	15	202003	10	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9024	26020	13	202003	10	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9317	27000	13	202003	16	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9317	25500	16	202003	22	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9317	25700	19	202003	22	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9317	26100	8	202003	22	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9317	27000	12	202003	22	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9317	27000	18	202003	23	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9317	27000	19	202003	23	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34850	16	202003	2	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34840	23	202003	2	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9425	31615	13	202003	5	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34600	19	202003	5	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34720	21	202003	6	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	33710	5	202003	6	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	35040	18	202003	6	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9425	31425	17	202003	8	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	32400	2	202003	13	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34950	24	202003	16	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.9618	45346	8	202003	16	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.9618	46646	8	202003	17	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.9618	44746	9	202003	17	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34300	19	202003	19	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.9618	46816	9	202003	20	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34740	23	202003	20	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34780	28	202003	20	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	33460	5	202003	23	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.8617	45451	27	202003	25	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34520	21	202003	25	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9768	33965	15	202003	26	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.923	23566	15	202003	1	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.923	25446	13	202003	1	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	37180	17	202003	2	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.923	25626	21	202003	2	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	26351	11	202003	3	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	26981	21	202003	3	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	26621	20	202003	3	입
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.923	25046	23	202003	4	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	25021	5	202003	5	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	26701	13	202003	5	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	21261	1	202003	6	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	26781	11	202003	10	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	25261	9	202003	13	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	26021	5	202003	13	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9836	33820	6	202003	16	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	26951	21	202003	20	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	25781	6	202003	20	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	25681	11	202003	24	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	27781	21	202003	25	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	26581	16	202003	25	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	36020	6	202003	26	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9836	34740	13	202003	27	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9836	32590	2	202003	30	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9768	38655	24	202003	1	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	24061	2	202003	1	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	26386	28	202003	2	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	26261	4	202003	2	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	25616	15	202003	3	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9768	35995	8	202003	4	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	39600	24	202003	6	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	24961	4	202003	6	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	25096	8	202003	6	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	27861	19	202003	6	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	22106	2	202003	7	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	26501	18	202003	8	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35660	20	202003	16	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	37860	10	202003	16	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	23266	15	202003	18	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	28301	23	202003	19	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	26541	12	202003	23	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	27541	7	202003	26	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	25226	11	202003	26	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	24781	6	202003	28	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	26393	5	202003	2	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.86	26309	6	202003	6	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.86	26309	5	202003	9	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	26140	4	202003	13	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	25383	2	202003	13	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	25888	3	202003	24	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.86	25300	2	202003	26	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	128.8894	43410	9	202003	23	분
4213033023115120000	강원도 원주시 지정면 가곡리	1512	원주 롯데캐슬 골드파크 1차(5단지)	84.9644	25400	9	202003	9	분
4213033023115120000	강원도 원주시 지정면 가곡리	1512	원주 롯데캐슬 골드파크 1차(5단지)	111.3758	35550	14	202003	10	분
4213033023115010000	강원도 원주시 지정면 가곡리	1501	원주 롯데캐슬 골드파크 2차(6단지)	111.4451	34600	24	202003	9	분
