pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	12	201601	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	15	201601	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	39550	22	201601	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23800	6	201601	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26400	9	201601	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26800	15	201601	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27500	20	201601	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27210	25	201601	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	18030	2	201601	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19500	25	201601	12	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25700	5	201601	13	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19500	20	201601	14	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19549	9	201601	14	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27250	17	201601	15	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27600	17	201601	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26600	10	201601	18	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19500	19	201601	18	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	28150	20	201601	18	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24000	10	201601	19	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	25100	16	201601	19	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27600	23	201601	19	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27700	21	201601	20	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27250	17	201601	20	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	40200	27	201601	20	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25050	2	201601	21	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	15	201601	22	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27150	17	201601	22	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26700	13	201601	22	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	17800	2	201601	25	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25450	4	201601	26	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19300	15	201601	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	27250	21	201601	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19150	15	201601	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27400	25	201601	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26650	12	201601	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	40600	21	201601	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26700	13	201601	31	분
4283025035104190000	강원도 양양군 양양읍 서문리	419	양양 코아루	73.8029	17900	13	201601	13	분
4275025021109140002	강원도 영월군 영월읍 영흥리	914-2	강원영월지구 LH천년나무	84.99	20100	15	201601	18	분
4275025021109140002	강원도 영월군 영월읍 영흥리	914-2	강원영월지구 LH천년나무	84.99	20100	17	201601	22	분
4275025021109140002	강원도 영월군 영월읍 영흥리	914-2	강원영월지구 LH천년나무	84.99	19890	4	201601	26	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18412	16	201601	6	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18412	11	201601	6	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18212	17	201601	7	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18202	4	201601	9	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	25340	23	201601	9	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18712	13	201601	16	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18512	13	201601	17	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18262	16	201601	25	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	74.9321	24150	12	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.9035	27340	13	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	74.9321	24150	13	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	13	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	10	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26770	17	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9376	20310	9	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	74.9321	24150	8	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	74.9321	24150	17	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	12	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	14	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.9035	27590	6	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.9035	27590	14	201601	4	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26970	14	201601	5	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	12	201601	5	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	27400	7	201601	5	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9376	20310	9	201601	5	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	5	201601	5	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	8	201601	5	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	13	201601	5	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	15	201601	5	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26770	15	201601	6	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	11	201601	6	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26700	16	201601	6	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6959	26870	13	201601	6	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	5	201601	6	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26700	7	201601	7	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20580	6	201601	7	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	74.9321	24150	18	201601	7	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	74.9321	24150	12	201601	8	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	27020	14	201601	13	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	27070	18	201601	18	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.9035	27590	14	201601	19	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	19410	8	201601	20	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26970	9	201601	20	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	12	201601	20	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	6	201601	26	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24630	9	201601	4	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24430	17	201601	6	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24630	14	201601	7	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	96.1563	25080	2	201601	8	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24430	11	201601	8	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24730	15	201601	11	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24430	14	201601	11	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	23930	4	201601	13	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24430	11	201601	18	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24430	16	201601	19	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24430	12	201601	19	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24730	6	201601	21	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24680	8	201601	22	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24430	16	201601	26	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24730	10	201601	27	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24730	18	201601	28	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24430	5	201601	29	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	129.8604	30370	19	201601	29	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18200	13	201601	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24480	23	201601	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24940	23	201601	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18200	24	201601	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18200	25	201601	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	16360	2	201601	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18200	29	201601	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24480	27	201601	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	23920	6	201601	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18220	24	201601	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	23670	6	201601	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9479	18860	26	201601	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18200	13	201601	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18200	11	201601	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	25300	29	201601	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18150	10	201601	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24480	23	201601	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9479	17280	8	201601	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	23680	3	201601	13	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24480	11	201601	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9479	16540	6	201601	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24480	13	201601	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18200	18	201601	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24780	28	201601	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24730	21	201601	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24940	10	201601	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24780	14	201601	20	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24700	13	201601	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24890	26	201601	22	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24300	10	201601	25	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24480	22	201601	25	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17950	23	201601	28	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18110	6	201601	30	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24480	16	201601	30	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	31600	18	201601	4	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	125.709	33700	2	201601	4	입
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27100	24	201601	7	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	154.142	47250	25	201601	8	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	30900	20	201601	9	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	28400	17	201601	9	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27100	19	201601	11	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	31500	21	201601	18	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	125.709	38200	16	201601	20	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	28100	24	201601	22	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	154.142	48500	32	201601	27	분
4211012000100670003	강원도 춘천시 후평동	67-3	춘천 일성트루엘 더퍼스트	84.989	25140	13	201601	4	분
4211012000100670003	강원도 춘천시 후평동	67-3	춘천 일성트루엘 더퍼스트	68.94	21150	17	201601	7	분
4211012000100670003	강원도 춘천시 후평동	67-3	춘천 일성트루엘 더퍼스트	68.94	19240	5	201601	18	입
4211012000100670003	강원도 춘천시 후평동	67-3	춘천 일성트루엘 더퍼스트	68.989	20940	11	201601	22	분
4211012000100670003	강원도 춘천시 후평동	67-3	춘천 일성트루엘 더퍼스트	68.989	21190	13	201601	25	분
4211012000100670003	강원도 춘천시 후평동	67-3	춘천 일성트루엘 더퍼스트	59.958	18850	11	201601	31	입
4276038025101540000	강원도 평창군 대관령면 수하리	154	평창올림픽선수촌아파트	59.972	23100	10	201601	25	분
4276025022100720000	강원도 평창군 평창읍 중리	72	평창스카이원	82.82	20498	6	201601	4	분
4276025022100720000	강원도 평창군 평창읍 중리	72	평창스카이원	82.82	19980	8	201601	11	분
4276025022100720000	강원도 평창군 평창읍 중리	72	평창스카이원	82.82	19980	8	201601	18	분
4276025022100720000	강원도 평창군 평창읍 중리	72	평창스카이원	83.1138	19998	5	201601	20	분
4276025022100720000	강원도 평창군 평창읍 중리	72	평창스카이원	83.1138	20498	10	201601	27	분
4272025024105490000	강원도 홍천군 홍천읍 갈마곡리	549	홍천오드카운티	82.066	15750	16	201601	16	분
4272025024105490000	강원도 홍천군 홍천읍 갈마곡리	549	홍천오드카운티	59.9747	15700	12	201601	21	분
4128110300100000000	경기도 고양덕양구 신원동	BL-A7	고양　삼송지구（Ａ－７ＢＬ）동일스위트	76.0404	34960	16	201601	4	분
4128110300100000000	경기도 고양덕양구 신원동	BL-A7	고양　삼송지구（Ａ－７ＢＬ）동일스위트	66.0346	31250	6	201601	10	분
4128110300100000000	경기도 고양덕양구 신원동	BL-A7	고양　삼송지구（Ａ－７ＢＬ）동일스위트	66.0346	30500	11	201601	13	분
4128110300100000000	경기도 고양덕양구 신원동	BL-A7	고양　삼송지구（Ａ－７ＢＬ）동일스위트	76.0404	35060	26	201601	16	분
4128110300100000000	경기도 고양덕양구 신원동	BL-A7	고양　삼송지구（Ａ－７ＢＬ）동일스위트	84.0785	38530	22	201601	16	분
4128110300100000000	경기도 고양덕양구 신원동	BL-A7	고양　삼송지구（Ａ－７ＢＬ）동일스위트	84.0785	38130	21	201601	22	분
4128110300100000000	경기도 고양덕양구 신원동	BL-A7	고양　삼송지구（Ａ－７ＢＬ）동일스위트	84.0785	38330	16	201601	23	분
4128110300100000000	경기도 고양덕양구 신원동	BL-A7	고양　삼송지구（Ａ－７ＢＬ）동일스위트	76.0404	34960	23	201601	23	분
4128110300100000000	경기도 고양덕양구 신원동	BL-A7	고양　삼송지구（Ａ－７ＢＬ）동일스위트	66.0346	29250	2	201601	27	분
4128110300100000000	경기도 고양덕양구 신원동	BL-A7	고양　삼송지구（Ａ－７ＢＬ）동일스위트	66.0346	30650	17	201601	27	분
4128110300100000000	경기도 고양덕양구 신원동	BL-A7	고양　삼송지구（Ａ－７ＢＬ）동일스위트	84.0785	38230	24	201601	28	분
4128110300100000000	경기도 고양덕양구 신원동	BL-A7	고양　삼송지구（Ａ－７ＢＬ）동일스위트	66.0346	30850	29	201601	28	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	52954	45	201601	10	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.92	35663	42	201601	11	분
