pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	84.9704	23960	8	201504	21	분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	118.4039	24060	13	201504	21	분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	84.9616	24330	6	201504	21	분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	84.9704	23720	6	201504	21	분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	118.4039	23660	14	201504	30	분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	84.9704	23720	7	201504	30	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24299	9	201504	3	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24199	8	201504	4	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23554	9	201504	6	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23504	10	201504	6	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	23132	12	201504	6	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24299	13	201504	7	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23454	10	201504	7	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23554	8	201504	7	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	23710	20	201504	7	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24199	5	201504	7	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24299	6	201504	7	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24240	18	201504	7	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24000	5	201504	12	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	15	201504	12	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	17	201504	12	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	7	201504	14	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23541	3	201504	14	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24199	18	201504	15	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	15	201504	15	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	13	201504	20	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23654	18	201504	22	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23612	2	201504	22	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	24010	17	201504	22	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	23132	11	201504	22	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	23232	5	201504	22	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23254	19	201504	23	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	9	201504	23	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	23132	6	201504	23	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	7	201504	23	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22487	3	201504	25	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23454	9	201504	26	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	7	201504	28	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	25900	16	201504	1	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26600	17	201504	1	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26850	23	201504	2	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27800	31	201504	4	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	31700	22	201504	4	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	125.709	38600	33	201504	7	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	32000	30	201504	7	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	125.709	38600	30	201504	7	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27750	35	201504	8	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	31500	19	201504	9	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26600	8	201504	9	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	30450	13	201504	10	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26500	28	201504	11	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	28000	32	201504	11	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	30350	14	201504	13	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	23300	5	201504	14	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	24700	13	201504	14	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	31000	26	201504	14	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26850	20	201504	14	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	25050	5	201504	15	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26700	18	201504	16	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	24900	4	201504	16	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27750	36	201504	16	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	31600	21	201504	18	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	125.709	34800	4	201504	18	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	23300	5	201504	23	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	31300	17	201504	24	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26250	6	201504	28	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27800	33	201504	30	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41460	16	201504	2	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.762	40960	23	201504	3	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.89	40850	4	201504	6	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.762	41760	20	201504	6	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41160	4	201504	7	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.988	37360	5	201504	10	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.975	37340	17	201504	11	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41460	13	201504	15	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	39085	2	201504	18	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	42050	6	201504	21	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	40490	29	201504	23	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41260	14	201504	23	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	40440	4	201504	24	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	37870	1	201504	25	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.762	41460	16	201504	27	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.988	37510	15	201504	27	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41688	26	201504	28	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	74.13	33978	11	201504	4	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	74.13	31132	1	201504	13	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	30900	17	201504	2	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.6326	33900	7	201504	2	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	27300	15	201504	8	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	74.6681	32050	20	201504	11	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.7815	34500	8	201504	12	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	74.6681	31100	15	201504	16	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.6326	33750	7	201504	16	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	28020	14	201504	16	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	26320	4	201504	20	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	29400	10	201504	22	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	100.7484	43120	2	201504	23	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	27400	11	201504	27	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.6326	33700	8	201504	29	입
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	74.6681	31100	9	201504	30	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	74.6681	30200	4	201504	30	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	34424	58	201504	1	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	31614	40	201504	1	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	49804	25	201504	2	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	103.41	63644	47	201504	2	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	29626	13	201504	3	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	50500	20	201504	4	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	103.82	63185	31	201504	4	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	33144	52	201504	4	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	31204	31	201504	6	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	50879	24	201504	6	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	30593	20	201504	6	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.92	34381	33	201504	8	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	49358	18	201504	9	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.3	50249	39	201504	14	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.3	49151	24	201504	14	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	54986	56	201504	16	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	32354	44	201504	18	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	28606	7	201504	21	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	29494	10	201504	21	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	33901	55	201504	22	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	52272	44	201504	22	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	51318	33	201504	22	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	50409	24	201504	24	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.92	33881	24	201504	24	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	29644	10	201504	24	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	34310	54	201504	26	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	51349	33	201504	26	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	34286	51	201504	27	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	127.86	80164	36	201504	27	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	30130	15	201504	28	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	34301	55	201504	28	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	90.33	52899	19	201504	29	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	30776	26	201504	30	분
4128510100100000000	경기도 고양일산동구 식사동	BL 1510	블루밍일산위시티(A3)	145.4	54072	7	201504	16	분
4128510100100000000	경기도 고양일산동구 식사동	BL 1510	블루밍일산위시티(A3)	145.4	54072	15	201504	21	분
4128510100100000000	경기도 고양일산동구 식사동	BL 1510	블루밍일산위시티(A3)	123.08	50118	6	201504	27	분
4128510100100000000	경기도 고양일산동구 식사동	BL 1510	블루밍일산위시티(A3)	174.27	63333	19	201504	27	분
4128510100100000000	경기도 고양일산동구 식사동	BL 1510	블루밍일산위시티(A3)	122.83	50059	5	201504	30	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	122.83	50059	9	201504	3	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	123.08	50118	11	201504	9	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	101.94	43135	25	201504	9	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	123.08	50118	15	201504	13	분
