pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28413	12	201611	3	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28510	28	201611	4	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20260	12	201611	4	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28123	10	201611	4	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28010	24	201611	4	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27260	17	201611	5	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27080	7	201611	5	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27260	19	201611	11	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27020	7	201611	14	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	30352	26	201611	15	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28065	25	201611	15	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	24340	19	201611	15	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	26970	8	201611	15	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	19640	25	201611	15	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27410	20	201611	16	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28210	20	201611	16	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27270	20	201611	17	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	29213	21	201611	17	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	19860	16	201611	17	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27310	17	201611	18	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28313	14	201611	18	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27310	16	201611	18	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	30860	23	201611	18	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28110	25	201611	19	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	24340	18	201611	19	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	24320	1	201611	19	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	24240	15	201611	21	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	18590	4	201611	21	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27260	14	201611	21	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	29213	29	201611	21	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20160	26	201611	21	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	19390	14	201611	21	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27310	16	201611	22	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	19040	4	201611	22	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27410	17	201611	22	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28110	22	201611	22	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	24470	23	201611	22	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27260	14	201611	23	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	24290	14	201611	23	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27260	14	201611	23	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	25489	24	201611	23	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28210	26	201611	23	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27260	14	201611	23	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28413	16	201611	24	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27260	13	201611	24	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27260	15	201611	24	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27020	7	201611	24	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28010	21	201611	24	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	29163	22	201611	24	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	19610	23	201611	24	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27010	11	201611	25	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27020	10	201611	25	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	30760	29	201611	25	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	24340	17	201611	27	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27020	7	201611	28	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	19690	15	201611	28	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27410	11	201611	28	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	19840	23	201611	28	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28060	24	201611	28	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	24590	20	201611	28	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27260	16	201611	29	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	19540	11	201611	29	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	25323	1	201611	30	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	18990	12	201611	4	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	33.264	18490	1	201611	7	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	36.0864	19090	1	201611	7	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	23840	3	201611	9	입
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	18190	10	201611	10	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24690	13	201611	11	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	19390	15	201611	14	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24690	13	201611	15	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24240	8	201611	17	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	18240	11	201611	18	입
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	75.5573	24190	15	201611	21	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	17490	1	201611	28	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	19390	15	201611	28	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24890	12	201611	29	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24640	14	201611	29	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24590	16	201611	30	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24340	6	201611	1	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28070	27	201611	1	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19860	18	201611	2	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	25250	22	201611	7	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24390	8	201611	8	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27560	11	201611	10	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24840	15	201611	10	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24439	8	201611	10	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24780	19	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24890	16	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19550	9	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	18340	3	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	36850	22	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	27510	16	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24790	17	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27560	17	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	25770	9	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	36850	22	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20100	13	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19810	16	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19910	11	201611	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	25970	10	201611	14	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24740	14	201611	14	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	26490	15	201611	14	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27970	24	201611	15	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20730	19	201611	15	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	26830	8	201611	15	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	35540	9	201611	15	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	27030	10	201611	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20210	21	201611	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27560	19	201611	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	33510	3	201611	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24340	10	201611	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	36910	17	201611	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	26440	15	201611	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19860	12	201611	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24340	9	201611	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28070	24	201611	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	26490	16	201611	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	32.6788	19500	9	201611	17	입
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19550	10	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27560	16	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19550	10	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24790	19	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19220	5	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27560	19	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20100	11	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19550	10	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19170	5	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19860	13	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27560	15	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27560	19	201611	17	입
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19970	14	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27080	9	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27560	12	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	35540	7	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	24360	3	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	26490	20	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	25250	21	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19600	6	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27510	19	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19860	12	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19550	6	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28070	22	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19860	13	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28129	27	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19910	17	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	26980	24	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	26980	27	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	34270	4	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	25870	6	201611	17	입
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27510	18	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19860	11	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	25970	10	201611	17	입
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	26440	15	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27460	12	201611	17	입
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19860	11	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	17480	1	201611	17	입
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20630	16	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	26440	12	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24790	15	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19600	7	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19910	17	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19600	10	201611	17	입
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27460	11	201611	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24690	11	201611	17	분
