pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	23300	16	202001	23	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	32640	26	202001	23	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	84.98	28150	13	202001	7	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	84.98	26320	7	202001	9	입
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	84.98	27650	14	202001	10	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	84.98	28250	18	202001	16	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.7009	38470	15	202001	10	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	76.8487	22749	23	202001	7	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9782	24500	14	202001	12	분
4275025022100000000	강원도 영월군 영월읍 하송리	산43	극동스타클래스 영월	84.7632	25293	11	202001	13	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	28973	9	202001	4	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	29973	28	202001	13	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	26473	1	202001	15	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9194	20766	7	202001	16	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	29473	11	202001	20	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	28973	6	202001	20	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9055	21638	12	202001	28	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9805	30082	19	202001	29	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	29973	27	202001	30	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9805	30582	24	202001	30	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	29973	25	202001	31	분
4213010700108870000	강원도 원주시 단구동	887	원주단구 내안애카운티 에듀파크 1단지	84.9024	26980	20	202001	29	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34240	18	202001	6	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.9618	45306	24	202001	8	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	35320	11	202001	8	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.8617	44691	15	202001	10	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.9618	45806	12	202001	10	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34240	18	202001	13	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.8617	44621	14	202001	14	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34720	26	202001	14	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.8617	45261	24	202001	15	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34600	24	202001	15	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34790	23	202001	15	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.9618	41846	3	202001	15	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34560	20	202001	17	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34180	17	202001	20	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.8617	45361	24	202001	20	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	33640	8	202001	20	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34880	22	202001	21	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34730	22	202001	21	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34420	16	202001	22	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34790	23	202001	22	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.8617	44691	12	202001	26	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34830	27	202001	27	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.8617	44541	8	202001	27	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.8617	45591	25	202001	28	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	35420	26	202001	28	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.8617	44571	9	202001	28	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34660	20	202001	28	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9425	31605	25	202001	29	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34870	24	202001	29	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	101.9618	45636	14	202001	30	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	36580	27	202001	31	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34960	25	202001	31	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	36180	12	202001	3	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	26861	24	202001	10	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	36500	14	202001	12	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	26621	20	202001	13	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	27251	26	202001	13	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9836	35250	14	202001	14	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	26681	21	202001	15	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	36740	18	202001	16	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9836	34060	16	202001	17	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	36740	18	202001	19	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	27041	27	202001	21	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9836	35520	14	202001	21	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	37350	24	202001	22	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	36460	10	202001	22	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	36080	7	202001	24	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	25811	19	202001	25	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	26181	11	202001	27	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	36690	13	202001	27	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	36320	11	202001	27	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	37160	25	202001	27	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	37530	27	202001	27	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9836	35620	17	202001	29	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	36520	11	202001	29	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9836	35190	13	202001	29	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.923	22666	5	202001	30	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.923	25126	11	202001	30	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	84.9835	33400	3	202001	31	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	38530	28	202001	2	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	27571	15	202001	3	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	28341	27	202001	3	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	36830	7	202001	4	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	39180	28	202001	4	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	28171	25	202001	4	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	25741	22	202001	4	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	23761	2	202001	6	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	25876	21	202001	7	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9768	36905	24	202001	8	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9768	36905	24	202001	8	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9768	36485	17	202001	8	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	27801	14	202001	10	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	27921	20	202001	11	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35930	25	202001	11	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	27291	10	202001	11	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	37320	16	202001	11	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9768	35945	8	202001	12	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	25406	19	202001	13	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	36200	4	202001	14	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	33000	2	202001	14	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35600	3	202001	14	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	38840	23	202001	14	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9768	35635	7	202001	15	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	36760	5	202001	15	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	28311	28	202001	15	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9768	35635	7	202001	15	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	25866	25	202001	17	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	25586	12	202001	17	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35220	16	202001	19	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35070	11	202001	20	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	37890	13	202001	20	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	26066	25	202001	20	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	37640	18	202001	22	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	27831	19	202001	23	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	25621	15	202001	23	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	26176	26	202001	24	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	25986	28	202001	24	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	25996	23	202001	24	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	25446	18	202001	25	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	27091	7	202001	25	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9768	36605	19	202001	25	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35010	10	202001	25	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	26006	24	202001	25	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	25691	17	202001	25	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35150	14	202001	25	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35370	16	202001	25	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35730	23	202001	25	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35740	18	202001	25	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35610	20	202001	25	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	25866	25	202001	27	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35990	26	202001	28	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	23761	2	202001	28	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35870	24	202001	28	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	35560	15	202001	29	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	37570	19	202001	29	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9768	37105	28	202001	29	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	25621	20	202001	29	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9768	36305	14	202001	30	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	37890	13	202001	30	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.8876	35145	3	202001	1	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7394	33585	3	202001	2	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7394	36245	19	202001	6	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7394	33785	3	202001	8	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7015	38940	13	202001	8	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	101.6029	44501	4	202001	9	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	101.6029	48401	12	202001	10	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7394	34905	5	202001	10	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.8876	37175	11	202001	11	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7394	35885	13	202001	11	분
