pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4215013100100000000	강원도 강릉시 유천동	BL-B-2	강릉유천B-2블록 공공분양	74.88	23979	9	201807	31	분
4215013100100000000	강원도 강릉시 유천동	BL-B-2	강릉유천B-2블록 공공분양	84.77	27170	7	201807	31	분
4215013100100000000	강원도 강릉시 유천동	BL-B-2	강릉유천B-2블록 공공분양	84.77	27324	6	201807	31	분
4215013100107780000	강원도 강릉시 유천동	778	엘에이치선수촌8단지	84.77	27424	5	201807	26	분
4215025021103290019	강원도 강릉시 주문진읍 주문리	329-19	강릉 주문진 풍림아이원 하버뷰	59.76	17260	11	201807	19	분
4215025021103290019	강원도 강릉시 주문진읍 주문리	329-19	강릉 주문진 풍림아이원 하버뷰	59.76	17560	19	201807	20	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.98	18492	6	201807	4	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.98	18292	11	201807	6	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.98	19392	13	201807	12	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.78	17072	2	201807	13	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.98	20692	12	201807	14	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.98	18192	21	201807	17	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.98	18542	9	201807	18	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.78	20132	10	201807	21	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.78	17822	1	201807	23	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.98	19392	15	201807	23	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.98	20692	7	201807	25	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.98	21242	10	201807	30	분
4215010100110440000	강원도 강릉시 홍제동	1044	강릉유천 A-2블록 공공분양	59.78	18132	5	201807	31	분
4215010100110440000	강원도 강릉시 홍제동	1044	엘에이치미디어촌6단지	59.98	21592	23	201807	27	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	24812	9	201807	4	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	24611	18	201807	5	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	25281	9	201807	13	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	25281	9	201807	14	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	25781	20	201807	28	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	24661	12	201807	29	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	84.9925	22861	11	201807	5	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	74.9974	19881	18	201807	7	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	59.9893	16518	12	201807	11	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	59.9893	16918	13	201807	12	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	59.9893	17618	7	201807	13	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	84.9925	23261	10	201807	13	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	74.9974	20181	14	201807	18	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	59.9893	16818	7	201807	18	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	74.9974	20381	11	201807	18	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	59.9893	16518	11	201807	19	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	84.9925	22431	10	201807	19	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	84.9925	23556	13	201807	20	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	74.9974	19881	8	201807	23	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	74.9985	22853	9	201807	24	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	84.9925	22983	10	201807	24	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	59.9893	16718	15	201807	26	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	74.9974	20353	5	201807	27	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	59.9893	16838	14	201807	30	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	84.9925	22431	2	201807	31	분
4215011700105340000	강원도 강릉시 회산동	534	회산동 힐스테이트	84.99	22431	12	201807	31	분
4282033035101230000	강원도 고성군 토성면 봉포리	123	강원 고성 봉포스위트엠오션파크	80.4353	22380	7	201807	4	분
4282033035101230000	강원도 고성군 토성면 봉포리	123	강원 고성 봉포스위트엠오션파크	80.4353	22380	6	201807	4	분
4282033035101230000	강원도 고성군 토성면 봉포리	123	강원 고성 봉포스위트엠오션파크	80.4353	23300	20	201807	5	분
4282033035101230000	강원도 고성군 토성면 봉포리	123	강원 고성 봉포스위트엠오션파크	80.4353	22380	7	201807	5	분
4282033035101230000	강원도 고성군 토성면 봉포리	123	강원 고성 봉포스위트엠오션파크	80.3048	21140	4	201807	20	분
4217011100104990001	강원도 동해시 발한동	499-1	동해 KD아람채	84.9369	23400	13	201807	31	분
4217011100108010000	강원도 동해시 발한동	801	현대비에스앤씨 현대썬앤빌 동해파크힐	59.8993	17700	6	201807	17	분
4217011100108010000	강원도 동해시 발한동	801	현대비에스앤씨 현대썬앤빌 동해파크힐	59.8993	17700	6	201807	18	분
4217011100108010000	강원도 동해시 발한동	801	현대비에스앤씨 현대썬앤빌 동해파크힐	68.7256	19368	9	201807	20	분
4217011100105010011	강원도 동해시 발한동	501-11	현대썬앤빌 동해파크힐	59.8993	17700	6	201807	4	분
4217011100105010011	강원도 동해시 발한동	501-11	현대썬앤빌 동해파크힐	59.8993	17700	8	201807	11	분
4217011100105010011	강원도 동해시 발한동	501-11	현대썬앤빌 동해파크힐	75.5994	21412	9	201807	25	분
4217011100105010011	강원도 동해시 발한동	501-11	현대썬앤빌 동해파크힐	59.8993	17260	3	201807	31	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	84.98	25485	13	201807	5	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	75.96	23000	13	201807	18	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	84.98	25000	20	201807	19	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	59.95	17000	2	201807	19	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	75.92	21500	4	201807	21	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	59.95	17150	2	201807	30	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3218	27190	9	201807	7	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.4656	24890	7	201807	7	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	27790	14	201807	13	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.4656	25690	17	201807	16	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.4656	25690	13	201807	20	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.4656	24390	5	201807	20	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	74.3839	29863	23	201807	1	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	84.831	34803	27	201807	10	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	74.3839	30484	26	201807	16	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	84.831	34298	23	201807	27	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	74.3839	29139	17	201807	31	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20410	16	201807	2	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	30363	27	201807	3	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	21460	29	201807	10	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20260	24	201807	11	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.9565	39650	25	201807	4	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.7931	38800	18	201807	12	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	112.3386	49400	23	201807	20	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.9565	41760	31	201807	24	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20680	14	201807	3	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24790	16	201807	24	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28750	18	201807	24	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20170	9	201807	31	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	31230	15	201807	2	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	22490	14	201807	4	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	31590	16	201807	27	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	84.98	24470	8	201807	6	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	84.98	24600	10	201807	6	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	84.98	24540	7	201807	10	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	84.98	24420	8	201807	10	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	84.98	21120	2	201807	10	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	84.98	24490	6	201807	12	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	84.98	23030	5	201807	30	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	60.3525	17405	15	201807	4	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	78.0584	23400	16	201807	10	분
4283025025103580000	강원도 양양군 양양읍 연창리	358	양우내안애	83.5201	22840	13	201807	16	분
4283025025103580000	강원도 양양군 양양읍 연창리	358	양우내안애	83.9688	22710	9	201807	27	분
4275025024107960003	강원도 영월군 영월읍 덕포리	796-3	영월 코아루 웰라움	69.7641	18445	17	201807	19	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9805	30082	11	201807	4	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9055	20793	9	201807	4	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9055	21963	21	201807	4	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9055	21263	19	201807	4	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9055	21263	18	201807	4	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	27200	7	201807	2	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9671	19810	15	201807	3	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	20340	13	201807	4	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9841	19480	13	201807	6	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9168	19820	7	201807	7	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	21130	26	201807	8	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9168	20270	13	201807	10	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	25200	1	201807	11	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	28030	15	201807	11	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	27730	12	201807	11	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9168	20070	15	201807	11	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	74.901	24700	14	201807	17	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	74.901	25560	28	201807	27	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	20778	11	201807	2	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	116.666	25220	4	201807	6	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	20778	10	201807	9	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	20778	9	201807	10	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	131.553	28990	15	201807	12	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.797	20778	14	201807	16	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	20778	10	201807	17	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	19278	1	201807	19	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.797	19278	1	201807	19	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.797	20778	10	201807	24	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9927	29340	7	201807	21	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	59.8407	22230	6	201807	25	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.86	26309	5	201807	10	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	36084	18	201807	1	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	36084	18	201807	1	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	42300	8	201807	1	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	37544	13	201807	2	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	35714	18	201807	3	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	36150	8	201807	4	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	34890	17	201807	5	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	35100	4	201807	5	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	36200	18	201807	9	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	43060	19	201807	9	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	34740	12	201807	11	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	43060	12	201807	13	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	42300	20	201807	13	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	35714	20	201807	15	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	35900	18	201807	17	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	34740	14	201807	17	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	35040	13	201807	17	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	37574	10	201807	17	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	36220	18	201807	19	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	42300	20	201807	23	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	37250	14	201807	26	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	27020	24	201807	2	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	27235	27	201807	4	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	19450	32	201807	9	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9091	19570	15	201807	10	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	27320	34	201807	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24365	29	201807	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	23415	22	201807	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	16420	3	201807	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	22625	2	201807	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24615	21	201807	10	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	23270	8	201807	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24942	9	201807	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24270	15	201807	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	23270	17	201807	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	22520	5	201807	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18110	6	201807	13	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9901	23640	22	201807	14	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	17460	20	201807	14	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24610	22	201807	14	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	23320	21	201807	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24470	18	201807	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24765	24	201807	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9901	22870	18	201807	19	분
