pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4213011700118160003	강원도 원주시 반곡동	1816-3	푸른숨엘에이치11단지	84.97	21408	15	201503	2	분
4213011700118160003	강원도 원주시 반곡동	1816-3	푸른숨엘에이치11단지	84.97	19339	1	201503	27	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	19	201503	3	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	9	201503	3	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	14	201503	5	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	5	201503	5	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23254	8	201503	7	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23900	11	201503	9	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	21981	2	201503	10	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	23232	16	201503	11	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23754	18	201503	11	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	16	201503	13	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	23232	17	201503	13	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	11	201503	14	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	9	201503	14	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24299	6	201503	14	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	23232	13	201503	16	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	14	201503	16	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	23232	14	201503	17	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	4	201503	17	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	22955	3	201503	18	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	23132	6	201503	19	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23554	13	201503	19	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22487	3	201503	23	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23954	18	201503	23	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23169	1	201503	23	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22265	2	201503	24	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23254	11	201503	25	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23454	5	201503	25	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24499	6	201503	25	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24299	7	201503	25	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23604	9	201503	25	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24040	20	201503	26	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	4	201503	26	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24199	4	201503	27	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23354	7	201503	27	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	23132	9	201503	27	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	23132	17	201503	31	분
4213011100108230000	강원도 원주시 우산동	823	한라비발디2차	84.31	20869	2	201503	2	분
4213011100108230000	강원도 원주시 우산동	823	한라비발디2차	84.52	20859	2	201503	2	분
4213011100108230000	강원도 원주시 우산동	823	한라비발디2차	74.13	17600	2	201503	6	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	28000	26	201503	2	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	31400	23	201503	3	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	31350	25	201503	4	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27900	29	201503	5	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26100	13	201503	5	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27800	26	201503	10	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26600	23	201503	19	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26850	24	201503	20	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27800	36	201503	20	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26200	11	201503	23	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26850	18	201503	23	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26250	6	201503	25	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26850	19	201503	25	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26200	6	201503	26	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26150	8	201503	26	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27500	30	201503	28	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27750	33	201503	28	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	24680	14	201503	30	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26350	10	201503	30	분
4211011200104620003	강원도 춘천시 효자동	462-3	춘천현진에버빌3차	84.954	22620	3	201503	2	분
4211011200104620003	강원도 춘천시 효자동	462-3	춘천현진에버빌3차	84.954	22620	3	201503	7	분
4211011200104620003	강원도 춘천시 효자동	462-3	춘천현진에버빌3차	84.954	21940	2	201503	21	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.762	41160	13	201503	2	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.988	37010	10	201503	2	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	40990	8	201503	4	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41160	14	201503	4	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	40270	3	201503	4	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.89	41250	11	201503	5	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	40860	11	201503	7	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41260	8	201503	7	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	40860	4	201503	7	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41310	17	201503	7	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	40860	16	201503	7	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.903	37210	11	201503	9	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41550	11	201503	11	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.988	37110	14	201503	11	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.988	37060	19	201503	11	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.762	40760	26	201503	13	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.988	37260	14	201503	15	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.762	41110	17	201503	16	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41310	21	201503	16	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	37150	1	201503	16	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.762	40910	15	201503	17	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	40860	4	201503	19	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41160	6	201503	20	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.988	37310	18	201503	23	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41360	17	201503	25	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.988	37310	11	201503	26	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.988	36990	3	201503	26	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	42477	8	201503	28	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41250	16	201503	29	분
4128111100103060000	경기도 고양덕양구 삼송동	306	고양삼송동원로얄듀크	116.5175	51426	14	201503	31	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	74.13	33678	12	201503	5	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.77	38511	12	201503	6	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.9	38746	10	201503	9	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	74.13	34178	10	201503	13	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.77	38911	19	201503	14	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.9	38446	17	201503	23	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	74.13	31032	1	201503	27	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.9	38846	8	201503	31	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	27100	6	201503	1	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.7815	36250	8	201503	2	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	29400	16	201503	5	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	28100	6	201503	6	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	74.6681	30950	19	201503	7	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	27700	18	201503	8	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	121.0744	48800	2	201503	14	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	29233	25	201503	15	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	27800	8	201503	16	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	27800	10	201503	16	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.7815	35800	7	201503	18	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	74.6681	32400	25	201503	18	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.7815	35300	25	201503	18	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	27750	18	201503	19	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	74.6681	29400	5	201503	20	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.7815	34150	5	201503	21	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.6326	33900	13	201503	23	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	74.6681	30800	13	201503	25	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.6326	33000	11	201503	28	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.7815	35500	22	201503	28	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.7815	34600	21	201503	30	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.6326	34900	25	201503	30	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	53604	50	201503	2	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	48862	9	201503	2	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	31176	26	201503	2	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	127.86	81806	35	201503	3	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	53061	56	201503	3	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	31551	37	201503	4	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	51101	38	201503	4	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.92	32483	13	201503	4	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	103.84	64437	39	201503	5	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	48438	5	201503	7	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	30976	28	201503	7	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	31616	45	201503	9	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.3	49172	21	201503	9	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	31559	37	201503	9	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	52172	44	201503	10	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	48935	9	201503	11	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	49717	22	201503	12	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	90.33	53476	23	201503	12	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	48353	8	201503	13	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	53393	47	201503	13	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	50879	23	201503	15	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	52854	44	201503	16	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	51921	43	201503	16	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	51238	31	201503	16	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	52789	45	201503	17	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	30721	22	201503	17	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.92	34036	38	201503	18	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	30466	19	201503	18	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	50314	29	201503	18	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	52092	46	201503	19	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	103.82	59297	6	201503	20	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.3	49151	24	201503	22	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	127.86	83549	46	201503	23	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	31104	29	201503	24	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	31706	39	201503	24	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	50700	20	201503	24	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	31023	33	201503	25	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	52854	44	201503	26	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	30266	19	201503	27	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.92	35557	53	201503	31	분
4128510100100000000	경기도 고양일산동구 식사동	BL 1510	블루밍일산위시티(A3)	122.83	50059	8	201503	30	분
4128510100100000000	경기도 고양일산동구 식사동	BL 1510	블루밍일산위시티(A3)	145.4	52532	4	201503	30	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	145.4	54072	5	201503	9	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	123.08	50118	23	201503	16	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	123.08	50118	16	201503	16	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	123.08	50118	12	201503	20	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	123.08	52491	30	201503	23	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	145.34	54274	8	201503	27	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	123.08	50118	25	201503	30	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	145.4	54072	5	201503	30	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	123.08	50118	7	201503	30	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	145.4	54072	9	201503	30	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	145.34	54274	9	201503	31	분
4128510100115650000	경기도 고양일산동구 식사동	1565	위시티블루밍5단지	154.74	56561	21	201503	5	분
4121010100107850000	경기도 광명시 광명동	785	광명해모로이연	141.32	52501	18	201503	16	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	84.9099	34727	5	201503	3	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	73.2292	30959	6	201503	5	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	59.7449	26558	4	201503	8	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	73.1383	31181	11	201503	10	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	84.9099	35072	4	201503	25	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	73.2292	31159	5	201503	26	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	84.9099	34137	3	201503	29	분
4161011200101130001	경기도 광주시 역동	113-1	ｅ편한세상　광주역　２블록	84.9099	35782	18	201503	10	분
4161011200101130001	경기도 광주시 역동	113-1	ｅ편한세상　광주역　２블록	84.9099	35367	11	201503	17	분
4161011200101130001	경기도 광주시 역동	113-1	ｅ편한세상　광주역　２블록	84.9099	35659	15	201503	21	분
4161011200101130001	경기도 광주시 역동	113-1	ｅ편한세상　광주역　２블록	84.7072	36213	4	201503	24	분
