pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	79.191	15996	1	201903	23	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	59.979	19177	12	201903	24	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	59.979	16710	2	201903	28	분
4215025021103290019	강원도 강릉시 주문진읍 주문리	329-19	강릉주문진풍림아이원하버뷰	59.45	17440	16	201903	6	분
4215025021103290019	강원도 강릉시 주문진읍 주문리	329-19	강릉주문진풍림아이원하버뷰	59.76	17550	7	201903	8	분
4215025021103290019	강원도 강릉시 주문진읍 주문리	329-19	강릉주문진풍림아이원하버뷰	59.45	16940	10	201903	8	분
4215025021103290019	강원도 강릉시 주문진읍 주문리	329-19	강릉주문진풍림아이원하버뷰	65.67	19880	17	201903	18	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	24981	7	201903	1	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	24878	11	201903	1	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	24961	9	201903	8	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	23661	19	201903	11	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	23781	2	201903	13	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	25181	15	201903	14	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	24561	9	201903	16	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	24361	7	201903	18	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	25021	7	201903	20	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	24981	10	201903	21	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.8863	25032	4	201903	25	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	25747	18	201903	27	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.8863	25061	16	201903	28	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	24471	11	201903	28	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.8863	24581	4	201903	29	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	84.9767	28800	14	201903	5	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	81.4465	27256	17	201903	20	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	27694	24	201903	29	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	78.64	25340	16	201903	8	분
4217011600100130000	강원도 동해시 단봉동	13	동해시 단봉동 e편한세상 동해	84.98	26600	20	201903	15	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	66.8951	17622	5	201903	14	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	84.9607	23280	7	201903	15	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	84.6872	25580	9	201903	15	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	75.5869	23080	20	201903	17	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	84.9607	25280	13	201903	20	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	66.8997	18480	9	201903	27	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	84.9607	22780	4	201903	29	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	84.6872	25580	13	201903	29	분
4217011100108020000	강원도 동해시 발한동	802	동해KD아람채	70.8766	19880	9	201903	11	분
4217011100108020000	강원도 동해시 발한동	802	동해KD아람채	84.9369	23400	12	201903	23	분
4217011100108020000	강원도 동해시 발한동	802	동해KD아람채	70.8766	18280	1	201903	25	분
4217011100108010000	강원도 동해시 발한동	801	현대비에스앤씨 현대썬앤빌 동해파크힐	68.7256	18700	19	201903	29	분
4217011800107510000	강원도 동해시 이도동	751	동해아이파크	84.98	25433	13	201903	14	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	84.9481	26920	17	201903	15	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	15.07	9690	18	201903	12	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	15.07	9690	17	201903	12	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	28.87	9590	14	201903	15	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	15.07	9690	18	201903	21	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	12340	5	201903	22	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	12340	5	201903	22	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	12340	6	201903	22	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	12440	12	201903	28	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	12740	15	201903	29	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	29840	24	201903	25	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	29840	24	201903	25	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.4656	25090	26	201903	25	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	19510	16	201903	2	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	21598	22	201903	2	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	29160	25	201903	3	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	21060	26	201903	3	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	17740	2	201903	4	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20723	7	201903	5	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	20460	20	201903	6	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	27181	22	201903	7	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	25758	1	201903	7	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	23249	5	201903	7	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	28113	11	201903	8	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	18810	4	201903	8	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	24762	3	201903	8	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	25489	15	201903	9	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	32078	27	201903	10	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20260	21	201903	10	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20010	19	201903	16	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	28048	11	201903	18	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28488	14	201903	20	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	20580	7	201903	25	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	20260	28	201903	26	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	27990	6	201903	28	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	20910	24	201903	30	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	30958	23	201903	30	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	20010	18	201903	30	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.25	42286	24	201903	21	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.25	42812	26	201903	22	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	112.3386	49600	25	201903	3	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	112.3386	50600	29	201903	4	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.7931	40700	35	201903	15	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	21170	23	201903	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19070	6	201903	12	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24950	15	201903	12	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	38550	21	201903	18	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19460	3	201903	19	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28250	12	201903	26	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28250	13	201903	26	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	21680	17	201903	30	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19880	15	201903	30	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	28660	29	201903	5	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	28429	23	201903	13	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	27710	19	201903	25	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	27379	18	201903	26	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.9854	41259	28	201903	1	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	78.9402	32269	25	201903	11	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	78.9402	32269	29	201903	11	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	78.923	33088	20	201903	11	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	78.923	33125	30	201903	13	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	78.9402	32195	35	201903	15	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.9854	41100	32	201903	16	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	78.923	33125	34	201903	19	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.9854	37174	11	201903	22	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.8076	36169	8	201903	24	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	78.923	30945	7	201903	25	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.7009	41339	30	201903	27	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.9854	40170	19	201903	27	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	78.923	32789	11	201903	28	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	84.98	22830	5	201903	12	분
4283035024109870000	강원도 양양군 강현면 강선리	987	양양우미린디오션	75.98	18990	3	201903	12	분
4283025036102620000	강원도 양양군 양양읍 내곡리	262	이편한세상양양	60.3525	17145	10	201903	20	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	78.0584	22800	6	201903	4	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	78.0584	22800	11	201903	19	분
4275025022100000000	강원도 영월군 영월읍 하송리	산43	극동스타클래스 영월	84.7632	26003	22	201903	8	분
4275025022100000000	강원도 영월군 영월읍 하송리	산43	극동스타클래스 영월	84.7632	26003	21	201903	15	분
4275025022100000000	강원도 영월군 영월읍 하송리	산43	극동스타클래스 영월	84.7632	25648	16	201903	25	분
4275025022100000000	강원도 영월군 영월읍 하송리	산43	극동스타클래스 영월	84.7632	25293	7	201903	25	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9055	21763	18	201903	27	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	59.9168	21010	24	201903	6	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	59.9168	21010	22	201903	7	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	84.9911	25930	19	201903	18	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	74.901	23120	5	201903	18	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	84.9911	27980	21	201903	18	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	59.9933	20840	10	201903	20	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	59.9671	19000	23	201903	21	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	84.9794	25180	3	201903	23	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	74.901	24000	27	201903	26	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	59.9841	19180	20	201903	29	분
4213010700108870000	강원도 원주시 단구동	887	원주단구 내안애카운티 에듀파크 1단지	84.8784	26680	2	201903	26	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9024	28520	14	201903	25	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.9024	28520	19	201903	25	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26393	10	201903	7	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	23893	6	201903	8	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26393	11	201903	11	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	25393	14	201903	11	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	74.97	22019	1	201903	15	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26164	15	201903	15	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	24693	11	201903	16	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	24393	5	201903	16	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	25093	7	201903	17	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26493	11	201903	18	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26393	13	201903	19	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	25193	8	201903	19	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	74.97	23056	10	201903	20	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	26393	8	201903	7	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	26393	13	201903	15	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.86	23788	10	201903	26	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	74.97	23356	8	201903	27	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	34350	2	201903	8	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	34990	19	201903	14	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	35400	16	201903	14	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	40000	5	201903	15	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	36200	14	201903	30	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	84.9792	25795	15	201903	7	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	84.9792	27840	11	201903	8	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	59.8407	18882	4	201903	9	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	84.9792	24786	12	201903	10	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	84.9792	24890	10	201903	15	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	59.8407	20230	9	201903	20	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	59.8407	19467	14	201903	26	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	18220	20	201903	3	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	18230	36	201903	4	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	39.4061	13800	14	201903	7	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	17413	10	201903	18	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9091	19970	12	201903	20	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9091	19460	30	201903	26	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	26270	7	201903	27	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9091	19360	22	201903	28	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	26560	12	201903	28	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	27570	6	201903	28	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	26990	19	201903	29	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22050	9	201903	2	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22250	10	201903	3	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	20900	1	201903	4	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24250	20	201903	4	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22050	24	201903	5	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	17600	28	201903	5	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24250	11	201903	10	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	16130	11	201903	11	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	17600	12	201903	12	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22000	10	201903	13	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	17600	25	201903	14	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	113.999	33060	28	201903	15	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22250	12	201903	17	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24580	19	201903	18	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	21955	17	201903	18	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	16600	24	201903	19	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24250	20	201903	19	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	16060	18	201903	20	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22150	16	201903	21	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24250	17	201903	21	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22850	16	201903	21	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	16400	4	201903	25	입
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	15930	20	201903	27	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22250	10	201903	27	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	16830	15	201903	30	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22545	12	201903	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17280	11	201903	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17080	15	201903	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	18080	18	201903	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	16910	6	201903	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	16350	3	201903	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22934	10	201903	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	21720	6	201903	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22150	18	201903	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	16980	14	201903	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22650	18	201903	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17530	13	201903	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	16710	6	201903	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	24245	12	201903	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22515	9	201903	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22250	20	201903	22	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	95.7086	24120	3	201903	23	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	24150	23	201903	23	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	23240	3	201903	23	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22245	13	201903	23	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17580	12	201903	24	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17480	14	201903	24	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	23150	24	201903	24	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	24150	14	201903	25	분
