pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	35762	22	201907	1	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	32024	39	201907	2	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	33975	7	201907	2	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	109.791	41255	23	201907	3	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	34767	7	201907	3	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.2785	34332	28	201907	6	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.2785	32195	24	201907	6	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	34313	7	201907	7	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	32686	29	201907	8	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	109.791	37494	5	201907	8	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.2785	28682	2	201907	10	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.2785	30607	9	201907	11	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	32024	24	201907	13	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	35609	6	201907	14	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	35076	14	201907	14	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	109.791	38547	6	201907	15	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	34792	22	201907	16	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	30384	9	201907	16	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	32654	25	201907	16	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	109.791	40894	9	201907	17	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.2785	31263	21	201907	17	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	35521	13	201907	18	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	31883	3	201907	19	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	31474	20	201907	21	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	39277	35	201907	22	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	36472	25	201907	25	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	35026	19	201907	26	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	36162	22	201907	27	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	37189	26	201907	27	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.2785	31713	35	201907	28	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	35765	7	201907	30	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	34875	8	201907	31	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	79.191	21489	12	201907	4	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	79.191	23589	12	201907	4	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	79.191	20907	2	201907	6	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	79.191	21989	8	201907	6	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	59.979	18577	8	201907	9	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	59.979	18527	5	201907	10	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	79.191	22989	12	201907	18	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	58.221	18572	10	201907	20	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	79.191	22489	9	201907	24	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	59.986	18377	6	201907	25	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	79.191	22989	11	201907	30	분
4215012500107120000	강원도 강릉시 입암동	712	입암동 강변 코아루 오투리움 아파트	79.191	23489	12	201907	28	분
4215025022100210000	강원도 강릉시 주문진읍 교항리	21	강릉 주문진 서희스타힐스	74.934	19891	18	201907	18	분
4215025022100210000	강원도 강릉시 주문진읍 교항리	21	강릉 주문진 서희스타힐스	74.6401	20502	16	201907	29	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	63.8634	21180	12	201907	2	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	63.8634	21070	9	201907	9	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	63.8634	21780	14	201907	10	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	75.9201	25590	15	201907	19	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	75.9201	25090	6	201907	19	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	81.4465	26256	8	201907	26	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	26934	10	201907	15	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	27334	20	201907	17	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	28254	21	201907	23	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	27594	23	201907	23	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	75.7237	25368	13	201907	23	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9657	27035	25	201907	26	분
4217011100108020000	강원도 동해시 발한동	802	동해KD아람채	72.9337	21480	14	201907	23	입
4217011800100830001	강원도 동해시 이도동	83-1	동해 코아루 더 스카이	75.3657	21351	1	201907	2	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	84.9481	26120	10	201907	22	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	84.9481	26920	17	201907	24	분
4217010100107880000	강원도 동해시 천곡동	788	이안 동해 센트럴	84.9605	28300	9	201907	17	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	74.3839	29702	21	201907	9	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	84.831	34298	23	201907	10	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.25	36376	6	201907	4	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.7931	39450	29	201907	22	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.7931	39450	28	201907	24	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28467	27	201907	1	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28500	18	201907	2	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	26095	3	201907	2	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	23330	26	201907	3	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	25025	9	201907	3	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20630	12	201907	3	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20380	15	201907	4	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	21680	14	201907	4	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	29150	21	201907	4	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20170	9	201907	5	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20070	9	201907	5	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	18437	14	201907	8	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28750	18	201907	9	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	25550	11	201907	10	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	27025	8	201907	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	21180	19	201907	12	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	26870	7	201907	12	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20380	13	201907	12	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	25830	13	201907	13	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	18410	1	201907	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	28110	22	201907	16	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	26535	20	201907	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	21870	9	201907	18	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20110	5	201907	18	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28250	17	201907	18	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	21680	13	201907	19	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20680	13	201907	22	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	25935	17	201907	23	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20070	10	201907	24	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24480	12	201907	24	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24545	16	201907	25	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	21770	15	201907	27	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20070	7	201907	27	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	21360	17	201907	27	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	27085	9	201907	29	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	36435	6	201907	29	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27090	9	201907	29	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	19210	5	201907	30	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	28500	16	201907	31	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	26215	16	201907	31	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	19750	2	201907	9	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	28454	21	201907	13	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	29500	25	201907	15	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	32915	25	201907	16	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	20530	3	201907	20	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	31840	16	201907	21	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	31140	18	201907	21	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	29184	17	201907	22	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	22190	14	201907	22	입
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	22554	13	201907	24	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	31614	19	201907	25	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	22455	11	201907	26	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.8792	32296	18	201907	26	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	59.98	21170	23	201907	23	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	104.0276	52430	26	201907	4	분
4283035024109870000	강원도 양양군 강현면 강선리	987	양양우미린디오션	84.98	24300	7	201907	15	분
4283035024109870000	강원도 양양군 강현면 강선리	987	양양우미린디오션	84.98	19020	2	201907	24	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9782	25983	26	201907	2	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9782	22500	2	201907	2	입
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9782	26383	27	201907	27	분
4275025021107050001	강원도 영월군 영월읍 영흥리	705-1	영월 코아루 다미아	84.3681	23079	20	201907	14	분
4275025021107050001	강원도 영월군 영월읍 영흥리	705-1	영월 코아루 다미아	84.3681	23079	19	201907	14	분
4275025022100000000	강원도 영월군 영월읍 하송리	산43	극동스타클래스 영월	84.7632	25848	18	201907	10	분
4275025022100000000	강원도 영월군 영월읍 하송리	산43	극동스타클래스 영월	84.7632	25648	16	201907	16	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9194	20766	10	201907	14	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34720	26	201907	24	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	37680	17	201907	10	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	37820	16	201907	24	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	26841	7	201907	26	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	101.6029	47601	6	201907	3	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7394	35445	14	201907	9	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	101.6029	47861	7	201907	10	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	24393	8	201907	17	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	26393	13	201907	20	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	26393	11	201907	28	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	26393	8	201907	29	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	37874	17	201907	3	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	33140	16	201907	8	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	31740	2	201907	12	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	37374	17	201907	15	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	33400	2	201907	23	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	39000	8	201907	29	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	59.8407	21630	8	201907	3	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	59.8407	21630	5	201907	3	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	84.9792	27840	13	201907	10	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	84.9259	26180	33	201907	1	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	84.9259	24580	31	201907	6	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	59.9091	19260	22	201907	6	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	84.9259	24680	31	201907	7	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	59.9804	19450	33	201907	8	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	84.9007	25290	14	201907	9	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	84.9259	24120	13	201907	10	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	59.9112	18965	27	201907	14	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	84.9259	26520	16	201907	15	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	84.9007	25240	6	201907	15	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	59.9112	18450	31	201907	15	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	59.9804	17800	30	201907	21	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	26850	18	201907	2	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9091	19540	13	201907	2	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	26650	28	201907	9	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	59.9991	17710	8	201907	1	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	59.9991	16610	7	201907	1	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	59.9991	17780	25	201907	3	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	59.9991	17080	13	201907	4	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	21950	11	201907	5	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	59.9991	17580	13	201907	8	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	24150	21	201907	11	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	24025	11	201907	15	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	23930	6	201907	15	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	24245	14	201907	17	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	22550	18	201907	17	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	22930	6	201907	19	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	21460	26	201907	20	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	22050	20	201907	21	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	24150	24	201907	1	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	21920	8	201907	2	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	59.9991	17910	7	201907	3	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	21720	6	201907	3	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	59.9991	17710	7	201907	5	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	59.9991	17140	4	201907	6	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	21900	14	201907	7	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	19380	1	201907	9	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	95.7086	24380	7	201907	9	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	24495	23	201907	10	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	59.9991	18263	15	201907	10	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	20740	3	201907	10	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	95.7086	23730	4	201907	11	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	59.9991	17110	6	201907	13	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	22650	22	201907	13	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	21460	10	201907	13	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	59.9991	17260	7	201907	18	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	95.7086	24830	18	201907	19	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	21460	11	201907	21	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	59.9991	16240	4	201907	21	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	59.9991	16410	6	201907	29	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	21050	4	201907	29	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	59.9991	16480	20	201907	31	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24020	5	201907	2	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	16100	14	201907	4	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	21855	10	201907	8	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22000	16	201907	8	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	21690	12	201907	10	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22750	21	201907	13	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	113.999	30200	13	201907	16	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	21855	20	201907	28	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23250	2	201907	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9799	25870	9	201907	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	24600	4	201907	24	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26460	15	201907	27	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	22900	2	201907	31	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9862	16450	2	201907	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9799	26700	6	201907	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	26100	10	201907	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9861	26500	17	201907	13	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9872	21120	17	201907	23	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	111.4451	34100	20	201907	24	분
