pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	84.6702	28000	16	201810	10	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	75.9201	25690	10	201810	10	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	84.9767	28700	15	201810	10	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	84.9767	28500	19	201810	12	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	84.9767	28650	16	201810	12	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	111.7756	33490	11	201810	8	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	75.5869	22580	9	201810	17	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	84.6872	25580	14	201810	18	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	75.96	22500	14	201810	4	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	84.98	25000	18	201810	8	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	84.98	25566	7	201810	10	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	84.98	25000	16	201810	10	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	59.95	18500	17	201810	19	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	84.98	24633	4	201810	22	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	75.96	22354	16	201810	25	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	74.3839	29802	24	201810	5	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	31690	28	201810	2	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	31390	23	201810	3	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3218	27990	14	201810	3	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	27390	16	201810	3	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	27090	9	201810	3	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	26490	6	201810	10	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	27090	6	201810	11	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	31390	25	201810	16	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	32390	28	201810	18	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	31390	26	201810	20	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	26090	4	201810	26	분
4221010600110300000	강원도 속초시 교동	1030	속초교동시티프라디움	84.3403	29790	18	201810	26	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20160	15	201810	3	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28913	21	201810	4	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	24293	4	201810	5	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	25493	8	201810	8	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	21146	20	201810	10	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	25709	18	201810	10	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	22459	1	201810	11	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27790	9	201810	17	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28656	19	201810	19	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	29978	15	201810	20	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28913	16	201810	25	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	21808	9	201810	26	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20710	24	201810	29	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28913	18	201810	31	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	84.91	33640	23	201810	24	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.7931	41700	37	201810	12	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	37510	12	201810	19	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27620	10	201810	24	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20830	12	201810	26	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	27245	13	201810	29	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	79.2927	26480	15	201810	1	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	79.2927	26930	17	201810	24	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	29340	28	201810	29	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	32130	20	201810	4	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.8792	32161	13	201810	5	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	31730	14	201810	8	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	30530	14	201810	8	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	82.8182	25220	1	201810	10	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	27920	13	201810	10	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	82.9791	28730	4	201810	19	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	82.9791	27280	3	201810	22	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	62.4685	22634	5	201810	24	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	31030	12	201810	26	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	32330	18	201810	27	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	114.6249	85374	36	201810	1	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.9854	40659	22	201810	12	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.9854	40659	21	201810	17	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	81.91	21997	5	201810	2	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	60.35	17423	8	201810	6	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	60.3525	18689	19	201810	8	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	81.91	22847	9	201810	11	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	60.35	19115	16	201810	15	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	60.35	17466	5	201810	16	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	81.91	21980	11	201810	19	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	81.91	23004	17	201810	19	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	60.3525	17523	9	201810	19	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	60.35	17105	2	201810	23	분
4283025036101520010	강원도 양양군 양양읍 내곡리	152-10	양양 e편한세상	60.35	17061	15	201810	29	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9782	25383	12	201810	2	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	76.8487	22700	19	201810	10	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9283	25683	16	201810	17	분
4275025024107970000	강원도 영월군 영월읍 덕포리	797	영월덕포리코아루웰라움	59.9432	15010	6	201810	22	분
4275025024107970000	강원도 영월군 영월읍 덕포리	797	영월덕포리코아루웰라움	69.7641	17445	14	201810	30	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9194	20766	10	201810	11	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9805	30082	13	201810	25	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9055	21863	25	201810	25	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	28820	22	201810	4	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9168	19770	11	201810	5	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	26400	14	201810	8	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	20090	14	201810	10	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	27730	6	201810	10	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9841	19980	6	201810	12	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	27930	20	201810	12	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	28030	10	201810	14	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9841	20230	23	201810	17	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	19890	18	201810	19	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9794	26840	2	201810	19	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9794	26170	1	201810	19	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9794	28240	19	201810	19	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9168	19900	9	201810	19	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9168	18930	3	201810	20	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	74.901	25930	26	201810	21	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9671	19350	13	201810	21	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	27730	16	201810	22	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	20740	8	201810	23	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	27830	18	201810	24	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	27830	18	201810	24	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	27730	5	201810	24	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9671	19350	5	201810	24	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9841	19320	4	201810	30	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	116.666	26220	15	201810	11	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	20778	10	201810	13	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	59.8407	21910	12	201810	2	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	59.8407	22480	13	201810	3	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	59.8407	22180	9	201810	5	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9473	28930	6	201810	11	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	59.8407	21930	10	201810	11	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	59.8407	21730	13	201810	15	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9927	27960	6	201810	22	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	59.8407	21880	13	201810	24	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9792	27872	14	201810	25	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9792	27540	9	201810	27	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	59.8407	21630	8	201810	29	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9792	25860	3	201810	30	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9792	28090	13	201810	31	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	74.97	23356	13	201810	2	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26593	12	201810	12	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26693	7	201810	14	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	23446	11	201810	20	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	74.97	23356	8	201810	29	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	43060	13	201810	3	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	37904	13	201810	15	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	35384	14	201810	30	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	27120	23	201810	4	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9091	19650	32	201810	6	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	26740	15	201810	17	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19450	32	201810	24	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	27070	23	201810	28	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17280	11	201810	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	24150	15	201810	10	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	95.7086	25880	8	201810	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	23050	22	201810	22	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22745	22	201810	23	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	24150	11	201810	25	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	154.1201	23920	6	201810	29	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17230	13	201810	29	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	95.7086	25418	22	201810	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	24545	26	201810	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	59.9991	18841	10	201810	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	24734	17	201810	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	59.9991	18158	24	201810	30	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	24180	7	201810	30	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9861	23700	2	201810	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26600	20	201810	10	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26400	16	201810	23	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	25100	20	201810	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9862	18690	14	201810	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9799	26650	7	201810	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	26050	11	201810	14	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	24500	4	201810	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9861	26690	7	201810	20	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9861	26700	18	201810	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	25200	11	201810	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9862	18390	7	201810	29	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	59.9996	17230	8	201810	3	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	84.9663	24830	14	201810	4	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	59.9996	17450	20	201810	5	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	59.9996	17450	21	201810	6	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	84.9663	23830	21	201810	8	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	59.9996	16360	2	201810	12	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	59.9479	17630	8	201810	15	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	59.9996	16830	4	201810	15	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	59.9996	17950	14	201810	15	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	59.9996	17250	27	201810	15	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	59.9996	17950	16	201810	20	분
