pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	25047	6	201904	1	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	25281	18	201904	3	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.8863	25061	13	201904	8	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	24361	10	201904	9	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	25021	9	201904	10	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	24761	11	201904	15	분
4215011700106100000	강원도 강릉시 회산동	610	강릉회산 한신더휴	84.961	24878	12	201904	16	분
4215011700106100000	강원도 강릉시 회산동	610	강릉회산 한신더휴	84.8863	25798	14	201904	16	분
4282033035101230000	강원도 고성군 토성면 봉포리	123	강원 고성 봉포스위트엠오션파크	80.4353	22130	10	201904	20	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	84.6702	28400	14	201904	2	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	27634	18	201904	2	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	84.6872	25580	2	201904	30	분
4217010700104570000	강원도 동해시 동회동	457	북삼2차웰메이드타운	84.6872	24080	17	201904	2	분
4217010700104570000	강원도 동해시 동회동	457	북삼2차웰메이드타운	84.6872	23780	5	201904	4	분
4217010700104570000	강원도 동해시 동회동	457	북삼2차웰메이드타운	84.9607	24980	5	201904	5	분
4217010700104570000	강원도 동해시 동회동	457	북삼2차웰메이드타운	84.6872	26780	20	201904	29	분
4217010700104570000	강원도 동해시 동회동	457	북삼2차웰메이드타운	75.5869	22660	14	201904	29	분
4217011800107510000	강원도 동해시 이도동	751	동해아이파크	75.96	19400	2	201904	4	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	84.9481	27020	21	201904	24	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	15.07	9490	4	201904	2	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	12440	6	201904	3	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	15.07	9490	6	201904	3	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	12340	5	201904	8	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	12340	6	201904	8	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	15.07	9590	10	201904	9	분
4221010600106580042	강원도 속초시 교동	658-42	속초 교동 블루핀	24.88	12540	20	201904	17	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	74.3839	30800	33	201904	18	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	74.5213	24899	6	201904	3	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	28803	24	201904	3	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	19628	4	201904	4	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	19960	12	201904	15	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	24673	3	201904	16	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27176	9	201904	16	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	74.5213	25208	14	201904	16	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	27798	18	201904	19	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	19880	9	201904	19	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	20310	14	201904	19	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	74.5213	24509	24	201904	19	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	28802	23	201904	19	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	20310	18	201904	22	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	28003	12	201904	22	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	28913	27	201904	24	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	27130	21	201904	24	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	84.9762	28613	20	201904	26	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	21398	15	201904	28	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.98	37790	24	201904	2	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.98	38911	29	201904	5	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.9565	39750	22	201904	10	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.7931	39900	27	201904	19	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	112.3386	50600	29	201904	24	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	39520	22	201904	1	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20540	17	201904	1	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	28760	22	201904	10	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	28360	25	201904	26	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	27243	16	201904	1	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	27950	22	201904	2	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	24290	12	201904	3	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.8792	28380	3	201904	5	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	24851	1	201904	12	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	29130	12	201904	23	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	21920	8	201904	29	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.9854	40797	29	201904	3	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.9449	42013	15	201904	17	분
4283035024109870000	강원도 양양군 강현면 강선리	987	양양우미린디오션	84.98	24120	8	201904	1	분
4283035024109870000	강원도 양양군 강현면 강선리	987	양양우미린디오션	75.98	19820	6	201904	2	분
4283035024109870000	강원도 양양군 강현면 강선리	987	양양우미린디오션	84.98	22330	5	201904	5	분
4283035024109870000	강원도 양양군 강현면 강선리	987	양양우미린디오션	75.98	19930	7	201904	15	분
4283035024109870000	강원도 양양군 강현면 강선리	987	양양우미린디오션	84.98	23970	7	201904	20	분
4283025036102620000	강원도 양양군 양양읍 내곡리	262	이편한세상양양	60.3525	16000	4	201904	23	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9283	26428	26	201904	4	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	84.9782	25400	20	201904	9	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	78.0584	23400	16	201904	12	분
4275025022100000000	강원도 영월군 영월읍 하송리	산43	극동스타클래스 영월	84.7632	26003	19	201904	8	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9194	21966	23	201904	16	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9194	21766	28	201904	18	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9194	20766	9	201904	26	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	59.9671	18000	20	201904	13	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	84.9911	27730	17	201904	16	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	59.9671	18350	24	201904	20	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	35980	22	201904	11	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	27161	9	201904	9	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	38240	23	201904	9	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	37750	14	201904	9	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	27601	18	201904	9	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	37740	13	201904	10	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	27531	16	201904	14	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	38410	25	201904	20	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	37580	12	201904	20	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.923	25816	20	201904	20	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	38120	21	201904	25	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	28001	23	201904	26	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	27571	15	201904	30	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7015	38280	7	201904	9	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7394	35465	11	201904	9	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	101.6029	48221	15	201904	10	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	101.6029	47861	7	201904	10	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	101.6029	48171	11	201904	16	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7015	38680	15	201904	17	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7015	38340	8	201904	25	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	101.6029	48731	20	201904	28	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26393	12	201904	12	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.86	26309	14	201904	29	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	25293	15	201904	4	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	26393	14	201904	5	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	24393	10	201904	5	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	74.97	21856	5	201904	8	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	74.97	22456	6	201904	10	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	23640	4	201904	10	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	24393	14	201904	11	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	74.97	23100	11	201904	11	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	25793	13	201904	11	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	26393	10	201904	12	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	24393	10	201904	18	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	26393	8	201904	18	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	24893	15	201904	22	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	24393	9	201904	26	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	32640	8	201904	3	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	37874	18	201904	5	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	31140	1	201904	7	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	43060	14	201904	9	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	35240	13	201904	10	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	35744	19	201904	15	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	35900	17	201904	16	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	42100	10	201904	27	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	37100	17	201904	29	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	84.9792	25440	5	201904	1	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	59.8407	19630	7	201904	16	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	18585	4	201904	1	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	26920	19	201904	10	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	20055	33	201904	11	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	25240	17	201904	11	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	26270	9	201904	16	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	25875	17	201904	19	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	25150	23	201904	21	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19160	9	201904	23	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	39.4061	14200	24	201904	24	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19270	17	201904	24	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	26380	8	201904	26	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	18360	24	201904	28	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	23650	22	201904	18	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	22550	21	201904	20	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	59.9991	16910	9	201904	30	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	15660	4	201904	1	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22150	11	201904	2	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22250	18	201904	2	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22150	16	201904	7	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	17930	26	201904	9	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	113.999	33500	12	201904	12	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	15600	10	201904	13	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	113.999	32300	9	201904	13	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	15930	19	201904	15	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24250	19	201904	15	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22400	2	201904	17	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	21520	5	201904	18	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	15600	12	201904	19	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	15600	24	201904	19	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22250	23	201904	20	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	17600	28	201904	20	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24250	17	201904	22	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	113.999	33500	24	201904	22	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24250	14	201904	23	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	15150	3	201904	27	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22150	14	201904	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17210	8	201904	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	21015	7	201904	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	95.7086	23877	6	201904	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	16980	20	201904	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22745	13	201904	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17510	8	201904	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	21820	9	201904	10	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	95.7086	26630	10	201904	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17680	13	201904	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17980	12	201904	13	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17080	14	201904	13	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	15820	2	201904	14	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17160	7	201904	14	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	21850	16	201904	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	16980	18	201904	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17410	8	201904	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	15220	2	201904	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	24245	28	201904	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	16910	9	201904	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17010	8	201904	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	21317	9	201904	20	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	16680	11	201904	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	95.7086	24630	19	201904	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17580	12	201904	30	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	21815	6	201904	30	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	24015	5	201904	30	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	24323	18	201904	30	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	24323	15	201904	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	59.9991	15030	1	201904	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	22150	13	201904	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	24245	15	201904	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	23930	7	201904	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	22023	17	201904	2	입
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	24150	14	201904	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	24250	27	201904	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	22058	8	201904	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	59.9991	17080	24	201904	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	22823	15	201904	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	23650	29	201904	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	21850	12	201904	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	24150	13	201904	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	24150	20	201904	9	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	22030	6	201904	10	입
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	22784	9	201904	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	59.9991	16580	12	201904	12	분
