pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	74.3567	20750	24	201511	24	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	74.7297	20550	12	201511	24	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	74.7297	20850	26	201511	24	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23810	24	201511	25	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23210	9	201511	25	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23810	25	201511	25	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23210	11	201511	25	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23310	17	201511	25	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23410	17	201511	25	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	74.7297	21050	17	201511	26	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23210	11	201511	26	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23810	22	201511	26	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23610	22	201511	26	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23210	8	201511	27	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23410	12	201511	27	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	74.7297	20450	17	201511	27	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	74.7297	20750	5	201511	27	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23610	21	201511	28	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	74.3567	21050	27	201511	28	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23210	9	201511	30	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23210	11	201511	30	분
4217010100111030000	강원도 동해시 천곡동	1103	동해 천곡 한양수자인	71.839	18300	11	201511	3	분
4217010100111030000	강원도 동해시 천곡동	1103	동해 천곡 한양수자인	70.435	17500	4	201511	10	분
4217010100111030000	강원도 동해시 천곡동	1103	동해 천곡 한양수자인	71.516	18100	9	201511	11	분
4217010100111030000	강원도 동해시 천곡동	1103	동해 천곡 한양수자인	71.516	17500	4	201511	11	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	84.922	19160	8	201511	4	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	84.774	19360	12	201511	27	분
4223010600100000000	강원도 삼척시 교동	산145	삼척　교동　ｅ편한세상	59.8769	17040	23	201511	11	분
4223010600100000000	강원도 삼척시 교동	산145	삼척　교동　ｅ편한세상	59.8769	16990	26	201511	11	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	74.6496	27480	28	201511	4	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	27580	28	201511	4	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	26880	18	201511	11	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	114.7859	39060	21	201511	12	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	27580	25	201511	13	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9439	26890	13	201511	17	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	15816	15	201511	2	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.9588	16615	7	201511	5	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	15816	11	201511	12	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	16496	14	201511	14	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	10973	3	201511	16	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	16246	10	201511	16	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	16769	13	201511	17	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	15766	13	201511	18	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	16707	6	201511	19	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.9903	17019	7	201511	19	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	15816	11	201511	19	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	16296	10	201511	23	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	105.0449	16296	14	201511	25	입
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19800	26	201511	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	23	201511	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26700	14	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19500	18	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24900	17	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27900	20	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26200	9	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26200	8	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27700	21	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26200	8	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19150	11	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	18800	10	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18300	5	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	28000	16	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27500	28	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	28372	15	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19049	3	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	39500	25	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	28000	26	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	19	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19840	9	201511	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	18800	8	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	16	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18800	8	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	29	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	26339	23	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18400	3	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26900	18	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24150	12	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26900	12	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26300	8	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23700	8	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	12	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	19	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18350	5	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19170	11	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19600	22	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19470	20	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26800	14	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19600	23	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27200	18	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	40600	17	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26700	11	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25500	5	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26100	9	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26700	11	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	39550	23	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	40600	20	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25450	4	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26700	15	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19200	13	201511	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27900	27	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19200	11	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19250	12	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18500	7	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26600	15	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19700	22	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26600	11	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27210	25	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	18300	3	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23800	8	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	28452	14	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19940	7	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19549	7	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24700	19	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26800	14	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	20740	18	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27700	24	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18800	10	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27360	25	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	2500	3	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26600	14	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19450	16	201511	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	13	201511	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27800	18	201511	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25550	5	201511	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	25300	25	201511	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25630	4	201511	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	29229	19	201511	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27000	18	201511	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27000	15	201511	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24500	13	201511	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18300	4	201511	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26400	9	201511	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27350	20	201511	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27550	23	201511	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	18400	4	201511	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25600	4	201511	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	25100	19	201511	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18750	8	201511	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	29512	26	201511	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27200	20	201511	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19949	11	201511	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	23	201511	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27250	19	201511	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27300	29	201511	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18750	6	201511	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27200	22	201511	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	15	201511	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	25300	26	201511	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27400	19	201511	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23550	10	201511	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	40600	28	201511	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25950	7	201511	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27300	25	201511	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23900	10	201511	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26000	10	201511	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	25000	21	201511	12	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24950	26	201511	12	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	25000	28	201511	12	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26220	10	201511	13	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18800	9	201511	13	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25600	4	201511	13	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24720	22	201511	13	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27200	24	201511	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25950	8	201511	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18800	7	201511	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	40200	21	201511	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27300	25	201511	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27300	19	201511	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18750	7	201511	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	40200	19	201511	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23750	8	201511	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	39600	24	201511	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25400	4	201511	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	14	201511	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26100	8	201511	17	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25950	10	201511	17	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	21	201511	19	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23050	4	201511	19	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23760	6	201511	20	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18850	10	201511	23	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26650	11	201511	23	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26450	12	201511	24	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26200	6	201511	24	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19150	15	201511	24	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19500	24	201511	24	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19050	13	201511	24	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19150	14	201511	24	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18350	5	201511	24	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19500	20	201511	24	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18350	4	201511	24	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	17950	2	201511	25	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19200	12	201511	25	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27400	23	201511	26	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25600	3	201511	26	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	39300	28	201511	27	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27450	17	201511	27	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24050	10	201511	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23000	5	201511	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	81.998	17820	2	201511	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26600	10	201511	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26300	7	201511	29	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27250	16	201511	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26700	13	201511	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26150	6	201511	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	25	201511	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	25050	17	201511	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19500	24	201511	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23250	5	201511	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	20249	19	201511	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24250	13	201511	30	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18552	19	201511	11	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	25190	15	201511	13	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18072	3	201511	15	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18612	16	201511	18	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22573	6	201511	18	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	25240	14	201511	20	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18462	16	201511	21	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22523	18	201511	21	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18262	21	201511	25	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18462	5	201511	28	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18262	14	201511	30	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.9035	27340	11	201511	21	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26970	10	201511	21	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.9035	27340	15	201511	21	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	27060	14	201511	23	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26770	14	201511	24	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	74.9321	24350	10	201511	24	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9376	20510	15	201511	24	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	19940	4	201511	24	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26770	17	201511	24	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.9035	27540	10	201511	25	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20430	14	201511	25	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	74.9321	24350	9	201511	25	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26970	11	201511	25	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26870	9	201511	26	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26870	7	201511	26	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	27020	11	201511	26	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	27020	15	201511	27	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24730	10	201511	2	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24730	15	201511	3	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24680	7	201511	4	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24630	17	201511	4	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24430	12	201511	4	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24630	14	201511	7	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24430	10	201511	10	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24430	10	201511	11	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24630	7	201511	11	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24430	6	201511	12	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24630	13	201511	14	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24630	16	201511	16	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24430	7	201511	16	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24430	13	201511	16	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24430	6	201511	17	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	23930	4	201511	18	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24730	16	201511	18	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24930	15	201511	18	분
