pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27300	20	201605	12	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	28250	26	201605	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	16	201605	18	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	40600	26	201605	20	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26460	6	201605	21	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27730	21	201605	22	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24650	13	201605	24	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27700	22	201605	24	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	18	201605	25	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23800	9	201605	26	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	17	201605	27	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27900	22	201605	30	분
4283025035104190000	강원도 양양군 양양읍 서문리	419	양양 코아루	73.8029	18370	2	201605	23	분
4275025021109140002	강원도 영월군 영월읍 영흥리	914-2	강원영월지구 LH천년나무	84.99	20100	17	201605	10	분
4275025021109140002	강원도 영월군 영월읍 영흥리	914-2	강원영월지구 LH천년나무	59.94	13630	2	201605	11	분
4275025021109140002	강원도 영월군 영월읍 영흥리	914-2	강원영월지구 LH천년나무	84.99	20300	8	201605	16	분
4275025021109140002	강원도 영월군 영월읍 영흥리	914-2	강원영월지구 LH천년나무	74.98	17800	14	201605	17	분
4275025021109140002	강원도 영월군 영월읍 영흥리	914-2	강원영월지구 LH천년나무	74.98	17700	16	201605	23	분
4275025021109140002	강원도 영월군 영월읍 영흥리	914-2	강원영월지구 LH천년나무	59.94	14500	13	201605	26	분
4275025022100260000	강원도 영월군 영월읍 하송리	26	영월대림다미아	79.4678	21950	15	201605	17	분
4275025022100260000	강원도 영월군 영월읍 하송리	26	영월대림다미아	79.4678	22050	8	201605	25	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18512	7	201605	1	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22773	12	201605	2	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18212	10	201605	3	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22623	18	201605	4	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22523	21	201605	5	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18462	17	201605	6	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18462	12	201605	7	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	25290	14	201605	10	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22773	5	201605	12	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18262	19	201605	13	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18312	17	201605	13	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18512	13	201605	16	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22723	19	201605	16	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18562	19	201605	16	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18462	15	201605	16	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22313	3	201605	16	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	25290	21	201605	17	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18562	11	201605	17	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18512	22	201605	17	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22723	19	201605	17	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18262	7	201605	17	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18362	18	201605	18	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18492	12	201605	18	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18512	10	201605	18	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18382	16	201605	18	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	24640	3	201605	18	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18512	16	201605	18	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	25300	11	201605	19	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18462	13	201605	19	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22523	7	201605	19	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	25240	6	201605	21	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18662	18	201605	23	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18242	3	201605	23	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18502	4	201605	23	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	25290	10	201605	24	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18642	19	201605	24	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18562	11	201605	24	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18342	3	201605	26	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18462	5	201605	26	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18362	18	201605	26	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22623	9	201605	27	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18662	21	201605	27	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22823	12	201605	27	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18512	19	201605	28	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	17957	9	201605	30	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20430	15	201605	8	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9376	20510	15	201605	13	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9376	20310	8	201605	16	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	74.9321	24150	7	201605	17	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26770	15	201605	18	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	74.9321	23230	3	201605	24	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	27070	7	201605	25	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26770	10	201605	26	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26970	14	201605	27	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20380	6	201605	30	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20580	10	201605	30	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24210	13	201605	1	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24210	10	201605	2	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.8201	24460	14	201605	2	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24410	18	201605	2	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	101.8787	28750	17	201605	3	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24260	13	201605	3	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.8201	24260	10	201605	3	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24210	16	201605	4	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	101.9833	28770	6	201605	4	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	101.9833	28700	5	201605	10	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24260	8	201605	10	입
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	101.8787	28600	9	201605	11	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24260	12	201605	12	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24210	5	201605	17	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	101.9833	29020	8	201605	18	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.8201	24770	9	201605	22	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24210	6	201605	23	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24510	8	201605	25	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24210	8	201605	28	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24160	17	201605	28	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24260	12	201605	28	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	23980	4	201605	31	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.8201	23690	3	201605	31	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24430	15	201605	1	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24730	10	201605	2	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24730	15	201605	4	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	95.6172	25030	2	201605	7	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24630	11	201605	9	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24680	18	201605	9	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24680	16	201605	9	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24430	11	201605	10	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24630	6	201605	10	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24680	9	201605	11	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	105.1711	28380	4	201605	11	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24730	9	201605	11	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	105.1711	28480	4	201605	12	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	105.1711	28880	6	201605	12	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24730	5	201605	13	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24730	15	201605	13	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24430	17	201605	13	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	105.1711	28880	11	201605	16	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24830	11	201605	16	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24680	13	201605	17	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24630	12	201605	17	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	107.2611	24760	1	201605	18	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24680	3	201605	19	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24680	9	201605	19	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24780	6	201605	20	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	25950	19	201605	20	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24630	18	201605	20	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24630	12	201605	23	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24730	15	201605	23	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24730	11	201605	25	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24630	8	201605	26	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9937	24630	10	201605	26	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	105.1711	28880	5	201605	26	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	131.3925	28810	1	201605	27	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24630	15	201605	27	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24430	17	201605	31	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19370	17	201605	1	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19320	14	201605	3	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	26700	26	201605	3	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9091	18727	32	201605	3	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	27020	24	201605	4	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19090	8	201605	9	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	19450	32	201605	9	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	26970	26	201605	10	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	27120	26	201605	11	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	19470	35	201605	13	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	19420	17	201605	13	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19090	10	201605	16	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	26790	20	201605	19	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19410	25	201605	20	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19270	12	201605	20	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19560	23	201605	21	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	19360	24	201605	21	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	26990	32	201605	21	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	26780	32	201605	21	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19270	18	201605	23	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19320	16	201605	23	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	26780	33	201605	23	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	18300	12	201605	23	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19410	28	201605	24	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19410	22	201605	25	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	26870	21	201605	25	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	27250	37	201605	25	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19270	19	201605	25	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19370	19	201605	25	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19360	28	201605	26	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19270	18	201605	27	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	27190	31	201605	27	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	18720	3	201605	27	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	26520	13	201605	27	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19370	16	201605	27	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19370	13	201605	27	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19550	32	201605	27	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19370	20	201605	27	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	27150	37	201605	27	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9112	19450	31	201605	29	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	17420	3	201605	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	17480	21	201605	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	17420	3	201605	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9901	24020	11	201605	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18360	11	201605	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18110	14	201605	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18110	10	201605	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9901	24070	26	201605	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24520	13	201605	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24370	15	201605	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24870	26	201605	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24470	25	201605	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24520	11	201605	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24520	21	201605	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24500	20	201605	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24520	23	201605	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24420	24	201605	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24470	13	201605	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24365	25	201605	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24370	15	201605	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18110	13	201605	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24520	25	201605	20	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24270	17	201605	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18360	18	201605	23	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18210	9	201605	25	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18210	5	201605	25	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9901	23970	23	201605	25	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24470	10	201605	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24270	15	201605	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18110	12	201605	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24570	22	201605	30	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24270	27	201605	30	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9901	22250	2	201605	30	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24270	28	201605	31	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18200	17	201605	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24480	27	201605	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18200	11	201605	9	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17580	9	201605	10	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	16020	1	201605	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24230	20	201605	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24370	7	201605	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	22340	2	201605	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18150	28	201605	18	분
