pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	25431	12	201902	26	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	24761	20	201902	27	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	25781	15	201902	28	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.9955	24861	8	201902	28	분
4215011700104390008	강원도 강릉시 회산동	439-8	강릉 회산동 한신 더휴	84.961	24761	9	201902	28	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	84.6702	28100	20	201902	15	분
4217010700101200000	강원도 동해시 동회동	120	동해 북삼2차 웰메이드타운	84.9607	27888	15	201902	9	분
4217011100104990001	강원도 동해시 발한동	499-1	동해 KD아람채	84.9369	23400	18	201902	7	분
4217011100104990001	강원도 동해시 발한동	499-1	동해 KD아람채	84.9369	23400	10	201902	11	분
4217011100104990001	강원도 동해시 발한동	499-1	동해 KD아람채	84.9369	23400	7	201902	13	입
4217011100108020000	강원도 동해시 발한동	802	동해KD아람채	84.9369	23400	10	201902	22	분
4217011100108020000	강원도 동해시 발한동	802	동해KD아람채	72.9337	21480	11	201902	22	분
4217011100108020000	강원도 동해시 발한동	802	동해KD아람채	70.8766	19880	11	201902	26	분
4217011800107510000	강원도 동해시 이도동	751	동해아이파크	84.98	24637	8	201902	2	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	84.9481	26320	7	201902	11	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	25808	22	201902	6	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27010	19	201902	7	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20010	14	201902	7	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	25289	25	201902	7	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20660	17	201902	8	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20010	17	201902	9	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28913	27	201902	11	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	18790	5	201902	12	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	24559	11	201902	13	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20380	7	201902	13	분
4221010800115720000	강원도 속초시 조양동	1572	속초 KCC 스위첸	59.9027	21146	20	201902	15	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	36458	29	201902	15	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	23289	2	201902	15	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	27363	18	201902	18	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	21421	21	201902	20	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	29024	20	201902	22	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	21367	25	201902	25	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	84.9762	28213	15	201902	28	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.9966	38800	35	201902	26	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	37210	11	201902	1	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	38800	17	201902	11	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27560	13	201902	12	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	33140	26	201902	11	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	32296	21	201902	13	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	30140	14	201902	21	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	82.979	27780	4	201902	27	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	27351	13	201902	27	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	26110	10	201902	28	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.7009	41041	31	201902	19	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	104.0276	51100	26	201902	25	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	104.0276	51930	25	201902	26	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	84.9449	44553	20	201902	27	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	84.98	23340	6	201902	1	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	84.98	20440	1	201902	12	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	75.98	20870	6	201902	12	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	84.98	23290	6	201902	12	분
4283035024100000000	강원도 양양군 강현면 강선리	BL-2	양양 우미린 디오션	84.98	24380	7	201902	20	분
4283025036102620000	강원도 양양군 양양읍 내곡리	262	이편한세상양양	81.9158	21285	7	201902	3	분
4275025022100000000	강원도 영월군 영월읍 하송리	산43	극동스타클래스 영월	84.7632	25648	13	201902	12	분
4275025022100000000	강원도 영월군 영월읍 하송리	산43	극동스타클래스 영월	84.7632	25648	15	201902	13	분
4275025022100000000	강원도 영월군 영월읍 하송리	산43	극동스타클래스 영월	84.7632	25293	8	201902	18	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9055	21063	20	201902	8	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	59.9841	19880	11	201902	1	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	84.9911	25630	11	201902	3	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	59.9671	18150	13	201902	8	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	84.9794	26440	14	201902	11	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	74.901	23430	29	201902	12	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	84.9911	25530	11	201902	14	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	59.9933	20830	24	201902	26	분
4213011000112180000	강원도 원주시 단계동	1218	원주봉화산벨라시티2차아파트	59.9168	20170	5	201902	28	분
4213010700100000000	강원도 원주시 단구동	산104	원주단구 내안애카운티 에듀파크 2단지	84.8784	28120	7	201902	18	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26393	10	201902	11	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26393	13	201902	19	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26393	6	201902	19	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26393	9	201902	22	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26393	5	201902	25	분
4213011700119930003	강원도 원주시 반곡동	1993-3	강원원주혁신도시B-1블록 공공분양	84.98	26393	9	201902	28	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	31940	2	201902	2	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	42100	13	201902	13	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	59.8407	20580	7	201902	2	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	59.8407	18300	2	201902	8	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	84.9792	25600	7	201902	11	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	84.9473	24530	3	201902	13	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	84.9792	25940	10	201902	19	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	84.9792	27540	11	201902	20	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	59.8407	22785	6	201902	25	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	17524	30	201902	12	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	27405	27	201902	14	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	59.9804	19870	16	201902	21	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	15400	3	201902	3	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	15930	6	201902	12	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	17600	20	201902	13	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	16600	13	201902	13	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	17600	16	201902	13	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	17600	9	201902	14	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24250	6	201902	14	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24250	13	201902	14	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	17600	16	201902	18	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	17600	23	201902	19	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	19500	1	201902	20	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22395	12	201902	20	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	16100	10	201902	22	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24250	12	201902	24	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	59.9473	17600	16	201902	27	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17780	14	201902	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	23245	22	201902	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22745	19	201902	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22745	19	201902	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	23145	15	201902	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17010	7	201902	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	23645	19	201902	23	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17180	13	201902	24	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17480	17	201902	25	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17180	20	201902	25	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	24150	13	201902	27	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17910	6	201902	27	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	22950	17	201902	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	22845	14	201902	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	59.9991	16980	12	201902	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	23450	17	201902	20	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	23150	15	201902	23	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	59.9991	17910	5	201902	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	23930	8	201902	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	95.7086	26640	15	201902	27	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	59.9991	17080	10	201902	27	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	23229	15	201902	27	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	25890	16	201902	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26290	16	201902	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	111.4451	33400	4	201902	22	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	111.4451	33100	3	201902	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9862	18290	9	201902	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	25940	7	201902	9	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	25600	15	201902	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9799	26400	25	201902	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9799	23900	2	201902	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-7	원주기업도시 7블록 라온프라이빗	59.7836	17450	12	201902	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-7	원주기업도시 7블록 라온프라이빗	84.7303	24660	15	201902	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-7	원주기업도시 7블록 라온프라이빗	84.7002	23910	16	201902	25	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	59.7836	17290	13	201902	1	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	59.7836	16490	3	201902	2	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7303	23910	6	201902	3	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	59.7836	18293	12	201902	7	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7002	22210	1	201902	7	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7303	23910	18	201902	8	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	59.7836	17390	19	201902	8	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7303	23910	14	201902	9	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7303	22810	22	201902	10	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	59.7836	16790	8	201902	12	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7002	23910	26	201902	12	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7002	24695	30	201902	12	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.6962	23910	29	201902	13	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	59.7836	18383	15	201902	18	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7303	21910	1	201902	18	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	59.7836	18320	13	201902	21	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.6962	22923	28	201902	21	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7303	21210	1	201902	22	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7303	23910	18	201902	22	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7303	22410	15	201902	23	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	59.7836	17390	7	201902	23	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7303	22350	29	201902	23	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7002	22975	30	201902	23	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7303	22610	25	201902	24	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7002	24945	10	201902	25	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	59.7836	17290	15	201902	25	분
4213033023114930000	강원도 원주시 지정면 가곡리	1493	원주기업도시 라온프라이빗	84.7303	23975	29	201902	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-2-2	원주기업도시2-2 반도유보라아이비파크2단지	59.9833	17790	17	201902	13	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-2-2	원주기업도시2-2 반도유보라아이비파크2단지	59.9833	17757	4	201902	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-4-1	원주기업도시4-1,2 EGthe1 1차	84.9822	24250	7	201902	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-4-1	원주기업도시4-1,2 EGthe1 1차	84.9822	22050	9	201902	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-4-1	원주기업도시4-1,2 EGthe1 1차	84.9822	23280	22	201902	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-4-1	원주기업도시4-1,2 EGthe1 1차	59.9473	16260	17	201902	10	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-4-1	원주기업도시4-1,2 EGthe1 1차	84.9822	24580	17	201902	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-4-1	원주기업도시4-1,2 EGthe1 1차	113.999	33800	26	201902	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-4-1	원주기업도시4-1,2 EGthe1 1차	84.9822	22650	16	201902	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-4-1	원주기업도시4-1,2 EGthe1 1차	59.9473	16600	17	201902	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-4-1	원주기업도시4-1,2 EGthe1 1차	84.9822	22350	3	201902	22	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-4-1	원주기업도시4-1,2 EGthe1 1차	84.9822	22250	28	201902	25	분
4213011200127310000	강원도 원주시 태장동	2731	e편한세상 원주태장	59.9956	15860	12	201902	2	분
4213011200127310000	강원도 원주시 태장동	2731	e편한세상 원주태장	59.9846	17260	22	201902	3	분
4213011200127310000	강원도 원주시 태장동	2731	e편한세상 원주태장	59.9846	16260	13	201902	7	분
4213011200127310000	강원도 원주시 태장동	2731	e편한세상 원주태장	74.9949	20162	15	201902	8	분
4213011200127310000	강원도 원주시 태장동	2731	e편한세상 원주태장	59.9846	16760	15	201902	10	분
4213011200127310000	강원도 원주시 태장동	2731	e편한세상 원주태장	59.9956	18160	15	201902	12	분
4213011200127310000	강원도 원주시 태장동	2731	e편한세상 원주태장	59.9574	17440	19	201902	14	분
4213011200127310000	강원도 원주시 태장동	2731	e편한세상 원주태장	59.9956	16160	6	201902	15	분
4213011200127310000	강원도 원주시 태장동	2731	e편한세상 원주태장	59.9574	16860	17	201902	17	분
4213011200127310000	강원도 원주시 태장동	2731	e편한세상 원주태장	59.9956	16145	13	201902	19	분
4213011200127310000	강원도 원주시 태장동	2731	e편한세상 원주태장	74.9949	19140	1	201902	21	분
4213011200127310000	강원도 원주시 태장동	2731	e편한세상 원주태장	59.9956	16560	20	201902	21	분
4213011200100000000	강원도 원주시 태장동	산130-1	e편한세상 원주태장	59.9956	16203	18	201902	23	분
4213011200100000000	강원도 원주시 태장동	산130-1	e편한세상 원주태장	59.9846	17239	16	201902	24	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	84.9142	29701	5	201902	1	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	84.9181	29119	15	201902	8	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	101.941	33207	1	201902	11	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	74.8034	27189	5	201902	14	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	74.8034	27900	16	201902	15	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	84.9693	26481	1	201902	17	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	84.9142	30100	19	201902	18	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	74.8034	28849	20	201902	22	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	74.8034	27553	24	201902	23	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	74.8034	27961	19	201902	26	분
4211011100100770000	강원도 춘천시 약사동	77	약사지구 모아엘가 센텀뷰	59.9379	22880	21	201902	1	분
4211011100100770000	강원도 춘천시 약사동	77	약사지구 모아엘가 센텀뷰	84.9557	31610	22	201902	12	분
4211011100100770000	강원도 춘천시 약사동	77	약사지구 모아엘가 센텀뷰	84.9557	31510	28	201902	25	분
4211011100100770000	강원도 춘천시 약사동	77	약사지구 모아엘가 센텀뷰	59.9379	23400	23	201902	28	분
