pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	30484	8	201908	5	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	36391	21	201908	5	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	37002	23	201908	7	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	34935	16	201908	7	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	32886	23	201908	9	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	36051	13	201908	9	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	31624	32	201908	9	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	34845	9	201908	12	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	28308	1	201908	12	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	35194	14	201908	15	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	36677	22	201908	16	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	32518	36	201908	16	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	36939	35	201908	19	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	109.791	43823	27	201908	19	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	32262	21	201908	20	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.2785	31601	31	201908	21	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.2785	30583	17	201908	26	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	32518	31	201908	27	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	35117	6	201908	29	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	79.191	23489	7	201908	1	분
4215012500105450002	강원도 강릉시 입암동	545-2	입암동 강변 코아루 오투리움	59.986	18677	15	201908	12	분
4215012500107120000	강원도 강릉시 입암동	712	입암동 강변 코아루 오투리움 아파트	79.191	22989	7	201908	10	분
4215012500107120000	강원도 강릉시 입암동	712	입암동 강변 코아루 오투리움 아파트	79.191	20907	2	201908	23	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	75.9201	26290	16	201908	17	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	84.9767	28700	15	201908	19	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	84.6702	28600	19	201908	19	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	27534	23	201908	22	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	27534	24	201908	29	분
4217011100108020000	강원도 동해시 발한동	802	동해KD아람채	72.9337	21480	11	201908	19	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	64.7915	20600	22	201908	9	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	84.9481	27140	9	201908	9	분
4217010100107880000	강원도 동해시 천곡동	788	이안 동해 센트럴	84.9605	24759	14	201908	13	입
4217010100107880000	강원도 동해시 천곡동	788	이안 동해 센트럴	74.9284	24232	3	201908	13	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	74.3839	27984	26	201908	7	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.98	37903	22	201908	28	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.25	39895	19	201908	30	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.6262	35100	29	201908	30	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	37760	20	201908	1	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	25940	5	201908	5	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	21180	11	201908	5	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	25480	14	201908	5	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	26035	22	201908	6	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24250	4	201908	6	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	74.99	24680	6	201908	6	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28350	20	201908	7	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	26945	8	201908	12	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20360	10	201908	12	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28660	25	201908	13	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28500	16	201908	14	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	120.09	37910	13	201908	17	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28550	19	201908	21	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20380	18	201908	24	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28250	18	201908	28	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	25950	15	201908	14	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	31330	20	201908	9	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	27840	20	201908	10	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	59.8966	22490	10	201908	12	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	33823	28	201908	12	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	26090	5	201908	13	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	30730	13	201908	19	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	30930	19	201908	19	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	30530	9	201908	27	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	31030	13	201908	29	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	27532	12	201908	29	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	84.99	29105	27	201908	14	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	74.99	22120	1	201908	17	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	59.98	17630	3	201908	22	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	84.99	27450	16	201908	25	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	84.98	29010	21	201908	28	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	59.98	20780	12	201908	28	분
4221010300104680019	강원도 속초시 중앙동	468-19	힐스테이트 속초 센트럴	104.0276	51230	24	201908	28	분
4283025036101520000	강원도 양양군 양양읍 내곡리	152	한양수자인 양양	76.8487	25900	25	201908	5	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	59.9055	21563	15	201908	16	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	29473	19	201908	26	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	29473	18	201908	26	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9836	34360	20	201908	2	분
4213010600100000000	강원도 원주시 명륜동	산31	원주 더샵 센트럴파크 2단지	84.9768	32915	20	201908	19	분
4213010600100000000	강원도 원주시 명륜동	산192-2	원주 더샵 센트럴파크 3단지	59.9678	25381	16	201908	27	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9768	31655	2	201908	7	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	84.9836	37380	12	201908	21	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7015	32100	1	201908	2	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	101.6029	48301	17	201908	6	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7015	38320	11	201908	26	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.86	23919	12	201908	22	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	37374	20	201908	2	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	42560	19	201908	6	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	36500	14	201908	9	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	31840	2	201908	10	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	35400	15	201908	16	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	42300	20	201908	18	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	43000	20	201908	19	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	35250	14	201908	19	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	33414	20	201908	19	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	43360	12	201908	22	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	33674	1	201908	22	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	36674	11	201908	23	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	42300	20	201908	23	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	36000	17	201908	24	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	35400	5	201908	27	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	43000	14	201908	28	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	35100	15	201908	28	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	35400	12	201908	30	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	42960	10	201908	31	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	33340	9	201908	31	분
4213011700120690000	강원도 원주시 반곡동	2069	이편한세상 반곡	84.9473	26230	3	201908	26	분
4213031023108160002	강원도 원주시 소초면 장양리	816-2	영진4차	59.86	5000	6	201908	13	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	59.9091	17870	18	201908	1	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	84.9007	25870	25	201908	1	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	59.9112	18670	19	201908	5	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	84.9007	24770	25	201908	5	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	59.9091	19750	33	201908	7	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	84.9007	26700	29	201908	10	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	84.9259	24420	17	201908	17	분
4213010800101850001	강원도 원주시 일산동	185-1	두진하트리움시티	84.9259	25120	16	201908	22	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	59.9991	15140	2	201908	12	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	59.9991	16740	4	201908	24	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	59.9991	16142	4	201908	13	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	24409	22	201908	22	분
4213033000114610000	강원도 원주시 지정면	1461	호반베르디움 더힐	84.9035	24150	16	201908	27	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	21350	5	201908	6	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	21855	21	201908	7	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	22650	9	201908	13	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	21455	9	201908	15	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	113.999	31560	7	201908	24	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	21800	1	201908	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9862	19900	6	201908	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9862	17990	8	201908	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9861	26200	22	201908	13	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9861	22500	2	201908	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26100	25	201908	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9872	19100	11	201908	22	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26200	12	201908	23	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	25900	10	201908	29	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9872	18400	3	201908	31	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	21800	1	201908	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	26350	25	201908	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9862	18590	12	201908	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9861	24150	1	201908	9	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	24450	19	201908	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9862	18490	10	201908	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	23710	6	201908	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	22700	3	201908	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9799	25450	4	201908	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9799	26780	24	201908	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9862	16660	1	201908	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9862	18590	14	201908	29	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9862	18790	18	201908	29	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-1-2	원주기업도시1-2 반도유보라아이비파크1단지	59.9887	17230	4	201908	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-1-2	원주기업도시1-2 반도유보라아이비파크1단지	59.9833	17840	13	201908	9	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-1-2	원주기업도시1-2 반도유보라아이비파크1단지	84.9863	23850	13	201908	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-1-2	원주기업도시1-2 반도유보라아이비파크1단지	59.9887	16630	15	201908	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-2-1	원주기업도시2-1 EG the1 2차	59.9924	17990	17	201908	13	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-2-1	원주기업도시2-1 EG the1 2차	84.9709	24900	19	201908	13	분
4213011200127350000	강원도 원주시 태장동	2735	이안 원주 태장	59.96	17325	8	201908	4	분
4213011200127350000	강원도 원주시 태장동	2735	이안 원주 태장	84.94	22135	1	201908	20	분
4213011200104330006	강원도 원주시 태장동	433-6	이안 원주태장	59.96	18325	5	201908	1	분
4213011200104330006	강원도 원주시 태장동	433-6	이안 원주태장	59.96	16025	11	201908	23	분
4213011200104330006	강원도 원주시 태장동	433-6	이안 원주태장	59.96	16325	12	201908	28	분
4213011200104330006	강원도 원주시 태장동	433-6	이안 원주태장	59.96	16455	4	201908	28	분
4213011200104330006	강원도 원주시 태장동	433-6	이안 원주태장	59.96	18325	11	201908	31	분
4277025321104400000	강원도 정선군 고한읍 고한리	440	파인앤유 아파트	59.7544	15780	17	201908	9	분
4277025321104400000	강원도 정선군 고한읍 고한리	440	파인앤유 아파트	116.6505	34380	18	201908	12	분
4277025321104400000	강원도 정선군 고한읍 고한리	440	파인앤유 아파트	74.8753	19480	10	201908	21	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	84.9693	30960	15	201908	8	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	64.8151	24643	17	201908	11	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	101.941	37070	15	201908	12	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	84.9142	31404	25	201908	15	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	101.941	39536	18	201908	15	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	64.8603	25477	29	201908	15	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	74.9221	26480	18	201908	24	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	74.8034	25970	4	201908	24	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	84.9693	26970	2	201908	27	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	64.8603	24365	5	201908	28	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	64.8603	21699	1	201908	28	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	84.9181	29584	25	201908	29	분
4211012500100440010	강원도 춘천시 삼천동	44-10	춘천파크자이	84.9142	29250	21	201908	30	분
4211011100100770000	강원도 춘천시 약사동	77	약사지구 모아엘가 센텀뷰	59.9379	22880	32	201908	22	분
4211012100105750000	강원도 춘천시 온의동	575	춘천 센트럴타워 푸르지오	84.9517	40644	13	201908	4	분
4211012100105750000	강원도 춘천시 온의동	575	춘천 센트럴타워 푸르지오	84.9894	41950	36	201908	10	분
4211012100105750000	강원도 춘천시 온의동	575	춘천 센트럴타워 푸르지오	84.9894	41150	17	201908	10	분
4211012100105750000	강원도 춘천시 온의동	575	춘천 센트럴타워 푸르지오	84.9894	41730	36	201908	20	분
4211012100105750000	강원도 춘천시 온의동	575	춘천 센트럴타워 푸르지오	84.9517	40260	15	201908	22	분
4211012100105750000	강원도 춘천시 온의동	575	춘천 센트럴타워 푸르지오	120.7926	80410	49	201908	22	분
4211012100100000000	강원도 춘천시 온의동	산44-1	춘천 센트럴파크 푸르지오	84.9855	35390	32	201908	1	분
4211012100100000000	강원도 춘천시 온의동	산44-1	춘천 센트럴파크 푸르지오	84.9855	33290	20	201908	13	분
4211012100100000000	강원도 춘천시 온의동	산44-1	춘천 센트럴파크 푸르지오	84.9855	35040	26	201908	14	분
4211012100100000000	강원도 춘천시 온의동	산44-1	춘천 센트럴파크 푸르지오	84.8968	33412	13	201908	17	분
4211012100100000000	강원도 춘천시 온의동	산44-1	춘천 센트럴파크 푸르지오	84.8968	34260	22	201908	23	분
4211012100100000000	강원도 춘천시 온의동	산44-1	춘천 센트럴파크 푸르지오	59.9277	24920	7	201908	24	분
4211012100100000000	강원도 춘천시 온의동	산44-1	춘천 센트럴파크 푸르지오	59.9277	25114	10	201908	29	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	74.6822	26364	5	201908	1	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	84.8265	29631	12	201908	1	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	84.8462	31602	10	201908	2	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	84.8265	34459	30	201908	2	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	59.8597	24176	19	201908	3	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	74.6822	27664	27	201908	3	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	84.8265	31634	34	201908	4	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	74.9085	26396	8	201908	5	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	84.8462	32842	9	201908	6	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	84.8462	31612	27	201908	7	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	84.8462	32862	17	201908	7	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	84.8462	33660	25	201908	7	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	74.9085	28026	13	201908	8	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	74.9085	28732	6	201908	9	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	84.8462	35217	34	201908	10	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	74.9085	28511	8	201908	10	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	74.6822	27014	22	201908	12	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	74.9085	28636	26	201908	14	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	74.9085	28689	21	201908	15	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	84.8462	33142	5	201908	15	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	74.9085	25694	2	201908	15	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	74.9085	26076	2	201908	15	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	59.8597	24276	25	201908	17	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	74.6822	27737	21	201908	17	분
4211012300100000000	강원도 춘천시 퇴계동	산25-9	e편한세상 춘천 한숲시티	84.8265	31676	26	201908	17	분
