pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	74.7297	20750	24	201512	9	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	74.7297	20450	15	201512	9	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23210	9	201512	10	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23610	20	201512	10	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	74.3567	20450	8	201512	10	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23210	14	201512	10	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	74.7297	20750	25	201512	16	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	74.3567	21000	28	201512	18	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23210	7	201512	22	분
4217010700101160002	강원도 동해시 동회동	116-2	동해 북삼 하우스디	84.9625	23210	7	201512	31	분
4217010100111030000	강원도 동해시 천곡동	1103	동해 천곡 한양수자인	70.435	18180	5	201512	3	분
4217010100111030000	강원도 동해시 천곡동	1103	동해 천곡 한양수자인	71.839	17800	8	201512	11	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	84.77	19560	10	201512	4	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	84.774	19360	16	201512	4	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	84.774	19360	4	201512	9	분
4223010600100000000	강원도 삼척시 교동	산145	삼척　교동　ｅ편한세상	84.6585	23740	26	201512	10	분
4223010600100000000	강원도 삼척시 교동	산127-1	삼척　교동　지웰　라티움	84.869	22830	7	201512	2	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	26440	14	201512	18	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	26490	17	201512	21	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	25250	5	201512	30	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	16296	9	201512	8	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.9588	17065	10	201512	8	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.9588	15818	1	201512	9	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.9956	16623	3	201512	16	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	68.1836	18904	8	201512	16	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	15996	10	201512	17	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	15996	14	201512	17	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	15996	6	201512	22	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	59.7891	16896	12	201512	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27400	18	201512	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27500	16	201512	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19500	18	201512	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	11	201512	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27500	18	201512	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27500	20	201512	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23550	9	201512	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24100	15	201512	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26400	11	201512	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26750	15	201512	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24300	14	201512	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	20000	27	201512	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26150	8	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	24	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27150	22	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26900	11	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	18200	5	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25450	3	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25600	3	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27200	17	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26700	12	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	40100	14	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27400	24	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19550	22	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26150	9	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25450	3	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27200	20	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	14	201512	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19849	11	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19200	13	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.828	24850	2	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27100	13	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18400	5	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19200	12	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26200	8	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27250	17	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27400	27	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25650	5	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19200	13	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26000	6	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24900	18	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26200	6	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26900	14	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27430	27	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25700	5	201512	3	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27300	17	201512	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19450	18	201512	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24400	12	201512	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	40400	24	201512	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	13	201512	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26700	8	201512	4	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	39800	26	201512	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19500	17	201512	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25150	2	201512	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19500	22	201512	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	25000	18	201512	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	39200	25	201512	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26150	10	201512	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25650	3	201512	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	11	201512	6	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19500	21	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19549	6	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23750	7	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	27	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19150	13	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27250	23	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19550	18	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25450	5	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26900	21	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	39700	26	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18800	10	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19449	7	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27600	17	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26700	12	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24900	23	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27300	22	201512	7	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19200	14	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26000	6	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24900	16	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25900	10	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26000	7	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27500	22	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23700	7	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27150	16	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25950	9	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25800	8	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27250	22	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27320	23	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	24700	24	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	16	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25700	4	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	14	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	39500	19	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19500	17	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27300	20	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25600	4	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25700	4	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26400	13	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25450	3	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18800	9	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26830	13	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26700	11	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27600	16	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19700	19	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24300	11	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19100	12	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27400	29	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26200	7	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26350	9	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24900	21	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19500	19	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19500	21	201512	8	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19549	9	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19450	17	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19600	17	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	25400	28	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23500	6	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26200	6	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23850	10	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	40100	18	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24950	24	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26400	7	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	15	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27430	18	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27250	19	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27250	28	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	39550	21	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27400	22	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	39500	20	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24950	24	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24350	15	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19200	15	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27600	20	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27500	20	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27250	21	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26300	10	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26300	10	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27400	16	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26800	14	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	40450	22	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	18800	8	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19200	15	201512	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	18700	6	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	25100	22	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24350	11	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24950	20	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19200	25	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24350	13	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25400	3	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	17400	1	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	24450	1	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27700	16	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27100	22	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27100	27	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27250	16	201512	10	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	24900	2	201512	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26660	12	201512	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19099	5	201512	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27400	15	201512	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	17400	1	201512	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	24950	2	201512	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26550	14	201512	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27000	24	201512	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27400	19	201512	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	19500	21	201512	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26150	7	201512	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	38900	26	201512	11	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27800	27	201512	14	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	24700	2	201512	15	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	81.998	20349	16	201512	15	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25450	4	201512	18	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19500	24	201512	22	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	20050	26	201512	22	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27500	17	201512	23	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.98	19470	22	201512	23	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	25000	27	201512	23	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27500	20	201512	24	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	115.32	26700	11	201512	26	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23750	7	201512	26	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26150	6	201512	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	105.78	39200	29	201512	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26200	8	201512	28	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26100	9	201512	29	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26200	9	201512	29	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27400	25	201512	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	18800	6	201512	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27200	16	201512	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	24800	13	201512	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27200	18	201512	30	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	29359	19	201512	31	분
4283025035104190000	강원도 양양군 양양읍 서문리	419	양양 코아루	73.8029	18370	2	201512	14	분
4283025035104190000	강원도 양양군 양양읍 서문리	419	양양 코아루	73.8029	18470	3	201512	14	분
4275025021109140002	강원도 영월군 영월읍 영흥리	914-2	강원영월지구 LH천년나무	59.94	14800	13	201512	7	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	25290	21	201512	7	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18262	15	201512	9	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	25090	5	201512	16	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	25240	24	201512	18	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18412	5	201512	22	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	25240	19	201512	24	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22610	8	201512	29	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26770	8	201512	7	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9376	20310	13	201512	15	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	74.9321	24150	10	201512	18	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	27070	16	201512	21	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	19660	18	201512	23	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.6989	26770	11	201512	23	분
