pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4215010100101110018	강원도 강릉시 홍제동	111-18	강릉홍제 한신휴플러스	84.95	22550	10	201505	22	분
4215010100101110018	강원도 강릉시 홍제동	111-18	강릉홍제 한신휴플러스	84.59	23270	5	201505	23	분
4215010100101110018	강원도 강릉시 홍제동	111-18	강릉홍제 한신휴플러스	84.97	22950	7	201505	26	분
4215010100101110018	강원도 강릉시 홍제동	111-18	강릉홍제 한신휴플러스	84.59	22750	11	201505	28	분
4215010100101110018	강원도 강릉시 홍제동	111-18	강릉홍제 한신휴플러스	84.59	23750	11	201505	28	분
4215010100101110018	강원도 강릉시 홍제동	111-18	강릉홍제 한신휴플러스	84.95	21850	9	201505	28	분
4215010100101110018	강원도 강릉시 홍제동	111-18	강릉홍제 한신휴플러스	57.78	19130	8	201505	30	분
4215011700102030001	강원도 강릉시 회산동	203-1	강릉 서희스타힐스	59.928	14360	18	201505	1	분
4215011700102030001	강원도 강릉시 회산동	203-1	강릉 서희스타힐스	84.8956	20862	19	201505	4	분
4215011700102030001	강원도 강릉시 회산동	203-1	강릉 서희스타힐스	59.928	16860	20	201505	6	분
4215011700102030001	강원도 강릉시 회산동	203-1	강릉 서희스타힐스	84.8956	20508	5	201505	6	분
4215011700102030001	강원도 강릉시 회산동	203-1	강릉 서희스타힐스	84.8956	19544	11	201505	6	분
4215011700102030001	강원도 강릉시 회산동	203-1	강릉 서희스타힐스	59.928	14360	15	201505	8	분
4215011700102030001	강원도 강릉시 회산동	203-1	강릉 서희스타힐스	59.928	14000	2	201505	21	분
4215011700102030001	강원도 강릉시 회산동	203-1	강릉 서희스타힐스	74.6787	18533	11	201505	22	분
4215011700102030001	강원도 강릉시 회산동	203-1	강릉 서희스타힐스	84.8956	18690	14	201505	22	분
4215011700102030001	강원도 강릉시 회산동	203-1	강릉 서희스타힐스	59.928	14538	3	201505	26	분
4215011700102030001	강원도 강릉시 회산동	203-1	강릉 서희스타힐스	84.8956	18690	17	201505	26	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	59.821	13640	7	201505	4	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	84.901	19560	11	201505	7	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	75.309	17030	7	201505	8	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	84.774	19360	16	201505	9	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	84.78	19560	15	201505	19	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	84.78	19360	5	201505	19	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	75.309	17230	13	201505	22	분
4223011700101150000	강원도 삼척시 건지동	115	코아루플러스	84.774	19360	17	201505	23	분
4221010800109000000	강원도 속초시 조양동	900	속초조양양우내안에	106.4576	16615	7	201505	28	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18212	12	201505	2	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18262	8	201505	13	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18362	15	201505	19	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18262	18	201505	20	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18212	16	201505	20	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22553	8	201505	21	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18362	15	201505	26	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18262	13	201505	27	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9616	23620	6	201505	2	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	23960	16	201505	3	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	23720	5	201505	4	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	24160	9	201505	4	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	24160	13	201505	4	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	23720	5	201505	4	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9704	25281	9	201505	5	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9704	25281	11	201505	6	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	22100	2	201505	6	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	24060	12	201505	6	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9704	25115	10	201505	7	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9616	23420	5	201505	7	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9704	23700	2	201505	7	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9616	23750	18	201505	8	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9616	23652	10	201505	8	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9616	23825	15	201505	9	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9616	23550	18	201505	11	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9704	25020	6	201505	13	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	23660	14	201505	13	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	23960	13	201505	14	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	23920	6	201505	14	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	23920	6	201505	14	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	23960	10	201505	15	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	23660	11	201505	15	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	25660	13	201505	20	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	24100	7	201505	23	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	23580	4	201505	23	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9616	25750	13	201505	26	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.9839	23660	9	201505	28	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.8833	24284	17	201505	30	분
4213011500118680001	강원도 원주시 무실동	1868-1	세영리첼2차	84.8833	24784	13	201505	31	분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	84.9453	24160	9	201505	4	분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	118.4039	24160	13	201505	4	분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	84.9704	24060	12	201505	6	분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	84.9453	22100	2	201505	6	분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	118.4039	23960	13	201505	14	분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	118.4039	24100	7	201505	23	분
4213011500118610001	강원도 원주시 무실동	1861-1	원주시 무실 세영리첼 1차	118.4039	23580	4	201505	23	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24499	9	201505	5	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	17	201505	5	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	25254	5	201505	6	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24299	9	201505	6	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24199	13	201505	6	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	21881	2	201505	7	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	21565	2	201505	8	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24340	19	201505	9	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23454	7	201505	9	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24799	16	201505	10	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	8	201505	11	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	14	201505	12	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23541	3	201505	13	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	22454	10	201505	15	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22265	2	201505	16	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23254	19	201505	17	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23754	7	201505	20	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	15	201505	21	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	17	201505	21	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23354	12	201505	22	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	16	201505	23	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	24199	14	201505	23	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23254	16	201505	25	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	22805	3	201505	28	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23099	10	201505	28	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9593	23999	17	201505	29	분
4213011700118940002	강원도 원주시 반곡동	1894-2	힐데스하임 5단지(B-4)	84.9671	22932	9	201505	30	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27900	28	201505	2	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	28700	29	201505	2	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27800	26	201505	3	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26200	6	201505	4	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	28600	14	201505	4	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27750	26	201505	4	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	30850	37	201505	6	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	32000	28	201505	6	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	125.709	37700	23	201505	6	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	32050	36	201505	8	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	30900	35	201505	9	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27400	22	201505	9	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	28400	7	201505	11	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	125.709	37950	24	201505	11	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26700	36	201505	13	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	25900	16	201505	14	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26350	8	201505	16	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	99.629	32050	26	201505	18	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27750	27	201505	19	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	24600	10	201505	21	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26500	26	201505	21	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	28000	38	201505	23	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	27050	17	201505	26	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	125.709	36600	8	201505	28	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26150	22	201505	30	분
4211012100100060000	강원도 춘천시 온의동	6	온의동 롯데캐슬스카이클래스	84.796	26900	24	201505	30	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.903	37510	18	201505	1	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	40760	19	201505	1	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41260	12	201505	5	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.762	41260	17	201505	9	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.988	37040	4	201505	11	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41760	13	201505	14	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.89	42092	9	201505	15	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41800	8	201505	16	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	39185	2	201505	16	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	41360	24	201505	16	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	74.988	38340	12	201505	18	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	37815	2	201505	20	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	40580	9	201505	20	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	42050	4	201505	26	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	43005	5	201505	28	분
4128111100100000000	경기도 고양덕양구 삼송동	BL-20	고양삼송2차 I-PARK(A 블럭)	84.739	40670	3	201505	30	분
4128111100103060000	경기도 고양덕양구 삼송동	306	고양삼송동원로얄듀크	84.9609	37000	2	201505	1	분
4128111100103060000	경기도 고양덕양구 삼송동	306	고양삼송동원로얄듀크	116.5175	49427	2	201505	25	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.9	38446	4	201505	1	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	74.13	34048	6	201505	4	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.77	38811	11	201505	5	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.77	38511	6	201505	8	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.77	38911	13	201505	12	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	74.13	34678	5	201505	16	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.77	38811	12	201505	18	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.9	39646	10	201505	27	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.9	38846	6	201505	27	분
4128110300106530000	경기도 고양덕양구 신원동	653	삼송힐스테이트	84.77	37754	3	201505	29	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.6326	35800	10	201505	8	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.7815	36750	7	201505	16	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	74.6681	31100	15	201505	16	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	106.6133	44900	2	201505	19	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	27900	7	201505	26	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	27900	15	201505	27	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	84.7815	37050	15	201505	28	분
4128110300100000000	경기도 고양덕양구 신원동	BL-1	우남퍼스트빌(A-1)	64.9773	27900	20	201505	28	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	51669	36	201505	1	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	103.41	61672	19	201505	3	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.92	36015	18	201505	5	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	51593	40	201505	7	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	103.41	63096	32	201505	7	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	51993	39	201505	8	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	50779	25	201505	9	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	49870	17	201505	10	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	52454	45	201505	12	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	51925	40	201505	12	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	29514	5	201505	12	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	51921	41	201505	13	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	50341	18	201505	14	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.92	36203	58	201505	15	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	49602	13	201505	21	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	49874	11	201505	21	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	34401	54	201505	22	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	49102	26	201505	23	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.31	50687	35	201505	23	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	30934	12	201505	25	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	49984	27	201505	26	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	84.49	53027	55	201505	29	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	103.41	61721	24	201505	29	분
4128510600112370000	경기도 고양일산동구 백석동	1237	일산요진와이시티	59.89	30261	16	201505	29	분
4128510100100000000	경기도 고양일산동구 식사동	BL 1510	블루밍일산위시티(A3)	123.08	50118	16	201505	21	분
4128510100100000000	경기도 고양일산동구 식사동	BL 1510	블루밍일산위시티(A3)	122.83	50059	18	201505	26	분
4128510100100000000	경기도 고양일산동구 식사동	BL 1510	블루밍일산위시티(A3)	145.34	54274	6	201505	27	분
4128510100100000000	경기도 고양일산동구 식사동	BL 1510	블루밍일산위시티(A3)	145.4	52532	4	201505	30	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	145.4	54072	19	201505	4	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	145.34	51703	3	201505	6	분
4128510100115100000	경기도 고양일산동구 식사동	1510	위시티블루밍3단지	123.08	50118	19	201505	7	분
4121010100107850000	경기도 광명시 광명동	785	광명해모로이연	141.32	52501	23	201505	1	분
4121010100107850000	경기도 광명시 광명동	785	광명해모로이연	141.32	52901	10	201505	15	분
4121010100107850000	경기도 광명시 광명동	785	광명해모로이연	141.32	52801	17	201505	19	분
4121010100107850000	경기도 광명시 광명동	785	광명해모로이연	141.32	52501	12	201505	21	분
4121010100107850000	경기도 광명시 광명동	785	광명해모로이연	141.32	52501	21	201505	23	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	84.9099	35077	5	201505	2	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	84.9099	36009	13	201505	8	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	73.1383	31831	9	201505	10	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	73.2808	31313	17	201505	13	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	59.7449	27633	10	201505	14	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	132.5088	32288	14	201505	18	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	84.9788	35352	6	201505	18	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	73.2808	31813	11	201505	20	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	84.9099	35317	14	201505	20	분
4161011200101070000	경기도 광주시 역동	107	ｅ편한세상　광주역　１블록	73.2808	31613	11	201505	29	분
4161011200101130001	경기도 광주시 역동	113-1	ｅ편한세상　광주역　２블록	84.9788	35640	17	201505	9	분
4161011200101130001	경기도 광주시 역동	113-1	ｅ편한세상　광주역　２블록	84.9099	35127	4	201505	14	분
4161011200100000000	경기도 광주시 역동	BL-4	ｅ편한세상　광주역　４블록	59.7449	26148	3	201505	1	분
4161011200100000000	경기도 광주시 역동	BL-4	ｅ편한세상　광주역　４블록	84.9099	35467	14	201505	7	분
4161011200100000000	경기도 광주시 역동	BL-4	ｅ편한세상　광주역　４블록	84.9099	34977	3	201505	20	분
4161011200100000000	경기도 광주시 역동	BL-4	ｅ편한세상　광주역　４블록	73.1383	31153	8	201505	26	분
4161011200101100000	경기도 광주시 역동	110	ｅ편한세상　광주역　５블록	84.9099	35067	14	201505	12	분
4161011200101100000	경기도 광주시 역동	110	ｅ편한세상　광주역　５블록	73.1383	31473	9	201505	19	분
4161011200101100000	경기도 광주시 역동	110	ｅ편한세상　광주역　５블록	84.9099	35642	15	201505	21	분
4161011200100000000	경기도 광주시 역동	BL-6	ｅ편한세상　광주역　６블록	84.9788	35820	5	201505	4	분
4161011200100000000	경기도 광주시 역동	BL-6	ｅ편한세상　광주역　６블록	84.9099	35567	4	201505	7	분
4161011200100000000	경기도 광주시 역동	BL-6	ｅ편한세상　광주역　６블록	84.9099	35327	7	201505	9	분
4161011200100000000	경기도 광주시 역동	BL-6	ｅ편한세상　광주역　６블록	84.9099	35127	6	201505	9	분
4161011200100000000	경기도 광주시 역동	BL-6	ｅ편한세상　광주역　６블록	84.9099	35272	3	201505	14	분
4161011200100000000	경기도 광주시 역동	BL-6	ｅ편한세상　광주역　６블록	84.9099	37199	7	201505	16	분
