pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.2785	31332	24	201910	16	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	109.791	45029	19	201910	17	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	96.3359	35314	20	201910	19	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.2785	30413	5	201910	25	분
4215013100100000000	강원도 강릉시 유천동	BL-S-1	강릉유천 S-1 유승한내들 더퍼스트	84.3187	33230	38	201910	26	분
4215013100104180005	강원도 강릉시 유천동	418-5	강릉유천 더 테라스 아리스타	84.7242	35334	2	201910	7	분
4215025022102600005	강원도 강릉시 주문진읍 교항리	260-5	주문진 벽산블루밍 오션힐스	59.9493	21360	11	201910	1	분
4215025022102600005	강원도 강릉시 주문진읍 교항리	260-5	주문진 벽산블루밍 오션힐스	59.9493	21360	13	201910	21	분
4215025022102600005	강원도 강릉시 주문진읍 교항리	260-5	주문진 벽산블루밍 오션힐스	59.9493	21360	14	201910	21	분
4215025022102600005	강원도 강릉시 주문진읍 교항리	260-5	주문진 벽산블루밍 오션힐스	84.8788	26960	8	201910	21	분
4215025022102600005	강원도 강릉시 주문진읍 교항리	260-5	주문진 벽산블루밍 오션힐스	84.982	27570	13	201910	21	분
4215025021110560001	강원도 강릉시 주문진읍 주문리	1056-1	주문진 삼부 르네상스	75.271	25770	15	201910	11	분
4282033035102710001	강원도 고성군 토성면 봉포리	271-1	고성 봉포 코아루 오션비치	81.4465	27256	16	201910	24	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	27684	25	201910	11	분
4282033021101840011	강원도 고성군 토성면 천진리	184-11	강원고성천진 한신더휴 오션프레스티지	84.9721	27534	18	201910	23	분
4217011100108020000	강원도 동해시 발한동	802	동해KD아람채	84.9369	23400	8	201910	8	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	84.9481	26320	11	201910	11	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	64.7915	18900	8	201910	15	분
4217010100107880000	강원도 동해시 천곡동	788	이안 동해 센트럴	84.9605	30335	15	201910	29	입
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	84.831	33485	24	201910	20	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	74.3839	29984	26	201910	29	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.25	40378	18	201910	17	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.25	43658	27	201910	22	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.25	38158	20	201910	28	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	96.25	40746	23	201910	30	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.9966	38100	26	201910	23	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27950	19	201910	4	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	28050	18	201910	4	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.98	27850	16	201910	4	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	20380	13	201910	7	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	28160	24	201910	5	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	28360	22	201910	22	분
4221010800100000000	강원도 속초시 조양동	산255	속초 조양동 휴먼빌	84.288	29440	26	201910	31	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	31540	22	201910	1	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	32514	21	201910	8	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	26700	1	201910	8	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	32340	28	201910	11	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.8792	33520	24	201910	15	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	27840	21	201910	15	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	31434	15	201910	17	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	31130	19	201910	24	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	33153	15	201910	25	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.8792	32550	21	201910	26	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	31530	12	201910	29	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	27660	17	201910	30	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9974	31430	17	201910	30	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	120.09	36540	9	201910	10	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	59.98	17530	1	201910	11	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	84.99	25835	21	201910	11	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	84.99	28030	23	201910	11	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	59.98	21380	17	201910	14	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	84.99	25990	13	201910	22	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	84.98	26850	18	201910	28	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	84.98	25820	7	201910	28	분
4221010800115820000	강원도 속초시 조양동	1582	효성해링턴플레이스	59.98	20630	14	201910	31	분
4283035024109870000	강원도 양양군 강현면 강선리	987	양양우미린디오션	84.98	21980	3	201910	8	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	29473	17	201910	22	분
4213011000104900003	강원도 원주시 단계동	490-3	원주 봉화산 벨라시티 3차	84.9905	28973	7	201910	22	분
4213011500100120023	강원도 원주시 무실동	12-23	원주 더샵 센트럴파크 1단지	59.9678	26681	11	201910	12	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7394	35925	17	201910	13	분
