pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	26490	20	201608	9	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	26490	20	201608	10	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	27670	19	201608	12	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	26590	26	201608	12	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	26490	25	201608	13	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	26490	18	201608	14	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	26840	20	201608	18	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	30990	29	201608	18	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	26490	21	201608	18	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	26490	19	201608	18	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	26890	26	201608	18	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3218	26740	18	201608	19	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	26490	21	201608	19	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	26790	16	201608	19	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	27690	27	201608	19	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	26340	15	201608	20	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	27690	20	201608	23	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.4656	24890	18	201608	25	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	26590	15	201608	1	입
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	27780	28	201608	2	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	26850	19	201608	2	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	114.7859	37820	16	201608	3	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9451	26950	17	201608	10	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	74.6496	24220	10	201608	23	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	26690	10	201608	26	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9439	25340	3	201608	26	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	114.7859	37620	8	201608	27	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	26490	8	201608	29	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9147	27620	23	201608	29	분
4221010200105120012	강원도 속초시 동명동	512-12	ｅ편한세상　영랑호　	84.9439	26950	19	201608	31	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	17790	9	201608	20	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24190	6	201608	22	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24240	7	201608	22	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24190	8	201608	22	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	18640	6	201608	23	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24290	10	201608	23	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	18140	7	201608	23	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	32040	16	201608	23	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24690	12	201608	23	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	17590	2	201608	23	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24690	12	201608	23	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	32190	18	201608	24	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24190	9	201608	24	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24640	12	201608	24	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	19040	11	201608	24	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	18540	12	201608	24	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	23670	4	201608	24	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	18640	9	201608	24	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	18640	7	201608	24	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24240	10	201608	24	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	18490	14	201608	25	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24640	11	201608	25	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	18540	12	201608	25	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	18090	6	201608	25	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	75.5573	24040	13	201608	25	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24290	10	201608	25	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24140	15	201608	26	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24640	12	201608	26	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24290	10	201608	26	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	59.8768	19140	14	201608	29	분
4221010800100000000	강원도 속초시 조양동	산27-7	속초 이에스아뜨리움	79.4635	24640	11	201608	31	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27600	23	201608	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	24800	2	201608	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27300	21	201608	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26500	15	201608	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26100	6	201608	1	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23250	3	201608	2	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	26200	10	201608	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	25700	3	201608	5	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27600	16	201608	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26800	11	201608	9	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	25500	4	201608	12	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	27200	14	201608	16	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27400	15	201608	19	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	25200	16	201608	20	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	75.97	23950	6	201608	20	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27600	16	201608	20	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	26200	7	201608	20	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.94	27600	23	201608	22	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	84.82	28200	23	201608	22	분
4221010900104330003	강원도 속초시 청호동	433-3	속초 아이파크	59.88	20149	13	201608	24	분
4283025035104190000	강원도 양양군 양양읍 서문리	419	양양 코아루	73.8029	17900	4	201608	18	분
4283025025102380000	강원도 양양군 양양읍 연창리	238	양양 양우내안애	83.9688	22940	12	201608	12	분
4275025021109140002	강원도 영월군 영월읍 영흥리	914-2	강원영월지구 LH천년나무	74.98	18200	18	201608	30	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18612	7	201608	1	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22573	11	201608	2	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18562	14	201608	2	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18562	20	201608	5	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22773	18	201608	5	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18242	3	201608	5	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22773	6	201608	10	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18512	24	201608	10	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18512	15	201608	11	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18562	11	201608	11	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18142	2	201608	12	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	84.9883	25290	16	201608	13	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18512	18	201608	13	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18762	16	201608	16	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18512	21	201608	17	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18662	11	201608	17	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22873	10	201608	20	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22823	19	201608	20	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22823	18	201608	20	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18512	15	201608	22	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18712	19	201608	22	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18512	22	201608	22	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	19012	8	201608	22	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18512	19	201608	23	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22923	18	201608	23	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22723	9	201608	24	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9031	18562	7	201608	24	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22823	16	201608	25	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22263	4	201608	29	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18562	20	201608	30	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22623	11	201608	30	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22163	2	201608	30	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18142	4	201608	30	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18862	19	201608	30	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	59.9847	18312	17	201608	31	분
4213011000106080000	강원도 원주시 단계동	608	봉화산벨라시티	74.6711	22723	7	201608	31	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9841	18740	3	201608	3	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	74.901	25630	21	201608	10	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9168	19770	10	201608	10	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	21950	24	201608	10	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	74.901	24450	16	201608	12	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9168	20020	15	201608	13	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	19990	7	201608	16	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	74.901	25400	23	201608	24	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9671	19350	6	201608	24	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9168	19970	12	201608	25	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	20830	24	201608	29	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	19890	13	201608	29	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	19890	15	201608	29	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	20790	16	201608	30	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20580	22	201608	1	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20200	19	201608	1	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20250	13	201608	2	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	25960	6	201608	2	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20590	21	201608	2	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20540	26	201608	2	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20540	23	201608	3	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20440	25	201608	3	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20400	19	201608	4	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23080	5	201608	4	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23690	20	201608	4	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23590	16	201608	4	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.812	20380	18	201608	5	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20340	27	201608	6	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23300	18	201608	8	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23500	13	201608	8	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	26510	8	201608	9	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23855	12	201608	9	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20350	14	201608	9	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23800	24	201608	9	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20740	12	201608	10	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20400	18	201608	10	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20590	21	201608	11	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20390	26	201608	11	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23590	15	201608	11	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	21770	2	201608	11	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20150	17	201608	11	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23380	9	201608	11	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20340	27	201608	11	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.812	20570	22	201608	15	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.812	20570	24	201608	15	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	26410	18	201608	17	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23550	18	201608	17	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	26160	7	201608	17	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23330	9	201608	18	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20450	17	201608	18	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23720	27	201608	18	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20450	16	201608	18	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23770	25	201608	22	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20590	29	201608	22	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	19380	27	201608	24	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8882	23470	17	201608	26	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23590	18	201608	26	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.8617	25110	3	201608	27	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20400	19	201608	27	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.812	20380	16	201608	27	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20400	19	201608	27	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20400	12	201608	29	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.752	25850	9	201608	29	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	18820	2	201608	29	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	60.8496	20540	29	201608	29	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23600	20	201608	30	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	84.752	26000	6	201608	31	분
4213011000111840000	강원도 원주시 단계동	1184	원주　봉화산　푸르지오	72.8686	23120	9	201608	31	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	84.9035	26840	4	201608	1	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	17	201608	3	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20580	16	201608	16	분
4213010700114570003	강원도 원주시 단구동	1457-3	원주단구동 한신휴플러스	59.9602	20330	15	201608	22	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	101.8787	28800	15	201608	4	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	23730	4	201608	4	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24260	11	201608	12	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24460	12	201608	13	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24260	13	201608	13	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	104.8189	24560	1	201608	16	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24210	9	201608	20	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24460	8	201608	20	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24460	8	201608	23	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	101.9833	28770	17	201608	23	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	111.6333	28880	2	201608	23	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24660	14	201608	25	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.8201	24315	8	201608	25	분
4213011700119640007	강원도 원주시 반곡동	1964-7	반곡모아엘가	84.9294	24860	7	201608	31	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9907	24930	5	201608	1	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24830	9	201608	4	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	84.9875	24180	4	201608	4	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	95.6142	25280	2	201608	4	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	105.1711	28680	3	201608	8	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	105.1711	29380	16	201608	9	분
4213011700120470005	강원도 원주시 반곡동	2047-5	중흥에스-클래스프라디움	105.1711	28680	9	201608	9	분
