pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4217011100105010011	강원도 동해시 발한동	501-11	현대썬앤빌 동해파크힐	59.8993	15788	20	201806	15	분
4217011100105010011	강원도 동해시 발한동	501-11	현대썬앤빌 동해파크힐	75.5994	21000	4	201806	22	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	84.98	25600	11	201806	1	분
4217011800101080000	강원도 동해시 이도동	108	동해 아이파크	59.95	18150	9	201806	5	분
4217011800100830001	강원도 동해시 이도동	83-1	동해 코아루 더 스카이	84.9464	25602	18	201806	7	분
4217011800100830001	강원도 동해시 이도동	83-1	동해 코아루 더 스카이	84.9464	25495	16	201806	18	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	77.4598	25080	18	201806	5	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	77.8602	24630	14	201806	15	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	64.8964	19390	15	201806	18	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	84.9481	26320	13	201806	19	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	84.9481	26320	11	201806	21	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	64.7915	20600	22	201806	26	분
4217010100105400004	강원도 동해시 천곡동	540-4	동해 천곡 금호어울림 라포레	77.4598	24580	16	201806	26	분
4223010600107930000	강원도 삼척시 교동	793	e편한세상삼척교동	74.529	21080	28	201806	5	분
4223010600107930000	강원도 삼척시 교동	793	e편한세상삼척교동	84.6585	24170	30	201806	12	분
4223010600107930000	강원도 삼척시 교동	793	e편한세상삼척교동	74.7748	20500	7	201806	12	분
4223010600107930000	강원도 삼척시 교동	793	e편한세상삼척교동	59.8769	17210	35	201806	12	분
4223010600107930000	강원도 삼척시 교동	793	e편한세상삼척교동	59.8769	15700	4	201806	14	분
4223010600107930000	강원도 삼척시 교동	793	e편한세상삼척교동	74.529	19435	3	201806	21	분
4223010600107930000	강원도 삼척시 교동	793	e편한세상삼척교동	59.8769	17210	33	201806	22	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	31590	26	201806	2	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	27490	17	201806	11	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.4656	25690	15	201806	20	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	28690	27	201806	20	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	27490	16	201806	24	분
4221010600107840015	강원도 속초시 교동	784-15	속초 교동 시티프라디움	84.3403	32290	27	201806	30	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	84.831	35938	32	201806	2	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	84.831	33723	29	201806	11	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	84.831	32850	19	201806	20	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	145.4294	86085	35	201806	26	분
4221010600107390003	강원도 속초시 교동	739-3	속초 미소지움 더뷰	84.831	33192	25	201806	28	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	22969	1	201806	1	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20760	23	201806	8	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	74.5213	25378	24	201806	25	분
4221010800113150000	강원도 속초시 조양동	1315	속초 KCC 스위첸	59.9027	20960	18	201806	26	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	84.91	32642	10	201806	1	분
4221010800114590000	강원도 속초시 조양동	1459	속초 서희스타힐스 더베이	84.91	28700	4	201806	27	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.9565	37300	11	201806	1	분
4221010800114260004	강원도 속초시 조양동	1426-4	속초 조양동 양우내안애 오션스카이	84.7931	40500	30	201806	30	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	84.99	27680	24	201806	5	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	21180	19	201806	20	분
4221010800100000000	강원도 속초시 조양동	산309-3	속초 조양동 효성해링턴 플레이스	59.98	17387	1	201806	27	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.8469	27810	25	201806	1	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	84.9314	30630	8	201806	18	분
4221010800106630001	강원도 속초시 조양동	663-1	속초자이	74.9116	28466	14	201806	18	분
4221010900113560000	강원도 속초시 청호동	1356	속초청호아이파크	84.94	32809	15	201806	4	분
4221010900113560000	강원도 속초시 청호동	1356	속초청호아이파크	75.97	27300	8	201806	15	분
4221010900113560000	강원도 속초시 청호동	1356	속초청호아이파크	84.82	39783	17	201806	29	분
4283025025102380000	강원도 양양군 양양읍 연창리	238	양양 양우내안애	83.9688	21590	2	201806	1	분
4283025025102380000	강원도 양양군 양양읍 연창리	238	양양 양우내안애	83.9688	22710	10	201806	8	분
4283025025102380000	강원도 양양군 양양읍 연창리	238	양양 양우내안애	83.9688	22940	14	201806	8	분
4283025025102380000	강원도 양양군 양양읍 연창리	238	양양 양우내안애	83.5201	22620	6	201806	12	분
4283025025102380000	강원도 양양군 양양읍 연창리	238	양양 양우내안애	83.9688	22940	13	201806	18	분
4283025025103580000	강원도 양양군 양양읍 연창리	358	양우내안애	83.9688	21898	2	201806	21	분
4283025025103580000	강원도 양양군 양양읍 연창리	358	양우내안애	83.9688	22490	4	201806	28	분
4275025024107960003	강원도 영월군 영월읍 덕포리	796-3	영월 코아루 웰라움	69.7641	17945	2	201806	1	분
4275025024107960003	강원도 영월군 영월읍 덕포리	796-3	영월 코아루 웰라움	69.7641	18445	17	201806	4	분
4275025024107960003	강원도 영월군 영월읍 덕포리	796-3	영월 코아루 웰라움	69.7641	18445	14	201806	5	분
4275025024107960003	강원도 영월군 영월읍 덕포리	796-3	영월 코아루 웰라움	69.7641	17488	11	201806	5	분
4275025024107960003	강원도 영월군 영월읍 덕포리	796-3	영월 코아루 웰라움	69.7641	18445	15	201806	5	분
4275025024107960003	강원도 영월군 영월읍 덕포리	796-3	영월 코아루 웰라움	69.7641	18445	18	201806	7	분
4275025024107960003	강원도 영월군 영월읍 덕포리	796-3	영월 코아루 웰라움	69.7641	18445	6	201806	12	분
4275025024107960003	강원도 영월군 영월읍 덕포리	796-3	영월 코아루 웰라움	69.7641	17445	1	201806	12	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9841	18370	2	201806	5	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	28870	22	201806	11	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	28520	24	201806	13	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9671	17460	2	201806	15	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	26500	10	201806	18	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	21230	25	201806	18	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9671	19350	22	201806	19	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	28330	16	201806	21	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9671	18850	6	201806	21	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	74.901	25220	18	201806	23	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9933	20190	16	201806	25	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	27730	20	201806	25	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	84.9911	28720	29	201806	26	분
4213011000104530020	강원도 원주시 단계동	453-20	원주 봉화산 벨라시티2차	59.9168	20070	14	201806	26	분
4213025026114400000	강원도 원주시 문막읍 건등리	1440	서원주 코아루 아너스	84.625	18610	7	201806	18	분
4213025026114400000	강원도 원주시 문막읍 건등리	1440	서원주 코아루 아너스	84.625	20778	14	201806	18	분
4213025026114400000	강원도 원주시 문막읍 건등리	1440	서원주 코아루 아너스	131.553	28530	14	201806	21	분
4213025026114400000	강원도 원주시 문막읍 건등리	1440	서원주 코아루 아너스	131.553	25430	1	201806	22	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	116.666	26120	5	201806	1	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	19278	2	201806	6	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.797	19278	1	201806	6	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	19278	2	201806	6	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	19978	4	201806	7	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.797	20778	14	201806	7	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.694	20895	7	201806	7	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	20678	8	201806	7	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.797	20678	6	201806	8	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	19878	12	201806	10	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	20778	12	201806	15	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.797	20678	7	201806	18	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	20778	14	201806	18	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.797	19978	3	201806	19	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	20778	10	201806	22	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	20778	10	201806	23	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	19278	1	201806	27	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	19278	1	201806	27	분
4213025026117430000	강원도 원주시 문막읍 건등리	1743	서원주코아루아너스	84.625	19978	4	201806	29	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	84.9792	28140	8	201806	10	분
4213011700114500022	강원도 원주시 반곡동	1450-22	e편한세상 반곡	59.8407	21332	4	201806	14	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	36200	17	201806	9	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	36400	20	201806	29	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	37150	20	201806	29	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	42760	18	201806	29	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	42500	16	201806	29	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9259	27480	37	201806	13	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	26890	19	201806	14	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	26990	20	201806	18	분
4213010800101850001	강원도 원주시 일산동	185-1	원주 일산 두진하트리움시티	84.9007	27120	30	201806	20	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18110	6	201806	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24470	14	201806	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	16050	1	201806	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	17610	12	201806	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9901	23970	25	201806	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24820	23	201806	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	18110	14	201806	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24365	25	201806	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24615	26	201806	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24465	13	201806	20	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24270	7	201806	20	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24515	15	201806	24	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9901	22370	12	201806	25	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	15640	2	201806	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	22230	2	201806	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	84.9622	24520	20	201806	28	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-8	원주 기업도시 8블록 호반베르디움	59.9469	17710	7	201806	28	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	84.9035	22846	8	201806	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	95.7086	26730	10	201806	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	17740	4	201806	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-1	원주 기업도시3-1블록 호반베르디움	59.9991	16910	5	201806	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-3-2	원주 기업도시3-2블록 호반베르디움	84.9035	24150	24	201806	13	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9862	18090	4	201806	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	111.3758	33370	3	201806	9	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	25600	17	201806	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	22370	1	201806	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9799	26500	13	201806	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9861	26550	12	201806	23	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	59.9479	19910	11	201806	16	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	84.9663	26380	21	201806	19	분
4213033023115370000	강원도 원주시 지정면 가곡리	1537	원주 롯데캐슬 더 퍼스트 1차	84.9663	24990	14	201806	30	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	16780	5	201806	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24990	8	201806	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24230	26	201806	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18830	11	201806	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18160	9	201806	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	23670	7	201806	3	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	16360	2	201806	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17950	17	201806	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	22410	3	201806	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	16950	20	201806	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17950	16	201806	4	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17950	11	201806	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24680	25	201806	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	23730	18	201806	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18050	26	201806	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9479	19040	4	201806	6	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17950	26	201806	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17580	7	201806	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	25990	20	201806	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17060	27	201806	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	25140	18	201806	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	19040	6	201806	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	23630	26	201806	9	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17950	24	201806	10	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17530	4	201806	10	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9479	18830	17	201806	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9479	18130	9	201806	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24120	5	201806	12	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9479	18130	8	201806	13	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18220	26	201806	14	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18470	25	201806	14	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24330	27	201806	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18450	22	201806	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	21910	2	201806	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18290	22	201806	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9726	24780	13	201806	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17620	7	201806	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18020	16	201806	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	25240	15	201806	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	25490	14	201806	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	21980	1	201806	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17030	3	201806	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	24300	10	201806	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9479	19810	14	201806	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	18100	23	201806	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9996	17950	19	201806	19	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	59.9479	18560	23	201806	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-10	원주 롯데캐슬더퍼스트(기업도시 10블록)	84.9663	23530	20	201806	23	분
