pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215037025	강원도 강릉시 연곡면 행정리	3**	단독	8m미만	113.41	972	201803	25	10000	1990	진고개로
4215035029	강원도 강릉시 옥계면 금진리	5**	단독	8m미만	67.25	243	201803	10	5000	1980	헌화로
4215035022	강원도 강릉시 옥계면 천남리	6*	단독	8m미만	78.9	1028	201803	5	5400	1990	생골길
4215010900	강원도 강릉시 옥천동	3*	단독	8m미만	118.19	231	201803	8	15000	1945	수문길19번길
4215032026	강원도 강릉시 왕산면 대기리	3**	단독	-	99.86	336	201803	22	9768	2007	왕산로
4215032026	강원도 강릉시 왕산면 대기리	3**	단독	8m미만	171	828	201803	22	1890	1997	왕산로
4215010500	강원도 강릉시 임당동	6*	단독	8m미만	99.2	134	201803	20	13000	1981	임영로140번길
4215012500	강원도 강릉시 입암동	6**	단독	8m미만	128.9	152	201803	15	5000	1961	부기길
4215012500	강원도 강릉시 입암동	5**	단독	8m미만	112.37	440	201803	15	23000	1925	입암로91번길
4215025022	강원도 강릉시 주문진읍 교항리	1**	단독	-	28.08	40	201803	12	1710	1990	해안로
4215025022	강원도 강릉시 주문진읍 교항리	1**	단독	8m미만	33.2	308	201803	12	3930	1990	해안로
4215025023	강원도 강릉시 주문진읍 장덕리	5**	단독	8m미만	99.72	430	201803	11	4700	2003	신리천로
4215025021	강원도 강릉시 주문진읍 주문리	9*	단독	8m미만	21.06	231	201803	23	18900	1950	오리나루2길
4215025025	강원도 강릉시 주문진읍 향호리	1**	단독	8m미만	657.92	1584	201803	6	83000	2005	아래강정길
4215013200	강원도 강릉시 지변동	1*	다가구	8m미만	664.38	463	201803	9	59000	1997	경포로15번길
4215013200	강원도 강릉시 지변동	6**	다가구	8m미만	486.2	737	201803	13	30000	1996	죽헌길85번길
4215011100	강원도 강릉시 포남동	1***	다가구	25m미만	472.4	198.6	201803	26	60000	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	250.85	229	201803	17	36700	1992	보래미하길
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	607.28	272.4	201803	23	42500	1995	강릉대로359번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	50.58	139.5	201803	20	12200	1978	성덕포남로182번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	164.55	171.5	201803	26	16500	1990	경강로2267번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	159.06	191.3	201803	7	24300	1991	산양길
4215011100	강원도 강릉시 포남동	1***	단독	25m미만	420.43	198.8	201803	21	44500	1996	하평길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	172.82	203	201803	9	18500	1990	강변북길
4215011100	강원도 강릉시 포남동	1***	단독	25m미만	139.84	211.2	201803	29	9550	1987	남구길18번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	234.88	269	201803	31	20000	1991	강변북길
4215010100	강원도 강릉시 홍제동	2*	단독	8m미만	143.16	162	201803	15	18000	1980	골말길
4215010100	강원도 강릉시 홍제동	1*	단독	8m미만	46.75	192	201803	16	5000	1937	임영로163번길
4215011700	강원도 강릉시 회산동	1**	단독	8m미만	702.27	700	201803	23	130000	2011	관솔길12번길
4282025321	강원도 고성군 거진읍 거진리	2**	단독	8m미만	145.75	106	201803	10	15000	1997	행랑골길
4282025321	강원도 고성군 거진읍 거진리	1**	단독	8m미만	64.75	117	201803	26	3000	1958	거탄진로
4282032023	강원도 고성군 죽왕면 가진리	3*	단독	8m미만	61.1	112	201803	6	2200	1968	가진길
4282032023	강원도 고성군 죽왕면 가진리	2**	단독	8m미만	54.1	186	201803	30	4000	2002	가진해변길
4282032031	강원도 고성군 죽왕면 문암진리	4**	다가구	8m미만	246.93	165	201803	11	20000	2002	자작도선사1길
4282032031	강원도 고성군 죽왕면 문암진리	3**	단독	12m미만	62.9	106	201803	31	7300	1964	문암항1길
4282033023	강원도 고성군 토성면 아야진리	1**	단독	8m미만	66.31	106	201803	29	3500	1981	아야진길
4282033023	강원도 고성군 토성면 아야진리	7*	단독	8m미만	63.82	130	201803	24	10000	1995	아야진남길
4282033034	강원도 고성군 토성면 용촌리	2**	단독	8m미만	69.12	311	201803	19	8000	1995	용촌2길
4282033022	강원도 고성군 토성면 청간리	4*	단독	12m미만	79.56	438	201803	17	38200	1974	아야진해변길
4282031021	강원도 고성군 현내면 대진리	1**	단독	8m미만	44.34	30	201803	28	3200	1990	한나루로
4282031021	강원도 고성군 현내면 대진리	1**	단독	8m미만	49.5	92	201803	28	6000	1992	한나루로
4282031021	강원도 고성군 현내면 대진리	3*	단독	8m미만	50.7	100	201803	15	3500	1993	대진8길
4282031021	강원도 고성군 현내면 대진리	1**	단독	12m미만	81	484	201803	17	34500	1989	한나루로
4282031029	강원도 고성군 현내면 명파리	6**	단독	8m미만	67.71	328.4	201803	12	5000	1978	금강산로
4217012000	강원도 동해시 대구동	4**	단독	8m미만	59.5	503	201803	8	7000	1989	구미실길
4217010700	강원도 동해시 동회동	6*	단독	8m미만	597.97	348.3	201803	6	89000	2016	효자남1길
4217012900	강원도 동해시 망상동	4**	단독	25m미만	181.44	334	201803	27	35100	2000	석두골길
4217012300	강원도 동해시 묵호진동	4*	단독	8m미만	57.02	105	201803	19	3530	2005	논골길
4217012300	강원도 동해시 묵호진동	*	단독	25m미만	182.36	118.7	201803	2	24900	1988	일출로
4217012300	강원도 동해시 묵호진동	7*	단독	8m미만	83.45	323	201803	3	28000	1970	덕장1길
4217012300	강원도 동해시 묵호진동	7*	단독	8m미만	46.65	419	201803	3	5000	1970	덕장1길
4217011100	강원도 동해시 발한동	3**	단독	8m미만	88.34	79	201803	29	1400	1970	동문산3길
4217011100	강원도 동해시 발한동	2**	단독	25m미만	163.8	126.8	201803	10	8000	1983	시장안길
4217011100	강원도 동해시 발한동	5**	단독	8m미만	36.46	150	201803	2	3700	1970	동호로
4217011100	강원도 동해시 발한동	3**	단독	8m미만	90.25	245	201803	7	7000	2003	사문5길
4217011100	강원도 동해시 발한동	3**	단독	8m미만	121.3	337	201803	6	2071	1978	발한로
4217011200	강원도 동해시 북평동	1**	단독	8m미만	73.32	258	201803	27	11900	1982	전천로
4217010300	강원도 동해시 송정동	8**	단독	8m미만	42.88	112	201803	26	3000	1970	송정로
4217010300	강원도 동해시 송정동	9**	단독	12m미만	44.82	225	201803	30	5000	1959	동해역길
4217011800	강원도 동해시 이도동	4**	단독	8m미만	72.63	155	201803	31	7900	1979	지가길
4217011800	강원도 동해시 이도동	4**	단독	8m미만	74.07	212	201803	16	10000	2008	전천로
4217010600	강원도 동해시 효가동	3**	단독	8m미만	69.4	141	201803	24	7500	1984	양지1길
4217010600	강원도 동해시 효가동	4**	단독	8m미만	89.37	150	201803	26	12000	1984	효가로
4217010600	강원도 동해시 효가동	3**	단독	12m미만	81.3	187	201803	4	12700	1980	양지1길
4217010600	강원도 동해시 효가동	2**	단독	8m미만	69.64	406	201803	12	8500	1979	도새뚝1길
4223010700	강원도 삼척시 갈천동	4*	단독	8m미만	69.61	595	201803	1	25000	1981	새천년도로
4223031026	강원도 삼척시 근덕면 덕산리	4**	단독	12m미만	112.5	687	201803	2	21000	1997	방재로
4223031029	강원도 삼척시 근덕면 동막리	5**	단독	12m미만	93.17	325	201803	21	12800	2003	문의재로
4223031031	강원도 삼척시 근덕면 매원리	8*	단독	8m미만	111.41	410	201803	26	25000	2012	원평길
4223031021	강원도 삼척시 근덕면 상맹방리	*	단독	12m미만	59.7	285	201803	28	9000	1979	삼척로
4223031021	강원도 삼척시 근덕면 상맹방리	1**	단독	8m미만	114	605	201803	23	22780	1999	삼척로
4223010500	강원도 삼척시 당저동	1*	단독	8m미만	107.13	132.6	201803	28	14900	1984	당저동1길
4223010500	강원도 삼척시 당저동	1*	단독	8m미만	79.2	133.4	201803	11	13250	1987	당저동2길
4223010500	강원도 삼척시 당저동	1*	단독	25m이상	33.25	165.3	201803	12	20000	null	교동로
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	12m미만	62.48	79	201803	29	8500	2000	도계로
4223025034	강원도 삼척시 도계읍 흥전리	7*	단독	8m미만	43.12	79	201803	23	500	1972	흥전길
4223025034	강원도 삼척시 도계읍 흥전리	7*	단독	8m미만	43.11	143	201803	22	2300	1972	흥전길
4223011300	강원도 삼척시 등봉동	1**	단독	8m미만	40	506	201803	26	4698	1938	강원남부로
4223012100	강원도 삼척시 사직동	2**	단독	8m미만	77.93	132	201803	3	10000	1996	사직로3길
4223025327	강원도 삼척시 원덕읍 월천리	1**	단독	8m미만	87.92	298	201803	9	11710	1970	고포월천길
4223025326	강원도 삼척시 원덕읍 호산리	3**	단독	8m미만	35.4	134	201803	28	25258	2012	호산3길
4223025326	강원도 삼척시 원덕읍 호산리	1**	단독	12m미만	75.48	142	201803	23	20665	2000	호산3길
4223025326	강원도 삼척시 원덕읍 호산리	3**	단독	8m미만	194.12	185	201803	9	40422	1997	호산3길
4223025326	강원도 삼척시 원덕읍 호산리	2**	단독	8m미만	49.5	196	201803	17	6400	1978	호산2길
4223025326	강원도 삼척시 원덕읍 호산리	3**	단독	8m미만	34.38	205	201803	21	23469	1938	호산1길
4223025326	강원도 삼척시 원덕읍 호산리	3**	단독	8m미만	37.35	210	201803	22	24212	1970	호산3길
4223012500	강원도 삼척시 정상동	4**	단독	8m미만	84.78	197.8	201803	14	15200	1991	척주로
4223012500	강원도 삼척시 정상동	3**	단독	8m미만	24	245	201803	19	3680	1936	봉황마을3길
4223012600	강원도 삼척시 정하동	1**	단독	25m미만	54.72	66.23	201803	21	5200	2003	새천년도로
4221010600	강원도 속초시 교동	6**	단독	8m미만	20.64	99	201803	27	3800	1983	번영로23번길
4221010600	강원도 속초시 교동	6**	단독	8m미만	51.84	132	201803	30	12000	1976	교동로5길
4221010600	강원도 속초시 교동	6**	단독	12m미만	127.62	261	201803	8	26900	1972	중앙로55번길
4221010600	강원도 속초시 교동	9**	단독	25m이상	875.11	262.8	201803	2	114000	1994	동해대로
4221010400	강원도 속초시 금호동	4**	단독	8m미만	197.38	132	201803	28	20000	1994	중앙로121번길
4221010700	강원도 속초시 노학동	6**	단독	8m미만	78.84	200	201803	26	17432	2013	이목로
4221010200	강원도 속초시 동명동	3**	단독	8m미만	45.62	73	201803	30	21000	1955	중앙로
4221010200	강원도 속초시 동명동	2**	단독	8m미만	41.12	142	201803	24	15000	2003	수복로259번길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	51.37	148	201803	22	31442	1955	수복로
4221010200	강원도 속초시 동명동	5**	단독	12m미만	57.52	202	201803	10	48500	1969	우렁4길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	66.05	211	201803	17	51000	1967	우렁6길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	206.52	269	201803	7	70000	1978	우렁길
4221010200	강원도 속초시 동명동	4**	단독	12m미만	150.35	307	201803	23	92800	1990	우렁6길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	44.03	388	201803	6	80000	1985	우렁3길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	185.96	512	201803	14	130000	1993	우렁4길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	27.6	168	201803	3	11800	1995	청봉로1길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	61.62	63	201803	22	5000	1994	영랑해안4길
4221010100	강원도 속초시 영랑동	1**	단독	12m미만	68.35	108	201803	13	45800	1989	영랑해안길
4221010100	강원도 속초시 영랑동	1**	단독	25m미만	85.7	120	201803	19	12000	1985	중앙로
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	56.46	172	201803	19	15000	1955	영랑로8길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	56	201803	28	7700	1968	새마을5길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	57	201803	26	10500	1968	새마을6길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	76	201803	12	8500	1968	새마을10길
4221010800	강원도 속초시 조양동	1***	단독	12m미만	214.25	222.8	201803	27	45000	2008	선사로4길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	132.1	225.5	201803	12	27000	2002	선사로2길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	63.11	106	201803	6	12500	1984	중앙시장로9길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	118.37	116	201803	12	26000	1982	중앙로
4221010500	강원도 속초시 청학동	4**	단독	8m미만	46.28	42	201803	22	2000	1958	청학로
4221010500	강원도 속초시 청학동	6**	단독	8m미만	210.89	128	201803	23	24674	1996	번영로43번길
4221010500	강원도 속초시 청학동	6**	단독	8m미만	93.09	241	201803	12	12500	1983	번영로49번길
4280031032	강원도 양구군 남면 심포리	2**	단독	8m미만	67.32	500	201803	28	1900	1979	지픈개길27번길
4280032025	강원도 양구군 동면 임당리	8*	단독	8m미만	81.2	631	201803	13	5600	2015	원당길
4280033023	강원도 양구군 방산면 금악리	8**	단독	12m미만	109.03	965	201803	27	6850	2010	평화로
4280025034	강원도 양구군 양구읍 고대리	4**	단독	8m미만	85.76	660	201803	7	12549	1997	성곡로
4280025028	강원도 양구군 양구읍 공리	7*	단독	8m미만	99.5	660	201803	19	5690	2010	춘양로2545번길
4280025021	강원도 양구군 양구읍 상리	2**	단독	8m미만	40.41	76	201803	9	4500	1956	중심로
4280025040	강원도 양구군 양구읍 월명리	4**	단독	8m미만	93.92	330	201803	30	10800	1972	간척월명로1970번길
4280034026	강원도 양구군 해안면 후리	7**	단독	8m미만	106.92	800	201803	10	10000	2015	땅굴로
4283035038	강원도 양양군 강현면 장산리	9*	단독	8m미만	111.8	1160	201803	30	13000	2003	장산1길
4283035023	강원도 양양군 강현면 하복리	4**	단독	8m미만	145.55	330	201803	21	16500	2007	하복길
4283032021	강원도 양양군 손양면 동호리	1**	단독	-	181.69	194	201803	5	14000	1996	굴개길
4283032037	강원도 양양군 손양면 하왕도리	1**	단독	8m미만	50.35	889	201803	10	13500	1957	양지말길
4283025034	강원도 양양군 양양읍 감곡리	6*	단독	8m미만	76.2	836	201803	23	14608	2015	감동골로
4283025023	강원도 양양군 양양읍 성내리	1**	단독	12m미만	96.57	448	201803	20	20000	1997	한고개길
4283025028	강원도 양양군 양양읍 월리	3**	단독	8m미만	60.04	373	201803	13	6250	1981	남대천로
4283025028	강원도 양양군 양양읍 월리	4**	단독	8m미만	134.42	1000	201803	19	36449	2009	안산2길
4283025029	강원도 양양군 양양읍 조산리	4**	단독	25m미만	197.1	324	201803	7	18000	1991	동해대로
4283034038	강원도 양양군 현남면 남애리	5**	단독	8m미만	139.97	193	201803	12	19500	1998	갯마을길
4283034024	강원도 양양군 현남면 시변리	3*	단독	8m미만	168.7	145	201803	31	80000	1993	새나루길
4283034021	강원도 양양군 현남면 인구리	6**	단독	12m미만	95.88	239.7	201803	25	47000	2015	인구길
4283034021	강원도 양양군 현남면 인구리	5**	단독	8m미만	99.57	697	201803	25	20800	2015	인구사잇말길
4283033030	강원도 양양군 현북면 하광정리	1**	단독	8m미만	202.8	764	201803	13	31800	1977	조준길
4275033022	강원도 영월군 북면 문곡리	1***	단독	8m미만	170.88	200	201803	15	5000	1999	원동재로
4275033022	강원도 영월군 북면 문곡리	1***	단독	8m미만	57.71	397	201803	8	7400	1998	강구길
4275025025	강원도 영월군 영월읍 삼옥리	9**	단독	12m미만	189.36	660	201803	28	22000	2008	동강로
4275025021	강원도 영월군 영월읍 영흥리	9**	단독	12m미만	141.75	61	201803	8	12000	1998	관풍헌길
4275025021	강원도 영월군 영월읍 영흥리	9**	단독	8m미만	40.71	93	201803	26	3200	1984	단종로15번길
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	8m미만	52.01	155	201803	12	7500	1984	영모전길83번길
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	8m미만	70.13	162	201803	4	6000	1983	영모전길83번길
4275025021	강원도 영월군 영월읍 영흥리	9**	단독	12m미만	80.82	471	201803	12	41200	1982	관풍헌길
4275025022	강원도 영월군 영월읍 하송리	1*	단독	25m이상	45.92	116	201803	26	7000	1979	하송안길
4275025022	강원도 영월군 영월읍 하송리	1**	단독	8m미만	37.83	212	201803	28	5800	1983	null
4275036023	강원도 영월군 주천면 도천리	1**	단독	-	80.55	882	201803	12	12000	2018	도천길
4275031025	강원도 영월군 중동면 연상리	6*	단독	12m미만	59.52	145	201803	28	4000	1996	영월로
4275031024	강원도 영월군 중동면 화원리	2**	단독	8m미만	199.35	1000	201803	23	6860	2016	성황골길
4275035525	강원도 영월군 한반도면 쌍용리	4**	단독	8m미만	31.8	119	201803	26	3450	2006	용정원길
4275035525	강원도 영월군 한반도면 쌍용리	8**	단독	8m미만	47.15	245	201803	11	1100	1985	쌍용로
4275035525	강원도 영월군 한반도면 쌍용리	4**	단독	12m미만	153.85	344	201803	2	7000	1980	쌍용로
4213010500	강원도 원주시 개운동	2**	단독	8m미만	54.95	149	201803	6	13900	1971	남원로620번길
4213010500	강원도 원주시 개운동	4**	단독	8m미만	132.05	158.1	201803	18	24800	1978	개운2길
4213010500	강원도 원주시 개운동	2**	단독	12m미만	104.43	187	201803	24	19000	1982	치악로1735번길
4213010500	강원도 원주시 개운동	4**	단독	12m미만	174.11	216.2	201803	1	40000	1987	남원로
4213010500	강원도 원주시 개운동	3**	단독	8m미만	156.53	221.6	201803	7	18500	1983	도말리길
4213010500	강원도 원주시 개운동	4**	단독	12m미만	115.8	310.8	201803	2	64000	1986	서원대로
4213010500	강원도 원주시 개운동	3**	단독	8m미만	119.67	555	201803	28	12800	1975	구만이길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	440.34	223.7	201803	2	80500	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	8m미만	57	374	201803	5	14400	1983	치악로
4213011600	강원도 원주시 관설동	3**	단독	8m미만	43.25	557	201803	10	17700	1964	섭재길
4213036021	강원도 원주시 귀래면 운남리	7**	단독	8m미만	64.78	466	201803	24	9000	2005	법동길
4213011000	강원도 원주시 단계동	9**	단독	25m미만	367.92	223.6	201803	16	65000	1998	한지공원길
4213011000	강원도 원주시 단계동	1***	단독	12m미만	493.32	247.2	201803	24	62000	2002	모래내길
4213011000	강원도 원주시 단계동	7**	단독	12m미만	475.32	349.8	201803	4	58000	1997	소삼터길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	232.56	200.3	201803	22	35000	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	402.33	202.3	201803	19	62300	2007	천매봉길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	51.68	124	201803	22	9500	1980	단사정길
4213010700	강원도 원주시 단구동	6**	단독	8m미만	65.58	154	201803	5	12000	1982	관후길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	68.82	155	201803	20	14700	1977	단사정길
4213010700	강원도 원주시 단구동	6*	단독	8m미만	71.65	205	201803	27	17500	1978	치악로1524번길
4213010700	강원도 원주시 단구동	1***	단독	25m미만	423	212.2	201803	15	78000	2013	천매봉길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	60.68	232	201803	20	27000	1962	홍판서길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	397.06	213.5	201803	21	63400	2011	한지공원길
4213010600	강원도 원주시 명륜동	2**	단독	8m미만	84	165	201803	5	14000	1988	남원로
4213011500	강원도 원주시 무실동	1***	단독	12m미만	163.6	277.4	201803	27	52900	2013	솔우물2길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	397.65	282	201803	25	98000	2016	솔우물2길
4213011500	강원도 원주시 무실동	9**	단독	8m미만	196.88	330	201803	22	35000	2001	북원로
4213011500	강원도 원주시 무실동	1***	단독	8m미만	84.24	495	201803	8	30000	1991	행가리2길
4213025026	강원도 원주시 문막읍 건등리	1***	단독	8m미만	328.17	237.4	201803	2	29000	2003	건등로
4213025022	강원도 원주시 문막읍 동화리	5*	단독	8m미만	59.94	153	201803	6	10000	2009	만랑포1길
4213025028	강원도 원주시 문막읍 포진리	1**	단독	8m미만	60.42	407	201803	18	12600	1978	시무리길
4213025027	강원도 원주시 문막읍 후용리	5**	단독	8m미만	61.9	664	201803	6	20000	1978	용수터길
4213011300	강원도 원주시 봉산동	6**	단독	8m미만	72	636	201803	2	24600	2009	번재길
4213035026	강원도 원주시 부론면 단강리	4**	단독	8m미만	146.44	1270	201803	22	14000	2000	부귀로
4213035023	강원도 원주시 부론면 정산리	1***	단독	8m미만	74	185	201803	6	3500	1995	솔미1길
4213031026	강원도 원주시 소초면 교항리	8**	단독	8m미만	43.96	460	201803	28	7800	1964	교항공산길
4213031027	강원도 원주시 소초면 둔둔리	2**	단독	12m미만	109.4	562	201803	5	17350	2012	둔둔로
4213031023	강원도 원주시 소초면 장양리	1**	단독	8m미만	192.21	643	201803	4	24670	1964	신양선녀길
4213031024	강원도 원주시 소초면 흥양리	2**	단독	8m미만	127.02	1000	201803	17	29560	2008	대왕고개길
4213039025	강원도 원주시 신림면 성남리	4**	단독	8m미만	63.96	274	201803	27	12100	2017	성남로
4213039025	강원도 원주시 신림면 성남리	4**	단독	8m미만	113.48	462	201803	21	18000	2017	성남로
4213039025	강원도 원주시 신림면 성남리	7**	단독	8m미만	101.74	682	201803	3	19795	2016	성남로
4213039027	강원도 원주시 신림면 송계리	3**	단독	8m미만	157.61	663	201803	26	16300	2007	회봉산길
4213039024	강원도 원주시 신림면 용암리	8*	단독	8m미만	59.04	349	201803	27	8000	1964	제원로14길
4213039024	강원도 원주시 신림면 용암리	8*	단독	8m미만	18.81	891	201803	27	5200	1962	제원로14길
4213011100	강원도 원주시 우산동	1**	단독	8m미만	30.03	116	201803	5	3000	1983	우무개로
4213011100	강원도 원주시 우산동	2**	단독	12m미만	134.07	149.5	201803	28	17000	1978	북원로2475번길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	270.51	151.4	201803	7	56500	2016	우산초교길
4213011100	강원도 원주시 우산동	6**	단독	8m미만	96.5	609	201803	9	20000	2000	유원길
4213010300	강원도 원주시 원동	2**	단독	12m미만	59.32	181	201803	13	14700	1964	무실로55번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	87.46	96.9	201803	19	5500	1976	갈머리2길
4213010800	강원도 원주시 일산동	3**	단독	8m미만	44.73	116	201803	3	5300	1979	남산로
4213010800	강원도 원주시 일산동	1**	단독	8m미만	58.38	181.5	201803	19	12300	1976	갈머리2길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	59.79	188	201803	27	14500	1962	남산로149번길
4213010800	강원도 원주시 일산동	3**	단독	8m미만	427.26	218	201803	25	80000	2017	무실로130번길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	76.44	225	201803	31	21500	1964	남산로
4213033025	강원도 원주시 지정면 신평리	1**	단독	8m미만	78.36	627	201803	13	9900	2001	쉬고개길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	66.34	145.1	201803	19	10000	1979	북원로2738번길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	79.82	147.9	201803	10	13700	1981	북원로2718번길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	88.92	200.2	201803	23	8000	1984	북원로2704번길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	104.64	214.6	201803	29	19000	1988	북원여중길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	485.19	230.9	201803	6	63500	2007	오성마을길
4213038022	강원도 원주시 판부면 서곡리	4**	단독	12m미만	430.64	507	201803	24	65000	1993	내남송길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	690.07	602.5	201803	12	91000	2002	오성마을길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	8m미만	134.46	750	201803	30	25500	1995	서곡길
4213010200	강원도 원주시 평원동	2**	단독	8m미만	125.4	145.1	201803	23	10900	1978	평원안길
4213010900	강원도 원주시 학성동	9**	단독	8m미만	42.24	56	201803	28	2500	1962	송계1길
4213010900	강원도 원주시 학성동	9**	단독	8m미만	56.24	146	201803	25	8000	1985	북원로
4213011400	강원도 원주시 행구동	6**	단독	8m미만	99.33	330	201803	29	28500	1996	행구윗담길
4213032025	강원도 원주시 호저면 만종리	2**	단독	8m미만	65.14	499	201803	24	19800	1978	상만종길
4213037024	강원도 원주시 흥업면 대안리	6**	단독	8m미만	41.34	361	201803	10	11700	1964	승안동길
