pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4283035027	강원도 양양군 강현면 둔전리	*	단독	12m미만	119.55	885	201601	20	21400	2015	화채봉길
4283035021	강원도 양양군 강현면 상복리	4**	단독	8m미만	96.02	379	201601	19	16000	2012	복골길201번길
4283035028	강원도 양양군 강현면 석교리	1*	단독	8m미만	39.4	191	201601	8	6400	2007	소금재길
4283035036	강원도 양양군 강현면 정암리	4**	단독	25m미만	66.15	149	201601	25	14700	1990	동해대로
4283031029	강원도 양양군 서면 상평리	5**	단독	12m미만	28	234	201601	18	2100	1992	들돌길
4283025038	강원도 양양군 양양읍 거마리	3**	단독	8m미만	87.28	513	201601	5	10500	2006	거마천로
4283025022	강원도 양양군 양양읍 구교리	2**	다가구	8m미만	305.7	221.1	201601	28	19500	1995	관아길
4283025021	강원도 양양군 양양읍 남문리	*	단독	25m미만	255.46	198	201601	26	25000	1976	양양로
4283025028	강원도 양양군 양양읍 월리	5**	단독	8m미만	110.66	666	201601	29	22500	2014	고노동길
4283025039	강원도 양양군 양양읍 화일리	7**	단독	8m미만	147.76	644	201601	25	35000	2014	불당골길
4283034023	강원도 양양군 현남면 동산리	2**	단독	8m미만	84.87	142	201601	18	7900	2002	동산큰길
4283034021	강원도 양양군 현남면 인구리	1*	단독	12m미만	161.05	114	201601	4	12300	1979	인구중앙길
4283034037	강원도 양양군 현남면 입암리	9*	단독	8m미만	65.49	324	201601	23	6900	1958	개바위길
4283034037	강원도 양양군 현남면 입암리	2**	단독	8m미만	85.69	1489	201601	7	4000	1959	갓바위2길
4283034041	강원도 양양군 현남면 죽리	1**	단독	8m미만	99.96	660	201601	16	25000	2012	죽리1길
4283034028	강원도 양양군 현남면 후포매리	4*	단독	12m미만	90.14	268	201601	3	14000	2005	황태골로
4275032527	강원도 영월군 김삿갓면 와석리	7**	단독	8m미만	149.63	562	201601	22	5830	2002	김삿갓로
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	12m미만	114.4	125	201601	7	14000	1992	덕포시장길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	27.93	65	201601	4	1500	1984	오무개2길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	43.05	130	201601	12	3500	1983	오무개2길
4275036026	강원도 영월군 주천면 용석리	1***	단독	8m미만	77.76	383	201601	5	1600	1996	뒷벌길
4275036021	강원도 영월군 주천면 주천리	5**	단독	8m미만	85.57	295	201601	10	13600	2013	송학주천로
4213010500	강원도 원주시 개운동	4**	단독	8m미만	179.44	160.1	201601	14	32500	2003	도말리길
4213010500	강원도 원주시 개운동	4**	단독	12m미만	171.76	337	201601	27	36500	1988	송림길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	455.68	232.1	201601	4	74000	2011	관설안길
4213011600	강원도 원주시 관설동	6**	단독	8m미만	66.9	270	201601	4	5000	1980	학마을길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	346.08	219.4	201601	4	49000	2003	이화3길
4213011000	강원도 원주시 단계동	9**	다가구	8m미만	495.51	247	201601	5	53000	1995	이화1길
4213011000	강원도 원주시 단계동	9**	단독	12m미만	331.63	201.2	201601	15	40000	1996	이화3길
4213011000	강원도 원주시 단계동	9**	단독	8m미만	246	247.6	201601	29	24800	1995	이화1길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	69.28	248	201601	13	12800	1962	원문로112번길
4213011000	강원도 원주시 단계동	7**	단독	12m미만	121.11	436.4	201601	19	40000	1987	단구로37번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	453.57	204.3	201601	5	58000	2008	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	502.58	204.9	201601	11	30000	2006	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	381.55	209.4	201601	7	51500	2008	토지길
4213010700	강원도 원주시 단구동	7**	단독	8m미만	69.05	168	201601	21	12700	1985	관후길
4213010700	강원도 원주시 단구동	8*	단독	8m미만	72.62	198	201601	28	14000	1979	치악로1570번길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	384.67	210.8	201601	4	54000	2003	구곡길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	461.11	216.3	201601	30	70000	2009	구곡길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	50	225	201601	24	9000	1973	늘품로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	211.76	228.9	201601	20	33000	2000	남원로442번길
4213010700	강원도 원주시 단구동	6*	단독	12m미만	80.58	365	201601	14	27000	1972	치악로1524번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	329.28	196.7	201601	8	37300	2003	황소마을길
4213010600	강원도 원주시 명륜동	7*	단독	8m미만	57.14	130	201601	27	6500	1978	남산고개길
4213010600	강원도 원주시 명륜동	2**	단독	8m미만	27.3	142	201601	24	10100	1982	남원로
4213011500	강원도 원주시 무실동	1***	다가구	25m미만	493.95	258.8	201601	17	124000	2013	만대공원길
4213025028	강원도 원주시 문막읍 포진리	1**	단독	8m미만	59.75	282	201601	8	3400	1962	시무리길
4213011300	강원도 원주시 봉산동	1***	다가구	12m미만	322.01	201	201601	18	44000	2006	삼광1길
4213031028	강원도 원주시 소초면 학곡리	1**	단독	8m미만	136.25	425	201601	27	12250	1993	백교길
4213031028	강원도 원주시 소초면 학곡리	9**	단독	8m미만	133.01	559	201601	11	19000	1962	구룡마을길
4213039027	강원도 원주시 신림면 송계리	6**	단독	12m미만	376.19	418	201601	20	23000	1997	신림황둔로
4213011100	강원도 원주시 우산동	9*	단독	8m미만	80.27	165.8	201601	28	13200	1978	우무개로
4213011100	강원도 원주시 우산동	1**	단독	8m미만	136.16	173.5	201601	11	16000	1979	돌터1길
4213011100	강원도 원주시 우산동	1**	단독	25m미만	151.32	200.8	201601	23	23700	1984	우산로
4213010300	강원도 원주시 원동	2**	단독	8m미만	43.7	86	201601	29	4300	1962	무실로55번길
4213010800	강원도 원주시 일산동	1**	다가구	8m미만	75.28	94.1	201601	15	12000	1977	갈머리2길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	42.35	112	201601	27	5200	1983	무실로
4213010800	강원도 원주시 일산동	2**	단독	8m미만	42.98	126	201601	25	3750	1962	동진골1길
4213010800	강원도 원주시 일산동	2**	단독	25m미만	49.74	193.4	201601	20	10000	1978	천사로
4213010800	강원도 원주시 일산동	3**	단독	8m미만	80.22	228	201601	19	20000	1993	단구로75번길
4213033021	강원도 원주시 지정면 간현리	7**	단독	8m미만	57	389	201601	7	9500	1977	간현로186번길
4213033025	강원도 원주시 지정면 신평리	2**	단독	8m미만	42	274	201601	26	5000	1962	상차면길
4213011200	강원도 원주시 태장동	8**	단독	8m미만	36	60	201601	27	4000	1983	현충로
4213011200	강원도 원주시 태장동	8**	단독	8m미만	36.53	63	201601	25	5050	1983	현충로
4213038021	강원도 원주시 판부면 금대리	6**	단독	12m미만	121.51	541	201601	13	24300	2009	영원산성길
4213038022	강원도 원주시 판부면 서곡리	2***	다가구	8m미만	387.07	229.2	201601	14	50000	2006	오성마을길
4213038022	강원도 원주시 판부면 서곡리	2***	다가구	8m미만	620.08	287.1	201601	12	84700	2008	오성마을길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	470.59	220.1	201601	26	61000	2007	오성마을길
4213010900	강원도 원주시 학성동	1***	단독	8m미만	92.24	655	201601	14	20000	1962	학성길
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	283.86	347	201601	6	26000	1993	한촌길
4281033025	강원도 인제군 기린면 진동리	5**	단독	8m미만	80.5	358.5	201601	27	2100	2000	조침령로
4281031023	강원도 인제군 남면 어론리	7**	단독	8m미만	200.8	660	201601	5	15930	1999	설악로
4281032024	강원도 인제군 북면 용대리	1***	다가구	8m미만	197.7	1000	201601	20	20000	2011	만해로
4281032021	강원도 인제군 북면 원통리	6**	단독	8m미만	34.56	118	201601	20	4300	1960	원통로147번길
4281025024	강원도 인제군 인제읍 덕산리	6**	단독	8m미만	38.01	418	201601	25	8626	1960	덕산로10번길
4277034024	강원도 정선군 북평면 문곡리	3**	단독	8m미만	109.44	588	201601	16	10620	1993	문곡강변길
4277034022	강원도 정선군 북평면 북평리	6**	단독	12m미만	45.26	85	201601	27	2500	1980	북평7길
4277025621	강원도 정선군 사북읍 직전리	5**	단독	8m미만	147.54	336	201601	27	9000	2012	배래치길
4277037025	강원도 정선군 여량면 고양리	3**	단독	8m미만	220.66	660	201601	5	9700	2010	고양로
4277037025	강원도 정선군 여량면 고양리	5*	단독	8m미만	75	860	201601	15	12200	2015	고창길
4277035021	강원도 정선군 임계면 가목리	1**	단독	12m미만	29.25	496	201601	19	1984	1980	null
4277035031	강원도 정선군 임계면 고양리	2**	단독	8m미만	109.48	496	201601	29	15100	2008	반천고양로
4277035034	강원도 정선군 임계면 문래리	4**	단독	8m미만	98	757	201601	21	1600	1980	백두대간로
4277025021	강원도 정선군 정선읍 봉양리	5*	단독	12m미만	44.26	34.98	201601	4	4650	1980	녹송3길
4277025029	강원도 정선군 정선읍 용탄리	1**	단독	8m미만	44	660	201601	3	6500	2013	신론길
4277036027	강원도 정선군 화암면 백전리	8*	단독	8m미만	93.9	998	201601	21	6020	2007	용소길
4278025631	강원도 철원군 갈말읍 정연리	1***	단독	8m미만	65.03	486	201601	13	4000	1971	null
4278032021	강원도 철원군 근남면 육단리	2**	단독	8m미만	85	320	201601	22	4000	1996	초막동길
4278032022	강원도 철원군 근남면 잠곡리	6**	단독	8m미만	165	961	201601	18	21000	1998	하오재로
4278025328	강원도 철원군 김화읍 청양리	2***	단독	8m미만	95.6	478	201601	7	7500	2000	청양로94번길
4278025925	강원도 철원군 동송읍 상노리	2**	단독	8m미만	99.2	288	201601	5	7000	2004	상노1길
4278025922	강원도 철원군 동송읍 오덕리	*	단독	8m미만	70	319	201601	17	7400	1996	금월동길
4278025921	강원도 철원군 동송읍 이평리	2**	단독	8m미만	92.34	334	201601	29	8000	2002	금학로60번길
4278025921	강원도 철원군 동송읍 이평리	2**	단독	12m미만	129.8	1007	201601	8	18000	1984	금학로59번길
4278031021	강원도 철원군 서면 자등리	7**	단독	25m미만	132.79	145	201601	11	4900	1996	자등로
4278025021	강원도 철원군 철원읍 화지리	4**	단독	8m미만	70.1	237	201601	12	6900	1999	금학로
4211012200	강원도 춘천시 교동	7*	단독	8m미만	101.46	89.5	201601	18	10000	1974	교동길10번길
4211012200	강원도 춘천시 교동	9*	단독	8m미만	52.89	137	201601	5	7500	1955	교동길18번길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	295.29	193.7	201601	6	67500	2015	삭주로
4211012200	강원도 춘천시 교동	1**	단독	8m미만	170.95	287	201601	20	29000	1988	전원안길
4211012200	강원도 춘천시 교동	9*	단독	8m미만	511.43	306.2	201601	21	47000	1999	교동길18번길
4211012200	강원도 춘천시 교동	1*	단독	8m미만	101.43	397	201601	16	12200	1965	삭주로47번길
4211011700	강원도 춘천시 근화동	8**	단독	8m미만	46.48	77.4	201601	15	6400	1980	소양로177번길
4211039021	강원도 춘천시 동내면 거두리	9**	단독	12m미만	359.88	221.2	201601	6	55000	2009	거두택지길14번길
4211039021	강원도 춘천시 동내면 거두리	9**	단독	12m미만	399.84	224	201601	27	46800	2004	거두택지길4번길
4211039021	강원도 춘천시 동내면 거두리	9*	단독	8m미만	92.9	326	201601	14	18620	2014	거두길
4211039023	강원도 춘천시 동내면 고은리	3*	단독	8m미만	116.22	622	201601	11	26937	2012	동내로
4211039025	강원도 춘천시 동내면 학곡리	3**	단독	8m미만	195.21	138	201601	13	27000	2001	학곡서2길
4211031024	강원도 춘천시 동면 감정리	1**	단독	8m미만	264.39	536	201601	15	8000	1989	구룡당길
4211031024	강원도 춘천시 동면 감정리	5**	단독	8m미만	111.11	779	201601	4	21100	2015	구룡당길
4211036025	강원도 춘천시 사북면 원평리	4**	단독	8m미만	226.04	351	201601	23	16700	1999	원평길
4211036030	강원도 춘천시 사북면 인람리	2**	단독	8m미만	97.92	661	201601	22	3013	1992	솔바우1길
4211036026	강원도 춘천시 사북면 지암리	6**	단독	8m미만	97.95	363.9	201601	5	14900	1998	화악지암3길
4211035028	강원도 춘천시 서면 덕두원리	2**	단독	8m미만	166.71	695	201601	4	23365	2008	명월길
4211035023	강원도 춘천시 서면 신매리	4**	단독	8m미만	46.02	210	201601	15	9800	1975	박사로
4211035023	강원도 춘천시 서면 신매리	3**	단독	8m미만	100.35	511	201601	25	17000	2000	보가터길
4211012400	강원도 춘천시 석사동	9**	다가구	12m미만	371.85	192	201601	29	48500	2004	스무숲4길
4211012400	강원도 춘천시 석사동	8**	다가구	12m미만	331.86	202.9	201601	27	52450	2006	새롬공원길4번길
4211012400	강원도 춘천시 석사동	7**	다가구	12m미만	551.86	206.4	201601	30	71000	1998	애막골길3번길
4211012400	강원도 춘천시 석사동	4**	다가구	8m미만	349.42	218	201601	15	54800	2003	후석로66번길
4211012400	강원도 춘천시 석사동	7**	단독	12m미만	369.47	198.7	201601	8	65000	2011	애막골길20번길
4211012400	강원도 춘천시 석사동	7**	단독	12m미만	99	210.6	201601	12	23400	1998	애막골길11번길
4211012400	강원도 춘천시 석사동	6**	단독	8m미만	203.79	211.2	201601	20	24000	1994	석사길5번길
4211012400	강원도 춘천시 석사동	7**	단독	25m미만	418.62	217.1	201601	27	48500	1997	우석로
4211011400	강원도 춘천시 소양로2가	6*	단독	8m미만	55.46	165	201601	20	14200	1960	석탑길
4211011500	강원도 춘천시 소양로3가	6*	단독	8m미만	60.6	148	201601	8	7000	1951	금강로13번길
4211012800	강원도 춘천시 신동	2**	단독	8m미만	153	403	201601	11	6984	1999	신동솔밭길
4211012800	강원도 춘천시 신동	8**	단독	25m미만	60.77	1226	201601	22	36500	1991	영서로
4211011100	강원도 춘천시 약사동	2*	단독	8m미만	46.16	83	201601	4	4300	1961	중앙로67번길
4211011800	강원도 춘천시 우두동	1**	단독	8m미만	78.52	295	201601	23	17800	1996	우수산길
4211011000	강원도 춘천시 운교동	1**	단독	8m미만	188.51	226.4	201601	8	22500	1973	교운길
4211010800	강원도 춘천시 조양동	*	단독	25m미만	132.56	364	201601	13	35600	1982	시청길
4211012600	강원도 춘천시 칠전동	5**	다가구	12m미만	413.16	184	201601	14	39000	2000	칠전서1길
4211012600	강원도 춘천시 칠전동	5**	다가구	12m미만	426.47	228	201601	16	59500	2014	칠전동길
4211012300	강원도 춘천시 퇴계동	3**	단독	12m미만	86.49	150	201601	18	20500	1982	퇴계로93번길
4211012300	강원도 춘천시 퇴계동	3**	단독	8m미만	157.04	165	201601	18	20000	1990	퇴계로77번길
4211012300	강원도 춘천시 퇴계동	9**	단독	8m미만	224.59	199.2	201601	9	24300	1955	춘주로147번길
4211012300	강원도 춘천시 퇴계동	9**	단독	12m미만	238.43	225	201601	9	28500	1999	퇴계로145번길
4211011200	강원도 춘천시 효자동	6**	다가구	12m미만	294.3	164.3	201601	17	30500	1997	효자로150번길
4211011200	강원도 춘천시 효자동	6**	다가구	12m미만	187.31	196.8	201601	13	20150	1995	공지로317번길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	227.8	206	201601	29	34000	1969	백령로23번길
4211011200	강원도 춘천시 효자동	7**	다가구	12m미만	436.86	223.1	201601	14	60000	2005	성심로47번길
4211011200	강원도 춘천시 효자동	6**	단독	8m미만	85.44	89.8	201601	18	13000	1970	서부대성로
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	125.06	108	201601	4	19600	1993	미려골길
4211011200	강원도 춘천시 효자동	5**	단독	8m미만	60.12	124	201601	4	14000	1978	방송길47번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	44.12	142	201601	16	5500	1972	법원뒷길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	51.84	149	201601	19	9000	1976	법원뒷길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	153.06	149	201601	19	5800	1994	둥지길
4211011200	강원도 춘천시 효자동	6**	단독	8m미만	239.55	150.6	201601	28	28000	1990	서부대성로227번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	168.32	155	201601	12	21000	1989	미려골길11번길
4211011200	강원도 춘천시 효자동	6**	단독	8m미만	198.9	164.7	201601	28	23700	1992	백령로138번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	52.89	165	201601	29	11000	1968	미려골길25번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	115.16	179	201601	8	13000	1984	백령로61번길
4211011200	강원도 춘천시 효자동	4**	단독	8m미만	71.67	180	201601	20	9000	1978	새마을길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	87.79	184	201601	16	20100	1979	백령로83번길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	198.24	189.8	201601	12	23200	1995	소전길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	86.82	207	201601	29	15000	1969	미려골길25번길
