pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215025021	강원도 강릉시 주문진읍 주문리	4*	단독	-	36	387	201806	27	13700	2005	오리나루3길
4215013200	강원도 강릉시 지변동	2**	다가구	8m미만	548.31	397	201806	18	70000	2003	지변길24번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	117.04	127.3	201806	6	17300	1992	강릉대로433번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	117.04	127.3	201806	6	17300	1986	보래미하길29번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	281.74	180	201806	4	32000	1994	남강초교2길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	132.65	181.6	201806	8	21200	1987	보래미길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	335.52	202.3	201806	20	40500	1995	하평6길
4215010100	강원도 강릉시 홍제동	2**	단독	8m미만	84.69	132	201806	3	11000	1983	홍제로
4215010100	강원도 강릉시 홍제동	2**	단독	8m미만	98.03	164	201806	30	10000	1983	강릉대로106번길
4282025022	강원도 고성군 간성읍 신안리	2**	단독	8m미만	79	265	201806	1	13500	1995	간성북로7번길
4282025321	강원도 고성군 거진읍 거진리	2**	단독	12m미만	158.4	100	201806	9	32000	2013	거진항길
4282025321	강원도 고성군 거진읍 거진리	1**	단독	8m미만	69.86	155	201806	26	6400	2000	거진길
4282025321	강원도 고성군 거진읍 거진리	2**	단독	8m미만	51.43	175	201806	1	4500	1954	거진길
4282025321	강원도 고성군 거진읍 거진리	2**	단독	8m미만	51.43	175	201806	16	6200	1954	거진길
4282032031	강원도 고성군 죽왕면 문암진리	1*	단독	8m미만	26.95	95	201806	19	4200	1969	문암항3길
4282032031	강원도 고성군 죽왕면 문암진리	1*	단독	8m미만	40.51	132	201806	19	12601	1968	null
4282032029	강원도 고성군 죽왕면 삼포리	2**	단독	8m미만	212.88	276	201806	5	13700	1992	삼포민박촌1길
4282032029	강원도 고성군 죽왕면 삼포리	2**	단독	8m미만	170.1	291	201806	5	21000	1995	삼포민박촌1길
4282032030	강원도 고성군 죽왕면 야촌리	7**	단독	12m미만	85.71	300	201806	17	14000	1999	운봉산로
4282033028	강원도 고성군 토성면 도원리	4**	단독	8m미만	62.91	328	201806	1	10000	2014	무릉도원로
4282033025	강원도 고성군 토성면 백촌리	1**	단독	8m미만	64.32	337	201806	14	5393	1955	백촌2길
4282033035	강원도 고성군 토성면 봉포리	7*	단독	8m미만	493.02	1190	201806	25	38000	1998	광포1길
4282033036	강원도 고성군 토성면 성대리	5**	단독	12m미만	104	660	201806	21	19419	2005	성대로
4282031021	강원도 고성군 현내면 대진리	2*	단독	8m미만	81.72	753	201806	4	48827	1993	한나루로4길
4217011300	강원도 동해시 구미동	5**	단독	12m미만	205.75	233.8	201806	12	12000	1994	구미택지5길
4217011300	강원도 동해시 구미동	5**	단독	12m미만	118.19	237.9	201806	21	27500	2015	구미택지3길
4217011500	강원도 동해시 구호동	2**	단독	12m미만	921.89	1644.5	201806	4	40000	1970	공단1로
4217012000	강원도 동해시 대구동	3**	단독	8m미만	42.2	165	201806	22	3000	1970	대동로
4217012900	강원도 동해시 망상동	3**	단독	8m미만	492.89	536	201806	22	43000	2008	망상1길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	77.72	139	201806	8	14500	1989	월소로
4217012300	강원도 동해시 묵호진동	8*	단독	12m미만	68.76	223	201806	12	14450	1995	덕장길
4217012300	강원도 동해시 묵호진동	6*	단독	8m미만	66.56	256	201806	11	7500	1970	묵호시장1길
4217011100	강원도 동해시 발한동	3**	단독	25m미만	69.94	153	201806	13	5400	1980	발한로
4217011100	강원도 동해시 발한동	2**	단독	8m미만	82.8	221	201806	8	4000	1993	지리2길
4217011000	강원도 동해시 부곡동	3*	단독	8m미만	39.67	112	201806	11	4000	1970	부곡6길
4217011000	강원도 동해시 부곡동	4*	단독	8m미만	70.12	136	201806	22	7000	1984	부곡6길
4217011000	강원도 동해시 부곡동	1**	단독	8m미만	641.72	429	201806	26	78647	2018	부곡4길
4217011000	강원도 동해시 부곡동	1**	단독	8m미만	641.72	430.8	201806	26	79022	2018	부곡4길
4217010300	강원도 동해시 송정동	8**	단독	12m미만	61.05	119	201806	22	8400	1972	송정중앙로
4217010400	강원도 동해시 용정동	2**	단독	8m미만	66.55	155	201806	29	14500	1970	봉오주택길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	65.76	175	201806	21	8150	1977	양지2길
4223031028	강원도 삼척시 근덕면 광태리	5*	단독	8m미만	56.49	154	201806	4	2050	1968	광태길
4223031034	강원도 삼척시 근덕면 장호리	3**	단독	8m미만	49.5	122	201806	14	4500	1980	장호안3길
4223031034	강원도 삼척시 근덕면 장호리	*	단독	8m미만	82.08	355	201806	14	13530	1992	장호항길
4223025033	강원도 삼척시 도계읍 전두리	8*	단독	12m미만	88.56	61	201806	14	4000	1997	도계로
4223034023	강원도 삼척시 미로면 하거노리	5**	단독	8m미만	85.95	1516	201806	14	17200	2009	하거노길
4223025321	강원도 삼척시 원덕읍 갈남리	5*	단독	8m미만	40.5	437	201806	12	4500	1967	갈남길
4223025332	강원도 삼척시 원덕읍 산양리	6*	단독	8m미만	74.71	430	201806	20	2000	1940	노경산양길
4223025325	강원도 삼척시 원덕읍 옥원리	9*	단독	25m미만	79.7	222	201806	14	6805	1979	호산4길
4223025326	강원도 삼척시 원덕읍 호산리	3**	단독	12m미만	60.04	122	201806	1	17911	1999	호산3길
4221010600	강원도 속초시 교동	7**	단독	8m미만	26.44	81	201806	5	4150	1968	교동로8길
4221010600	강원도 속초시 교동	6**	단독	8m미만	81.12	171	201806	21	17000	1977	교동로
4221010600	강원도 속초시 교동	9**	단독	12m미만	97.3	191.9	201806	27	24000	2003	만천1길
4221010600	강원도 속초시 교동	9**	단독	8m미만	380.76	204.3	201806	12	56800	1997	먹거리8길
4221010600	강원도 속초시 교동	6**	단독	8m미만	131.93	228	201806	1	31000	1984	중앙로40번길
4221010600	강원도 속초시 교동	7**	단독	8m미만	197.46	275	201806	24	18500	1991	만리공원길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	10.4	43.09	201806	30	3600	1985	수복로167번길
4221011000	강원도 속초시 대포동	7**	단독	12m미만	119.32	364	201806	18	48000	1984	설악산로4번길
4221011100	강원도 속초시 도문동	4**	단독	8m미만	128.72	625	201806	28	28000	2017	설악산로352번길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	82.69	112	201806	22	16800	1976	중앙로205번길
4221010100	강원도 속초시 영랑동	1**	단독	12m미만	61.21	93	201806	13	33600	1989	영랑해안길
4221011300	강원도 속초시 장사동	6**	단독	8m미만	496.18	261	201806	22	114194	2018	중앙로416번길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	79	201806	30	10000	1990	새마을11길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	83	201806	8	6000	1968	새마을12길
4221010800	강원도 속초시 조양동	1***	단독	12m미만	121.4	213.3	201806	19	16000	1999	선사로
4221010800	강원도 속초시 조양동	1***	단독	8m미만	407.68	221.2	201806	15	94500	2018	선사로1길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	66.69	240	201806	13	22500	1981	조양로22번길
4221010800	강원도 속초시 조양동	4**	단독	8m미만	77.16	337	201806	4	45000	1992	청대마을길
4221010800	강원도 속초시 조양동	4**	단독	8m미만	194.53	542	201806	4	85000	1997	청대마을길
4221010500	강원도 속초시 청학동	6**	단독	8m미만	63.1	159	201806	26	6500	1975	청학로4길
4280032026	강원도 양구군 동면 팔랑리	7**	단독	8m미만	57	773	201806	28	9000	2017	펀치볼로
4280033023	강원도 양구군 방산면 금악리	1**	단독	12m미만	119.94	1071	201806	7	14000	2011	성곡로
4280033022	강원도 양구군 방산면 오미리	2**	단독	8m미만	95.94	653	201806	12	10000	2010	평화로
4280033024	강원도 양구군 방산면 장평리	2**	단독	8m미만	33.75	297	201806	26	4603	1977	장거리길
4280025028	강원도 양구군 양구읍 공리	1**	단독	8m미만	82.8	264	201806	4	5000	1996	춘양로2545번길
4280025021	강원도 양구군 양구읍 상리	5**	단독	8m미만	94.91	196.1	201806	25	19000	2008	택지길
4280025031	강원도 양구군 양구읍 안대리	6*	단독	8m미만	50.82	132	201806	19	2479	1996	학안로324번길
4283035024	강원도 양양군 강현면 강선리	4*	단독	8m미만	145.81	661	201806	9	27000	1994	강선중앙길
4283035036	강원도 양양군 강현면 정암리	5**	단독	8m미만	94.88	401	201806	4	15000	2014	진미로54번길
4283031029	강원도 양양군 서면 상평리	3*	단독	12m미만	118.86	298	201806	12	12500	2001	쌍솔배기길
4283031033	강원도 양양군 서면 오색리	3**	단독	12m미만	129.56	217	201806	22	12500	1985	설악로
4283025022	강원도 양양군 양양읍 구교리	4*	단독	12m미만	207.33	515	201806	30	26000	1998	북문길
4283025035	강원도 양양군 양양읍 서문리	1**	단독	8m미만	89.25	387	201806	5	20000	1980	현산공원길
4283025028	강원도 양양군 양양읍 월리	2**	단독	8m미만	63	206	201806	19	9706	1988	안산2길
4283025029	강원도 양양군 양양읍 조산리	2**	단독	8m미만	143.21	335	201806	5	14800	1997	사래로
4283025026	강원도 양양군 양양읍 청곡리	9*	단독	8m미만	98.43	519	201806	15	20000	2000	청곡길
4283034040	강원도 양양군 현남면 두리	1*	단독	8m미만	63.36	476	201806	27	25000	1986	동해대로
4283033034	강원도 양양군 현북면 법수치리	1**	단독	8m미만	98.53	495	201806	14	18500	2007	법수치길
4283033028	강원도 양양군 현북면 상광정리	6**	단독	8m미만	55.87	673	201806	14	10413	2009	송이로
4283033028	강원도 양양군 현북면 상광정리	6**	단독	8m미만	55.87	704	201806	14	10706	2009	송이로
4283033029	강원도 양양군 현북면 중광정리	4**	단독	8m미만	84	399	201806	28	8500	2009	송이로
4275032529	강원도 영월군 김삿갓면 내리	1*	단독	8m미만	71.4	649	201806	4	4720	1999	와흥길
4275032523	강원도 영월군 김삿갓면 대야리	6**	단독	8m미만	126.95	988	201806	18	23000	2011	대야길
4275038025	강원도 영월군 무릉도원면 두산리	4*	단독	8m미만	86.4	250	201806	6	8500	1993	도원운학로
4275038025	강원도 영월군 무릉도원면 두산리	1***	단독	8m미만	74.68	660	201806	19	19500	2014	청옥계곡길
4275038025	강원도 영월군 무릉도원면 두산리	3*	단독	8m미만	262.59	780	201806	14	13900	2007	두덕골길
4275038022	강원도 영월군 무릉도원면 법흥리	7**	단독	12m미만	72	324	201806	28	10850	1997	무릉법흥로
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	109.5	500	201806	30	15000	2008	고일길
4275033021	강원도 영월군 북면 마차리	1***	단독	8m미만	61.35	290	201806	4	3000	1998	봉래산로
4275025321	강원도 영월군 상동읍 내덕리	1**	단독	8m미만	188	972	201806	27	17500	1998	태백산로
4275025025	강원도 영월군 영월읍 삼옥리	1***	단독	8m미만	88.08	990	201806	6	25000	2013	송이길
4275036025	강원도 영월군 주천면 금마리	8**	단독	8m미만	93.57	660	201806	20	10800	1998	금용길
4275036024	강원도 영월군 주천면 신일리	5**	단독	8m미만	65.05	165	201806	11	5450	2008	한남길
4275036021	강원도 영월군 주천면 주천리	5**	단독	8m미만	85.57	295	201806	1	17900	2013	송학주천로
4275031025	강원도 영월군 중동면 연상리	2**	단독	8m미만	198.44	1491	201806	2	17000	1997	미구길
4275035525	강원도 영월군 한반도면 쌍용리	6**	단독	8m미만	39.5	155.48	201806	25	1600	1985	쌍용로
4275035524	강원도 영월군 한반도면 후탄리	1***	단독	8m미만	126.65	676	201806	16	31550	2011	후탄안길
4213010500	강원도 원주시 개운동	2**	단독	8m미만	67.18	165	201806	8	6000	1975	남원로644번길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	493.34	247	201806	1	85000	2017	치악로
4213011000	강원도 원주시 단계동	7**	다가구	25m미만	930.7	877.9	201806	5	240000	1996	천사로
4213011000	강원도 원주시 단계동	7*	단독	8m미만	35.04	113	201806	26	4800	1983	모란1길
4213011000	강원도 원주시 단계동	9**	단독	12m미만	358.92	196.9	201806	8	53700	1997	이화3길
4213011000	강원도 원주시 단계동	7*	단독	8m미만	429.16	251	201806	28	58581	2018	북원로2425번길
4213011000	강원도 원주시 단계동	7*	단독	8m미만	465.52	276	201806	28	63777	2018	북원로2425번길
4213011000	강원도 원주시 단계동	7*	단독	8m미만	474.88	277	201806	28	65378	2018	북원로2425번길
4213010700	강원도 원주시 단구동	7*	단독	25m미만	53.6	106	201806	21	13000	1998	치악로1568번길
4213010700	강원도 원주시 단구동	7*	단독	25m미만	28.47	117	201806	21	12000	1964	null
4213010700	강원도 원주시 단구동	7*	단독	25m미만	45.54	127	201806	21	14000	1964	null
4213010700	강원도 원주시 단구동	1***	단독	12m미만	281.79	166.2	201806	27	40000	1998	천매봉길
4213010700	강원도 원주시 단구동	8**	단독	8m미만	492.59	366	201806	9	87000	2016	단관공원길
4213010600	강원도 원주시 명륜동	7*	다가구	8m미만	79.14	397	201806	8	24000	1964	남산고개길
4213010600	강원도 원주시 명륜동	3*	단독	8m미만	124.6	145	201806	6	12500	1979	남부시장길
4213010600	강원도 원주시 명륜동	2**	단독	8m미만	83.52	185	201806	27	13000	1983	남원로
4213010600	강원도 원주시 명륜동	4**	단독	25m미만	418.8	261	201806	8	62500	1987	예술관길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	476.85	226.5	201806	29	81000	2012	섬밭들1길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	430.74	283.8	201806	1	95000	2011	무실본동길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	407.07	292.5	201806	19	103500	2016	솔우물2길
4213011500	강원도 원주시 무실동	8**	단독	8m미만	41.4	364	201806	21	41880	2017	은행정길
4213025026	강원도 원주시 문막읍 건등리	2**	단독	8m미만	68.28	429	201806	10	15900	2018	명봉산길
4213025029	강원도 원주시 문막읍 반계리	9**	단독	8m미만	120.27	545	201806	11	21740	2016	황효자길
4213025029	강원도 원주시 문막읍 반계리	1***	단독	8m미만	222.74	619	201806	11	20000	1962	쪽섬길
4213025027	강원도 원주시 문막읍 후용리	4**	단독	8m미만	70.59	566	201806	8	4300	1979	비야동길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	59.19	188	201806	11	18000	1979	월운정길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	20.23	55	201806	27	4300	1962	우물시장길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	31.62	109	201806	14	6350	1962	봉산1길
4213031025	강원도 원주시 소초면 수암리	5**	단독	8m미만	163.66	660	201806	22	21500	2002	싱근솔길
4213039026	강원도 원주시 신림면 황둔리	2**	단독	8m미만	97.01	504	201806	11	7000	1962	청룡샘말길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	293.79	207	201806	23	79230	2018	북원로2475번길
4213010800	강원도 원주시 일산동	9*	단독	8m미만	130.8	112	201806	8	10000	1988	무실로12번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	57.01	132.2	201806	18	15000	1975	갈머리2길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	125.57	189	201806	4	20450	1978	일산로36번길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	68.4	248.3	201806	19	15500	1974	동진골1길
4213010100	강원도 원주시 중앙동	1**	단독	25m미만	190.2	80.3	201806	4	44000	1992	중앙로
4213033025	강원도 원주시 지정면 신평리	3**	단독	8m미만	82.87	954	201806	5	35800	1952	상차면길
4213011200	강원도 원주시 태장동	8**	단독	8m미만	26	93	201806	29	4500	1985	새동네1길
4213038021	강원도 원주시 판부면 금대리	6**	단독	12m미만	51.5	184	201806	14	10000	1962	영원산성길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	12m미만	607.02	269.5	201806	4	92000	2010	매봉길
4213038022	강원도 원주시 판부면 서곡리	8**	단독	8m미만	189.25	417	201806	28	25000	2009	구억마을길
4213011400	강원도 원주시 행구동	2**	단독	8m미만	154.5	980	201806	7	35000	2015	꽃밭머리길
4213032021	강원도 원주시 호저면 주산리	3**	단독	8m미만	81.25	670	201806	7	17146	2013	중방길
4213037024	강원도 원주시 흥업면 대안리	6**	단독	8m미만	64.16	419	201806	4	20000	2013	승안동길
4213037023	강원도 원주시 흥업면 사제리	1***	단독	8m미만	85.76	265	201806	14	15000	2013	사제한골길
4281033022	강원도 인제군 기린면 북리	7**	단독	12m미만	144.24	900	201806	4	11000	2003	내린천로
4281033023	강원도 인제군 기린면 서리	8**	단독	8m미만	56.34	1604	201806	22	29434	2000	봉덕동길
4281033025	강원도 인제군 기린면 진동리	1**	단독	8m미만	151.55	830	201806	8	9500	2002	설피밭길
4281031028	강원도 인제군 남면 관대리	4**	단독	8m미만	99.87	649	201806	28	26566	2014	관대두무로
4281031024	강원도 인제군 남면 부평리	3**	단독	8m미만	145.61	660	201806	22	18534	2005	설악로
4281032021	강원도 인제군 북면 원통리	2**	단독	8m미만	89.88	394	201806	14	3500	1956	어두원길
4281032023	강원도 인제군 북면 한계리	1***	단독	8m미만	196.48	491	201806	5	19656	2001	설악로
4281035022	강원도 인제군 상남면 하남리	1***	단독	8m미만	133.6	1183	201806	12	32000	2008	왜골길
4281034023	강원도 인제군 서화면 서화리	6**	단독	8m미만	57.55	276	201806	18	3500	1980	서화길
4281025024	강원도 인제군 인제읍 덕산리	3**	단독	8m미만	83.92	350	201806	19	16000	2007	덕산로20번길
4277025321	강원도 정선군 고한읍 고한리	2**	단독	8m미만	31.72	103	201806	28	12183	1980	고한1길
4277032022	강원도 정선군 남면 무릉리	6**	단독	8m미만	39.78	112	201806	14	6500	1980	무릉1로
4277034023	강원도 정선군 북평면 남평리	4**	단독	8m미만	84	363	201806	23	11250	1999	송석길
4277025927	강원도 정선군 신동읍 덕천리	3**	단독	8m미만	98.1	661	201806	20	15000	1980	제장길
4277025924	강원도 정선군 신동읍 방제리	2**	단독	8m미만	49.12	567	201806	5	3400	1978	매화동길
4277037025	강원도 정선군 여량면 고양리	4**	단독	8m미만	74.7	577	201806	28	8450	2008	효행길
4277037021	강원도 정선군 여량면 여량리	6**	단독	8m미만	73.64	495	201806	24	14300	2013	마산재길
4277035025	강원도 정선군 임계면 송계리	6**	단독	8m미만	81.12	435	201806	4	4000	2003	송계1길
4277025025	강원도 정선군 정선읍 신월리	3**	단독	8m미만	40	526	201806	25	2000	1980	새터안길
4277025024	강원도 정선군 정선읍 애산리	5**	단독	8m미만	73.53	125	201806	15	8300	2003	녹도길
4277036021	강원도 정선군 화암면 화암리	3**	단독	8m미만	107.6	400	201806	27	5500	1980	맷돌바위길
4277036021	강원도 정선군 화암면 화암리	4**	단독	12m미만	99.56	544	201806	7	7000	1996	소금강로
4278025624	강원도 철원군 갈말읍 군탄리	9**	단독	8m미만	86.4	391	201806	15	5500	2004	아랫군탄길
4278025624	강원도 철원군 갈말읍 군탄리	1***	단독	12m미만	158.76	1202	201806	11	27645	1996	동온동길
4278025923	강원도 철원군 동송읍 장흥리	6**	단독	8m미만	54.9	723	201806	5	7259	1998	태봉로
4278031021	강원도 철원군 서면 자등리	7**	단독	12m미만	60.48	239	201806	30	5000	1997	신술1길
4278025021	강원도 철원군 철원읍 화지리	2*	단독	8m미만	52.68	449	201806	1	10600	1956	화지로15번길
4211012200	강원도 춘천시 교동	1**	다가구	8m미만	478.44	303	201806	30	89999	2015	춘천로223번길
4211011700	강원도 춘천시 근화동	2**	단독	8m미만	46.69	183.8	201806	26	14505	1975	공지로441번길
4211034023	강원도 춘천시 남면 가정리	1**	단독	8m미만	92.62	518	201806	11	11600	2008	충효로
4211040029	강원도 춘천시 남산면 백양리	1**	다가구	8m미만	229.52	353	201806	28	30710	2012	서백길
4211040029	강원도 춘천시 남산면 백양리	1**	다가구	8m미만	229.08	370	201806	28	25210	2012	서백길
4211040029	강원도 춘천시 남산면 백양리	1**	다가구	8m미만	229.52	370	201806	28	34710	2012	서백길
4211039021	강원도 춘천시 동내면 거두리	1***	다가구	8m미만	449.62	272.3	201806	7	68500	2010	외솔길19번길
4211039021	강원도 춘천시 동내면 거두리	1***	단독	12m미만	455.85	277.9	201806	17	97500	2009	외솔길19번길
4211039024	강원도 춘천시 동내면 사암리	1***	단독	8m미만	44	224	201806	3	8750	2003	점말1길
4211039024	강원도 춘천시 동내면 사암리	5**	단독	8m미만	99.82	265	201806	24	23000	2014	대룡산길
4211039022	강원도 춘천시 동내면 신촌리	3**	다가구	12m미만	490.78	329	201806	29	76951	2018	향군길
4211039022	강원도 춘천시 동내면 신촌리	3**	다가구	12m미만	502.54	332	201806	29	78455	2018	향군길
4211031022	강원도 춘천시 동면 만천리	1**	단독	8m미만	138	410	201806	28	35000	2017	금베이길
4211031022	강원도 춘천시 동면 만천리	7**	단독	8m미만	62.3	604	201806	29	20000	1979	만천양지길
4211032023	강원도 춘천시 동산면 원창리	6**	단독	8m미만	76.68	366	201806	9	4300	1966	가암1길
4211038024	강원도 춘천시 북산면 추곡리	1***	단독	8m미만	107.1	825	201806	17	15500	2014	중추곡길
4211038024	강원도 춘천시 북산면 추곡리	9**	단독	8m미만	75.5	906	201806	26	7000	2006	중추곡길
4211011900	강원도 춘천시 사농동	2**	단독	8m미만	49.44	90	201806	28	6400	1971	옥산포길
4211011900	강원도 춘천시 사농동	4**	단독	8m미만	60	261	201806	17	16000	1995	샘물단지길
4211035028	강원도 춘천시 서면 덕두원리	4**	단독	8m미만	83.6	179	201806	12	4400	1996	명월길
4211035026	강원도 춘천시 서면 월송리	6**	단독	8m미만	67.86	492	201806	20	13000	2015	수정2길
4211012400	강원도 춘천시 석사동	7**	다가구	12m미만	340.31	200.3	201806	29	85000	1999	애막골길11번길
4211012400	강원도 춘천시 석사동	6**	다가구	8m미만	471.92	218.3	201806	26	31600	1994	후석로59번길
4211012400	강원도 춘천시 석사동	9**	단독	12m미만	450.72	196.9	201806	15	55000	2006	안마산로
4211012400	강원도 춘천시 석사동	7**	단독	25m미만	353.07	203.9	201806	23	59000	1998	애막골길7번길
