pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	152.94	228.6	202001	30	22000	1989	강릉대로547번길
4215010100	강원도 강릉시 홍제동	9**	다가구	12m미만	361.28	184.9	202001	11	71000	2015	강릉대로82번길
4215010100	강원도 강릉시 홍제동	1**	단독	8m미만	51.7	149	202001	28	9000	1977	발락고개길
4215010100	강원도 강릉시 홍제동	9**	단독	25m이상	604.7	182.4	202001	31	83000	2003	하슬라로
4282025029	강원도 고성군 간성읍 광산리	1***	단독	8m미만	87.18	802	202001	22	20183	2018	가마골길
4282025025	강원도 고성군 간성읍 상리	2**	단독	8m미만	116.37	179	202001	17	14000	1990	수성안길
4282025025	강원도 고성군 간성읍 상리	4**	단독	8m미만	82.8	232	202001	11	10500	1983	간성로89번길
4282025025	강원도 고성군 간성읍 상리	4**	단독	8m미만	66.12	752	202001	17	26000	1980	수성로
4282025321	강원도 고성군 거진읍 거진리	4**	단독	8m미만	26.94	62	202001	7	2000	1968	푸른고개길
4282025324	강원도 고성군 거진읍 송정리	1**	단독	8m미만	33.26	397	202001	30	3000	1954	송정2길
4282032031	강원도 고성군 죽왕면 문암진리	1*	단독	8m미만	26.94	184	202001	6	8700	1969	문암항3길
4282033036	강원도 고성군 토성면 성대리	1**	단독	8m미만	90.72	655	202001	9	10000	1996	새터1길
4282033036	강원도 고성군 토성면 성대리	6**	단독	8m미만	125.16	749	202001	18	28700	2018	성대로
4282033033	강원도 고성군 토성면 원암리	3**	단독	8m미만	101.7	660	202001	21	19000	2006	원암온천2길
4217012300	강원도 동해시 묵호진동	9*	단독	8m미만	29.75	79	202001	3	4000	2013	산제골2길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	29.08	126	202001	22	10000	1983	녹등길
4217011100	강원도 동해시 발한동	5**	단독	12m미만	52.2	169	202001	30	5000	1980	동호3길
4217011100	강원도 동해시 발한동	3**	단독	8m미만	40.4	268	202001	16	6400	1982	사문5길
4217011100	강원도 동해시 발한동	5**	단독	12m미만	84.96	785	202001	9	21948	2005	동해대로
4217011000	강원도 동해시 부곡동	1**	다가구	8m미만	627.94	428	202001	21	88535	2019	부곡4길
4217011000	강원도 동해시 부곡동	1**	다가구	8m미만	658.83	469.5	202001	21	92300	2019	부곡3길
4217011000	강원도 동해시 부곡동	8*	단독	25m이상	65.4	291.5	202001	31	9240	1985	발한로
4217011200	강원도 동해시 북평동	1*	단독	12m미만	189	178	202001	7	21000	1991	구미1길
4217010100	강원도 동해시 천곡동	9**	다가구	25m이상	534.02	264	202001	9	85000	2014	중앙로
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	29.75	234.8	202001	6	20000	2013	샘실3길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	99.54	249.4	202001	4	18700	1998	샘실1길
4223010600	강원도 삼척시 교동	3**	단독	12m미만	39.59	168	202001	15	10850	1960	뒷나루길
4223010600	강원도 삼척시 교동	6**	단독	8m미만	338.4	278	202001	23	38500	1998	장기재길
4223031024	강원도 삼척시 근덕면 교가리	3**	단독	12m미만	45.35	107	202001	3	3500	1941	맹방해변로
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	8m미만	68.96	129	202001	12	3000	1960	도계로
4223034023	강원도 삼척시 미로면 하거노리	2**	단독	8m미만	82.5	330	202001	2	5700	1981	적병길
4223011900	강원도 삼척시 성남동	1**	단독	8m미만	149.91	287	202001	4	25000	2005	엑스포로
4223012500	강원도 삼척시 정상동	4**	다가구	12m미만	329.76	188	202001	15	54000	2017	정상안길
4223012500	강원도 삼척시 정상동	4**	단독	12m미만	250.89	208.2	202001	31	23500	1990	정상안길
4221010600	강원도 속초시 교동	6**	단독	8m미만	107.59	89	202001	17	11500	1989	중앙로50번길
4221010600	강원도 속초시 교동	6**	단독	25m미만	71.92	166	202001	3	36000	1993	수복로
4221010400	강원도 속초시 금호동	6**	단독	8m미만	139.77	207	202001	7	23800	1994	번영로67번길
4221010400	강원도 속초시 금호동	6**	단독	12m미만	1205.41	619	202001	22	45000	1992	미시령로
4221010700	강원도 속초시 노학동	1***	단독	8m미만	133.2	384	202001	9	41000	2017	바람꽃마을1길
4221011100	강원도 속초시 도문동	4**	단독	8m미만	86.94	389	202001	14	18000	2020	설악산로352번길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	44.08	132	202001	9	31000	1990	우렁2길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	52.2	231	202001	16	26000	1978	우렁2길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	68.85	274	202001	3	37000	1976	우렁3길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	101.9	367	202001	17	56000	1979	우렁2길
4221011300	강원도 속초시 장사동	3**	단독	-	224.08	585	202001	20	47000	2018	null
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	63	202001	14	12500	1968	새마을1길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	66	202001	20	7300	1968	새마을3길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	66.69	187	202001	17	17500	1981	조양로22번길
4221010900	강원도 속초시 청호동	1***	단독	8m미만	29.85	47	202001	14	7500	1971	청호로
4280031024	강원도 양구군 남면 용하리	3**	단독	8m미만	81.84	621	202001	31	5600	1993	정중앙로663번길
4280031025	강원도 양구군 남면 청리	5**	단독	12m미만	72.3	786	202001	30	7000	1989	삼팔선로
4280032026	강원도 양구군 동면 팔랑리	1***	단독	12m미만	99.49	397	202001	3	4800	1993	펀치볼로
4280025024	강원도 양구군 양구읍 송청리	6*	단독	8m미만	66.24	241	202001	9	6000	1980	중심로
4283035030	강원도 양양군 강현면 회룡리	2**	단독	8m미만	68.42	655	202001	31	4300	1953	null
4283032021	강원도 양양군 손양면 동호리	1**	단독	8m미만	194.16	399	202001	14	21000	1999	굴개길
4283025025	강원도 양양군 양양읍 연창리	3**	다가구	12m미만	529.16	300.1	202001	5	93500	2018	관아길
4283034038	강원도 양양군 현남면 남애리	1**	단독	8m미만	224	660	202001	17	43308	1999	동해대로
4283034037	강원도 양양군 현남면 입암리	1*	단독	8m미만	96.91	660	202001	23	6500	2001	갓바위1길
4275032525	강원도 영월군 김삿갓면 예밀리	8*	단독	12m미만	83.85	660	202001	2	9300	2014	예밀촌길
4275034023	강원도 영월군 남면 토교리	2**	단독	12m미만	57.33	192	202001	3	1600	1955	토교로
4275033025	강원도 영월군 북면 덕상리	2*	단독	8m미만	99.6	678	202001	14	11500	2009	원동로
4275033021	강원도 영월군 북면 마차리	1***	단독	8m미만	95.5	300	202001	2	3000	1940	문학로길
4275025024	강원도 영월군 영월읍 덕포리	8**	단독	8m미만	78.7	446	202001	30	16000	1985	덕포하리4길
4275025025	강원도 영월군 영월읍 삼옥리	3**	단독	8m미만	98.74	542	202001	21	14200	2004	동강로
4275025030	강원도 영월군 영월읍 팔괴리	4*	단독	8m미만	91.53	643	202001	17	16064	2015	태화산로
4275025022	강원도 영월군 영월읍 하송리	1**	단독	8m미만	59.62	281	202001	12	14500	1985	은행나무6길
4275036022	강원도 영월군 주천면 판운리	5**	단독	8m미만	59.5	442	202001	18	4500	2006	가마동길
4275035525	강원도 영월군 한반도면 쌍용리	4**	단독	8m미만	200.16	1917	202001	20	27600	1992	고촌길
4213011800	강원도 원주시 가현동	9*	단독	25m이상	135.15	45.97	202001	29	9300	1981	북원로
4213011800	강원도 원주시 가현동	3**	단독	25m미만	117.85	651	202001	1	33453	2003	호저로
4213010500	강원도 원주시 개운동	2**	단독	8m미만	69	172	202001	10	11500	2001	부흥길
4213036023	강원도 원주시 귀래면 운계리	*	단독	8m미만	185.01	969	202001	31	18000	2012	운계다둔길
4213036021	강원도 원주시 귀래면 운남리	9**	단독	-	125.55	151	202001	21	18810	2020	한치길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	365.4	192.8	202001	4	74300	2017	이화5길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	358.54	225.8	202001	31	36500	1997	금불1길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	31.77	69	202001	4	5250	1976	원문로125번길
4213011000	강원도 원주시 단계동	1***	단독	25m미만	420.04	227.7	202001	25	135000	2007	백간공원길
4213011000	강원도 원주시 단계동	9*	단독	8m미만	111.96	320	202001	7	28300	1984	원문로110번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	371.04	184.7	202001	2	46000	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	248.06	216	202001	10	32500	2002	토지길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	447.39	259.6	202001	20	50000	2003	단관공원길
4213010600	강원도 원주시 명륜동	1**	다가구	8m미만	195.32	155	202001	14	15000	1990	남원로647번길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	184	202.4	202001	5	36800	2005	남원로469번길
4213035026	강원도 원주시 부론면 단강리	1***	단독	8m미만	99.05	659	202001	31	14220	2017	부귀로
4213035023	강원도 원주시 부론면 정산리	2***	단독	8m미만	147.72	555	202001	23	13560	2005	부론로
4213035023	강원도 원주시 부론면 정산리	2***	단독	8m미만	183.32	557	202001	23	16360	2005	부론로
4213035023	강원도 원주시 부론면 정산리	2***	단독	8m미만	399.79	686	202001	23	46900	2005	부론로
4213035023	강원도 원주시 부론면 정산리	2***	단독	8m미만	198.75	779	202001	21	36000	2000	부론로
4213031025	강원도 원주시 소초면 수암리	1***	단독	8m미만	249.86	520	202001	8	25800	2009	수암회촌길
4213031023	강원도 원주시 소초면 장양리	1**	단독	8m미만	184.05	707	202001	16	23986	2007	신양선녀길
4213031021	강원도 원주시 소초면 평장리	6**	다가구	8m미만	147.67	383	202001	16	17500	1993	치악로
4213031021	강원도 원주시 소초면 평장리	1***	단독	8m미만	68.12	652	202001	2	20000	2017	섬배로
4213039023	강원도 원주시 신림면 구학리	6**	단독	8m미만	72.54	355	202001	18	16952	2016	황학길
4213039025	강원도 원주시 신림면 성남리	2**	단독	8m미만	93.33	457	202001	30	18000	2016	null
4213039026	강원도 원주시 신림면 황둔리	1***	단독	8m미만	65.98	330	202001	8	6800	2018	신림황둔로
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	143.61	223.4	202001	15	23000	1979	우산초교길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	140.65	320.7	202001	8	29100	1978	북원로2475번길
4213011100	강원도 원주시 우산동	1**	다가구	8m미만	652.5	414.4	202001	18	59000	1995	상지대길
4213010800	강원도 원주시 일산동	3**	다가구	8m미만	164.86	383	202001	3	26000	1988	남산로
4213033023	강원도 원주시 지정면 가곡리	1***	다가구	12m미만	639.15	327	202001	29	110000	2017	신지정로
4213011200	강원도 원주시 태장동	7**	단독	12m미만	57.48	76	202001	4	4700	1983	현충로
4213010900	강원도 원주시 학성동	1***	단독	8m미만	38.35	50	202001	29	2900	1982	광명마을길
4213010900	강원도 원주시 학성동	6**	단독	8m미만	18.06	116	202001	21	5000	1964	정지길
4213032021	강원도 원주시 호저면 주산리	산2*	단독	-	98.85	639	202001	6	22500	2019	살감길
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	374.17	211	202001	28	53000	1996	세동길
4281031021	강원도 인제군 남면 신남리	2*	단독	8m미만	123.25	392	202001	30	4000	1982	신남로
4281025021	강원도 인제군 인제읍 상동리	2**	단독	12m미만	66	386	202001	14	21500	1997	비봉로40번길
4281025030	강원도 인제군 인제읍 하추리	3**	단독	12m미만	80.46	286	202001	2	10500	1990	하추로
4281025023	강원도 인제군 인제읍 합강리	3**	단독	25m미만	190.24	149	202001	2	24000	1996	인제로
4277035034	강원도 정선군 임계면 문래리	3**	단독	-	69.98	143	202001	29	1600	1992	null
4277025032	강원도 정선군 정선읍 가수리	6**	단독	-	92.66	618	202001	28	4700	2004	하미길
4277025021	강원도 정선군 정선읍 봉양리	2**	단독	12m미만	19.25	133	202001	5	12400	1985	봉양2길
4277036025	강원도 정선군 화암면 건천리	3*	단독	8m미만	88.39	606	202001	19	8800	2002	건천본동길
4278025624	강원도 철원군 갈말읍 군탄리	9**	단독	8m미만	35.23	440	202001	18	11000	2009	아랫군탄길
4278025329	강원도 철원군 김화읍 도창리	2**	단독	8m미만	127.47	518	202001	30	5500	1984	도창3길
4278025923	강원도 철원군 동송읍 장흥리	2*	단독	12m미만	53.36	311	202001	21	4200	2000	창동로
4278025029	강원도 철원군 철원읍 대마리	1**	단독	8m미만	70.74	423	202001	3	3500	1999	대마길
4278025021	강원도 철원군 철원읍 화지리	1**	단독	8m미만	84.82	230	202001	15	7833	1996	금학로325번길
4211011700	강원도 춘천시 근화동	8**	단독	8m미만	51.43	93.5	202001	25	8400	1984	소양로177번길
4211011700	강원도 춘천시 근화동	7**	단독	8m미만	51.7	125.4	202001	16	10300	1983	당간지주길74번길
4211040027	강원도 춘천시 남산면 강촌리	2**	단독	12m미만	196.45	336	202001	31	41071	null	강촌로
4211040026	강원도 춘천시 남산면 방곡리	1**	단독	8m미만	132.1	727	202001	21	19400	2015	풀무골길
4211040031	강원도 춘천시 남산면 산수리	2**	단독	12m미만	119.69	350	202001	31	10800	2008	산수길
4211040028	강원도 춘천시 남산면 서천리	4**	단독	8m미만	123.82	386	202001	21	24649	2011	null
4211039021	강원도 춘천시 동내면 거두리	9**	다가구	12m미만	388.95	231.2	202001	14	59000	2006	거두택지길4번길
4211031022	강원도 춘천시 동면 만천리	1**	단독	-	192.63	430	202001	20	50000	2019	금베이길
4211036023	강원도 춘천시 사북면 오탄리	7**	단독	8m미만	148.3	443	202001	8	6800	2014	우레골길
4211035021	강원도 춘천시 서면 현암리	4**	단독	8m미만	38.25	108	202001	31	6700	2013	유천길
4211012400	강원도 춘천시 석사동	7**	다가구	12m미만	312.69	192.1	202001	11	46000	1998	우석로63번길
4211012400	강원도 춘천시 석사동	8**	다가구	12m미만	399.96	215.5	202001	13	44500	1999	새롬공원길5번길
4211012400	강원도 춘천시 석사동	6**	단독	8m미만	305.28	190.2	202001	17	50000	2007	효석로135번길
4211012400	강원도 춘천시 석사동	6**	단독	25m미만	381.7	232.9	202001	12	43000	1994	후석로45번길
4211011400	강원도 춘천시 소양로2가	9*	단독	8m미만	89.97	228	202001	17	34500	1999	기와집길19번길
4211033025	강원도 춘천시 신동면 정족리	3**	단독	8m미만	95.39	1455	202001	19	26650	1996	정족2길
4211033024	강원도 춘천시 신동면 증리	8**	단독	8m미만	32.05	76	202001	6	2700	1994	김유정로
4211033024	강원도 춘천시 신동면 증리	9**	단독	8m미만	268.17	389	202001	10	58500	2015	풍류1길
4211025025	강원도 춘천시 신북읍 발산리	3*	단독	8m미만	65.58	232	202001	29	5500	2011	아침못길
4211025026	강원도 춘천시 신북읍 지내리	6**	단독	8m미만	147.63	288	202001	19	5260	1966	구리고개길
4211011100	강원도 춘천시 약사동	4*	단독	8m미만	77.48	227	202001	4	10000	1961	약사길
4211010700	강원도 춘천시 옥천동	1*	다가구	8m미만	314.26	96	202001	12	54500	2011	옥천길54번길
4211012100	강원도 춘천시 온의동	5**	단독	12m미만	210.34	213.4	202001	14	31000	1993	충혼길52번길
4211010800	강원도 춘천시 조양동	*	단독	8m미만	99.93	119	202001	29	10000	1965	아침길23번길
4211012300	강원도 춘천시 퇴계동	4**	다가구	25m미만	547.8	238	202001	15	89200	2002	미나리길11번길
4211012300	강원도 춘천시 퇴계동	1***	다가구	12m미만	620.24	305	202001	30	165000	2019	우묵길78번길
4211011200	강원도 춘천시 효자동	7**	다가구	12m미만	271.72	145.5	202001	29	56700	2016	효평길
4211011200	강원도 춘천시 효자동	6**	다가구	12m미만	685.61	394.1	202001	9	177000	2018	두하길
4211011200	강원도 춘천시 효자동	6**	단독	8m미만	34.16	91.1	202001	2	10500	1967	춘천로204번길
4211011200	강원도 춘천시 효자동	7**	단독	25m미만	333.36	93.7	202001	22	22191	1984	공지로
4211011200	강원도 춘천시 효자동	4**	단독	12m미만	155.68	126	202001	22	31000	2008	효자문길
4211011200	강원도 춘천시 효자동	1**	단독	12m미만	91.43	167	202001	11	17500	1981	둥지길
4211011200	강원도 춘천시 효자동	5**	단독	8m미만	143.85	192	202001	15	25000	1987	명주길
4211012000	강원도 춘천시 후평동	4**	단독	8m미만	202.11	221	202001	31	33000	2003	으뜸길4번길
4211012000	강원도 춘천시 후평동	8**	단독	12m미만	110.21	244.8	202001	14	25000	1986	부평길
4219010300	강원도 태백시 금천동	1**	단독	8m미만	67.14	734	202001	31	2350	1984	금천길
4219010500	강원도 태백시 문곡동	3*	단독	8m미만	73.08	191	202001	20	8000	1985	일광마을길
4219011200	강원도 태백시 통동	7*	단독	8m미만	82.08	183	202001	28	12700	1993	통리1길
4219010100	강원도 태백시 황지동	2**	단독	12m미만	75.21	149	202001	28	10000	2006	황연길
4276033023	강원도 평창군 대화면 개수리	8**	단독	8m미만	166.83	595	202001	17	14500	2004	금당계곡로
4276033022	강원도 평창군 대화면 신리	5**	단독	8m미만	196.2	630	202001	13	15600	2001	평창대로
4276033025	강원도 평창군 대화면 하안미리	1***	단독	8m미만	76.12	450	202001	23	3305	2018	평창대로
4276033025	강원도 평창군 대화면 하안미리	9*	단독	8m미만	177.7	661	202001	18	22600	1997	중왕산길
4276031023	강원도 평창군 미탄면 회동리	7**	단독	8m미만	121.5	660	202001	21	8500	1999	다래너미길
4276032023	강원도 평창군 방림면 계촌리	7**	단독	8m미만	89.59	761	202001	22	14800	2020	대미동길
4276032022	강원도 평창군 방림면 운교리	1***	단독	8m미만	178.58	833	202001	6	13500	1995	배나무골길
4276032022	강원도 평창군 방림면 운교리	5**	단독	12m미만	67.68	936	202001	23	14500	2020	여우재길
4276034025	강원도 평창군 봉평면 면온리	8**	다가구	12m미만	137.77	455	202001	24	13000	1994	태기로
4276034026	강원도 평창군 봉평면 무이리	1***	단독	8m미만	105.75	579	202001	21	38582	2005	안흥동2길
4276034028	강원도 평창군 봉평면 원길리	6**	단독	8m미만	55.95	1201	202001	31	15400	2018	봉평북로
4272036024	강원도 홍천군 남면 시동리	9**	단독	12m미만	306.4	160	202001	17	21780	1995	시동안로
4272036021	강원도 홍천군 남면 양덕원리	6*	단독	8m미만	84.29	865	202001	10	26000	1999	시동로
4272039022	강원도 홍천군 내면 광원리	1***	단독	8m미만	98.5	660	202001	7	10000	2011	구룡령로
4272039021	강원도 홍천군 내면 창촌리	5**	단독	8m미만	62.4	165	202001	8	3000	1970	소한동길
4272033022	강원도 홍천군 내촌면 와야리	2**	단독	8m미만	97.01	311	202001	21	2600	1997	연계동길
4272035029	강원도 홍천군 동면 개운리	3**	단독	8m미만	102.08	677	202001	22	22900	2017	산수골1길
4272035030	강원도 홍천군 동면 노천리	1**	단독	8m미만	118.62	678	202001	22	11000	2002	공작산로
4272035021	강원도 홍천군 동면 속초리	4*	단독	8m미만	92.77	537	202001	15	20000	2016	공작산로
4272035028	강원도 홍천군 동면 후동리	5**	단독	8m미만	286.5	954	202001	6	39600	1999	후동길128번길
4272032025	강원도 홍천군 두촌면 원동리	4**	단독	8m미만	69.07	873	202001	20	13000	2010	원동조교로
4272032021	강원도 홍천군 두촌면 철정리	1***	단독	8m미만	94.91	548	202001	22	19800	2016	철정여내길
4272032021	강원도 홍천군 두촌면 철정리	1**	단독	8m미만	83.16	681	202001	22	21900	2011	철정길
4272038036	강원도 홍천군 북방면 소매곡리	5*	단독	8m미만	32.13	245	202001	6	7050	2018	소매곡길
4272037025	강원도 홍천군 서면 대곡리	4**	단독	12m미만	398.88	1196	202001	7	19482	1995	한서로
4272037028	강원도 홍천군 서면 동막리	4**	단독	8m미만	77.81	417	202001	17	5000	1990	한서로
4272037029	강원도 홍천군 서면 모곡리	6**	단독	8m미만	77.3	598	202001	2	6335	1959	밤벌길19번길
4272037023	강원도 홍천군 서면 팔봉리	7**	단독	8m미만	83.88	516	202001	22	17658	1999	한치골길621번길
4272034023	강원도 홍천군 서석면 생곡리	9**	단독	8m미만	170.54	990	202001	14	10000	2008	피리골길
4272034026	강원도 홍천군 서석면 청량리	1**	단독	8m미만	116.62	658	202001	10	26354	2015	청량로
4279032023	강원도 화천군 하남면 계성리	1**	단독	8m미만	88.2	535	202001	8	13069	2010	계파로
4279025021	강원도 화천군 화천읍 아리	8*	단독	8m미만	164.94	721	202001	13	22661	2001	전장골길
4279025022	강원도 화천군 화천읍 하리	5*	단독	8m미만	31.41	53	202001	31	2000	1958	중앙로4길
4273034029	강원도 횡성군 갑천면 율동리	3**	단독	8m미만	99	659	202001	19	20000	2018	외갑천로
4273038021	강원도 횡성군 강림면 강림리	2***	단독	8m미만	51.7	347	202001	10	11400	2013	null
4273038021	강원도 횡성군 강림면 강림리	4**	단독	8m미만	99.81	965	202001	30	19400	2009	주천강로강림3길
4273038023	강원도 횡성군 강림면 월현리	1***	단독	8m미만	72.03	422	202001	14	9363	2019	주천강로월현3길
4273038023	강원도 횡성군 강림면 월현리	3**	단독	8m미만	127.81	684	202001	10	22200	2014	월안1길
4273036026	강원도 횡성군 공근면 삼배리	2**	단독	8m미만	226.21	995	202001	8	20000	2013	금계동로190번길
4273033026	강원도 횡성군 둔내면 두원리	6**	단독	8m미만	202.32	857	202001	31	24000	2003	고원로412번길
4273033022	강원도 횡성군 둔내면 둔방내리	2**	단독	8m미만	78.97	571.1	202001	28	19483	2018	둔방로
4273033021	강원도 횡성군 둔내면 현천리	3**	단독	8m미만	118.32	373	202001	13	20000	2018	현천남길
4273033031	강원도 횡성군 둔내면 화동리	4**	단독	8m미만	73.05	594	202001	13	14500	1985	경강로마암6길
4273037025	강원도 횡성군 서원면 유현리	2**	단독	8m미만	77.4	383	202001	13	4000	2003	서원로1009번길
4273037025	강원도 횡성군 서원면 유현리	8**	단독	-	130.23	527	202001	5	25950	1960	경강로유현5길
4273032022	강원도 횡성군 안흥면 가천리	2**	단독	8m미만	69.79	327	202001	18	9300	2013	주천강로가천1길
4273032025	강원도 횡성군 안흥면 지구리	2**	단독	8m미만	87.01	500	202001	11	16744	1990	상터로
4273031029	강원도 횡성군 우천면 오원리	1**	단독	8m미만	141.96	630	202001	30	27000	2012	오원소사길
4273031022	강원도 횡성군 우천면 용둔리	3*	단독	8m미만	119.37	662	202001	13	21500	2010	경강로용둔1길
4273031026	강원도 횡성군 우천면 하궁리	3**	단독	8m미만	64.3	353	202001	6	3100	1960	하궁로263번길
4273035022	강원도 횡성군 청일면 속실리	1**	단독	8m미만	75.07	660	202001	3	20563	2017	속실길
4273025044	강원도 횡성군 횡성읍 가담리	5*	단독	8m미만	69.28	342	202001	29	9000	1981	가담길
4273025039	강원도 횡성군 횡성읍 곡교리	8*	단독	8m미만	76.8	198	202001	19	5100	1995	횡성로
4273025026	강원도 횡성군 횡성읍 송전리	2*	단독	-	116.49	652	202001	6	16900	2019	null
4273025036	강원도 횡성군 횡성읍 입석리	1**	단독	8m미만	45.36	175	202001	10	6500	1990	입석서1길
