pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4221010700	강원도 속초시 노학동	2**	단독	12m미만	169.6	575	201802	14	57000	2016	이목로
4221011000	강원도 속초시 대포동	3**	단독	8m미만	64.85	109	201802	12	15000	1993	제집골길
4221011000	강원도 속초시 대포동	4**	단독	8m미만	48.6	112	201802	7	4500	1958	대포항1길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	48.05	83	201802	8	15000	1983	수복로
4221010200	강원도 속초시 동명동	5**	단독	12m미만	74.3	116	201802	1	4500	1974	영랑호반길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	34.56	145	201802	22	3500	1968	수복로259번길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	48.2	155	201802	19	18800	1959	우렁6길
4221010200	강원도 속초시 동명동	5**	단독	12m미만	67.9	162	201802	25	37700	1968	우렁4길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	52.8	185	201802	28	37000	1959	우렁6길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	77.76	246	201802	12	52000	1994	우렁5길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	133.56	263	201802	5	58000	1980	우렁길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	133.92	288	201802	23	70000	1976	우렁6길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	137.71	416	201802	13	89521	1989	우렁5길
4221010100	강원도 속초시 영랑동	5**	단독	8m미만	71.7	162	201802	2	18000	1983	번영로105번길
4221010100	강원도 속초시 영랑동	1**	단독	25m미만	148.37	495	201802	9	33000	2008	번영로
4221010800	강원도 속초시 조양동	1***	단독	8m미만	426.4	219.5	201802	10	105000	2018	선사로1길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	430.02	222.7	201802	27	89000	2017	선사로1길
4221010800	강원도 속초시 조양동	1***	단독	12m미만	31.72	231	201802	24	26500	1999	선사로4길
4221010800	강원도 속초시 조양동	4**	단독	8m미만	81.76	331	201802	21	47500	2016	청대마을1길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	70.18	125	201802	24	19000	2009	수복로143번길
4221010900	강원도 속초시 청호동	4**	단독	8m미만	60	162	201802	12	12000	2000	청호로6길
4280025041	강원도 양구군 양구읍 상무룡리	5**	단독	8m미만	99.49	660	201802	20	18500	1994	상무룡로
4280025031	강원도 양구군 양구읍 안대리	4*	단독	8m미만	99.36	393	201802	20	12498	2018	학안로
4280025032	강원도 양구군 양구읍 정림리	1**	단독	8m미만	96.7	376	201802	2	12000	1955	박수근로285번길
4283035025	강원도 양양군 강현면 물치리	2*	단독	8m미만	33.11	64	201802	1	4000	1992	물치2길
4283035025	강원도 양양군 강현면 물치리	6*	단독	8m미만	99.52	211	201802	20	27000	2015	동해대로
4283032021	강원도 양양군 손양면 동호리	1**	단독	8m미만	117.72	532	201802	13	15500	1959	굴개길
4283025022	강원도 양양군 양양읍 구교리	1*	단독	8m미만	52.79	152	201802	12	4349	1982	null
4283025022	강원도 양양군 양양읍 구교리	8*	단독	8m미만	36.9	178	201802	27	3500	1976	군청길
4283025035	강원도 양양군 양양읍 서문리	3**	단독	8m미만	29.7	487	201802	7	6000	1983	임천1길
4283025025	강원도 양양군 양양읍 연창리	1**	단독	8m미만	82.72	166	201802	12	5000	1985	거릿말길
4283025028	강원도 양양군 양양읍 월리	4**	단독	8m미만	117.72	536	201802	13	19300	2016	고노동길
4283034026	강원도 양양군 현남면 광진리	6*	단독	8m미만	57.33	648	201802	13	29700	1982	동해대로
4283034022	강원도 양양군 현남면 북분리	5**	단독	8m미만	66.42	638	201802	10	16500	1991	북분안길
4283034024	강원도 양양군 현남면 시변리	2*	단독	8m미만	202.74	189	201802	13	84000	2006	인구중앙길
4283034034	강원도 양양군 현남면 원포리	2**	단독	12m미만	135.6	660	201802	8	20000	2008	화상천로
4283034021	강원도 양양군 현남면 인구리	2*	단독	12m미만	84.14	119	201802	7	10000	null	인구중앙길
4283034021	강원도 양양군 현남면 인구리	*	단독	8m미만	376.29	159	201802	13	89900	1993	인구항길
4275032527	강원도 영월군 김삿갓면 와석리	6**	단독	8m미만	113.76	990	201802	19	8000	2009	김삿갓로
4275032528	강원도 영월군 김삿갓면 외룡리	7**	단독	8m미만	72	331	201802	24	10500	2009	직실길
4275033025	강원도 영월군 북면 덕상리	1**	단독	8m미만	75.66	691	201802	23	5000	2010	원동로
4275033021	강원도 영월군 북면 마차리	1***	단독	8m미만	101.18	133	201802	6	4300	1997	봉래산로
4275025024	강원도 영월군 영월읍 덕포리	6**	단독	8m미만	45.1	154	201802	19	4300	1985	덕포하리3길
4275025021	강원도 영월군 영월읍 영흥리	8**	단독	8m미만	90.81	179	201802	18	14600	1998	영모전길86번길
4275025022	강원도 영월군 영월읍 하송리	*	단독	8m미만	38.88	54.6	201802	28	11000	1998	서부시장길
4275025022	강원도 영월군 영월읍 하송리	1**	단독	25m미만	50	366	201802	5	26000	1998	은행나무3길
4275036023	강원도 영월군 주천면 도천리	1**	단독	-	84.82	797	201802	27	17000	2018	도천길
4275036026	강원도 영월군 주천면 용석리	1***	단독	8m미만	85	364	201802	23	3000	1993	석교길
4275035522	강원도 영월군 한반도면 광전리	9*	단독	-	54.5	483	201802	1	3700	1998	서강로
4213010500	강원도 원주시 개운동	2**	단독	8m미만	92.4	179	201802	27	17480	1982	남원로620번길
4213010500	강원도 원주시 개운동	4**	단독	8m미만	479.58	239	201802	3	71000	2015	개운5길
4213011600	강원도 원주시 관설동	1***	단독	25m미만	494.31	231.5	201802	27	77800	2005	시청로
4213011600	강원도 원주시 관설동	1***	단독	12m미만	434.18	232.3	201802	5	60000	2004	관설안길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	492.46	262	201802	13	93000	2014	관설안길
4213036023	강원도 원주시 귀래면 운계리	1***	단독	8m미만	33.6	417	201802	13	7900	2015	미륵산길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	49.72	136	201802	20	9430	1977	원문로125번길
4213011000	강원도 원주시 단계동	8**	단독	12m미만	220.27	193.6	201802	27	30000	1996	이화6길
4213011000	강원도 원주시 단계동	9**	단독	25m미만	470.52	198.2	201802	1	55250	1994	이화4길
4213011000	강원도 원주시 단계동	9**	단독	12m미만	398.42	213.7	201802	14	87000	2015	이화3길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	183.52	216	201802	5	27000	1990	원문로137번길
4213011000	강원도 원주시 단계동	8*	단독	8m미만	70.5	286	201802	20	15500	1981	모란2길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	44.45	131	201802	28	13000	1984	강변로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	376.08	177.7	201802	5	58600	2007	구곡길
4213010700	강원도 원주시 단구동	1***	단독	25m미만	379.81	217.1	201802	12	47200	2003	천매봉길
4213010600	강원도 원주시 명륜동	3**	단독	8m미만	49.95	107.1	201802	12	7350	1964	종각길
4213010600	강원도 원주시 명륜동	4**	단독	25m미만	491.3	241	201802	9	63000	1988	예술관길
4213011500	강원도 원주시 무실동	8**	단독	8m미만	105.06	595	201802	12	23000	1964	은행정길
4213011500	강원도 원주시 무실동	8**	단독	8m미만	108.42	1031	201802	8	46000	2012	은행정길
4213025021	강원도 원주시 문막읍 문막리	*	단독	8m미만	76.01	448	201802	1	15600	1978	명봉산길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	37.19	93	201802	26	5300	1964	치악로1878번길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	31.56	102	201802	4	7300	1964	봉산1길
4213031026	강원도 원주시 소초면 교항리	4*	단독	8m미만	196.26	482	201802	27	14700	1996	백배미길
4213031028	강원도 원주시 소초면 학곡리	8**	단독	8m미만	299.72	1005	201802	9	31600	1997	무쇠점1길
4213031024	강원도 원주시 소초면 흥양리	2**	단독	8m미만	45.75	493	201802	24	14700	2016	대왕고개길
4213039024	강원도 원주시 신림면 용암리	8**	단독	8m미만	139.44	694	201802	28	21260	2016	탑골길
4213010800	강원도 원주시 일산동	1**	단독	25m미만	88.15	63	201802	19	16000	1982	무실로
4213010800	강원도 원주시 일산동	3**	단독	8m미만	62.85	165	201802	8	16500	1971	단구로69번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	142.17	187.4	201802	1	25000	1977	갈머리2길
4213010800	강원도 원주시 일산동	2**	단독	25m미만	92.9	232.4	201802	5	39000	976	일산초교길
4213010800	강원도 원주시 일산동	3**	단독	8m미만	210.51	393	201802	28	33500	1983	단구로69번길
4213010800	강원도 원주시 일산동	3**	단독	8m미만	325.62	404	201802	23	25000	1998	단구로75번길
4213033025	강원도 원주시 지정면 신평리	1***	단독	8m미만	171.66	332	201802	1	25400	2001	지정문화길
4213038021	강원도 원주시 판부면 금대리	2**	단독	8m미만	152.78	654	201802	19	31000	2011	회론길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	255.74	223.2	201802	2	40000	2003	오성마을길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	12m미만	443.01	226.6	201802	25	67000	2011	오성마을길
4213038022	강원도 원주시 판부면 서곡리	9**	단독	8m미만	92.4	497	201802	23	16000	2000	도매촌길
4213038023	강원도 원주시 판부면 신촌리	1***	단독	8m미만	139.68	925	201802	13	33000	2008	판부신촌길
4213011400	강원도 원주시 행구동	1***	단독	8m미만	161.6	1128	201802	5	33730	1991	운곡로
4213032029	강원도 원주시 호저면 산현리	1**	단독	8m미만	52.5	171	201802	25	8700	2012	칠봉로
4213032029	강원도 원주시 호저면 산현리	1**	단독	8m미만	52.5	194	201802	6	9000	2012	칠봉로
4213032021	강원도 원주시 호저면 주산리	1***	단독	8m미만	26.7	106	201802	2	3600	1993	호매곡2길
4213037024	강원도 원주시 흥업면 대안리	1***	단독	8m미만	119.72	2038	201802	13	24500	2015	대안로
4213037022	강원도 원주시 흥업면 매지리	1***	단독	8m미만	476	223.9	201802	6	85000	2005	세동길
4213037021	강원도 원주시 흥업면 흥업리	9*	단독	8m미만	303.69	229	201802	13	17500	1995	울업1길
4281032024	강원도 인제군 북면 용대리	5**	단독	25m미만	148.2	218	201802	22	15500	2001	미시령로
4281035023	강원도 인제군 상남면 미산리	5**	단독	8m미만	148.24	660	201802	27	14646	2006	솔개길
4281035023	강원도 인제군 상남면 미산리	*	단독	8m미만	232.4	825	201802	14	11500	1999	개인약수길
4281025021	강원도 인제군 인제읍 상동리	2**	단독	8m미만	102.59	299	201802	2	7000	1955	인제로177번길
4281025023	강원도 인제군 인제읍 합강리	3**	단독	8m미만	84.5	188	201802	26	7000	2002	인제로295번길
4277025321	강원도 정선군 고한읍 고한리	8*	단독	8m미만	79.58	89	201802	9	5000	1980	고한1길
4277034022	강원도 정선군 북평면 북평리	1**	단독	8m미만	47.12	132	201802	20	4000	1983	null
4277034022	강원도 정선군 북평면 북평리	2**	단독	12m미만	196	517	201802	1	12000	1993	서동로
4277025927	강원도 정선군 신동읍 덕천리	4**	단독	8m미만	244.59	1170	201802	13	12400	2001	연포길
4277025924	강원도 정선군 신동읍 방제리	3**	단독	8m미만	97.02	660	201802	15	8000	2011	매화동길
4277025923	강원도 정선군 신동읍 조동리	1*	단독	8m미만	44.46	99	201802	8	1500	1980	함백로
4277037024	강원도 정선군 여량면 남곡리	1**	단독	8m미만	55	330	201802	12	1000	2015	상고사리길
4277037022	강원도 정선군 여량면 유천리	7**	단독	8m미만	98.8	1177	201802	27	18500	2016	노추산로
4277035027	강원도 정선군 임계면 낙천리	7**	단독	8m미만	64.8	483	201802	2	9000	2007	사을기길
4277035022	강원도 정선군 임계면 도전리	7**	단독	12m미만	46.5	2277	201802	20	10369	1980	눈꽃마을길
4277025023	강원도 정선군 정선읍 덕송리	5**	단독	8m미만	89.7	488	201802	1	6000	2004	돌다리길
4277025021	강원도 정선군 정선읍 봉양리	3**	단독	25m미만	59.4	342	201802	22	30000	1980	봉양6길
4277025024	강원도 정선군 정선읍 애산리	5**	단독	8m미만	43.5	337	201802	28	8000	1963	녹도길
4277025024	강원도 정선군 정선읍 애산리	7**	단독	8m미만	98.14	588	201802	28	13900	1996	어천길
4277036027	강원도 정선군 화암면 백전리	3**	단독	8m미만	19.44	852	201802	9	1100	2004	null
4278025626	강원도 철원군 갈말읍 내대리	3**	단독	8m미만	21	1002	201802	6	5956	2012	두루미로
4278025622	강원도 철원군 갈말읍 지포리	6*	단독	8m미만	66.26	132	201802	7	3000	1958	명성로149번길
4278032026	강원도 철원군 근남면 마현리	1***	단독	8m미만	99.81	42	201802	24	8273	2002	마현5길
4278025922	강원도 철원군 동송읍 오덕리	6**	단독	-	71.67	370	201802	6	5600	1998	양촌길
4278025923	강원도 철원군 동송읍 장흥리	5*	단독	12m미만	197.82	660	201802	12	34700	2002	창동로
4278025021	강원도 철원군 철원읍 화지리	6*	단독	8m미만	73.54	154	201802	5	5300	1983	금학로279번길
4278025021	강원도 철원군 철원읍 화지리	4*	단독	8m미만	140.42	212	201802	20	8000	1982	금학로273번길
4278025021	강원도 철원군 철원읍 화지리	1**	단독	8m미만	94	322	201802	6	10500	2002	금학로317번길
4211012200	강원도 춘천시 교동	*	단독	8m미만	116.74	155	201802	5	14500	1982	삭주로108번길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	352.5	167.4	201802	9	72400	2017	향교앞길
4211012200	강원도 춘천시 교동	9*	단독	8m미만	168.16	208	201802	12	25500	1983	삭주로
4211012200	강원도 춘천시 교동	1*	단독	12m미만	107.18	238	201802	12	35000	1958	교동길
4211034027	강원도 춘천시 남면 한덕리	4**	단독	8m미만	197.02	660	201802	22	24000	1996	한덕발산길
4211040025	강원도 춘천시 남산면 창촌리	3**	단독	8m미만	104.1	457	201802	26	6412	1996	보매기3길
4211039021	강원도 춘천시 동내면 거두리	9**	다가구	12m미만	469.91	278.5	201802	25	73000	2012	거두택지길26번길
4211039021	강원도 춘천시 동내면 거두리	1**	단독	8m미만	88.19	318	201802	27	19820	2014	거두길
4211039021	강원도 춘천시 동내면 거두리	3**	단독	-	99.95	607	201802	12	24261	2018	거두길
4211031022	강원도 춘천시 동면 만천리	6**	단독	-	143.55	547	201802	1	45000	2017	춘천순환로
4211038027	강원도 춘천시 북산면 조교리	3**	단독	8m미만	56.06	311	201802	19	4000	1972	원동조교로
4211038024	강원도 춘천시 북산면 추곡리	4**	단독	12m미만	173.93	1048	201802	13	13400	2006	북산로
4211011900	강원도 춘천시 사농동	2**	단독	8m미만	66.99	165	201802	2	5500	1980	옥산포2길
4211012400	강원도 춘천시 석사동	7**	단독	25m미만	244.25	225.2	201802	9	30000	1994	후석로45번길
4211012400	강원도 춘천시 석사동	7**	단독	12m미만	393.12	227.8	201802	22	57000	2000	애막골길20번길
4211025025	강원도 춘천시 신북읍 발산리	7**	단독	8m미만	75	522	201802	25	8000	1952	맥국6길
4211025024	강원도 춘천시 신북읍 산천리	1**	단독	-	98.22	274	201802	8	12000	2011	샘뜨락길
4211025024	강원도 춘천시 신북읍 산천리	8**	단독	8m미만	137.54	713	201802	26	37298	2011	맥국7길
4211025022	강원도 춘천시 신북읍 천전리	7**	단독	8m미만	59.28	121	201802	14	6300	1977	샘수1길
4211025022	강원도 춘천시 신북읍 천전리	1**	단독	12m미만	542.37	365	201802	5	43790	1994	신샘밭로
4211011100	강원도 춘천시 약사동	7*	단독	8m미만	158.6	122	201802	14	21843	1998	망대길37번길
4211011100	강원도 춘천시 약사동	*	단독	8m미만	71.2	126	201802	27	13000	1961	춘천로145번길
4211011100	강원도 춘천시 약사동	8*	단독	8m미만	53.46	128	201802	20	11800	1960	약사고개길46번길
4211011800	강원도 춘천시 우두동	4**	단독	25m미만	93.05	301	201802	22	27500	1985	충열로
4211011800	강원도 춘천시 우두동	6**	단독	8m미만	39.76	476	201802	14	25400	1983	사우로
4211011000	강원도 춘천시 운교동	1**	단독	8m미만	36.18	102	201802	22	7250	1968	춘천로
4211012600	강원도 춘천시 칠전동	2**	단독	8m미만	195.28	1151	201802	14	55000	1989	경춘로
4211012300	강원도 춘천시 퇴계동	1***	단독	8m미만	367.04	190.7	201802	24	94500	2018	우묵길70번길
4211012300	강원도 춘천시 퇴계동	5**	단독	12m미만	374.67	212	201802	5	87000	2018	행촌로
4211011200	강원도 춘천시 효자동	7**	다가구	8m미만	533.47	289	201802	8	103500	2015	춘천로310번길
4211011200	강원도 춘천시 효자동	7**	단독	8m미만	291.6	139.7	201802	11	50000	1992	백령로107번길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	222.84	162.7	201802	9	31500	1987	춘천로186번길
4211011200	강원도 춘천시 효자동	7**	단독	12m미만	157.69	197.8	201802	12	19000	1975	성심로
4211012000	강원도 춘천시 후평동	6**	다가구	12m미만	272.13	131.1	201802	12	56000	2016	성심로35번길
4211012000	강원도 춘천시 후평동	6**	단독	12m미만	37.73	76	201802	24	9600	1972	성심로47번길
4211012000	강원도 춘천시 후평동	8**	단독	8m미만	194.95	208.5	201802	26	25200	1987	후석로379번길
4211012000	강원도 춘천시 후평동	8**	단독	12m미만	174.24	236.6	201802	3	31500	1988	후석로250번길
4211012000	강원도 춘천시 후평동	7**	단독	12m미만	462.24	278	201802	12	80000	2014	만천로195번길
4219010600	강원도 태백시 동점동	6*	단독	8m미만	74.42	204	201802	28	7700	1981	방터골2길
4219010200	강원도 태백시 장성동	5*	단독	8m미만	27.17	90	201802	6	2500	1986	양지길
4219010100	강원도 태백시 황지동	2**	단독	12m미만	55.67	198	201802	28	9550	1980	황연3길
4276033021	강원도 평창군 대화면 대화리	1***	단독	8m미만	90.62	75	201802	3	3864	1989	남산2길
4276033021	강원도 평창군 대화면 대화리	1***	단독	8m미만	103.1	567	201802	22	9000	2011	배골길
4276033025	강원도 평창군 대화면 하안미리	2**	단독	8m미만	86.41	639	201802	13	17315	2001	가평로
4276031023	강원도 평창군 미탄면 회동리	3**	단독	8m미만	99.13	528	201802	27	7249	1999	옥수암길
4276032023	강원도 평창군 방림면 계촌리	1***	단독	8m미만	99.87	622	201802	1	19700	2017	삼형제길
4276032022	강원도 평창군 방림면 운교리	5**	단독	8m미만	89.67	723	201802	13	15800	2017	여우재길
4276034028	강원도 평창군 봉평면 원길리	8**	단독	8m미만	170.46	601	201802	28	27800	2015	봉평북로
4276035022	강원도 평창군 용평면 이목정리	5**	단독	8m미만	97.86	665	201802	6	2300	1960	골안이길
4276036022	강원도 평창군 진부면 상진부리	1**	단독	8m미만	84.6	462	201802	13	13400	2016	방아다리로
4276036026	강원도 평창군 진부면 탑동리	3**	단독	8m미만	32.63	1450	201802	12	6200	2004	탑동길
4276036021	강원도 평창군 진부면 하진부리	1***	단독	8m미만	98.59	545	201802	8	7500	2017	쉴터골길
4276025037	강원도 평창군 평창읍 응암리	3*	단독	8m미만	74.31	1236	201802	22	9800	2011	매화길
4272036024	강원도 홍천군 남면 시동리	9**	단독	8m미만	102.48	482	201802	5	11000	1991	시동안로211번길
4272036028	강원도 홍천군 남면 제곡리	1**	단독	8m미만	151.74	748	201802	23	19000	2012	남노일로
4272035030	강원도 홍천군 동면 노천리	1***	단독	8m미만	141.78	655	201802	6	30000	2009	노장길
4272038036	강원도 홍천군 북방면 소매곡리	2**	단독	8m미만	197.08	661	201802	13	24500	1996	소매곡1길
