pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215012500	강원도 강릉시 입암동	5**	단독	8m미만	82.84	525	201512	23	30300	1970	월대산로
4215025022	강원도 강릉시 주문진읍 교항리	6*	단독	12m미만	265.11	121.6	201512	27	16500	1993	신리길
4215025022	강원도 강릉시 주문진읍 교항리	2**	단독	8m미만	79.74	172	201512	24	15900	2003	아래사다리길
4215025022	강원도 강릉시 주문진읍 교항리	8*	단독	-	36.3	186.4	201512	29	2900	1981	웃사다리3길
4215025021	강원도 강릉시 주문진읍 주문리	7**	단독	12m미만	35.28	237	201512	14	18000	1980	우암천길
4215025021	강원도 강릉시 주문진읍 주문리	3**	단독	12m미만	199.02	4255	201512	23	20250	1950	시장길
4215013200	강원도 강릉시 지변동	2**	다가구	8m미만	453.42	294	201512	15	48500	2001	지변길18번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	56.91	123.4	201512	22	4200	1982	보래미하길43번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	99.5	195.7	201512	14	20500	2012	성덕포남로162번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	362.04	198.7	201512	21	34500	1996	하평4길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	144.27	203.8	201512	22	12500	1989	강릉대로457번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	115.02	210.9	201512	12	14500	1989	산양큰길24번안길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	106.71	244.2	201512	13	27000	2004	산양큰길9번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	54.4	449.4	201512	16	33200	1994	명륜로
4215010100	강원도 강릉시 홍제동	1**	단독	8m미만	144.76	188	201512	30	11500	1985	홍제로
4215010100	강원도 강릉시 홍제동	1*	단독	8m미만	198.05	394	201512	31	23255	1980	임영로179번길
4215010100	강원도 강릉시 홍제동	7**	단독	12m미만	72.23	595	201512	12	20000	1974	공제로437번길
4282025023	강원도 고성군 간성읍 동호리	3**	단독	8m미만	214	539	201512	14	11000	1996	동호길
4282025321	강원도 고성군 거진읍 거진리	2**	단독	12m미만	59.42	43	201512	1	5500	1983	거진항길
4282025321	강원도 고성군 거진읍 거진리	3**	단독	8m미만	26.94	101	201512	8	1500	1968	거진운동장1길
4282025321	강원도 고성군 거진읍 거진리	1**	단독	8m미만	81.45	147	201512	8	8500	1995	거탄진로
4282025321	강원도 고성군 거진읍 거진리	4**	단독	8m미만	101.42	157	201512	2	3300	1982	거탄진로
4282032031	강원도 고성군 죽왕면 문암진리	5*	단독	12m미만	38.12	128.68	201512	10	3000	1968	문암항길
4282032029	강원도 고성군 죽왕면 삼포리	2**	단독	8m미만	168.44	276	201512	1	13000	1992	삼포민박촌1길
4282032029	강원도 고성군 죽왕면 삼포리	2**	단독	8m미만	283.92	384	201512	11	14000	1985	삼포민박촌길
4282033023	강원도 고성군 토성면 아야진리	2*	단독	8m미만	67.2	175	201512	21	4000	1925	아야진길
4282033034	강원도 고성군 토성면 용촌리	3**	단독	8m미만	188.76	922	201512	18	32000	2013	사진용촌길
4217011300	강원도 동해시 구미동	4**	다가구	12m미만	657.7	351	201512	14	87000	2014	구미3길
4217012300	강원도 동해시 묵호진동	4*	단독	8m미만	63.55	106	201512	7	3000	1957	묵호시장1길
4217011100	강원도 동해시 발한동	3**	단독	8m미만	64.01	110	201512	2	5000	1984	사문3길
4217011100	강원도 동해시 발한동	7**	단독	8m미만	74.94	128	201512	25	8000	2004	향로복개로
4217011000	강원도 동해시 부곡동	*	단독	8m미만	44.01	109	201512	7	2200	1960	임항로
4217011000	강원도 동해시 부곡동	6*	단독	8m미만	42.26	205.6	201512	16	2500	1995	수원지1길
4217010300	강원도 동해시 송정동	8**	단독	8m미만	46.94	2090	201512	22	2000	2003	송정시장길
4217010400	강원도 동해시 용정동	2**	단독	8m미만	50.4	116	201512	3	3800	1981	봉오동길
4217011800	강원도 동해시 이도동	4**	단독	8m미만	52.56	370	201512	2	7600	1995	전천로
4217012600	강원도 동해시 이로동	3*	단독	25m이상	71.18	147	201512	3	4000	1990	삼화로
4217010100	강원도 동해시 천곡동	9**	다가구	25m미만	488.52	264	201512	22	79000	2015	동굴로
4217010100	강원도 동해시 천곡동	9**	다가구	12m미만	337.72	267.1	201512	7	29500	2001	감추6길
4217010100	강원도 동해시 천곡동	5**	단독	8m미만	59.64	132	201512	28	7300	1984	항골2길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	82.83	241.4	201512	30	17100	null	항골길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	85.17	169	201512	18	8400	1997	양지2길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	174.24	173	201512	5	4000	1980	양지1길
4223010600	강원도 삼척시 교동	7**	다가구	8m미만	534.18	295	201512	3	64500	2002	언장2길
4223031029	강원도 삼척시 근덕면 동막리	1***	단독	8m미만	81.6	550	201512	10	3600	2001	양리길
4223031027	강원도 삼척시 근덕면 부남리	4**	단독	8m미만	50.31	173	201512	29	3650	1960	부남길
4223012000	강원도 삼척시 남양동	1*	단독	8m미만	154.95	197.7	201512	8	18890	1984	사대길
4223033027	강원도 삼척시 노곡면 하월산리	1**	단독	12m미만	120.99	126	201512	16	1800	1960	미근로
4223010500	강원도 삼척시 당저동	5*	단독	8m미만	121.12	142	201512	14	14100	1981	사대안2길
4223010500	강원도 삼척시 당저동	1*	단독	8m미만	126.19	156	201512	24	11700	1960	당저동1길
4223025030	강원도 삼척시 도계읍 도계리	8*	단독	12m미만	88.32	522	201512	16	6000	2010	도상로
4223012200	강원도 삼척시 오분동	1**	단독	8m미만	51.43	149	201512	21	1300	1960	동해대로
4223012200	강원도 삼척시 오분동	1**	단독	12m미만	72.2	341	201512	31	7500	1992	오분길
4223025331	강원도 삼척시 원덕읍 기곡리	1***	단독	8m미만	50.57	132	201512	9	1100	1960	기곡4길
4223012600	강원도 삼척시 정하동	1**	단독	8m미만	57.52	136	201512	8	5000	1960	새천년도로2길
4223012600	강원도 삼척시 정하동	4*	단독	25m미만	188.71	157	201512	29	28500	1987	새천년도로
4223032024	강원도 삼척시 하장면 광동리	1**	단독	12m미만	181.3	760	201512	10	12500	1996	광동안길
4221010600	강원도 속초시 교동	7**	단독	8m미만	186.54	168	201512	7	18000	1993	만리공원길
4221010600	강원도 속초시 교동	6**	단독	25m미만	52.64	191	201512	3	16500	1983	수복로
4221010600	강원도 속초시 교동	9**	단독	8m미만	162.76	204	201512	3	27000	2013	밤골길
4221010600	강원도 속초시 교동	9**	단독	8m미만	115.96	205.1	201512	17	23000	2008	먹거리6길
4221010600	강원도 속초시 교동	9**	단독	8m미만	324.72	207.5	201512	2	33500	1996	먹거리7길
4221010600	강원도 속초시 교동	9**	단독	8m미만	333.96	207.5	201512	7	33500	1996	먹거리7길
4221010600	강원도 속초시 교동	7**	단독	8m미만	134.22	300	201512	7	23000	1983	만천길
4221010600	강원도 속초시 교동	7**	단독	8m미만	114.84	379	201512	25	17462	1985	만천5길
4221010400	강원도 속초시 금호동	6**	다가구	8m미만	186	159.12	201512	17	19000	1997	번영로67번길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	30.03	99	201512	15	4900	1983	번영로72번길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	52.8	192	201512	17	5800	1974	청학로4길
4221010700	강원도 속초시 노학동	2**	단독	8m미만	89.26	661	201512	8	29400	2013	이목로
4221010200	강원도 속초시 동명동	2**	단독	8m미만	62.1	168	201512	21	9600	1969	장안로3길
4221010200	강원도 속초시 동명동	5**	단독	12m미만	164.12	262	201512	1	10350	2009	번영로105번길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	148	201512	12	6900	1978	청봉로3길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	201	201512	8	6100	1978	청봉로3길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	44.06	49	201512	28	3200	1996	영랑해안3길
4221010100	강원도 속초시 영랑동	3**	단독	8m미만	31.2	63	201512	21	4100	1999	영랑로7길
4221010100	강원도 속초시 영랑동	1*	단독	8m미만	104.2	461	201512	19	15000	null	속초등대길
4221011300	강원도 속초시 장사동	6**	단독	8m미만	63.02	98	201512	2	4500	1985	사진3길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	62.28	69	201512	10	2600	1968	새마을3길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	127.83	99	201512	4	28500	1994	청호로2길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	26.11	66	201512	28	2000	1955	중앙로
4221010500	강원도 속초시 청학동	4**	단독	25m미만	138.82	105	201512	2	23000	2003	수복로
4221010500	강원도 속초시 청학동	4**	단독	25m미만	292.2	168	201512	4	127699	1981	중앙로
4283035042	강원도 양양군 강현면 물갑리	3**	단독	8m미만	106.64	416	201512	30	16300	2014	진미로448번길
4283035037	강원도 양양군 강현면 용호리	1**	단독	8m미만	90.18	585	201512	22	15000	1991	용호길
4283032039	강원도 양양군 손양면 송현리	6*	단독	8m미만	93.28	483	201512	3	12250	1998	송현길
4283025034	강원도 양양군 양양읍 감곡리	6*	단독	8m미만	76.2	836	201512	30	14608	2015	감동골로
4283025021	강원도 양양군 양양읍 남문리	9*	단독	12m미만	69.3	114	201512	11	14250	1983	남문6길
4283025021	강원도 양양군 양양읍 남문리	2**	단독	8m미만	199.53	213	201512	1	11600	1994	남서길
4283034022	강원도 양양군 현남면 북분리	8*	단독	8m미만	99	660	201512	31	20500	2003	북죽로
4283034034	강원도 양양군 현남면 원포리	1**	단독	-	86.8	272	201512	1	13600	2015	원포1길
4283033029	강원도 양양군 현북면 중광정리	5*	단독	8m미만	75.72	615	201512	16	12304	2012	송이로
4283033030	강원도 양양군 현북면 하광정리	1**	단독	12m미만	293.48	496	201512	22	16500	1992	하조대1길
4275032528	강원도 영월군 김삿갓면 외룡리	7**	단독	8m미만	67.33	626	201512	11	6000	2009	직실길
4275032521	강원도 영월군 김삿갓면 진별리	6**	단독	8m미만	61.21	727	201512	1	6000	1978	영월동로
4275034026	강원도 영월군 남면 북쌍리	2**	단독	8m미만	63.45	175	201512	7	6000	1986	서강로
4275038025	강원도 영월군 무릉도원면 두산리	8**	다가구	8m미만	161.76	864	201512	30	18000	2013	두산길
4275033024	강원도 영월군 북면 공기리	1***	단독	8m미만	74	418	201512	14	2500	2011	삼방산길
4275033022	강원도 영월군 북면 문곡리	2**	단독	8m미만	70.57	61	201512	4	800	2011	원동재로
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	38.9	54	201512	29	3300	1996	덕포시장길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	52.88	86	201512	24	3300	2005	덕포시장길
4275025024	강원도 영월군 영월읍 덕포리	4**	단독	8m미만	43.7	120	201512	31	3000	2011	영월로
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	12m미만	71.76	133	201512	22	4400	2002	덕포시장길
4275031026	강원도 영월군 중동면 석항리	1**	단독	8m미만	47.6	117	201512	3	3000	1982	석항역길
4275035525	강원도 영월군 한반도면 쌍용리	4**	단독	8m미만	64.46	146	201512	21	1000	1988	쌍용시장1길
4213010500	강원도 원주시 개운동	4**	다가구	8m미만	156.46	170	201512	1	16500	1985	송림길
4213010500	강원도 원주시 개운동	3**	다가구	8m미만	589.91	334.4	201512	29	74502	2015	명륜초교길
4213010500	강원도 원주시 개운동	2**	다가구	8m미만	630.71	402	201512	23	87056	2015	개운3길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	402.65	205.4	201512	14	45000	null	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	463.46	221.1	201512	8	59500	2010	시청로
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	368.08	228.7	201512	11	57500	1962	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	493.83	229	201512	28	74500	2005	나비허리길
4213011600	강원도 원주시 관설동	1***	단독	25m미만	354.15	205.7	201512	16	54000	1962	단관길
4213011600	강원도 원주시 관설동	1***	단독	25m미만	117.81	211.9	201512	26	34000	2002	단관초교길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	440.34	223.7	201512	16	75250	1962	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	487.66	226.8	201512	1	63700	1962	치악고교길
4213036022	강원도 원주시 귀래면 귀래리	2**	단독	8m미만	56	401	201512	16	6200	1965	귀래아랫말길
4213036022	강원도 원주시 귀래면 귀래리	3**	단독	8m미만	99.84	660	201512	1	22339	1962	귀운길
4213011000	강원도 원주시 단계동	9**	다가구	8m미만	213.65	196	201512	20	25000	1994	이화3길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	335.52	197	201512	17	45000	2006	이화5길
4213011000	강원도 원주시 단계동	1***	다가구	25m미만	361.29	215.7	201512	31	106000	2006	백간공원길
4213011000	강원도 원주시 단계동	9**	다가구	8m미만	450.78	217.6	201512	29	47000	2006	이화3길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	482.3	226.6	201512	4	46000	1962	금불4길
4213011000	강원도 원주시 단계동	1***	단독	12m미만	329.09	212	201512	22	38500	1996	모래내길
4213010700	강원도 원주시 단구동	6**	다가구	25m미만	194.3	151	201512	26	24200	1989	단구로
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	296.86	194.7	201512	23	31000	1998	null
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	345.66	194.9	201512	7	65500	2000	늘품로
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	385.35	194.9	201512	4	50300	2006	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	296.56	196.3	201512	28	43000	2001	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	330.24	202.8	201512	15	53500	2006	토지길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	341.98	205.4	201512	20	50000	2003	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	224.73	235.9	201512	14	44200	2002	토지길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	636.44	368.1	201512	19	95500	2006	천매봉길
4213010700	강원도 원주시 단구동	7*	다가구	25m미만	825.06	725	201512	11	88000	1994	단구초교길
4213010700	강원도 원주시 단구동	1***	단독	25m미만	356.84	203	201512	22	68000	1962	늘품로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	380.88	216	201512	4	54000	1962	토지길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	102.46	230.1	201512	7	25400	1985	송림길
4213010600	강원도 원주시 명륜동	4**	다가구	8m미만	299.5	200	201512	4	38000	1994	남원로527번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	369.57	218.8	201512	12	40000	2001	소방서길
4213010600	강원도 원주시 명륜동	3*	단독	8m미만	65	142	201512	8	9500	1962	남부시장길
4213010600	강원도 원주시 명륜동	7*	단독	8m미만	83.76	152	201512	30	11800	1984	탑두둑길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	407.34	203.5	201512	1	65000	2003	섬밭들2길
4213011500	강원도 원주시 무실동	1***	단독	8m미만	54.55	595	201512	2	19100	null	무실양지길
4213011500	강원도 원주시 무실동	7**	단독	-	215.25	1077	201512	3	81000	2005	null
4213025022	강원도 원주시 문막읍 동화리	1***	다가구	12m미만	589.6	324.2	201512	13	85000	1962	동화초교길
4213025022	강원도 원주시 문막읍 동화리	6**	단독	8m미만	73.03	410	201512	26	14500	1983	성아길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	98.64	273	201512	28	22900	1998	입춘내길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	38.88	109	201512	10	5800	1977	배말길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	48.6	165	201512	11	5000	1974	무위당길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	71.58	173	201512	5	14680	null	봉산2길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	36.8	205	201512	1	4000	1985	봉산4길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	36.8	205	201512	8	3900	1985	봉산4길
4213031023	강원도 원주시 소초면 장양리	1**	단독	8m미만	113.1	411	201512	14	12100	1962	신양선녀길
4213031021	강원도 원주시 소초면 평장리	7**	단독	25m미만	75.2	117.38	201512	29	7000	1978	평장동길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	313.4	154	201512	10	59500	2014	우산초교길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	83.17	150.4	201512	7	14300	1976	우산초교길
4213010300	강원도 원주시 원동	2**	단독	8m미만	55.32	162	201512	8	10600	1962	무실로43번길
4213010300	강원도 원주시 원동	3**	단독	8m미만	121.9	193	201512	2	16100	1962	남산로48번길
4213010300	강원도 원주시 원동	2**	단독	8m미만	80.5	225	201512	3	10000	1983	다박골길
4213010800	강원도 원주시 일산동	1**	다가구	8m미만	148.89	155.4	201512	18	8000	1976	동진골1길
4213010800	강원도 원주시 일산동	9*	단독	8m미만	56.6	116	201512	29	4900	1962	무실로12번길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	69.35	169	201512	11	14000	1974	남산로149번길
4213011200	강원도 원주시 태장동	1***	단독	12m미만	64.8	170.8	201512	10	20000	1962	북원여중길
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	12m미만	440.66	189.2	201512	19	59000	2007	매봉길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	8m미만	470.7	213.4	201512	19	60000	2007	매봉길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	8m미만	124.84	586	201512	16	32240	2010	서곡길
4213010900	강원도 원주시 학성동	4**	단독	8m미만	15.4	103	201512	21	6000	1983	정지길
4213010900	강원도 원주시 학성동	1***	단독	8m미만	42.11	106	201512	17	6000	1962	광명마을길
4213010900	강원도 원주시 학성동	9*	단독	8m미만	64.63	109	201512	15	5200	1962	태학교길
4213010900	강원도 원주시 학성동	2**	단독	8m미만	275.04	154	201512	30	23500	1996	옛시청길
4213011400	강원도 원주시 행구동	5**	다가구	8m미만	478.6	1397	201512	10	47000	1998	웃거름터길
4213037024	강원도 원주시 흥업면 대안리	6**	단독	8m미만	64.16	419	201512	19	19000	1962	승안동길
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	443.85	209.4	201512	15	30000	1995	세동길
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	381.42	215.1	201512	25	41500	1996	세동길
4213037022	강원도 원주시 흥업면 매지리	2**	단독	8m미만	91.25	185	201512	22	2800	1962	무수막2길
4213037021	강원도 원주시 흥업면 흥업리	8*	다가구	8m미만	434.8	329	201512	24	39909	2004	울업1길
4281031021	강원도 인제군 남면 신남리	3**	단독	8m미만	36.8	145	201512	23	2000	1979	신남로54번길
4281032024	강원도 인제군 북면 용대리	1***	단독	25m미만	188.94	660	201512	4	22100	2010	미시령로
4281035021	강원도 인제군 상남면 상남리	1**	단독	8m미만	100.56	218	201512	14	10000	1995	내린천로
4281035021	강원도 인제군 상남면 상남리	1***	단독	8m미만	88	660	201512	14	9480	2011	아홉사리로
4281034021	강원도 인제군 서화면 천도리	6**	단독	12m미만	90.43	746	201512	4	9746	1997	천도로98번길
4277025921	강원도 정선군 신동읍 예미리	3**	단독	8m미만	98.76	660	201512	4	7600	2013	의림로
4277025923	강원도 정선군 신동읍 조동리	3**	단독	8m미만	74.7	102	201512	30	2300	1983	조동2길
4277037026	강원도 정선군 여량면 봉정리	2**	단독	8m미만	94.95	2522	201512	31	10000	2009	봉정안길
4277035027	강원도 정선군 임계면 낙천리	5**	단독	8m미만	98.52	660	201512	27	12900	2014	미락동안길
4277035034	강원도 정선군 임계면 문래리	5**	단독	8m미만	105	337	201512	18	5000	2003	석순동굴길
4277035034	강원도 정선군 임계면 문래리	6**	단독	12m미만	82.5	582	201512	17	4300	1998	백두대간로
4277035025	강원도 정선군 임계면 송계리	3**	단독	8m미만	180.2	504	201512	21	1950	2003	장찬동길
4277025021	강원도 정선군 정선읍 봉양리	3*	단독	8m미만	64.9	136	201512	28	4000	1982	녹송3길
4277025021	강원도 정선군 정선읍 봉양리	3**	단독	8m미만	82.18	202	201512	10	11700	1983	봉양7길
4277025021	강원도 정선군 정선읍 봉양리	5*	단독	12m미만	83.42	261	201512	19	12400	1983	녹송2길
4277025028	강원도 정선군 정선읍 회동리	3**	단독	8m미만	52.8	238	201512	17	4600	2002	회동다리길
4278025631	강원도 철원군 갈말읍 정연리	1***	단독	12m미만	65.03	615	201512	1	5500	1971	금강산로
4278025627	강원도 철원군 갈말읍 지경리	3**	단독	8m미만	99.65	228	201512	21	5000	2001	지경안길
4278032026	강원도 철원군 근남면 마현리	1***	단독	-	175.05	820	201512	4	3200	1979	신마현1길
4278025323	강원도 철원군 김화읍 생창리	3*	단독	12m미만	49.59	445	201512	20	6000	1996	생창길
4278025922	강원도 철원군 동송읍 오덕리	2**	단독	8m미만	73.35	408	201512	31	9124	1985	오덕로
4278025922	강원도 철원군 동송읍 오덕리	4**	단독	8m미만	80	640	201512	31	6400	1997	오덕로
4278031022	강원도 철원군 서면 와수리	1***	단독	8m미만	88.65	257	201512	8	4000	1995	와수1로19번길
4278031022	강원도 철원군 서면 와수리	2***	단독	12m미만	122.9	369.2	201512	8	8000	2001	아리랑로7번길
4278025029	강원도 철원군 철원읍 대마리	1**	단독	8m미만	102.8	949	201512	7	8700	1979	대마1길
4278025021	강원도 철원군 철원읍 화지리	1*	단독	8m미만	91.56	382	201512	23	8500	1986	화지로
4211012200	강원도 춘천시 교동	1**	단독	8m미만	91.12	187.4	201512	25	17500	1957	교동길10번길
4211011700	강원도 춘천시 근화동	7**	단독	8m미만	178.86	118	201512	16	20000	1992	당간지주길
4211040022	강원도 춘천시 남산면 광판리	5**	단독	8m미만	51.16	109	201512	21	2300	1965	김유정로
4211040026	강원도 춘천시 남산면 방곡리	2**	단독	8m미만	252.96	755	201512	5	38000	2004	풀무골1길
4211040026	강원도 춘천시 남산면 방곡리	1**	단독	8m미만	99.44	791	201512	1	15300	2015	풀무골길
4211040030	강원도 춘천시 남산면 방하리	1**	단독	12m미만	194.94	660	201512	10	16868	1994	방하로
4211040030	강원도 춘천시 남산면 방하리	3**	단독	12m미만	589.34	709	201512	31	169400	2002	방하로
4211040029	강원도 춘천시 남산면 백양리	3**	단독	8m미만	61.9	244	201512	7	12700	2010	서백길
4211040029	강원도 춘천시 남산면 백양리	2**	단독	8m미만	88.5	272	201512	24	4500	1997	서백2길
4211040028	강원도 춘천시 남산면 서천리	6**	다가구	8m미만	355	408	201512	30	58105	2004	경춘로
4211040028	강원도 춘천시 남산면 서천리	6**	다가구	8m미만	243.2	419	201512	30	41529	1960	경춘로
4211039021	강원도 춘천시 동내면 거두리	9**	다가구	12m미만	347.65	209.9	201512	9	44500	2003	거두택지길26번길
4211039021	강원도 춘천시 동내면 거두리	8**	단독	8m미만	294.96	502	201512	4	59000	2011	외솔길19번길
4211039021	강원도 춘천시 동내면 거두리	7**	단독	8m미만	98.04	590	201512	2	40000	1989	춘천순환로116번길
4211039021	강원도 춘천시 동내면 거두리	8**	단독	25m미만	201.46	877	201512	30	85000	1979	거두택지길
4211039023	강원도 춘천시 동내면 고은리	1**	단독	8m미만	129.6	345	201512	17	21789	2013	동내로
4211039025	강원도 춘천시 동내면 학곡리	1**	단독	8m미만	93.48	653	201512	7	15556	1979	원창고개길
4211031022	강원도 춘천시 동면 만천리	5**	다가구	8m미만	648.24	423	201512	28	84987	2015	만천로143번길
4211031022	강원도 춘천시 동면 만천리	5**	다가구	-	649.8	447	201512	28	88035	2015	만천로143번길
4211031022	강원도 춘천시 동면 만천리	5**	다가구	-	649.8	501	201512	28	89738	2015	만천로143번길
4211031022	강원도 춘천시 동면 만천리	5**	단독	-	648.24	402	201512	28	82522	2015	만천로143번길
4211031022	강원도 춘천시 동면 만천리	5**	단독	-	648.7	459	201512	28	83404	2015	만천로143번길
4211031022	강원도 춘천시 동면 만천리	6**	단독	8m미만	1006.75	630	201512	28	75000	2001	만천로
4211031025	강원도 춘천시 동면 월곡리	2**	단독	8m미만	143.56	453	201512	2	9800	1988	금옥1길
4211031023	강원도 춘천시 동면 장학리	9**	다가구	25m미만	462.09	239.9	201512	24	125000	2014	춘천로449번길
4211031021	강원도 춘천시 동면 지내리	5*	단독	8m미만	99.27	619	201512	7	17500	2010	지내양지길
4211038022	강원도 춘천시 북산면 청평리	2**	단독	8m미만	63.75	330	201512	16	7000	2008	삼막길
