pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4280033023	강원도 양구군 방산면 금악리	3**	단독	8m미만	99.93	995	201811	10	26430	2014	평화로4939번길
4280025021	강원도 양구군 양구읍 상리	2**	단독	8m미만	85.75	117	201811	14	13000	1984	중앙길
4280025021	강원도 양구군 양구읍 상리	1**	단독	8m미만	98.88	204	201811	5	13035	1984	중심로
4280025021	강원도 양구군 양구읍 상리	2**	단독	8m미만	64	224	201811	9	7500	1995	양남로16번길
4280025032	강원도 양구군 양구읍 정림리	2**	단독	8m미만	99.38	858	201811	26	32822	2016	박수근로
4280034021	강원도 양구군 해안면 현리	1**	단독	8m미만	202.49	501	201811	1	12800	2008	펀치볼로1255번길
4283035025	강원도 양양군 강현면 물치리	2**	단독	12m미만	98.33	317.5	201811	18	31000	2013	물치천로
4283035022	강원도 양양군 강현면 중복리	2**	단독	8m미만	66.3	423	201811	20	13700	1952	복골길
4283032024	강원도 양양군 손양면 가평리	7*	단독	8m미만	69.39	397	201811	18	7000	2007	송평길129번길
4283025021	강원도 양양군 양양읍 남문리	1*	단독	8m미만	70.29	106	201811	12	13200	1980	남문6길
4283025027	강원도 양양군 양양읍 송암리	5**	단독	12m미만	189	650	201811	30	29047	1997	일출로
4283025028	강원도 양양군 양양읍 월리	1**	단독	8m미만	91.06	373	201811	26	5300	1999	안산2길
4283025039	강원도 양양군 양양읍 화일리	5**	단독	8m미만	87.41	660	201811	15	14070	2014	되넘이길159번길
4283034026	강원도 양양군 현남면 광진리	2**	단독	8m미만	33.75	102	201811	7	2797	1955	광진1길
4283033022	강원도 양양군 현북면 기사문리	1**	단독	8m미만	61.08	133	201811	13	2400	1992	텃골길
4283033028	강원도 양양군 현북면 상광정리	3**	단독	8m미만	74.2	990	201811	10	26637	2007	한재길
4283033030	강원도 양양군 현북면 하광정리	1**	단독	8m미만	32.4	119	201811	21	2000	1977	조준길
4283033030	강원도 양양군 현북면 하광정리	1**	단독	8m미만	59.72	406	201811	21	12000	1978	봉화길
4275025321	강원도 영월군 상동읍 내덕리	4*	단독	8m미만	26.97	351	201811	26	3900	1998	태백산로
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	52.88	86	201811	29	4400	1998	덕포시장길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	25m미만	99.54	141	201811	8	12000	1986	중리1길
4275025023	강원도 영월군 영월읍 방절리	4**	단독	8m미만	110.3	650	201811	15	9000	1998	청령포로
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	8m미만	32.55	122	201811	1	6000	1983	영모전길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	73.79	132	201811	30	7000	1993	오무개1길
4275036022	강원도 영월군 주천면 판운리	1***	단독	8m미만	78	470	201811	28	3500	2011	중선로
4213011600	강원도 원주시 관설동	1***	다가구	25m미만	448.27	259.3	201811	5	65000	2003	나비허리길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	657.81	443	201811	13	142200	2016	치악로
4213011600	강원도 원주시 관설동	3**	단독	8m미만	120.78	496	201811	1	23500	1995	섭재길
4213036025	강원도 원주시 귀래면 용암리	5**	단독	8m미만	80	354	201811	10	7560	1962	부귀로
4213036025	강원도 원주시 귀래면 용암리	2**	단독	8m미만	106.8	592	201811	8	8500	2008	용암동막길
4213036021	강원도 원주시 귀래면 운남리	1**	단독	8m미만	72.36	413	201811	23	19500	2015	운남길
4213011000	강원도 원주시 단계동	1***	다가구	12m미만	414.83	210.4	201811	23	80000	2008	백간공원길
4213011000	강원도 원주시 단계동	1**	다가구	8m미만	643.17	423	201811	26	100556	2018	원문로110번길
4213011000	강원도 원주시 단계동	9**	단독	8m미만	290.31	290.6	201811	5	35600	1996	이화3길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	82.98	463	201811	1	50000	1962	원문로100번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	253.1	213	201811	27	44850	2002	토지길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	422.98	238.6	201811	2	55000	2004	단관길
4213010600	강원도 원주시 명륜동	8**	다가구	25m미만	354.45	197.2	201811	7	49500	1998	한지공원길
4213010600	강원도 원주시 명륜동	1**	단독	8m미만	52.56	146	201811	15	9400	1983	남원로
4213010600	강원도 원주시 명륜동	6**	단독	8m미만	70.74	244	201811	7	25100	1980	황소마을길
4213025027	강원도 원주시 문막읍 후용리	6**	다가구	-	586.81	624	201811	29	93256	2018	null
4213025027	강원도 원주시 문막읍 후용리	6**	다가구	-	599.24	647	201811	29	95278	2018	null
4213011300	강원도 원주시 봉산동	1***	다가구	8m미만	378.1	180.5	201811	26	53000	2008	삼광2길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	51.84	119	201811	20	5350	1974	치악로1872번길
4213035025	강원도 원주시 부론면 노림리	1*	다가구	12m미만	302.66	305	201811	19	80000	2018	모산길
4213035023	강원도 원주시 부론면 정산리	2***	단독	8m미만	77.22	603	201811	14	22200	2011	부론로
4213039025	강원도 원주시 신림면 성남리	4**	단독	-	82.69	527	201811	30	23000	2019	성남로
4213039025	강원도 원주시 신림면 성남리	1**	단독	8m미만	192.12	660	201811	27	18500	1998	성남로
4213039024	강원도 원주시 신림면 용암리	4**	단독	8m미만	42.93	1756	201811	9	14896	1962	구학산로
4213039026	강원도 원주시 신림면 황둔리	*	단독	8m미만	162.34	1278	201811	9	23700	1964	솔치로
4213010800	강원도 원주시 일산동	2**	다가구	8m미만	144.69	210.9	201811	16	24000	1972	동진골3길
4213010800	강원도 원주시 일산동	2**	단독	25m미만	49.74	193.4	201811	20	10600	1978	천사로
4213010800	강원도 원주시 일산동	3**	단독	8m미만	162.29	209	201811	2	29000	1987	단구로75번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	108.13	238	201811	6	18100	1984	무실로
4213011200	강원도 원주시 태장동	8**	단독	8m미만	38.07	73	201811	8	3000	1982	현충로
4213011200	강원도 원주시 태장동	1***	단독	8m미만	66.6	163	201811	26	15000	1976	북원로2718번길
4213010900	강원도 원주시 학성동	1***	단독	8m미만	75.77	225	201811	13	15000	1975	원문로35번길
4213037024	강원도 원주시 흥업면 대안리	1***	단독	8m미만	72.68	330	201811	10	11000	2017	술미길
4213037024	강원도 원주시 흥업면 대안리	9*	단독	8m미만	84.23	931	201811	19	23000	2014	해삼터길
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	392.94	208	201811	15	45000	2000	세동길
4213037022	강원도 원주시 흥업면 매지리	1***	단독	8m미만	59.4	256	201811	28	7950	1962	더덕골길
4213037022	강원도 원주시 흥업면 매지리	7*	단독	8m미만	90.09	1059	201811	2	23500	2016	분지동길
4213037021	강원도 원주시 흥업면 흥업리	7*	단독	8m미만	384.76	184	201811	7	25850	2002	흥업텃둔길
4213037021	강원도 원주시 흥업면 흥업리	1***	단독	8m미만	189.53	670	201811	30	52000	2014	흥업양지길
4281033025	강원도 인제군 기린면 진동리	1***	단독	8m미만	63.21	486.8	201811	29	13800	2016	조침령로
4281032021	강원도 인제군 북면 원통리	3**	단독	8m미만	60	165	201811	1	6000	2015	원통로
4281032021	강원도 인제군 북면 원통리	1***	단독	8m미만	369.44	246.6	201811	13	32500	2000	원통로348번길
4281035022	강원도 인제군 상남면 하남리	1***	단독	8m미만	45.92	261	201811	15	9127	1960	왜골길
4281035022	강원도 인제군 상남면 하남리	9**	단독	8m미만	63.04	529	201811	4	4800	1954	내린천로
4281034023	강원도 인제군 서화면 서화리	6**	단독	8m미만	70.23	315	201811	9	3000	1979	서화길
4281034023	강원도 인제군 서화면 서화리	6**	단독	8m미만	69.79	356	201811	26	3000	1979	서화길
4281025031	강원도 인제군 인제읍 고사리	5**	단독	12m미만	187.74	560	201811	28	35000	2018	내린천로
4277034022	강원도 정선군 북평면 북평리	6**	단독	25m미만	131	269	201811	15	12700	1998	북평5길
4277025622	강원도 정선군 사북읍 사북리	3**	단독	12m미만	59.91	103	201811	5	18500	1980	사북중앙로
4277025622	강원도 정선군 사북읍 사북리	3**	단독	8m미만	72.34	165	201811	2	9000	1980	사북중앙로
4277035021	강원도 정선군 임계면 가목리	1**	단독	12m미만	189.45	530	201811	13	5000	1997	눈꽃마을길
4277035026	강원도 정선군 임계면 봉산리	1**	단독	8m미만	63.2	525	201811	23	4000	1980	수고당길
4277035025	강원도 정선군 임계면 송계리	5**	단독	8m미만	162.54	613	201811	22	8100	1980	송계10길
4277025021	강원도 정선군 정선읍 봉양리	3*	단독	8m미만	65.35	253	201811	3	9800	1983	녹송4길
4277025024	강원도 정선군 정선읍 애산리	4*	단독	8m미만	55.08	327	201811	6	5000	1997	오반동길
4277025029	강원도 정선군 정선읍 용탄리	2*	단독	8m미만	199.8	655	201811	18	10000	2003	비룡동길
4278025624	강원도 철원군 갈말읍 군탄리	9**	단독	8m미만	76.5	187	201811	3	7900	2006	아랫군탄길
4278025621	강원도 철원군 갈말읍 신철원리	9**	단독	25m미만	90.8	133	201811	1	11000	2004	명성로
4278025621	강원도 철원군 갈말읍 신철원리	1**	단독	8m미만	17.62	597	201811	8	6900	1958	용화동길
4278025925	강원도 철원군 동송읍 상노리	6*	단독	8m미만	75.68	443	201811	12	1900	2000	상노3길
4278025921	강원도 철원군 동송읍 이평리	8**	단독	8m미만	110.87	420	201811	28	9000	1998	금학로187번안길
4278025923	강원도 철원군 동송읍 장흥리	6*	단독	8m미만	80	331	201811	23	5000	1996	도덕탄길
4278025923	강원도 철원군 동송읍 장흥리	2*	단독	12m미만	64.8	341	201811	26	12000	1983	태봉로
4278025021	강원도 철원군 철원읍 화지리	4*	단독	8m미만	96.88	343	201811	30	14400	2007	금학로273번길
4211012200	강원도 춘천시 교동	1**	단독	25m미만	142.76	107	201811	10	43000	1994	성심로
4211012200	강원도 춘천시 교동	1**	단독	8m미만	175.27	157	201811	22	28950	1995	교동길18번길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	67.43	230	201811	26	14600	1978	교동길10번길
4211011700	강원도 춘천시 근화동	8**	단독	8m미만	24.79	59.8	201811	19	6200	1900	당간지주길74번길
4211011700	강원도 춘천시 근화동	7**	단독	8m미만	96.77	80.1	201811	26	12000	1990	소양로163번길
4211040027	강원도 춘천시 남산면 강촌리	5**	다가구	8m미만	651.65	863	201811	15	67476	1996	검봉산길
4211040026	강원도 춘천시 남산면 방곡리	산1*	단독	-	71.97	284	201811	3	1000	2018	null
4211040029	강원도 춘천시 남산면 백양리	5**	다가구	8m미만	195.08	620	201811	28	51200	2010	서백1길
4211040028	강원도 춘천시 남산면 서천리	5**	다가구	8m미만	245.75	422	201811	27	31527	2003	서천길
4211040028	강원도 춘천시 남산면 서천리	5**	단독	8m미만	396.58	717	201811	27	58720	2002	서천길
4211039024	강원도 춘천시 동내면 사암리	1**	단독	8m미만	151.98	660	201811	3	23830	2004	대룡산길
4211039022	강원도 춘천시 동내면 신촌리	3**	단독	-	504.02	340	201811	7	78965	2018	향군길
4211038026	강원도 춘천시 북산면 물로리	3**	단독	8m미만	70.01	942	201811	1	15000	2013	절골길
4211038022	강원도 춘천시 북산면 청평리	2**	단독	8m미만	82.32	463	201811	16	15000	2008	삼막길
4211036027	강원도 춘천시 사북면 고탄리	8**	단독	8m미만	155.02	717.7	201811	1	23000	2006	춘화로
4211012400	강원도 춘천시 석사동	9**	단독	12m미만	352.53	196.2	201811	9	63000	2009	스무숲1길
4211012400	강원도 춘천시 석사동	9**	단독	12m미만	448.8	197.4	201811	5	75000	2007	스무숲1길
4211012400	강원도 춘천시 석사동	8**	단독	12m미만	467.25	223	201811	10	72500	2011	새롬공원길9번길
4211011500	강원도 춘천시 소양로3가	2*	단독	8m미만	75.3	179	201811	16	22936	1960	소양로110번길
4211025027	강원도 춘천시 신북읍 용산리	7**	단독	8m미만	89.44	239	201811	15	8200	1978	서원말길
4211025021	강원도 춘천시 신북읍 율문리	3**	다가구	8m미만	196.55	352	201811	29	12000	1993	율문5길
4211025021	강원도 춘천시 신북읍 율문리	3**	다가구	-	659.65	421	201811	15	88416	2018	율문길
4211025021	강원도 춘천시 신북읍 율문리	3**	단독	8m미만	71.8	231	201811	18	8600	2005	신샘밭로
4211025021	강원도 춘천시 신북읍 율문리	3**	단독	-	658.95	401	201811	15	87549	2018	율문길
4211025021	강원도 춘천시 신북읍 율문리	3**	단독	-	659.53	408	201811	15	87604	2018	율문길
4211011100	강원도 춘천시 약사동	*	단독	8m미만	58.64	218	201811	12	7000	1983	중앙로67번길
4211011800	강원도 춘천시 우두동	1***	다가구	12m미만	338.44	197	201811	29	55000	1998	충열로20번길
4211010800	강원도 춘천시 조양동	*	단독	8m미만	110.82	275	201811	22	40000	1951	아침길
4211010800	강원도 춘천시 조양동	*	단독	25m미만	306.54	460	201811	1	90000	1972	시청길
4211012600	강원도 춘천시 칠전동	5**	단독	12m미만	97.92	199.5	201811	9	23000	2010	칠전서길
4211012600	강원도 춘천시 칠전동	6**	단독	12m미만	374.4	212	201811	29	50000	2013	칠전서길
4211012600	강원도 춘천시 칠전동	2*	단독	-	172.7	739	201811	1	54550	2018	옛경춘로
4211012300	강원도 춘천시 퇴계동	3**	단독	8m미만	78.62	69	201811	20	9000	1994	퇴계로77번길
4211012300	강원도 춘천시 퇴계동	9**	단독	12m미만	324.23	198.5	201811	21	51500	1995	춘주로179번길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	128.34	139	201811	24	24500	2002	백령로61번길
4211011200	강원도 춘천시 효자동	7**	다가구	12m미만	227.75	150.1	201811	10	47500	2001	둥지길
4211011200	강원도 춘천시 효자동	7**	다가구	8m미만	275.4	203.7	201811	2	45700	1996	백령로
4211011200	강원도 춘천시 효자동	4**	단독	8m미만	49.17	73	201811	26	5000	2015	명주길5번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	126.68	113	201811	30	15300	1986	서부대성로173번길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	57.97	115.1	201811	8	13000	1982	전원길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	89.9	123	201811	29	16000	1980	둥지길
4211011200	강원도 춘천시 효자동	7**	단독	12m미만	62.35	163.7	201811	10	15800	1971	효평길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	256.75	279	201811	20	38329	1989	미려골길
4211012000	강원도 춘천시 후평동	8**	다가구	8m미만	160.65	222	201811	23	26750	1989	복골길6번길
4211012000	강원도 춘천시 후평동	7**	단독	8m미만	56.96	159	201811	13	15200	1971	후석로380번길
4211012000	강원도 춘천시 후평동	8**	단독	12m미만	191.31	203.3	201811	8	34500	1987	부평길11번길
4211012000	강원도 춘천시 후평동	8**	단독	12m미만	164.84	221.2	201811	10	34250	1988	후석로258번길
4211012000	강원도 춘천시 후평동	5**	단독	8m미만	195.9	314	201811	13	45000	1990	춘천로281번길
4219010700	강원도 태백시 소도동	1*	단독	8m미만	49.84	167	201811	23	7500	1984	태백산로
4219010900	강원도 태백시 화전동	6*	단독	8m미만	53.63	89	201811	26	2000	1988	효자길
4219010100	강원도 태백시 황지동	2**	단독	8m미만	54	93	201811	16	2100	1984	중앙벗2길
4219010100	강원도 태백시 황지동	3*	단독	8m미만	38.74	131	201811	28	7000	1960	시장남2길
4219010100	강원도 태백시 황지동	5*	단독	25m미만	117	242	201811	5	13600	1983	번영로
4219010100	강원도 태백시 황지동	1**	단독	12m미만	161.93	524	201811	12	27000	1995	함태길
4276038026	강원도 평창군 대관령면 용산리	2**	단독	-	137.39	347.3	201811	6	24855	2018	null
4276033021	강원도 평창군 대화면 대화리	1***	단독	8m미만	92.7	432.9	201811	13	12000	1997	문화택지길
