pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4217011100	강원도 동해시 발한동	2**	단독	8m미만	68.8	145	201903	4	3900	1983	지리1길
4217011100	강원도 동해시 발한동	3**	단독	8m미만	47.06	313	201903	18	3000	1983	사문1길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	65.28	327	201903	28	4500	1943	지리1길
4217010300	강원도 동해시 송정동	6**	단독	25m미만	50.05	329	201903	29	6500	1970	대동로
4217010900	강원도 동해시 쇄운동	3**	단독	8m미만	83.17	153	201903	27	6400	1970	언당길
4217011800	강원도 동해시 이도동	2**	단독	8m미만	87.62	214	201903	18	9000	1981	배골길
4217010100	강원도 동해시 천곡동	7**	단독	12m미만	97.41	259.9	201903	29	18500	1981	천곡3길
4217010200	강원도 동해시 평릉동	4**	단독	8m미만	91	319	201903	18	11000	1985	평릉길
4217010600	강원도 동해시 효가동	4**	단독	8m미만	66.65	154	201903	26	11000	1986	효가로
4223035022	강원도 삼척시 가곡면 탕곡리	3**	단독	8m미만	37.93	175	201903	5	2000	2003	탕곡길
4223031026	강원도 삼척시 근덕면 덕산리	9*	단독	8m미만	44.5	198	201903	14	3400	1941	덕산2길
4223031029	강원도 삼척시 근덕면 동막리	1***	단독	8m미만	54.72	423	201903	28	1800	1943	문의재로
4223031033	강원도 삼척시 근덕면 용화리	3**	다가구	8m미만	149.54	894	201903	11	35000	2008	용화안길
4223012000	강원도 삼척시 남양동	2*	단독	8m미만	104.58	108	201903	28	10000	1979	사대안1길
4223012000	강원도 삼척시 남양동	2*	단독	8m미만	49.41	123.6	201903	11	7000	1985	사대안1길
4223010500	강원도 삼척시 당저동	5*	단독	8m미만	125.37	157.2	201903	7	9000	1980	사대안2길
4223034034	강원도 삼척시 미로면 내미로리	1*	단독	12m미만	87.48	644	201903	29	6000	2003	동안로
4223034024	강원도 삼척시 미로면 상거노리	4**	단독	8m미만	163.05	904.3	201903	16	33341	2016	강원남부로
4223012100	강원도 삼척시 사직동	1**	단독	8m미만	35.1	18.61	201903	25	1850	1940	중앙로1길
4223025331	강원도 삼척시 원덕읍 기곡리	1***	단독	8m미만	21	132	201903	26	1000	1950	기곡4길
4223025324	강원도 삼척시 원덕읍 이천리	8**	단독	8m미만	53.3	537	201903	4	3200	2002	이천3길
4223012500	강원도 삼척시 정상동	2**	단독	25m미만	63.56	142	201903	5	6700	1970	오십천로
4223032029	강원도 삼척시 하장면 갈전리	2*	단독	8m미만	83.16	281	201903	22	3000	1995	백두대간로
4221010600	강원도 속초시 교동	6**	단독	8m미만	26.44	92	201903	5	8000	1968	교동로4길
4221010600	강원도 속초시 교동	6**	단독	8m미만	28.65	99	201903	20	6500	1973	교동로
4221010600	강원도 속초시 교동	6**	단독	8m미만	93.42	132	201903	28	15200	1980	교동로3길
4221010600	강원도 속초시 교동	7**	단독	8m미만	26.44	204	201903	11	17500	1989	교동로9길
4221010600	강원도 속초시 교동	9**	단독	8m미만	333.96	207.5	201903	5	48000	1996	먹거리7길
4221010600	강원도 속초시 교동	9**	단독	8m미만	143.88	210.4	201903	26	36500	2009	밤골길
4221010600	강원도 속초시 교동	7**	단독	8m미만	182.76	665	201903	25	33900	2004	만천1길
4221010700	강원도 속초시 노학동	7**	단독	8m미만	161.44	547	201903	22	42500	2013	관광로408번길
4221010200	강원도 속초시 동명동	*	단독	8m미만	69.09	50	201903	25	10000	1994	영금정로4길
4221010200	강원도 속초시 동명동	*	단독	25m미만	598.44	253	201903	25	85000	2000	영금정로
4221010100	강원도 속초시 영랑동	1**	단독	12m미만	68.35	108	201903	1	54000	1989	영랑해안길
4221010100	강원도 속초시 영랑동	1**	단독	25m미만	51.23	155	201903	1	42283	1962	중앙로
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	60	201903	21	9600	1968	새마을5길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	76	201903	9	10000	1968	새마을10길
4221010300	강원도 속초시 중앙동	5**	단독	8m미만	49	155	201903	26	11000	1997	중앙시장로1길
4280031030	강원도 양구군 남면 구암리	9**	단독	8m미만	252.01	660	201903	4	19200	2008	구암리길
4280031033	강원도 양구군 남면 원리	*	단독	8m미만	77.7	541	201903	4	10530	1969	null
4280031021	강원도 양구군 남면 적리	2**	단독	8m미만	73.8	450	201903	25	9500	2010	남동로382번길
4280031025	강원도 양구군 남면 청리	1***	단독	8m미만	119.01	303	201903	14	5500	1983	정중앙로556번길
4280032023	강원도 양구군 동면 원당리	6**	단독	12m미만	63.59	877.9	201903	5	11900	2007	원당길52번길
4280025021	강원도 양구군 양구읍 상리	2**	단독	8m미만	45.75	144	201903	21	10000	1991	중심로
4280025024	강원도 양구군 양구읍 송청리	2*	단독	8m미만	48.74	310	201903	25	5000	2015	중심로46번길
4280025032	강원도 양구군 양구읍 정림리	2**	단독	8m미만	88.51	340	201903	18	18468	2016	박수근로
4280025023	강원도 양구군 양구읍 하리	2*	단독	8m미만	99.22	214	201903	15	21000	2017	관공서로38번길
4283035031	강원도 양양군 강현면 금풍리	1**	단독	8m미만	110.32	231	201903	25	9000	2002	사래로
4283035021	강원도 양양군 강현면 상복리	6**	단독	8m미만	98.96	572	201903	18	8000	1996	복골길
4283035036	강원도 양양군 강현면 정암리	6*	단독	8m미만	129.6	448	201903	14	35450	2004	정암1길
4283031023	강원도 양양군 서면 논화리	1**	단독	8m미만	92.89	562	201903	5	20500	2011	구룡령로
4283031029	강원도 양양군 서면 상평리	4**	단독	8m미만	38.88	853	201903	25	7000	2010	상평1길
4283031035	강원도 양양군 서면 서림리	3**	단독	-	117.74	990	201903	28	18000	2002	얼음골길
4283032042	강원도 양양군 손양면 상운리	1**	다가구	8m미만	36.75	285	201903	2	15500	2016	선사유적로
4283025036	강원도 양양군 양양읍 내곡리	7*	단독	8m미만	82.68	245	201903	8	8000	1981	내곡길
4283034038	강원도 양양군 현남면 남애리	4**	단독	8m미만	59.7	72	201903	8	6300	1979	미륭마을길
4283034022	강원도 양양군 현남면 북분리	2**	단독	8m미만	66.88	676	201903	19	18000	1960	북죽로
4283033033	강원도 양양군 현북면 면옥치리	1**	단독	8m미만	97.35	565	201903	27	15000	2003	면옥치길
4283033021	강원도 양양군 현북면 잔교리	*	단독	8m미만	623.34	739	201903	7	32500	2000	동해대로
4275034023	강원도 영월군 남면 토교리	8*	단독	8m미만	102.24	578	201903	1	6100	1998	토교로
4275038025	강원도 영월군 무릉도원면 두산리	9**	단독	8m미만	37.2	159	201903	4	8000	2016	황정길
4275038021	강원도 영월군 무릉도원면 무릉리	1***	단독	8m미만	99.5	827	201903	6	15200	2015	null
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	93.2	257	201903	10	15000	1998	덕은골길
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	178.8	630	201903	24	16000	1998	덕은골길
4275033021	강원도 영월군 북면 마차리	3**	단독	8m미만	56.09	132	201903	4	3000	2001	밤재로
4275033021	강원도 영월군 북면 마차리	2**	단독	8m미만	77.7	496	201903	8	13350	2010	막골길
4275025322	강원도 영월군 상동읍 구래리	9*	단독	8m미만	104.01	93	201903	9	2150	1998	상동시장길
4275025023	강원도 영월군 영월읍 방절리	1**	단독	-	180.21	624	201903	25	20000	2019	청령포로
4275025028	강원도 영월군 영월읍 연하리	2**	단독	8m미만	98.48	172	201903	21	5000	1994	복덕원길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	42.5	198	201903	6	8500	1977	내성길31번길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	48.62	337	201903	7	14000	1983	내성길31번길
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	12m미만	149.17	544	201903	27	35000	1993	단종로34번길
4275036025	강원도 영월군 주천면 금마리	8**	단독	12m미만	121.46	233	201903	10	6000	1998	금용길
4275031023	강원도 영월군 중동면 이목리	3*	단독	8m미만	72.43	1610	201903	24	9800	2018	윗배나무길
4275035523	강원도 영월군 한반도면 신천리	1***	단독	8m미만	78.26	969	201903	11	9400	2013	화랏길
4213010500	강원도 원주시 개운동	4**	다가구	12m미만	372.73	186.6	201903	23	78500	2019	개운로
4213010500	강원도 원주시 개운동	3**	단독	8m미만	91.08	216	201903	6	9000	1983	치악로1735번길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	320.73	209.7	201903	20	41000	2002	이화4길
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	400.26	240.4	201903	15	62500	1996	무실로
4213011000	강원도 원주시 단계동	7**	다가구	12m미만	393.44	258	201903	27	88000	2017	북원로2246번길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	107.01	198	201903	20	12800	1964	원문로112번길
4213010700	강원도 원주시 단구동	7**	다가구	8m미만	142.16	198	201903	6	28500	1987	단구로
4213010600	강원도 원주시 명륜동	3**	다가구	8m미만	113.25	137.6	201903	12	16600	1987	종각길
4213011500	강원도 원주시 무실동	1***	단독	8m미만	178.08	573	201903	25	45000	1964	둔전길
4213025027	강원도 원주시 문막읍 후용리	4**	단독	8m미만	76.23	417	201903	15	10300	1992	비야동길
4213035023	강원도 원주시 부론면 정산리	1***	단독	8m미만	131.57	998	201903	22	35500	2015	솔미2길
4213031027	강원도 원주시 소초면 둔둔리	5**	단독	8m미만	198.24	660	201903	15	16500	1998	둔둔양지길
4213031028	강원도 원주시 소초면 학곡리	1**	단독	8m미만	44.52	571	201903	23	18000	2018	구룡사로
4213039023	강원도 원주시 신림면 구학리	4**	단독	8m미만	82.5	459	201903	26	15170	2018	방학동길
4213039022	강원도 원주시 신림면 금창리	1**	단독	8m미만	68.6	322	201903	16	9700	2017	웃갈곡길
4213039025	강원도 원주시 신림면 성남리	4**	단독	-	83.52	528	201903	18	23000	2019	성남로
4213039024	강원도 원주시 신림면 용암리	*	단독	8m미만	57.75	149	201903	18	9700	2017	연봉정길
4213039024	강원도 원주시 신림면 용암리	6**	단독	8m미만	198.6	660	201903	2	18500	2008	정암길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	226.81	251.9	201903	3	28500	1975	우산초교길
4213011100	강원도 원주시 우산동	1**	단독	8m미만	168.57	165.7	201903	19	12800	1984	우산로
4213011100	강원도 원주시 우산동	2**	단독	8m미만	67.32	189.4	201903	23	20500	1974	북원로2475번길
4213010300	강원도 원주시 원동	2**	단독	8m미만	53.96	132	201903	20	10300	1969	무실로
4213010800	강원도 원주시 일산동	2**	다가구	8m미만	626.91	457.5	201903	9	65000	1994	동진골1길
4213010800	강원도 원주시 일산동	2**	단독	25m미만	80.73	133.6	201903	4	8000	1976	천사로
4213010800	강원도 원주시 일산동	2**	단독	8m미만	349.6	152.1	201903	30	24500	1993	동진골1길
4213011200	강원도 원주시 태장동	7**	단독	8m미만	54.2	119	201903	4	6500	1964	새동네4길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	103.59	240.2	201903	4	15000	1976	북원여중길
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	12m미만	397.84	194.5	201903	21	61000	2009	매봉길
4213038022	강원도 원주시 판부면 서곡리	2***	다가구	8m미만	479.53	225.3	201903	27	65800	2008	오성마을길
4213038022	강원도 원주시 판부면 서곡리	2***	다가구	8m미만	492.77	231.1	201903	8	68000	2006	오성마을길
4213038022	강원도 원주시 판부면 서곡리	3**	단독	8m미만	143.3	393	201903	27	32170	2011	내남송길
4213010200	강원도 원주시 평원동	2**	단독	8m미만	53.98	135.5	201903	13	6700	1995	중평길
4213010900	강원도 원주시 학성동	9**	다가구	8m미만	76.44	102	201903	18	12200	1983	유문1길
4213010900	강원도 원주시 학성동	9**	단독	8m미만	123.23	178	201903	29	11700	1982	송계안길
4213032026	강원도 원주시 호저면 옥산리	4**	단독	8m미만	81.31	960	201903	22	14000	1964	호저로
4213032021	강원도 원주시 호저면 주산리	3**	단독	8m미만	19.5	252	201903	13	4721	2013	중방길
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	357.61	209.6	201903	12	80000	2019	세동길
4213037021	강원도 원주시 흥업면 흥업리	1**	다가구	8m미만	455.79	239	201903	13	85000	2017	울업2길
4213037021	강원도 원주시 흥업면 흥업리	4**	다가구	8m미만	321.94	243	201903	23	25000	1994	당골길
4281033023	강원도 인제군 기린면 서리	1**	단독	8m미만	83.43	605	201903	29	17988	2016	대내로
4281033023	강원도 인제군 기린면 서리	2**	단독	8m미만	148.14	990	201903	22	15068	2012	노전동길
4281033025	강원도 인제군 기린면 진동리	8**	다가구	8m미만	195.53	519	201903	22	14812	2003	꿩밭길
4281032023	강원도 인제군 북면 한계리	9**	단독	8m미만	59.7	319	201903	10	4436	1978	한계1길
4281034021	강원도 인제군 서화면 천도리	2**	단독	-	133.03	1000	201903	4	14800	2011	천도촌1길
4281025028	강원도 인제군 인제읍 가아리	7**	단독	8m미만	30.99	68.8	201903	18	1200	1900	신덕길
4281025028	강원도 인제군 인제읍 가아리	4**	단독	12m미만	119.99	615	201903	5	5133	2008	광치령로
4281025028	강원도 인제군 인제읍 가아리	9**	단독	8m미만	43	691	201903	2	11500	2014	신덕길
4281025025	강원도 인제군 인제읍 덕적리	2**	단독	8m미만	88	446	201903	5	3651	1962	한석산로
4277025321	강원도 정선군 고한읍 고한리	2**	단독	8m미만	48.72	94	201903	20	7000	1980	물한리길
4277025321	강원도 정선군 고한읍 고한리	1**	단독	8m미만	58.58	132	201903	18	6900	1980	물한리길
4277037025	강원도 정선군 여량면 고양리	4**	단독	8m미만	74.7	577	201903	9	8450	2008	효행길
4277037025	강원도 정선군 여량면 고양리	5*	단독	8m미만	75	860	201903	25	11950	2015	고창길
4277037021	강원도 정선군 여량면 여량리	2**	단독	8m미만	39.1	171	201903	15	4000	1980	서동로
4277035022	강원도 정선군 임계면 도전리	7**	단독	12m미만	159.89	576	201903	23	9765	1998	눈꽃마을길
4277035022	강원도 정선군 임계면 도전리	7**	단독	12m미만	49.98	2311	201903	23	7640	2008	눈꽃마을길
4277035024	강원도 정선군 임계면 임계리	9**	단독	8m미만	34	334	201903	11	1500	1980	null
4277025032	강원도 정선군 정선읍 가수리	6**	단독	-	137.14	680	201903	19	6000	2002	하미길
4277025030	강원도 정선군 정선읍 광하리	1**	단독	8m미만	93.61	659	201903	12	10500	2015	망하길
4277025021	강원도 정선군 정선읍 봉양리	4*	단독	8m미만	70.17	206	201903	22	13000	1981	녹송로
4277025021	강원도 정선군 정선읍 봉양리	3*	단독	8m미만	58.05	216	201903	3	10000	1983	녹송4길
4277025021	강원도 정선군 정선읍 봉양리	1**	단독	8m미만	57.54	280	201903	18	20000	1980	봉양2길
4277025024	강원도 정선군 정선읍 애산리	4*	단독	8m미만	85	322	201903	18	3200	2002	오반동길
4277036022	강원도 정선군 화암면 석곡리	2**	단독	8m미만	73.26	191	201903	20	5000	1986	소금강로
4278025625	강원도 철원군 갈말읍 문혜리	8**	단독	8m미만	83.18	275	201903	26	6500	1995	두루미로
4278025629	강원도 철원군 갈말읍 상사리	5**	단독	8m미만	84	167	201903	29	2200	1992	태봉대교길
4278025621	강원도 철원군 갈말읍 신철원리	7**	단독	8m미만	115.22	113	201903	18	8500	1994	삼부연로18번길
4278025621	강원도 철원군 갈말읍 신철원리	7**	단독	12m미만	37.25	192	201903	20	6200	1958	삼부연로8번길
4278025621	강원도 철원군 갈말읍 신철원리	1**	단독	8m미만	118.27	714	201903	16	13000	2003	용화동길
4278025622	강원도 철원군 갈말읍 지포리	5*	단독	8m미만	94.05	285	201903	25	26000	2005	명성로149번길
4278025922	강원도 철원군 동송읍 오덕리	2**	단독	8m미만	52.52	569	201903	9	11000	1999	오덕로
4278025924	강원도 철원군 동송읍 오지리	1***	단독	8m미만	226.5	330	201903	18	8500	2000	북원로
4278025929	강원도 철원군 동송읍 이길리	3**	단독	8m미만	98.67	472	201903	21	7500	1999	이길리안길
4278025921	강원도 철원군 동송읍 이평리	8**	다가구	8m미만	183.52	307	201903	15	17500	2008	이평로85번길
4278025921	강원도 철원군 동송읍 이평리	5**	단독	8m미만	84.65	367	201903	11	14500	1992	금학로106번길
4211012200	강원도 춘천시 교동	1*	단독	8m미만	84.33	268	201903	19	29999	1984	교동길
4211011700	강원도 춘천시 근화동	4**	단독	25m미만	42.19	93	201903	9	10000	1965	공지로
4211039021	강원도 춘천시 동내면 거두리	9**	다가구	12m미만	268.38	223.9	201903	28	38000	2004	거두택지길4번길
4211039021	강원도 춘천시 동내면 거두리	1***	다가구	8m미만	460.76	281.4	201903	26	82500	2011	외솔길
4211039024	강원도 춘천시 동내면 사암리	4**	단독	8m미만	231.39	747	201903	7	26000	2004	사래울1길
4211031022	강원도 춘천시 동면 만천리	2**	단독	8m미만	128.05	401	201903	14	28000	2019	금촌로
4211036024	강원도 춘천시 사북면 가일리	2**	단독	8m미만	52.15	377	201903	15	11000	2013	가일길
4211012500	강원도 춘천시 삼천동	2*	단독	8m미만	84.71	327	201903	24	59000	1980	옛경춘로
4211035029	강원도 춘천시 서면 당림리	5**	단독	8m미만	99.1	310	201903	8	32000	2004	당숲안길
4211035025	강원도 춘천시 서면 오월리	1**	단독	12m미만	73.34	291	201903	15	4000	1978	화악지암길
4211012400	강원도 춘천시 석사동	6**	다가구	8m미만	302.54	211.2	201903	18	26000	1994	벌말길47번길
4211012400	강원도 춘천시 석사동	6**	단독	12m미만	437.91	212.4	201903	10	52500	1995	벌말길
4211011400	강원도 춘천시 소양로2가	9*	단독	8m미만	48.28	109	201903	8	11880	1985	기와집길21번길
4211011400	강원도 춘천시 소양로2가	1**	단독	8m미만	65.51	138.7	201903	4	11000	1974	소양로177번길
4211011400	강원도 춘천시 소양로2가	6*	단독	8m미만	39.39	149	201903	12	13650	1977	석탑길5번길
4211025022	강원도 춘천시 신북읍 천전리	1*	단독	25m이상	179.55	366	201903	1	28000	1900	느치골길
4211012100	강원도 춘천시 온의동	5**	다가구	12m미만	403.24	220.1	201903	12	37500	1993	춘주로92번길
4211011000	강원도 춘천시 운교동	1**	다가구	8m미만	484.78	245	201903	25	53000	1992	운교길
4211011000	강원도 춘천시 운교동	1**	단독	8m미만	82.3	185	201903	30	17700	1961	춘천로167번길
4211012600	강원도 춘천시 칠전동	5**	다가구	12m미만	396.35	185.3	201903	14	68850	2013	칠전서길
4211012300	강원도 춘천시 퇴계동	8**	다가구	25m미만	473.49	198.8	201903	28	62000	1994	충혼길
4211012300	강원도 춘천시 퇴계동	8**	다가구	25m미만	469.79	209.7	201903	4	56000	1995	행촌로
4211011200	강원도 춘천시 효자동	4*	단독	8m미만	53.28	126	201903	9	11500	1975	두하길25번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	70.91	166	201903	18	16900	1974	효평길
4211012000	강원도 춘천시 후평동	6**	다가구	8m미만	396.2	199.3	201903	30	89500	2018	춘천로256번길
4211012000	강원도 춘천시 후평동	8**	다가구	12m미만	158.14	224	201903	4	34000	1986	부평길
4211012000	강원도 춘천시 후평동	6**	단독	8m미만	54.08	125.1	201903	12	12500	1970	성심로47번길
4211012000	강원도 춘천시 후평동	4**	단독	12m미만	169.34	166	201903	3	24900	1989	후석로344번길
4219010500	강원도 태백시 문곡동	3*	단독	25m미만	84.81	278	201903	11	7900	1991	사배리길
4219010200	강원도 태백시 장성동	6*	단독	8m미만	84.81	28.77	201903	22	765	1998	하장성3길
4219010200	강원도 태백시 장성동	1**	단독	8m미만	25.5	30	201903	5	500	1985	장성시장2길
4219010200	강원도 태백시 장성동	6*	단독	8m미만	32.22	170	201903	14	1400	1998	하장성4길
4219010100	강원도 태백시 황지동	7*	다가구	8m미만	496.91	241	201903	11	75000	2013	문화로3길
4219010100	강원도 태백시 황지동	2**	단독	12m미만	55.34	126	201903	9	6720	1985	금계길
4219010100	강원도 태백시 황지동	1**	단독	8m미만	60	136	201903	25	4900	1983	상장2길
4219010100	강원도 태백시 황지동	3**	단독	8m미만	14.3	179	201903	14	1700	1985	혈암길
4276033025	강원도 평창군 대화면 하안미리	4**	단독	8m미만	78.84	500	201903	6	4850	2005	중왕산길
4276033025	강원도 평창군 대화면 하안미리	1***	단독	8m미만	99.36	660	201903	5	18890	2005	하안미2길
4276031021	강원도 평창군 미탄면 창리	8**	단독	8m미만	71.4	661	201903	5	7500	1996	서동로
4276031023	강원도 평창군 미탄면 회동리	3**	단독	8m미만	88.56	476	201903	21	4500	2003	옥수암길
4276032023	강원도 평창군 방림면 계촌리	1***	단독	8m미만	83.85	340	201903	10	11750	1991	운지로
4276032023	강원도 평창군 방림면 계촌리	7**	단독	-	58.41	496	201903	11	13000	2018	null
4276032023	강원도 평창군 방림면 계촌리	8**	단독	8m미만	150.86	998	201903	5	10000	2013	삼형제1길
4276032021	강원도 평창군 방림면 방림리	6**	단독	8m미만	96.75	908	201903	9	14960	2011	뱃재옛길
4276032022	강원도 평창군 방림면 운교리	1***	단독	8m미만	98.22	592	201903	12	18800	2013	칡사리길
4276032022	강원도 평창군 방림면 운교리	1**	단독	8m미만	95.04	1000	201903	22	16428	2009	서동로
