pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4217011300	강원도 동해시 구미동	4**	다가구	12m미만	657.7	351	201502	20	85000	2014	구미3길
4217011100	강원도 동해시 발한동	8*	단독	12m미만	31.72	96	201502	25	3500	2003	향로복개로
4217010300	강원도 동해시 송정동	7**	단독	8m미만	45	192	201502	5	5800	1950	송정중앙로
4217013400	강원도 동해시 신흥동	5**	단독	25m미만	324.5	580	201502	17	22300	1998	서동로
4217010400	강원도 동해시 용정동	2**	다가구	8m미만	414.14	270	201502	16	36000	2007	초원2길
4217010100	강원도 동해시 천곡동	1***	다가구	25m이상	534.02	264.1	201502	2	73500	2014	중앙로
4223031021	강원도 삼척시 근덕면 상맹방리	3**	단독	8m미만	97.32	446	201502	23	2500	1969	심방금계길
4223034024	강원도 삼척시 미로면 상거노리	2**	단독	8m미만	62.81	486	201502	6	2500	1960	상거노안길
4223012200	강원도 삼척시 오분동	5*	단독	8m미만	20.52	109	201502	13	800	1969	오분2길
4223010900	강원도 삼척시 우지동	1**	단독	8m미만	106.22	775	201502	21	20400	2000	우지길
4223012300	강원도 삼척시 적노동	*	단독	8m미만	36.75	2020	201502	23	8000	1941	박걸남로
4223012500	강원도 삼척시 정상동	5*	단독	8m미만	61.76	109	201502	17	2800	1946	새천년도로1길
4221010600	강원도 속초시 교동	9**	다가구	8m미만	362.7	203.5	201502	28	33000	2006	밤골4길
4221010600	강원도 속초시 교동	6**	단독	8m미만	78.12	106	201502	17	5800	1982	중앙로46번길
4221010600	강원도 속초시 교동	9**	단독	25m이상	553.22	241.6	201502	12	57000	1994	동해대로
4221010700	강원도 속초시 노학동	1**	다가구	8m미만	349.56	215	201502	28	13500	1995	도리원길
4221010700	강원도 속초시 노학동	3**	다가구	8m미만	236.16	278	201502	10	23300	1994	노리5길
4221010700	강원도 속초시 노학동	1***	단독	8m미만	33.12	192	201502	17	6500	2006	바람꽃마을길
4221010200	강원도 속초시 동명동	2**	단독	8m미만	89.31	185	201502	5	11000	1979	장안로3길
4221011300	강원도 속초시 장사동	5**	다가구	8m미만	128.52	432	201502	28	15800	1991	중앙로419번길
4221010800	강원도 속초시 조양동	1***	다가구	8m미만	196.92	198	201502	12	20300	2003	청호로2길
4221010800	강원도 속초시 조양동	1***	단독	12m미만	126.42	279	201502	23	41500	1994	청호해안길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	68.1	378	201502	16	12500	1979	부월1길
4280031025	강원도 양구군 남면 청리	1***	단독	12m미만	135.59	424	201502	6	10463	1996	정중앙로
4280032025	강원도 양구군 동면 임당리	3**	단독	12m미만	96.96	228	201502	2	6500	1998	금강산로
4280025024	강원도 양구군 양구읍 송청리	6*	단독	8m미만	76.37	169	201502	13	6000	1993	중심로
4280025023	강원도 양구군 양구읍 하리	9*	단독	8m미만	54.46	184	201502	24	11000	1976	비봉로
4283035024	강원도 양양군 강현면 강선리	5**	단독	8m미만	138.37	393	201502	26	14800	2008	강선중앙길30번길
4283025029	강원도 양양군 양양읍 조산리	4**	단독	8m미만	92.46	198	201502	25	14500	2001	동해신묘길
4283034021	강원도 양양군 현남면 인구리	3**	단독	8m미만	48	282.5	201502	24	2500	1996	인구사잇말길
4283033025	강원도 양양군 현북면 도리	7*	단독	8m미만	73.99	613	201502	16	7800	1963	도리1길
4275034023	강원도 영월군 남면 토교리	7**	단독	8m미만	91.18	482	201502	26	10000	2009	덕골길
4275038025	강원도 영월군 무릉도원면 두산리	5**	단독	8m미만	149	660	201502	10	24000	2008	배향길
4275038022	강원도 영월군 무릉도원면 법흥리	1**	단독	8m미만	164.05	582	201502	14	12000	2006	백년계곡길
4275038024	강원도 영월군 무릉도원면 운학리	7**	단독	8m미만	97.75	564	201502	23	10500	1998	도원운학로
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	12m미만	56.4	860	201502	25	9500	2009	도원운학로
4275025024	강원도 영월군 영월읍 덕포리	6**	단독	8m미만	46.62	651	201502	6	10000	1983	덕포하리1길
4275025021	강원도 영월군 영월읍 영흥리	9**	단독	8m미만	67.58	159	201502	3	10000	1959	단종로34번길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	12m미만	43.87	181	201502	11	5350	1959	봉래산로
4275031026	강원도 영월군 중동면 석항리	1**	단독	8m미만	28.12	61	201502	28	550	1960	영월로
4275031024	강원도 영월군 중동면 화원리	5*	단독	8m미만	50	304	201502	4	1500	1955	소미원길
4275035525	강원도 영월군 한반도면 쌍용리	4**	단독	8m미만	32.4	145	201502	14	3500	1975	대추골길
4213010500	강원도 원주시 개운동	4**	단독	8m미만	83.7	144.5	201502	16	10000	1986	개운3길
4213010500	강원도 원주시 개운동	2**	단독	8m미만	118.05	297	201502	11	15000	1983	구만이길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	389.05	209.5	201502	15	66000	2010	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	381.78	221.4	201502	10	60000	2005	치악고교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	492.62	223.6	201502	23	60000	2007	단관초교길
4213011600	강원도 원주시 관설동	1***	단독	8m미만	85.5	341	201502	3	22700	1980	치악로
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	335.16	195.4	201502	3	33000	1995	이화4길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	305.26	201.9	201502	12	33000	1995	금불1길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	141.49	240	201502	9	18500	1986	단구로69번길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	266.38	256.9	201502	6	28500	1993	이화6길
4213011000	강원도 원주시 단계동	7**	단독	12m미만	49.08	131.6	201502	10	10500	1982	소삼터길
4213011000	강원도 원주시 단계동	7*	단독	8m미만	44.19	182	201502	5	4700	1974	모란1길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	376.08	177.7	201502	13	50000	2007	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	392.45	193.7	201502	24	58400	2002	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	356.85	196.8	201502	9	53000	2011	천매봉길
4213010700	강원도 원주시 단구동	6*	다가구	8m미만	134.54	199	201502	22	18800	1983	치악로1534번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	444.47	222.4	201502	8	86000	2013	구곡길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	488.2	219.6	201502	2	27280	2002	한지공원길
4213010600	강원도 원주시 명륜동	4**	다가구	25m미만	192.81	228	201502	6	27000	1986	남원로527번길
4213010600	강원도 원주시 명륜동	3**	단독	12m미만	112.9	106.9	201502	3	13500	2001	종각길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	424.19	226.4	201502	11	61000	2007	섬밭들1길
4213011500	강원도 원주시 무실동	1***	단독	25m미만	167.65	250.7	201502	6	39500	2014	솔우물2길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	130.86	275.7	201502	16	54000	2009	만대공원길
4213025026	강원도 원주시 문막읍 건등리	4**	단독	8m미만	78.03	453	201502	7	8000	1962	구암길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	27.69	109	201502	6	2400	1983	봉산2길
4213031028	강원도 원주시 소초면 학곡리	4**	단독	25m미만	82.45	338	201502	11	7000	2003	서동로
4213039025	강원도 원주시 신림면 성남리	2**	단독	12m미만	183.93	619	201502	6	40000	1993	성남로
4213039021	강원도 원주시 신림면 신림리	1**	단독	8m미만	99.79	495	201502	9	16810	2007	마지동길
4213039024	강원도 원주시 신림면 용암리	2**	단독	8m미만	54.6	478	201502	24	3000	2002	삼봉1길
4213039026	강원도 원주시 신림면 황둔리	7**	단독	12m미만	78.14	521	201502	25	10300	2009	신림황둔로
4213011100	강원도 원주시 우산동	1**	다가구	8m미만	146.29	225.9	201502	1	17300	1978	돌터1길
4213011100	강원도 원주시 우산동	1**	단독	25m미만	113.89	261.92	201502	17	10600	1981	상지대길
4213011100	강원도 원주시 우산동	4**	단독	25m이상	280.01	777	201502	23	31000	2003	우산로
4213010300	강원도 원주시 원동	2**	다가구	8m미만	62.7	59	201502	26	5400	2003	무실로43번길
4213010300	강원도 원주시 원동	2**	다가구	25m미만	116.73	65	201502	2	14000	1999	무실로
4213010300	강원도 원주시 원동	2**	단독	8m미만	61.2	110	201502	12	10000	1993	다박골길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	59.88	205.9	201502	9	11500	1975	동진골4길
4213033024	강원도 원주시 지정면 판대리	2**	단독	8m미만	96.39	344	201502	9	13000	2007	부처동길
4213011200	강원도 원주시 태장동	1***	다가구	8m미만	341.71	247.8	201502	2	26300	1973	북원로2718번길
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	8m미만	395.33	198.2	201502	10	61500	2012	매봉길
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	8m미만	399.38	200.3	201502	5	65000	2014	매봉길
4213010200	강원도 원주시 평원동	2**	다가구	8m미만	185.19	128.3	201502	9	11000	1992	중평길
4213010900	강원도 원주시 학성동	9**	단독	8m미만	53.81	135.45	201502	26	6600	1978	북원로
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	508.62	297	201502	10	88000	2008	매남동길
4213037023	강원도 원주시 흥업면 사제리	3**	단독	12m미만	193.45	967	201502	27	22200	2005	사제로
4281031021	강원도 인제군 남면 신남리	3**	단독	12m미만	72	103	201502	2	6500	1985	신남로58번길
4281032023	강원도 인제군 북면 한계리	2**	단독	8m미만	119.44	659	201502	26	22000	2002	쇠리길
4281025028	강원도 인제군 인제읍 가아리	1**	단독	8m미만	187.98	493	201502	20	5000	2002	송정길
4281025021	강원도 인제군 인제읍 상동리	3**	단독	8m미만	85.86	227	201502	26	4000	1960	인제로215번길
4281025023	강원도 인제군 인제읍 합강리	1**	단독	25m미만	471.06	447	201502	10	29000	2001	설악로
4277032024	강원도 정선군 남면 낙동리	3**	단독	8m미만	132	225	201502	24	1500	1980	선평길
4277034022	강원도 정선군 북평면 북평리	7**	단독	12m미만	117.68	299	201502	23	5000	1978	북평2길
4277037022	강원도 정선군 여량면 유천리	3**	단독	8m미만	54.72	393	201502	4	2500	1980	송천길
4277037022	강원도 정선군 여량면 유천리	4**	단독	8m미만	67.7	660	201502	24	6300	2014	싸리골길
4277035025	강원도 정선군 임계면 송계리	1**	단독	8m미만	54.27	308	201502	4	2500	2002	새벼리길
4277035025	강원도 정선군 임계면 송계리	7**	단독	8m미만	49	341	201502	25	9500	1980	송계7길
4277035025	강원도 정선군 임계면 송계리	4*	단독	8m미만	81.75	410	201502	2	3000	2000	새벼리길
4277025029	강원도 정선군 정선읍 용탄리	1**	단독	8m미만	46.25	372	201502	10	4300	2013	신론길
4277025028	강원도 정선군 정선읍 회동리	1**	단독	8m미만	40.06	330	201502	13	6700	2011	가리왕산로
4277025028	강원도 정선군 정선읍 회동리	4**	단독	8m미만	197.7	463	201502	9	15000	1980	회동안길
4277036024	강원도 정선군 화암면 몰운리	1**	단독	-	75	575	201502	4	2300	1980	null
4278025924	강원도 철원군 동송읍 오지리	4**	단독	8m미만	100.44	1355	201502	26	9645	null	왜매길
4278025923	강원도 철원군 동송읍 장흥리	6*	단독	8m미만	61.53	397	201502	1	7500	1983	도덕탄길
4278025021	강원도 철원군 철원읍 화지리	8**	단독	8m미만	46.92	460	201502	14	6200	1960	화지로36번길
4278025021	강원도 철원군 철원읍 화지리	4**	단독	8m미만	82.64	507	201502	10	12800	1994	금학로363번길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	48.39	64	201502	26	3900	1960	교운가길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	22.77	93	201502	25	7500	1972	삭주로70번길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	134.07	128	201502	9	13500	1993	교운가길
4211012200	강원도 춘천시 교동	5*	단독	12m미만	168.36	188	201502	23	17500	2003	서부대성로
4211012200	강원도 춘천시 교동	1**	단독	8m미만	52.94	208	201502	10	9350	1968	교운가길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	189.13	210	201502	28	22700	1959	교운가길1번길
4211012200	강원도 춘천시 교동	1**	단독	12m미만	175.8	242.3	201502	9	27000	1978	삭주로80번길
4211011700	강원도 춘천시 근화동	7**	단독	25m이상	16.16	126.6	201502	12	14300	1958	영서로
4211011700	강원도 춘천시 근화동	7**	단독	12m미만	58.86	179.7	201502	12	14000	1975	공지로
4211040029	강원도 춘천시 남산면 백양리	1**	다가구	8m미만	228.18	505	201502	17	34700	2012	서백길
4211039021	강원도 춘천시 동내면 거두리	1***	다가구	8m미만	387.1	252.1	201502	10	58500	2009	외솔길
4211039021	강원도 춘천시 동내면 거두리	1***	다가구	25m미만	444.66	274	201502	22	78000	2012	거두택지길
4211039021	강원도 춘천시 동내면 거두리	5**	단독	8m미만	157.44	281	201502	25	29500	2014	null
4211039025	강원도 춘천시 동내면 학곡리	2**	단독	8m미만	101.07	423	201502	4	15000	1990	학곡서3길
4211031024	강원도 춘천시 동면 감정리	5**	단독	8m미만	77.25	246	201502	27	12331	1997	연산골길
4211031021	강원도 춘천시 동면 지내리	2**	단독	12m미만	21.48	189	201502	17	5700	1928	가산로
4211038024	강원도 춘천시 북산면 추곡리	3**	단독	8m미만	84.44	330	201502	13	6000	1996	북산로
4211035028	강원도 춘천시 서면 덕두원리	1**	단독	8m미만	155.88	992	201502	25	16000	1977	null
4211012400	강원도 춘천시 석사동	9**	다가구	25m미만	430.24	195.5	201502	1	70000	2014	스무숲1길
4211012400	강원도 춘천시 석사동	7**	다가구	12m미만	368.92	240	201502	1	49500	2001	애막골길16번길
4211012400	강원도 춘천시 석사동	7**	다가구	8m미만	415.92	243	201502	4	32500	1995	효석로77번길
4211012400	강원도 춘천시 석사동	6**	단독	25m미만	305.12	188.4	201502	3	26500	1993	후석로46번길
4211012400	강원도 춘천시 석사동	7**	단독	12m미만	314.65	211.4	201502	26	43000	2004	우석로4번길
4211011300	강원도 춘천시 소양로1가	1**	단독	12m미만	628.88	190.6	201502	13	65000	1993	번개시장길
4211011400	강원도 춘천시 소양로2가	9*	단독	8m미만	79.53	126	201502	24	10700	1971	기와집길9번길
4211011400	강원도 춘천시 소양로2가	5*	단독	8m미만	75.89	127	201502	4	11800	1956	소양로
4211012800	강원도 춘천시 신동	1***	단독	8m미만	67.5	340	201502	14	8900	2005	신동로
4211012800	강원도 춘천시 신동	1***	단독	8m미만	99.6	456	201502	13	9951	2004	되내길
4211025025	강원도 춘천시 신북읍 발산리	7**	단독	8m미만	79.5	500	201502	28	10000	2006	맥국5길
4211025026	강원도 춘천시 신북읍 지내리	7**	단독	8m미만	97.62	641	201502	16	15700	2013	성문길
4211011000	강원도 춘천시 운교동	4*	단독	8m미만	37.32	106	201502	4	4300	2015	춘천로167번길
4211011000	강원도 춘천시 운교동	1**	단독	8m미만	58.71	196	201502	6	10300	1957	춘천로167번길
4211012300	강원도 춘천시 퇴계동	8**	다가구	8m미만	282.12	198.7	201502	8	33500	1995	춘주로193번길
4211011200	강원도 춘천시 효자동	3**	다가구	8m미만	261.72	161	201502	24	22000	1991	null
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	618.2	263.9	201502	5	82000	2005	서부대성로184번길
4211011200	강원도 춘천시 효자동	3**	다가구	12m미만	657.21	500	201502	26	105000	2005	공지로242번길
4211011200	강원도 춘천시 효자동	4**	단독	12m미만	35.1	36	201502	4	4450	1983	효자문길7번길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	71.08	116.9	201502	4	9900	null	서부대성로173번길
4211011200	강원도 춘천시 효자동	1*	단독	8m미만	44.93	132	201502	2	9000	1983	백령로165번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	56.31	135	201502	16	10000	1977	백령로61번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	44.12	142	201502	5	5000	1972	법원뒷길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	61.54	144	201502	10	9300	1978	백령로61번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	65.34	146	201502	23	8500	1977	null
4211011200	강원도 춘천시 효자동	3**	단독	8m미만	82.86	150	201502	5	16000	1978	null
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	79.08	165	201502	5	15000	1971	법원뒷길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	61.96	166	201502	9	9000	1977	백령로147번길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	171.45	170	201502	13	22500	1979	효자문길
4211011200	강원도 춘천시 효자동	4**	단독	12m미만	77.31	176	201502	25	12700	1979	소전길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	177.12	196	201502	2	18000	1990	백령로25번길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	197.18	197.8	201502	10	25200	1996	백령로138번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	215.37	232	201502	22	28000	1988	미려골길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	38.99	241	201502	5	15000	1975	법원뒷길
4211011200	강원도 춘천시 효자동	3**	단독	8m미만	566.34	447	201502	26	74500	1998	공지로264번길
4211012000	강원도 춘천시 후평동	5**	다가구	12m미만	576.17	282	201502	9	35000	1993	삭주로128번길
4211012000	강원도 춘천시 후평동	3**	단독	8m미만	152.7	94	201502	17	10500	1991	후석로369번길
4211012000	강원도 춘천시 후평동	7**	단독	8m미만	97.38	201.7	201502	9	7500	1986	만천로233번길
4211012000	강원도 춘천시 후평동	8**	단독	8m미만	193.66	205.1	201502	21	22400	1987	복골길6번길
4211012000	강원도 춘천시 후평동	4**	단독	8m미만	90.11	238	201502	9	17500	1971	춘천로282번길
4211012000	강원도 춘천시 후평동	6**	단독	8m미만	149.5	251	201502	4	26800	1983	춘천로295번길
4219010500	강원도 태백시 문곡동	3*	단독	8m미만	67.77	160	201502	9	8300	1982	일광마을길
4219010700	강원도 태백시 소도동	2*	단독	8m미만	28.71	234	201502	26	1100	1983	null
4276033021	강원도 평창군 대화면 대화리	1**	단독	8m미만	99.24	195	201502	16	15500	2004	던짓골1길
4276033021	강원도 평창군 대화면 대화리	1***	단독	8m미만	66.51	271	201502	25	2000	1965	웃대화1길
4276033025	강원도 평창군 대화면 하안미리	1***	단독	8m미만	73.92	414	201502	16	7100	2014	null
4276031027	강원도 평창군 미탄면 기화리	2**	단독	8m미만	93.92	658	201502	16	5000	null	평창동강로
4276032023	강원도 평창군 방림면 계촌리	1***	단독	8m미만	125.25	655	201502	5	17000	2013	대미동길
4276034025	강원도 평창군 봉평면 면온리	6**	다가구	8m미만	191.81	625	201502	5	30000	2013	null
4276034025	강원도 평창군 봉평면 면온리	6**	단독	8m미만	188.24	1065	201502	23	37240	2007	석이바우길
4276034022	강원도 평창군 봉평면 평촌리	4**	단독	8m미만	61.09	278	201502	11	11000	2007	금산동길
4276035026	강원도 평창군 용평면 백옥포리	4**	단독	8m미만	79.56	579	201502	9	12000	2014	경강로
4276035023	강원도 평창군 용평면 속사리	1**	단독	8m미만	98.03	602	201502	4	12000	2000	신약수로
4276025048	강원도 평창군 평창읍 다수리	2**	단독	8m미만	95.35	344	201502	27	12000	2007	숫돌고개길
4276025038	강원도 평창군 평창읍 대상리	1*	단독	8m미만	165.33	836	201502	16	21000	2008	평창강로
4276025044	강원도 평창군 평창읍 주진리	4**	단독	12m미만	39.19	269	201502	16	4780	1955	서동로
4276025022	강원도 평창군 평창읍 중리	1**	단독	8m미만	152.24	660	201502	10	20400	2004	노람들길
4272036026	강원도 홍천군 남면 월천리	2**	단독	8m미만	90.28	642	201502	25	11900	2009	헌터골길
4272039021	강원도 홍천군 내면 창촌리	1***	단독	12m미만	263.93	355	201502	17	17000	2008	창촌로
4272033025	강원도 홍천군 내촌면 답풍리	4**	단독	8m미만	150	53.38	201502	6	8000	2009	삼선대길
4272035023	강원도 홍천군 동면 덕치리	3**	단독	8m미만	95.09	505	201502	23	14700	1997	소군이길
4272032024	강원도 홍천군 두촌면 자은리	6**	단독	8m미만	87.33	522	201502	13	12950	2015	외후동길
4272032021	강원도 홍천군 두촌면 철정리	1***	단독	8m미만	97.61	496	201502	8	14500	2014	한계길97번길
4272032021	강원도 홍천군 두촌면 철정리	1**	단독	8m미만	83.16	579	201502	25	16100	2011	철정길
4272038024	강원도 홍천군 북방면 성동리	1***	단독	8m미만	120.76	500	201502	27	21000	1997	null
4272037024	강원도 홍천군 서면 굴업리	1**	다가구	12m미만	227.6	560	201502	12	25000	2008	한서로
4272034027	강원도 홍천군 서석면 어론리	5**	단독	12m미만	85.44	547	201502	13	8000	1996	구룡령로
4272025033	강원도 홍천군 홍천읍 상오안리	5**	단독	8m미만	71.73	370	201502	9	13107	2013	공골길
4272025029	강원도 홍천군 홍천읍 연봉리	5**	단독	12m미만	99.5	232.7	201502	24	21150	2012	남산마을길
4272025021	강원도 홍천군 홍천읍 진리	3*	단독	8m미만	33.21	165	201502	28	8000	1980	희망로16길
4272025021	강원도 홍천군 홍천읍 진리	4*	단독	8m미만	204.18	493	201502	24	29500	1991	희망진리길
4272025023	강원도 홍천군 홍천읍 희망리	8*	단독	8m미만	43.74	146	201502	9	7450	1970	석화로3길
