pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4221010900	강원도 속초시 청호동	1***	단독	12m미만	238.38	224.9	201503	17	33500	1998	미리내길
4280031030	강원도 양구군 남면 구암리	3**	단독	8m미만	67.54	826	201503	25	7500	1970	구암리길
4280034021	강원도 양구군 해안면 현리	1*	단독	12m미만	81.16	105	201503	31	4600	1981	펀치볼로1365번길
4280034021	강원도 양구군 해안면 현리	1*	단독	8m미만	81.16	309	201503	31	7000	1996	펀치볼로1365번길
4283035027	강원도 양양군 강현면 둔전리	*	단독	-	119.55	1011	201503	16	22000	2015	화채봉길
4283031027	강원도 양양군 서면 북평리	1**	다가구	8m미만	229.22	875	201503	12	27800	2007	북평2길
4283025034	강원도 양양군 양양읍 감곡리	5**	단독	8m미만	98	784	201503	10	7800	2011	고래골길
4283025038	강원도 양양군 양양읍 거마리	3**	단독	12m미만	18	243	201503	23	4000	1960	거마천로
4283025037	강원도 양양군 양양읍 임천리	1**	단독	8m미만	79.17	490	201503	14	6000	1960	임천3길
4283025031	강원도 양양군 양양읍 포월리	9*	단독	8m미만	59.72	182	201503	2	3500	1979	포월새말길
4283034023	강원도 양양군 현남면 동산리	2**	단독	8m미만	54.45	194	201503	27	12000	1977	동산큰길
4283034021	강원도 양양군 현남면 인구리	6**	다가구	8m미만	394.99	239.7	201503	1	29501	null	인구길
4283033021	강원도 양양군 현북면 잔교리	4**	단독	8m미만	120.25	660	201503	29	6673	2006	동해대로
4283033029	강원도 양양군 현북면 중광정리	4**	단독	8m미만	84	756	201503	9	7500	2009	송이로
4275032529	강원도 영월군 김삿갓면 내리	4**	다가구	8m미만	479.61	677	201503	25	69624	2013	내리계곡로
4275032527	강원도 영월군 김삿갓면 와석리	7**	단독	8m미만	58.83	334	201503	14	7000	2012	김삿갓로
4275034022	강원도 영월군 남면 창원리	2**	단독	-	89.96	350	201503	10	9500	1998	별방창원로
4275034022	강원도 영월군 남면 창원리	9**	단독	8m미만	63.45	456	201503	29	8400	1986	담터길
4275025324	강원도 영월군 상동읍 덕구리	7*	단독	8m미만	96	660	201503	16	3000	1997	덕구로
4275025026	강원도 영월군 영월읍 거운리	8**	단독	8m미만	84.14	872	201503	2	14000	null	동강로
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	33.87	77	201503	20	980	1984	오무개길
4275036026	강원도 영월군 주천면 용석리	1***	단독	8m미만	68	618	201503	16	10500	1999	황산벌길
4275036021	강원도 영월군 주천면 주천리	4**	단독	8m미만	92.75	347	201503	9	8500	1945	서강로
4275036022	강원도 영월군 주천면 판운리	1***	단독	-	76	417	201503	11	6300	1996	송학주천로
4275035525	강원도 영월군 한반도면 쌍용리	8**	단독	8m미만	90.24	400	201503	23	7000	1993	쌍용로
4213010500	강원도 원주시 개운동	4**	다가구	25m이상	108.42	234	201503	2	19000	1977	치악로
4213010500	강원도 원주시 개운동	2**	단독	8m미만	44.86	99	201503	24	6400	1983	치악로1735번길
4213010500	강원도 원주시 개운동	4**	단독	8m미만	72.06	166.3	201503	4	10000	1981	개운3길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	455.52	203.6	201503	31	59000	2010	단관초교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	422.3	211.4	201503	16	67000	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	545.29	252.1	201503	24	72000	2010	치악고교길
4213011600	강원도 원주시 관설동	6**	다가구	8m미만	133.53	327	201503	5	19500	1995	당둔지길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	643.37	400.9	201503	16	89000	2006	라옹정길
4213036025	강원도 원주시 귀래면 용암리	7**	단독	8m미만	172	1052	201503	3	10500	2003	부귀로
4213011000	강원도 원주시 단계동	7**	다가구	12m미만	154.25	190.7	201503	12	22000	1989	단구로
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	405.98	207	201503	16	57000	2014	이화5길
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	204.1	207.9	201503	11	30000	1995	이화1길
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	482.88	209	201503	28	48800	1994	이화2길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	376.01	210	201503	30	30000	1996	이화4길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	378.2	214.6	201503	26	40000	1997	평원초교길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	336.9	216.9	201503	5	57000	1996	금불3길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	384.84	227.3	201503	7	32000	1997	금불1길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	413.57	229.2	201503	13	37300	1995	금불4길
4213011000	강원도 원주시 단계동	9**	다가구	8m미만	458.76	241.1	201503	25	59500	2013	이화3길
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	491.19	262.3	201503	21	35500	1994	이화1길
4213011000	강원도 원주시 단계동	1**	다가구	8m미만	234	278	201503	10	23000	1994	원문로118번길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	503.65	287.6	201503	5	59500	1997	이화3길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	66.49	146	201503	25	11800	1979	원문로100번길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	380.7	215.1	201503	14	59500	2005	단관길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	316.21	215.2	201503	21	53500	2006	구곡길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	92.54	132.8	201503	16	9500	1988	송림길
4213010700	강원도 원주시 단구동	6**	단독	8m미만	84.8	139	201503	4	8700	1984	치악로
4213010700	강원도 원주시 단구동	1**	단독	8m미만	142.42	214	201503	23	16000	1985	치악로
4213010700	강원도 원주시 단구동	6**	단독	8m미만	143.87	476	201503	25	23100	null	관후길
4213010600	강원도 원주시 명륜동	2**	다가구	25m미만	283.57	180	201503	10	40000	1990	단구로
4213010600	강원도 원주시 명륜동	6**	다가구	8m미만	133.46	200	201503	11	21000	1983	황소마을길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	436.66	203.5	201503	5	59000	2009	남원로469번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	365.83	214.5	201503	6	63500	2011	남원로469번길
4213010600	강원도 원주시 명륜동	3**	다가구	12m미만	189.18	220.9	201503	31	20000	1989	종각길
4213010600	강원도 원주시 명륜동	2**	단독	8m미만	27.01	96	201503	26	2500	1962	남원로
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	377.52	273	201503	17	68500	2014	솔우물2길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	430.44	292.6	201503	19	73000	2014	솔우물1길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	377.13	299.4	201503	17	68500	2014	솔우물1길
4213025029	강원도 원주시 문막읍 반계리	9**	단독	8m미만	67.7	495	201503	11	11000	1989	황효자길
4213011300	강원도 원주시 봉산동	1***	다가구	8m미만	394.28	197.4	201503	25	55000	2009	삼광2길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	51.29	84.38	201503	13	2100	1984	봉산1길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	173.87	155	201503	30	14500	1995	치악로1878번길
4213011300	강원도 원주시 봉산동	8**	단독	25m미만	65.88	377	201503	11	25000	1979	봉산로
4213035022	강원도 원주시 부론면 손곡리	1***	다가구	8m미만	222.98	656	201503	20	5000	null	잣나무골길
4213035024	강원도 원주시 부론면 흥호리	2**	단독	8m미만	130.44	354	201503	10	9800	1978	하살미길
4213031023	강원도 원주시 소초면 장양리	8*	단독	8m미만	83.31	727	201503	20	12700	1978	섬배로
4213031021	강원도 원주시 소초면 평장리	1***	단독	8m미만	97.45	320	201503	12	10000	1994	섬배로
4213039021	강원도 원주시 신림면 신림리	5**	단독	8m미만	93	306	201503	15	24800	2012	역골길
4213039024	강원도 원주시 신림면 용암리	7**	단독	8m미만	79.84	802	201503	19	9000	2014	용소막길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	130.26	132	201503	13	20000	1989	유원길
4213011100	강원도 원주시 우산동	1**	다가구	8m미만	104.15	168.2	201503	26	13200	1978	상지대길
4213011100	강원도 원주시 우산동	1**	다가구	8m미만	151.29	169.8	201503	18	16000	1981	상지대길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	406.32	231.9	201503	6	83500	2014	북원로2507번길
4213011100	강원도 원주시 우산동	1**	다가구	8m미만	253.54	281	201503	23	23000	1976	북원로2507번길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	379.4	330	201503	27	37000	1994	북원로2485번길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	520.46	374	201503	11	48788	2003	우무개로
4213011100	강원도 원주시 우산동	2**	단독	8m미만	56.44	137.1	201503	4	8500	1981	북원로2475번길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	76.7	148.8	201503	9	12700	1977	상지대길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	103.2	236.7	201503	28	23000	1975	우산초교길
4213010400	강원도 원주시 인동	1**	단독	8m미만	28.28	66	201503	26	4900	1962	원일로
4213010800	강원도 원주시 일산동	2**	다가구	8m미만	250.71	198.3	201503	11	18000	1981	동진골3길
4213010800	강원도 원주시 일산동	2**	다가구	8m미만	457.89	230.1	201503	3	56000	2009	동진골4길
4213010800	강원도 원주시 일산동	1**	다가구	8m미만	258.48	412.7	201503	14	30000	1983	갈머리2길
4213010800	강원도 원주시 일산동	1**	다가구	8m미만	656.27	456	201503	12	112000	2011	일산로36번길
4213010800	강원도 원주시 일산동	2**	단독	25m미만	57.58	59	201503	30	4650	1980	남산로
4213010800	강원도 원주시 일산동	2**	단독	8m미만	60.18	212	201503	17	15500	1989	남산로149번길
4213010800	강원도 원주시 일산동	3**	단독	8m미만	100.64	229	201503	6	15000	1980	단구로69번길
4213010800	강원도 원주시 일산동	3**	단독	8m미만	71.28	239	201503	5	14000	1993	무실로130번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	153.71	244.4	201503	28	24800	1989	갈머리1길
4213011200	강원도 원주시 태장동	1***	다가구	8m미만	99.75	105.3	201503	12	13600	2002	북원여중길
4213011200	강원도 원주시 태장동	1***	다가구	8m미만	90.44	160.2	201503	27	11000	1980	현충로318번길
4213011200	강원도 원주시 태장동	7**	다가구	8m미만	142	165	201503	6	10075	1997	가매기길
4213011200	강원도 원주시 태장동	1***	다가구	8m미만	216.31	387.1	201503	30	22000	1992	북원로2718번길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	21.3	112.9	201503	4	3300	1962	북원상가길
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	8m미만	384.56	194	201503	13	65000	2009	매봉길
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	25m미만	297.18	194.4	201503	1	48500	2006	매봉길
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	8m미만	357.5	196.4	201503	16	59000	2013	매봉길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	92.34	219.7	201503	17	24000	2004	오성마을길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	8m미만	72.1	647	201503	25	22840	2010	서곡길
4213010900	강원도 원주시 학성동	2**	다가구	12m미만	356.35	157.7	201503	7	27400	1990	원일로
4213010900	강원도 원주시 학성동	2**	다가구	8m미만	390.02	303	201503	25	44800	2006	남산로218번길
4213011400	강원도 원주시 행구동	1**	단독	8m미만	84.6	345	201503	16	17700	null	행구윗담길
4213032025	강원도 원주시 호저면 만종리	1***	단독	8m미만	66	330	201503	12	12100	1975	굴미실길
4213032025	강원도 원주시 호저면 만종리	*	단독	8m미만	199	387	201503	6	16000	1997	null
4213032025	강원도 원주시 호저면 만종리	2**	단독	8m미만	57.65	754	201503	21	20250	1961	상만종길
4213037021	강원도 원주시 흥업면 흥업리	4**	다가구	8m미만	308.62	189	201503	26	19000	1996	흥업밤골길
4213037021	강원도 원주시 흥업면 흥업리	8*	다가구	8m미만	652.26	495	201503	5	88500	2012	울업1길
4281033024	강원도 인제군 기린면 방동리	2**	단독	8m미만	266.49	786	201503	10	27643	2008	방태산길
4281033022	강원도 인제군 기린면 북리	1***	단독	12m미만	102.74	659	201503	2	15000	2012	내린천로
4281033023	강원도 인제군 기린면 서리	4**	단독	8m미만	61.02	476	201503	6	4405	1960	머구너미길
4281031028	강원도 인제군 남면 관대리	7**	단독	12m미만	83.08	559	201503	20	14800	1960	관대두무로
4281031021	강원도 인제군 남면 신남리	3**	단독	8m미만	70	93	201503	19	7000	1994	신남로68번길
4281031021	강원도 인제군 남면 신남리	3**	단독	8m미만	82.35	117	201503	21	6500	1995	신남로54번길
4281031021	강원도 인제군 남면 신남리	5**	단독	8m미만	98.94	288.5	201503	16	11000	2008	신남로82번길
4281031031	강원도 인제군 남면 하수내리	2**	단독	8m미만	61	524	201503	21	13623	2007	삼팔선로
4281032021	강원도 인제군 북면 원통리	8**	단독	8m미만	71.12	298	201503	18	5700	1960	원통로79번길
4281032023	강원도 인제군 북면 한계리	3**	단독	8m미만	201.76	737	201503	20	28000	1992	설악로
4281025021	강원도 인제군 인제읍 상동리	3**	단독	8m미만	54.52	94	201503	15	3500	1960	인제로167번길
4277032023	강원도 정선군 남면 유평리	7*	단독	-	146.33	225	201503	21	5000	2006	약수길
4277034023	강원도 정선군 북평면 남평리	4**	단독	8m미만	84	297	201503	26	7600	1999	송석길
