pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4217011300	강원도 동해시 구미동	6**	단독	25m이상	67.15	233	201902	10	9944	2004	대동로
4217011300	강원도 동해시 구미동	4**	단독	8m미만	84.7	258	201902	21	15000	2003	구미3길
4217012900	강원도 동해시 망상동	3**	다가구	8m미만	147.6	459	201902	11	19000	1994	망상2길
4217012900	강원도 동해시 망상동	2**	단독	8m미만	86.88	286	201902	15	12000	1983	망상2길
4217012300	강원도 동해시 묵호진동	1*	단독	8m미만	48.17	119	201902	9	7700	1996	논골1길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	19.81	40	201902	25	1500	1983	지리2길
4217010300	강원도 동해시 송정동	8**	단독	25m미만	246.22	216	201902	11	18000	1999	동해항2길
4217010900	강원도 동해시 쇄운동	4**	단독	8m미만	67.61	202	201902	15	4800	1970	언당길
4217012700	강원도 동해시 어달동	*	다가구	25m미만	274.97	171	201902	8	29500	2002	일출로
4217012600	강원도 동해시 이로동	2*	단독	8m미만	46.4	84	201902	22	800	1990	삼화4길
4217010200	강원도 동해시 평릉동	4**	다가구	12m미만	227.27	283.3	201902	9	44000	2008	평원6길
4223012000	강원도 삼척시 남양동	1*	단독	8m미만	69.21	191.3	201902	11	15300	1979	사대길
4223010500	강원도 삼척시 당저동	1**	단독	12m미만	81.13	202	201902	21	12500	1940	성당길
4223025023	강원도 삼척시 도계읍 고사리	1**	단독	8m미만	37.5	191	201902	26	3871	1975	소달길
4223034023	강원도 삼척시 미로면 하거노리	2**	단독	8m미만	85	348	201902	22	13000	2003	적병길
4223012100	강원도 삼척시 사직동	3**	단독	8m미만	29.75	128	201902	27	3000	1934	사직로3길
4223036023	강원도 삼척시 신기면 고무릉리	1**	단독	8m미만	34.52	341	201902	7	6000	2015	고무릉길
4223025326	강원도 삼척시 원덕읍 호산리	2**	단독	12m미만	38.64	51.65	201902	18	3900	1960	삼척로
4223012500	강원도 삼척시 정상동	3**	단독	8m미만	184.25	340	201902	19	22000	2001	봉황마을2길
4221010600	강원도 속초시 교동	7**	단독	8m미만	195.47	239	201902	1	24900	1990	만리공원길
4221010600	강원도 속초시 교동	7**	단독	8m미만	217.53	251	201902	18	25000	1989	만천길
4221010600	강원도 속초시 교동	7**	단독	8m미만	76.71	326	201902	20	24600	1983	만천길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	42.96	109	201902	12	6600	1985	번영로72번길
4221011100	강원도 속초시 도문동	1***	단독	8m미만	99.36	414	201902	10	29800	2015	하도문길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	42.17	89	201902	25	7300	1984	중앙로
4221010200	강원도 속초시 동명동	2**	단독	25m미만	266.74	599	201902	25	28000	1998	법대로
4221011200	강원도 속초시 설악동	7**	단독	8m미만	34.5	566	201902	14	24000	1983	장재터마을3길
4221010800	강원도 속초시 조양동	1***	다가구	8m미만	363.68	209.7	201902	20	70000	2012	선사로1길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	33	201902	11	950	1968	새마을6길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	83	201902	8	8500	1989	새마을7길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	46.39	172	201902	12	38000	1974	청호로3길
4280031032	강원도 양구군 남면 심포리	2**	단독	8m미만	94.89	1025	201902	14	8500	1979	지픈개길27번길
4280025039	강원도 양구군 양구읍 군량리	1**	단독	8m미만	79.5	873	201902	19	11700	1999	성곡로
4280025021	강원도 양구군 양구읍 상리	1**	단독	25m미만	88.8	341	201902	14	21500	1998	중심로
4280025032	강원도 양구군 양구읍 정림리	*	단독	12m미만	593.76	289	201902	1	70000	2002	우정로119번길
4280034021	강원도 양구군 해안면 현리	1**	단독	8m미만	93.73	474	201902	27	11000	1997	펀치볼로
4283031033	강원도 양양군 서면 오색리	3**	단독	12m미만	155.09	613	201902	25	19000	1982	설악로
4283031024	강원도 양양군 서면 용소리	3*	단독	8m미만	73.81	724	201902	8	53620	2016	용소길
4283025021	강원도 양양군 양양읍 남문리	2**	단독	8m미만	81	106	201902	28	21500	1986	남문로
4283025036	강원도 양양군 양양읍 내곡리	1**	단독	8m미만	57.6	377	201902	14	5000	1982	거마천로
4283025028	강원도 양양군 양양읍 월리	2**	단독	8m미만	82.78	248	201902	22	10600	1978	안산2길
4283034038	강원도 양양군 현남면 남애리	1**	단독	8m미만	95	311	201902	18	25000	1996	동해대로
4283034031	강원도 양양군 현남면 하월천리	1**	단독	8m미만	93.45	638	201902	28	1302	2005	화상천로
4283033022	강원도 양양군 현북면 기사문리	1**	단독	25m미만	249.11	852	201902	28	80000	1985	동해대로
4283033030	강원도 양양군 현북면 하광정리	1**	단독	12m미만	168.02	322	201902	16	28800	1977	하륜길
4275038023	강원도 영월군 무릉도원면 도원리	2**	단독	8m미만	154.78	996	201902	20	21500	1998	엄둔길
4275038025	강원도 영월군 무릉도원면 두산리	1**	단독	12m미만	196	981	201902	25	29500	1998	도원운학로
4275038024	강원도 영월군 무릉도원면 운학리	7**	단독	8m미만	122.19	834	201902	19	21000	1998	도원운학로
4275033025	강원도 영월군 북면 덕상리	5**	단독	-	95.5	460	201902	12	12000	2019	null
4275033022	강원도 영월군 북면 문곡리	1***	단독	8m미만	96.88	433	201902	10	11500	1998	하늘샘1길
4275025023	강원도 영월군 영월읍 방절리	8*	단독	8m미만	36.96	328	201902	20	10000	1983	잔다리길
4275025028	강원도 영월군 영월읍 연하리	9**	다가구	8m미만	728.49	419	201902	11	30400	1998	남중골길
4275025028	강원도 영월군 영월읍 연하리	3**	단독	12m미만	87.6	693	201902	28	14000	2016	null
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	8m미만	303.53	60	201902	7	28127	1994	단종로15번길
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	12m미만	87.13	342	201902	27	23500	1989	단종로34번길
4275025022	강원도 영월군 영월읍 하송리	*	단독	8m미만	130.62	181	201902	11	15500	1980	하송안길
4275025031	강원도 영월군 영월읍 흥월리	3**	단독	8m미만	99.75	590	201902	15	29633	2013	흥월로
4275036022	강원도 영월군 주천면 판운리	1***	단독	8m미만	98.61	1000	201902	20	22000	2009	중선로
4275031021	강원도 영월군 중동면 녹전리	2**	다가구	12m미만	122.49	842	201902	21	23700	2013	태백산로
4275035522	강원도 영월군 한반도면 광전리	1***	단독	8m미만	176.32	826	201902	20	13300	2008	절구지길
4213036024	강원도 원주시 귀래면 주포리	2**	단독	12m미만	52.02	349	201902	22	9400	2012	주포안말길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	379.91	202.2	201902	22	54500	1997	이화6길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	440.24	223.1	201902	19	74400	2014	금불1길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	404.19	226	201902	25	49540	2000	금불1길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	59.22	165	201902	21	12500	1976	원문로125번길
4213011000	강원도 원주시 단계동	7**	단독	12m미만	59.22	176.9	201902	28	21500	1982	샘둔지길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	133.33	281	201902	26	21000	1964	원문로125번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	199.72	185.9	201902	11	35800	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	25m미만	328.26	185	201902	26	53900	2003	천매봉길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	74.65	255	201902	8	20400	2014	단사정길
4213010600	강원도 원주시 명륜동	2**	다가구	8m미만	88.86	72.55	201902	13	10000	1998	남원로
4213025025	강원도 원주시 문막읍 궁촌리	5**	단독	8m미만	99.51	331	201902	18	8500	2012	서들길
4213025025	강원도 원주시 문막읍 궁촌리	7**	단독	8m미만	102.75	1096	201902	27	25000	2011	궁촌샛담길
4213025024	강원도 원주시 문막읍 취병리	3**	단독	-	64.08	494	201902	11	4200	1983	내신동2길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	82.48	81	201902	20	3380	1995	현석길
4213031023	강원도 원주시 소초면 장양리	8**	단독	8m미만	82.71	660	201902	2	15500	2010	부안동길
4213031021	강원도 원주시 소초면 평장리	3**	단독	8m미만	61.65	456	201902	7	5000	1978	평장두둑2길
4213039025	강원도 원주시 신림면 성남리	2**	다가구	12m미만	88.02	302	201902	10	13200	2000	성남로
4213039025	강원도 원주시 신림면 성남리	1**	단독	8m미만	90.66	331	201902	26	22000	2017	무시정길
4213039026	강원도 원주시 신림면 황둔리	1**	단독	8m미만	51.84	462	201902	22	6300	1964	청룡샘말길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	286.82	154	201902	27	55500	2013	상지대길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	425.67	293	201902	18	43000	1998	우무개로
4213011100	강원도 원주시 우산동	2**	다가구	25m미만	278.79	495.9	201902	11	30000	1981	우산로
4213011100	강원도 원주시 우산동	1**	단독	25m미만	324	176.1	201902	26	70000	2016	상지대길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	156.78	252.2	201902	10	18500	1983	상지대길
4213010300	강원도 원주시 원동	2**	단독	8m미만	162.51	111	201902	18	8700	1989	무실로43번길
4213010800	강원도 원주시 일산동	2**	다가구	8m미만	368.32	187.4	201902	23	73000	2016	동진골1길
4213010800	강원도 원주시 일산동	2**	다가구	8m미만	430.41	216.5	201902	20	53000	2008	동진골1길
4213010800	강원도 원주시 일산동	8*	단독	8m미만	50.38	69	201902	26	31750	1982	무실로12번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	135.32	166.1	201902	19	19500	1984	동진골1길
4213011200	강원도 원주시 태장동	1***	다가구	12m미만	610.47	149.3	201902	10	65000	2007	북원여중길
4213010900	강원도 원주시 학성동	6**	단독	8m미만	47.1	261	201902	19	15000	1964	정지길
4213011400	강원도 원주시 행구동	7**	단독	12m미만	75.03	197	201902	21	20000	1984	고문골길
4213037021	강원도 원주시 흥업면 흥업리	9*	다가구	8m미만	219.42	248	201902	10	17600	1995	울업1길
4213037021	강원도 원주시 흥업면 흥업리	1***	다가구	8m미만	490.21	278.6	201902	13	75000	2018	남원로
4281031021	강원도 인제군 남면 신남리	3**	단독	8m미만	69	75	201902	10	5500	1900	신남로58번길
4281031022	강원도 인제군 남면 신풍리	7**	단독	8m미만	80.3	612	201902	25	3478	2004	설악로
4281032023	강원도 인제군 북면 한계리	1***	단독	8m미만	89.98	656	201902	1	10667	2003	예술인촌길
4281034022	강원도 인제군 서화면 서흥리	3**	단독	8m미만	83.68	660	201902	11	4643	1993	무쇠점길
4281025024	강원도 인제군 인제읍 덕산리	3**	단독	8m미만	93.48	337	201902	18	9000	2007	덕산로20번길
4277025321	강원도 정선군 고한읍 고한리	*	단독	8m미만	23.24	122	201902	12	3000	1980	부금소길
4277034023	강원도 정선군 북평면 남평리	1***	단독	12m미만	76.42	666.8	201902	23	14700	2014	휴양단지길
4277037026	강원도 정선군 여량면 봉정리	4**	단독	8m미만	146.1	664	201902	1	27500	2012	발면동길
4277035021	강원도 정선군 임계면 가목리	6*	단독	8m미만	197.66	654	201902	10	15500	2003	부수배리길
4277025030	강원도 정선군 정선읍 광하리	6**	단독	8m미만	96.56	660	201902	18	8500	2016	null
4277025021	강원도 정선군 정선읍 봉양리	5*	단독	8m미만	25.22	86	201902	11	3700	1985	녹송1길
4277025028	강원도 정선군 정선읍 회동리	1**	단독	8m미만	74.25	403	201902	13	10000	2014	가리왕산로
4277025028	강원도 정선군 정선읍 회동리	4**	단독	8m미만	49.29	635	201902	19	4250	1980	가리왕산로
4277036021	강원도 정선군 화암면 화암리	1**	단독	8m미만	131.4	264	201902	18	11000	1994	큰터길
4278025624	강원도 철원군 갈말읍 군탄리	9**	단독	8m미만	83.68	449	201902	15	11000	1991	null
4278025625	강원도 철원군 갈말읍 문혜리	1***	단독	8m미만	63.91	563	201902	25	2575	1994	궁예로
4278025329	강원도 철원군 김화읍 도창리	2**	단독	8m미만	76	417	201902	13	11773	2004	도창3길
4278025321	강원도 철원군 김화읍 학사리	2**	단독	8m미만	43.59	108	201902	3	924	1999	김화로
4278025921	강원도 철원군 동송읍 이평리	6**	단독	8m미만	67.14	165	201902	27	11400	1999	금학로210번길
4278031022	강원도 철원군 서면 와수리	1**	단독	8m미만	99	529	201902	15	9540	1996	와수로367번길
4278025021	강원도 철원군 철원읍 화지리	4**	단독	8m미만	73.53	156	201902	11	3000	1996	금학로425번길
4211012200	강원도 춘천시 교동	1*	다가구	8m미만	306.63	238	201902	11	43000	1992	교동길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	64.44	138.6	201902	27	16700	1975	교동길10번길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	78.96	151	201902	1	19350	1983	교운가길
4211010300	강원도 춘천시 낙원동	7*	단독	12m미만	79.34	66	201902	26	10000	1958	낙원길
4211040026	강원도 춘천시 남산면 방곡리	*	단독	8m미만	72	766	201902	15	13000	2013	풀무골길
4211040025	강원도 춘천시 남산면 창촌리	7*	단독	12m미만	289.74	234	201902	8	40000	2001	한치로
4211039021	강원도 춘천시 동내면 거두리	5*	단독	8m미만	63.87	330	201902	18	12500	2015	거두길
4211039022	강원도 춘천시 동내면 신촌리	8*	단독	8m미만	84.63	497	201902	2	25300	2017	금촌로
4211031021	강원도 춘천시 동면 지내리	2**	단독	12m미만	52.56	556	201902	8	21540	1986	가산로
4211038023	강원도 춘천시 북산면 부귀리	3**	단독	-	151.2	958	201902	7	12800	2018	부귀로
4211011900	강원도 춘천시 사농동	2**	단독	8m미만	60.86	793	201902	26	25000	1951	화목원1길
4211012500	강원도 춘천시 삼천동	6*	단독	8m미만	99.46	197	201902	15	13000	1979	하사관1길
4211012500	강원도 춘천시 삼천동	2*	단독	8m미만	43.94	202	201902	14	15250	1960	옛경춘로
4211012500	강원도 춘천시 삼천동	2*	단독	8m미만	47.98	212	201902	18	14940	1976	장고개길
4211012500	강원도 춘천시 삼천동	2*	단독	8m미만	80.83	261	201902	11	31600	1957	옛경춘로
4211012500	강원도 춘천시 삼천동	2*	단독	8m미만	97.14	370	201902	11	31000	1960	장고개길
4211012500	강원도 춘천시 삼천동	2*	단독	8m미만	95.42	439	201902	8	34000	1980	옛경춘로
4211012500	강원도 춘천시 삼천동	2*	단독	8m미만	69.38	588	201902	11	40540	1980	장고개길
4211035026	강원도 춘천시 서면 월송리	4**	단독	8m미만	67	516	201902	11	27000	2009	수정길
4211012400	강원도 춘천시 석사동	7**	다가구	8m미만	386.92	225.2	201902	25	32000	1994	벌말길47번길
4211012400	강원도 춘천시 석사동	6**	다가구	25m미만	493.66	255.9	201902	18	63000	1994	벌말길
4211012400	강원도 춘천시 석사동	6**	단독	8m미만	174.72	205.7	201902	20	29500	1993	후석로59번길
4211011300	강원도 춘천시 소양로1가	9*	단독	12m미만	48.43	111.4	201902	25	11900	1999	소양정길
4211011400	강원도 춘천시 소양로2가	1**	단독	8m미만	25.34	73.3	201902	9	5500	1961	소양로171번길
4211011400	강원도 춘천시 소양로2가	6*	단독	8m미만	35.79	132	201902	1	16000	1945	석탑길
4211033024	강원도 춘천시 신동면 증리	9**	단독	8m미만	68.99	350	201902	18	9000	1990	풍류길
4211025023	강원도 춘천시 신북읍 유포리	1**	단독	-	48.13	334	201902	14	11500	2018	null
4211011800	강원도 춘천시 우두동	3**	단독	8m미만	24.64	53	201902	8	1760	1983	충열로48번길
4211011800	강원도 춘천시 우두동	1***	단독	8m미만	425.02	194.1	201902	7	80000	2018	충열로16번길
4211011800	강원도 춘천시 우두동	2*	단독	25m미만	79.56	397	201902	18	23000	1994	충열로
4211011000	강원도 춘천시 운교동	1**	단독	8m미만	122.82	129	201902	6	13000	1971	운교길6번길
4211010800	강원도 춘천시 조양동	*	다가구	8m미만	266.71	122	201902	28	50000	2000	아침길
4211010800	강원도 춘천시 조양동	*	단독	8m미만	72.83	145	201902	25	15000	1960	서부대성로
4211010600	강원도 춘천시 중앙로3가	2*	단독	8m미만	168.45	200	201902	15	9133	1989	약사길
4211012600	강원도 춘천시 칠전동	5**	단독	25m미만	95.7	189.6	201902	26	31000	2010	칠전동길
4211012300	강원도 춘천시 퇴계동	8**	다가구	8m미만	296.13	200.1	201902	16	36000	1994	춘주로195번길
4211012300	강원도 춘천시 퇴계동	8**	다가구	8m미만	204.81	224.9	201902	7	37500	1994	충혼길
4211012300	강원도 춘천시 퇴계동	3**	단독	8m미만	169.98	173	201902	18	29000	1982	퇴계로93번길
4211012300	강원도 춘천시 퇴계동	9**	단독	12m미만	364.91	225	201902	9	59000	1900	퇴계로145번길
4211011200	강원도 춘천시 효자동	3**	단독	-	201.29	93	201902	15	21000	1900	null
4211011200	강원도 춘천시 효자동	7**	단독	12m미만	149.34	114.8	201902	11	17000	1987	남춘로51번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	64.83	142	201902	24	10000	1971	소전길20번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	70.91	166	201902	23	16900	1974	효평길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	67.44	172	201902	21	19500	1977	백령로61번길
4211011200	강원도 춘천시 효자동	7**	단독	12m미만	87	214	201902	25	27500	1974	전원길
4211012000	강원도 춘천시 후평동	9*	다가구	8m미만	247.74	162	201902	27	33000	1994	수풍골길13번길
4211012000	강원도 춘천시 후평동	7**	다가구	8m미만	525.5	313.1	201902	8	53000	1994	후석로390번길
4211012000	강원도 춘천시 후평동	7**	단독	25m이상	87.82	163.1	201902	21	25000	1974	후석로
4211012000	강원도 춘천시 후평동	4**	단독	8m미만	95.61	165	201902	15	23500	2010	춘천로270번길
4211012000	강원도 춘천시 후평동	8**	단독	12m미만	179.4	222.8	201902	2	31000	1986	복골길
4219010200	강원도 태백시 장성동	5*	단독	8m미만	27.17	90	201902	5	2700	1998	양지길
4219010900	강원도 태백시 화전동	*	단독	8m미만	67.35	86	201902	27	2900	2014	외솔배기1길
4219010900	강원도 태백시 화전동	*	단독	12m미만	278.82	162	201902	12	47700	2012	백두대간로
4219010100	강원도 태백시 황지동	2**	단독	8m미만	33.84	53	201902	14	2550	1983	태서2길
4219010100	강원도 태백시 황지동	3*	단독	8m미만	61.6	72	201902	21	8500	1999	시장남길
4219010100	강원도 태백시 황지동	3*	단독	8m미만	48.05	79	201902	1	2000	1998	시장북2길
4219010100	강원도 태백시 황지동	2**	단독	8m미만	92.18	140	201902	18	8700	1999	연지로25번길
4219010100	강원도 태백시 황지동	3*	단독	8m미만	110.71	143	201902	21	17500	1960	시장남길
4219010100	강원도 태백시 황지동	6**	단독	25m미만	336.08	309	201902	18	23500	2000	광장로
4276033021	강원도 평창군 대화면 대화리	4*	단독	-	42.87	429	201902	20	6990	2017	던짓골길
4276031028	강원도 평창군 미탄면 마하리	1**	단독	8m미만	98.79	448	201902	16	16011	2014	평창동강로
4276032023	강원도 평창군 방림면 계촌리	2**	단독	-	91.85	330	201902	27	7000	2019	null
4276032023	강원도 평창군 방림면 계촌리	1***	단독	8m미만	76.5	376	201902	15	4000	1991	고원로
4276032023	강원도 평창군 방림면 계촌리	1***	단독	-	58.06	466	201902	16	17000	2019	고원로
4276032022	강원도 평창군 방림면 운교리	1***	단독	8m미만	67.2	272	201902	27	6100	2002	칡사리길
4276032022	강원도 평창군 방림면 운교리	1***	단독	8m미만	81.51	470	201902	18	14400	2014	칡사리길
4276035024	강원도 평창군 용평면 노동리	4**	단독	8m미만	183.48	540	201902	21	34600	2007	null
4276035026	강원도 평창군 용평면 백옥포리	1**	단독	8m미만	26.45	344	201902	25	2000	1977	백옥포길
4276035026	강원도 평창군 용평면 백옥포리	2**	단독	8m미만	96.35	634	201902	20	15500	2014	null
4276025028	강원도 평창군 평창읍 조동리	1**	단독	-	97.88	487	201902	23	7500	1960	고길천로
4276025041	강원도 평창군 평창읍 향동리	4**	단독	8m미만	41.4	512	201902	21	3660	1996	살구실1길
4272036031	강원도 홍천군 남면 화전리	9**	단독	8m미만	87.44	470	201902	13	6311	2012	한서로
4272036031	강원도 홍천군 남면 화전리	9**	단독	8m미만	89.69	548	201902	13	6935	2012	한서로
4272039026	강원도 홍천군 내면 방내리	1***	단독	8m미만	87.4	655	201902	20	15500	2003	수유동길
4272039024	강원도 홍천군 내면 율전리	1***	단독	8m미만	110.65	628	201902	15	12900	2019	밤바치길
4272035030	강원도 홍천군 동면 노천리	1***	단독	8m미만	94.72	620	201902	13	20000	2016	공작산로
4272035026	강원도 홍천군 동면 방량리	2**	단독	8m미만	95.64	660	201902	15	18300	2014	방량로
4272035025	강원도 홍천군 동면 삼현리	8*	단독	8m미만	94.16	660	201902	9	22500	2012	무네미길
4272032025	강원도 홍천군 두촌면 원동리	5**	단독	8m미만	88.29	646	201902	24	10725	2001	원동조교로
4272032023	강원도 홍천군 두촌면 천현리	4**	단독	8m미만	120	660	201902	18	25404	2008	모르골길
4272038032	강원도 홍천군 북방면 노일리	6**	다가구	8m미만	290.15	809	201902	15	35747	2009	노일로238번길
4272038036	강원도 홍천군 북방면 소매곡리	3**	다가구	12m미만	125.76	229	201902	26	31000	2008	도사곡길
4272038030	강원도 홍천군 북방면 원소리	7*	다가구	8m미만	44.29	213	201902	1	9500	2017	팔봉산로
4272037025	강원도 홍천군 서면 대곡리	3**	단독	12m미만	198.5	481	201902	25	23000	1997	한서로
4272034022	강원도 홍천군 서석면 검산리	6**	단독	8m미만	81.03	225	201902	11	5837	2002	구룡령로
4272034023	강원도 홍천군 서석면 생곡리	7**	단독	8m미만	71.22	330	201902	12	8255	2011	피리골길
4272034023	강원도 홍천군 서석면 생곡리	3**	단독	8m미만	22.75	446	201902	16	8500	2014	고분대월길
4272034023	강원도 홍천군 서석면 생곡리	2**	단독	8m미만	147.78	660	201902	18	17760	2016	고분대월길
4272034021	강원도 홍천군 서석면 풍암리	1*	단독	8m미만	57.96	636	201902	27	9494	2013	조가동길
4272025029	강원도 홍천군 홍천읍 연봉리	4**	다가구	8m미만	365.72	201.2	201902	13	78000	2018	연봉로7길
4272025029	강원도 홍천군 홍천읍 연봉리	2**	단독	8m미만	890.54	1045.6	201902	11	87500	2001	송학강변로
4272025026	강원도 홍천군 홍천읍 와동리	3**	단독	8m미만	180.54	742	201902	11	20450	2009	와동로
4272025031	강원도 홍천군 홍천읍 장전평리	7**	단독	8m미만	117.85	302	201902	8	19500	2011	높은터로626번길
4272025030	강원도 홍천군 홍천읍 하오안리	5**	단독	-	86	412	201902	18	8000	1985	null
4279031023	강원도 화천군 간동면 간척리	1***	단독	8m미만	63.29	648	201902	16	12500	2014	춘양로
