pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215031026	강원도 강릉시 성산면 보광리	2**	단독	8m미만	81	512	201506	8	3300	2003	사동길
4215037028	강원도 강릉시 연곡면 삼산리	7**	단독	8m미만	130.2	660	201506	22	14851	2003	수터골길
4215037022	강원도 강릉시 연곡면 영진리	1**	단독	8m미만	75.2	330	201506	2	14000	2015	홍질목길
4215035023	강원도 강릉시 옥계면 주수리	4**	단독	8m미만	98.22	549	201506	2	12700	1999	동녘길
4215010900	강원도 강릉시 옥천동	1**	단독	8m미만	187.71	161.3	201506	27	30000	1976	옥가로7번길
4215010900	강원도 강릉시 옥천동	2**	단독	8m미만	162.75	318	201506	9	20000	1982	수문길33번길
4215032023	강원도 강릉시 왕산면 왕산리	7**	단독	8m미만	111.57	631	201506	24	14700	2008	왕산큰골길
4215010700	강원도 강릉시 용강동	2*	다가구	8m미만	605.68	335.11	201506	18	89500	2015	임영로163번길
4215010700	강원도 강릉시 용강동	4*	단독	8m미만	59.07	225	201506	16	5000	1943	임영로141번길
4215012500	강원도 강릉시 입암동	6**	단독	8m미만	63.85	159	201506	23	6400	1978	강변로350번길
4215012500	강원도 강릉시 입암동	6**	단독	8m미만	84.83	281	201506	19	10500	1960	부기길2번길
4215025022	강원도 강릉시 주문진읍 교항리	1**	단독	25m미만	225.69	440	201506	4	35000	1980	주문로
4215025021	강원도 강릉시 주문진읍 주문리	2**	단독	8m미만	36	126	201506	30	3800	1960	주문북로
4215025021	강원도 강릉시 주문진읍 주문리	1**	단독	-	57.79	198	201506	24	5700	1983	오리나루1길
4215025021	강원도 강릉시 주문진읍 주문리	7**	단독	12m미만	35.28	237	201506	11	14500	1960	우암천길
4215025021	강원도 강릉시 주문진읍 주문리	7**	단독	8m미만	88.14	237	201506	30	6900	1978	소돌길
4215013200	강원도 강릉시 지변동	2**	단독	8m미만	33.1	221	201506	12	3000	1940	지변길172번길
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	329.99	193.5	201506	13	31900	1996	하평4길
4215011100	강원도 강릉시 포남동	1***	다가구	25m이상	518.6	265.3	201506	17	38000	1991	가작로
4215011100	강원도 강릉시 포남동	9**	단독	8m미만	84.91	183	201506	22	5000	1975	용지각길8번길
4215011100	강원도 강릉시 포남동	8**	단독	8m미만	53.12	188	201506	10	10000	1973	용지각길28번길
4215011100	강원도 강릉시 포남동	1***	단독	25m미만	447.66	203.6	201506	1	48000	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	147.39	225	201506	22	19500	1982	성덕포남로152번길
4215011100	강원도 강릉시 포남동	1***	단독	25m미만	155.35	241.2	201506	6	22400	1989	연당길
4215010100	강원도 강릉시 홍제동	2**	단독	8m미만	31.54	86	201506	17	3200	1955	명주로59번길
4215010100	강원도 강릉시 홍제동	1**	단독	25m미만	112.16	142	201506	11	19000	2005	토성로
4215011700	강원도 강릉시 회산동	1**	단독	8m미만	203.03	694	201506	27	26800	1991	회산로383번길
4215011700	강원도 강릉시 회산동	2**	단독	8m미만	616	846	201506	9	120141	2013	관솔길
4282025321	강원도 고성군 거진읍 거진리	2**	단독	8m미만	164.36	56	201506	1	10390	1991	거진시장길
4282025321	강원도 고성군 거진읍 거진리	6*	단독	12m미만	48.53	126	201506	30	4600	1955	거진길
4282033025	강원도 고성군 토성면 백촌리	8*	단독	8m미만	244.12	1554	201506	17	27300	2014	백촌1길
4282033035	강원도 고성군 토성면 봉포리	1**	다가구	25m미만	256.28	245	201506	18	15100	1998	토성로
4282033023	강원도 고성군 토성면 아야진리	1**	단독	8m미만	38.54	136	201506	19	2900	1990	아야진북길
4282033023	강원도 고성군 토성면 아야진리	1**	단독	8m미만	76	365	201506	19	7500	2001	아야진북길
4282033034	강원도 고성군 토성면 용촌리	3**	단독	8m미만	279.36	595	201506	19	33000	2000	사진용촌길
4282033031	강원도 고성군 토성면 인흥리	2**	단독	12m미만	169.52	281	201506	10	6483	1994	인흥길
4217011300	강원도 동해시 구미동	6**	다가구	8m미만	285.74	253.4	201506	17	15000	1996	구미택지2길
4217011300	강원도 동해시 구미동	5**	단독	8m미만	84.48	224	201506	4	8800	1993	구미택지3길
4217011300	강원도 동해시 구미동	5**	단독	8m미만	84.21	232.4	201506	3	14300	1994	구미택지4길
4217011300	강원도 동해시 구미동	6**	단독	25m미만	412.77	233.6	201506	22	21800	1995	구미택지5길
4217010700	강원도 동해시 동회동	1**	단독	8m미만	121.4	169	201506	18	22000	2003	효자남2길
4217010700	강원도 동해시 동회동	2**	단독	8m미만	39.06	220	201506	17	4300	2000	동회길
4217013300	강원도 동해시 만우동	2**	단독	8m미만	52.2	407	201506	6	8000	2004	신계길
4217013300	강원도 동해시 만우동	2**	단독	8m미만	52.2	407	201506	9	4500	2004	신계길
4217012300	강원도 동해시 묵호진동	8*	단독	8m미만	73.45	138	201506	16	800	1985	해맞이길
4217011100	강원도 동해시 발한동	5**	단독	8m미만	109.32	106	201506	29	5000	2014	동호1길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	39.67	112	201506	3	3800	1939	관사3길
4217011100	강원도 동해시 발한동	4**	단독	8m미만	60	221	201506	1	5000	1997	큰발한길
4217011100	강원도 동해시 발한동	3**	단독	8m미만	280	347	201506	9	4000	1982	발한로
4217011000	강원도 동해시 부곡동	4*	단독	8m미만	50.12	136	201506	22	4600	1978	부곡6길
4217011000	강원도 동해시 부곡동	*	단독	8m미만	73.15	147	201506	3	5000	1989	해안로
4217011200	강원도 동해시 북평동	6*	단독	8m미만	97.72	349	201506	6	15600	null	전천로
4217010900	강원도 동해시 쇄운동	3**	단독	8m미만	190.13	883	201506	3	12700	1981	언당안길
4217012700	강원도 동해시 어달동	1**	단독	8m미만	26.25	90	201506	30	1240	1969	어달1길
4217010400	강원도 동해시 용정동	2**	단독	8m미만	50.4	116	201506	10	5800	1981	봉오주택길
4217012600	강원도 동해시 이로동	4**	단독	12m미만	40.08	120	201506	2	1450	1983	월평로
4217010100	강원도 동해시 천곡동	1***	다가구	12m미만	361.16	241.1	201506	26	35000	1998	항골길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	112.44	241	201506	8	13500	2009	동굴1길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	304.59	261.3	201506	8	33000	1994	동굴1길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	141.2	260	201506	29	8400	2010	양지1길
4223010700	강원도 삼척시 갈천동	1**	단독	8m미만	66.6	338	201506	4	57400	2002	새천년도로
4223010600	강원도 삼척시 교동	7**	다가구	12m미만	412.41	216.6	201506	17	37000	2002	교동로1길
4223010600	강원도 삼척시 교동	7**	다가구	25m미만	190.74	243	201506	19	43000	2010	청석로
4223010600	강원도 삼척시 교동	2**	단독	8m미만	36	152	201506	2	4100	1968	하실길
4223031030	강원도 삼척시 근덕면 궁촌리	4*	단독	8m미만	48.51	291	201506	29	5000	1960	null
4223031026	강원도 삼척시 근덕면 덕산리	2**	단독	8m미만	61.48	734	201506	29	6700	1960	덕산길
4223031022	강원도 삼척시 근덕면 하맹방리	3**	단독	8m미만	96.39	641	201506	2	18000	2000	삼척로
4223012000	강원도 삼척시 남양동	5*	단독	25m이상	60	168	201506	18	25000	1960	중앙로
4223012000	강원도 삼척시 남양동	1**	단독	8m미만	59.33	169	201506	24	3600	1960	중앙로4길
4223033027	강원도 삼척시 노곡면 하월산리	1**	단독	8m미만	161.52	340	201506	18	5500	1995	노곡로
4223010500	강원도 삼척시 당저동	5*	단독	8m미만	125.37	157.2	201506	16	6000	1980	사대안2길
4223010500	강원도 삼척시 당저동	1**	단독	8m미만	72.88	198	201506	16	9000	1976	대학로
4223025037	강원도 삼척시 도계읍 신리	3*	단독	8m미만	105.04	650	201506	26	10000	2008	신리2길
4223011000	강원도 삼척시 마달동	8*	다가구	12m미만	356.31	216	201506	30	51000	2014	마달길
4223034023	강원도 삼척시 미로면 하거노리	1**	단독	12m미만	85.5	284	201506	25	6800	2003	미로강변로
4223012600	강원도 삼척시 정하동	3*	단독	8m미만	42.3	60	201506	5	3000	2000	나리골길
4223032029	강원도 삼척시 하장면 갈전리	5**	단독	8m미만	21.6	698	201506	24	1000	1950	갈전길
4221010600	강원도 속초시 교동	9**	다가구	8m미만	156.24	155.9	201506	14	14000	2002	만천7길
4221010600	강원도 속초시 교동	6**	단독	8m미만	26.22	60	201506	6	2700	1974	중앙로46번길
4221010600	강원도 속초시 교동	6**	단독	8m미만	29.67	89	201506	16	4500	1983	중앙로46번길
4221010600	강원도 속초시 교동	6**	단독	8m미만	29.67	89	201506	29	4800	1983	중앙로46번길
4221010600	강원도 속초시 교동	9**	단독	12m미만	99	217.3	201506	19	10000	2003	만천1길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	38.03	132	201506	10	5500	1977	미시령로
4221010400	강원도 속초시 금호동	6**	단독	8m미만	82.92	189	201506	11	13300	1994	번영로67번길
4221010700	강원도 속초시 노학동	1***	단독	8m미만	88.16	397	201506	19	18000	1987	null
4221011000	강원도 속초시 대포동	3**	단독	8m미만	290.96	329	201506	15	14500	1983	대포항1길
4221010200	강원도 속초시 동명동	5**	단독	12m미만	80.4	203	201506	13	15000	2006	번영로129번길
4221010200	강원도 속초시 동명동	3**	단독	8m미만	49.46	238	201506	4	15000	1974	중앙로205번길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	90.58	280	201506	24	7500	1983	번영로105번길
4221010200	강원도 속초시 동명동	2**	단독	8m미만	144.61	289	201506	24	15800	null	장안로1길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	124.89	330	201506	24	15000	1980	번영로
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	163	201506	24	8000	1978	청봉로4길
4221011200	강원도 속초시 설악동	7**	단독	8m미만	198	450	201506	19	11000	1996	장재터마을2길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	25.7	83	201506	2	5000	1983	영랑해안1길
4221010100	강원도 속초시 영랑동	2**	단독	8m미만	59.7	169	201506	29	8000	1979	영랑로2길
4221010100	강원도 속초시 영랑동	2**	단독	8m미만	59.7	171	201506	9	8500	1979	영랑로
4221010300	강원도 속초시 중앙동	4**	단독	-	11.27	18	201506	26	2228	1995	중앙로
4221010500	강원도 속초시 청학동	6**	단독	8m미만	23.64	40	201506	15	700	1983	청학로1길
4221010500	강원도 속초시 청학동	6**	단독	8m미만	20.03	142	201506	19	4300	1984	번영로49번길
4221010900	강원도 속초시 청호동	4**	단독	12m미만	38.14	291	201506	2	15000	1980	청호로
4221010900	강원도 속초시 청호동	4**	단독	8m미만	151.31	334	201506	11	16000	1988	청호로3길
4280033022	강원도 양구군 방산면 오미리	1***	단독	8m미만	67	660	201506	19	3500	1998	평화로4794번길
4280033025	강원도 양구군 방산면 칠전리	9*	단독	8m미만	83.92	500	201506	8	3500	1994	칠전길58번길
4280025021	강원도 양구군 양구읍 상리	2**	단독	8m미만	66.06	196	201506	12	13600	1979	비봉로
4280025021	강원도 양구군 양구읍 상리	5**	단독	12m미만	237.57	212.7	201506	24	25500	2000	택지길
4283035040	강원도 양양군 강현면 주청리	2*	단독	-	126.46	320	201506	24	6300	1960	동해대로
4283032033	강원도 양양군 손양면 수산리	6*	단독	8m미만	61.3	266	201506	15	8000	1970	수산2길
4283032044	강원도 양양군 손양면 우암리	2**	단독	8m미만	18	403	201506	21	4000	2009	평촌길
4283032044	강원도 양양군 손양면 우암리	1**	단독	8m미만	75.31	420	201506	25	4000	1945	상촌로
4283025029	강원도 양양군 양양읍 조산리	1**	단독	12m미만	180	236	201506	2	20350	null	사래로
4283025029	강원도 양양군 양양읍 조산리	2**	단독	8m미만	134.19	926	201506	3	26500	1979	조산딴봉길
4283034038	강원도 양양군 현남면 남애리	5**	단독	8m미만	37.5	61	201506	5	2000	1960	매바위길
4283034023	강원도 양양군 현남면 동산리	2**	다가구	8m미만	99.38	166	201506	1	16732	2009	동산큰길
4283034023	강원도 양양군 현남면 동산리	9*	단독	12m미만	80.1	119	201506	25	7718	1979	동산큰길
4283034034	강원도 양양군 현남면 원포리	6*	단독	8m미만	2636.12	3394	201506	17	201531	2006	화상천로
4283034031	강원도 양양군 현남면 하월천리	4**	단독	8m미만	105.5	660	201506	30	19000	null	화동길
4283033022	강원도 양양군 현북면 기사문리	1**	단독	8m미만	329.53	971	201506	23	22000	1999	동해대로
4283033029	강원도 양양군 현북면 중광정리	4**	단독	8m미만	84	690	201506	19	5500	2009	송이로
4283033029	강원도 양양군 현북면 중광정리	4**	단독	8m미만	84	766	201506	22	7800	2009	송이로
4283033030	강원도 양양군 현북면 하광정리	1**	단독	8m미만	59.7	228	201506	16	5200	1977	봉화길
4275032524	강원도 영월군 김삿갓면 옥동리	6**	다가구	8m미만	138.31	761	201506	26	6500	2008	버드나무길
4275034021	강원도 영월군 남면 연당리	9**	단독	8m미만	75.32	208	201506	11	7000	1972	송정길
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	43.35	1119	201506	18	12870	2011	도안지길
4275038024	강원도 영월군 무릉도원면 운학리	5**	단독	8m미만	108.67	1216	201506	18	22000	2010	도원운학로
4275033021	강원도 영월군 북면 마차리	1***	단독	12m미만	35.77	44	201506	12	500	1940	봉래산로
4275033023	강원도 영월군 북면 연덕리	6**	단독	12m미만	38	433	201506	22	2700	1940	삼방산길
4275025324	강원도 영월군 상동읍 덕구리	2**	단독	8m미만	27.6	1000	201506	29	5000	2011	덕구1길
4275025026	강원도 영월군 영월읍 거운리	7**	단독	8m미만	76.14	388	201506	8	7700	2011	동강로
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	70.76	172	201506	1	9900	1958	영월로
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	56.88	203	201506	4	6000	1991	영월로
4275025023	강원도 영월군 영월읍 방절리	4**	단독	12m미만	85.92	145	201506	26	4000	1999	청령포로
4275025021	강원도 영월군 영월읍 영흥리	8**	단독	8m미만	43.61	122	201506	25	5500	1993	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	9**	단독	12m미만	77.47	148	201506	11	8000	1985	관풍헌길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	43.05	154	201506	29	4500	1983	오무개길
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	8m미만	50.4	179	201506	26	7000	1983	영모전길86번길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	25m미만	25.2	181	201506	26	5900	1983	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	12m미만	67.1	278	201506	9	12500	1979	오무개길
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	8m미만	137.31	355	201506	13	21850	1985	단종로34번길
4275031025	강원도 영월군 중동면 연상리	3**	단독	8m미만	78	660	201506	1	11100	2002	영월로
4275035522	강원도 영월군 한반도면 광전리	1***	다가구	12m미만	49.2	630	201506	15	11000	2010	광탄로
4213010500	강원도 원주시 개운동	2**	다가구	8m미만	226.28	219	201506	8	21800	1988	개운4길
4213010500	강원도 원주시 개운동	4**	다가구	8m미만	529.92	342.1	201506	4	71075	2015	개운3길
4213010500	강원도 원주시 개운동	4**	단독	12m미만	143.37	169.8	201506	29	18300	1984	개운2길
4213010500	강원도 원주시 개운동	4**	단독	8m미만	97.2	216	201506	17	22000	2005	개운5길
4213010500	강원도 원주시 개운동	3**	단독	25m미만	65.16	274.2	201506	23	15500	1976	도말리길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	361.48	215.7	201506	6	63100	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	368.38	230.9	201506	23	56000	2002	단관초교길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	416.94	221.3	201506	8	41000	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	173.97	314.9	201506	26	31500	2005	관설안길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	521.85	399.9	201506	1	91500	2006	관설안길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	88.8	403	201506	22	23000	1981	강변로
4213036022	강원도 원주시 귀래면 귀래리	6**	단독	12m미만	118.8	489	201506	24	9800	2006	귀문로
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	540.46	203.4	201506	12	48000	1996	이화6길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	377.28	204.5	201506	8	38000	1996	이화4길
4213011000	강원도 원주시 단계동	1***	다가구	12m미만	423.61	213.6	201506	15	71500	2014	모래내길
4213011000	강원도 원주시 단계동	7**	다가구	12m미만	473.03	236.1	201506	17	40000	1995	단구로
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	504.84	238.2	201506	30	41000	1995	이화2길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	341.94	238.8	201506	11	44500	2002	이화3길
4213011000	강원도 원주시 단계동	9*	단독	8m미만	35.46	207	201506	10	10500	null	원문로100번길
4213011000	강원도 원주시 단계동	9**	단독	12m미만	88.8	231.9	201506	5	18500	1999	이화4길
4213010700	강원도 원주시 단구동	1**	다가구	8m미만	126.27	141	201506	12	12800	1990	치악로1614번길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	314.98	180.5	201506	10	46000	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	392.68	191.7	201506	23	57500	2010	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	346.08	194.1	201506	3	60000	1999	늘품로
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	351.15	197.9	201506	26	56000	2003	토지길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	377.93	209.4	201506	20	61300	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	405.48	192.7	201506	17	72500	2014	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	121.98	214.7	201506	6	26500	2000	천매봉길
4213010700	강원도 원주시 단구동	6**	단독	8m미만	254.6	278	201506	21	20500	1988	관후길
4213010700	강원도 원주시 단구동	8*	단독	12m미만	92.79	329	201506	27	29000	1985	치악로1570번길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	260.15	376.7	201506	30	58000	2002	천매봉길
4213010600	강원도 원주시 명륜동	6**	다가구	8m미만	351.25	210	201506	2	34500	1994	황소마을길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	390.26	218.7	201506	26	50000	2009	남원로469번길
4213010600	강원도 원주시 명륜동	8**	단독	25m미만	198.38	200.2	201506	17	28000	2005	한지공원길
4213010600	강원도 원주시 명륜동	3**	단독	8m미만	239.61	210	201506	17	28500	1987	남원로527번길
4213010600	강원도 원주시 명륜동	8**	단독	25m미만	332.27	211	201506	6	41000	2001	한지공원길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	373.49	213.1	201506	20	47000	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	368.5	213.3	201506	26	47800	2002	남원로469번길
4213010600	강원도 원주시 명륜동	4**	단독	12m미만	168	224	201506	26	23500	2002	남원로527번길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	436.32	219	201506	18	75000	2007	섬밭들1길
4213011500	강원도 원주시 무실동	1***	다가구	25m미만	306.72	250.2	201506	26	51500	2003	만대로
4213011500	강원도 원주시 무실동	1***	다가구	25m미만	489.2	268.9	201506	29	86200	2005	만대로
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	419.27	278.1	201506	25	81000	2010	만대공원길
4213011500	강원도 원주시 무실동	9**	단독	8m미만	74	370	201506	10	23000	1995	마장1길
4213025026	강원도 원주시 문막읍 건등리	9**	단독	8m미만	66.82	484	201506	17	8300	1963	지샘등안길
4213025022	강원도 원주시 문막읍 동화리	1***	단독	8m미만	61.74	357	201506	19	10000	1962	작은애니길
4213011300	강원도 원주시 봉산동	1***	다가구	12m미만	337.19	213.7	201506	23	31700	1996	삼광1길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	48.6	172	201506	23	8500	1974	무위당길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	60.53	175	201506	3	8600	1982	치악로1878번길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	32.4	258	201506	5	4500	1962	치악로1878번길
4213031026	강원도 원주시 소초면 교항리	4**	단독	8m미만	118.77	660	201506	16	11700	2005	치악로
4213031021	강원도 원주시 소초면 평장리	1***	단독	12m미만	71.98	300	201506	2	10500	1996	섬배로
4213039023	강원도 원주시 신림면 구학리	2**	단독	8m미만	50.86	547	201506	21	10000	null	석동구미길
4213039023	강원도 원주시 신림면 구학리	2**	단독	8m미만	85.42	985	201506	28	18000	2001	방학동길
4213039022	강원도 원주시 신림면 금창리	8**	단독	8m미만	180	1116	201506	8	21000	2005	null
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	173.18	171	201506	2	16800	2001	북원로2485번길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	396.24	400	201506	7	58000	2005	유원길
4213011100	강원도 원주시 우산동	1**	단독	8m미만	118.81	149	201506	13	12000	1986	진광길
4213011100	강원도 원주시 우산동	1**	단독	12m미만	165.81	170.2	201506	10	17500	1962	진광길
4213011100	강원도 원주시 우산동	2**	단독	25m미만	227.04	194.6	201506	26	27000	1995	우산로
4213011100	강원도 원주시 우산동	1**	단독	12m미만	65.25	212.3	201506	19	6100	1983	상지대길
4213010800	강원도 원주시 일산동	1**	다가구	8m미만	316.8	161	201506	9	49000	2004	무실로86번길
4213010800	강원도 원주시 일산동	1**	다가구	8m미만	373.95	245	201506	15	41000	2000	일산초교길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	21.75	96	201506	10	5600	1962	무실로
4213010800	강원도 원주시 일산동	2**	단독	25m미만	108.98	188.2	201506	27	10000	1979	천사로
4213010800	강원도 원주시 일산동	2**	단독	25m미만	141.55	209.9	201506	22	21300	1978	천사로
4213010800	강원도 원주시 일산동	3**	단독	8m미만	135.57	213	201506	19	17200	1983	남산로
4213033021	강원도 원주시 지정면 간현리	1**	단독	8m미만	82.2	840	201506	24	15300	1980	간현안말길
4213033025	강원도 원주시 지정면 신평리	1***	단독	12m미만	115.1	345.6	201506	20	25500	2005	지정문화길
4213033025	강원도 원주시 지정면 신평리	3**	단독	8m미만	52.16	377	201506	22	10500	1978	상차면길
4213011200	강원도 원주시 태장동	1***	다가구	8m미만	145.71	132.4	201506	29	17150	1989	현충로318번길
4213011200	강원도 원주시 태장동	9**	다가구	25m미만	124.05	231	201506	15	12000	1990	현충로
4213011200	강원도 원주시 태장동	7**	단독	25m이상	64.66	142	201506	29	9500	2002	현충로
4213038022	강원도 원주시 판부면 서곡리	2***	다가구	8m미만	491.48	194.1	201506	27	60000	2005	오성마을길
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	8m미만	391.44	196.9	201506	25	80000	2015	매봉길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	8m미만	371.04	196.8	201506	16	56000	2011	매봉길
4213038022	강원도 원주시 판부면 서곡리	7**	단독	8m미만	58.68	211	201506	24	5450	1992	마장2길
4213038022	강원도 원주시 판부면 서곡리	7**	단독	8m미만	103.22	620	201506	13	17000	1996	도매촌길
4213038023	강원도 원주시 판부면 신촌리	8**	단독	8m미만	137.87	469	201506	15	23000	2011	판부신촌길
4213010200	강원도 원주시 평원동	2**	단독	12m미만	76.57	131.2	201506	9	12200	1983	중평길
