pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4213010700	강원도 원주시 단구동	6**	단독	8m미만	139.86	236	201904	27	16500	1988	서원대로
4213010600	강원도 원주시 명륜동	5*	단독	8m미만	59.1	264	201904	4	7800	1964	남산고개길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	491.7	333.2	201904	11	85000	2011	무실본동길
4213025026	강원도 원주시 문막읍 건등리	1***	단독	8m미만	242.16	506	201904	20	53245	2012	석지1길
4213025021	강원도 원주시 문막읍 문막리	*	단독	8m미만	61.42	434	201904	2	13400	1978	명봉산길
4213025029	강원도 원주시 문막읍 반계리	1***	단독	8m미만	74.21	258	201904	10	4300	1998	밤상골길
4213025024	강원도 원주시 문막읍 취병리	7**	단독	12m미만	84.78	578	201904	30	10000	2011	취병로
4213011300	강원도 원주시 봉산동	1***	다가구	12m미만	338.56	208.5	201904	9	53000	1997	삼광1길
4213035022	강원도 원주시 부론면 손곡리	3**	단독	8m미만	67.52	400	201904	18	10000	1964	손비로
4213031026	강원도 원주시 소초면 교항리	3**	단독	-	112.92	832	201904	12	13000	2018	null
4213039023	강원도 원주시 신림면 구학리	6**	단독	8m미만	86.81	621	201904	30	16418	2014	석동구미길
4213039021	강원도 원주시 신림면 신림리	6**	단독	25m미만	225.37	343	201904	9	36000	1997	제원로
4213039026	강원도 원주시 신림면 황둔리	3**	단독	8m미만	25.92	669	201904	10	19500	1964	null
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	477.58	234	201904	30	87450	2018	우무개로
4213011100	강원도 원주시 우산동	1**	단독	8m미만	41.36	132	201904	22	9500	1971	북원로2425번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	118.85	122	201904	24	10000	1970	원일로115번길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	80.01	231	201904	6	21000	1976	남산로
4213011200	강원도 원주시 태장동	1***	단독	8m미만	121.83	235.4	201904	20	21500	1978	북원로2718번길
4213010900	강원도 원주시 학성동	9**	단독	8m미만	47.88	90	201904	12	3900	1975	송계2길
4213010900	강원도 원주시 학성동	3**	단독	8m미만	56.52	111.1	201904	1	5600	1974	학성안길
4213011400	강원도 원주시 행구동	6**	단독	8m미만	147.75	413	201904	30	38000	2013	행구윗담길
4213032022	강원도 원주시 호저면 고산리	2*	단독	8m미만	47.56	119	201904	10	6414	2015	호저로
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	145.4	273	201904	9	35000	1983	매남동길
4213037023	강원도 원주시 흥업면 사제리	1***	단독	25m미만	505.21	1485	201904	15	72000	1996	광터길
4213037021	강원도 원주시 흥업면 흥업리	1***	다가구	12m미만	353.28	200	201904	23	37000	1996	한라대길
4281033024	강원도 인제군 기린면 방동리	5*	단독	8m미만	74.67	359	201904	12	8500	2012	방동약수로
4281033024	강원도 인제군 기린면 방동리	1**	단독	8m미만	81.91	714	201904	20	12000	2013	방동약수로
4281032024	강원도 인제군 북면 용대리	3**	단독	8m미만	67.05	247.67	201904	24	5101	1989	황태길
4281032024	강원도 인제군 북면 용대리	3*	단독	8m미만	99.9	850	201904	24	3308	2005	진부령로
4281032022	강원도 인제군 북면 월학리	3**	단독	8m미만	123	853	201904	16	9478	1999	금강로
4281035022	강원도 인제군 상남면 하남리	7**	단독	8m미만	173.95	387	201904	15	15000	2005	후평동길
4281025025	강원도 인제군 인제읍 덕적리	3**	단독	8m미만	119.16	1140	201904	30	30000	2011	한석산로
4281025023	강원도 인제군 인제읍 합강리	3**	단독	25m미만	68.96	10.05	201904	16	2580	1980	인제로249번길
4277025021	강원도 정선군 정선읍 봉양리	2**	단독	8m미만	41.78	111	201904	24	5000	1980	비봉안길
4277036024	강원도 정선군 화암면 몰운리	4**	단독	12m미만	98.28	660	201904	15	17000	1997	소금강로
4277036021	강원도 정선군 화암면 화암리	3**	단독	12m미만	97.28	173	201904	1	8200	1997	소금강로
4278025625	강원도 철원군 갈말읍 문혜리	4**	단독	8m미만	97.22	464	201904	15	12000	2000	호국로
4278032022	강원도 철원군 근남면 잠곡리	2**	단독	8m미만	51.4	841	201904	26	11000	2009	하오재로
4278025926	강원도 철원군 동송읍 대위리	1***	단독	8m미만	120.96	353	201904	19	8000	1999	오대로
4278025922	강원도 철원군 동송읍 오덕리	2*	단독	8m미만	109.32	344	201904	15	4790	1999	강회동길
4278025921	강원도 철원군 동송읍 이평리	8**	단독	8m미만	17.02	261	201904	9	5500	1999	금학로187번안길
4278031022	강원도 철원군 서면 와수리	1***	단독	8m미만	89.1	502	201904	17	15000	2017	와수로62번길
4278025029	강원도 철원군 철원읍 대마리	1**	단독	8m미만	63.8	976	201904	8	13000	1999	대마1길
4278025021	강원도 철원군 철원읍 화지리	2*	단독	12m미만	135	730	201904	16	17600	1956	화지로
4211011700	강원도 춘천시 근화동	2**	단독	8m미만	103.8	102.1	201904	10	19000	1994	방송길36번길
4211011700	강원도 춘천시 근화동	7**	단독	12m미만	169.26	158.9	201904	22	24000	1980	방송길36번길
4211034024	강원도 춘천시 남면 발산리	5**	단독	8m미만	94.4	469	201904	3	12000	2003	충효로
4211039021	강원도 춘천시 동내면 거두리	9**	다가구	12m미만	440.4	254.5	201904	11	57000	2003	춘천순환로72번길
4211039023	강원도 춘천시 동내면 고은리	1**	단독	8m미만	129.6	345	201904	30	30000	2013	동내로
4211031022	강원도 춘천시 동면 만천리	3**	단독	8m미만	162.43	741	201904	8	34800	2011	소당골길
4211031025	강원도 춘천시 동면 월곡리	4**	단독	8m미만	86.28	421	201904	5	24500	2014	금옥길
4211031023	강원도 춘천시 동면 장학리	7**	단독	8m미만	93.96	311	201904	24	23000	2013	하일길
4211031023	강원도 춘천시 동면 장학리	3**	단독	8m미만	149.02	561	201904	14	30200	2015	하일길
4211038024	강원도 춘천시 북산면 추곡리	6**	단독	8m미만	253	628	201904	2	20000	2001	중추곡길
4211036022	강원도 춘천시 사북면 지촌리	5**	단독	8m미만	35.72	192	201904	12	4800	1976	지촌길
4211012500	강원도 춘천시 삼천동	6*	단독	8m미만	147.6	165	201904	8	29000	2018	하사관길
4211035028	강원도 춘천시 서면 덕두원리	2**	단독	8m미만	62.44	343	201904	23	16500	2014	덕두원1길
4211035025	강원도 춘천시 서면 오월리	2**	단독	8m미만	272.01	930	201904	30	15000	1997	납실길
4211012400	강원도 춘천시 석사동	7**	다가구	12m미만	392.08	200.7	201904	1	96000	2018	우석로63번길
4211012400	강원도 춘천시 석사동	6**	다가구	25m미만	656.96	283.2	201904	14	65000	1994	벌말길
4211012400	강원도 춘천시 석사동	7**	단독	12m미만	339.14	223.8	201904	18	42700	1998	우석로85번길
4211012400	강원도 춘천시 석사동	6**	단독	25m미만	510.04	233.7	201904	1	55000	1992	석사길
4211011300	강원도 춘천시 소양로1가	2*	단독	8m미만	84.33	192	201904	13	17000	1995	소양정길34번길
4211011400	강원도 춘천시 소양로2가	6*	단독	8m미만	32.6	96	201904	29	12325	1959	기와집길5번길
4211011600	강원도 춘천시 소양로4가	1**	단독	8m미만	62.98	153	201904	29	11800	1900	중앙로124번길
4211012800	강원도 춘천시 신동	6**	다가구	8m미만	236.75	815	201904	24	35000	2005	지내고탄로
4211025024	강원도 춘천시 신북읍 산천리	8**	단독	-	94.31	546	201904	20	23300	2019	맥국7길
4211025023	강원도 춘천시 신북읍 유포리	1**	단독	8m미만	48.13	306	201904	8	11500	2018	맥국3길
4211025021	강원도 춘천시 신북읍 율문리	9*	단독	8m미만	71.69	202	201904	17	6600	1968	문정3길
4211025022	강원도 춘천시 신북읍 천전리	1**	단독	12m미만	269.1	738	201904	1	45900	2001	배후령길
4211011800	강원도 춘천시 우두동	4**	단독	8m미만	61.06	185	201904	6	10600	1972	충열로67번길
4211011800	강원도 춘천시 우두동	7**	단독	12m미만	84.66	646	201904	25	46100	1993	충열로67번길
4211012300	강원도 춘천시 퇴계동	9**	다가구	8m미만	343.38	181.4	201904	12	68800	2013	행촌로32번길
4211012300	강원도 춘천시 퇴계동	9**	다가구	8m미만	451.4	197	201904	15	46000	1994	행촌로32번길
4211012300	강원도 춘천시 퇴계동	9**	다가구	8m미만	436.14	205.6	201904	26	43000	1995	춘주로187번길
4211012300	강원도 춘천시 퇴계동	9**	단독	8m미만	358.85	192.8	201904	5	45000	1996	춘주로147번길
4211011200	강원도 춘천시 효자동	6**	다가구	12m미만	175.83	159.4	201904	2	27500	1989	춘천로204번길
4211011200	강원도 춘천시 효자동	5**	다가구	8m미만	143.85	192	201904	4	26200	1987	명주길
4211011200	강원도 춘천시 효자동	6**	다가구	12m미만	506.52	238.1	201904	20	109500	2014	춘천로204번길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	393.28	288	201904	9	48800	2002	돌담길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	220.97	125	201904	15	34400	2014	미려골길11번길
4211011200	강원도 춘천시 효자동	4**	단독	8m미만	54.72	132	201904	3	5000	1978	새마을길15번길
4211011200	강원도 춘천시 효자동	4**	단독	8m미만	86.36	155	201904	8	19000	2000	효자문길27번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	100.95	192	201904	5	9000	1975	성심로66번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	83.74	215	201904	30	18800	1981	서부대성로184번길
4211011200	강원도 춘천시 효자동	7**	단독	8m미만	365.76	219.5	201904	17	62000	2002	백령로111번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	207.33	288	201904	2	13000	1972	효자로92번길
4211011200	강원도 춘천시 효자동	1*	단독	8m미만	281.88	290	201904	1	50000	1986	백령로165번길
4211012000	강원도 춘천시 후평동	8**	다가구	8m미만	164.48	188.4	201904	28	22500	1988	후석로393번길
4211012000	강원도 춘천시 후평동	6**	단독	12m미만	133.83	164.8	201904	18	27000	1973	춘천로269번길
4211012000	강원도 춘천시 후평동	9*	단독	8m미만	93.96	198	201904	8	18000	1984	수풍골길13번길
4211012000	강원도 춘천시 후평동	7**	단독	12m미만	151.47	199.5	201904	24	19000	1988	만천로195번길
4211012000	강원도 춘천시 후평동	9*	단독	12m미만	182.01	250	201904	8	28000	1989	후석로344번길
4219010900	강원도 태백시 화전동	6*	단독	8m미만	40.5	72	201904	26	5600	1998	효자길
4219010900	강원도 태백시 화전동	3*	단독	8m미만	76.18	430	201904	30	12000	1985	수아밭길
4219010100	강원도 태백시 황지동	6**	단독	8m미만	39.18	80	201904	19	1800	1984	엄나무정3길
4219010100	강원도 태백시 황지동	1**	단독	8m미만	48.99	108	201904	24	4100	1998	상장3길
4219010100	강원도 태백시 황지동	2**	단독	8m미만	54	160	201904	3	8200	1983	서황지로1길
4219010100	강원도 태백시 황지동	2**	단독	12m미만	359.1	684	201904	1	35064	1998	태서1길
4276038026	강원도 평창군 대관령면 용산리	2**	단독	-	137.39	347.3	201904	24	24855	2018	null
4276038026	강원도 평창군 대관령면 용산리	1**	단독	8m미만	81.11	397	201904	2	8500	1993	솔봉로
4276033023	강원도 평창군 대화면 개수리	7**	단독	8m미만	40.96	239	201904	16	8000	2005	금당계곡로
