pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4223010700	강원도 삼척시 갈천동	1**	단독	8m미만	66.6	338	201701	20	26000	2002	새천년도로
4223010600	강원도 삼척시 교동	4**	단독	12m미만	491.92	239	201701	18	50000	2000	새천년도로
4223031021	강원도 삼척시 근덕면 상맹방리	3**	단독	8m미만	55.86	588	201701	25	5500	1935	심방금계길
4223031032	강원도 삼척시 근덕면 초곡리	3**	단독	8m미만	60.41	376	201701	10	4000	1979	삼척로
4223012000	강원도 삼척시 남양동	3**	단독	12m미만	98.78	276.7	201701	9	16700	1997	사직로2길
4223012000	강원도 삼척시 남양동	1**	단독	8m미만	47.01	371	201701	5	14500	1962	중앙로4길
4223010500	강원도 삼척시 당저동	1*	단독	8m미만	71.75	247.3	201701	12	20000	1978	당저동1길
4223010500	강원도 삼척시 당저동	1**	단독	12m미만	199.65	284	201701	17	15000	1993	당저길
4223011400	강원도 삼척시 도경동	2**	단독	-	52.48	260	201701	16	1300	1996	도경길
4223011400	강원도 삼척시 도경동	1**	단독	8m미만	56.99	681	201701	20	4000	1935	도경길
4223025324	강원도 삼척시 원덕읍 이천리	1***	단독	8m미만	160.02	645	201701	9	24000	2007	이천4길
4223025326	강원도 삼척시 원덕읍 호산리	2**	단독	25m미만	67	126	201701	13	8000	1978	삼척로
4223012300	강원도 삼척시 적노동	2**	단독	12m미만	63	324	201701	14	3000	1986	박걸남로
4223012500	강원도 삼척시 정상동	2**	단독	25m미만	61.28	151	201701	18	9900	1985	오십천로
4221010600	강원도 속초시 교동	6**	단독	8m미만	20	104	201701	16	4000	1983	동해대로
4221010600	강원도 속초시 교동	7**	단독	8m미만	59.58	268	201701	14	6480	1975	만천4길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	17.55	59	201701	25	1500	1983	번영로72번길
4221010700	강원도 속초시 노학동	7**	단독	8m미만	98.31	503	201701	23	26000	2001	관광로408번길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	149	201701	2	11500	1978	청봉로3길
4221010100	강원도 속초시 영랑동	1**	단독	25m미만	109.69	198	201701	4	12500	1969	중앙로
4221010800	강원도 속초시 조양동	1***	다가구	8m미만	465.77	233.2	201701	17	83000	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	33	201701	5	800	1968	새마을6길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	79	201701	16	6500	1968	새마을15길
4221010300	강원도 속초시 중앙동	6**	단독	8m미만	27.96	102	201701	17	4000	1975	미시령로3489번길
4221010500	강원도 속초시 청학동	4**	단독	12m미만	57.42	212	201701	25	17200	1985	중앙로82번길
4280031030	강원도 양구군 남면 구암리	5**	단독	12m미만	374.89	853	201701	10	33941	1996	정중앙로
4280031029	강원도 양구군 남면 도촌리	3**	단독	8m미만	98.09	660	201701	9	15700	2004	봉화산로352번길
4280031031	강원도 양구군 남면 죽리	5**	단독	8m미만	103.5	443	201701	11	15000	2010	춘양로2650번길
4280033022	강원도 양구군 방산면 오미리	2**	단독	8m미만	67.85	989	201701	31	6227	2016	null
4280025037	강원도 양구군 양구읍 도사리	8*	단독	8m미만	81	559	201701	19	4500	1992	도사리길
4280025021	강원도 양구군 양구읍 상리	5**	단독	12m미만	358.88	328.7	201701	21	60000	2015	양록길23번길
4280025032	강원도 양구군 양구읍 정림리	2**	단독	8m미만	67	240	201701	13	12475	2016	박수근로
4280034021	강원도 양구군 해안면 현리	1*	단독	8m미만	90.8	309	201701	3	7600	1996	펀치볼로1365번길
4283025027	강원도 양양군 양양읍 송암리	2**	단독	8m미만	70.62	1037	201701	10	25120	1979	null
4283025028	강원도 양양군 양양읍 월리	5**	단독	8m미만	92.22	660	201701	24	17700	2003	남대천로
4283034038	강원도 양양군 현남면 남애리	1**	단독	8m미만	104.08	312	201701	9	23500	1996	동해대로
4283034034	강원도 양양군 현남면 원포리	3*	단독	8m미만	172.44	990	201701	6	33500	2006	화상천로
4283033034	강원도 양양군 현북면 법수치리	*	단독	12m미만	70.4	426	201701	11	12300	1994	법수치길
4283033032	강원도 양양군 현북면 원일전리	2**	단독	8m미만	48.5	600	201701	10	17000	2013	남대천로
4275034025	강원도 영월군 남면 조전리	3**	단독	8m미만	49.57	290	201701	6	3000	1997	국지골길
4275038021	강원도 영월군 무릉도원면 무릉리	7**	단독	12m미만	98	396	201701	11	14300	1992	무릉법흥로
4275038021	강원도 영월군 무릉도원면 무릉리	1***	단독	8m미만	98	660	201701	20	11400	1999	무릉법흥로
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	97.1	550	201701	19	19000	2007	도안지길
4275025324	강원도 영월군 상동읍 덕구리	7*	단독	8m미만	65.34	473	201701	20	7000	2008	덕구로
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	12m미만	138.96	113	201701	24	10000	1995	중앙로
4275025024	강원도 영월군 영월읍 덕포리	6**	단독	12m미만	129.48	156	201701	5	14500	1995	덕포하리3길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	40.5	218	201701	6	9500	1997	중앙로
4275025023	강원도 영월군 영월읍 방절리	6**	단독	12m미만	110.5	396	201701	9	4340	1999	선돌길
4275025023	강원도 영월군 영월읍 방절리	6**	단독	8m미만	76.96	826	201701	23	7000	1981	날골길
4275025021	강원도 영월군 영월읍 영흥리	8**	단독	8m미만	77.58	171	201701	24	5600	1955	영모전길
4275025021	강원도 영월군 영월읍 영흥리	8**	단독	8m미만	182.49	218	201701	5	17725	1982	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	99.12	362	201701	2	24000	2008	내성길21번길
4275036024	강원도 영월군 주천면 신일리	1***	단독	8m미만	116.82	532	201701	10	1850	2010	나래실길
4275031023	강원도 영월군 중동면 이목리	6*	단독	8m미만	96.92	843	201701	26	14300	2015	윗배나무길
4213010500	강원도 원주시 개운동	3**	단독	25m미만	66.13	196.7	201701	5	16000	1976	강변로
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	467.65	207.7	201701	31	65000	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	379.59	203.7	201701	10	62500	2011	단관초교길
4213011600	강원도 원주시 관설동	1***	단독	25m이상	102.28	250	201701	12	14500	1984	치악로
4213036025	강원도 원주시 귀래면 용암리	2**	단독	8m미만	99.2	565	201701	24	8100	2008	용암동막길
4213036024	강원도 원주시 귀래면 주포리	1**	단독	8m미만	106.69	991	201701	31	15500	1999	미륵산길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	405.98	207	201701	26	71000	2014	이화5길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	306.65	228.7	201701	6	33000	1990	이화4길
4213011000	강원도 원주시 단계동	9**	단독	12m미만	275.25	167.5	201701	20	32000	1997	이화3길
4213011000	강원도 원주시 단계동	7**	단독	12m미만	367.7	177.2	201701	20	64000	2017	천사로
4213011000	강원도 원주시 단계동	9**	단독	8m미만	335.97	180.3	201701	19	67000	2017	이화3길
4213010700	강원도 원주시 단구동	6**	다가구	8m미만	362.33	216	201701	19	69000	2017	서원대로463번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	424.79	216.2	201701	10	68500	2014	앙월길
4213010700	강원도 원주시 단구동	1***	다가구	25m이상	493.5	289.6	201701	21	100000	2016	치악로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	384.68	193.6	201701	17	77200	2013	구곡길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	110.73	199	201701	23	14500	1988	홍판서길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	342.24	200.8	201701	5	41000	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	134	237.1	201701	23	35000	2002	토지길
4213010600	강원도 원주시 명륜동	1**	단독	8m미만	69.58	170	201701	26	9500	1962	남원로647번길
4213010600	강원도 원주시 명륜동	1**	단독	8m미만	36	185	201701	26	9500	1962	남원로647번길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	353.08	210.4	201701	26	71000	2012	섬밭들1길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	426.56	213.7	201701	16	95000	2014	섬밭들2길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	77.31	247.8	201701	31	26000	2016	솔우물2길
4213025026	강원도 원주시 문막읍 건등리	1***	단독	12m미만	405.12	248.5	201701	2	39000	1997	건등로
4213025022	강원도 원주시 문막읍 동화리	5*	단독	12m미만	54.34	913	201701	12	17200	1983	보통로
4213011300	강원도 원주시 봉산동	1***	다가구	12m미만	384.28	196.6	201701	11	60800	2013	삼광1길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	44.23	119	201701	6	4000	1982	배말길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	208.88	181.4	201701	30	29000	1995	삼광2길
4213031026	강원도 원주시 소초면 교항리	4*	단독	8m미만	192.33	540	201701	20	22000	2002	백배미길
4213031025	강원도 원주시 소초면 수암리	1***	단독	8m미만	170.14	459	201701	14	29700	2005	수암젓둔길
4213031024	강원도 원주시 소초면 흥양리	2**	단독	8m미만	72.69	329	201701	1	16700	2011	대왕고개길
4213039025	강원도 원주시 신림면 성남리	3**	단독	8m미만	102.21	531	201701	17	16000	2004	주련길
4213039021	강원도 원주시 신림면 신림리	1**	단독	8m미만	69.48	237	201701	21	11276	2014	언당길
4213011100	강원도 원주시 우산동	2**	단독	25m미만	117.2	31.08	201701	16	28900	2016	우산로
4213011100	강원도 원주시 우산동	1**	단독	8m미만	41.35	101.6	201701	13	7000	1972	돌터1길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	127.57	151.5	201701	8	21500	1984	우산초교길
4213011100	강원도 원주시 우산동	1**	단독	12m미만	70.2	156	201701	23	9000	1982	북원로2425번길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	216.78	263.2	201701	9	27500	2001	상지대길
4213010300	강원도 원주시 원동	3**	단독	12m미만	77.82	203	201701	4	13800	1983	남산로48번길
4213010300	강원도 원주시 원동	2**	단독	8m미만	28.62	210	201701	10	9150	1982	무실로55번길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	85.26	184.1	201701	16	16500	1978	동진골4길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	124.28	205	201701	21	10300	1982	남산로
4213011200	강원도 원주시 태장동	2***	단독	8m미만	77.3	390	201701	4	9800	2003	가현로
4213011200	강원도 원주시 태장동	1***	단독	8m미만	220.11	397.6	201701	9	30000	1989	북원상가길
4213011200	강원도 원주시 태장동	1***	단독	12m미만	167.35	426.5	201701	6	36500	1968	현충로322번길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	399.87	200.8	201701	20	59500	2007	오성마을길
4213010900	강원도 원주시 학성동	1***	단독	8m미만	75.2	133	201701	25	11000	2005	남산로
4213011400	강원도 원주시 행구동	7**	단독	12m미만	101.6	496	201701	14	32000	2001	고문골길
4213011400	강원도 원주시 행구동	1***	단독	12m미만	197.08	544	201701	6	42300	2005	행구로
4213011400	강원도 원주시 행구동	1**	단독	12m미만	233.4	982	201701	31	60000	2003	고문골길
4213037021	강원도 원주시 흥업면 흥업리	5**	단독	25m미만	279.24	620	201701	13	74800	1993	남원로
4281033025	강원도 인제군 기린면 진동리	8**	단독	8m미만	87.4	2297	201701	2	18200	1994	꿩밭길
4281033021	강원도 인제군 기린면 현리	6**	단독	25m미만	39.84	247	201701	24	15200	1970	내린천로
4281032021	강원도 인제군 북면 원통리	7**	단독	25m미만	112	30	201701	4	6000	1986	원통로
4281032021	강원도 인제군 북면 원통리	1**	단독	8m미만	95.4	580	201701	17	21649	2013	어두원길
4281025028	강원도 인제군 인제읍 가아리	5**	단독	8m미만	83.76	603	201701	8	11000	1995	광치령로
4281025027	강원도 인제군 인제읍 귀둔리	6**	단독	12m미만	91.75	289	201701	10	5500	1969	점봉산로
4281025025	강원도 인제군 인제읍 덕적리	1**	단독	8m미만	98.01	660	201701	18	8200	1996	덕적길
4277035027	강원도 정선군 임계면 낙천리	5**	단독	8m미만	98.52	660	201701	23	13600	2014	미락동안길
4277035034	강원도 정선군 임계면 문래리	3**	단독	12m미만	99.5	489	201701	15	10000	2004	백두대간로
4277035032	강원도 정선군 임계면 반천리	1**	단독	8m미만	91.5	264	201701	13	7800	2004	반천고양로
4277025021	강원도 정선군 정선읍 봉양리	5*	단독	8m미만	157.28	147	201701	15	18000	2003	녹송2길
4277025021	강원도 정선군 정선읍 봉양리	2**	단독	8m미만	58.08	153.07	201701	17	6500	1983	비봉안길
4278025624	강원도 철원군 갈말읍 군탄리	9**	단독	8m미만	112.98	440	201701	17	14000	1986	아랫군탄길
4278025626	강원도 철원군 갈말읍 내대리	4**	단독	8m미만	48.82	322	201701	12	3667	2013	null
4278025625	강원도 철원군 갈말읍 문혜리	1**	단독	8m미만	98.8	660	201701	17	6000	2007	능곡길
4278032026	강원도 철원군 근남면 마현리	1***	단독	8m미만	269.77	911	201701	5	4700	1997	신마현2길
4278032022	강원도 철원군 근남면 잠곡리	8*	단독	8m미만	73.5	628	201701	13	8200	1999	null
4278025923	강원도 철원군 동송읍 장흥리	1**	단독	8m미만	185.28	298	201701	23	10000	1997	창동로
4278031022	강원도 철원군 서면 와수리	1***	단독	12m미만	77.62	49	201701	12	10000	1977	와수로173번길
4211012200	강원도 춘천시 교동	9*	단독	8m미만	47.47	188	201701	31	24833	1958	삭주로
4211012200	강원도 춘천시 교동	1**	단독	12m미만	227.55	228.6	201701	5	37500	1986	삭주로108번길
4211012200	강원도 춘천시 교동	1*	단독	8m미만	42.05	231	201701	2	11777	1958	삭주로47번길
4211012200	강원도 춘천시 교동	1**	단독	12m미만	471.43	269.6	201701	13	88000	2003	삭주로70번길
4211012200	강원도 춘천시 교동	1**	단독	25m미만	598.47	420.2	201701	9	77000	2004	삭주로
4211010300	강원도 춘천시 낙원동	9*	단독	8m미만	42.88	79.1	201701	12	7650	1958	중앙로106번길
4211034027	강원도 춘천시 남면 한덕리	2**	단독	8m미만	229.22	496	201701	11	20000	2005	충효로
4211040027	강원도 춘천시 남산면 강촌리	1**	단독	8m미만	112.4	582	201701	8	18000	2006	말골길
4211040029	강원도 춘천시 남산면 백양리	3**	단독	8m미만	61.9	277	201701	23	13000	2011	서백길
4211040024	강원도 춘천시 남산면 수동리	4**	단독	8m미만	94.47	401	201701	3	13000	2007	한치로
4211040025	강원도 춘천시 남산면 창촌리	1**	단독	-	112.4	582	201701	8	17900	1980	null
4211039021	강원도 춘천시 동내면 거두리	9**	다가구	12m미만	342.88	209.8	201701	16	50000	2004	거두택지길26번길
4211039021	강원도 춘천시 동내면 거두리	9**	다가구	12m미만	379.74	221	201701	16	55800	2004	거두택지길14번길
4211039021	강원도 춘천시 동내면 거두리	1***	다가구	8m미만	460.76	281.4	201701	10	80700	2011	외솔길
4211039022	강원도 춘천시 동내면 신촌리	4**	단독	8m미만	84.6	208	201701	4	14000	1962	향군길
4211031022	강원도 춘천시 동면 만천리	4**	단독	8m미만	122.04	264	201701	5	9334	1983	만천로
4211031030	강원도 춘천시 동면 상걸리	1**	단독	8m미만	98.65	490	201701	2	14000	2005	화동길
4211031023	강원도 춘천시 동면 장학리	1***	다가구	12m미만	442.25	221.4	201701	2	85000	2014	춘천로449번길
4211031023	강원도 춘천시 동면 장학리	9**	다가구	25m미만	461.96	239.7	201701	3	125000	2013	춘천로449번길
4211031023	강원도 춘천시 동면 장학리	8**	다가구	8m미만	513.47	246	201701	30	72000	2015	뒷들길
4211031023	강원도 춘천시 동면 장학리	2*	단독	8m미만	98.5	646	201701	10	28000	2006	춘천로
4211031021	강원도 춘천시 동면 지내리	2**	단독	8m미만	259.1	436	201701	6	20000	1995	가산로
4211012400	강원도 춘천시 석사동	7**	다가구	8m미만	246.4	211.8	201701	20	24000	1993	후석로59번길
4211011300	강원도 춘천시 소양로1가	9*	단독	8m미만	149.07	120.5	201701	25	29500	1998	번개시장길
4211011400	강원도 춘천시 소양로2가	6*	단독	8m미만	5.14	20	201701	9	1000	1959	석탑길
4211011500	강원도 춘천시 소양로3가	1**	단독	8m미만	98.5	201.6	201701	16	8000	1975	금강로13번길
4211012700	강원도 춘천시 송암동	2**	단독	8m미만	97	496	201701	16	13000	1954	송암길
4211025025	강원도 춘천시 신북읍 발산리	7**	단독	8m미만	99	496	201701	24	21000	2013	맥국5길
4211025026	강원도 춘천시 신북읍 지내리	2**	단독	8m미만	52.74	530	201701	2	12000	2016	성문길
4211011100	강원도 춘천시 약사동	8*	단독	8m미만	53.46	128	201701	11	10800	1960	약사고개길46번길
4211011100	강원도 춘천시 약사동	9*	단독	8m미만	71.6	169	201701	11	17000	1973	약사고개길50번길
4211010200	강원도 춘천시 요선동	*	단독	8m미만	58.77	178.8	201701	10	20500	1961	서부대성로47번길
4211011800	강원도 춘천시 우두동	6**	단독	8m미만	67.26	337	201701	9	24000	1981	사우2길
4211011000	강원도 춘천시 운교동	1**	단독	8m미만	155.76	243.7	201701	9	36500	1972	춘천로145번길
4211010800	강원도 춘천시 조양동	*	단독	8m미만	306.04	197	201701	25	50500	2011	아침길23번길
4211012300	강원도 춘천시 퇴계동	9**	다가구	12m미만	482.88	230.2	201701	19	89000	2014	남춘로36번길
4211012300	강원도 춘천시 퇴계동	1***	다가구	8m미만	471.93	238.8	201701	2	110000	2013	우묵길74번길
4211012300	강원도 춘천시 퇴계동	8**	단독	8m미만	320.9	212.3	201701	15	35000	1996	공원3길
4211012300	강원도 춘천시 퇴계동	8**	단독	8m미만	261.2	218.9	201701	24	29000	1996	충혼길
4211012300	강원도 춘천시 퇴계동	1***	단독	12m미만	413.43	258	201701	26	59500	2005	승지골길13번길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	392.58	247	201701	16	97000	2006	백령로67번길
4211011200	강원도 춘천시 효자동	6**	다가구	12m미만	552.92	296.7	201701	20	118500	2016	두하길
4211011200	강원도 춘천시 효자동	7**	단독	12m미만	87.92	74.2	201701	25	11400	1983	효평길
4211011200	강원도 춘천시 효자동	4**	단독	8m미만	59.54	132	201701	20	5000	1976	효자문길7번길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	70.07	159.9	201701	14	8000	1976	공지로317번길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	294.3	164.3	201701	14	32300	1997	효자로150번길
4211011200	강원도 춘천시 효자동	5**	단독	8m미만	333.6	180	201701	18	31500	1990	근화길15번길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	196.69	193.8	201701	2	29000	1995	백령로138번길
4211011200	강원도 춘천시 효자동	7**	단독	25m미만	97.74	360.6	201701	9	50000	1983	효자로
4211012000	강원도 춘천시 후평동	7**	다가구	12m미만	490	249.8	201701	6	78000	2014	만천로205번길
4211012000	강원도 춘천시 후평동	5**	단독	8m미만	91.8	91	201701	6	8200	1984	후석로369번길
4211012000	강원도 춘천시 후평동	6**	단독	8m미만	175.83	121.7	201701	11	28000	1993	춘천로295번길
4211012000	강원도 춘천시 후평동	6**	단독	12m미만	242.4	127.2	201701	4	33850	2006	성심로35번길
4211012000	강원도 춘천시 후평동	7**	단독	12m미만	81.69	165.2	201701	20	16400	1985	만천로215번길
4211012000	강원도 춘천시 후평동	7**	단독	12m미만	152.82	192.2	201701	9	24000	1984	삭주로194번길
4211012000	강원도 춘천시 후평동	8**	단독	25m이상	239.76	203.5	201701	26	35000	1987	후석로
4211012000	강원도 춘천시 후평동	7**	단독	12m미만	110.04	217	201701	20	26200	1987	null
4211012000	강원도 춘천시 후평동	7**	단독	12m미만	129.21	231.4	201701	18	24500	1984	만천로205번길
4211012000	강원도 춘천시 후평동	6**	단독	12m미만	472.2	276.8	201701	13	84000	2011	효평길
4219011200	강원도 태백시 통동	7*	단독	12m미만	61.84	63	201701	3	3000	1997	통리2길
4219010900	강원도 태백시 화전동	*	단독	8m미만	24.92	46	201701	6	900	1983	외솔배기1길
4219010900	강원도 태백시 화전동	6*	단독	8m미만	40.5	77	201701	5	1500	1997	효자길
4219010100	강원도 태백시 황지동	5*	단독	8m미만	95.5	106	201701	9	4500	1985	중앙남1길
4219010100	강원도 태백시 황지동	7*	단독	8m미만	152.76	114	201701	5	22000	2011	문화로3길
4276038026	강원도 평창군 대관령면 용산리	1**	단독	8m미만	81.11	374	201701	4	16000	1993	null
4276033023	강원도 평창군 대화면 개수리	8**	단독	8m미만	186.38	885	201701	11	22000	1998	금당계곡로
4276033021	강원도 평창군 대화면 대화리	7**	단독	8m미만	98.28	330	201701	5	14000	2011	평창대로
4276033021	강원도 평창군 대화면 대화리	3**	단독	8m미만	79.26	383	201701	5	12500	1996	던짓골길
4276033021	강원도 평창군 대화면 대화리	3**	단독	8m미만	99.84	587	201701	8	18400	2004	던짓골길
4276033025	강원도 평창군 대화면 하안미리	9**	단독	8m미만	89.14	505	201701	6	10193	2009	동천길
4276031027	강원도 평창군 미탄면 기화리	2**	단독	8m미만	75.16	621	201701	31	8800	2001	평창동강로
4276032023	강원도 평창군 방림면 계촌리	1***	단독	8m미만	77.6	198	201701	20	11716	2005	운지로
4276036034	강원도 평창군 진부면 수항리	9*	단독	8m미만	97.12	634	201701	25	20300	1999	오대천로
4276025038	강원도 평창군 평창읍 대상리	1*	단독	8m미만	137.66	725	201701	3	13000	2012	평창강로
4276025038	강원도 평창군 평창읍 대상리	1*	단독	8m미만	137.66	770	201701	3	13000	2012	평창강로
4276025025	강원도 평창군 평창읍 종부리	6**	단독	8m미만	99.6	660	201701	25	14000	2012	종부2길
4272036027	강원도 홍천군 남면 명동리	2**	단독	8m미만	95.91	527	201701	5	23140	2008	숲골길
4272036023	강원도 홍천군 남면 신대리	1***	단독	8m미만	96.08	660	201701	19	15000	2013	덕머리길
4272039022	강원도 홍천군 내면 광원리	5**	단독	8m미만	99	353	201701	5	7000	1999	광원송전길
4272033021	강원도 홍천군 내촌면 물걸리	8*	단독	8m미만	78.5	660	201701	16	18000	2011	동창로
4272032027	강원도 홍천군 두촌면 괘석리	1**	단독	8m미만	99.48	336	201701	26	17800	2015	광석로
4272038032	강원도 홍천군 북방면 노일리	6**	단독	8m미만	41.48	639	201701	14	12660	2008	노일로238번길
4272037028	강원도 홍천군 서면 동막리	1**	단독	8m미만	110.37	125	201701	20	7200	2008	동막대골길
4272025024	강원도 홍천군 홍천읍 갈마곡리	9*	단독	12m미만	69.66	1205	201701	13	28700	1983	공작산로
4272025032	강원도 홍천군 홍천읍 삼마치리	5**	단독	8m미만	100	587	201701	14	12800	2000	솔골길
4272025030	강원도 홍천군 홍천읍 하오안리	4*	단독	8m미만	66	166	201701	13	6500	1980	둔지미길
4272025030	강원도 홍천군 홍천읍 하오안리	4**	단독	12m미만	100.68	324	201701	2	13500	1988	오안로
4272025023	강원도 홍천군 홍천읍 희망리	3**	단독	8m미만	48.37	96	201701	11	4000	2009	홍천로1길
4272025023	강원도 홍천군 홍천읍 희망리	2**	단독	8m미만	165.48	586	201701	10	24500	2013	석화로3길
4279034022	강원도 화천군 사내면 광덕리	4**	단독	-	83.99	660	201701	4	15000	2011	포화로
4279032025	강원도 화천군 하남면 위라리	3**	단독	8m미만	249.97	633	201701	16	18000	2013	위라리길
4279025025	강원도 화천군 화천읍 신읍리	6**	단독	8m미만	26.97	81	201701	20	2500	1954	null
4273034029	강원도 횡성군 갑천면 율동리	2**	단독	8m미만	86.06	530	201701	9	12221	2015	율동로
