pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4113110500	경기도 성남수정구 산성동	1***	단독	8m미만	24.5	59.8	201810	2	49000	1972	수정로324번길
4113110500	경기도 성남수정구 산성동	1***	단독	8m미만	116.1	70.4	201810	27	57800	1991	수정남로286번길
4113110500	경기도 성남수정구 산성동	1***	단독	12m미만	141.75	121	201810	4	84000	1982	수정로342번길
4113111300	경기도 성남수정구 상적동	3**	단독	8m미만	129.52	162	201810	2	50000	1982	옛골로26번길
4113110300	경기도 성남수정구 수진동	2***	다가구	8m미만	136.31	61.2	201810	6	39500	1991	산성대로157번길
4113110300	경기도 성남수정구 수진동	8**	다가구	8m미만	103.34	61.5	201810	25	35700	1991	수정남로68번길
4113110300	경기도 성남수정구 수진동	1**	다가구	8m미만	93.08	64.5	201810	30	37000	1993	수정남로50번길
4113110300	경기도 성남수정구 수진동	1***	다가구	8m미만	111.87	65.1	201810	5	32000	1990	제일로124번길
4113110300	경기도 성남수정구 수진동	1***	다가구	8m미만	114.39	65.5	201810	5	37700	1991	제일로124번길
4113110300	경기도 성남수정구 수진동	3***	다가구	8m미만	92.27	66.1	201810	8	32500	1985	성남대로1210번길
4113110300	경기도 성남수정구 수진동	1***	다가구	8m미만	116.1	66.1	201810	2	35300	1991	탄리로27번길
4113110300	경기도 성남수정구 수진동	1***	다가구	8m미만	124.22	67.1	201810	31	37500	1990	제일로110번길
4113110300	경기도 성남수정구 수진동	2***	다가구	8m미만	117.35	67.8	201810	28	38000	1989	산성대로149번길
4113110300	경기도 성남수정구 수진동	4***	다가구	8m미만	181.84	67.8	201810	13	39800	1988	제일로109번길
4113110300	경기도 성남수정구 수진동	3***	다가구	8m미만	144.52	69.8	201810	5	39500	1989	성남대로1194번길
4113110300	경기도 성남수정구 수진동	4***	다가구	8m미만	153.99	73.7	201810	2	38000	1994	성남대로1194번길
4113110300	경기도 성남수정구 수진동	2***	다가구	8m미만	126.72	75.7	201810	2	44500	2007	탄리로3번길
4113110300	경기도 성남수정구 수진동	4***	다가구	8m미만	159.43	93.2	201810	20	59990	1990	모란로
4113110300	경기도 성남수정구 수진동	4**	단독	8m미만	116.21	66.8	201810	31	39600	1992	수정남로66번길
4113110300	경기도 성남수정구 수진동	2***	단독	8m미만	117.9	69.1	201810	10	37000	1987	산성대로149번길
4113111500	경기도 성남수정구 시흥동	8*	단독	12m미만	217.89	630	201810	2	200000	2000	설개로14번길
4113110900	경기도 성남수정구 신촌동	1**	다가구	8m미만	386.87	259	201810	1	162000	2013	신촌로5번길
4113110900	경기도 성남수정구 신촌동	2**	다가구	8m미만	332.79	360	201810	18	150000	2008	신촌남로
4113110100	경기도 성남수정구 신흥동	3***	다가구	8m미만	121.64	55.5	201810	31	23500	1991	수정로220번길
4113110100	경기도 성남수정구 신흥동	3***	다가구	8m미만	131.51	55.5	201810	16	29000	1993	수정로228번길
4113110100	경기도 성남수정구 신흥동	3***	다가구	8m미만	135.8	55.5	201810	29	34000	1991	시민로150번길
4113110100	경기도 성남수정구 신흥동	4***	다가구	8m미만	136.34	58.5	201810	17	32000	2002	산성대로225번길
4113110100	경기도 성남수정구 신흥동	6***	다가구	8m미만	107.38	61.2	201810	2	33000	1989	산성대로215번길
4113110100	경기도 성남수정구 신흥동	6***	다가구	8m미만	130.59	62.1	201810	13	36000	1994	산성대로215번길
4113110100	경기도 성남수정구 신흥동	3***	다가구	8m미만	100.54	63.5	201810	4	26000	1987	수정남로152번길
4113110100	경기도 성남수정구 신흥동	5***	다가구	8m미만	113.46	65.1	201810	3	28500	1990	수정로154번길
4113110100	경기도 성남수정구 신흥동	1***	다가구	8m미만	52.68	65.5	201810	16	45465	1983	수정로260번길
4113110100	경기도 성남수정구 신흥동	6***	다가구	8m미만	130.33	65.5	201810	23	32000	1989	수정남로98번길
4113110100	경기도 성남수정구 신흥동	4***	다가구	8m미만	112.86	66.4	201810	5	31000	1993	수정남로132번길
4113110100	경기도 성남수정구 신흥동	6***	다가구	8m미만	114.24	68.8	201810	19	31000	1991	탄리로52번길
4113110100	경기도 성남수정구 신흥동	3***	다가구	8m미만	188.26	69.4	201810	3	50000	1992	시민로164번길
4113110100	경기도 성남수정구 신흥동	6***	다가구	8m미만	129.04	70.4	201810	25	37000	1993	탄리로52번길
4113110100	경기도 성남수정구 신흥동	6***	다가구	8m미만	138.31	71.4	201810	18	30500	1989	수정남로84번길
4113110100	경기도 성남수정구 신흥동	4***	다가구	8m미만	157.66	75.4	201810	26	32000	1981	산성대로255번길
4113110100	경기도 성남수정구 신흥동	6***	다가구	8m미만	192.43	77.7	201810	20	33000	1988	탄리로16번길
4113110100	경기도 성남수정구 신흥동	6***	다가구	8m미만	137.73	80.3	201810	30	30300	1984	탄리로42번길
4113110100	경기도 성남수정구 신흥동	6***	다가구	8m미만	161.49	81	201810	9	43000	1990	수정로154번길
4113110100	경기도 성남수정구 신흥동	6***	단독	8m미만	46.41	50.2	201810	9	20000	1972	탄리로
4113110100	경기도 성남수정구 신흥동	2***	단독	8m미만	109.5	58.8	201810	17	40500	1992	수정로220번길
4113110100	경기도 성남수정구 신흥동	3***	단독	8m미만	111.56	58.8	201810	17	27900	1992	수정남로152번길
4113110100	경기도 성남수정구 신흥동	2***	단독	8m미만	102.95	60.5	201810	18	31500	1990	수정로228번길
4113110100	경기도 성남수정구 신흥동	3***	단독	8m미만	102.87	61.5	201810	12	34000	1986	산성대로269번길
4113110100	경기도 성남수정구 신흥동	4***	단독	8m미만	70.2	62.1	201810	18	26000	1983	산성대로225번길
4113110100	경기도 성남수정구 신흥동	4***	단독	8m미만	42.41	62.5	201810	31	27000	1975	시민로145번길
4113110100	경기도 성남수정구 신흥동	4***	단독	8m미만	69.24	63.5	201810	1	22100	1983	산성대로225번길
4113110100	경기도 성남수정구 신흥동	3***	단독	12m미만	84.8	63.5	201810	2	32000	1995	수정남로
4113110100	경기도 성남수정구 신흥동	3***	단독	8m미만	21.32	64.5	201810	20	16500	1972	수정로220번길
4113110100	경기도 성남수정구 신흥동	3***	단독	8m미만	110.22	64.8	201810	29	31500	1990	수정로228번길
4113110100	경기도 성남수정구 신흥동	3***	단독	8m미만	105.71	65.5	201810	4	31000	1989	산성대로255번길
4113110100	경기도 성남수정구 신흥동	3***	단독	8m미만	106.02	65.5	201810	11	35000	1988	수정남로150번길
4113110100	경기도 성남수정구 신흥동	6***	단독	8m미만	145.56	65.5	201810	9	32700	1991	수정남로84번길
4113110100	경기도 성남수정구 신흥동	6***	단독	8m미만	88.46	66.1	201810	16	28000	1981	탄리로52번길
4113110100	경기도 성남수정구 신흥동	3***	단독	8m미만	168.76	66.1	201810	12	33500	1990	수정남로152번길
4113110100	경기도 성남수정구 신흥동	1***	단독	8m미만	108.33	70.1	201810	24	57647	1973	수정로252번길
4113110600	경기도 성남수정구 양지동	5**	다가구	8m미만	197.73	111.9	201810	6	37500	1989	산성대로515번길
4113110200	경기도 성남수정구 태평동	1***	다가구	8m미만	116.79	61.9	201810	23	23000	1996	공원로
4113110200	경기도 성남수정구 태평동	4*	다가구	8m미만	147.15	63.5	201810	6	24000	1994	태평로126번길
4113110200	경기도 성남수정구 태평동	5***	다가구	8m미만	133.8	65.1	201810	26	26800	1993	탄리로151번길
4113110200	경기도 성남수정구 태평동	1***	다가구	8m미만	142.1	65.1	201810	18	27000	2015	태평로128번길
4113110200	경기도 성남수정구 태평동	2***	다가구	8m미만	157.75	65.5	201810	13	24000	1988	남문로97번길
4113110200	경기도 성남수정구 태평동	5***	다가구	8m미만	91.05	68.8	201810	5	25500	1988	남문로19번길
4113110200	경기도 성남수정구 태평동	4***	다가구	8m미만	129.84	68.8	201810	8	30200	1990	탄리로137번길
4113110200	경기도 성남수정구 태평동	6**	다가구	8m미만	119.45	69.8	201810	19	20000	2007	태평로64번길
4113110200	경기도 성남수정구 태평동	3***	다가구	8m미만	168.12	90.5	201810	19	34900	1988	남문로63번길
4113110200	경기도 성남수정구 태평동	7***	다가구	8m미만	146.7	101.5	201810	25	44300	1984	공원로409번길
4113110200	경기도 성남수정구 태평동	7***	다가구	8m미만	150.48	101.5	201810	25	40000	1984	공원로409번길
4113110200	경기도 성남수정구 태평동	7***	다가구	8m미만	183.79	107	201810	11	45000	1980	모란로133번길
4113110200	경기도 성남수정구 태평동	5***	다가구	8m미만	195.25	108.7	201810	31	49000	1988	성남대로1318번길
4113110200	경기도 성남수정구 태평동	7***	다가구	8m미만	329.93	130.3	201810	26	70000	1996	시민로215번길
4113110200	경기도 성남수정구 태평동	6***	다가구	8m미만	296.62	138.8	201810	31	88000	1999	수정로87번길
4113110200	경기도 성남수정구 태평동	5***	단독	8m미만	106.66	58.8	201810	3	23700	1988	탄리로151번길
4113110200	경기도 성남수정구 태평동	2***	단독	8m미만	126.73	63.1	201810	29	25400	1990	남문로135번길
4113110200	경기도 성남수정구 태평동	2***	단독	8m미만	70.83	64.5	201810	18	22000	1984	남문로93번길
4113110200	경기도 성남수정구 태평동	5***	단독	8m미만	97.02	65.1	201810	10	32800	1985	제일로187번길
4113110200	경기도 성남수정구 태평동	6***	단독	8m미만	111.78	65.5	201810	9	20000	1985	수정북로5번길
4113110200	경기도 성남수정구 태평동	4***	단독	8m미만	163.96	66.01	201810	30	30000	1980	제일로232번길
4113110200	경기도 성남수정구 태평동	4***	단독	8m미만	64.99	67.1	201810	9	28000	1980	태평로38번길
4113110200	경기도 성남수정구 태평동	2***	단독	8m미만	118.73	67.1	201810	22	22500	1991	남문로141번길
4113110200	경기도 성남수정구 태평동	2**	단독	8m미만	121.95	67.1	201810	10	20334	1992	시민로261번길
4113110200	경기도 성남수정구 태평동	4***	단독	8m미만	49.52	68.1	201810	29	25000	1977	제일로216번길
4113110200	경기도 성남수정구 태평동	2**	단독	8m미만	122.14	68.1	201810	10	20572	1992	시민로261번길
4113110200	경기도 성남수정구 태평동	5***	단독	8m미만	91.05	68.8	201810	2	25500	1988	남문로19번길
4113110200	경기도 성남수정구 태평동	2***	단독	8m미만	142.32	69.8	201810	4	30000	1990	남문로131번길
4113110200	경기도 성남수정구 태평동	1***	단독	8m미만	130.66	70.4	201810	15	20800	1991	남문로125번길
4113110200	경기도 성남수정구 태평동	5**	단독	8m미만	126.31	71.4	201810	28	18300	1986	태평로64번길
4113110200	경기도 성남수정구 태평동	5***	단독	8m미만	126.42	73.7	201810	29	35000	1987	남문로19번길
4113110200	경기도 성남수정구 태평동	1**	단독	8m미만	18.71	74	201810	6	13800	1973	시민로260번길
4113110200	경기도 성남수정구 태평동	6***	단독	8m미만	174.84	99.8	201810	12	45000	1988	성남대로1250번길
4113110200	경기도 성남수정구 태평동	3***	단독	12m미만	73.59	102.8	201810	13	24300	1977	수정로119번길
4113110200	경기도 성남수정구 태평동	2**	단독	25m미만	90.94	134.9	201810	10	42064	1979	태평로
4113310300	경기도 성남중원구 금광동	2***	다가구	8m미만	123.93	65.1	201810	22	27700	1993	금빛로98번길
4113310300	경기도 성남중원구 금광동	7**	단독	8m미만	89.31	68.1	201810	20	43139	1985	금빛로25번길
4113310500	경기도 성남중원구 상대원동	2***	다가구	8m미만	107.23	58.5	201810	12	23000	1990	박석로85번길
4113310500	경기도 성남중원구 상대원동	3***	다가구	8m미만	136.1	59.2	201810	27	35000	1990	희망로375번길
4113310500	경기도 성남중원구 상대원동	2***	다가구	8m미만	99.39	63.1	201810	23	27000	1990	희망로344번길
4113310500	경기도 성남중원구 상대원동	2***	다가구	8m미만	103.67	63.5	201810	5	20500	1989	박석로93번길
4113310500	경기도 성남중원구 상대원동	1***	다가구	8m미만	96.79	67.8	201810	17	26000	1977	박석로52번길
4113310500	경기도 성남중원구 상대원동	2***	다가구	8m미만	84.97	68.8	201810	6	23500	1985	박석로
4113310500	경기도 성남중원구 상대원동	2***	다가구	8m미만	149.06	73.1	201810	6	27800	1989	박석로49번길
4113310500	경기도 성남중원구 상대원동	1***	다가구	8m미만	95.41	90.1	201810	25	28500	1984	박석로42번길
4113310500	경기도 성남중원구 상대원동	2***	다가구	8m미만	167.04	99.8	201810	25	45500	1990	희망로392번길
4113310500	경기도 성남중원구 상대원동	4***	단독	8m미만	105.78	58.2	201810	12	33000	1991	희망로327번길
4113310500	경기도 성남중원구 상대원동	3***	단독	8m미만	104.99	59.5	201810	31	33000	1988	희망로359번길
4113310500	경기도 성남중원구 상대원동	3***	단독	8m미만	111.93	60.2	201810	5	37000	1989	희망로367번길
4113310500	경기도 성남중원구 상대원동	4***	단독	12m미만	153.64	60.5	201810	23	35300	1988	희망로353번길
4113310500	경기도 성남중원구 상대원동	1***	단독	8m미만	77.08	61.8	201810	1	20800	1983	박석로63번길
4113310500	경기도 성남중원구 상대원동	4***	단독	8m미만	113.02	62.1	201810	20	35000	1987	희망로335번길
4113310500	경기도 성남중원구 상대원동	2***	단독	8m미만	108.94	62.5	201810	4	27800	1989	박석로85번길
4113310500	경기도 성남중원구 상대원동	2***	단독	8m미만	65.06	63.5	201810	14	24000	1983	희망로344번길
4113310500	경기도 성남중원구 상대원동	2***	단독	8m미만	125.93	67.8	201810	7	31000	1990	박석로85번길
4113310500	경기도 성남중원구 상대원동	2***	단독	8m미만	123.39	69.8	201810	3	27700	1990	박석로85번길
4113310500	경기도 성남중원구 상대원동	1***	단독	8m미만	85.09	70.4	201810	29	21000	1981	둔촌대로389번길
4113310500	경기도 성남중원구 상대원동	4***	단독	8m미만	191.54	90.7	201810	27	47000	1988	희망로327번길
4113310500	경기도 성남중원구 상대원동	1***	단독	12m미만	158.07	90.9	201810	31	42700	1991	박석로33번길
4113310500	경기도 성남중원구 상대원동	1***	단독	8m미만	229.15	128.6	201810	1	50000	1989	박석로5번길
4113310100	경기도 성남중원구 성남동	2***	단독	25m미만	400	146.2	201810	1	130000	1987	광명로
4113313200	경기도 성남중원구 중앙동	1***	다가구	8m미만	232.38	89.6	201810	20	42000	1993	광명로256번길
4113313200	경기도 성남중원구 중앙동	1*	단독	8m미만	30.1	55.5	201810	27	40000	2001	산성대로364번길
4113313200	경기도 성남중원구 중앙동	4**	단독	8m미만	75.41	65.5	201810	8	36000	1972	광명로
4113310900	경기도 성남중원구 하대원동	1**	단독	8m미만	150.96	131	201810	29	42500	1987	둔촌대로275번길
4111312800	경기도 수원권선구 고색동	2**	다가구	25m미만	183.8	101	201810	23	49500	2013	고산로6번길
4111312800	경기도 수원권선구 고색동	4*	다가구	8m미만	110.07	105	201810	9	24500	1983	고색로
4111313600	경기도 수원권선구 곡반정동	5**	다가구	12m미만	457.5	213.9	201810	3	103000	2006	곡선로49번길
4111313600	경기도 수원권선구 곡반정동	6**	다가구	25m미만	659.22	263.1	201810	10	140000	2006	동수원로36번길
4111313200	경기도 수원권선구 구운동	5**	다가구	12m미만	339.48	211.2	201810	20	52300	1990	구운중로11번길
4111313200	경기도 수원권선구 구운동	5**	단독	12m미만	349.18	166.9	201810	12	42500	1992	구운중로15번길
4111313200	경기도 수원권선구 구운동	5**	단독	12m미만	148.76	180	201810	19	50000	1988	구운로45번길
4111313200	경기도 수원권선구 구운동	5**	단독	12m미만	193.94	182.1	201810	17	48000	1989	구운중로3번길
4111313200	경기도 수원권선구 구운동	5**	단독	12m미만	318.74	186.8	201810	10	49500	1991	구운로45번길
4111313200	경기도 수원권선구 구운동	5**	단독	12m미만	282.24	199.6	201810	16	55000	1992	구운로45번길
4111313200	경기도 수원권선구 구운동	5**	단독	12m미만	298.29	199.6	201810	16	48800	1991	구운로45번길
4111313700	경기도 수원권선구 권선동	1***	다가구	8m미만	175.36	187.4	201810	15	45000	1990	동수원로285번길
4111313700	경기도 수원권선구 권선동	1***	다가구	8m미만	343.82	196.6	201810	25	133000	2005	세권로181번길
4111313700	경기도 수원권선구 권선동	9**	단독	8m미만	153.97	144.9	201810	23	39400	1987	세지로112번길
4111313700	경기도 수원권선구 권선동	1***	단독	8m미만	299.88	203.3	201810	19	53000	1992	세권로165번길
4111313700	경기도 수원권선구 권선동	9**	단독	12m미만	502.94	219.6	201810	26	106000	2002	세지로102번길
4111313700	경기도 수원권선구 권선동	1***	단독	8m미만	204.06	225.2	201810	4	60000	1988	권선로668번길
4111313400	경기도 수원권선구 금곡동	2**	단독	12m미만	337.23	217	201810	22	57500	2000	매곡로
4111313400	경기도 수원권선구 금곡동	1***	단독	25m미만	521.3	265.9	201810	15	164000	2014	매곡로
4111313100	경기도 수원권선구 서둔동	1**	다가구	12m미만	143.22	189	201810	18	38500	1976	상탑로
4111312600	경기도 수원권선구 세류동	1***	다가구	8m미만	112.11	96.3	201810	9	24700	1975	정조로378번길
4111312600	경기도 수원권선구 세류동	8**	다가구	8m미만	189.67	142	201810	2	28000	1996	권선로596번길
4111312600	경기도 수원권선구 세류동	1***	다가구	8m미만	150.84	155	201810	23	32000	1981	세지로5번길
4111312600	경기도 수원권선구 세류동	8**	단독	8m미만	35.9	60	201810	12	19900	1993	세지로125번길
4111312600	경기도 수원권선구 세류동	1***	단독	12m미만	111.14	93	201810	29	33000	1984	세지로4번길
4111312600	경기도 수원권선구 세류동	1***	단독	12m미만	124.86	113	201810	29	40250	1986	세지로4번길
4111312600	경기도 수원권선구 세류동	1***	단독	12m미만	198.43	127	201810	25	41500	1996	세지로28번길
4111312600	경기도 수원권선구 세류동	1***	단독	12m미만	129.32	129.8	201810	29	32000	1987	세지로4번길
4111312600	경기도 수원권선구 세류동	5**	단독	8m미만	121.88	132	201810	17	25000	1980	세권로94번길
4111312600	경기도 수원권선구 세류동	2**	단독	25m미만	213.39	132.1	201810	22	51000	1981	세권로20번길
4111312600	경기도 수원권선구 세류동	1***	단독	12m미만	116.93	138.8	201810	29	37500	1986	세지로4번길
4111312600	경기도 수원권선구 세류동	1***	단독	8m미만	247.68	145.5	201810	18	35800	1990	경수대로211번길
4111312600	경기도 수원권선구 세류동	8**	단독	12m미만	286.46	159	201810	24	52700	1995	세지로67번길
4111312600	경기도 수원권선구 세류동	1***	단독	12m미만	156.2	162.1	201810	25	44000	1984	세지로28번길
4111312600	경기도 수원권선구 세류동	8**	단독	8m미만	82.88	166	201810	20	39920	1978	세지로113번길
4111312600	경기도 수원권선구 세류동	1**	단독	8m미만	134.25	168	201810	23	50000	1978	정조로
4111312600	경기도 수원권선구 세류동	9**	단독	8m미만	164	171	201810	31	37000	1983	정조로482번길
4111312600	경기도 수원권선구 세류동	1***	단독	12m미만	262.14	174.4	201810	25	50000	1988	세지로28번길
4111312600	경기도 수원권선구 세류동	1**	단독	12m미만	75.47	176	201810	7	39750	1978	정조로622번길
4111312600	경기도 수원권선구 세류동	1***	단독	8m미만	153.43	181.6	201810	9	53000	1986	세지로4번길
4111312600	경기도 수원권선구 세류동	1***	단독	8m미만	171.18	181.6	201810	9	53000	1987	세지로4번길
4111312600	경기도 수원권선구 세류동	5**	단독	8m미만	296.83	192.5	201810	17	44800	2018	정조로544번길
4111312600	경기도 수원권선구 세류동	1***	단독	8m미만	185.5	201.5	201810	17	50300	1984	세지로12번길
4111312600	경기도 수원권선구 세류동	1**	단독	8m미만	93.42	208	201810	24	44000	1979	권선로
4111312600	경기도 수원권선구 세류동	8**	단독	12m미만	112.76	230	201810	25	50400	1981	세지로125번길
4111312600	경기도 수원권선구 세류동	2**	단독	25m이상	316.2	231	201810	19	90000	1995	권선로
4111314000	경기도 수원권선구 입북동	7**	단독	8m미만	382.95	941	201810	15	79000	2018	서수원로594번길
4111313300	경기도 수원권선구 탑동	3**	다가구	12m미만	264.78	204	201810	16	55800	1994	null
4111313300	경기도 수원권선구 탑동	3**	단독	8m미만	67.94	176	201810	16	31700	1981	null
4111312700	경기도 수원권선구 평동	2*	단독	8m미만	44.17	99	201810	1	11600	1977	세화로79번길
4111710700	경기도 수원영통구 망포동	3**	단독	25m미만	496.16	230	201810	9	95000	2003	영통로174번길
4111710100	경기도 수원영통구 매탄동	1***	다가구	8m미만	336.56	171	201810	29	60000	1992	매탄로51번길
4111710100	경기도 수원영통구 매탄동	1***	다가구	25m이상	389.43	184.7	201810	4	120981	2003	권선로
4111710100	경기도 수원영통구 매탄동	8**	다가구	8m미만	291.86	199	201810	17	59800	1991	매탄로160번길
4111710100	경기도 수원영통구 매탄동	1**	다가구	8m미만	311.55	229.6	201810	23	62000	1989	매여울로40번길
4111710100	경기도 수원영통구 매탄동	8**	다가구	8m미만	513	246.7	201810	17	73250	1997	매탄로160번길
4111710100	경기도 수원영통구 매탄동	1**	다가구	8m미만	473.21	274.2	201810	13	156000	2018	매여울로10번길
4111710100	경기도 수원영통구 매탄동	1***	단독	25m미만	119	213	201810	19	74000	2000	동탄원천로1109번길
4111113500	경기도 수원장안구 송죽동	4**	단독	8m미만	238.14	144.3	201810	2	43650	1991	null
4111113500	경기도 수원장안구 송죽동	2**	단독	8m미만	153.33	189	201810	3	37000	1982	파장로21번길
4111113700	경기도 수원장안구 연무동	2**	다가구	12m미만	340.36	136.5	201810	30	73000	2012	창훈로29번길
4111113700	경기도 수원장안구 연무동	1**	단독	8m미만	17.62	51	201810	22	11200	1984	수원천로392번길
4111113700	경기도 수원장안구 연무동	1**	단독	8m미만	70.57	56	201810	22	12600	1984	수원천로428번길
4111113700	경기도 수원장안구 연무동	1**	단독	12m미만	94.2	76	201810	21	16500	1998	수원천로406번길
4111113700	경기도 수원장안구 연무동	1**	단독	8m미만	26.15	99	201810	22	20000	1970	수원천로392번길
4111113700	경기도 수원장안구 연무동	2**	단독	8m미만	103.5	100.1	201810	19	24000	1980	연무로42번길
4111113700	경기도 수원장안구 연무동	2**	단독	8m미만	134.5	143.8	201810	15	31000	1984	월드컵로
4111113700	경기도 수원장안구 연무동	2**	단독	8m미만	146.35	144.6	201810	11	26400	1984	월드컵로
4111113700	경기도 수원장안구 연무동	2**	단독	8m미만	161.39	160.7	201810	19	38000	1981	연무로42번길
4111113400	경기도 수원장안구 영화동	1**	단독	12m미만	170.55	107	201810	17	29100	1993	경수대로775번길
4111113200	경기도 수원장안구 율전동	2**	다가구	8m미만	119.37	107	201810	8	38500	1986	율전로108번길
4111113200	경기도 수원장안구 율전동	1**	다가구	12m미만	361.28	182	201810	20	147500	2018	서부로2181번길
4111113200	경기도 수원장안구 율전동	2**	다가구	8m미만	427.03	187	201810	31	126500	2004	화산로
4111113200	경기도 수원장안구 율전동	1**	단독	8m미만	329.28	214	201810	25	83500	2004	덕영대로395번길
4111113100	경기도 수원장안구 이목동	3**	단독	8m미만	51.21	136	201810	11	10000	1998	이목로5번길
4111113000	경기도 수원장안구 정자동	3**	다가구	12m미만	160.56	124	201810	24	35200	2004	정자로144번길
4111113000	경기도 수원장안구 정자동	5**	다가구	8m미만	175.38	157	201810	26	71000	1985	장안로269번길
4111113000	경기도 수원장안구 정자동	5**	다가구	8m미만	230.49	158	201810	19	47400	1988	정자로99번길
4111113000	경기도 수원장안구 정자동	3*	다가구	12m미만	381.5	182.2	201810	31	95200	2011	장안로116번길
4111113000	경기도 수원장안구 정자동	5**	단독	8m미만	136.1	132	201810	24	37700	1981	장안로269번길
4111113000	경기도 수원장안구 정자동	4*	단독	12m미만	79.37	133.3	201810	3	35000	1977	장안로89번길
4111113000	경기도 수원장안구 정자동	6*	단독	12m미만	330.51	149.9	201810	15	52000	1996	영화로71번길
4111113000	경기도 수원장안구 정자동	5*	단독	12m미만	338.66	150.1	201810	18	74000	2006	송정로76번길
4111113000	경기도 수원장안구 정자동	7*	단독	8m미만	252	183.5	201810	23	54500	1989	장안로75번길
4111113600	경기도 수원장안구 조원동	5**	다가구	8m미만	233.1	207	201810	16	42975	1987	송정로190번길
4111113600	경기도 수원장안구 조원동	7**	단독	8m미만	164.71	134.4	201810	19	34000	1984	조원로90번길
4111113600	경기도 수원장안구 조원동	5**	단독	8m미만	99.72	155	201810	18	27000	1984	송정로190번길
4111113600	경기도 수원장안구 조원동	7**	단독	8m미만	235.93	156.4	201810	24	38000	1990	조원로111번길
4111113600	경기도 수원장안구 조원동	5**	단독	8m미만	255.15	162	201810	22	38000	1992	조원로50번길
4111113600	경기도 수원장안구 조원동	7**	단독	8m미만	190.59	187	201810	3	43500	1984	경수대로878번길
4111113600	경기도 수원장안구 조원동	8**	단독	12m미만	403.17	193.5	201810	9	75250	2002	금당로9번길
4111113600	경기도 수원장안구 조원동	4**	단독	12m미만	281.7	279	201810	11	55500	1988	송정로192번길
4111113600	경기도 수원장안구 조원동	1**	단독	8m미만	148.32	441	201810	6	76000	2008	수일로179번길
4111113300	경기도 수원장안구 천천동	2**	다가구	12m미만	201.1	135	201810	8	45000	1996	화산로141번길
4111113300	경기도 수원장안구 천천동	2**	다가구	12m미만	298.8	168	201810	9	52000	1996	화산로141번길
4111112900	경기도 수원장안구 파장동	5**	다가구	8m미만	167.55	136.9	201810	23	36000	1985	파장천로12번길
4111112900	경기도 수원장안구 파장동	5**	단독	12m미만	162.58	127.7	201810	1	36200	1986	파장천로30번길
4111513700	경기도 수원팔달구 고등동	6*	다가구	8m미만	284.51	208	201810	20	55000	1993	효원로12번길
4111513700	경기도 수원팔달구 고등동	5*	단독	12m미만	131.96	96.5	201810	31	32000	1989	고등로71번길
4111513700	경기도 수원팔달구 고등동	6*	단독	25m미만	129.4	110.1	201810	10	45000	1972	고화로
4111513700	경기도 수원팔달구 고등동	2**	단독	8m미만	154.98	171	201810	2	39604	1989	갓매산로86번길
4111513200	경기도 수원팔달구 교동	1**	단독	8m미만	129.42	124	201810	5	30500	2001	세류로112번길
4111512700	경기도 수원팔달구 남수동	1*	단독	25m이상	39.67	457	201810	1	81000	1935	창룡대로
4111513600	경기도 수원팔달구 매산로3가	1**	다가구	12m미만	128.12	96	201810	16	25700	1994	세류로75번길
4111513600	경기도 수원팔달구 매산로3가	1**	다가구	8m미만	198.06	121	201810	16	25000	1993	갓매산로
4111512800	경기도 수원팔달구 매향동	1*	다가구	8m미만	765.75	434	201810	30	120000	2003	창룡대로103번길
4111512900	경기도 수원팔달구 북수동	5*	단독	8m미만	155.52	222	201810	9	43200	1986	화서문로75번길
4111514000	경기도 수원팔달구 우만동	4**	다가구	12m미만	241.06	192.1	201810	31	50500	1988	세지로399번길
4111514000	경기도 수원팔달구 우만동	8*	다가구	12m미만	125.92	238	201810	26	113000	2004	중부대로239번길
4111514000	경기도 수원팔달구 우만동	8*	단독	12m미만	482.21	239	201810	15	139000	2004	권광로340번길
4111514100	경기도 수원팔달구 인계동	9**	다가구	12m미만	263.98	144	201810	25	57787	2004	인계로28번길
4111514100	경기도 수원팔달구 인계동	8**	단독	8m미만	15.12	23	201810	26	14420	1957	인계로29번길
4111514100	경기도 수원팔달구 인계동	9**	단독	12m미만	136.33	98.3	201810	31	26000	1985	세지로174번길
4111514100	경기도 수원팔달구 인계동	5**	단독	12m미만	270.75	181	201810	11	56555	1997	세지로161번길
4111513100	경기도 수원팔달구 장안동	2**	단독	8m미만	47.63	116	201810	16	38500	1976	화서문로45번길
4111513900	경기도 수원팔달구 지동	3**	다가구	8m미만	131.21	165	201810	15	26000	1978	수원천로258번길
4111513900	경기도 수원팔달구 지동	1**	단독	8m미만	88.95	56	201810	19	11000	2001	세지로314번길
4111513900	경기도 수원팔달구 지동	1**	단독	8m미만	45.62	93	201810	6	14500	1969	세지로314번길
4111513900	경기도 수원팔달구 지동	3**	단독	8m미만	157.2	93	201810	5	23000	1998	중부대로39번길
4111513900	경기도 수원팔달구 지동	1**	단독	8m미만	56.2	109	201810	10	14500	1971	세지로314번길
4111513900	경기도 수원팔달구 지동	4**	단독	8m미만	81.48	164	201810	22	64000	1976	null
4111513900	경기도 수원팔달구 지동	4**	단독	8m미만	171.5	503.7	201810	22	153129	1978	중부대로125번길
4111513800	경기도 수원팔달구 화서동	1**	다가구	12m미만	253.58	152.3	201810	24	44000	1988	팔달로127번길
