pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	226	220.8	201906	25	25500	1984	남구길30번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	164.23	245	201906	7	32900	1991	산양길36번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	195.88	264.9	201906	12	33000	1992	가작로252번길
4215011100	강원도 강릉시 포남동	1***	단독	25m이상	104.72	319.6	201906	28	28000	1956	가작로274번길
4215010100	강원도 강릉시 홍제동	9**	다가구	8m미만	432.81	596	201906	13	26000	1996	공제로379번길
4215010100	강원도 강릉시 홍제동	3*	단독	8m미만	99.45	168	201906	14	10000	1996	골말길36번길
4215010100	강원도 강릉시 홍제동	*	단독	8m미만	55.54	179	201906	6	5500	1974	임영로163번길
4215010100	강원도 강릉시 홍제동	1**	단독	8m미만	76.62	201	201906	27	10500	1979	새냉이길
4215010100	강원도 강릉시 홍제동	1*	단독	8m미만	108.26	374	201906	24	26000	1973	임영로179번길
4282025321	강원도 고성군 거진읍 거진리	1*	단독	8m미만	97.95	44	201906	11	4867	1996	등대길
4282032025	강원도 고성군 죽왕면 오봉리	7**	단독	12m미만	119.87	852	201906	10	26362	2015	오탑길
4282033032	강원도 고성군 토성면 성천리	1**	단독	8m미만	99.69	446	201906	25	17000	2008	성천길
4282033023	강원도 고성군 토성면 아야진리	7*	단독	8m미만	26.95	129	201906	20	1600	1968	아야진남2길
4282033031	강원도 고성군 토성면 인흥리	4**	단독	8m미만	84.6	248	201906	20	11744	1994	인흥2길
4282031021	강원도 고성군 현내면 대진리	2*	단독	12m미만	162.23	354	201906	3	16000	1996	한나루로
4282031029	강원도 고성군 현내면 명파리	2**	단독	8m미만	54.45	482	201906	24	4200	1978	명파3길
4282031025	강원도 고성군 현내면 산학리	1**	단독	8m미만	46.8	336	201906	24	6300	2005	산학2길
4217011300	강원도 동해시 구미동	4**	단독	12m미만	182.89	68	201906	27	12500	1984	오일장길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	46.74	208	201906	29	4900	1983	월소로
4217011100	강원도 동해시 발한동	2**	단독	8m미만	84.69	252	201906	11	11000	2003	지리1길
4217011100	강원도 동해시 발한동	3**	단독	8m미만	138.75	352.1	201906	10	12300	1970	사문3길
4217011000	강원도 동해시 부곡동	1**	단독	8m미만	74.05	221.8	201906	3	11250	1990	부곡3길
4217010300	강원도 동해시 송정동	8**	단독	8m미만	93.77	193	201906	5	12000	1996	대동로
4217012600	강원도 동해시 이로동	3*	단독	8m미만	28.82	94	201906	26	3400	1970	파수길
4217010100	강원도 동해시 천곡동	1***	다가구	12m미만	452.54	245.6	201906	9	70500	2016	동굴1길
4223010600	강원도 삼척시 교동	2**	단독	8m미만	151.34	216	201906	28	19000	2010	하실길
4223031026	강원도 삼척시 근덕면 덕산리	2**	단독	8m미만	38.4	160	201906	15	4600	1936	덕산1길
4223031031	강원도 삼척시 근덕면 매원리	7*	다가구	8m미만	229.09	172	201906	10	58000	2013	원평길
4223031031	강원도 삼척시 근덕면 매원리	7*	다가구	8m미만	229.77	297	201906	10	55000	2013	원평길
4223031031	강원도 삼척시 근덕면 매원리	7*	다가구	8m미만	229.77	340	201906	10	55000	2013	원평길
4223031031	강원도 삼척시 근덕면 매원리	7*	다가구	8m미만	235.81	917	201906	10	110000	2013	원평길
4223012000	강원도 삼척시 남양동	4*	단독	-	46.9	70	201906	2	5700	1946	중앙시장1길
4223033027	강원도 삼척시 노곡면 하월산리	1**	단독	12m미만	71.07	268.37	201906	20	2600	1961	미근로
4223010500	강원도 삼척시 당저동	1**	단독	12m미만	20.54	40	201906	8	2000	1960	null
4223010500	강원도 삼척시 당저동	1**	단독	8m미만	142.98	185	201906	10	8000	1977	대학로
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	12m미만	95	285	201906	13	18000	1940	도계로
4223025031	강원도 삼척시 도계읍 상덕리	1**	다가구	8m미만	174.06	506	201906	17	21000	2010	도상로
4223025327	강원도 삼척시 원덕읍 월천리	2**	단독	8m미만	50	265	201906	21	4900	1978	고포월천길
4223012500	강원도 삼척시 정상동	7*	단독	8m미만	72.76	727	201906	19	28250	1957	새천년도로
4221010600	강원도 속초시 교동	7**	단독	8m미만	42.27	78	201906	27	5000	1982	교동로8길
4221011100	강원도 속초시 도문동	2**	단독	8m미만	71.22	592	201906	3	26000	1980	상도문2길
4221011200	강원도 속초시 설악동	7**	단독	8m미만	79.42	363	201906	10	14560	1988	장재터마을3길
4221011300	강원도 속초시 장사동	3**	단독	-	140.08	583	201906	20	46500	2018	null
4221011300	강원도 속초시 장사동	3**	단독	8m미만	140.08	620	201906	20	48300	2018	null
4221010800	강원도 속초시 조양동	1***	다가구	12m미만	379.34	213	201906	6	76000	2002	청호로
4221010800	강원도 속초시 조양동	1***	다가구	8m미만	374.56	222.9	201906	4	89000	2019	선사로4길
4221010800	강원도 속초시 조양동	4**	단독	8m미만	76.26	149	201906	3	80000	2002	청대마을2길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	105.13	306	201906	21	17000	2012	조양로10번길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	21.78	37	201906	12	8609	1968	중앙로
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	30.04	41.15	201906	26	10326	1984	중앙로
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	37	54.48	201906	19	15577	1985	중앙로
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	89.94	93	201906	12	23591	1960	중앙로
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	118.37	116	201906	12	26018	1982	중앙로
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	57.75	294	201906	12	315426	1984	중앙로
4221010300	강원도 속초시 중앙동	4**	단독	12m미만	64.95	399.43	201906	12	116272	1984	중앙로
4221010900	강원도 속초시 청호동	4**	단독	12m미만	180	372	201906	26	88000	1997	청호로
4280031022	강원도 양구군 남면 가오작리	1***	다가구	8m미만	80	193	201906	27	6100	2002	남동로
4280031024	강원도 양구군 남면 용하리	3**	단독	8m미만	81.42	331	201906	18	7200	1956	정중앙로663번길
4280031025	강원도 양구군 남면 청리	1***	단독	12m미만	148.16	410	201906	7	10478	1992	정중앙로
4280025021	강원도 양구군 양구읍 상리	2**	단독	8m미만	79.83	401	201906	19	11400	1980	양남로16번길
4280025024	강원도 양구군 양구읍 송청리	6*	단독	25m미만	66.24	162	201906	28	13500	1980	중심로
4283035021	강원도 양양군 강현면 상복리	4**	단독	8m미만	109.09	433	201906	8	24500	2016	복골길201번길
4283035039	강원도 양양군 강현면 전진리	6*	다가구	25m미만	89.73	172	201906	28	32000	2003	동해대로
4283031022	강원도 양양군 서면 수리	1**	단독	8m미만	80.77	530	201906	9	24350	2003	수리2길
4283025039	강원도 양양군 양양읍 화일리	1**	단독	12m미만	397.44	524	201906	13	19000	1995	거마천로
4283033034	강원도 양양군 현북면 법수치리	1**	단독	8m미만	161.21	990	201906	9	28100	2004	법수치길
4283033030	강원도 양양군 현북면 하광정리	1**	단독	12m미만	59.7	513	201906	10	22000	1977	하륜길
4275034022	강원도 영월군 남면 창원리	8**	단독	8m미만	97.5	417	201906	1	9650	1996	영월로
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	165.89	660	201906	17	26200	2014	도원운학로
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	95.6	777	201906	10	22430	2019	도안지길
4275025024	강원도 영월군 영월읍 덕포리	6**	단독	8m미만	78.51	175	201906	3	7000	1984	덕포하리4길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	31.83	59	201906	3	2500	1984	오무개2길
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	8m미만	66.94	179	201906	5	6500	1983	단종로34번길
4275025030	강원도 영월군 영월읍 팔괴리	9**	단독	8m미만	87	660	201906	13	34000	2011	팔괴로
4275025022	강원도 영월군 영월읍 하송리	3*	단독	8m미만	85.4	410	201906	22	7000	1983	은행나무1길
4275036021	강원도 영월군 주천면 주천리	1***	단독	8m미만	78	187	201906	3	3200	1995	고가옥길
4275031022	강원도 영월군 중동면 직동리	4**	단독	8m미만	71.51	659	201906	1	7000	2018	상막동길
4275035525	강원도 영월군 한반도면 쌍용리	6**	단독	8m미만	46.76	165.4	201906	10	2500	1975	쌍용로
4213010500	강원도 원주시 개운동	5**	다가구	8m미만	264.68	296	201906	5	21600	1993	치악로
4213010500	강원도 원주시 개운동	3**	단독	8m미만	99.41	199.4	201906	29	16500	1978	도말리길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	249.18	211.3	201906	22	52000	2002	라옹정길
4213011000	강원도 원주시 단계동	1***	다가구	12m미만	363.24	212	201906	3	37300	1997	모래내길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	489.62	216.7	201906	1	28000	1996	평원초교길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	47.74	136	201906	28	8800	1975	원문로125번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	444.03	195.2	201906	22	60000	2005	구곡길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	313.63	201.5	201906	15	49700	2004	한지공원길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	358.92	212.8	201906	4	53521	2002	남원로469번길
4213010600	강원도 원주시 명륜동	5**	단독	12m미만	176.13	241	201906	3	25500	1988	남원로527번길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	297.9	207	201906	6	43500	2004	섬밭들2길
4213025030	강원도 원주시 문막읍 대둔리	4*	단독	8m미만	89.5	378	201906	29	8600	1923	원문로
4213025022	강원도 원주시 문막읍 동화리	7**	단독	8m미만	93	585	201906	25	11590	1964	덕난이길
4213011700	강원도 원주시 반곡동	1***	다가구	8m미만	479.71	303	201906	18	75000	2017	반곡길
4213011300	강원도 원주시 봉산동	1***	다가구	8m미만	193.62	136	201906	10	9200	1993	무진길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	62.56	66	201906	25	7800	1997	봉천길
4213035021	강원도 원주시 부론면 법천리	1***	단독	-	100.87	625	201906	18	17100	2019	부론로
4213035021	강원도 원주시 부론면 법천리	1***	단독	-	99.7	678	201906	18	18300	2019	null
4213031021	강원도 원주시 소초면 평장리	3**	단독	8m미만	87.91	323	201906	13	14500	2016	평장안골2길
4213031028	강원도 원주시 소초면 학곡리	4**	단독	8m미만	141.51	372	201906	20	9390	2002	null
4213031024	강원도 원주시 소초면 흥양리	1**	단독	8m미만	109.68	297	201906	28	16000	2008	하황골길
4213039021	강원도 원주시 신림면 신림리	7*	단독	8m미만	20.25	495	201906	18	6600	1964	신림골안길
4213039026	강원도 원주시 신림면 황둔리	1***	단독	8m미만	59.79	384	201906	10	1500	1964	신림황둔로
4213011100	강원도 원주시 우산동	5**	단독	8m미만	48.6	314	201906	29	14500	1983	우산공단길
4213010300	강원도 원주시 원동	2**	다가구	8m미만	427.04	229	201906	25	83000	2019	무실로
4213010800	강원도 원주시 일산동	2**	다가구	25m미만	116.55	198	201906	21	14600	1982	천사로
4213010800	강원도 원주시 일산동	1**	단독	8m미만	94.95	169	201906	7	15000	1978	일산로
4213010100	강원도 원주시 중앙동	1**	단독	8m미만	1021.21	317.4	201906	13	150000	2002	감영길
4213033022	강원도 원주시 지정면 안창리	6**	단독	12m미만	113.42	730	201906	11	25950	2011	원양2로
4213011200	강원도 원주시 태장동	1***	단독	25m이상	195.63	116.5	201906	14	34300	1964	북원로
4213011200	강원도 원주시 태장동	1***	단독	8m미만	110.28	184.4	201906	24	14000	1983	북원로2704번길
4213010900	강원도 원주시 학성동	1***	다가구	8m미만	114.09	172	201906	10	13000	1981	원문로35번길
4213010900	강원도 원주시 학성동	3**	다가구	12m미만	139.2	378.7	201906	7	7500	1980	학성안길
4213011400	강원도 원주시 행구동	1***	단독	8m미만	93.6	304	201906	20	20000	2013	영랑길
4213011400	강원도 원주시 행구동	5**	단독	8m미만	157.14	470	201906	11	39950	2015	청솔길
4213037024	강원도 원주시 흥업면 대안리	1***	단독	8m미만	211.79	845	201906	21	31900	2000	대안은행정길
4213037022	강원도 원주시 흥업면 매지리	9**	단독	8m미만	77.76	383	201906	13	14000	1994	미촌길
4213037022	강원도 원주시 흥업면 매지리	4*	단독	8m미만	83.81	1357	201906	20	28000	1964	분지동길
4281031028	강원도 인제군 남면 관대리	4**	단독	8m미만	99.87	649	201906	18	27550	2014	관대두무로
4281031021	강원도 인제군 남면 신남리	3**	단독	8m미만	210.6	311	201906	7	14000	2008	신남로46번길
4281031029	강원도 인제군 남면 신월리	2**	단독	8m미만	68.15	660	201906	12	3683	1997	신월로
4281032024	강원도 인제군 북면 용대리	1***	단독	8m미만	100	405	201906	20	6000	1996	만해로
4281032024	강원도 인제군 북면 용대리	1***	단독	8m미만	100	405	201906	22	6000	1996	만해로
4281032024	강원도 인제군 북면 용대리	1***	단독	12m미만	126.94	484	201906	14	20800	2013	만해로
4281035023	강원도 인제군 상남면 미산리	3**	단독	8m미만	65.71	340	201906	29	22851	2011	null
4281035022	강원도 인제군 상남면 하남리	8**	단독	8m미만	75.51	407	201906	10	5000	1997	후평동길
4281025028	강원도 인제군 인제읍 가아리	6*	단독	8m미만	83.68	375	201906	20	3900	1992	광치령로
4281025021	강원도 인제군 인제읍 상동리	3**	단독	12m미만	79.3	145	201906	17	16000	2007	인제로167번길
4281025030	강원도 인제군 인제읍 하추리	2**	단독	8m미만	110.96	991	201906	24	19662	2001	싸리목길
4277034024	강원도 정선군 북평면 문곡리	1**	단독	8m미만	68.78	198	201906	1	11160	1980	스무길
4277034024	강원도 정선군 북평면 문곡리	1**	단독	8m미만	27	628	201906	1	2815	1980	null
4277025923	강원도 정선군 신동읍 조동리	3**	단독	8m미만	80	618	201906	28	5700	1996	조동1길
4277037021	강원도 정선군 여량면 여량리	1**	단독	25m미만	192.4	134.24	201906	19	6000	1983	서동로
4277035025	강원도 정선군 임계면 송계리	7**	단독	8m미만	100.92	304	201906	5	6900	1980	송계6길
4277035025	강원도 정선군 임계면 송계리	1***	단독	8m미만	94.23	331	201906	17	6000	2013	null
4277025023	강원도 정선군 정선읍 덕송리	1**	단독	12m미만	92.78	998	201906	12	13200	2016	null
4277025024	강원도 정선군 정선읍 애산리	2**	단독	8m미만	99.94	660	201906	29	17000	2009	송오다래길
4278025624	강원도 철원군 갈말읍 군탄리	1***	다가구	8m미만	160.11	622	201906	8	13140	2011	동온동2길
4278025624	강원도 철원군 갈말읍 군탄리	1***	단독	12m미만	237.38	1388	201906	19	21500	1993	동온동길
4278025621	강원도 철원군 갈말읍 신철원리	9**	단독	12m미만	98.9	300	201906	8	18000	2014	명성로92번길
4278025631	강원도 철원군 갈말읍 정연리	1***	단독	8m미만	65.03	304	201906	19	6000	1971	금강산로
4278025921	강원도 철원군 동송읍 이평리	8**	단독	8m미만	72.45	364	201906	19	13500	2008	금학로67번길
4278025923	강원도 철원군 동송읍 장흥리	2**	단독	12m미만	99.36	354	201906	28	5604	1999	태봉로
4211012200	강원도 춘천시 교동	1**	다가구	12m미만	221.62	132.3	201906	24	15000	1993	삭주로80번길
4211012200	강원도 춘천시 교동	7*	단독	8m미만	133.04	145	201906	22	17000	1992	교동길10번길
4211011700	강원도 춘천시 근화동	7**	단독	8m미만	49.74	102.8	201906	18	7000	1983	중앙로194번길
4211040026	강원도 춘천시 남산면 방곡리	4**	단독	8m미만	191.33	560	201906	27	19212	2000	갯골길
4211040024	강원도 춘천시 남산면 수동리	3**	다가구	8m미만	8.64	372	201906	1	2900	2015	null
4211031024	강원도 춘천시 동면 감정리	1**	단독	8m미만	147.45	397	201906	26	10828	1900	연산골길
4211031024	강원도 춘천시 동면 감정리	4**	단독	8m미만	145.95	405	201906	13	17600	1991	연산골길
4211031024	강원도 춘천시 동면 감정리	5**	단독	8m미만	117.05	594	201906	28	29000	2011	연산골길
4211031022	강원도 춘천시 동면 만천리	8**	다가구	8m미만	514.32	324	201906	28	86977	2019	만천로143번길
4211031030	강원도 춘천시 동면 상걸리	2**	단독	8m미만	56	271	201906	30	8500	2017	백자동길
4211031025	강원도 춘천시 동면 월곡리	4**	단독	8m미만	99.67	660	201906	18	8000	2003	금옥길
4211031023	강원도 춘천시 동면 장학리	8**	다가구	8m미만	710.76	415	201906	21	113547	2019	공단로70번길
4211031021	강원도 춘천시 동면 지내리	5**	단독	8m미만	104.73	565	201906	10	28400	2019	지내길
4211038024	강원도 춘천시 북산면 추곡리	5**	단독	12m미만	98.95	554	201906	17	3037	1975	북산로
4211011900	강원도 춘천시 사농동	2**	다가구	12m미만	659.13	383	201906	28	95850	2019	옥산포길
4211011900	강원도 춘천시 사농동	2**	다가구	12m미만	658.35	387	201906	28	96065	2019	옥산포길
4211011900	강원도 춘천시 사농동	2**	다가구	12m미만	658.94	387	201906	28	96135	2019	옥산포길
4211035022	강원도 춘천시 서면 금산리	8**	단독	8m미만	99.34	477	201906	30	19200	2013	금산길
4211035027	강원도 춘천시 서면 방동리	7*	단독	8m미만	116.83	620	201906	3	27000	2017	방동1길
4211035026	강원도 춘천시 서면 월송리	1**	단독	8m미만	67.46	399	201906	19	13300	1900	월송길
4211012400	강원도 춘천시 석사동	6**	다가구	8m미만	180.79	183.7	201906	4	28206	1994	후석로59번길
4211012400	강원도 춘천시 석사동	6**	다가구	8m미만	261.59	187.8	201906	4	28410	1992	석사길5번길
4211012400	강원도 춘천시 석사동	7**	단독	8m미만	362.58	194.5	201906	4	38860	1992	벌말길
4211012400	강원도 춘천시 석사동	6**	단독	12m미만	349.52	207.7	201906	24	46500	1993	벌말길
4211011400	강원도 춘천시 소양로2가	1**	단독	8m미만	240.41	354	201906	13	27360	1956	소양고개길
4211012800	강원도 춘천시 신동	8**	단독	25m미만	58.9	136	201906	6	10000	1974	영서로
4211012800	강원도 춘천시 신동	3**	단독	8m미만	86.03	443	201906	20	15400	1998	올미길
4211033025	강원도 춘천시 신동면 정족리	2**	단독	8m미만	95.25	298	201906	8	27500	2017	정족1길
4211025024	강원도 춘천시 신북읍 산천리	8**	단독	8m미만	97.38	520	201906	4	23500	2016	맥국6길
4211025027	강원도 춘천시 신북읍 용산리	2**	단독	8m미만	135.45	457	201906	24	21500	1998	영서로
4211025021	강원도 춘천시 신북읍 율문리	2**	단독	-	67.42	166	201906	13	14500	1980	율문길
4211011100	강원도 춘천시 약사동	8*	단독	8m미만	98.31	171	201906	25	20000	1972	망대길37번길
4211011800	강원도 춘천시 우두동	1**	다가구	-	617.34	484	201906	28	96065	2019	우두강둑길
4211011000	강원도 춘천시 운교동	1**	단독	8m미만	18.36	43.08	201906	19	3500	1973	동부시장길13번길
4211011000	강원도 춘천시 운교동	4*	단독	8m미만	114.44	281	201906	21	17000	1959	동부시장길13번길
4211012600	강원도 춘천시 칠전동	6**	단독	12m미만	123.25	228	201906	18	26000	2003	칠전동1길
4211012300	강원도 춘천시 퇴계동	1***	다가구	12m미만	493.61	248.8	201906	20	78000	2012	남춘로5번길
4211012300	강원도 춘천시 퇴계동	9**	단독	8m미만	308.48	196.5	201906	26	38000	1995	행촌로32번길
4211012300	강원도 춘천시 퇴계동	9**	단독	8m미만	402.35	205.7	201906	3	66000	2008	춘주로147번길
4211011200	강원도 춘천시 효자동	3**	다가구	12m미만	179.6	165	201906	28	32000	2012	효석로25번길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	393.28	288	201906	19	50000	2002	돌담길
4211011200	강원도 춘천시 효자동	2**	다가구	8m미만	505.07	304	201906	16	101000	2017	공지로242번길
4211011200	강원도 춘천시 효자동	4**	단독	8m미만	58.75	99	201906	25	12250	1997	효자문길11번길
4211011200	강원도 춘천시 효자동	7**	단독	12m미만	82.54	181.8	201906	23	11600	1978	남춘로55번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	99.09	268	201906	29	14600	2000	도화길6번길
4211012000	강원도 춘천시 후평동	6**	다가구	12m미만	192.51	182.4	201906	14	24000	1991	춘천로296번길
4211012000	강원도 춘천시 후평동	8**	다가구	8m미만	154.96	207.7	201906	20	26000	1987	복골길14번길
4211012000	강원도 춘천시 후평동	8**	다가구	8m미만	458.76	208	201906	24	25000	1992	후만로116번길
4211012000	강원도 춘천시 후평동	5**	다가구	8m미만	600.16	360	201906	26	99000	2017	춘천로269번길
4211012000	강원도 춘천시 후평동	8**	단독	12m미만	205.62	172.8	201906	4	30000	1987	후석로258번길
4211012000	강원도 춘천시 후평동	7**	단독	8m미만	84.24	209.6	201906	20	12500	1985	만천로215번길
4219010200	강원도 태백시 장성동	1**	단독	8m미만	57.4	50	201906	27	1500	1998	장성시장1길
4219011600	강원도 태백시 하사미동	5**	단독	8m미만	193.87	570	201906	20	5000	1998	귀네미1길
4219010100	강원도 태백시 황지동	*	단독	8m미만	23.49	109	201906	4	1950	1984	바람부리길
4219010100	강원도 태백시 황지동	8*	단독	12m미만	51.48	155	201906	11	7000	1998	문화로남길
4219010100	강원도 태백시 황지동	2*	단독	8m미만	259.42	495	201906	17	26000	2009	태백로
4276038026	강원도 평창군 대관령면 용산리	2**	단독	8m미만	88.41	390	201906	20	23000	2016	솔봉로
4276038023	강원도 평창군 대관령면 차항리	1**	다가구	8m미만	155.03	1375	201906	10	13267	2015	차항길
4276033023	강원도 평창군 대화면 개수리	9**	단독	8m미만	86.54	496	201906	14	12900	2016	장미산길
4276033021	강원도 평창군 대화면 대화리	1***	단독	8m미만	55.06	331	201906	7	9150	2015	고대동길
4276033022	강원도 평창군 대화면 신리	2**	단독	8m미만	183.81	684	201906	4	23000	2004	모릿재로
4276033025	강원도 평창군 대화면 하안미리	1**	단독	8m미만	95.5	1073	201906	21	21000	2017	중왕산길
4276032021	강원도 평창군 방림면 방림리	1***	단독	8m미만	160.12	600	201906	11	11774	1998	고원로
4276032021	강원도 평창군 방림면 방림리	9**	단독	8m미만	79.02	950	201906	7	17450	2017	방림2길
4276032022	강원도 평창군 방림면 운교리	7**	단독	8m미만	65.37	449	201906	4	14100	2009	여우재길
4276034026	강원도 평창군 봉평면 무이리	2**	다가구	8m미만	199.19	608	201906	27	37000	2003	경강로
4276034026	강원도 평창군 봉평면 무이리	2**	다가구	8m미만	176.7	833	201906	28	41300	2004	경강로
4276034026	강원도 평창군 봉평면 무이리	7*	단독	8m미만	95	660	201906	11	10000	1996	사리평길
4276034028	강원도 평창군 봉평면 원길리	3**	단독	8m미만	82.5	414	201906	4	13500	1993	은행마을길
4276035024	강원도 평창군 용평면 노동리	9*	단독	8m미만	95	242	201906	11	21170	2004	이승복생가길
4276035024	강원도 평창군 용평면 노동리	9*	단독	8m미만	43.51	331	201906	11	9590	2002	이승복생가길
