pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215036022	강원도 강릉시 사천면 노동리	6**	단독	8m미만	197.28	431	201507	10	17000	null	중앙서로
4215036026	강원도 강릉시 사천면 덕실리	5**	단독	8m미만	67.13	331	201507	10	12500	1991	덕실길
4215036026	강원도 강릉시 사천면 덕실리	2**	단독	8m미만	114.18	668	201507	18	26000	2014	덕실길
4215036025	강원도 강릉시 사천면 사천진리	*	단독	12m미만	35.94	173	201507	19	23000	1980	진리해변길
4215036025	강원도 강릉시 사천면 사천진리	1**	단독	8m미만	212.18	1417	201507	9	34500	2000	손맞이길
4215036023	강원도 강릉시 사천면 석교리	2**	단독	8m미만	56.64	540	201507	13	5900	1980	석교양지길
4215036024	강원도 강릉시 사천면 판교리	2**	단독	8m미만	92.02	332	201507	5	16800	2011	이설당1길
4215010800	강원도 강릉시 성남동	1**	단독	12m미만	279.76	130.5	201507	20	24000	1993	금성로31번길
4215031026	강원도 강릉시 성산면 보광리	4**	단독	8m미만	71.85	320	201507	17	5000	1980	null
4215031026	강원도 강릉시 성산면 보광리	2**	단독	8m미만	70.81	456	201507	29	8000	1980	사동길
4215031027	강원도 강릉시 성산면 어흘리	4**	단독	8m미만	110.2	1001	201507	2	15800	2009	삼포암길
4215013800	강원도 강릉시 안현동	2**	단독	8m미만	85.82	297	201507	20	46927	1950	해안로
4215037026	강원도 강릉시 연곡면 신왕리	5**	단독	8m미만	99.84	1000	201507	5	14652	2010	신왕길
4215037022	강원도 강릉시 연곡면 영진리	1**	단독	8m미만	78.33	149	201507	18	4390	1980	영진4길
4215037022	강원도 강릉시 연곡면 영진리	3**	단독	8m미만	371.33	500	201507	28	30000	1987	영진3길
4215037022	강원도 강릉시 연곡면 영진리	3**	단독	8m미만	60.99	593	201507	30	30000	1980	영진길
4215035029	강원도 강릉시 옥계면 금진리	1**	단독	12m미만	41.82	119	201507	30	4500	1980	금진항길
4215035029	강원도 강릉시 옥계면 금진리	1**	단독	12m미만	342.35	735	201507	6	33000	1999	금진뒷길
4215035030	강원도 강릉시 옥계면 산계리	9**	단독	12m미만	82.8	215.43	201507	29	3000	2003	산계길
4215035030	강원도 강릉시 옥계면 산계리	7**	단독	12m미만	32.15	278	201507	21	3600	1980	산계길
4215035021	강원도 강릉시 옥계면 현내리	1***	단독	8m미만	99	347	201507	17	6500	1999	현내교동길
4215010900	강원도 강릉시 옥천동	6*	단독	8m미만	20.83	77	201507	16	3500	1935	금성로
4215010900	강원도 강릉시 옥천동	3*	단독	8m미만	64.97	115	201507	14	7700	2007	수문길
4215010900	강원도 강릉시 옥천동	2*	단독	8m미만	75.8	140	201507	18	8000	1978	수문길
4215010900	강원도 강릉시 옥천동	2**	단독	8m미만	95.06	165	201507	28	9000	1978	옥천로71번길
4215010900	강원도 강릉시 옥천동	4*	단독	8m미만	107.92	185	201507	1	13000	1977	수문길33번길
4215010900	강원도 강릉시 옥천동	5*	단독	8m미만	144.29	221	201507	29	15800	1945	수문길19번길
4215010900	강원도 강릉시 옥천동	2**	단독	8m미만	143.66	294.2	201507	28	8000	1979	옥천로71번길
4215032023	강원도 강릉시 왕산면 왕산리	1**	단독	8m미만	39.92	673	201507	22	5000	2011	왕산로
4215010700	강원도 강릉시 용강동	4*	단독	25m미만	84.3	1072	201507	7	70000	1961	임영로141번길
4215010500	강원도 강릉시 임당동	1**	다가구	12m미만	704.59	210	201507	24	72410	2004	강릉대로202번길
4215010500	강원도 강릉시 임당동	2*	다가구	25m미만	625.91	294	201507	15	75000	2011	강릉대로218번길
4215010500	강원도 강릉시 임당동	1**	다가구	25m미만	1095.47	522	201507	14	140000	2004	임영로
4215010500	강원도 강릉시 임당동	2*	단독	25m미만	235.67	533	201507	31	64159	1940	임영로176번길
4215012500	강원도 강릉시 입암동	6**	단독	8m미만	36.25	99	201507	17	3900	1980	강중길20번길
4215012500	강원도 강릉시 입암동	6**	단독	12m미만	39.33	132	201507	7	8900	1977	강중길46번길
4215013700	강원도 강릉시 저동	3**	다가구	8m미만	198.45	657	201507	10	16400	2008	저동골길105번길
4215013700	강원도 강릉시 저동	3**	단독	8m미만	198.28	516	201507	10	16000	2008	저동골길105번길
4215025022	강원도 강릉시 주문진읍 교항리	6*	단독	25m미만	32.4	89.98	201507	2	6500	1971	연주로
4215025022	강원도 강릉시 주문진읍 교항리	6*	단독	8m미만	78.12	277.1	201507	13	18000	1989	신리2길
4215025023	강원도 강릉시 주문진읍 장덕리	8*	단독	8m미만	82.33	404	201507	23	2000	1980	장덕성황길
4215025021	강원도 강릉시 주문진읍 주문리	3**	단독	12m미만	35.5	40	201507	21	3000	1955	항구윗길
4215025021	강원도 강릉시 주문진읍 주문리	3**	단독	8m미만	27.04	53	201507	10	3700	1980	구소방서길
4215025021	강원도 강릉시 주문진읍 주문리	9*	단독	8m미만	63.06	397	201507	29	4000	1980	오리나루2길
4215025025	강원도 강릉시 주문진읍 향호리	1**	단독	8m미만	195.4	1758	201507	10	12406	1997	향호길
4215013200	강원도 강릉시 지변동	2**	다가구	8m미만	765.99	434	201507	14	88650	2014	지변길
4215013200	강원도 강릉시 지변동	2**	다가구	8m미만	585.29	522	201507	22	68000	2007	지변길
4215011200	강원도 강릉시 초당동	3**	단독	8m미만	29.76	305	201507	8	16500	1984	초당원길
4215011200	강원도 강릉시 초당동	1**	단독	8m미만	116.26	555	201507	26	22188	1925	초당원길54번길
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	292.35	164.2	201507	19	33500	1994	강릉대로433번길
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	523.71	440.5	201507	28	77000	2006	경강로2301번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	95.53	87.8	201507	1	5000	1990	경강로2213번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	131.97	121.7	201507	17	12450	1988	남구길11번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	113.09	140.9	201507	31	11800	1983	경강로2213번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	144.12	180.3	201507	20	20500	1988	남구길30번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	484.55	191.2	201507	10	35400	1992	보래미하길65번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	438.32	197.9	201507	29	30800	1995	하평5길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	187.88	210.1	201507	11	20000	1989	성덕포남로168번길
4215011100	강원도 강릉시 포남동	8**	단독	8m미만	215.52	215.5	201507	29	14000	1980	강릉대로303번길
4215011100	강원도 강릉시 포남동	1***	단독	25m이상	158.44	326.4	201507	1	29000	1989	산양큰길22번길
4215010100	강원도 강릉시 홍제동	2*	단독	8m미만	112.9	122	201507	3	10800	1984	골말길
4215010100	강원도 강릉시 홍제동	1**	단독	25m미만	63.44	136	201507	27	9000	1978	토성로
4215010100	강원도 강릉시 홍제동	1**	단독	-	39.71	162	201507	22	4500	1974	경강로1953번길
4215010100	강원도 강릉시 홍제동	7*	단독	8m미만	92.58	165	201507	30	7400	1971	경강로2015번길
4215010100	강원도 강릉시 홍제동	2**	단독	8m미만	63.31	251	201507	25	6800	1949	명주로55번길
4282025029	강원도 고성군 간성읍 광산리	3**	단독	8m미만	90.1	304	201507	7	4000	1996	광평길
4282025022	강원도 고성군 간성읍 신안리	2**	단독	25m미만	252	233	201507	25	29500	1979	간성로
4282025022	강원도 고성군 간성읍 신안리	2**	단독	8m미만	105.2	248	201507	10	7900	1985	간성북로7번길
4282025030	강원도 고성군 간성읍 어천리	4*	단독	8m미만	91.56	396	201507	29	7950	1996	꽃내마루길
4282032024	강원도 고성군 죽왕면 공현진리	9*	단독	8m미만	168	883	201507	14	15500	1992	공현진길
4282033023	강원도 고성군 토성면 아야진리	6*	단독	8m미만	26.95	79	201507	29	1500	1968	아야진남길
4282033033	강원도 고성군 토성면 원암리	6*	단독	8m미만	244.41	625	201507	27	25800	2006	원암온천1길
4282033027	강원도 고성군 토성면 학야리	4*	단독	8m미만	80.55	202	201507	27	16340	2004	무릉도원로
4282033027	강원도 고성군 토성면 학야리	1**	단독	8m미만	157.82	1195	201507	16	16880	1997	뒷골길
4282031021	강원도 고성군 현내면 대진리	1**	단독	12m미만	51.88	28	201507	15	4900	1989	한나루로
4282031021	강원도 고성군 현내면 대진리	1**	단독	8m미만	26.95	121	201507	14	2000	2014	한나루로1길
4217011300	강원도 동해시 구미동	6**	다가구	8m미만	285.74	253.4	201507	13	14300	1996	구미택지2길
4217011300	강원도 동해시 구미동	4**	단독	8m미만	171.92	277	201507	1	15700	1994	구미2길
4217011900	강원도 동해시 귀운동	1**	단독	8m미만	63.47	324	201507	2	2700	1916	전천로
4217010700	강원도 동해시 동회동	1**	단독	8m미만	83.95	252	201507	16	10000	1994	효자남2길
4217013300	강원도 동해시 만우동	3**	단독	8m미만	99.04	549	201507	6	11000	2000	신계길
4217012300	강원도 동해시 묵호진동	8*	단독	12m미만	92.96	186	201507	30	6400	1960	해맞이길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	50.02	69	201507	17	4000	1984	관사1길
4217011100	강원도 동해시 발한동	2**	단독	12m미만	30.41	76	201507	20	1400	1950	붉은언덕길
4217011100	강원도 동해시 발한동	1**	단독	8m미만	49.3	84	201507	22	4200	2011	향로2길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	81.84	212	201507	22	7000	2003	지리2길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	81.43	326	201507	20	4680	1966	향로2길
4217011100	강원도 동해시 발한동	5**	단독	25m미만	84.76	369	201507	20	14720	2003	느릅재길
4217012700	강원도 동해시 어달동	1**	단독	8m미만	26.25	87	201507	3	2020	1969	어달1길
4217010100	강원도 동해시 천곡동	9**	다가구	12m미만	554.98	240.1	201507	18	46500	2006	감추3길
4217010100	강원도 동해시 천곡동	9**	다가구	12m미만	459.01	265.3	201507	2	59500	2015	감추5길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	208.95	239.9	201507	28	20300	1989	동굴1길
4217010100	강원도 동해시 천곡동	8**	단독	12m미만	84	256.4	201507	27	16900	1981	천곡3길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	97.14	281.4	201507	29	14400	1998	항골길
4217010600	강원도 동해시 효가동	3**	단독	12m미만	72.72	187	201507	3	6300	null	양지1길
4217010600	강원도 동해시 효가동	4**	단독	8m미만	42.98	322	201507	1	7000	1950	효가리본길
4223010600	강원도 삼척시 교동	4**	단독	8m미만	49.68	163	201507	9	6000	1960	새천년도로
4223010600	강원도 삼척시 교동	7**	단독	12m미만	157.98	214.1	201507	27	29000	1998	정상로
4223031028	강원도 삼척시 근덕면 광태리	5*	단독	8m미만	73.47	704	201507	15	6000	1993	광태길
4223031030	강원도 삼척시 근덕면 궁촌리	9**	단독	8m미만	60.27	450	201507	9	7000	1995	null
4223031034	강원도 삼척시 근덕면 장호리	6*	단독	12m미만	56.7	155	201507	14	3500	1935	장호항길
4223012000	강원도 삼척시 남양동	1**	단독	8m미만	53.74	99	201507	4	6900	1997	중앙로
4223010500	강원도 삼척시 당저동	*	단독	8m미만	48.6	132.6	201507	25	5800	1977	당저동2길
4223025027	강원도 삼척시 도계읍 늑구리	1**	단독	8m미만	98.41	413	201507	30	4000	1998	늑구점리길
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	8m미만	51.04	56	201507	17	7000	1985	도계로
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	8m미만	78.68	175	201507	3	14000	1986	도계우회로
4223025030	강원도 삼척시 도계읍 도계리	2**	단독	8m미만	72.45	182	201507	1	8470	1960	도계느티로1길
4223011900	강원도 삼척시 성남동	1**	단독	8m미만	149.91	287	201507	11	20000	2005	엑스포로
4223036022	강원도 삼척시 신기면 서하리	1**	단독	8m미만	215.48	575	201507	28	10000	2002	환선로
4223025323	강원도 삼척시 원덕읍 노곡리	1**	단독	8m미만	44.29	202	201507	6	2000	1910	노실길
4223025327	강원도 삼척시 원덕읍 월천리	2**	단독	8m미만	84.85	182	201507	1	4100	2000	월천2길
4223012500	강원도 삼척시 정상동	4**	단독	8m미만	138.96	193	201507	1	18000	1991	정상로
4223032022	강원도 삼척시 하장면 번천리	1**	단독	12m미만	38	196	201507	29	1200	2007	두타로
4223032022	강원도 삼척시 하장면 번천리	1**	단독	12m미만	184.2	307	201507	29	3300	1990	두타로
4223032022	강원도 삼척시 하장면 번천리	7*	단독	12m미만	210.75	659	201507	31	8000	1997	두타로
4221010600	강원도 속초시 교동	9**	다가구	12m미만	389.76	229.2	201507	10	68500	2012	만천8길
4221010600	강원도 속초시 교동	6**	단독	8m미만	42.57	63	201507	17	1950	1984	중앙로
4221010600	강원도 속초시 교동	6**	단독	12m미만	52.83	101	201507	3	8300	1980	청초호반로
4221010600	강원도 속초시 교동	6**	단독	8m미만	37.62	109	201507	15	4200	1966	중앙로50번길
4221010600	강원도 속초시 교동	7**	단독	8m미만	66.69	129	201507	16	8500	1995	교동로
4221010600	강원도 속초시 교동	9**	단독	12m미만	230.58	198.4	201507	7	36500	2000	먹거리1길
4221010600	강원도 속초시 교동	7**	단독	25m미만	49.6	218	201507	3	12000	1970	교동로
4221010600	강원도 속초시 교동	9**	단독	8m미만	47.7	227.1	201507	4	9300	1995	밤골1길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	152.3	136	201507	27	50000	2013	중앙로129번길
4221011000	강원도 속초시 대포동	2**	단독	8m미만	57.96	322	201507	16	11500	1979	대포해맞이길
4221011000	강원도 속초시 대포동	6**	단독	8m미만	117.7	377	201507	1	9000	1990	해오름로
4221011100	강원도 속초시 도문동	1***	단독	8m미만	92.77	291	201507	6	6500	1979	중도문길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	32.63	72	201507	7	5000	1985	번영로105번길
4221010200	강원도 속초시 동명동	4**	단독	25m미만	146.64	96	201507	19	22500	2002	수복로
4221010200	강원도 속초시 동명동	4**	단독	8m미만	49.47	116	201507	29	8400	1983	수복로234번길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	68.22	137	201507	7	9500	1984	번영로105번길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	182	201507	14	10000	1978	청봉로3길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	182	201507	16	9000	1978	청봉로4길
4221010100	강원도 속초시 영랑동	5**	단독	12m미만	71.7	168	201507	18	10000	1983	번영로105번길
4221010100	강원도 속초시 영랑동	2**	단독	8m미만	76.29	248	201507	17	6000	1980	영랑로
4221010100	강원도 속초시 영랑동	2*	단독	8m미만	44.06	324	201507	20	6350	1962	속초등대길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	79	201507	3	4300	1968	새마을1길
4221010300	강원도 속초시 중앙동	5**	단독	8m미만	119.52	159	201507	8	12800	1982	중앙시장로1길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	54	39	201507	23	1600	1964	중앙로79번길
4221010900	강원도 속초시 청호동	4**	단독	25m미만	108.49	443	201507	20	25000	1991	청호로
4280031029	강원도 양구군 남면 도촌리	2*	단독	8m미만	71.57	452	201507	24	7760	2008	봉화산로352번길
4280031029	강원도 양구군 남면 도촌리	3*	단독	8m미만	162	997	201507	24	13980	2006	null
4280025038	강원도 양구군 양구읍 공수리	3**	단독	8m미만	97.58	397	201507	8	6581	1994	파로호로518번길
4280025021	강원도 양구군 양구읍 상리	6**	단독	12m미만	115.46	258.2	201507	1	14000	2013	청춘로
4280025024	강원도 양구군 양구읍 송청리	6*	단독	8m미만	66.24	96	201507	17	3518	1980	null
4283035021	강원도 양양군 강현면 상복리	5**	단독	8m미만	183.1	334	201507	14	11000	1996	복골길265번길
4283031021	강원도 양양군 서면 갈천리	1**	단독	12m미만	155.88	661	201507	24	13368	2001	구룡령로
4283025038	강원도 양양군 양양읍 거마리	1**	다가구	8m미만	456.62	292	201507	22	9400	1997	단지길
4283025030	강원도 양양군 양양읍 사천리	8*	단독	8m미만	90.69	190	201507	14	10800	2008	사천길
4283025037	강원도 양양군 양양읍 임천리	1**	단독	8m미만	61	192	201507	21	7400	1981	임천3길
4283025037	강원도 양양군 양양읍 임천리	1**	단독	8m미만	193.5	736	201507	25	11400	1995	임천3길
4283025031	강원도 양양군 양양읍 포월리	1**	단독	8m미만	171.44	262	201507	10	18000	2006	포월새말길
4283034038	강원도 양양군 현남면 남애리	*	단독	12m미만	697.26	336	201507	11	47500	1997	안남애길
4283034023	강원도 양양군 현남면 동산리	1**	단독	8m미만	95.58	520	201507	25	19500	1981	동산큰길
4283034022	강원도 양양군 현남면 북분리	2**	단독	8m미만	52.26	337	201507	10	8000	1960	북죽로
4283034024	강원도 양양군 현남면 시변리	3*	단독	-	95.02	418	201507	3	17000	1957	null
4283033025	강원도 양양군 현북면 도리	2*	다가구	8m미만	277.02	2120	201507	29	32800	2009	남대천로
4283033034	강원도 양양군 현북면 법수치리	1**	단독	8m미만	132	660	201507	9	14852	2003	법수치길
4275032525	강원도 영월군 김삿갓면 예밀리	4**	단독	8m미만	25.7	660	201507	9	4000	2007	예밀촌길
4275032527	강원도 영월군 김삿갓면 와석리	2**	단독	8m미만	181.26	545	201507	2	24000	2007	미사리길
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	76.29	406	201507	22	11800	2001	운학큰골길
4275033024	강원도 영월군 북면 공기리	4**	단독	8m미만	46.84	496	201507	14	6000	2015	장자터길
4275033021	강원도 영월군 북면 마차리	9**	단독	8m미만	42.36	330	201507	18	8000	2015	봉래산로
4275033021	강원도 영월군 북면 마차리	1***	단독	8m미만	73.44	660	201507	30	3000	2002	골마차길
4275025322	강원도 영월군 상동읍 구래리	9*	단독	8m미만	26.45	70	201507	13	350	1982	상동시장길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	12m미만	72.3	53	201507	15	4500	1952	덕포시장길
4275025024	강원도 영월군 영월읍 덕포리	6**	단독	12m미만	76.23	426	201507	17	5500	1990	덕포하리1길
4275025021	강원도 영월군 영월읍 영흥리	9**	단독	8m미만	38.22	99	201507	14	4800	1985	단종로15번길
4275025030	강원도 영월군 영월읍 팔괴리	1***	단독	8m미만	104.01	826	201507	8	12000	2003	팔괴로
4275025022	강원도 영월군 영월읍 하송리	1**	단독	8m미만	109.58	185	201507	24	13300	1995	은행나무6길
4275025022	강원도 영월군 영월읍 하송리	2**	단독	8m미만	116.18	803	201507	20	31000	2011	하송로
4275036025	강원도 영월군 주천면 금마리	1***	단독	8m미만	90.12	456	201507	11	16000	2009	사기막길
4275031025	강원도 영월군 중동면 연상리	4**	단독	8m미만	83.6	330	201507	27	10675	2010	태백산로
4213010500	강원도 원주시 개운동	2**	단독	8m미만	40.5	137	201507	8	4230	1983	남원로
4213010500	강원도 원주시 개운동	3**	단독	8m미만	77.09	344	201507	17	19500	1984	남원로606번길
4213010500	강원도 원주시 개운동	5**	단독	8m미만	322	349	201507	10	30500	2002	치악로
4213011600	강원도 원주시 관설동	1***	다가구	25m미만	341.35	193	201507	8	56500	2001	나비허리길
4213011600	강원도 원주시 관설동	1***	다가구	25m미만	455.19	205.7	201507	2	64000	2005	단관길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	365.2	209.5	201507	4	50000	2007	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	397.27	226.2	201507	23	55000	2007	관설안길
4213011600	강원도 원주시 관설동	1***	단독	25m미만	494.4	231.5	201507	20	62000	2004	시청로
4213036022	강원도 원주시 귀래면 귀래리	1***	단독	8m미만	131.45	592	201507	2	4450	2013	탑동길
4213036025	강원도 원주시 귀래면 용암리	9**	단독	12m미만	135.96	497	201507	29	7000	2003	용암동막길
4213036024	강원도 원주시 귀래면 주포리	1**	단독	12m미만	276.57	980	201507	20	38472	2007	미륵산길
4213011000	강원도 원주시 단계동	1**	다가구	8m미만	199.88	183	201507	25	20700	1997	원문로118번길
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	468	201.6	201507	7	70500	2003	이화1길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	324.87	203.9	201507	1	43500	2003	이화4길
4213011000	강원도 원주시 단계동	8**	다가구	25m이상	490.2	212.5	201507	20	71000	2003	봉화로
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	380.35	221.1	201507	25	46000	2000	금불1길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	307.19	221.4	201507	1	20000	1993	금불1길
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	367.92	223.6	201507	1	57000	1998	한지공원길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	404.19	226	201507	23	48200	2000	금불1길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	247.71	232.5	201507	1	27000	1994	이화5길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	503.65	287.6	201507	17	59800	1997	이화3길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	419.81	189.6	201507	28	41500	2002	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	362.08	190.3	201507	9	62900	2006	토지길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	377.89	192.8	201507	23	56000	2005	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	391.22	216	201507	8	56000	2007	앙월길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	428.7	218.9	201507	13	80000	2014	치악로
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	390.36	220.3	201507	24	45000	1998	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	376.98	230.4	201507	1	62000	2004	토지길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	399.55	238.6	201507	23	57500	2008	단관길
4213010700	강원도 원주시 단구동	6**	단독	12m미만	130.94	147	201507	8	19000	1982	치악로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	288.69	181.8	201507	14	33600	1988	송림길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	411.53	184	201507	31	55000	2007	천매봉길
4213010700	강원도 원주시 단구동	5**	단독	25m미만	195.85	192	201507	10	23700	1986	치악로1735번길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	190.83	194.3	201507	7	32000	2006	구곡길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	188.58	195.6	201507	20	33000	2002	구곡길
4213010700	강원도 원주시 단구동	6**	단독	8m미만	44.6	216	201507	16	15500	2009	서원대로463번길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	392.99	226.5	201507	15	44000	2003	단관길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	442.81	196.5	201507	22	71500	2013	남원로469번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	368.9	204.4	201507	6	46000	2005	남원로469번길
4213010600	강원도 원주시 명륜동	3**	단독	8m미만	112.23	214.7	201507	29	21500	1987	종각길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	361.14	210.4	201507	9	50000	2005	섬밭들1길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	438.41	294.4	201507	14	81600	2013	무실본동길
4213011500	강원도 원주시 무실동	1***	다가구	25m미만	453.67	305.1	201507	18	127000	2011	무실본동길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	441.04	309.8	201507	9	77800	2013	솔우물2길
4213025026	강원도 원주시 문막읍 건등리	3**	단독	8m미만	61.04	188	201507	17	4000	1962	토평길
4213025022	강원도 원주시 문막읍 동화리	1***	다가구	12m미만	561.06	321.5	201507	2	52500	2010	동화초교길
4213025022	강원도 원주시 문막읍 동화리	9**	단독	8m미만	147.75	320	201507	1	21500	2004	왕건로
4213025022	강원도 원주시 문막읍 동화리	9**	단독	8m미만	147.75	320	201507	17	22000	2004	왕건로
4213025022	강원도 원주시 문막읍 동화리	4**	단독	8m미만	87.09	529	201507	10	15000	1997	사재말길
4213025022	강원도 원주시 문막읍 동화리	4**	단독	8m미만	96.98	756	201507	18	18000	2000	사재말길
