pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215036022	강원도 강릉시 사천면 노동리	8**	단독	8m미만	98.76	506	201911	1	4000	2001	송암골길
4215036021	강원도 강릉시 사천면 미노리	*	다가구	8m미만	332.96	432	201911	8	72000	2010	해안로
4215036027	강원도 강릉시 사천면 방동리	6*	단독	8m미만	69.63	424	201911	10	60000	1989	가둔지길
4215036025	강원도 강릉시 사천면 사천진리	3*	단독	8m미만	73.4	195	201911	7	4000	2003	공회당길
4215036025	강원도 강릉시 사천면 사천진리	2**	단독	12m미만	358.86	206	201911	26	80000	1998	진리해변길
4215036024	강원도 강릉시 사천면 판교리	5**	단독	8m미만	115.6	536	201911	15	26500	2017	너다리길
4215010800	강원도 강릉시 성남동	5*	단독	8m미만	25.36	87.9	201911	27	15000	1932	중앙시장3길
4215031025	강원도 강릉시 성산면 송암리	3**	단독	8m미만	19.65	294	201911	9	7000	2012	지암길
4215037021	강원도 강릉시 연곡면 방내리	4*	단독	12m미만	86.19	317	201911	29	16608	1935	진고개로
4215037028	강원도 강릉시 연곡면 삼산리	9**	단독	8m미만	87.96	480	201911	2	18000	2005	진고개로
4215035022	강원도 강릉시 옥계면 천남리	2**	단독	8m미만	99.75	333	201911	18	16000	2019	천남길
4215010900	강원도 강릉시 옥천동	3**	단독	25m이상	89.36	93	201911	8	14000	1976	용지로
4215010900	강원도 강릉시 옥천동	3**	단독	12m미만	122.05	129.1	201911	19	19500	1979	중기안길
4215010900	강원도 강릉시 옥천동	3**	단독	8m미만	67.44	166	201911	22	15000	1998	동부시장2길
4215010500	강원도 강릉시 임당동	1**	단독	12m미만	411.62	149	201911	11	35000	1992	임영로180번길
4215012500	강원도 강릉시 입암동	5**	단독	8m미만	122.71	144	201911	1	10000	1979	입암로91번길
4215025022	강원도 강릉시 주문진읍 교항리	8*	다가구	12m미만	877.77	423	201911	2	134000	2003	해안로
4215025022	강원도 강릉시 주문진읍 교항리	8*	단독	8m미만	26.25	115	201911	25	4300	1975	학교2길
4215025022	강원도 강릉시 주문진읍 교항리	1*	단독	8m미만	83.68	166	201911	25	19300	2004	매맥이아랫길
4215025022	강원도 강릉시 주문진읍 교항리	1***	단독	25m미만	149.79	281	201911	25	47300	2010	신리천로
4215025022	강원도 강릉시 주문진읍 교항리	3**	단독	8m미만	34.8	308	201911	6	12100	1925	교항안길
4215025024	강원도 강릉시 주문진읍 삼교리	5**	단독	8m미만	69.92	260	201911	10	3500	2002	신리천로
4215025024	강원도 강릉시 주문진읍 삼교리	1**	단독	8m미만	94.45	311	201911	25	4800	1940	신리천로
4215025021	강원도 강릉시 주문진읍 주문리	3**	단독	-	52.14	105	201911	18	3500	1994	고동길
4215025021	강원도 강릉시 주문진읍 주문리	4**	단독	-	67.9	125.4	201911	20	4500	2012	고동길
4215025021	강원도 강릉시 주문진읍 주문리	6**	단독	-	66	142	201911	1	2150	1980	약수동길
4215025021	강원도 강릉시 주문진읍 주문리	5**	단독	8m미만	58.3	225	201911	12	9500	1935	불당골2길
4215025021	강원도 강릉시 주문진읍 주문리	8**	단독	8m미만	37.29	281	201911	6	12000	1945	새쪽2길
4215013200	강원도 강릉시 지변동	2**	다가구	8m미만	344.17	648	201911	16	82150	2016	지변길
4215011100	강원도 강릉시 포남동	1***	단독	25m미만	180.39	103.1	201911	20	22800	1987	남구길
4215011100	강원도 강릉시 포남동	9**	단독	8m미만	65.06	132	201911	7	4000	1977	용지로96번안길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	219.84	198	201911	14	31000	1995	하평5길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	183.28	208.4	201911	14	22500	1990	산양큰길22번길
4215011100	강원도 강릉시 포남동	9**	단독	12m미만	567.72	266	201911	4	39000	1994	용지로104번길
4215011100	강원도 강릉시 포남동	1***	단독	25m이상	716.72	366.9	201911	12	55000	1985	강릉대로
4215010100	강원도 강릉시 홍제동	1**	단독	8m미만	82.89	161	201911	26	10500	1979	새냉이길27번길
4215010100	강원도 강릉시 홍제동	7*	단독	8m미만	92.58	165	201911	21	9700	1971	경강로2015번길
4215010100	강원도 강릉시 홍제동	1**	단독	8m미만	62.8	276	201911	1	11000	2004	토성로61번길
4282025029	강원도 고성군 간성읍 광산리	2**	단독	8m미만	183.38	481	201911	13	6500	2005	만산1길
4282025024	강원도 고성군 간성읍 봉호리	2**	단독	8m미만	70.98	862	201911	29	12120	1961	봉호1길
4282025025	강원도 고성군 간성읍 상리	4**	단독	12m미만	91.9	337	201911	26	20000	1993	간성로89번길
4217011300	강원도 동해시 구미동	4**	단독	8m미만	70	89	201911	22	3200	1975	구미3길
4217011300	강원도 동해시 구미동	4**	단독	8m미만	24.79	169	201911	22	4000	1970	구미3길
4217011900	강원도 동해시 귀운동	1**	단독	8m미만	59.97	192	201911	8	7100	2014	귀운길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	62.5	235	201911	30	14800	1997	녹등길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	107.37	496	201911	8	4600	1982	덕장1길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	68.8	512	201911	8	5400	1981	덕장1길
4217011100	강원도 동해시 발한동	5**	단독	8m미만	54.03	27.7	201911	1	1000	1985	동호로
4217011100	강원도 동해시 발한동	7*	단독	12m미만	76.1	86	201911	3	2700	1970	null
4217011100	강원도 동해시 발한동	6**	단독	8m미만	63.44	123	201911	27	3300	1982	송이고개길
4217010400	강원도 동해시 용정동	2**	단독	8m미만	88.02	318	201911	1	20000	2012	봉오동길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	160.52	243.5	201911	27	23000	1999	샘실3길
4217010100	강원도 동해시 천곡동	9**	단독	12m미만	97.36	258.9	201911	12	25500	2014	감추4길
4217010200	강원도 동해시 평릉동	4**	다가구	12m미만	335.88	223.6	201911	18	63000	2015	평원5길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	98.58	251	201911	8	10000	1981	도새뚝1길
4223035024	강원도 삼척시 가곡면 풍곡리	6**	단독	8m미만	59.58	149	201911	9	7400	2002	풍곡안길
4223010600	강원도 삼척시 교동	4**	단독	12m미만	130.77	134	201911	18	36000	1985	새천년도로
4223031024	강원도 삼척시 근덕면 교가리	6**	단독	8m미만	56.65	195	201911	21	13550	1944	삼척로
4223031024	강원도 삼척시 근덕면 교가리	3**	단독	8m미만	149.8	197	201911	21	8000	1965	교가길
4223031024	강원도 삼척시 근덕면 교가리	1***	단독	8m미만	97.89	430.8	201911	11	24000	2008	교가2길
4223012000	강원도 삼척시 남양동	*	다가구	8m미만	655.65	430.8	201911	15	89054	2018	봉황로
4223012000	강원도 삼척시 남양동	*	다가구	8m미만	659.28	450.4	201911	15	89067	2018	봉황로
4223012000	강원도 삼척시 남양동	*	단독	25m이상	122.27	336.5	201911	16	44600	1979	척주로
4223010500	강원도 삼척시 당저동	1*	다가구	8m미만	654.81	494.6	201911	4	90000	2017	당저동1길
4223010500	강원도 삼척시 당저동	8*	단독	8m미만	150.79	233	201911	15	12000	1993	월계길
4223034022	강원도 삼척시 미로면 사둔리	*	단독	12m미만	226.26	692	201911	25	33000	2013	강원남부로
4223034032	강원도 삼척시 미로면 삼거리	2**	단독	8m미만	48	893	201911	19	4200	2008	삼거리길
4223012200	강원도 삼척시 오분동	2**	단독	8m미만	21.6	405	201911	29	250	1960	오분1길
4223025323	강원도 삼척시 원덕읍 노곡리	2**	단독	8m미만	49.5	279	201911	29	2800	1979	비화진길
4223025323	강원도 삼척시 원덕읍 노곡리	7*	단독	8m미만	64.6	311.34	201911	10	8500	2012	노실길
4223025326	강원도 삼척시 원덕읍 호산리	2**	단독	8m미만	56.19	141	201911	25	8000	1960	호산2길
4223012300	강원도 삼척시 적노동	*	단독	8m미만	83.04	355	201911	15	10000	2017	null
4223012500	강원도 삼척시 정상동	4**	단독	25m미만	164.7	205.5	201911	15	22300	1990	정상로1길
4223012600	강원도 삼척시 정하동	7*	단독	8m미만	75.16	165	201911	30	8300	1946	나리골길
4221010600	강원도 속초시 교동	7**	다가구	8m미만	197.46	275	201911	19	38000	1991	만리공원길
4221010600	강원도 속초시 교동	8**	다가구	8m미만	643.62	1059	201911	7	132000	2019	청대로351번길
4221010600	강원도 속초시 교동	4**	단독	8m미만	53.8	121	201911	28	6300	1983	중앙로60번길
4221010600	강원도 속초시 교동	7**	단독	8m미만	26.44	130	201911	22	8500	2010	교동로6길
4221010600	강원도 속초시 교동	6**	단독	8m미만	59.46	132	201911	22	14000	1983	교동로3길
4221010600	강원도 속초시 교동	6**	단독	8m미만	89.79	192	201911	29	21500	1985	번영로23번길
4221010600	강원도 속초시 교동	9**	단독	8m미만	123.05	205.4	201911	15	21000	2011	먹거리4길
4221010700	강원도 속초시 노학동	7**	단독	8m미만	164.78	623	201911	6	32800	1988	관광로408번길
4221011100	강원도 속초시 도문동	8**	단독	25m미만	96.03	408	201911	16	22500	1985	설악산로
4221011100	강원도 속초시 도문동	4**	단독	8m미만	98.37	434	201911	8	24100	2019	설악산로352번길
4221011100	강원도 속초시 도문동	5**	단독	8m미만	68.1	704	201911	8	19000	1979	설악산로352번길
4221010200	강원도 속초시 동명동	5*	단독	8m미만	51.04	109	201911	26	9000	1996	영금정로
4221010200	강원도 속초시 동명동	5**	단독	8m미만	82.06	225	201911	19	40838	1983	우렁2길
4221010200	강원도 속초시 동명동	5*	단독	8m미만	59.93	264	201911	3	27000	1960	영금정로1길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	49.68	329	201911	29	80000	1978	우렁길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	102.06	469	201911	13	18000	1993	우렁4길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	119.44	117.9	201911	1	23700	1994	영랑해안5길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	105.36	176	201911	23	7693	1984	영랑로8길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	158	201911	27	22000	1989	새마을9길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	114.12	231.1	201911	1	32000	2012	선사로2길
4221010900	강원도 속초시 청호동	6**	단독	8m미만	70.5	59	201911	15	5200	1999	아바이마을1길
4280031022	강원도 양구군 남면 가오작리	8**	단독	12m미만	72.06	435	201911	11	7200	1986	남동로
4280033021	강원도 양구군 방산면 현리	1*	단독	8m미만	134.41	212.7	201911	13	9810	2005	장거리길5번길
4283031035	강원도 양양군 서면 서림리	4**	단독	8m미만	213.59	990	201911	28	15300	2011	미천골길
4283032036	강원도 양양군 손양면 상왕도리	3**	단독	8m미만	86.54	695	201911	5	12980	2016	상촌로
4283025029	강원도 양양군 양양읍 조산리	4**	단독	8m미만	92.46	198	201911	20	16000	2001	동해신묘길
4283025026	강원도 양양군 양양읍 청곡리	8*	단독	8m미만	59.7	151	201911	27	12000	1978	청곡길
4283025039	강원도 양양군 양양읍 화일리	3**	단독	8m미만	82.43	552	201911	14	13500	2014	거마천로
4283033033	강원도 양양군 현북면 면옥치리	1**	단독	8m미만	56	564	201911	23	7137	2005	면옥치길
4275032522	강원도 영월군 김삿갓면 각동리	1**	단독	12m미만	98.94	660	201911	12	14000	2013	강변로
4275032523	강원도 영월군 김삿갓면 대야리	5**	단독	8m미만	97.45	340	201911	7	11000	2004	마대길
4275032528	강원도 영월군 김삿갓면 외룡리	4**	단독	8m미만	59.8	317	201911	15	1800	1995	음지마을길
4275034026	강원도 영월군 남면 북쌍리	5**	단독	12m미만	63.45	300.75	201911	19	1500	1986	서강로
4275034023	강원도 영월군 남면 토교리	1***	단독	8m미만	201.94	599	201911	2	9500	1997	토교로
4275038023	강원도 영월군 무릉도원면 도원리	6**	단독	8m미만	51.5	334	201911	29	5000	2001	엄둔길
4275038023	강원도 영월군 무릉도원면 도원리	8**	단독	8m미만	146.69	505	201911	1	18936	2004	도원운학로
4275038022	강원도 영월군 무릉도원면 법흥리	8**	단독	8m미만	75.84	606	201911	24	11900	1997	술면길
4275033024	강원도 영월군 북면 공기리	1***	단독	8m미만	146.28	410	201911	20	16500	2007	삼방산길
4275033021	강원도 영월군 북면 마차리	1***	단독	8m미만	24.74	843	201911	1	4080	2007	골마차길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	37.19	135	201911	5	5800	1958	덕포우회길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	142.7	371	201911	16	9000	1993	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	9**	단독	8m미만	121.01	407	201911	23	12300	1955	관풍헌길
4275025022	강원도 영월군 영월읍 하송리	1**	단독	25m미만	84.11	225	201911	18	20000	1982	하송안길
4275036023	강원도 영월군 주천면 도천리	6**	단독	8m미만	88.58	907	201911	13	19000	2013	느지내길
4275036026	강원도 영월군 주천면 용석리	3**	단독	8m미만	90.51	706	201911	12	13000	2017	null
4275031021	강원도 영월군 중동면 녹전리	7**	단독	8m미만	136.97	446	201911	29	13500	1989	중동시장길
4275031025	강원도 영월군 중동면 연상리	4**	단독	8m미만	83.6	330	201911	5	11500	2010	태백산로
4213011800	강원도 원주시 가현동	1**	단독	8m미만	32.39	179	201911	10	8000	1976	가현로
4213010500	강원도 원주시 개운동	4**	단독	8m미만	105.7	108.1	201911	28	13500	1964	치악로
4213010500	강원도 원주시 개운동	3**	단독	8m미만	46.94	161.5	201911	29	8000	1964	개운1길
4213010500	강원도 원주시 개운동	3**	단독	12m미만	92.25	256	201911	23	18400	1985	치악로1735번길
4213036025	강원도 원주시 귀래면 용암리	7**	단독	8m미만	86.55	1042	201911	15	17000	2010	부귀로
4213010700	강원도 원주시 단구동	6**	다가구	8m미만	351.29	199	201911	8	71500	2018	치악로
4213010700	강원도 원주시 단구동	6**	단독	8m미만	235.63	327	201911	28	45000	1995	서원대로
4213010600	강원도 원주시 명륜동	3**	다가구	25m미만	478.46	212.1	201911	2	74000	1998	무실로
4213010600	강원도 원주시 명륜동	2**	단독	8m미만	21.06	66	201911	4	2000	1974	향교길
4213010600	강원도 원주시 명륜동	4**	단독	8m미만	395.94	198	201911	14	83500	2017	남원로527번길
4213025023	강원도 원주시 문막읍 비두리	6**	단독	12m미만	113	259	201911	4	4600	2001	대안로
4213035023	강원도 원주시 부론면 정산리	9**	단독	8m미만	60.18	360	201911	17	13500	2016	부귀로
4213031025	강원도 원주시 소초면 수암리	1***	단독	8m미만	138.91	765	201911	22	23000	2001	수암젓둔길
4213039022	강원도 원주시 신림면 금창리	7**	단독	8m미만	49.37	595	201911	2	19000	2016	둔창예찬길
4213039025	강원도 원주시 신림면 성남리	1**	단독	8m미만	34.28	205	201911	6	4734	2008	null
4213039025	강원도 원주시 신림면 성남리	1**	단독	8m미만	1421.65	2733	201911	6	48494	1993	신림황둔로
4213039024	강원도 원주시 신림면 용암리	8*	단독	8m미만	83.31	349	201911	20	11000	2018	제원로14길
4213039026	강원도 원주시 신림면 황둔리	1***	단독	8m미만	83.44	500	201911	22	5000	1964	신림황둔로
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	246.55	150.9	201911	11	25000	1995	상지대길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	123.81	165.3	201911	7	10000	1979	우산초교길
4213011100	강원도 원주시 우산동	2**	다가구	25m미만	446.52	223.8	201911	13	85000	2019	우무개로
4213011100	강원도 원주시 우산동	1**	단독	8m미만	41.32	95.6	201911	1	15869	1964	돌터1길
4213010300	강원도 원주시 원동	5*	단독	8m미만	108.21	149.6	201911	26	13000	1992	일산로
4213010800	강원도 원주시 일산동	1**	단독	8m미만	21.75	96	201911	16	5500	1964	무실로
4213010800	강원도 원주시 일산동	1**	단독	8m미만	89.35	182	201911	1	10000	1964	일산로36번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	116	327	201911	11	50000	1964	무실로
4213033025	강원도 원주시 지정면 신평리	9**	단독	8m미만	131.64	340	201911	1	22857	2017	null
4213033022	강원도 원주시 지정면 안창리	4**	단독	8m미만	158.45	559	201911	7	28000	2016	흥법사지길
4213033026	강원도 원주시 지정면 월송리	9**	단독	8m미만	45.6	446	201911	9	18900	1964	하다둔길
4213038022	강원도 원주시 판부면 서곡리	2***	다가구	8m미만	487.7	230	201911	16	60000	2006	오성마을길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	99.69	342.7	201911	5	31430	2013	용수골길
4213010200	강원도 원주시 평원동	2**	단독	12m미만	513.24	207.3	201911	25	53500	1988	평원안길
4213010900	강원도 원주시 학성동	1***	단독	8m미만	36.45	99	201911	25	8100	1964	광명마을길
4213032021	강원도 원주시 호저면 주산리	1**	단독	-	118.18	609	201911	10	21800	1964	null
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	370.98	199.9	201911	15	50300	2004	세동길
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	417.81	277.5	201911	5	78500	2003	세동길
4213037021	강원도 원주시 흥업면 흥업리	1***	단독	8m미만	93.42	758.9	201911	10	23037	1964	사제로
4281031024	강원도 인제군 남면 부평리	3**	단독	8m미만	145.61	660	201911	8	20628	2005	설악로
4281031022	강원도 인제군 남면 신풍리	6**	단독	8m미만	90.72	350	201911	25	15500	2012	신풍길
4281031031	강원도 인제군 남면 하수내리	2**	단독	8m미만	61	524	201911	4	19700	2007	삼팔선로
4281032024	강원도 인제군 북면 용대리	1***	단독	8m미만	73.87	460	201911	11	14500	2011	황태길
4281032024	강원도 인제군 북면 용대리	2**	단독	8m미만	121.77	739	201911	7	23300	2016	매봉길
4281032021	강원도 인제군 북면 원통리	4**	단독	8m미만	93.24	733	201911	13	14000	2008	갈골로
4281032022	강원도 인제군 북면 월학리	1***	단독	8m미만	70.42	364	201911	20	7665	2013	풍전동길
4281035023	강원도 인제군 상남면 미산리	3**	단독	8m미만	96	331	201911	7	2794	1991	왕성동길
4281035022	강원도 인제군 상남면 하남리	2*	단독	8m미만	85.59	605	201911	22	30000	2008	매화동길
4281025022	강원도 인제군 인제읍 남북리	2**	단독	8m미만	73	347	201911	19	13500	2000	비봉로8번길
4281025022	강원도 인제군 인제읍 남북리	6*	단독	8m미만	216.64	626	201911	5	14630	2004	조리미길
4281025025	강원도 인제군 인제읍 덕적리	7*	단독	8m미만	66.46	639	201911	5	4220	2001	덕적길
4281025030	강원도 인제군 인제읍 하추리	5**	단독	8m미만	161.84	330	201911	15	7256	2002	내린천로
4277025321	강원도 정선군 고한읍 고한리	6*	단독	8m미만	96.6	50	201911	11	6000	1980	고한5길
4277034024	강원도 정선군 북평면 문곡리	3**	단독	8m미만	96.11	575	201911	22	9200	2014	샛말길
4277025621	강원도 정선군 사북읍 직전리	5**	단독	8m미만	110.09	336	201911	7	13100	2012	배래치길
4277025924	강원도 정선군 신동읍 방제리	1**	단독	8m미만	95.54	346	201911	12	14500	2017	매화동길
4277025923	강원도 정선군 신동읍 조동리	3**	단독	8m미만	74.7	102	201911	4	2000	1983	조동2길
4277037021	강원도 정선군 여량면 여량리	7**	단독	8m미만	80.26	251	201911	10	3300	2003	아우라지가금길
4277035021	강원도 정선군 임계면 가목리	1**	단독	8m미만	58.06	370	201911	5	2800	1999	마상길
4277035021	강원도 정선군 임계면 가목리	1**	단독	8m미만	88.2	660	201911	20	5000	2011	눈꽃마을길
4277025021	강원도 정선군 정선읍 봉양리	7*	단독	8m미만	71.31	112	201911	4	9000	1985	녹송로
4277025022	강원도 정선군 정선읍 북실리	7**	단독	8m미만	49.63	189.5	201911	12	6000	1980	용담샛길
4277025024	강원도 정선군 정선읍 애산리	4**	단독	8m미만	56.72	120	201911	9	4500	2003	녹송9길
4277025029	강원도 정선군 정선읍 용탄리	3**	단독	8m미만	79.8	390	201911	13	12500	2012	안마을길
4277036021	강원도 정선군 화암면 화암리	4**	단독	12m미만	117.14	515	201911	26	14232	1996	화암싸내길
4277036021	강원도 정선군 화암면 화암리	4**	단독	8m미만	119.08	660	201911	20	22000	2015	거북바위길
4278025631	강원도 철원군 갈말읍 정연리	1***	단독	12m미만	32.52	367	201911	8	4619	1971	금강산로
4278025928	강원도 철원군 동송읍 양지리	4**	단독	8m미만	244.74	255	201911	5	10000	2005	양지3길
4278025922	강원도 철원군 동송읍 오덕리	1***	단독	8m미만	82.5	518	201911	4	8500	1993	하월촌길
4278025924	강원도 철원군 동송읍 오지리	1***	단독	8m미만	108.3	593	201911	17	22000	2015	오지3길
4278025921	강원도 철원군 동송읍 이평리	7**	단독	8m미만	90.2	342	201911	12	15000	1980	금학로157번안길
4278025921	강원도 철원군 동송읍 이평리	8**	단독	8m미만	36.8	471	201911	15	6250	1999	이평로85번길
4278031022	강원도 철원군 서면 와수리	1***	단독	12m미만	72.83	352	201911	14	12000	1979	아리랑로7번길
4211012200	강원도 춘천시 교동	1**	다가구	8m미만	132.48	188	201911	8	20000	1984	교운가길1번길
4211012200	강원도 춘천시 교동	1*	단독	8m미만	53.6	106	201911	14	12300	2007	교동길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	66.59	212	201911	8	16000	1983	교운가길1번길
4211011700	강원도 춘천시 근화동	7**	단독	12m미만	58.41	108.9	201911	22	11200	1999	중앙로166번길
4211040022	강원도 춘천시 남산면 광판리	8**	단독	8m미만	97.92	529	201911	16	15000	2004	광판양지길
4211040030	강원도 춘천시 남산면 방하리	2**	단독	8m미만	88.8	549	201911	11	13721	1995	방하로
4211040029	강원도 춘천시 남산면 백양리	1**	다가구	8m미만	229.52	397	201911	18	27500	2012	서백길
4211040028	강원도 춘천시 남산면 서천리	2**	단독	8m미만	189.88	292	201911	19	23998	2001	서천길
4211040028	강원도 춘천시 남산면 서천리	2**	단독	8m미만	180	478	201911	19	26056	1996	서천길
4211040028	강원도 춘천시 남산면 서천리	4**	단독	8m미만	237.77	615	201911	28	37527	2001	경춘로
4211039022	강원도 춘천시 동내면 신촌리	3**	단독	8m미만	46.34	218	201911	15	12000	1962	향군1길
4211032023	강원도 춘천시 동산면 원창리	1***	단독	8m미만	94.8	694	201911	2	19200	2011	구암길
4211011900	강원도 춘천시 사농동	2**	다가구	25m이상	927.25	394	201911	18	127300	2019	신샘밭로
4211036029	강원도 춘천시 사북면 송암리	5**	단독	8m미만	66.6	340	201911	15	4945	2009	솔바우1길
4211036025	강원도 춘천시 사북면 원평리	4*	단독	8m미만	125.18	660	201911	5	35700	2006	원평길
4211035022	강원도 춘천시 서면 금산리	5**	단독	8m미만	98.03	101	201911	20	19200	2014	수정2길
4211035029	강원도 춘천시 서면 당림리	5**	단독	8m미만	82.6	813	201911	1	23500	2018	당숲안길
4211035024	강원도 춘천시 서면 서상리	2**	단독	8m미만	97.48	265	201911	20	22000	2018	서상로
4211012400	강원도 춘천시 석사동	7**	다가구	12m미만	305.34	192.6	201911	5	45000	2000	우석로85번길
4211011400	강원도 춘천시 소양로2가	9*	단독	8m미만	297.6	171	201911	11	43000	1989	기와집길
4211011500	강원도 춘천시 소양로3가	9*	단독	12m미만	117.36	141	201911	15	47000	1959	금강로
4211033025	강원도 춘천시 신동면 정족리	6**	단독	8m미만	163.94	331	201911	2	38252	2016	정족길
4211025022	강원도 춘천시 신북읍 천전리	1**	단독	8m미만	63.13	241	201911	19	5500	2011	상천3길
4211011800	강원도 춘천시 우두동	1**	다가구	25m이상	528.58	363	201911	29	80435	2019	우두강둑길
4211011800	강원도 춘천시 우두동	1**	다가구	-	658.68	468	201911	29	108767	2019	우두강둑길
4211011800	강원도 춘천시 우두동	1***	단독	12m미만	242.61	177.7	201911	8	40000	1997	충열로16번길
4211011000	강원도 춘천시 운교동	1**	단독	-	63.54	138	201911	28	15000	1969	춘천로
4211011000	강원도 춘천시 운교동	1**	단독	12m미만	68.31	146.9	201911	28	15800	2009	운천길
4211012600	강원도 춘천시 칠전동	6**	단독	12m미만	199.33	210.2	201911	19	29000	2002	칠전동길
4211012600	강원도 춘천시 칠전동	*	단독	-	341.34	544	201911	26	51400	2019	null
4211012600	강원도 춘천시 칠전동	3**	단독	8m미만	95.98	707	201911	13	20500	2016	옛경춘로
4211011200	강원도 춘천시 효자동	5**	다가구	8m미만	174.02	180	201911	25	22000	1993	방송길47번길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	389.2	181	201911	11	39500	2003	백령로83번길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	346.66	232	201911	20	52500	1994	백령로23번길
4211011200	강원도 춘천시 효자동	7**	단독	8m미만	41.87	95.6	201911	21	8800	1973	남춘로51번길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	100.85	151.9	201911	29	21800	1974	춘천로67번길
4211011200	강원도 춘천시 효자동	4**	단독	8m미만	69.91	157	201911	1	9800	1980	새마을길14번길
4211011200	강원도 춘천시 효자동	1**	단독	12m미만	63.91	182	201911	9	13300	1975	둥지길
4211011200	강원도 춘천시 효자동	4**	단독	8m미만	193.21	233	201911	11	12000	1996	효명1길
4211012000	강원도 춘천시 후평동	6**	단독	8m미만	160.29	145.9	201911	17	18000	1990	춘천로310번길
4211012000	강원도 춘천시 후평동	2**	단독	8m미만	39.19	198	201911	4	12500	1983	춘천로407번길
4211012000	강원도 춘천시 후평동	9*	단독	12m미만	133.7	216	201911	4	21500	1983	수풍골길13번길
4211012000	강원도 춘천시 후평동	8**	단독	25m이상	306.35	260.2	201911	5	50000	1993	후석로
4219010300	강원도 태백시 금천동	1**	단독	8m미만	50.4	278	201911	27	2250	1985	금천길
4219011300	강원도 태백시 백산동	8*	단독	8m미만	51.4	443	201911	12	7000	1998	백산1길
4219011200	강원도 태백시 통동	7*	단독	12m미만	47.7	15	201911	26	3000	1982	통리길
