pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215031024	강원도 강릉시 성산면 위촌리	2**	단독	12m미만	89.67	347	201511	23	19500	2006	양지말길
4215037028	강원도 강릉시 연곡면 삼산리	1***	단독	8m미만	195.54	443	201511	27	22750	1998	부연동길
4215037028	강원도 강릉시 연곡면 삼산리	7**	단독	8m미만	83.42	780	201511	24	22000	2010	수터골길
4215037026	강원도 강릉시 연곡면 신왕리	*	단독	8m미만	138.64	582	201511	27	10400	1996	신왕길
4215037029	강원도 강릉시 연곡면 퇴곡리	4**	단독	8m미만	107.2	225	201511	17	13200	1996	퇴곡2길
4215035029	강원도 강릉시 옥계면 금진리	5**	단독	8m미만	67.25	243	201511	30	5000	1980	헌화로
4215010900	강원도 강릉시 옥천동	1**	단독	8m미만	174.29	172	201511	6	15000	1979	옥가로7번길
4215010900	강원도 강릉시 옥천동	1**	단독	8m미만	104.13	176.5	201511	30	14600	1973	경강로2115번길
4215032022	강원도 강릉시 왕산면 목계리	6*	단독	12m미만	102.52	311	201511	12	4720	2009	백두대간로
4215012200	강원도 강릉시 유산동	4**	단독	8m미만	56.8	403	201511	25	10500	1975	율곡로2615번안길
4215010500	강원도 강릉시 임당동	*	단독	8m미만	35.16	90	201511	12	3400	1958	강릉대로218번길
4215010500	강원도 강릉시 임당동	1**	단독	8m미만	189.64	970	201511	10	61000	1925	토성로
4215012500	강원도 강릉시 입암동	5**	단독	8m미만	82.97	243	201511	25	18000	1977	월대산로
4215025022	강원도 강릉시 주문진읍 교항리	1**	단독	-	81.6	176	201511	13	3708	1980	장성샛길
4215025022	강원도 강릉시 주문진읍 교항리	1**	단독	25m미만	280.43	1560	201511	19	118659	null	주문로
4215025021	강원도 강릉시 주문진읍 주문리	2**	단독	-	23	86	201511	11	2800	1980	불당골1길
4215025021	강원도 강릉시 주문진읍 주문리	4**	단독	-	33.1	185	201511	16	1350	1980	주영안길
4215025021	강원도 강릉시 주문진읍 주문리	1***	단독	8m미만	52.31	210	201511	30	5168	1980	신영길
4215011200	강원도 강릉시 초당동	9*	단독	8m미만	133.03	302	201511	2	26000	2004	초당원길54번길
4215011100	강원도 강릉시 포남동	1***	다가구	8m미만	335.29	238.4	201511	27	60000	2013	보래미하길79번길
4215011100	강원도 강릉시 포남동	1***	단독	25m미만	55	78	201511	20	6000	2003	수리골길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	361.98	199.1	201511	7	29500	1995	하평4길
4215011100	강원도 강릉시 포남동	3**	단독	8m미만	104.31	307	201511	10	13285	2003	난설헌로78번안길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	166.54	396.4	201511	20	42500	1989	성덕포남로182번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	491.89	466	201511	16	29500	1983	용지각길8번길
4215010100	강원도 강릉시 홍제동	9**	다가구	8m미만	291.36	365	201511	29	25000	1995	공제로359번길
4215010100	강원도 강릉시 홍제동	1**	단독	8m미만	26.61	104	201511	4	3500	1954	새냉이길26번길
4215010100	강원도 강릉시 홍제동	1**	단독	8m미만	164.6	253	201511	13	14000	1980	새냉이길
4215011700	강원도 강릉시 회산동	3*	단독	8m미만	461.13	628	201511	2	103000	2012	관솔길
4282025025	강원도 고성군 간성읍 상리	4**	단독	8m미만	69	107	201511	5	5500	1999	수성로
4282025321	강원도 고성군 거진읍 거진리	2**	단독	25m미만	57.6	98	201511	17	5500	1989	거탄진로
4282025321	강원도 고성군 거진읍 거진리	1**	단독	25m미만	215	120	201511	19	9000	1981	거탄진로
4282025321	강원도 고성군 거진읍 거진리	2**	단독	8m미만	13.19	155	201511	20	3200	1959	행랑골4길
4282025321	강원도 고성군 거진읍 거진리	1**	단독	12m미만	226.56	488	201511	19	14000	1998	거진길
4282032031	강원도 고성군 죽왕면 문암진리	1*	단독	8m미만	40.51	244	201511	23	15000	1968	null
4282032029	강원도 고성군 죽왕면 삼포리	2**	단독	8m미만	331.52	276	201511	29	17500	1998	삼포민박촌1길
4282032029	강원도 고성군 죽왕면 삼포리	6**	단독	8m미만	220.67	512	201511	23	24000	1998	null
4282033024	강원도 고성군 토성면 교암리	1*	단독	8m미만	214.19	256	201511	15	27500	1996	천학정길
4282033035	강원도 고성군 토성면 봉포리	1*	단독	25m미만	240.36	135	201511	26	25000	2000	토성로
4282033023	강원도 고성군 토성면 아야진리	1**	단독	8m미만	29.38	69	201511	20	600	1955	아야진길
4282033031	강원도 고성군 토성면 인흥리	9**	단독	12m미만	125.92	660	201511	3	15260	2011	인흥길
4282033021	강원도 고성군 토성면 천진리	*	단독	8m미만	142.78	120	201511	23	17000	1998	천진4길
4282033027	강원도 고성군 토성면 학야리	2**	단독	8m미만	41.04	545	201511	16	3500	1980	햇골길
4217013200	강원도 동해시 괴란동	6*	단독	8m미만	228.42	238	201511	25	17793	2001	두암골길
4217011300	강원도 동해시 구미동	4**	단독	8m미만	126.44	440	201511	7	7500	1983	구미2길
4217013300	강원도 동해시 만우동	3**	단독	8m미만	140.71	615	201511	25	17000	2012	신계길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	57.55	184	201511	5	8500	1985	녹등길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	118.47	205	201511	11	13000	1985	논골1길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	51.3	60	201511	30	1000	2015	지리2길
4217011100	강원도 동해시 발한동	1**	단독	8m미만	67.4	159	201511	20	6250	1979	향로6길
4217011100	강원도 동해시 발한동	4**	단독	8m미만	7.5	192	201511	23	4500	1985	반쟁이길
4217011000	강원도 동해시 부곡동	*	단독	8m미만	20.4	116	201511	12	2300	1961	null
4217011000	강원도 동해시 부곡동	1**	단독	8m미만	34.35	149	201511	6	4000	1984	부곡3길
4217011000	강원도 동해시 부곡동	7*	단독	8m미만	84.6	174.4	201511	23	12500	1979	가마골길
4217011000	강원도 동해시 부곡동	1**	단독	8m미만	117.38	323	201511	9	9600	1976	전망대길
4217012400	강원도 동해시 삼화동	3*	단독	12m미만	82.39	187	201511	11	5450	1999	삼화로
4217010100	강원도 동해시 천곡동	8**	다가구	12m미만	366.42	237.9	201511	21	45500	2003	평원2길
4217010100	강원도 동해시 천곡동	1***	다가구	25m이상	533.63	264.1	201511	30	78000	2013	중앙로
4217010100	강원도 동해시 천곡동	1***	다가구	12m미만	657.53	372.8	201511	17	83000	2013	동굴4길
4217010100	강원도 동해시 천곡동	9**	단독	12m미만	98.1	265.3	201511	11	9000	2008	감추5길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	174.26	338.3	201511	14	21500	1986	샘실1길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	65.76	175	201511	4	7200	1977	양지2길
4223031024	강원도 삼척시 근덕면 교가리	9**	단독	8m미만	361	73.15	201511	24	6530	1980	미근로
4223031024	강원도 삼척시 근덕면 교가리	1***	단독	8m미만	53.53	208.2	201511	27	5400	2000	교가길
4223031033	강원도 삼척시 근덕면 용화리	1**	단독	8m미만	88.58	122	201511	5	2400	1925	용화안길
4223012700	강원도 삼척시 근산동	1**	단독	8m미만	70.2	570	201511	2	4000	1999	근산길
4223034033	강원도 삼척시 미로면 고천리	5**	단독	8m미만	152.44	506	201511	16	3000	1995	고천1길
4223034026	강원도 삼척시 미로면 하정리	1*	단독	8m미만	69.88	324	201511	26	6500	2008	하정길
4223010900	강원도 삼척시 우지동	4*	단독	8m미만	98.54	826	201511	25	19000	2010	우지1길
4223025325	강원도 삼척시 원덕읍 옥원리	3*	다가구	8m미만	447.28	505	201511	5	75779	2015	삼척로
4223012500	강원도 삼척시 정상동	2**	단독	25m미만	116.8	188	201511	27	4500	1960	오십천로
4223012500	강원도 삼척시 정상동	4**	단독	25m미만	98.56	194.8	201511	12	7000	1989	척주로
4223012600	강원도 삼척시 정하동	1**	단독	8m미만	48	179	201511	27	2500	1944	나리골3길
4221010600	강원도 속초시 교동	9**	다가구	12m미만	653.93	389.7	201511	21	49000	1996	만천1길
4221010600	강원도 속초시 교동	6**	단독	8m미만	32.6	50	201511	16	3650	1999	중앙로46번길
4221010600	강원도 속초시 교동	7**	단독	8m미만	84.5	270	201511	24	15400	1984	만리공원길
4221010600	강원도 속초시 교동	7**	단독	8m미만	84.5	284	201511	4	16300	1984	만리공원1길
4221010600	강원도 속초시 교동	7**	단독	8m미만	312.75	618	201511	28	24500	1992	만천길
4221010700	강원도 속초시 노학동	3**	단독	8m미만	167.8	307	201511	21	11000	1979	노리5길
4221010700	강원도 속초시 노학동	1***	단독	8m미만	71.28	486	201511	12	15000	1986	신흥3길
4221010500	강원도 속초시 청학동	6**	단독	8m미만	84.87	133	201511	13	5000	1990	번영로49번길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	61.52	150	201511	24	6200	1958	null
4221010500	강원도 속초시 청학동	6**	단독	8m미만	74.52	190	201511	16	11000	2007	번영로53번길
4221010900	강원도 속초시 청호동	1***	다가구	12m미만	325.98	227.2	201511	30	56800	2012	미리내길
4221010900	강원도 속초시 청호동	6**	단독	8m미만	19	86	201511	4	7300	1999	아바이마을길
4280031022	강원도 양구군 남면 가오작리	1***	다가구	8m미만	80	200	201511	2	4300	2002	남동로
4280031022	강원도 양구군 남면 가오작리	1**	단독	8m미만	91.91	660	201511	25	8986	1999	광치령로1794번길
4280031026	강원도 양구군 남면 송우리	5*	단독	12m미만	93.04	353	201511	16	4000	1958	정중앙로
4280033027	강원도 양구군 방산면 고방산리	6**	단독	8m미만	90.89	830	201511	6	13000	2011	두타연로
4283035029	강원도 양양군 강현면 침교리	1**	단독	8m미만	87.36	496	201511	7	17000	2005	안골로
4283032030	강원도 양양군 손양면 상양혈리	5*	단독	8m미만	91.02	486	201511	19	5000	1979	서양길
4283032042	강원도 양양군 손양면 상운리	2**	단독	8m미만	83.16	602	201511	20	12500	2003	상운길
4283032023	강원도 양양군 손양면 송전리	2*	단독	8m미만	81.65	678	201511	3	20000	1965	송평길
4283025038	강원도 양양군 양양읍 거마리	4**	단독	8m미만	99.9	660	201511	16	16000	2012	단지길
4283025021	강원도 양양군 양양읍 남문리	5*	단독	8m미만	167.89	107	201511	9	12380	1988	남문7길
4283034021	강원도 양양군 현남면 인구리	*	단독	12m미만	30.24	264	201511	20	15120	1953	인구항길
4283033022	강원도 양양군 현북면 기사문리	1**	단독	8m미만	142.35	238	201511	8	7200	1992	텃골길
4283033033	강원도 양양군 현북면 면옥치리	6**	단독	8m미만	80	995	201511	19	7232	2008	면옥치길
4283033031	강원도 양양군 현북면 어성전리	3**	단독	12m미만	195.53	283	201511	26	8700	1994	법수치길
4275032521	강원도 영월군 김삿갓면 진별리	6**	단독	8m미만	51.76	896	201511	27	9500	1978	영월동로
4275033024	강원도 영월군 북면 공기리	1***	단독	8m미만	48.31	996	201511	23	17000	2009	진등길
4275033022	강원도 영월군 북면 문곡리	1***	단독	8m미만	57.71	397	201511	13	1600	1980	강구길
4275025024	강원도 영월군 영월읍 덕포리	4**	단독	8m미만	94.26	332	201511	14	7200	1985	덕포시장길
4275025022	강원도 영월군 영월읍 하송리	1**	다가구	-	654.51	388	201511	5	94000	2015	분수대길
4275036024	강원도 영월군 주천면 신일리	1***	단독	8m미만	35.4	330	201511	19	5693	2013	나래실길
4275036024	강원도 영월군 주천면 신일리	6**	단독	8m미만	164.64	802	201511	9	6956	1999	나래실길
4275036026	강원도 영월군 주천면 용석리	1***	단독	8m미만	77.76	383	201511	13	1400	1996	뒷벌길
4275031021	강원도 영월군 중동면 녹전리	2*	단독	8m미만	83.66	737	201511	26	12250	2010	송운길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	61.28	117	201511	16	7600	1988	구만이길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	79.22	199	201511	18	18000	1982	남원로606번길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	77.09	304	201511	4	17350	null	남원로606번길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	340.89	206.7	201511	15	41500	1962	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	355.2	219.7	201511	25	49500	1962	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	494.88	227	201511	13	61000	2003	치악고교길
4213011600	강원도 원주시 관설동	1***	단독	25m미만	468.72	196.1	201511	25	70000	1962	나비허리길
4213011600	강원도 원주시 관설동	7**	단독	8m미만	83.58	559	201511	12	22000	1993	학마을길
4213036024	강원도 원주시 귀래면 주포리	3**	단독	8m미만	75.51	1213	201511	24	14200	2008	미륵산길
4213011000	강원도 원주시 단계동	7**	다가구	8m미만	339.84	198	201511	27	44311	2015	샘둔지길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	436.8	202.6	201511	11	43000	1962	이화4길
4213011000	강원도 원주시 단계동	7**	다가구	12m미만	363.78	203.4	201511	27	45072	2015	샘둔지길
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	327.78	208.1	201511	30	46000	1994	이화1길
4213011000	강원도 원주시 단계동	8**	다가구	25m이상	328.44	219.6	201511	16	54500	1962	봉화로
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	344.76	220.6	201511	16	38000	2003	금불4길
4213011000	강원도 원주시 단계동	8**	다가구	25m이상	445.32	223.2	201511	2	111000	1962	봉화로
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	487.5	226.3	201511	27	40500	1995	금불1길
4213011000	강원도 원주시 단계동	7**	다가구	-	439.83	260	201511	27	57616	2015	샘둔지길
4213011000	강원도 원주시 단계동	9**	단독	25m미만	366.79	235.7	201511	3	35000	1962	무실로
4213010700	강원도 원주시 단구동	8*	다가구	12m미만	172.77	154	201511	20	15000	1991	치악로1570번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	408.02	204.8	201511	23	76800	2015	앙월길
4213010700	강원도 원주시 단구동	8**	다가구	8m미만	427.32	252	201511	27	54198	2015	단관공원길
4213010700	강원도 원주시 단구동	6*	단독	8m미만	134.77	199	201511	9	20500	1983	치악로1534번길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	120.96	204.6	201511	19	19500	2002	앙월길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	443.32	216.2	201511	10	77000	1962	구곡길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	117	219	201511	3	7950	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	133.22	224.7	201511	21	38000	2005	동부순환로
4213010700	강원도 원주시 단구동	1**	단독	8m미만	49.95	233	201511	1	14800	1976	홍판서길
4213010700	강원도 원주시 단구동	6*	단독	8m미만	122.57	284	201511	6	26000	1962	치악로1534번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	320.1	186.4	201511	11	49000	1962	소방서길
4213010600	강원도 원주시 명륜동	8**	다가구	25m미만	344.4	197.6	201511	30	47000	1962	한지공원길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	348.48	197.6	201511	30	52500	2003	남원로469번길
4213010600	강원도 원주시 명륜동	4**	다가구	8m미만	197.02	198	201511	18	21000	1962	남원로527번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	391.32	219.8	201511	18	35000	2003	소방서길
4213010600	강원도 원주시 명륜동	4**	다가구	25m미만	488.44	241	201511	2	59000	1988	예술관길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	324.92	190.7	201511	21	64500	1962	남원로469번길
4213010600	강원도 원주시 명륜동	3**	단독	12m미만	182.86	207.3	201511	18	17500	1987	종각길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	430.53	217.7	201511	10	83000	1962	남원로469번길
4213010600	강원도 원주시 명륜동	4**	단독	12m미만	185.7	220	201511	11	23600	1987	남원로527번길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	410.17	207.1	201511	21	75000	1962	섬밭들2길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	351.94	222.8	201511	13	48000	2006	섬밭들1길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	426.48	230	201511	28	66700	2003	섬밭들1길
4213011500	강원도 원주시 무실동	1***	다가구	25m미만	359.39	261.6	201511	23	71900	2014	솔우물2길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	418.7	292.3	201511	22	77000	2013	솔우물2길
4213025026	강원도 원주시 문막읍 건등리	1***	단독	8m미만	195.35	625	201511	5	43370	2005	석지1길
4213025021	강원도 원주시 문막읍 문막리	4**	단독	25m미만	71.8	1186	201511	27	80000	1984	null
4213025028	강원도 원주시 문막읍 포진리	3**	단독	8m미만	290.64	165	201511	26	28000	1997	문막시장3길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	48.24	323	201511	2	37500	1982	늘품로
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	51.6	73	201511	17	7000	1982	우물시장길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	36.96	96	201511	24	8200	1984	우물시장길
4213011300	강원도 원주시 봉산동	1***	단독	12m미만	179.49	184.5	201511	11	22800	1997	삼광1길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	59.37	267	201511	6	20500	1975	봉산로
4213035021	강원도 원주시 부론면 법천리	1***	단독	8m미만	111.67	321	201511	4	20000	2008	부귀로
4213031025	강원도 원주시 소초면 수암리	3**	단독	8m미만	80.42	1177	201511	2	12000	1978	싱근솔길
4213031028	강원도 원주시 소초면 학곡리	4**	단독	8m미만	106.2	660	201511	14	19500	1996	칠송윗길
4213039025	강원도 원주시 신림면 성남리	7**	단독	8m미만	197.07	660	201511	10	25000	2004	성남로
4213039027	강원도 원주시 신림면 송계리	3**	단독	8m미만	154.6	328	201511	19	11000	2007	회봉산길
4213039026	강원도 원주시 신림면 황둔리	3**	단독	8m미만	92.01	400	201511	16	12000	1962	신목정길
4213011100	강원도 원주시 우산동	2**	다가구	12m미만	386.47	207	201511	6	38000	1995	우무개로
4213011100	강원도 원주시 우산동	2**	단독	12m미만	286.2	165.7	201511	9	53000	2015	우무개로
4213011100	강원도 원주시 우산동	1**	단독	25m미만	216.18	174.8	201511	11	24000	1962	우산로
4213011100	강원도 원주시 우산동	1**	단독	8m미만	121.95	208	201511	30	16300	1989	북원로2425번길
4213010800	강원도 원주시 일산동	1**	다가구	8m미만	107.58	162	201511	20	15300	1979	일산로
4213010800	강원도 원주시 일산동	2**	단독	8m미만	55.32	122	201511	18	7900	null	동진골2길
4213010800	강원도 원주시 일산동	3**	단독	8m미만	62.62	165	201511	12	11000	1962	단구로63번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	56.87	195	201511	16	12400	1962	일산초교길
4213011200	강원도 원주시 태장동	1***	다가구	8m미만	450.98	286	201511	27	52655	2015	북원로2738번길
4213011200	강원도 원주시 태장동	7**	단독	25m미만	52.75	142	201511	20	7800	1985	치악로
4213011200	강원도 원주시 태장동	8**	단독	8m미만	80.77	172	201511	25	10000	1974	새동네4길
4213038022	강원도 원주시 판부면 서곡리	2***	다가구	8m미만	406.07	202.5	201511	14	64000	1962	오성마을길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	135.11	231	201511	28	31000	1962	오성마을길
4213038022	강원도 원주시 판부면 서곡리	8**	단독	8m미만	84.93	431	201511	16	19200	2000	용수골길
4213010200	강원도 원주시 평원동	1**	단독	8m미만	30.77	59.7	201511	9	4000	1985	중평길
4213010200	강원도 원주시 평원동	1**	단독	12m미만	42.7	76.9	201511	4	5800	1985	학성철길
4213010200	강원도 원주시 평원동	1**	단독	12m미만	21.78	120.7	201511	6	10400	1995	중평길
4213010200	강원도 원주시 평원동	2**	단독	8m미만	134.78	208.6	201511	26	15000	1962	평원안길
4213010900	강원도 원주시 학성동	4**	단독	8m미만	32.37	149	201511	2	4300	1983	정지길
4213032023	강원도 원주시 호저면 대덕리	6**	단독	8m미만	70.35	387	201511	5	7700	2009	대덕길
4213032021	강원도 원주시 호저면 주산리	3**	단독	8m미만	19.5	252	201511	11	6158	2013	중방길
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	381.3	222.8	201511	13	44500	1996	세동길
4213037021	강원도 원주시 흥업면 흥업리	5**	다가구	8m미만	559.48	408	201511	30	59000	1995	남원로
4281033023	강원도 인제군 기린면 서리	4**	단독	8m미만	36.75	619	201511	20	6247	1977	대내로
4281033025	강원도 인제군 기린면 진동리	8**	단독	8m미만	92.49	376	201511	12	6253	2003	꿩밭길
4281033021	강원도 인제군 기린면 현리	7**	단독	8m미만	38.82	117	201511	5	1600	1994	하마로길
4281031021	강원도 인제군 남면 신남리	1**	단독	12m미만	73.56	683	201511	30	6500	2012	신남로
4281032024	강원도 인제군 북면 용대리	2**	단독	8m미만	96.32	973	201511	7	33000	2009	매봉길
4281032021	강원도 인제군 북면 원통리	1***	단독	8m미만	98.4	242.9	201511	27	10000	2005	원통로338번길
4281032023	강원도 인제군 북면 한계리	1***	단독	8m미만	128.72	658	201511	6	15000	2003	예술인촌길
4281034021	강원도 인제군 서화면 천도리	5**	단독	12m미만	68.83	106	201511	2	4010	1960	천도로
4281034021	강원도 인제군 서화면 천도리	5**	단독	12m미만	98.4	603	201511	19	10000	1997	천도로81번길
4281025022	강원도 인제군 인제읍 남북리	3**	단독	12m미만	68.82	467	201511	23	13500	1960	인제로124번길
4281025021	강원도 인제군 인제읍 상동리	4**	단독	12m미만	99.49	138.7	201511	2	13000	2012	비봉로30번길
4281025021	강원도 인제군 인제읍 상동리	3**	단독	8m미만	53.95	169	201511	25	6180	1960	인제로167번길
4281025021	강원도 인제군 인제읍 상동리	3**	단독	8m미만	82.56	191	201511	19	7685	1960	null
4281025026	강원도 인제군 인제읍 원대리	2**	다가구	12m미만	195	1090	201511	11	17750	2005	안삽재길
4277025321	강원도 정선군 고한읍 고한리	3**	단독	8m미만	38.64	105	201511	23	2100	1980	null
4277025321	강원도 정선군 고한읍 고한리	1**	단독	12m미만	43.12	148	201511	20	17940	1980	고한로
4277025321	강원도 정선군 고한읍 고한리	9*	단독	8m미만	88.75	175	201511	7	7500	1975	고한2길
4277025921	강원도 정선군 신동읍 예미리	7**	단독	8m미만	85.56	496	201511	11	12700	2006	의림로
4277037025	강원도 정선군 여량면 고양리	1*	단독	8m미만	93.83	330	201511	18	7000	1999	고창길
4277035034	강원도 정선군 임계면 문래리	1**	단독	8m미만	78	860	201511	30	10500	2010	봉고동길
4277025023	강원도 정선군 정선읍 덕송리	4**	단독	8m미만	189.48	704	201511	2	3800	1996	외반점길
4277025021	강원도 정선군 정선읍 봉양리	5*	단독	8m미만	44.3	123	201511	24	4000	1979	녹송2길
4277025024	강원도 정선군 정선읍 애산리	4**	단독	12m미만	48.1	61	201511	13	4650	1980	녹송1길
4278025624	강원도 철원군 갈말읍 군탄리	9**	단독	8m미만	77.94	169	201511	24	4500	1994	아랫군탄길
4278025621	강원도 철원군 갈말읍 신철원리	6**	다가구	8m미만	188.16	165	201511	3	11000	1991	삼부연로61번안길
4278025621	강원도 철원군 갈말읍 신철원리	5**	단독	8m미만	170.6	362	201511	3	13500	1989	군탄로110번길
4278025328	강원도 철원군 김화읍 청양리	2***	단독	12m미만	239	293	201511	12	10000	1995	청양로
4278025321	강원도 철원군 김화읍 학사리	2**	단독	8m미만	91.57	174	201511	27	13000	2014	김화로
4278025921	강원도 철원군 동송읍 이평리	8**	단독	25m미만	66.6	72.26	201511	1	7000	1997	금학로251번길
4278025923	강원도 철원군 동송읍 장흥리	4**	단독	12m미만	54.4	490	201511	19	6700	1995	태봉로
4278025029	강원도 철원군 철원읍 대마리	1**	단독	8m미만	99.2	330	201511	30	10500	1999	묘장로
4278025021	강원도 철원군 철원읍 화지리	4*	단독	8m미만	63	235	201511	4	9000	1990	금학로255번길
4278025021	강원도 철원군 철원읍 화지리	4*	단독	8m미만	83.68	393	201511	22	14260	1987	금학로273번길
4278025021	강원도 철원군 철원읍 화지리	2*	단독	8m미만	99.71	417	201511	27	9000	1982	화지로5번길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	156	297.3	201511	20	27000	1979	교동길18번길
4211012200	강원도 춘천시 교동	1**	단독	25m미만	196.66	346.9	201511	30	56750	1975	성심로
4211011700	강원도 춘천시 근화동	8**	단독	8m미만	74.4	67.5	201511	29	10000	1995	소양로163번길
4211011700	강원도 춘천시 근화동	7**	단독	8m미만	195.56	176.4	201511	5	34500	1992	당간지주길
4211040026	강원도 춘천시 남산면 방곡리	3**	다가구	8m미만	244.74	1209	201511	5	36114	2006	풀무골1길
4211040026	강원도 춘천시 남산면 방곡리	1**	단독	8m미만	132.1	727	201511	18	19400	2015	풀무골길
4211040030	강원도 춘천시 남산면 방하리	4**	다가구	8m미만	123.83	527	201511	10	15666	2003	null
4211040030	강원도 춘천시 남산면 방하리	4**	단독	8m미만	294	785	201511	10	45700	1996	방하로
4211039021	강원도 춘천시 동내면 거두리	9**	다가구	12m미만	186.35	191.1	201511	10	28500	2010	거두택지길26번길
4211039021	강원도 춘천시 동내면 거두리	9**	다가구	12m미만	391.68	218.6	201511	12	50500	2004	춘천순환로72번길
