pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4282031021	강원도 고성군 현내면 대진리	9*	단독	12m미만	68.99	21	201711	1	780	1957	null
4282031021	강원도 고성군 현내면 대진리	9*	단독	12m미만	165.3	175	201711	16	15000	1980	한나루로
4217011300	강원도 동해시 구미동	5**	단독	12m미만	80.92	321	201711	2	16000	1970	오일장2길
4217010700	강원도 동해시 동회동	2**	단독	8m미만	118.13	142	201711	23	68721	1970	효자로
4217010700	강원도 동해시 동회동	2**	단독	8m미만	40	489	201711	23	31185	1970	효자로
4217012300	강원도 동해시 묵호진동	8*	단독	8m미만	45.62	176	201711	13	3000	1970	산제골길
4217011100	강원도 동해시 발한동	5**	단독	8m미만	68.65	129	201711	27	2700	1970	발한로
4217011000	강원도 동해시 부곡동	6*	단독	8m미만	60.49	124.6	201711	24	4200	1970	수원지1길
4217011000	강원도 동해시 부곡동	*	단독	8m미만	111.21	268	201711	8	9500	1978	임항로
4217010300	강원도 동해시 송정동	8**	단독	12m미만	122.94	1034	201711	3	31300	1988	동해항3길
4217012600	강원도 동해시 이로동	7**	단독	8m미만	58.14	169	201711	14	2500	1984	효자로
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	462.03	252.1	201711	14	66000	2012	동굴4길
4217010100	강원도 동해시 천곡동	9**	단독	12m미만	430.46	253.1	201711	29	59800	2012	감추1길
4223035022	강원도 삼척시 가곡면 탕곡리	1**	단독	8m미만	83.6	658	201711	1	2000	1959	가곡천로
4223010600	강원도 삼척시 교동	7**	단독	25m미만	202.17	181.4	201711	1	23000	2002	청석로
4223010600	강원도 삼척시 교동	7**	단독	12m미만	271.6	188.5	201711	20	43000	2010	청석로
4223010600	강원도 삼척시 교동	5**	단독	8m미만	390.77	268	201711	20	76500	2008	언장1길
4223033024	강원도 삼척시 노곡면 상반천리	1**	단독	8m미만	70.48	310.5	201711	10	4900	2008	미근로
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	8m미만	79.1	136	201711	2	2200	1967	도계우회로
4223012100	강원도 삼척시 사직동	5*	단독	8m미만	39	117	201711	1	8250	1972	중앙로
4223012100	강원도 삼척시 사직동	4**	단독	12m미만	92.78	176.1	201711	1	12500	1998	사직로3길
4223010100	강원도 삼척시 성내동	*	단독	8m미만	92.67	236	201711	10	30000	2003	오십천로
4223036027	강원도 삼척시 신기면 대평리	4**	단독	8m미만	51.14	344	201711	29	2565	1962	대평2길
4223025321	강원도 삼척시 원덕읍 갈남리	1**	단독	8m미만	126.54	496	201711	5	23500	1996	갈남길
4223012500	강원도 삼척시 정상동	3**	단독	25m미만	202.35	452	201711	3	14200	1977	오십천로
4223032033	강원도 삼척시 하장면 대전리	6*	단독	8m미만	59.73	226	201711	20	1400	2001	대전길
4221010600	강원도 속초시 교동	6**	단독	8m미만	46.8	116	201711	7	3000	1983	null
4221010600	강원도 속초시 교동	9**	단독	8m미만	381.82	195.6	201711	3	25000	1996	밤골4길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	159.12	186	201711	14	29000	1997	번영로67번길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	148.16	220	201711	21	29800	1989	중앙로121번길
4221011100	강원도 속초시 도문동	1***	단독	-	111.42	689	201711	28	37700	2017	하도문길
4221010200	강원도 속초시 동명동	2**	단독	8m미만	89.31	155	201711	11	9400	1979	장안로3길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	138.66	238	201711	6	10300	1979	번영로
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	39.6	76	201711	11	4200	1972	영랑로
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	67.89	153	201711	30	11000	1979	영랑로4길
4221011300	강원도 속초시 장사동	6**	단독	8m미만	59.9	98	201711	3	3800	1985	사진4길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	98.65	221.2	201711	20	18500	1999	선사로1길
4221010800	강원도 속초시 조양동	1***	단독	12m미만	89.76	226.1	201711	15	37000	2009	조양로
4221010800	강원도 속초시 조양동	1***	단독	8m미만	78.34	275.7	201711	15	39000	2009	조양로
4221010800	강원도 속초시 조양동	1***	단독	25m이상	336.12	840	201711	17	90000	2006	동해대로
4221010300	강원도 속초시 중앙동	4**	단독	12m미만	45.72	69	201711	6	5000	1971	수복로
4221010500	강원도 속초시 청학동	6**	단독	8m미만	84.87	133	201711	3	11000	1990	번영로49번길
4280033023	강원도 양구군 방산면 금악리	4**	단독	12m미만	79.24	569	201711	23	4500	2001	평화로
4280025038	강원도 양구군 양구읍 공수리	3**	단독	8m미만	293.69	620	201711	3	24360	2008	파로호로
4280025023	강원도 양구군 양구읍 하리	9*	단독	8m미만	72.45	166	201711	15	5300	1957	비봉로
4280025023	강원도 양구군 양구읍 하리	1**	단독	8m미만	131.15	515	201711	1	26856	2016	파로호로
4283035031	강원도 양양군 강현면 금풍리	7*	단독	8m미만	160.11	681	201711	11	10000	2010	사래로
4283035021	강원도 양양군 강현면 상복리	4**	단독	8m미만	120.24	378	201711	16	31600	1998	복골길
4283035023	강원도 양양군 강현면 하복리	3**	단독	12m미만	80.87	330	201711	28	6000	2001	복골길
4283031033	강원도 양양군 서면 오색리	2**	단독	25m미만	99.6	974	201711	11	15000	2005	설악로
4283025035	강원도 양양군 양양읍 서문리	3**	단독	8m미만	402.12	339	201711	26	50000	1996	양양로
4283025023	강원도 양양군 양양읍 성내리	9*	단독	12m미만	48.05	298	201711	28	36159	1981	null
4283025025	강원도 양양군 양양읍 연창리	1**	단독	8m미만	68.1	440	201711	4	14900	1979	거릿말길
4283025029	강원도 양양군 양양읍 조산리	2**	단독	8m미만	66.51	603	201711	27	22000	1990	서원길
4283034023	강원도 양양군 현남면 동산리	1**	단독	8m미만	45.62	212	201711	9	6000	1983	동산큰길
4283033028	강원도 양양군 현북면 상광정리	4**	단독	8m미만	46.96	407	201711	23	1300	1959	검소길
4275032522	강원도 영월군 김삿갓면 각동리	5**	다가구	8m미만	216	987	201711	30	36570	1998	강변로
4275032522	강원도 영월군 김삿갓면 각동리	3**	단독	8m미만	107.93	991	201711	4	24000	2017	길론길
4275034021	강원도 영월군 남면 연당리	2**	단독	12m미만	82.26	255	201711	15	7000	1993	연당조전로
4275034022	강원도 영월군 남면 창원리	3**	단독	8m미만	70.39	426	201711	29	10700	2016	원골길
4275034022	강원도 영월군 남면 창원리	1***	단독	8m미만	152.74	433	201711	27	1800	1994	장장골길
4275038023	강원도 영월군 무릉도원면 도원리	6**	단독	8m미만	72.78	383	201711	3	2550	1997	도원안길
4275038021	강원도 영월군 무릉도원면 무릉리	5**	단독	8m미만	80	1103	201711	15	27230	1998	명마동길
4275038022	강원도 영월군 무릉도원면 법흥리	3*	단독	12m미만	194.8	1026	201711	20	30500	1998	무릉법흥로
4275038024	강원도 영월군 무릉도원면 운학리	8**	단독	12m미만	93	293	201711	22	10650	1997	도원운학로
4275038024	강원도 영월군 무릉도원면 운학리	8**	단독	12m미만	183.77	367	201711	22	15240	2012	null
4275038024	강원도 영월군 무릉도원면 운학리	4**	단독	8m미만	20.91	530	201711	29	2060	2017	손이골길
4275033023	강원도 영월군 북면 연덕리	7**	단독	-	94.98	370	201711	24	5000	2014	삼방산길
4275025025	강원도 영월군 영월읍 삼옥리	1***	단독	12m미만	197.93	1253	201711	22	32000	1998	동강로
4275025028	강원도 영월군 영월읍 연하리	5**	단독	8m미만	148.28	660	201711	20	12000	2003	영월로
4275036021	강원도 영월군 주천면 주천리	1***	단독	12m미만	24.43	24	201711	30	4200	1998	주천로84번길
4275036021	강원도 영월군 주천면 주천리	1***	단독	8m미만	82.68	426	201711	15	7500	1998	고가옥길
4275036022	강원도 영월군 주천면 판운리	2**	단독	12m미만	102.78	482	201711	2	10600	1997	평창강로
4275035522	강원도 영월군 한반도면 광전리	6**	단독	8m미만	89.47	245	201711	13	7500	1997	원동로
4275035525	강원도 영월군 한반도면 쌍용리	6**	단독	8m미만	50.17	239	201711	27	4500	1997	쌍용로
4275035525	강원도 영월군 한반도면 쌍용리	7**	단독	8m미만	61.25	533	201711	6	4800	1997	삽둔안길
4213010500	강원도 원주시 개운동	3**	다가구	8m미만	354.48	248.7	201711	20	75455	2017	개운3길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	58.59	45.5	201711	3	3000	1977	도말리길
4213010500	강원도 원주시 개운동	4**	단독	8m미만	81.8	173.1	201711	17	15300	1982	개운2길
4213010500	강원도 원주시 개운동	5**	단독	8m미만	134.43	182	201711	15	15400	1997	개운4길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	174.89	232	201711	22	30000	1982	개봉길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	188.79	206.7	201711	24	37500	2002	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	300.5	188.4	201711	27	56500	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	418.7	203.4	201711	11	65500	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	438.44	207.3	201711	17	77700	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	340.49	222	201711	3	49000	2005	라옹정길
4213036023	강원도 원주시 귀래면 운계리	4**	단독	8m미만	99.4	877	201711	19	9200	2013	분토골길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	305.72	188.3	201711	8	34000	1995	이화4길
4213011000	강원도 원주시 단계동	9**	단독	25m미만	327.6	202.8	201711	4	48500	1994	이화3길
4213011000	강원도 원주시 단계동	9**	단독	8m미만	406.46	208.8	201711	2	73800	2014	이화1길
4213011000	강원도 원주시 단계동	9**	단독	25m미만	346.56	211.6	201711	2	47500	1996	이화1길
4213011000	강원도 원주시 단계동	8**	단독	12m미만	374.66	227.8	201711	17	66000	1997	금불3길
4213010700	강원도 원주시 단구동	7*	단독	25m미만	137.76	118	201711	25	12000	1997	강변로
4213010700	강원도 원주시 단구동	8*	단독	8m미만	123.39	165	201711	20	19000	1993	홍판서길
4213010700	강원도 원주시 단구동	1***	단독	25m이상	89.28	177.6	201711	14	45500	1983	서원대로
4213010700	강원도 원주시 단구동	1**	단독	8m미만	92.99	188	201711	10	22000	1983	단관공원길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	296.86	194.7	201711	6	45500	1998	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	418.83	215	201711	30	81500	2012	토지길
4213010700	강원도 원주시 단구동	6**	단독	8m미만	132.87	222	201711	2	18000	1990	서원대로463번길
4213011500	강원도 원주시 무실동	1***	단독	25m미만	443.4	338.1	201711	30	100000	2015	null
4213025026	강원도 원주시 문막읍 건등리	1***	단독	8m미만	211.76	197.5	201711	20	20000	2003	건등로
4213025026	강원도 원주시 문막읍 건등리	1***	단독	8m미만	276.42	200	201711	2	40000	2008	건등로
4213025026	강원도 원주시 문막읍 건등리	1***	단독	12m미만	355.8	215.9	201711	10	30000	1998	건등로
4213025026	강원도 원주시 문막읍 건등리	1***	단독	8m미만	242.16	506	201711	1	50950	2012	석지1길
4213025024	강원도 원주시 문막읍 취병리	7**	단독	8m미만	141.72	1581	201711	14	14000	2013	취병로
4213025027	강원도 원주시 문막읍 후용리	9**	단독	8m미만	484.37	486	201711	22	118200	2017	법후로
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	42.04	129	201711	3	7000	1983	개륜1길
4213011300	강원도 원주시 봉산동	1***	단독	25m미만	361.36	166.8	201711	1	42800	1995	행구로
4213011300	강원도 원주시 봉산동	1***	단독	25m미만	360.56	298	201711	15	55500	1980	치악로
4213011300	강원도 원주시 봉산동	*	단독	8m미만	99.09	334	201711	28	14530	2017	살대울모래기길
4213031026	강원도 원주시 소초면 교항리	1***	단독	8m미만	59.59	308	201711	24	6560	1979	치악로
4213031026	강원도 원주시 소초면 교항리	5*	단독	8m미만	55.14	400	201711	11	4000	1978	덕고로
4213039023	강원도 원주시 신림면 구학리	2*	단독	8m미만	78.33	396	201711	3	14390	2017	구학산로
4213039022	강원도 원주시 신림면 금창리	9**	단독	8m미만	99	655	201711	26	43000	2009	둔창예찬길
4213039021	강원도 원주시 신림면 신림리	7**	단독	25m미만	170.76	334	201711	8	21600	1995	null
4213011100	강원도 원주시 우산동	1**	단독	12m미만	167.38	138	201711	3	13500	1986	진광길
4213011100	강원도 원주시 우산동	2**	단독	12m미만	119.07	143	201711	20	12900	1981	우무개로
4213011100	강원도 원주시 우산동	2**	단독	8m미만	137.17	165.6	201711	24	16100	1979	우무개로
4213011100	강원도 원주시 우산동	1**	단독	8m미만	140.98	176.8	201711	3	26000	1983	돌터1길
4213011100	강원도 원주시 우산동	1**	단독	8m미만	287.21	185.4	201711	11	59900	2016	상지대길
4213011100	강원도 원주시 우산동	2**	단독	25m미만	116.27	191.6	201711	22	15600	1978	북원로2475번길
4213010800	강원도 원주시 일산동	3**	단독	8m미만	62.62	165	201711	8	14800	1973	단구로63번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	140.33	212	201711	21	26800	1997	일산초교길
4213010800	강원도 원주시 일산동	2**	단독	25m미만	104.34	233.1	201711	14	30150	1991	천사로
4213010800	강원도 원주시 일산동	3**	단독	8m미만	192.1	235	201711	27	26800	1989	남산로
4213033021	강원도 원주시 지정면 간현리	8**	단독	25m미만	126.72	174	201711	10	42855	1981	간현로
4213033021	강원도 원주시 지정면 간현리	1**	단독	8m미만	33.25	550	201711	28	13543	2017	간현웃말길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	64.12	128	201711	22	7000	1985	새동네2길
4213011200	강원도 원주시 태장동	1***	단독	25m미만	52.25	131.4	201711	14	16000	1974	흥양로
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	258.45	339.8	201711	4	40000	2014	용수골길
4213010900	강원도 원주시 학성동	2**	단독	8m미만	65.22	149	201711	6	6300	1983	옛시청길
4213010900	강원도 원주시 학성동	2**	단독	8m미만	118.02	155	201711	3	9000	1974	남산로218번길
4213010900	강원도 원주시 학성동	3**	단독	12m미만	142.98	159	201711	14	25500	1975	학성안길
4213032029	강원도 원주시 호저면 산현리	1**	단독	8m미만	32.5	230	201711	25	7200	2012	null
4213037024	강원도 원주시 흥업면 대안리	1***	단독	8m미만	38.4	79	201711	7	3500	null	금산길
4213037021	강원도 원주시 흥업면 흥업리	9*	단독	8m미만	71.46	225	201711	26	18000	2011	울업1길
4213037021	강원도 원주시 흥업면 흥업리	4**	단독	8m미만	107.47	436	201711	13	15000	1980	당골길
4213037021	강원도 원주시 흥업면 흥업리	1***	단독	8m미만	42	836	201711	10	38000	1962	범파정길
4281033022	강원도 인제군 기린면 북리	6**	단독	12m미만	61.82	487	201711	15	8165	2010	상하답로
4281033021	강원도 인제군 기린면 현리	1***	단독	12m미만	77.47	548	201711	20	13500	1995	내린천로
4281033021	강원도 인제군 기린면 현리	9**	단독	8m미만	98.9	990	201711	21	15346	null	내린천로
4281032023	강원도 인제군 북면 한계리	3**	단독	8m미만	99	399	201711	17	15300	2002	쇠리길
4281032023	강원도 인제군 북면 한계리	1***	단독	8m미만	181.89	460	201711	30	16387	2009	설악로
4281032023	강원도 인제군 북면 한계리	3**	단독	8m미만	81.18	628	201711	1	12000	1978	쇠리길
4281032023	강원도 인제군 북면 한계리	3**	단독	8m미만	198.27	660	201711	16	13000	1997	쇠리길
4281032023	강원도 인제군 북면 한계리	1***	단독	25m미만	99.6	1174	201711	30	22997	2000	설악로
4281035022	강원도 인제군 상남면 하남리	1***	단독	12m미만	35.64	655	201711	14	5900	2008	왜골길
4277032021	강원도 정선군 남면 문곡리	1**	단독	8m미만	69.08	199	201711	23	3500	1980	별어곡1길
4277025924	강원도 정선군 신동읍 방제리	2**	단독	8m미만	49.14	358	201711	6	4200	1978	매화동길
4277035025	강원도 정선군 임계면 송계리	1***	단독	8m미만	120.92	591	201711	6	8800	1996	안검무길
4277025030	강원도 정선군 정선읍 광하리	6**	단독	8m미만	34.5	198	201711	20	1500	1977	망하안길
4277025025	강원도 정선군 정선읍 신월리	1**	단독	8m미만	54.3	912	201711	1	10000	2015	엇재길
4277025028	강원도 정선군 정선읍 회동리	4**	단독	8m미만	49.29	635	201711	21	6000	1980	가리왕산로
4277036025	강원도 정선군 화암면 건천리	1**	단독	8m미만	81.36	1000	201711	27	7000	2009	송이재길
4278025621	강원도 철원군 갈말읍 신철원리	7**	단독	8m미만	77.7	126	201711	16	3500	1995	삼부연로18번길
4278025621	강원도 철원군 갈말읍 신철원리	4*	단독	8m미만	75.17	241	201711	6	3700	1974	용화동길
4278025621	강원도 철원군 갈말읍 신철원리	5**	단독	8m미만	145.91	433	201711	16	18500	1980	삼부연로17번안길
4278032026	강원도 철원군 근남면 마현리	1***	단독	8m미만	66.64	476	201711	23	7500	1997	마현1길
4278032026	강원도 철원군 근남면 마현리	1***	단독	8m미만	184.84	685	201711	6	5500	1997	신마현2길
4278032021	강원도 철원군 근남면 육단리	2**	단독	8m미만	69.35	471	201711	20	14500	1997	육단1길
4278025321	강원도 철원군 김화읍 학사리	6**	단독	8m미만	122.28	248	201711	9	4650	1991	사기막길
4278025928	강원도 철원군 동송읍 양지리	4**	단독	8m미만	189.6	738	201711	21	11500	2000	null
4278031022	강원도 철원군 서면 와수리	1***	단독	8m미만	89	174	201711	29	11000	2002	와수로110번안길
4211012200	강원도 춘천시 교동	*	단독	8m미만	108.3	153	201711	20	21800	1984	삭주로80번길
4211040028	강원도 춘천시 남산면 서천리	2*	단독	8m미만	281.7	480	201711	21	38915	2008	북한강변길
4211039021	강원도 춘천시 동내면 거두리	9**	단독	12m미만	335.16	214.4	201711	2	58300	2008	거두택지길26번길
4211039024	강원도 춘천시 동내면 사암리	5**	단독	8m미만	98.37	347	201711	6	24900	2014	대룡산길
4211039024	강원도 춘천시 동내면 사암리	3**	단독	8m미만	45.98	496	201711	2	9200	1945	대룡산길
4211039022	강원도 춘천시 동내면 신촌리	8*	단독	8m미만	82.44	403	201711	20	13000	1981	금촌로
4211039022	강원도 춘천시 동내면 신촌리	1**	단독	8m미만	146.64	435	201711	6	38700	2017	금촌로
4211039022	강원도 춘천시 동내면 신촌리	1**	단독	8m미만	146.64	435	201711	16	42328	2017	금촌로
4211039022	강원도 춘천시 동내면 신촌리	1**	단독	-	146.64	435	201711	18	40000	2017	null
4211039025	강원도 춘천시 동내면 학곡리	2**	단독	8m미만	115.78	153	201711	22	18373	2017	학곡서1길
4211039025	강원도 춘천시 동내면 학곡리	2**	단독	8m미만	117.54	291	201711	13	34174	2017	학곡서1길
4211031022	강원도 춘천시 동면 만천리	3**	단독	8m미만	99.62	404	201711	16	24830	2017	만군길
4211032023	강원도 춘천시 동산면 원창리	1***	단독	8m미만	94.8	694	201711	3	23000	2011	구암길
4211011900	강원도 춘천시 사농동	7*	단독	25m미만	72.27	126	201711	7	11900	2007	영서로
4211011900	강원도 춘천시 사농동	3**	단독	25m이상	66.39	380	201711	3	15000	1980	영서로
4211035030	강원도 춘천시 서면 안보리	7**	다가구	25m미만	550.09	771	201711	30	93368	2006	경춘로
4211012400	강원도 춘천시 석사동	7**	단독	12m미만	331.92	185.9	201711	21	30000	2001	우석로79번길
4211012400	강원도 춘천시 석사동	7**	단독	25m미만	280.44	216.1	201711	18	33500	1992	효석로
4211012400	강원도 춘천시 석사동	7**	단독	8m미만	221.19	224.8	201711	3	29200	1992	null
4211012400	강원도 춘천시 석사동	9**	단독	12m미만	370.44	234.1	201711	25	60000	2006	스무숲1길
4211012400	강원도 춘천시 석사동	6**	단독	25m미만	513.19	238.9	201711	22	70000	1994	후석로
4211011600	강원도 춘천시 소양로4가	1**	단독	25m미만	74.12	124.3	201711	27	20000	1975	가연길
4211033024	강원도 춘천시 신동면 증리	1**	단독	8m미만	156.03	653	201711	7	23500	2015	삼포길
4211033022	강원도 춘천시 신동면 팔미리	6**	단독	8m미만	194.17	1240	201711	27	29000	2007	설미길
4211025024	강원도 춘천시 신북읍 산천리	3**	단독	8m미만	99.72	623	201711	1	20508	2007	신북로
4211025021	강원도 춘천시 신북읍 율문리	4**	단독	-	99.54	315	201711	3	21987	2017	null
4211025026	강원도 춘천시 신북읍 지내리	3**	단독	8m미만	139.88	331	201711	4	5000	1996	지내고탄로
4211011100	강원도 춘천시 약사동	1**	단독	8m미만	68.1	128.9	201711	4	13500	1979	공지로
4211010700	강원도 춘천시 옥천동	6*	단독	8m미만	202.75	301	201711	30	33500	1987	옥천길
4211011800	강원도 춘천시 우두동	1***	단독	8m미만	370.82	203.9	201711	7	41500	1997	충열로16번길
4211011000	강원도 춘천시 운교동	1**	단독	8m미만	49.61	241	201711	8	23537	1985	운교길
4211012600	강원도 춘천시 칠전동	6**	단독	12m미만	348.05	211.9	201711	13	68850	2017	칠전동1길
4211012300	강원도 춘천시 퇴계동	8**	다가구	12m미만	487.32	220.8	201711	9	63000	1995	충혼길18번길
4211012300	강원도 춘천시 퇴계동	6**	단독	12m미만	110.5	69	201711	1	14500	1993	충혼길8번길
