pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4282033021	강원도 고성군 토성면 천진리	1**	단독	8m미만	196.5	231	201605	16	22581	1999	천진주택길
4282031021	강원도 고성군 현내면 대진리	1**	단독	12m미만	135.59	104	201605	24	4000	1955	한나루로
4282031021	강원도 고성군 현내면 대진리	2**	단독	8m미만	52.56	154	201605	20	1800	1988	금강산로
4282031021	강원도 고성군 현내면 대진리	2*	단독	12m미만	18	727	201605	9	28600	2011	한나루로
4282031023	강원도 고성군 현내면 초도리	2**	단독	12m미만	67.62	146	201605	27	13280	1988	한나루로
4217011300	강원도 동해시 구미동	4**	단독	8m미만	125.82	222	201605	3	10600	1992	구미1길
4217010700	강원도 동해시 동회동	6*	다가구	8m미만	599.96	313	201605	20	79000	2016	효자남1길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	53.63	163	201605	14	5000	null	월소로
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	72.44	198	201605	14	6000	1985	논골길
4217012300	강원도 동해시 묵호진동	3*	단독	8m미만	85.95	340	201605	2	8000	1972	묵호시장1길
4217011100	강원도 동해시 발한동	3**	단독	8m미만	59.2	93	201605	27	4500	1990	발한로
4217011100	강원도 동해시 발한동	3**	단독	8m미만	19.83	130	201605	16	800	1980	사문3길
4217011100	강원도 동해시 발한동	5**	단독	12m미만	52.2	132	201605	4	5700	1980	동호3길
4217011100	강원도 동해시 발한동	1**	단독	8m미만	45.99	139	201605	13	6600	1971	향로6길
4217011000	강원도 동해시 부곡동	1**	단독	8m미만	26.25	63.8	201605	3	1500	1985	부곡복개로
4217011000	강원도 동해시 부곡동	1**	단독	8m미만	54.37	74.8	201605	3	3300	1985	부곡복개로
4217011000	강원도 동해시 부곡동	6*	단독	8m미만	86.5	258.1	201605	17	8500	1978	수원지1길
4217011200	강원도 동해시 북평동	1**	단독	8m미만	83.7	172	201605	23	6227	1997	전천로
4217011200	강원도 동해시 북평동	2**	단독	8m미만	74	446	201605	30	10200	1985	전천로
4217010300	강원도 동해시 송정동	8**	단독	12m미만	86.59	450	201605	14	8500	1970	동해항3길
4217010400	강원도 동해시 용정동	2**	단독	8m미만	50.4	116	201605	30	3500	1981	봉오주택길
4217010100	강원도 동해시 천곡동	9**	다가구	12m미만	461.65	264	201605	23	60000	2013	감추1길
4217010100	강원도 동해시 천곡동	9**	다가구	12m미만	493.68	264.1	201605	10	72000	2016	감추4길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	99.54	249.4	201605	20	15000	1998	샘실1길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	187.47	256	201605	17	14200	1992	항골길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	62.78	246	201605	10	8600	1979	도새뚝1길
4223010600	강원도 삼척시 교동	5**	단독	8m미만	110.85	185	201605	28	12000	1987	언장1길
4223031030	강원도 삼척시 근덕면 궁촌리	4**	단독	8m미만	53.76	317	201605	30	3800	1960	궁촌1길
4223031030	강원도 삼척시 근덕면 궁촌리	5**	단독	8m미만	131.61	610	201605	19	4540	1963	궁촌3길
4223031031	강원도 삼척시 근덕면 매원리	7*	다가구	8m미만	229.77	340	201605	12	50000	2013	원평길
4223031034	강원도 삼척시 근덕면 장호리	4**	단독	8m미만	46.28	407	201605	23	4000	1945	장호안1길
4223031034	강원도 삼척시 근덕면 장호리	2**	단독	12m미만	71.19	489	201605	11	7000	1986	삼척로
4223012000	강원도 삼척시 남양동	*	단독	8m미만	60.48	101.6	201605	16	6500	null	사대1길
4223012000	강원도 삼척시 남양동	1**	단독	25m이상	47.6	331	201605	26	16000	1976	중앙로
4223010500	강원도 삼척시 당저동	1**	단독	8m미만	88.97	274	201605	20	10200	1960	당저길
4223011400	강원도 삼척시 도경동	1**	단독	8m미만	34.51	116	201605	1	400	1960	도경북길
4223011400	강원도 삼척시 도경동	1**	단독	8m미만	34.51	155	201605	16	1550	1960	도경북길
4223025029	강원도 삼척시 도계읍 마교리	1**	단독	8m미만	74.74	512	201605	2	998	1960	육백산길
4223012100	강원도 삼척시 사직동	2**	단독	8m미만	62.48	581	201605	24	13320	null	중앙로
4223025324	강원도 삼척시 원덕읍 이천리	9**	단독	12m미만	90.89	963	201605	31	3000	1960	옥원이천로
4223012500	강원도 삼척시 정상동	4**	단독	25m미만	164.7	205.5	201605	6	21500	1990	척주로
4221010600	강원도 속초시 교동	6**	단독	8m미만	47.4	92	201605	14	5400	1990	수복로
4221010600	강원도 속초시 교동	7**	단독	8m미만	32.4	109	201605	18	6850	1978	교동로
4221010600	강원도 속초시 교동	6**	단독	8m미만	37.62	109	201605	30	4400	1966	중앙로50번길
4221010600	강원도 속초시 교동	6**	단독	8m미만	21.33	235	201605	25	6100	1976	교동로5길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	122.58	174	201605	18	12700	1982	번영로67번길
4221011000	강원도 속초시 대포동	5**	단독	12m미만	50.94	369	201605	31	75000	1985	해오름로
4221011300	강원도 속초시 장사동	6**	단독	8m미만	149.88	553	201605	19	65000	1996	영랑호반길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	36	83	201605	13	6300	1996	새마을4길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	66.69	240	201605	28	16000	1981	조양로22번길
4221010900	강원도 속초시 청호동	4**	단독	8m미만	151.31	334	201605	10	18000	1988	청호로3길
4280031024	강원도 양구군 남면 용하리	3**	단독	8m미만	81.42	331	201605	4	4500	1956	정중앙로663번길
4280033024	강원도 양구군 방산면 장평리	4**	단독	8m미만	79.55	711	201605	2	5160	2012	소풍정길
4280025038	강원도 양구군 양구읍 공수리	3**	단독	8m미만	293.69	620	201605	16	23970	null	파로호로
4280025021	강원도 양구군 양구읍 상리	3**	다가구	8m미만	341.13	102	201605	19	24000	1995	사명길
4280025040	강원도 양구군 양구읍 월명리	7*	단독	8m미만	47.25	330	201605	31	5394	2012	파로호로2번길
4283035035	강원도 양양군 강현면 광석리	4*	단독	8m미만	158.25	500	201605	2	19000	2007	안골로
4283035034	강원도 양양군 강현면 답리	*	단독	8m미만	320.5	660	201605	3	15800	2002	사자평길
4283035040	강원도 양양군 강현면 주청리	9*	단독	8m미만	75.24	161	201605	18	5000	1993	주청1길
4283031029	강원도 양양군 서면 상평리	3*	단독	8m미만	170.46	241	201605	9	13000	2003	쌍솔배기길
4283031035	강원도 양양군 서면 서림리	1**	단독	12m미만	32.4	332	201605	18	4500	1976	구룡령로
4283031022	강원도 양양군 서면 수리	5**	단독	12m미만	59.38	337	201605	27	2500	1980	수리1길
4283031022	강원도 양양군 서면 수리	5**	단독	12m미만	54.08	473	201605	24	4900	1953	수리1길
4283032038	강원도 양양군 손양면 도화리	1**	단독	8m미만	168.09	542	201605	9	25000	2005	도화길
4283025030	강원도 양양군 양양읍 사천리	7*	단독	8m미만	80.57	660	201605	19	25900	null	사천길
4283025028	강원도 양양군 양양읍 월리	5**	단독	8m미만	100	330	201605	9	8000	2006	고노동길
4283025029	강원도 양양군 양양읍 조산리	3**	단독	8m미만	66.24	305	201605	19	12800	1983	동해신묘길
4283034038	강원도 양양군 현남면 남애리	1**	단독	8m미만	57.36	109	201605	3	1000	1958	원포1길
4283034031	강원도 양양군 현남면 하월천리	2**	단독	8m미만	75.8	366	201605	7	8500	2003	화상천로
4283033031	강원도 양양군 현북면 어성전리	2**	단독	8m미만	51.87	535	201605	2	8700	1979	어성전길
4275034024	강원도 영월군 남면 광천리	3**	단독	8m미만	64.36	370	201605	4	4000	2002	null
4275034021	강원도 영월군 남면 연당리	9**	단독	8m미만	172.71	356	201605	2	16100	1998	송정길
4275038025	강원도 영월군 무릉도원면 두산리	1***	단독	8m미만	115.68	407	201605	10	22213	2011	두산길
4275038022	강원도 영월군 무릉도원면 법흥리	7**	단독	8m미만	113.4	660	201605	31	22000	2007	무릉법흥로
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	93.2	257	201605	12	15800	2006	덕은골길
4275038024	강원도 영월군 무릉도원면 운학리	5**	단독	-	129.69	595	201605	9	15000	1992	도원운학로
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	67.05	620	201605	28	12500	2011	고일길
4275033024	강원도 영월군 북면 공기리	1***	단독	8m미만	30.56	641	201605	2	9500	2013	무동실길
4275025322	강원도 영월군 상동읍 구래리	2**	단독	8m미만	99.36	715	201605	12	5300	2014	선바위길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	12m미만	286.85	155	201605	24	18000	1998	덕포시장길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	62.64	208	201605	4	6000	1983	내성길31번길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	12m미만	61.65	310	201605	2	10000	1980	오무개길
4275025030	강원도 영월군 영월읍 팔괴리	2**	단독	12m미만	37.92	205	201605	12	1800	1985	null
4275025031	강원도 영월군 영월읍 흥월리	3**	단독	8m미만	104.4	650	201605	16	18180	2012	흥월로
4275036024	강원도 영월군 주천면 신일리	9**	단독	8m미만	297.34	998	201605	12	35059	2007	솔치로
4275036026	강원도 영월군 주천면 용석리	9**	단독	8m미만	37.4	241	201605	21	3700	2005	황산벌길
4275036021	강원도 영월군 주천면 주천리	8**	다가구	8m미만	212.09	327	201605	2	20000	2003	도천길
4275036021	강원도 영월군 주천면 주천리	1***	단독	12m미만	76.67	260	201605	23	29000	1955	주천로
4275035522	강원도 영월군 한반도면 광전리	1***	단독	8m미만	69	308	201605	10	5000	2007	매운길
4275035523	강원도 영월군 한반도면 신천리	1***	단독	-	97.74	484	201605	18	7000	1993	화랏길
4275035523	강원도 영월군 한반도면 신천리	4**	단독	8m미만	138.5	588	201605	17	7800	1998	신천길
4275035525	강원도 영월군 한반도면 쌍용리	6**	단독	12m미만	194.4	569	201605	19	6000	1993	쌍용로
4213010500	강원도 원주시 개운동	3**	단독	8m미만	23.96	73	201605	18	1900	1972	구만이길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	146.1	144.1	201605	23	15500	1982	명륜초교길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	62.37	165	201605	7	9800	1975	부흥길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	137.01	201.3	201605	2	18000	1979	명륜초교길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	84.45	208	201605	14	11452	1986	남원로606번길
4213010500	강원도 원주시 개운동	4**	단독	8m미만	147.52	228.5	201605	14	15400	1988	송림길
4213010500	강원도 원주시 개운동	3**	단독	25m미만	260.48	261.5	201605	1	44000	1962	행구로
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	342.72	209.2	201605	19	51000	1962	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	25m미만	464.6	212.1	201605	19	86000	2014	나비허리길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	433.49	222.2	201605	9	70600	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	470.96	238.1	201605	12	58000	2003	치악고교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	536.78	255.3	201605	31	77500	2011	관설안길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	405.46	202.8	201605	4	86000	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	376.98	221.4	201605	2	52500	2007	라옹정길
4213011600	강원도 원주시 관설동	5**	단독	8m미만	67.93	506	201605	27	15000	1984	큰숯둔길
4213036023	강원도 원주시 귀래면 운계리	7**	단독	8m미만	93.48	468	201605	24	8250	1962	운계터골길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	297.66	193.6	201605	4	58500	2012	이화6길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	329.63	209.8	201605	22	32500	1994	이화4길
4213011000	강원도 원주시 단계동	9**	다가구	8m미만	392.67	232	201605	30	65800	2012	이화1길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	325.74	273.8	201605	6	40000	1994	금불4길
4213011000	강원도 원주시 단계동	7*	단독	8m미만	119.63	136	201605	9	17400	2011	모란1길
4213011000	강원도 원주시 단계동	9**	단독	12m미만	372.48	208.2	201605	2	35000	1994	이화4길
4213011000	강원도 원주시 단계동	8**	단독	12m미만	320.59	208.8	201605	3	57800	1995	금불3길
4213011000	강원도 원주시 단계동	8**	단독	12m미만	433.64	218	201605	30	88000	1962	금불1길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	163.43	655	201605	4	31500	1984	원문로118번길
4213011000	강원도 원주시 단계동	4**	단독	8m미만	65.05	1926	201605	20	120000	1985	원문로205번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	469.73	214.8	201605	10	84000	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	631.09	385.8	201605	30	89000	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	183.69	182.4	201605	9	35000	1988	늘품로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	321.21	200.2	201605	21	48500	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	248.06	216	201605	31	47000	2002	토지길
4213010700	강원도 원주시 단구동	6*	단독	8m미만	80.45	233	201605	3	24500	null	치악로1524번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	396.87	210.4	201605	24	58500	1962	소방서길
4213010600	강원도 원주시 명륜동	6**	단독	8m미만	70.74	229	201605	2	15750	1980	황소마을길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	397.4	215	201605	27	78000	2016	섬밭들1길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	493.69	275.7	201605	30	125000	2015	만대공원길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	479.48	332.7	201605	2	110000	1962	무실본동길
4213011500	강원도 원주시 무실동	1***	다가구	8m미만	167.44	1385	201605	16	39000	1997	행가리2길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	372.96	226.2	201605	30	57500	1962	섬밭들1길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	415.06	256.9	201605	28	55500	2003	섬밭들1길
4213025022	강원도 원주시 문막읍 동화리	1***	다가구	8m미만	654.01	502.5	201605	27	91900	null	동화초교길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	50.46	463	201605	31	18000	1983	오리현길
4213011300	강원도 원주시 봉산동	9**	다가구	8m미만	130.23	225	201605	13	14000	1983	우물시장길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	51.97	109	201605	26	3000	1962	배말길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	68.53	246	201605	28	10500	1985	치악로1878번길
4213031026	강원도 원주시 소초면 교항리	3**	단독	8m미만	54.77	668	201605	19	7600	1978	사전골안길
4213031025	강원도 원주시 소초면 수암리	1***	단독	25m미만	120.42	540	201605	30	29000	1993	치악로
4213031025	강원도 원주시 소초면 수암리	1***	단독	8m미만	239.98	785	201605	27	36000	null	수암회촌길
4213031023	강원도 원주시 소초면 장양리	7**	단독	8m미만	182.34	497	201605	2	29500	2014	북원로
4213031021	강원도 원주시 소초면 평장리	1**	다가구	8m미만	223.13	660	201605	27	18500	1962	어용골길
4213031021	강원도 원주시 소초면 평장리	7**	단독	12m미만	99.24	500	201605	6	17000	2016	평장안골1길
4213039025	강원도 원주시 신림면 성남리	7*	단독	8m미만	125.42	270	201605	29	15000	1997	신림황둔로
4213039025	강원도 원주시 신림면 성남리	4*	단독	8m미만	213.2	530	201605	21	10600	1994	축치동길
4213039025	강원도 원주시 신림면 성남리	1**	단독	8m미만	192.12	660	201605	30	14500	1998	성남로
4213039027	강원도 원주시 신림면 송계리	3**	단독	8m미만	152.61	552	201605	24	24400	2013	회봉산길
4213039021	강원도 원주시 신림면 신림리	5**	단독	8m미만	96.4	450	201605	12	14800	1999	교동길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	70.65	151.4	201605	16	12200	1973	우산초교길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	65.73	171.9	201605	3	12500	1974	우무개로
4213011100	강원도 원주시 우산동	2**	단독	8m미만	156.25	176.8	201605	14	16300	1990	북원로2507번길
4213011100	강원도 원주시 우산동	7**	단독	8m미만	391.92	239	201605	10	71500	2013	북원로2475번길
4213010300	강원도 원주시 원동	3**	단독	8m미만	199.17	306	201605	9	23800	1988	남산로48번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	67.68	220	201605	12	12600	1977	일산로36번길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	58.41	233.1	201605	21	28000	1975	천사로
4213010800	강원도 원주시 일산동	3**	단독	8m미만	97.47	235	201605	17	18500	1975	단구로69번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	161.88	280.4	201605	2	26000	1987	동진골1길
4213033027	강원도 원주시 지정면 보통리	5**	단독	8m미만	63.84	912	201605	17	13000	1978	작압길
4213011200	강원도 원주시 태장동	9**	다가구	8m미만	199.05	285	201605	17	17500	1998	한배미길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	67.37	161.6	201605	24	9000	1973	북원여중길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	61.5	209.3	201605	3	13500	1960	북원상가길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	142.84	254	201605	16	20000	1989	방강골길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	178.21	267.8	201605	12	27000	1987	북원상가길
4213038022	강원도 원주시 판부면 서곡리	2***	다가구	8m미만	378.82	220.7	201605	7	60000	2005	오성마을길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	25m미만	315.55	193.7	201605	30	40800	2002	매봉길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	12m미만	371.04	196.8	201605	11	63100	2011	매봉길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	12m미만	427.74	199.5	201605	14	70000	2012	매봉길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	148.95	216	201605	9	27000	null	오성마을길
4213038022	강원도 원주시 판부면 서곡리	4**	단독	8m미만	104.66	288	201605	5	19500	2008	서곡널다리길
4213011400	강원도 원주시 행구동	5**	단독	8m미만	79.14	440	201605	30	13575	1962	아랫거름터길
4213032024	강원도 원주시 호저면 광격리	6**	단독	8m미만	76.84	373	201605	4	2000	2016	광격샘골길
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	331.72	214.6	201605	11	59000	2004	세동길
4213037023	강원도 원주시 흥업면 사제리	6**	단독	8m미만	136.76	1025	201605	11	18000	2005	봉현길
4213037021	강원도 원주시 흥업면 흥업리	9**	단독	12m미만	42.39	393	201605	19	25000	1963	자감길
4213037021	강원도 원주시 흥업면 흥업리	1***	단독	8m미만	98.8	686	201605	12	19600	1962	흥업양지길
4213037021	강원도 원주시 흥업면 흥업리	1***	단독	8m미만	42	836	201605	10	27470	1962	범파정길
4281033022	강원도 인제군 기린면 북리	6**	다가구	12m미만	182.53	478.6	201605	9	50000	2008	상하답로
4281033021	강원도 인제군 기린면 현리	7**	단독	8m미만	46.56	169	201605	11	7300	2012	내린천로
4281033021	강원도 인제군 기린면 현리	4**	단독	8m미만	46.71	258	201605	10	9614	1990	기린로58번길
4281031027	강원도 인제군 남면 남전리	2**	단독	8m미만	119.1	669	201605	15	7635	1995	동아실길
4281031030	강원도 인제군 남면 상수내리	2**	단독	8m미만	32.03	307	201605	3	2468	1965	null
4281031030	강원도 인제군 남면 상수내리	2**	단독	8m미만	95.67	660	201605	3	12377	2009	상수내길
4281032023	강원도 인제군 북면 한계리	8**	단독	8m미만	34.92	89	201605	10	1158	2005	null
