pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4282032031	강원도 고성군 죽왕면 문암진리	4**	단독	8m미만	94.9	102	201912	5	12838	2003	송문길
4282032029	강원도 고성군 죽왕면 삼포리	6**	단독	8m미만	170.59	553	201912	19	8000	1993	삼포1길
4282032021	강원도 고성군 죽왕면 오호리	3**	단독	25m이상	418.57	363	201912	5	54500	1997	동해대로
4282032022	강원도 고성군 죽왕면 향목리	2*	단독	25m미만	152.41	205	201912	30	8500	2016	동해대로
4282033036	강원도 고성군 토성면 성대리	4**	단독	8m미만	153.82	668	201912	2	23979	2017	null
4282033032	강원도 고성군 토성면 성천리	3**	단독	12m미만	99.41	660	201912	28	22500	1994	용원로
4282033026	강원도 고성군 토성면 운봉리	2**	단독	8m미만	101.02	279	201912	12	7000	1989	운봉산로
4282033031	강원도 고성군 토성면 인흥리	5**	단독	12m미만	174.47	658	201912	19	19000	1996	풍곡길
4282033022	강원도 고성군 토성면 청간리	4*	단독	8m미만	101.5	357	201912	2	9000	1991	청간길
4217011600	강원도 동해시 단봉동	5**	단독	12m미만	274.99	423.5	201912	26	10000	1994	강원남부로
4217012800	강원도 동해시 대진동	1*	단독	12m미만	41.4	670	201912	20	6000	2011	대진2길
4217012900	강원도 동해시 망상동	2**	단독	8m미만	62.05	457	201912	19	11200	1970	망상2길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	77.72	139	201912	16	15000	1989	월소로
4217011100	강원도 동해시 발한동	5**	단독	8m미만	85.5	181	201912	3	6500	1983	돋골길
4217011000	강원도 동해시 부곡동	1**	단독	8m미만	80.11	166.1	201912	27	4000	1980	부곡3길
4217011000	강원도 동해시 부곡동	8*	단독	8m미만	62.31	206.3	201912	13	3500	1983	부곡1길
4217011000	강원도 동해시 부곡동	7*	단독	12m미만	202.18	232.7	201912	23	22000	1982	승지로
4217010300	강원도 동해시 송정동	8**	단독	12m미만	285.52	236	201912	23	19000	1996	송정3길
4217011800	강원도 동해시 이도동	4**	단독	8m미만	31.7	281	201912	5	9700	1904	전천로
4217010100	강원도 동해시 천곡동	1***	다가구	12m미만	248.13	234	201912	24	26500	2004	샘실3길
4223031032	강원도 삼척시 근덕면 초곡리	2**	단독	8m미만	51.48	191.85	201912	27	15000	2005	초곡1길
4223012000	강원도 삼척시 남양동	1**	단독	25m미만	86.6	266	201912	29	21500	1994	사직로1길
4223010500	강원도 삼척시 당저동	8*	단독	8m미만	101.58	129	201912	3	12850	1994	월계길
4223010500	강원도 삼척시 당저동	1*	단독	8m미만	51.99	139.2	201912	10	7000	1960	당저동1길
4223010200	강원도 삼척시 성북동	5*	단독	8m미만	50.4	99	201912	5	3100	1975	오십천로
4223025322	강원도 삼척시 원덕읍 임원리	1**	단독	8m미만	55.53	285.77	201912	2	8500	1965	임원중앙로
4223012600	강원도 삼척시 정하동	4*	단독	25m미만	103	78	201912	20	15000	1998	새천년도로
4223010800	강원도 삼척시 증산동	3*	다가구	12m미만	413.16	434	201912	19	134000	2005	수로부인길
4221010600	강원도 속초시 교동	6**	단독	12m미만	21	50	201912	30	8500	1973	중앙로55번길
4221010600	강원도 속초시 교동	6**	단독	8m미만	39.59	122	201912	5	8000	1983	교동로2길
4221010600	강원도 속초시 교동	6**	단독	8m미만	99.23	184	201912	6	29000	2016	번영로23번길
4221010600	강원도 속초시 교동	6**	단독	-	74.52	190	201912	1	14700	1990	null
4221010600	강원도 속초시 교동	7**	단독	8m미만	119.8	198	201912	20	30800	1980	만천1길
4221010600	강원도 속초시 교동	9**	단독	8m미만	250.92	200.5	201912	16	48000	2011	먹거리7길
4221010600	강원도 속초시 교동	9**	단독	8m미만	162.76	204	201912	31	32000	2013	밤골길
4221010600	강원도 속초시 교동	7**	단독	8m미만	174.61	235	201912	28	26500	1991	만리공원길
4221010600	강원도 속초시 교동	6**	단독	25m미만	121.63	264	201912	30	35000	1982	교동로
4221010600	강원도 속초시 교동	7**	단독	8m미만	82.01	267	201912	2	21000	1990	만천1길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	31.31	86	201912	23	1500	1974	수복로177번길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	93.04	215	201912	14	25500	1985	번영로67번길
4221010700	강원도 속초시 노학동	1**	단독	8m미만	167.62	182	201912	4	17000	1994	도리원1길
4221011100	강원도 속초시 도문동	1***	단독	8m미만	82.44	582	201912	7	21000	1993	하도문길
4221010200	강원도 속초시 동명동	4**	다가구	8m미만	101.43	175	201912	9	25000	1994	우렁3길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	30.96	63	201912	9	11500	1983	우렁5길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	46.78	76.71	201912	16	30453	1994	수복로
4221010200	강원도 속초시 동명동	4**	단독	8m미만	50	79	201912	6	4900	1983	장안로4길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	84.67	79	201912	20	24000	1990	우렁3길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	58.4	102	201912	16	20024	1983	수복로
4221010200	강원도 속초시 동명동	5**	단독	8m미만	51.37	148	201912	5	29885	1950	수복로
4221010200	강원도 속초시 동명동	5**	단독	8m미만	77.76	246	201912	5	80000	1994	우렁5길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	106.72	549	201912	9	83000	1995	우렁2길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	32.9	555	201912	16	83945	1999	우렁길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	133.92	1181	201912	16	173000	1976	우렁6길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	152	201912	23	15500	1985	청봉로3길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	187	201912	6	7000	1978	청봉로1길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	119.44	117.9	201912	3	23700	1994	영랑해안5길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	38.5	629	201912	26	88000	1953	영랑해안길
4221010300	강원도 속초시 중앙동	4**	다가구	8m미만	134.42	205	201912	17	26000	1992	중앙시장로
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	60.63	53	201912	24	12500	1989	중동능선길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	45.82	149	201912	20	18000	1958	중앙시장로
4221010900	강원도 속초시 청호동	1***	단독	8m미만	24.1	110	201912	19	12900	1985	청호로
4221010900	강원도 속초시 청호동	1***	단독	12m미만	204.6	242.7	201912	5	45000	1998	미리내길
4280025021	강원도 양구군 양구읍 상리	5**	단독	8m미만	145.62	286.2	201912	20	34500	2017	청춘로
4283035038	강원도 양양군 강현면 장산리	4**	단독	12m미만	118.4	515	201912	19	19000	1993	장산5길
4283035039	강원도 양양군 강현면 전진리	6*	단독	25m미만	183.11	298	201912	18	33000	1991	뒷나루2길
4283031037	강원도 양양군 서면 북암리	1**	단독	8m미만	198.28	594	201912	23	11800	2011	북암길
4283031033	강원도 양양군 서면 오색리	1**	단독	8m미만	46.19	347	201912	31	15000	1990	설악로
4283025021	강원도 양양군 양양읍 남문리	1**	단독	8m미만	245.71	217	201912	4	35000	1976	양양로
4283025028	강원도 양양군 양양읍 월리	2**	단독	8m미만	79.76	228	201912	24	12700	1978	안산2길
4283025033	강원도 양양군 양양읍 정손리	5*	다가구	8m미만	164.98	330	201912	3	30000	2017	정손길
4283033028	강원도 양양군 현북면 상광정리	5**	단독	12m미만	67	218	201912	31	2000	1960	송이로
4283033031	강원도 양양군 현북면 어성전리	7**	단독	8m미만	66.6	172	201912	12	5000	1959	송이로
4283033029	강원도 양양군 현북면 중광정리	2**	단독	12m미만	138.27	625	201912	4	24250	2008	송이로
4275034021	강원도 영월군 남면 연당리	3**	단독	12m미만	66	284	201912	30	1500	1962	광천길
4275033024	강원도 영월군 북면 공기리	2**	단독	8m미만	102.72	428	201912	26	9500	1999	굴앞마을길
4275025321	강원도 영월군 상동읍 내덕리	6**	단독	12m미만	16.83	19	201912	13	1900	1991	태백산로
4275025321	강원도 영월군 상동읍 내덕리	6**	단독	8m미만	42.9	83	201912	30	300	2006	태백산로
4275025028	강원도 영월군 영월읍 연하리	4**	단독	8m미만	62.39	535	201912	13	12000	2011	복덕원길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	34.09	60	201912	23	2500	1984	오무개2길
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	12m미만	81.46	138	201912	13	15600	1993	단종로34번길
4275036023	강원도 영월군 주천면 도천리	7**	단독	8m미만	27	552	201912	7	5700	2017	느지내길
4213010500	강원도 원주시 개운동	3**	다가구	8m미만	156.53	221.6	201912	23	29000	1983	도말리길
4213010500	강원도 원주시 개운동	2**	단독	8m미만	284.95	212	201912	18	31000	2007	남원로
4213010500	강원도 원주시 개운동	5*	단독	8m미만	86.72	240	201912	13	16000	1978	개운4길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	451.52	226.4	201912	23	89000	1964	시청로
4213011600	강원도 원주시 관설동	1***	단독	12m미만	449.13	230.8	201912	16	20000	2005	라옹정길
4213036022	강원도 원주시 귀래면 귀래리	3**	단독	8m미만	214.62	660	201912	26	42000	1992	귀운길
4213036024	강원도 원주시 귀래면 주포리	2**	단독	8m미만	111.24	641	201912	16	15000	2002	주포안말길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	373.32	209.6	201912	10	43500	1997	이화4길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	391.17	224	201912	3	46800	1996	이화3길
4213011000	강원도 원주시 단계동	1***	다가구	25m미만	178	300.9	201912	25	66000	1964	봉화서부로
4213011000	강원도 원주시 단계동	1**	다가구	8m미만	657.8	391	201912	9	104741	2019	원문로110번길
4213011000	강원도 원주시 단계동	7**	다가구	8m미만	1683.02	1116.2	201912	9	305692	2019	단구로37번길
4213010700	강원도 원주시 단구동	6**	다가구	8m미만	121.16	163	201912	28	18000	1990	관후길
4213010700	강원도 원주시 단구동	6*	단독	8m미만	124.77	125	201912	28	18500	1983	치악로1534번길
4213010700	강원도 원주시 단구동	1**	단독	12m미만	208.73	168	201912	16	30000	2014	null
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	374.04	215.4	201912	5	36000	2002	소방서길
4213011700	강원도 원주시 반곡동	1***	다가구	12m미만	345.04	251.8	201912	2	72000	2017	금두길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	80.26	50	201912	10	4800	1964	무진길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	58.5	60	201912	18	6800	2001	우물시장길
4213011300	강원도 원주시 봉산동	*	단독	8m미만	109.44	430	201912	20	20000	2019	살대울모래기길
4213035025	강원도 원주시 부론면 노림리	*	단독	8m미만	73.75	649	201912	12	20000	1964	모산길
4213031027	강원도 원주시 소초면 둔둔리	6**	단독	8m미만	106.58	1320	201912	21	90000	1992	북원로
4213039023	강원도 원주시 신림면 구학리	4**	단독	8m미만	82.5	540	201912	5	14800	2019	방학동길
4213039022	강원도 원주시 신림면 금창리	8**	단독	8m미만	101.28	660	201912	19	17000	2002	심박골길
4213039025	강원도 원주시 신림면 성남리	2**	단독	8m미만	65.35	500	201912	28	13000	2015	무시정길
4213039026	강원도 원주시 신림면 황둔리	1***	단독	8m미만	97.22	496	201912	25	17970	2015	창촌길
4213011100	강원도 원주시 우산동	1**	다가구	8m미만	183.64	164.6	201912	30	13000	1978	돌터1길
4213011100	강원도 원주시 우산동	1**	다가구	8m미만	380.48	228.7	201912	31	41000	1997	돌터1길
4213011100	강원도 원주시 우산동	9*	다가구	25m미만	494.84	256.1	201912	11	112000	2019	진광길
4213011100	강원도 원주시 우산동	1**	단독	8m미만	132.05	236	201912	5	30000	1983	상지대길
4213010800	강원도 원주시 일산동	3**	다가구	8m미만	399.9	230	201912	17	76000	2016	남산로
4213010800	강원도 원주시 일산동	2**	단독	8m미만	68.9	152	201912	6	9600	1964	동진골1길
4213033024	강원도 원주시 지정면 판대리	5**	단독	8m미만	111.64	569	201912	20	13320	2008	구재로
4213011200	강원도 원주시 태장동	7**	단독	8m미만	46.39	119	201912	6	6000	1983	가매기길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	8m미만	76.72	197	201912	31	11000	1964	용수골길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	12m미만	169.17	221.6	201912	21	33000	2005	오성마을길
4213010900	강원도 원주시 학성동	3**	단독	8m미만	53.68	99.8	201912	4	10000	1982	학성안길
4213010900	강원도 원주시 학성동	1***	단독	8m미만	89.21	169	201912	6	21500	2013	원문로69번길
4213011400	강원도 원주시 행구동	3**	단독	8m미만	99.81	370	201912	9	28500	2017	운곡로
4213032021	강원도 원주시 호저면 주산리	4**	다가구	-	73.31	757	201912	5	8000	1953	자은동길
4213037021	강원도 원주시 흥업면 흥업리	4**	다가구	8m미만	419.68	446	201912	17	23000	1993	흥업밤골길
4213037021	강원도 원주시 흥업면 흥업리	3**	단독	8m미만	119.38	653	201912	27	40000	1964	북원로
4281033023	강원도 인제군 기린면 서리	1***	다가구	8m미만	198.8	994	201912	9	25000	2005	봉덕동길
4281033025	강원도 인제군 기린면 진동리	2*	단독	8m미만	70.8	340	201912	19	6780	2003	조침령로
4281033025	강원도 인제군 기린면 진동리	2**	단독	8m미만	43.46	447	201912	19	6741	2009	곰배령길
4281033025	강원도 인제군 기린면 진동리	2*	단독	8m미만	72	660	201912	19	8588	1999	조침령로
4281031027	강원도 인제군 남면 남전리	5**	단독	8m미만	77.43	237	201912	19	6000	2000	가로리길
4281032024	강원도 인제군 북면 용대리	1***	단독	12m미만	75.2	554	201912	30	16300	2016	아랫남교길
4281032021	강원도 인제군 북면 원통리	7**	단독	8m미만	99.56	149	201912	9	3800	1956	금강로33번길
4281032021	강원도 인제군 북면 원통리	6**	단독	8m미만	67.98	300	201912	4	10500	1980	금강로
4281032022	강원도 인제군 북면 월학리	1***	단독	8m미만	97.97	660	201912	24	11500	2002	냇강마을안길
4281035023	강원도 인제군 상남면 미산리	8**	단독	8m미만	86.78	966	201912	30	20000	1998	내린천로
4281025030	강원도 인제군 인제읍 하추리	1**	단독	8m미만	96	1330	201912	3	22000	2017	싸리목길
4281025023	강원도 인제군 인제읍 합강리	3**	단독	8m미만	129.33	397	201912	30	27000	2005	인제로291번길
4277025321	강원도 정선군 고한읍 고한리	1**	단독	12m미만	43.12	43	201912	2	5500	1980	고한로
4277034026	강원도 정선군 북평면 숙암리	3**	단독	8m미만	57	659	201912	23	12000	2013	단임길
4277035026	강원도 정선군 임계면 봉산리	2**	단독	8m미만	81.23	357	201912	28	4336	1994	수고당길
4277035025	강원도 정선군 임계면 송계리	2**	단독	8m미만	60.9	301	201912	9	1750	1980	고두벌안길
4277035028	강원도 정선군 임계면 용산리	1**	단독	12m미만	77.91	660	201912	9	20000	2016	null
4277035023	강원도 정선군 임계면 직원리	7*	단독	8m미만	107.4	426	201912	20	2500	1980	직원골말길
4277025021	강원도 정선군 정선읍 봉양리	3*	단독	8m미만	60.51	155	201912	17	12200	1983	녹송4길
4278025624	강원도 철원군 갈말읍 군탄리	9**	단독	8m미만	86.4	391	201912	24	5600	2004	아랫군탄길
4278025621	강원도 철원군 갈말읍 신철원리	5**	단독	8m미만	82.5	357	201912	31	10000	1980	삼부연로17번안길
4278025622	강원도 철원군 갈말읍 지포리	7*	단독	12m미만	76	630	201912	6	20000	1974	명성로139번안길
4278025925	강원도 철원군 동송읍 상노리	5**	단독	12m미만	229.4	454	201912	10	16500	2000	상노로
4278025922	강원도 철원군 동송읍 오덕리	8**	단독	8m미만	64.8	288	201912	17	2500	1992	태봉로
4278025922	강원도 철원군 동송읍 오덕리	9**	단독	8m미만	99.36	443	201912	17	11200	1998	오덕로30번길
4278025921	강원도 철원군 동송읍 이평리	8**	단독	8m미만	50	263	201912	4	12000	2014	이평로111번길
4278025921	강원도 철원군 동송읍 이평리	8**	단독	8m미만	228.41	397	201912	19	16500	2011	이평로123번길
4278025029	강원도 철원군 철원읍 대마리	1**	단독	8m미만	62.8	1081	201912	6	5100	1979	대마1길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	65.38	96	201912	27	11883	1971	전원안길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	66.83	100	201912	9	15500	2017	교운가길
4211012200	강원도 춘천시 교동	7*	단독	8m미만	56.89	107	201912	30	7000	1983	교운길
4211034027	강원도 춘천시 남면 한덕리	4**	단독	8m미만	68.65	380	201912	10	12000	1944	한덕발산길
4211040022	강원도 춘천시 남산면 광판리	5**	단독	8m미만	51	126	201912	27	3560	1994	장터골길
4211040022	강원도 춘천시 남산면 광판리	5**	단독	8m미만	40	235	201912	5	6350	1949	김유정로
4211040026	강원도 춘천시 남산면 방곡리	4**	단독	8m미만	164.16	424	201912	26	6700	2001	null
4211040026	강원도 춘천시 남산면 방곡리	2**	단독	8m미만	498.69	861	201912	7	88800	2003	풀무골1길
4211039021	강원도 춘천시 동내면 거두리	1***	다가구	25m미만	462.1	274.4	201912	26	91000	2011	거두택지길
4211031022	강원도 춘천시 동면 만천리	8**	다가구	-	607.54	356	201912	9	103212	2019	만천로143번길
4211031022	강원도 춘천시 동면 만천리	8**	다가구	8m미만	639.97	375	201912	9	107236	2019	만천로143번길
4211031022	강원도 춘천시 동면 만천리	8**	다가구	-	644.24	376	201912	9	108777	2019	만천로143번길
4211031022	강원도 춘천시 동면 만천리	8**	다가구	-	649.5	377	201912	9	109434	2019	만천로143번길
4211031022	강원도 춘천시 동면 만천리	5**	단독	-	131.76	326	201912	5	38094	2019	춘천순환로
4211031022	강원도 춘천시 동면 만천리	5**	단독	-	128.73	451	201912	5	42095	2019	춘천순환로
4211031022	강원도 춘천시 동면 만천리	5**	단독	-	152.45	468	201912	5	46290	2019	춘천순환로
4211032021	강원도 춘천시 동산면 조양리	5*	단독	8m미만	64.13	264	201912	27	2400	1955	구절산길
4211036030	강원도 춘천시 사북면 인람리	2**	단독	8m미만	107	707	201912	15	40000	1996	인람길
4211036026	강원도 춘천시 사북면 지암리	6**	단독	8m미만	78.28	291.7	201912	24	10000	1997	화악지암2길
4211036026	강원도 춘천시 사북면 지암리	7*	단독	8m미만	85.41	827	201912	16	15950	2013	화악지암길
4211012500	강원도 춘천시 삼천동	2*	단독	8m미만	35.15	129	201912	26	13000	1999	옛경춘로
4211012500	강원도 춘천시 삼천동	6*	단독	8m미만	90.2	197	201912	19	16000	1979	하사관1길
4211012500	강원도 춘천시 삼천동	2*	단독	8m미만	50.84	255	201912	22	19500	1999	옛경춘로
4211035022	강원도 춘천시 서면 금산리	7**	단독	8m미만	94.31	418	201912	21	9800	1986	수정1길
4211035022	강원도 춘천시 서면 금산리	4**	단독	8m미만	129.43	561	201912	24	38433	2004	금산2길
4211012400	강원도 춘천시 석사동	7**	다가구	12m미만	409.58	230.7	201912	31	76500	1998	애막골길7번길
4211012400	강원도 춘천시 석사동	7**	단독	12m미만	317.34	180.6	201912	28	40700	2001	우석로38번길
4211012400	강원도 춘천시 석사동	6**	단독	25m미만	181.1	210.8	201912	14	27000	1996	후석로45번길
4211012400	강원도 춘천시 석사동	9**	단독	12m미만	382.62	228.4	201912	10	59000	2005	스무숲1길
4211011500	강원도 춘천시 소양로3가	9*	단독	12m미만	117.36	141	201912	6	47000	1959	금강로
4211033024	강원도 춘천시 신동면 증리	6*	단독	8m미만	104.4	292	201912	27	13200	1994	삼포길
4211033024	강원도 춘천시 신동면 증리	1**	단독	8m미만	99.14	460	201912	27	28327	2018	삼포길
4211025023	강원도 춘천시 신북읍 유포리	5**	단독	8m미만	95.64	363	201912	13	25500	2019	null
4211025023	강원도 춘천시 신북읍 유포리	7**	단독	-	110.3	436	201912	14	8000	1974	문정3길
4211025022	강원도 춘천시 신북읍 천전리	5**	단독	8m미만	103.59	378	201912	14	9000	1961	맥국2길
4211011100	강원도 춘천시 약사동	1**	단독	8m미만	85.73	126	201912	23	15000	1954	약사길12번길
4211011800	강원도 춘천시 우두동	1***	단독	12m미만	458.72	196.2	201912	9	60500	2002	신흥길5번길
4211011800	강원도 춘천시 우두동	1***	단독	12m미만	88	217.1	201912	12	20000	2008	충열로16번길
4211010800	강원도 춘천시 조양동	*	단독	12m미만	17.58	10	201912	16	2700	1961	서부대성로
4211012600	강원도 춘천시 칠전동	*	단독	-	342.25	540	201912	2	35500	2019	자라우길
4211011200	강원도 춘천시 효자동	6**	다가구	25m미만	133.18	134.9	201912	23	19000	1986	서부대성로
4211011200	강원도 춘천시 효자동	7**	다가구	8m미만	606.01	340	201912	13	122000	2011	백령로115번길
4211011200	강원도 춘천시 효자동	4**	단독	8m미만	49.22	85	201912	13	9300	1991	효명1길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	66.31	95.8	201912	4	16100	2014	춘천로204번길
4211011200	강원도 춘천시 효자동	7**	단독	12m미만	60.05	107.1	201912	19	13000	1974	삭주로70번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	125.06	108	201912	10	19000	1993	미려골길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	44.07	132	201912	23	5500	1971	도화길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	57.97	137	201912	13	10000	1979	도화길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	46.83	152	201912	25	3000	1971	효평길
