pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	330.96	198.3	201704	6	31300	1997	하평4길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	115.02	210.9	201704	15	16400	1989	산양큰길24번안길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	109.01	222.9	201704	8	13800	1989	강릉대로419번길
4215010100	강원도 강릉시 홍제동	*	단독	-	34.45	116	201704	29	4000	1973	명주로64번길
4215010100	강원도 강릉시 홍제동	1*	단독	8m미만	190.51	241	201704	7	17400	1983	임영로179번길
4215010100	강원도 강릉시 홍제동	1***	단독	12m미만	381.55	252.8	201704	4	124500	2016	선수촌로63번길
4215010100	강원도 강릉시 홍제동	9**	단독	8m미만	178.18	331.1	201704	24	52500	2015	하슬라로20번길
4215010100	강원도 강릉시 홍제동	6**	단독	8m미만	98.14	625	201704	20	73355	2006	사임당로
4215011700	강원도 강릉시 회산동	2**	단독	8m미만	584.7	845	201704	19	108000	2013	관솔길
4282025029	강원도 고성군 간성읍 광산리	2**	단독	25m미만	39.51	530	201704	11	7400	1961	진부령로
4282025022	강원도 고성군 간성읍 신안리	1**	단독	8m미만	118.53	303	201704	8	14000	1984	남천마루3길
4282025321	강원도 고성군 거진읍 거진리	1**	단독	8m미만	43.15	63	201704	1	3000	1998	거진길
4282025321	강원도 고성군 거진읍 거진리	1**	단독	12m미만	98.78	100	201704	27	6700	1955	거진길
4282025321	강원도 고성군 거진읍 거진리	2**	단독	12m미만	96	112	201704	4	7000	1996	거탄진로129번길
4282032031	강원도 고성군 죽왕면 문암진리	4**	다가구	8m미만	227.1	157	201704	12	35000	2004	자작도선사길
4282033023	강원도 고성군 토성면 아야진리	1**	단독	8m미만	48.06	60	201704	18	2900	1975	아야진길
4282033023	강원도 고성군 토성면 아야진리	2*	단독	12m미만	42.12	178	201704	25	20000	1935	아야진길
4282033034	강원도 고성군 토성면 용촌리	2**	단독	8m미만	87.6	255	201704	18	12600	2009	용촌길
4217012000	강원도 동해시 대구동	3**	단독	8m미만	50.91	218	201704	28	3100	1970	대동로
4217012800	강원도 동해시 대진동	1**	단독	8m미만	66.5	62.86	201704	7	3500	1983	대진1길
4217010700	강원도 동해시 동회동	2**	단독	8m미만	75.37	140	201704	17	17000	1983	신당2길
4217012300	강원도 동해시 묵호진동	*	단독	-	25.45	103.49	201704	29	3800	1970	논골2길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	33	106.78	201704	26	3500	1970	논골4길
4217011100	강원도 동해시 발한동	1**	단독	12m미만	43.33	89.1	201704	14	2000	1985	향로6길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	69.88	122	201704	24	4000	1985	지리1길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	39.67	136	201704	10	3800	1970	관사3길
4217011100	강원도 동해시 발한동	3**	단독	8m미만	47.93	192	201704	24	5500	1970	발한로
4217011100	강원도 동해시 발한동	5**	단독	8m미만	78.66	239	201704	14	8300	1970	동호2길
4217011100	강원도 동해시 발한동	3**	단독	8m미만	37.5	258	201704	20	5000	1984	사문5길
4217011000	강원도 동해시 부곡동	8*	단독	12m미만	116.27	118.5	201704	14	13800	1970	부곡2길
4217011000	강원도 동해시 부곡동	1**	단독	8m미만	61.63	235	201704	12	3000	1985	전망대길
4217010400	강원도 동해시 용정동	2**	단독	12m미만	218.58	831	201704	28	31500	1970	중앙로
4217011800	강원도 동해시 이도동	2**	단독	8m미만	87.62	214	201704	11	8000	1981	배골길
4217012600	강원도 동해시 이로동	7**	단독	8m미만	62.52	196	201704	25	3000	1982	효자로
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	579.99	229.9	201704	4	71500	2013	동굴4길
4217010600	강원도 동해시 효가동	4**	다가구	12m미만	528.17	250	201704	10	70500	1970	효가1길
4217010600	강원도 동해시 효가동	4**	단독	8m미만	69.47	198	201704	4	9000	1970	효가로
4223031024	강원도 삼척시 근덕면 교가리	7**	단독	8m미만	73.33	538	201704	12	14500	2013	삼척로
4223031030	강원도 삼척시 근덕면 궁촌리	2**	단독	8m미만	30.07	86	201704	4	5000	1978	궁촌해변길
4223031033	강원도 삼척시 근덕면 용화리	1*	단독	8m미만	81.31	354	201704	25	17700	1945	용화해변1길
4223012000	강원도 삼척시 남양동	2*	단독	8m미만	117.25	144.5	201704	6	12900	1969	사대안1길
4223012000	강원도 삼척시 남양동	3**	단독	12m미만	112.19	166.3	201704	26	17700	1984	남양안길
4223010500	강원도 삼척시 당저동	*	단독	25m미만	129.83	227.5	201704	17	14000	1982	봉황로
4223010500	강원도 삼척시 당저동	1**	단독	8m미만	121.06	328	201704	24	25000	2008	당저길
4223012100	강원도 삼척시 사직동	4**	단독	12m미만	282.97	346.3	201704	20	26500	1999	사직로
4223036024	강원도 삼척시 신기면 대이리	8*	단독	12m미만	364.05	365	201704	18	18000	1997	환선로
4223025322	강원도 삼척시 원덕읍 임원리	8**	단독	8m미만	47.27	224	201704	28	3900	1935	임원안1길
4221010600	강원도 속초시 교동	6**	단독	8m미만	34.66	110	201704	19	5800	1983	수복로
4221010600	강원도 속초시 교동	6**	단독	8m미만	98.1	112	201704	20	7000	1995	번영로23번길
4221010600	강원도 속초시 교동	7**	단독	8m미만	174.61	235	201704	24	19700	1991	만리공원길
4221010600	강원도 속초시 교동	7**	단독	8m미만	249.22	463	201704	21	45000	2005	만리공원길
4221010700	강원도 속초시 노학동	6**	다가구	8m미만	264.51	475	201704	4	22000	1992	노리6길
4221010700	강원도 속초시 노학동	1***	단독	8m미만	198.72	540	201704	19	28000	2003	바람꽃마을길
4221010700	강원도 속초시 노학동	3**	단독	8m미만	592.16	990	201704	15	55000	1995	노리6길
4221011000	강원도 속초시 대포동	4**	단독	8m미만	26.44	66	201704	18	2500	1968	대포항1길
4221011000	강원도 속초시 대포동	3**	단독	8m미만	64.85	109	201704	17	8000	1993	제집골길
4221011100	강원도 속초시 도문동	4**	단독	8m미만	124.76	497	201704	21	13500	2016	설악산로352번길
4221010200	강원도 속초시 동명동	4**	단독	25m미만	52.84	76	201704	4	13000	1995	장안로
4221010200	강원도 속초시 동명동	5**	단독	8m미만	68.07	139	201704	9	17000	1988	번영로129번길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	62.33	172	201704	29	11400	1970	번영로
4221010200	강원도 속초시 동명동	2**	단독	8m미만	77.07	234	201704	15	12000	1981	장안로3길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	58.31	301	201704	14	16000	1973	장안로2길
4221010200	강원도 속초시 동명동	3**	단독	25m미만	219.06	436	201704	17	132000	1978	중앙로
4221011200	강원도 속초시 설악동	3**	단독	12m미만	49.6	135	201704	10	11000	1978	청봉로3길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	152	201704	27	10000	1978	청봉로3길
4221011200	강원도 속초시 설악동	3**	단독	12m미만	133.52	183	201704	28	32000	1978	청봉로1길
4221011200	강원도 속초시 설악동	6**	단독	8m미만	60.16	496	201704	12	12500	1983	장재터마을길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	58.02	49	201704	7	4200	1996	영랑해안3길
4221010100	강원도 속초시 영랑동	1**	단독	25m미만	67.7	200	201704	25	12000	1984	중앙로
4221010100	강원도 속초시 영랑동	2**	단독	8m미만	194.39	339	201704	17	30000	1980	영랑로1길
4221010800	강원도 속초시 조양동	1***	단독	12m미만	26.44	68	201704	10	9900	1968	새마을7길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	80	201704	10	9100	1968	새마을8길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	83	201704	7	9800	1968	새마을12길
4221010800	강원도 속초시 조양동	1***	단독	12m미만	328.46	220.8	201704	21	54100	1995	선사로5길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	606.86	422	201704	1	60000	2008	청호로2길
4221010300	강원도 속초시 중앙동	4**	단독	-	21.78	37	201704	28	6200	1968	중앙로
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	122.51	165	201704	20	12570	1974	중앙로
4221010500	강원도 속초시 청학동	6**	단독	8m미만	57.63	104	201704	21	2400	1982	번영로53번길
4221010500	강원도 속초시 청학동	4**	단독	25m미만	246.98	105	201704	12	25800	1987	번영로
4221010500	강원도 속초시 청학동	4**	단독	8m미만	52.02	110	201704	20	6900	1984	청학로2길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	181.48	175	201704	17	19800	1984	수복로143번길
4221010900	강원도 속초시 청호동	4**	단독	12m미만	79.56	55	201704	26	19000	2005	청호로
4280025034	강원도 양구군 양구읍 고대리	3**	단독	12m미만	72.49	399	201704	28	5950	1999	성곡로
4280025033	강원도 양구군 양구읍 동수리	6*	단독	8m미만	84.09	192	201704	21	15000	1997	파로호로869번길
4280025021	강원도 양구군 양구읍 상리	2**	단독	8m미만	85.75	117	201704	11	11450	1956	중앙길
4280025021	강원도 양구군 양구읍 상리	4**	단독	12m미만	48.92	203	201704	4	12000	2012	박수근로
4280025031	강원도 양구군 양구읍 안대리	1**	단독	8m미만	135	751	201704	12	15700	2009	박수근로213번길
4280025032	강원도 양구군 양구읍 정림리	2**	단독	8m미만	88.51	502	201704	10	22437	2016	박수근로
4283035042	강원도 양양군 강현면 물갑리	2**	단독	8m미만	66.43	479	201704	27	2500	1953	물갑길
4283035039	강원도 양양군 강현면 전진리	6*	단독	25m미만	183.11	298	201704	11	23500	1991	뒷나루2길
4283035036	강원도 양양군 강현면 정암리	2**	단독	8m미만	63.62	660	201704	4	8000	2005	정암1길
4283035029	강원도 양양군 강현면 침교리	2**	단독	12m미만	555.45	1059	201704	28	20000	1998	진미로
4283031035	강원도 양양군 서면 서림리	3**	단독	8m미만	62.58	436	201704	17	3000	1955	얼음골길
4283031034	강원도 양양군 서면 영덕리	2**	단독	8m미만	136.81	1009	201704	28	12480	2004	산얏골길
4283032038	강원도 양양군 손양면 도화리	1**	단독	8m미만	308.14	621	201704	15	66970	2012	선사유적로
4283032021	강원도 양양군 손양면 동호리	1**	단독	8m미만	256.16	561	201704	13	34000	1996	선사유적로
4283032029	강원도 양양군 손양면 수여리	1**	단독	8m미만	143.83	1815	201704	6	10500	1958	수여길
4283025022	강원도 양양군 양양읍 구교리	2**	단독	8m미만	208.89	200.5	201704	19	21000	1995	관아길
4283025021	강원도 양양군 양양읍 남문리	*	단독	8m미만	90.53	135	201704	1	7000	1977	군청길
4283025021	강원도 양양군 양양읍 남문리	1*	단독	12m미만	123.88	192	201704	28	17600	1981	군청길
4283025035	강원도 양양군 양양읍 서문리	2**	단독	8m미만	49.85	208	201704	12	4350	1983	양양로
4283025028	강원도 양양군 양양읍 월리	2**	단독	8m미만	52.31	132	201704	28	5000	1978	안산1길
4283025029	강원도 양양군 양양읍 조산리	4**	단독	8m미만	24.75	80	201704	3	8600	1992	동해대로
4283034026	강원도 양양군 현남면 광진리	1**	단독	8m미만	97.76	333	201704	11	12500	2006	동해대로
4283034023	강원도 양양군 현남면 동산리	8*	단독	8m미만	49.12	315	201704	26	70000	1979	동산큰길
4283033025	강원도 양양군 현북면 도리	2*	단독	8m미만	197.4	493	201704	17	18935	2004	남대천로
4283033030	강원도 양양군 현북면 하광정리	1**	단독	12m미만	202.58	62	201704	5	21900	1981	하조대1길
4275034021	강원도 영월군 남면 연당리	1***	단독	8m미만	104.2	319	201704	6	6500	1972	송정길
4275038023	강원도 영월군 무릉도원면 도원리	8**	단독	12m미만	155.52	554	201704	10	35000	2008	도원운학로
4275038023	강원도 영월군 무릉도원면 도원리	8**	단독	12m미만	145.8	660	201704	10	15000	2008	도원운학로
4275038021	강원도 영월군 무릉도원면 무릉리	1***	단독	8m미만	56.25	557	201704	1	5500	1997	무릉법흥로
4275038022	강원도 영월군 무릉도원면 법흥리	7**	단독	8m미만	195.31	520	201704	28	24000	2005	술면길
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	97.17	650	201704	20	12500	2011	능산안길
4275033021	강원도 영월군 북면 마차리	1***	단독	8m미만	49.32	159	201704	20	1700	1993	봉래산로
4275033021	강원도 영월군 북면 마차리	1***	단독	8m미만	40.32	198	201704	17	2800	1998	봉래산로
4275025321	강원도 영월군 상동읍 내덕리	4*	단독	8m미만	26.97	351	201704	28	6000	1997	태백산로
4275025024	강원도 영월군 영월읍 덕포리	4**	단독	12m미만	62.72	175	201704	24	4300	1985	덕포시장길
4275025024	강원도 영월군 영월읍 덕포리	4**	단독	12m미만	72.45	270	201704	7	13000	1994	중리1길
4275036023	강원도 영월군 주천면 도천리	2**	단독	8m미만	107.35	297	201704	1	6400	1994	비산길
4275036023	강원도 영월군 주천면 도천리	6**	단독	8m미만	281.52	1311	201704	8	47000	1997	느지내길
4275036026	강원도 영월군 주천면 용석리	3**	단독	-	100.8	706	201704	25	11600	2017	null
4275031021	강원도 영월군 중동면 녹전리	7**	단독	8m미만	136.97	446	201704	26	13500	2006	중동시장길
4275035523	강원도 영월군 한반도면 신천리	4**	단독	8m미만	44.55	144	201704	13	3000	1971	서강로
4213010500	강원도 원주시 개운동	3**	단독	8m미만	103.8	180.5	201704	22	14400	1984	명륜초교길
4213010500	강원도 원주시 개운동	4**	단독	12m미만	152.92	226.2	201704	3	26000	1988	개운1길
4213010500	강원도 원주시 개운동	3**	단독	12m미만	111.69	245.9	201704	26	30000	1979	개운2길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	372.11	204.8	201704	4	56000	2008	관설안길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	426.6	227.1	201704	3	67000	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	494.88	243.9	201704	10	73500	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	단독	25m미만	104.79	291	201704	5	48400	2008	나비허리길
4213036023	강원도 원주시 귀래면 운계리	4**	단독	8m미만	82.2	660	201704	2	24000	2015	분토골길
4213036024	강원도 원주시 귀래면 주포리	3**	단독	8m미만	75.51	966	201704	19	15300	2008	미륵산길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	399.9	201.4	201704	10	40200	1995	이화3길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	454.71	257.3	201704	20	43000	1996	금불4길
4213011000	강원도 원주시 단계동	8*	단독	8m미만	128.47	145	201704	7	8000	1995	모란1길
4213011000	강원도 원주시 단계동	1***	단독	25m미만	338.79	211.2	201704	16	114000	2008	백간공원길
4213011000	강원도 원주시 단계동	8**	단독	25m미만	359.19	217.6	201704	19	54000	2002	금불1길
4213011000	강원도 원주시 단계동	7**	단독	12m미만	165.81	226.7	201704	19	28900	1987	샘둔지길
4213010700	강원도 원주시 단구동	6**	단독	8m미만	117.63	139	201704	17	13000	1985	관후길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	124.17	147	201704	25	18000	1982	치악로
4213010700	강원도 원주시 단구동	6**	단독	8m미만	44.46	152	201704	21	13000	1982	치악로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	435.39	219.5	201704	10	61000	2007	구곡길
4213010600	강원도 원주시 명륜동	6*	단독	8m미만	133.69	208	201704	5	10000	1981	남산고개길
4213010600	강원도 원주시 명륜동	7*	단독	8m미만	150.99	225	201704	18	17200	1984	탑두둑길
4213010600	강원도 원주시 명륜동	2**	단독	8m미만	152.22	369	201704	17	36000	1989	남산로9번길
4213011500	강원도 원주시 무실동	1***	다가구	25m미만	486.62	259.4	201704	6	127000	2012	만대공원길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	377.52	273	201704	9	83500	2014	솔우물2길
4213011500	강원도 원주시 무실동	1***	단독	25m미만	356.88	280.5	201704	15	85000	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	421.37	282.9	201704	20	80000	2015	솔우물2길
4213025026	강원도 원주시 문막읍 건등리	1***	단독	12m미만	398.96	206	201704	25	78000	2014	건등로
4213025026	강원도 원주시 문막읍 건등리	1***	단독	25m미만	408.48	206.2	201704	29	85500	2016	건등로
4213011700	강원도 원주시 반곡동	2***	단독	12m미만	397.53	251.4	201704	24	103000	2016	버들만이길
4213011700	강원도 원주시 반곡동	1***	단독	12m미만	393.74	265	201704	14	140500	2014	봄마중길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	44.88	109	201704	20	4600	1982	배말길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	61.74	231	201704	26	9000	1983	배말길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	77.45	250	201704	14	13000	1985	null
4213011300	강원도 원주시 봉산동	7*	단독	8m미만	58.23	260	201704	15	13300	2015	화실유암길
4213011300	강원도 원주시 봉산동	1***	단독	25m미만	389.31	264.6	201704	4	44750	2001	삼광2길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	129.96	265	201704	12	15000	1974	봉천길
4213011300	강원도 원주시 봉산동	4*	단독	8m미만	98.36	314	201704	3	17900	1996	화실유암길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	69.61	447	201704	20	13000	1962	봉산1길
4213031023	강원도 원주시 소초면 장양리	9**	단독	8m미만	82.62	364	201704	29	16500	1990	신양선녀길
4213031021	강원도 원주시 소초면 평장리	1***	단독	8m미만	82.5	646	201704	28	14700	1994	섬배로
4213031021	강원도 원주시 소초면 평장리	1**	단독	8m미만	151.14	656	201704	19	17700	2002	어용골길
4213031028	강원도 원주시 소초면 학곡리	1**	단독	12m미만	307.47	247	201704	28	23000	1995	백교길
4213031024	강원도 원주시 소초면 흥양리	2**	단독	8m미만	77.05	280	201704	3	15125	2017	대왕고개길
4213039023	강원도 원주시 신림면 구학리	5**	단독	8m미만	74	400	201704	7	11500	2007	구학산로
4213039022	강원도 원주시 신림면 금창리	6**	단독	8m미만	99.43	274	201704	5	8000	2006	심박골길
4213039025	강원도 원주시 신림면 성남리	1**	단독	8m미만	132.52	413	201704	22	17500	1994	성남로
4213039027	강원도 원주시 신림면 송계리	3**	단독	8m미만	80.21	703	201704	15	19000	2016	null
4213039026	강원도 원주시 신림면 황둔리	1***	단독	8m미만	135.86	817	201704	28	11850	1962	재사동길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	343.96	217	201704	8	23000	1994	상지대길
4213011100	강원도 원주시 우산동	9*	다가구	25m미만	467.69	237.4	201704	19	86000	2014	진광길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	127.76	158.2	201704	1	22000	1979	우산초교길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	48.24	170.2	201704	27	10200	1976	우산초교길
4213011100	강원도 원주시 우산동	1**	단독	8m미만	140.54	197.2	201704	10	14900	1979	상지대길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	185.84	198	201704	3	28900	1976	상지대길
4213011100	강원도 원주시 우산동	1**	단독	25m미만	227.61	374.2	201704	3	65000	1973	상지대길
4213010300	강원도 원주시 원동	2**	단독	8m미만	44.8	116	201704	20	7500	1981	무실로47번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	36.48	33	201704	7	8000	1985	무실로86번길
4213010800	강원도 원주시 일산동	5*	단독	25m미만	521.99	119	201704	3	62000	1980	천사로
4213010800	강원도 원주시 일산동	2**	단독	25m미만	100.8	253.1	201704	14	44700	1983	일산초교길
4213033027	강원도 원주시 지정면 보통리	5**	단독	8m미만	63.84	912	201704	6	11000	1978	작압길
4213033025	강원도 원주시 지정면 신평리	3**	단독	8m미만	165.65	352	201704	27	20000	1998	상차면길
4213033025	강원도 원주시 지정면 신평리	2**	단독	8m미만	153.66	520	201704	25	8500	1978	하차면길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	265.35	247	201704	3	26000	1991	북원로2738번길
4213011200	강원도 원주시 태장동	9**	단독	8m미만	82.64	316	201704	20	13800	1981	현충로232번길
4213011200	강원도 원주시 태장동	4**	단독	8m미만	222.83	630	201704	20	27000	2016	적동1길
4213011200	강원도 원주시 태장동	2***	단독	8m미만	997.07	4385	201704	3	105000	2004	가현로
4213038022	강원도 원주시 판부면 서곡리	2***	다가구	8m미만	396.76	220.1	201704	18	58500	2007	오성마을길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	201	178.2	201704	12	34000	2003	오성마을길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	423.09	200.5	201704	22	66000	2009	오성마을길
4213038022	강원도 원주시 판부면 서곡리	8**	단독	8m미만	158.57	572	201704	17	45000	2013	구억마을길
4213010200	강원도 원주시 평원동	3**	단독	8m미만	551.47	186.3	201704	23	45000	1996	평원안길
4213010900	강원도 원주시 학성동	9**	단독	8m미만	84.6	227	201704	1	10500	1982	송계안길
4213010900	강원도 원주시 학성동	4*	단독	25m미만	90	741	201704	19	42000	1970	강변로
4213011400	강원도 원주시 행구동	2**	단독	8m미만	150.72	290	201704	11	12140	1988	웃거름터길
4213011400	강원도 원주시 행구동	2**	단독	-	93.55	495	201704	11	18000	1997	null
4213032025	강원도 원주시 호저면 만종리	3**	단독	25m미만	169.8	1762	201704	6	131900	2005	원문로
4213032021	강원도 원주시 호저면 주산리	1***	단독	8m미만	398.45	383.2	201704	13	34000	2005	호저문화2길
4213037024	강원도 원주시 흥업면 대안리	1***	단독	12m미만	86.3	743	201704	20	22500	2012	대안로
4213037021	강원도 원주시 흥업면 흥업리	8**	단독	8m미만	87.32	502	201704	10	29000	1962	사제로
4281032021	강원도 인제군 북면 원통리	5**	단독	8m미만	96.62	660	201704	24	19574	2011	둔지말길
4281035022	강원도 인제군 상남면 하남리	7**	단독	8m미만	138.46	496	201704	6	10510	1992	후평동길
4281034021	강원도 인제군 서화면 천도리	6**	단독	12m미만	155.9	195	201704	27	7597	1956	천도로
4281025021	강원도 인제군 인제읍 상동리	2**	단독	8m미만	91.93	248	201704	4	16500	1983	인제로188번길
