pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215035029	강원도 강릉시 옥계면 금진리	5**	단독	8m미만	67.25	243	201504	27	5000	1980	헌화로
4215035029	강원도 강릉시 옥계면 금진리	5**	단독	12m미만	365.26	310	201504	27	20000	1983	헌화로
4215035021	강원도 강릉시 옥계면 현내리	3**	단독	8m미만	120.2	655	201504	17	10000	1960	현내시장길
4215035021	강원도 강릉시 옥계면 현내리	8**	단독	8m미만	100.1	1812	201504	1	8000	1960	현내안길
4215010900	강원도 강릉시 옥천동	1*	단독	8m미만	48.75	83	201504	30	5000	1974	옥천로10번길
4215010900	강원도 강릉시 옥천동	3**	단독	8m미만	761.25	508.1	201504	9	53000	2005	옥가로50번길
4215010700	강원도 강릉시 용강동	6*	단독	8m미만	61.98	417	201504	2	14500	1935	경강로2021번안길
4215010500	강원도 강릉시 임당동	2*	단독	25m미만	197.7	102	201504	12	23900	1987	임영로180번길
4215012500	강원도 강릉시 입암동	6**	단독	8m미만	39.37	99	201504	16	7000	1976	강중길20번길
4215013700	강원도 강릉시 저동	2**	단독	8m미만	95.87	399	201504	1	10500	2014	저동길
4215025022	강원도 강릉시 주문진읍 교항리	8*	단독	8m미만	26.24	72	201504	21	2692	null	학교담길
4215025022	강원도 강릉시 주문진읍 교항리	8*	단독	8m미만	26.25	86	201504	13	4200	1960	학교1길
4215025022	강원도 강릉시 주문진읍 교항리	8*	단독	8m미만	49.2	278	201504	17	8000	1992	학교담길
4215025024	강원도 강릉시 주문진읍 삼교리	1**	단독	8m미만	192.12	630	201504	9	16000	1998	무다리길
4215025021	강원도 강릉시 주문진읍 주문리	2**	단독	8m미만	47.74	59	201504	27	3800	1995	등대길
4215025021	강원도 강릉시 주문진읍 주문리	1**	단독	8m미만	41.2	79	201504	13	2900	1955	오리나루1길
4215025021	강원도 강릉시 주문진읍 주문리	1*	단독	8m미만	77.15	100	201504	13	5500	1960	오리나루5길
4215025021	강원도 강릉시 주문진읍 주문리	8**	단독	8m미만	18	119	201504	9	3000	1960	새쪽2길
4215025021	강원도 강릉시 주문진읍 주문리	2**	단독	25m미만	139.14	187	201504	16	5000	null	주문북로
4215025021	강원도 강릉시 주문진읍 주문리	1**	단독	-	24.3	340	201504	12	3500	1993	옛등대길
4215025021	강원도 강릉시 주문진읍 주문리	1**	단독	-	63.2	1186	201504	17	10782	1983	연주로
4215025025	강원도 강릉시 주문진읍 향호리	3*	단독	25m미만	99.24	9.58	201504	8	8239	1999	주문북로
4215025025	강원도 강릉시 주문진읍 향호리	2**	단독	8m미만	103.49	498	201504	21	14200	null	향호길
4215011200	강원도 강릉시 초당동	3**	단독	8m미만	281.61	1079	201504	7	49000	1998	초당순두부길55번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	132.54	109.4	201504	23	11300	null	경강로2245번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	113.27	197.9	201504	16	27700	1996	하평5길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	164.66	201	201504	4	16700	1988	강릉대로469번길
4215010100	강원도 강릉시 홍제동	9*	단독	8m미만	99.18	121	201504	29	8000	2008	경강로1804번길
4215010100	강원도 강릉시 홍제동	2**	단독	8m미만	147.79	149	201504	12	16000	1982	강릉대로106번길
4215010100	강원도 강릉시 홍제동	2**	단독	8m미만	93.6	171	201504	4	11800	1983	홍제로85번길
4215010100	강원도 강릉시 홍제동	1*	단독	8m미만	108.26	374	201504	20	20300	1973	임영로179번길
4282025321	강원도 고성군 거진읍 거진리	2**	단독	25m미만	111.55	73	201504	3	8000	1984	거탄진로
4282025321	강원도 고성군 거진읍 거진리	1**	단독	12m미만	86.91	92	201504	1	4000	1995	거진길
4282025321	강원도 고성군 거진읍 거진리	3**	단독	8m미만	405.2	126	201504	16	20000	1983	거탄진로129번길
4282032023	강원도 고성군 죽왕면 가진리	2**	단독	8m미만	197.25	712	201504	1	21000	1991	가향길
4282032027	강원도 고성군 죽왕면 구성리	2**	단독	12m미만	74.5	661	201504	4	7000	2001	구둔길
4282033028	강원도 고성군 토성면 도원리	1*	단독	8m미만	53.63	774	201504	9	6400	1967	진등1길
4282033030	강원도 고성군 토성면 신평리	9*	단독	8m미만	51.84	837	201504	20	11000	1995	신평길
4282033034	강원도 고성군 토성면 용촌리	3**	단독	8m미만	167.28	553	201504	4	22500	1999	사진용촌길
4282033031	강원도 고성군 토성면 인흥리	5**	단독	8m미만	45.66	291	201504	1	3650	1978	풍곡2길
4282031021	강원도 고성군 현내면 대진리	2*	단독	8m미만	24.36	138	201504	16	1240	1955	한나루로4길
4282031021	강원도 고성군 현내면 대진리	2*	단독	12m미만	101.88	261	201504	28	5950	1991	한나루로
4282031027	강원도 고성군 현내면 마달리	2**	단독	12m미만	89.9	556	201504	20	5400	2003	마달1길
4217013200	강원도 동해시 괴란동	5*	단독	8m미만	60.73	638	201504	20	8766	1950	두암골길
4217012000	강원도 동해시 대구동	2**	단독	8m미만	66.1	208.25	201504	29	3800	1979	동해대로
4217012800	강원도 동해시 대진동	1*	단독	12m미만	190.8	670	201504	30	25000	2011	대진2길
4217012300	강원도 동해시 묵호진동	4*	단독	8m미만	36.82	167	201504	14	1750	1985	논산3길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	48.25	50	201504	30	1250	1990	발한로
4217011100	강원도 동해시 발한동	5**	단독	8m미만	34.12	66.3	201504	1	1800	1983	동호로
4217011100	강원도 동해시 발한동	1**	단독	8m미만	35	109	201504	10	2300	1950	향로2길
4217011100	강원도 동해시 발한동	1**	단독	8m미만	41.76	142	201504	13	4300	1976	향로3길
4217011100	강원도 동해시 발한동	5**	단독	8m미만	299.62	161	201504	29	17000	1992	발한로
4217011100	강원도 동해시 발한동	2**	단독	8m미만	101.73	248	201504	13	13000	2007	지리1길
4217011000	강원도 동해시 부곡동	1**	단독	8m미만	88.04	483.3	201504	4	14300	1995	부곡복개로
4217012400	강원도 동해시 삼화동	8**	단독	8m미만	32.7	44	201504	28	900	1950	무릉3길
4217012400	강원도 동해시 삼화동	8**	단독	12m미만	119.7	123	201504	14	15000	1988	삼화로
4217012700	강원도 동해시 어달동	1**	단독	8m미만	26.25	82	201504	1	2000	1968	어달1길
4217012700	강원도 동해시 어달동	5*	단독	8m미만	82.71	374	201504	4	14000	1970	어달길
4217012600	강원도 동해시 이로동	1***	단독	8m미만	90.09	106	201504	9	3800	1997	삼화1길
4217012600	강원도 동해시 이로동	1***	단독	8m미만	69.83	430	201504	3	7500	1931	월평로
4217010500	강원도 동해시 지흥동	8*	단독	8m미만	66.26	182	201504	17	3500	1977	지양길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	165.03	239.7	201504	24	19700	1995	샘실3길
4217010600	강원도 동해시 효가동	4**	단독	8m미만	101.37	159	201504	27	6000	1983	효가리본길
4217010600	강원도 동해시 효가동	3**	단독	12m미만	81.3	187	201504	22	5250	1980	양지1길
4217010600	강원도 동해시 효가동	3**	단독	12m미만	70.77	220	201504	21	11000	1981	양지1길
4223035025	강원도 삼척시 가곡면 동활리	5*	단독	12m미만	114	430	201504	6	7000	1998	가곡천로
4223035021	강원도 삼척시 가곡면 오목리	2**	단독	8m미만	45.97	367	201504	27	3400	2008	오목길
4223010600	강원도 삼척시 교동	7**	다가구	12m미만	510.94	431.8	201504	29	58000	2002	정상로
4223010600	강원도 삼척시 교동	5**	단독	12m미만	126.9	239	201504	10	22000	1995	대학로
4223010600	강원도 삼척시 교동	5**	단독	8m미만	203.47	362	201504	8	25000	1981	언장2길
4223012000	강원도 삼척시 남양동	2*	단독	8m미만	102.41	136	201504	17	7000	1982	사대안길
4223025027	강원도 삼척시 도계읍 늑구리	1**	단독	8m미만	53.21	188	201504	15	4000	1960	늑구1길
4223011300	강원도 삼척시 등봉동	1**	단독	8m미만	85.98	430	201504	20	6500	1998	등봉안길
4223034033	강원도 삼척시 미로면 고천리	6**	단독	8m미만	43.7	628	201504	30	2000	1960	고천1길
4223034023	강원도 삼척시 미로면 하거노리	5**	단독	8m미만	16.08	141	201504	6	1500	1960	하거노길
4223025331	강원도 삼척시 원덕읍 기곡리	2**	단독	8m미만	37.68	261	201504	8	2500	1960	가곡천로
4223025322	강원도 삼척시 원덕읍 임원리	7**	단독	8m미만	60.52	198	201504	1	8800	1984	임원강변길
4223012500	강원도 삼척시 정상동	2**	단독	25m미만	163.2	188	201504	28	3000	1976	오십천로
4221010600	강원도 속초시 교동	9**	다가구	8m미만	390.55	204.3	201504	9	26300	1999	밤골3길
4221010600	강원도 속초시 교동	9**	다가구	8m미만	434.17	221.5	201504	6	38000	2003	밤골3길
4221010600	강원도 속초시 교동	7**	단독	25m미만	48.77	99	201504	9	5900	1969	교동로
4221010600	강원도 속초시 교동	7**	단독	8m미만	76.79	265	201504	10	13500	1973	교동로
4221010600	강원도 속초시 교동	7**	단독	8m미만	200.35	300	201504	11	19500	1983	만천길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	38.69	82.81	201504	20	1500	1984	수복로177번길
4221010700	강원도 속초시 노학동	7**	단독	8m미만	182.4	519	201504	28	15700	1986	도평2길
4221011000	강원도 속초시 대포동	4**	단독	8m미만	26.44	66	201504	30	2500	1968	대포항1길
4221011000	강원도 속초시 대포동	4**	단독	8m미만	71.89	198	201504	6	14000	1985	대포항1길
4221011000	강원도 속초시 대포동	3**	단독	8m미만	68.07	269	201504	1	6250	1990	밭골길
4221010200	강원도 속초시 동명동	*	단독	8m미만	40.04	63	201504	16	2500	1982	영금정로4길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	32.84	66	201504	9	1500	1983	영랑해안4길
4221010100	강원도 속초시 영랑동	1**	단독	12m미만	61.21	93	201504	1	17500	1989	영랑해안길
4221010100	강원도 속초시 영랑동	2**	단독	8m미만	66.69	171	201504	10	8600	1979	영랑로1길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	66.92	359	201504	8	12300	1979	번영로200번길
4221011300	강원도 속초시 장사동	6**	단독	8m미만	173.3	159	201504	6	13800	1995	사진2길
4221011300	강원도 속초시 장사동	6**	단독	8m미만	24.13	193	201504	4	8300	1989	사진3길
4221010800	강원도 속초시 조양동	1***	다가구	8m미만	389.94	225.4	201504	21	42000	2003	선사로
4221010800	강원도 속초시 조양동	1***	다가구	8m미만	373.35	233.6	201504	6	46000	2010	선사로1길
4221010800	강원도 속초시 조양동	1***	다가구	8m미만	230.6	243	201504	2	30000	2004	청호로2길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	76	201504	14	5500	1989	새마을8길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	76	201504	22	3500	1968	새마을3길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	54.72	83	201504	8	3100	1960	미리내길
4221010800	강원도 속초시 조양동	6**	단독	8m미만	34.7	110	201504	28	2000	1975	청대로232번길
4221010800	강원도 속초시 조양동	6**	단독	25m이상	51.77	149	201504	30	22000	1979	null
4221010800	강원도 속초시 조양동	1***	단독	12m미만	49.5	150	201504	15	12500	1986	동해대로3930번길
4221010800	강원도 속초시 조양동	1***	단독	25m미만	95.88	158	201504	15	23037	2000	청호로
4221010800	강원도 속초시 조양동	1***	단독	8m미만	66.69	212	201504	4	11800	1981	조양로22번길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	133.38	360	201504	15	52484	2002	청호로
4221010500	강원도 속초시 청학동	4**	단독	25m미만	540.9	199	201504	27	30000	1994	번영로
4221010500	강원도 속초시 청학동	4**	단독	8m미만	77.44	236	201504	17	5110	1979	수복로143번길
4221010900	강원도 속초시 청호동	4**	단독	8m미만	113.98	228	201504	30	6563	1977	미리내1길
4221010900	강원도 속초시 청호동	1***	단독	25m미만	82.94	229.2	201504	24	30000	1998	설악금강대교로
4280031021	강원도 양구군 남면 적리	3**	단독	8m미만	146.3	317	201504	16	6600	1995	남동로
4280032024	강원도 양구군 동면 덕곡리	1**	단독	12m미만	89.5	518	201504	1	9000	2012	남동로
4280033023	강원도 양구군 방산면 금악리	1**	단독	8m미만	119.94	922	201504	30	14261	2011	성곡로
4280033024	강원도 양구군 방산면 장평리	2**	단독	12m미만	41.2	48	201504	5	900	1965	장거리길
4280025028	강원도 양구군 양구읍 공리	1**	단독	8m미만	98.32	298	201504	24	12600	2014	춘양로2545번길
4280025028	강원도 양구군 양구읍 공리	1**	단독	8m미만	70.89	575	201504	12	12500	2014	춘양로2545번길
4280025021	강원도 양구군 양구읍 상리	2**	단독	8m미만	399.48	202	201504	10	27500	1992	중앙길
4280025041	강원도 양구군 양구읍 상무룡리	1***	단독	8m미만	49	645	201504	1	7500	1997	간척월명로
4280025022	강원도 양구군 양구읍 중리	2*	단독	8m미만	103.32	177	201504	21	14000	1998	관공서로43번길
4283035035	강원도 양양군 강현면 광석리	7*	단독	8m미만	91.5	192	201504	7	6500	2011	안골로
4283035028	강원도 양양군 강현면 석교리	2*	단독	8m미만	94.9	660	201504	24	12000	2006	대문터길
4283035036	강원도 양양군 강현면 정암리	4**	단독	25m미만	66.15	149	201504	15	15000	1990	동해대로
4283035022	강원도 양양군 강현면 중복리	2**	단독	8m미만	66.3	423	201504	14	4500	1952	복골길
4283031027	강원도 양양군 서면 북평리	3**	단독	8m미만	202.95	467	201504	24	8000	1998	곰밭길
4283025034	강원도 양양군 양양읍 감곡리	1**	단독	8m미만	53.38	456	201504	18	5050	1947	감동골로
4283025027	강원도 양양군 양양읍 송암리	5*	단독	8m미만	229	1276	201504	20	16000	1996	일출로
4283025029	강원도 양양군 양양읍 조산리	4**	단독	8m미만	80.46	477	201504	20	5040	1960	동해신묘길
4283025029	강원도 양양군 양양읍 조산리	5**	단독	8m미만	118	660	201504	17	9850	2005	주청1길
4283025029	강원도 양양군 양양읍 조산리	2**	단독	8m미만	62.88	893	201504	19	14500	1955	조산딴봉길
4283025026	강원도 양양군 양양읍 청곡리	3**	단독	8m미만	90.54	660	201504	28	23610	2011	한고개길
4283025031	강원도 양양군 양양읍 포월리	1**	단독	8m미만	57.98	145	201504	27	1800	2003	포월윗말길
4283025039	강원도 양양군 양양읍 화일리	1**	단독	8m미만	80.6	225	201504	3	6900	1960	거마천로
4283034038	강원도 양양군 현남면 남애리	5**	단독	8m미만	51.51	86	201504	5	3500	1999	매바위길
4283034021	강원도 양양군 현남면 인구리	*	단독	8m미만	68.79	168	201504	14	30500	1984	새나루길
4283033028	강원도 양양군 현북면 상광정리	4**	단독	8m미만	46.96	407	201504	14	1300	1959	검소길
4283033030	강원도 양양군 현북면 하광정리	1**	단독	8m미만	32.4	119	201504	20	1500	1977	조준길
4275034021	강원도 영월군 남면 연당리	8**	단독	12m미만	58.52	155	201504	30	3100	1950	연당로
4275034021	강원도 영월군 남면 연당리	7**	단독	8m미만	105.36	331	201504	16	11500	2005	연당조전로
4275038022	강원도 영월군 무릉도원면 법흥리	2*	단독	8m미만	99.2	335	201504	22	22000	1994	null
4275033021	강원도 영월군 북면 마차리	1***	단독	8m미만	36.4	342	201504	25	750	2015	미재골길
4275033023	강원도 영월군 북면 연덕리	7**	단독	8m미만	55	317	201504	22	1628	2006	삼방산길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	70.76	172	201504	1	9700	1958	영월로
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	83.68	248	201504	6	9000	1991	영월로
4275025024	강원도 영월군 영월읍 덕포리	2**	단독	8m미만	44.5	280	201504	27	5500	1983	중리1길
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	8m미만	142.47	208	201504	3	10800	1988	영모전길83번길
4275025022	강원도 영월군 영월읍 하송리	3**	단독	8m미만	41.16	137	201504	5	6400	1983	서산말길
4275036024	강원도 영월군 주천면 신일리	3**	단독	8m미만	77.14	332	201504	10	6300	2002	null
4275036021	강원도 영월군 주천면 주천리	8**	단독	12m미만	82.08	625	201504	28	15700	1993	서강로
4275035525	강원도 영월군 한반도면 쌍용리	8**	단독	8m미만	47.15	245	201504	28	800	1985	쌍용로
4213011800	강원도 원주시 가현동	6*	단독	8m미만	64.61	165	201504	29	5000	1982	가현로
4213011800	강원도 원주시 가현동	2**	단독	8m미만	49.17	188	201504	5	2740	1972	가현로
4213010500	강원도 원주시 개운동	4**	단독	8m미만	72.93	136.2	201504	25	9500	1983	개운1길
4213010500	강원도 원주시 개운동	2**	단독	8m미만	92.4	179	201504	20	11580	1982	남원로620번길
4213010500	강원도 원주시 개운동	2**	단독	8m미만	44.97	192	201504	23	13920	1981	개운3길
4213010500	강원도 원주시 개운동	5**	단독	8m미만	163.62	251	201504	24	20500	1988	개운4길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	352.56	200.5	201504	25	50000	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	25m미만	354.48	205.4	201504	20	53400	2006	단관길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	426.6	227.1	201504	1	62500	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	462.28	232.2	201504	27	76800	2013	관설안길
4213011600	강원도 원주시 관설동	6**	단독	8m미만	98.5	288	201504	30	12000	2005	학마을길
4213036024	강원도 원주시 귀래면 주포리	2**	단독	8m미만	144.66	443	201504	18	7420	1992	미륵산길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	146.58	173.6	201504	18	20000	1994	이화4길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	295.79	195.2	201504	8	23000	1994	이화3길
4213011000	강원도 원주시 단계동	1***	다가구	12m미만	336.14	204.5	201504	11	38500	1999	모래내길
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	336.72	209.3	201504	18	23500	1996	이화1길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	347.57	213.2	201504	20	35350	2002	이화4길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	485.89	214	201504	15	36200	1996	금불4길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	369.87	214.2	201504	16	39000	1997	금불4길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	255.6	214.4	201504	27	29800	1994	금불1길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	440.24	223.1	201504	28	73500	2014	금불1길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	386.33	224.7	201504	3	25000	1994	금불1길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	470.13	229.7	201504	9	33000	1994	금불1길
4213011000	강원도 원주시 단계동	9**	다가구	8m미만	392.67	232	201504	20	62000	2012	이화1길
4213011000	강원도 원주시 단계동	7*	다가구	8m미만	406.95	232	201504	22	47740	2014	모란1길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	396.83	234.1	201504	22	28000	1996	이화3길
4213011000	강원도 원주시 단계동	8**	다가구	25m미만	436.31	237.9	201504	8	51750	1993	금불2길
4213011000	강원도 원주시 단계동	9**	다가구	8m미만	488.79	247.9	201504	30	57000	2007	이화1길
4213011000	강원도 원주시 단계동	7*	다가구	8m미만	433.65	250	201504	22	53060	2014	모란1길
4213011000	강원도 원주시 단계동	7*	다가구	8m미만	450.45	254	201504	22	52407	2014	모란1길
4213011000	강원도 원주시 단계동	7*	다가구	8m미만	472.29	273	201504	22	55505	2014	모란1길
4213011000	강원도 원주시 단계동	7*	다가구	8m미만	488.09	281	201504	22	58163	2014	모란1길
4213011000	강원도 원주시 단계동	7*	다가구	12m미만	575.7	301	201504	22	68776	2014	원문로100번길
4213011000	강원도 원주시 단계동	7*	다가구	12m미만	591.82	301	201504	22	69173	2014	원문로100번길
4213011000	강원도 원주시 단계동	7*	다가구	12m미만	575.7	308	201504	22	69180	2014	모란1길
4213011000	강원도 원주시 단계동	7*	다가구	8m미만	543.41	319	201504	22	66537	2014	모란1길
4213011000	강원도 원주시 단계동	7*	단독	8m미만	52.1	119	201504	1	4900	1970	모란1길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	49.59	142	201504	9	4000	1979	원문로125번길
4213011000	강원도 원주시 단계동	1***	단독	12m미만	423.34	213.3	201504	7	91000	2012	백간공원길
4213011000	강원도 원주시 단계동	9**	단독	12m미만	80.37	218.9	201504	11	17500	1994	이화3길
4213011000	강원도 원주시 단계동	8**	단독	8m미만	441.02	231.1	201504	24	40000	1994	평원초교길
4213011000	강원도 원주시 단계동	8**	단독	8m미만	96.08	253.4	201504	20	19500	1987	단구로69번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	366.9	188.5	201504	22	49000	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	379.05	195	201504	29	45000	2006	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	408.42	195.5	201504	13	50000	2005	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	408.42	195.6	201504	18	48700	2005	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	376.57	200	201504	16	64000	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	364.77	204.4	201504	30	47000	2002	남원로442번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	418.82	205.7	201504	27	54000	2006	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	395.91	209.6	201504	21	64500	2012	토지길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	478.88	215.2	201504	15	60000	2008	남원로442번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	421.48	244	201504	8	58800	2005	나비허리길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	494.64	370.2	201504	5	64500	2005	천매봉길
4213010700	강원도 원주시 단구동	8*	단독	8m미만	36	154	201504	8	10000	1975	강변로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	414.12	187.6	201504	17	57600	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	96	203.5	201504	25	31000	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	25m미만	359.02	215	201504	23	57700	2005	남원로442번길
4213010700	강원도 원주시 단구동	6**	단독	8m미만	42.97	280	201504	27	12600	1952	관후길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	425.81	371.9	201504	7	60000	2003	천매봉길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	320.1	186	201504	11	43500	2004	소방서길
4213010600	강원도 원주시 명륜동	8**	다가구	25m미만	340.09	196.5	201504	8	50000	2004	한지공원길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	434	213.3	201504	12	60000	2009	남원로469번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	399.02	238.8	201504	23	47000	2006	소방서길
4213010600	강원도 원주시 명륜동	3**	단독	8m미만	104.06	116.1	201504	2	12700	1990	종각길
4213010600	강원도 원주시 명륜동	7*	단독	8m미만	66.61	136	201504	29	7300	1975	향교길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	394.96	193.9	201504	7	48500	2001	남원로469번길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	239.7	209.5	201504	20	25500	2001	남원로469번길
4213010600	강원도 원주시 명륜동	5**	단독	8m미만	113.77	222	201504	7	18411	1988	남원로527번길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	430.74	283.8	201504	8	80500	2011	무실본동길
4213025026	강원도 원주시 문막읍 건등리	9**	단독	8m미만	105.47	457	201504	21	10000	2009	지샘등안길
4213025023	강원도 원주시 문막읍 비두리	1***	단독	8m미만	57.63	407	201504	23	2000	1990	사흥길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	59.19	170	201504	20	9500	1997	월운정길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	63.63	182	201504	14	4670	1983	입춘내길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	98.64	273	201504	10	25000	1998	입춘내길
4213031025	강원도 원주시 소초면 수암리	7**	단독	8m미만	50.44	355	201504	24	11000	2008	진양지길
