pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4221010400	강원도 속초시 금호동	4**	단독	8m미만	48.04	88	201501	3	8200	1997	청학로2길
4221010700	강원도 속초시 노학동	7**	다가구	8m미만	426.66	991	201501	13	45000	1995	도평2길
4221011000	강원도 속초시 대포동	9**	다가구	8m미만	376.32	882	201501	4	49000	1997	설악산로4번길
4221010200	강원도 속초시 동명동	*	단독	8m미만	24.18	46	201501	13	1700	1983	영금정로4길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	149	201501	14	8500	1978	청봉로3길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	151	201501	14	3500	1978	청봉로3길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	16.25	53	201501	28	1600	1984	영랑해안6길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	81	201501	15	4000	1968	새마을9길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	46.39	172	201501	15	7600	1974	청호로3길
4221010800	강원도 속초시 조양동	1***	단독	25m미만	217.13	207.8	201501	17	25500	2000	조양로
4221010800	강원도 속초시 조양동	1***	단독	12m미만	310.5	224.7	201501	13	38000	2006	선사로4길
4221010300	강원도 속초시 중앙동	4**	단독	25m미만	235.88	333	201501	5	35000	1982	중앙시장로
4221010900	강원도 속초시 청호동	8**	단독	8m미만	31.9	42	201501	8	3000	1969	아바이마을길
4221010900	강원도 속초시 청호동	1***	단독	12m미만	112.16	151	201501	12	19000	2005	청호로
4221010900	강원도 속초시 청호동	1***	단독	25m미만	236.3	229.7	201501	26	36000	2006	설악금강대교로
4280025021	강원도 양구군 양구읍 상리	2**	단독	8m미만	62.65	113	201501	27	3537	1996	null
4280025040	강원도 양구군 양구읍 월명리	5**	단독	8m미만	83	251	201501	7	5220	1995	null
4280034021	강원도 양구군 해안면 현리	3*	단독	12m미만	85.06	306	201501	2	3600	1987	펀치볼로
4283035036	강원도 양양군 강현면 정암리	1**	다가구	25m미만	457.68	578	201501	25	70000	2003	동해대로
4283031035	강원도 양양군 서면 서림리	2**	단독	12m미만	170.88	448	201501	30	11000	1995	구룡령로
4283025025	강원도 양양군 양양읍 연창리	1**	단독	8m미만	431.85	189	201501	30	32000	1995	동해대로
4283025029	강원도 양양군 양양읍 조산리	4**	단독	8m미만	92.46	218	201501	15	14500	2001	동해신묘길
4283034038	강원도 양양군 현남면 남애리	1**	단독	8m미만	18.81	67	201501	2	3000	2014	매바위길
4283034031	강원도 양양군 현남면 하월천리	2**	단독	8m미만	87.76	347	201501	6	7000	1997	화상천로
4275034026	강원도 영월군 남면 북쌍리	3**	다가구	8m미만	163.8	980	201501	13	10000	2010	갈골길
4275025029	강원도 영월군 영월읍 정양리	1**	단독	12m미만	51.6	1014	201501	28	7000	2004	중앙로
4275036021	강원도 영월군 주천면 주천리	1***	단독	12m미만	23.65	23.04	201501	12	3300	1972	주천시장길
4213010500	강원도 원주시 개운동	5**	단독	8m미만	46.85	136	201501	10	10500	1974	개운3길
4213010500	강원도 원주시 개운동	4**	단독	12m미만	75.73	173.2	201501	29	12500	1981	개운2길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	410.77	190	201501	19	56000	2010	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	25m미만	442.79	208.7	201501	31	48500	2004	단관길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	479.52	240.4	201501	29	80000	2012	관설안길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	491.72	249.1	201501	26	77500	2012	관설안길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	493.5	256.5	201501	27	76000	2012	단관초교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	570.16	262.1	201501	26	86000	2008	관설안길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	173.97	314.9	201501	30	30000	2005	관설안길
4213036022	강원도 원주시 귀래면 귀래리	3**	단독	8m미만	99.84	660	201501	16	6000	2007	귀운길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	380.34	209.4	201501	27	37200	1997	금불1길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	364.8	211.1	201501	22	40500	2001	이화4길
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	339.44	218.4	201501	30	49500	1999	한지공원길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	494.82	228	201501	21	38000	1995	금불1길
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	452.56	232	201501	7	58800	2008	이화1길
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	340.63	232.1	201501	8	25000	1996	이화1길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	494.88	251.6	201501	24	34500	1995	금불1길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	427.74	278	201501	28	52000	2002	이화3길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	516.53	297.3	201501	30	66000	2006	이화3길
4213011000	강원도 원주시 단계동	9**	단독	8m미만	82.08	180.3	201501	2	14000	1994	이화3길
4213011000	강원도 원주시 단계동	7**	단독	12m미만	95.28	190.1	201501	25	12800	1985	단구로
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	395.57	192.2	201501	22	55000	2011	단관길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	440.64	197.1	201501	10	46300	2006	오성마을길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	352.64	199.9	201501	26	42000	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	259.09	213	201501	15	39000	2006	토지길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	381.79	222.8	201501	10	62000	2004	단관길
4213010700	강원도 원주시 단구동	1***	다가구	25m이상	383.25	250.8	201501	25	57750	2002	치악로
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	720.85	262	201501	9	80000	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	398.36	369.7	201501	21	50000	2000	천매봉길
4213010700	강원도 원주시 단구동	6**	단독	12m미만	92.46	211	201501	22	13000	1984	치악로
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	298.77	171.2	201501	12	40000	2000	황소마을길
4213010600	강원도 원주시 명륜동	8**	다가구	25m미만	494	215.2	201501	10	60000	2007	남원로469번길
4213010600	강원도 원주시 명륜동	8**	다가구	25m미만	369.73	215.4	201501	21	44700	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	다가구	25m미만	504.61	223	201501	30	59000	2006	남원로469번길
4213010600	강원도 원주시 명륜동	3**	단독	12m미만	49.95	192.6	201501	5	15500	1976	종각길
4213010600	강원도 원주시 명륜동	1**	단독	8m미만	95.49	198	201501	15	6000	1969	남원로
4213011500	강원도 원주시 무실동	9**	단독	8m미만	29.88	157	201501	3	8000	2012	마장1길
4213011300	강원도 원주시 봉산동	1***	다가구	8m미만	201.15	181.4	201501	22	22700	1995	삼광2길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	71.58	173	201501	27	7410	1962	봉산2길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	85.41	232	201501	22	10000	1985	봉산로
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	150.66	541	201501	30	15500	1979	무위당길
4213031027	강원도 원주시 소초면 둔둔리	7**	단독	8m미만	96.31	499	201501	9	13250	2007	북원로
4213031023	강원도 원주시 소초면 장양리	8**	단독	8m미만	65.52	330	201501	17	10000	1980	검엉터길
4213039022	강원도 원주시 신림면 금창리	2**	단독	-	80.31	556	201501	14	8000	2015	null
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	164.49	177.5	201501	20	15900	1986	상지대길
4213011100	강원도 원주시 우산동	9*	단독	8m미만	83.63	144.1	201501	28	13000	1983	북원로2475번길
4213010800	강원도 원주시 일산동	2**	다가구	8m미만	356.53	205	201501	5	63000	2012	동진골2길
4213010800	강원도 원주시 일산동	3**	다가구	8m미만	430.82	256	201501	6	37000	1996	무실로130번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	90.96	175	201501	27	8300	1979	일산로36번길
4213011200	강원도 원주시 태장동	1***	다가구	12m미만	196.26	128.7	201501	20	18000	1993	북원여중길
4213038021	강원도 원주시 판부면 금대리	1***	단독	8m미만	178.84	799	201501	14	22500	2001	금대길
4213038022	강원도 원주시 판부면 서곡리	5**	단독	8m미만	64.8	284	201501	29	9500	2014	내남송길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	8m미만	117.03	525	201501	5	25100	2006	백운정윗길
4213032021	강원도 원주시 호저면 주산리	1**	단독	8m미만	91.2	235	201501	19	12000	2013	막골길
4213037021	강원도 원주시 흥업면 흥업리	1**	다가구	8m미만	568.95	331	201501	13	67000	2014	남원로
4281031028	강원도 인제군 남면 관대리	7**	단독	8m미만	70.02	285	201501	20	13432	1994	관대두무로
4281032021	강원도 인제군 북면 원통리	1***	단독	8m미만	171.92	242.6	201501	13	16500	1998	원통로338번길
4281032022	강원도 인제군 북면 월학리	1**	단독	8m미만	72.42	327	201501	8	2700	null	송학동길
4277032022	강원도 정선군 남면 무릉리	6**	단독	25m미만	59.4	199	201501	7	4500	1980	무릉2로
4277032022	강원도 정선군 남면 무릉리	8**	단독	12m미만	71.3	401	201501	23	7400	1988	민둥산로
4277037023	강원도 정선군 여량면 구절리	2**	단독	12m미만	65.88	219	201501	8	5000	1980	노추산로
4277025030	강원도 정선군 정선읍 광하리	5**	단독	12m미만	64	990	201501	22	5200	2012	정선로
4277025021	강원도 정선군 정선읍 봉양리	3**	단독	8m미만	62	165	201501	27	4400	1983	봉양7길
4278025625	강원도 철원군 갈말읍 문혜리	4**	단독	8m미만	82.5	621	201501	9	5000	1983	호국로
4278025921	강원도 철원군 동송읍 이평리	8**	단독	8m미만	86.4	280	201501	29	11000	1996	금학로229번길
4211012200	강원도 춘천시 교동	1**	다가구	12m미만	521.37	250.5	201501	2	77000	2003	삭주로70번길
4211012200	강원도 춘천시 교동	9*	다가구	8m미만	511.43	306.2	201501	10	40000	1999	교동길18번길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	81.72	183	201501	10	12500	1993	전원안길33번길
4211011700	강원도 춘천시 근화동	2**	단독	8m미만	198.2	165.5	201501	6	22700	1994	공지로439번길
4211034024	강원도 춘천시 남면 발산리	8**	단독	8m미만	66.5	721	201501	14	15000	2012	충효로
4211040030	강원도 춘천시 남산면 방하리	1**	단독	8m미만	96.7	431	201501	13	9900	2011	문의골길
4211040023	강원도 춘천시 남산면 행촌리	4**	단독	12m미만	130.48	611	201501	24	8000	2001	충효로
4211039021	강원도 춘천시 동내면 거두리	1***	다가구	12m미만	371.98	234.3	201501	21	62500	2012	거두택지길44번길
4211039021	강원도 춘천시 동내면 거두리	9**	단독	12m미만	382.4	219.6	201501	8	48000	2005	춘천순환로72번길
4211039021	강원도 춘천시 동내면 거두리	5**	단독	8m미만	202.26	298	201501	2	32000	2014	춘천순환로152번길
4211010100	강원도 춘천시 봉의동	*	다가구	8m미만	974.1	310	201501	10	90000	2006	봉의산길22번길
4211036028	강원도 춘천시 사북면 고성리	2**	단독	8m미만	99.33	548	201501	2	14800	2014	매산골길
4211036026	강원도 춘천시 사북면 지암리	4**	단독	8m미만	59.65	613	201501	22	14700	2010	화악지암길
4211035029	강원도 춘천시 서면 당림리	5**	단독	8m미만	180.57	1180	201501	28	38800	2012	당숲안길
4211035028	강원도 춘천시 서면 덕두원리	5**	단독	8m미만	98.64	502	201501	29	15000	1996	명월길
4211012400	강원도 춘천시 석사동	7**	다가구	12m미만	328.2	200.3	201501	19	35000	1998	우석로63번길
4211012400	강원도 춘천시 석사동	6**	단독	8m미만	294.06	198.5	201501	20	22500	1992	후석로59번길
4211011400	강원도 춘천시 소양로2가	6*	단독	8m미만	26.07	63	201501	8	4500	1957	석탑길
4211011400	강원도 춘천시 소양로2가	5*	단독	8m미만	50.14	109	201501	30	10000	1965	기와집길3번길
4211011500	강원도 춘천시 소양로3가	1*	단독	8m미만	120.35	202	201501	7	12000	1955	금강로13번길
4211025022	강원도 춘천시 신북읍 천전리	1**	단독	8m미만	51.98	549	201501	19	6200	1965	배후령2길
4211011800	강원도 춘천시 우두동	1***	다가구	12m미만	169.68	199.9	201501	30	23000	1995	충열로
4211011800	강원도 춘천시 우두동	4**	단독	8m미만	72.52	136	201501	23	10640	1979	충열로79번길
4211011800	강원도 춘천시 우두동	4*	단독	25m미만	116.14	612	201501	16	22000	1979	충열로
4211011000	강원도 춘천시 운교동	1**	단독	8m미만	128.88	248	201501	30	10841	1978	운교길
4211010800	강원도 춘천시 조양동	*	단독	12m미만	60.23	126	201501	13	11600	1965	서부대성로
4211010800	강원도 춘천시 조양동	*	단독	8m미만	144.94	314	201501	17	24500	1982	아침길23번길
4211012600	강원도 춘천시 칠전동	5**	다가구	12m미만	480.92	221.5	201501	27	68000	2014	칠전동3길
4211012300	강원도 춘천시 퇴계동	3**	단독	12m미만	64.78	112	201501	19	6200	1981	남춘로36번길
4211012300	강원도 춘천시 퇴계동	3**	단독	12m미만	85.71	196	201501	24	23200	1979	퇴계로77번길
4211012300	강원도 춘천시 퇴계동	3**	단독	12m미만	96.69	232	201501	24	13000	1978	퇴계로77번길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	322.7	114	201501	5	31000	2001	둥지길47번길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	210.47	136	201501	17	21000	1992	돌담길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	128.92	138	201501	29	8000	1980	둥지길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	210.97	209	201501	2	26000	1989	백령로25번길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	657.98	512	201501	29	135000	2013	백령로83번길
4211011200	강원도 춘천시 효자동	7**	단독	8m미만	45.14	79.4	201501	23	5112	1974	null
4211011200	강원도 춘천시 효자동	7**	단독	8m미만	24.8	88.8	201501	23	4675	1975	전원안길
4211011200	강원도 춘천시 효자동	7**	단독	12m미만	56.37	98.4	201501	10	11500	1972	null
4211011200	강원도 춘천시 효자동	7**	단독	12m미만	36.55	106.3	201501	10	7200	1972	남춘로55번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	49.31	116	201501	21	6400	1970	둥지길
4211011200	강원도 춘천시 효자동	7**	단독	25m이상	91.38	121.5	201501	27	15700	1976	춘천로
4211011200	강원도 춘천시 효자동	7**	단독	12m미만	111.16	123.4	201501	2	16000	1972	공지로297번길
4211011200	강원도 춘천시 효자동	4**	단독	8m미만	66.33	140	201501	27	8900	1978	새마을길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	122.47	142	201501	19	14000	1971	백령로61번길
4211011200	강원도 춘천시 효자동	7**	단독	25m이상	67.5	148.5	201501	27	10436	1976	춘천로
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	146.48	154	201501	11	23000	1983	백령로25번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	57.76	160	201501	8	9300	1956	효자로124번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	79.69	179	201501	3	18000	1981	백령로83번길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	78.57	195.6	201501	22	17000	1979	닥나무길9번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	80.23	202	201501	8	12300	1974	null
4211011200	강원도 춘천시 효자동	1**	단독	12m미만	102.74	215	201501	22	15500	1978	둥지길
4211011200	강원도 춘천시 효자동	3*	단독	8m미만	262.86	261	201501	27	24000	1991	null
4211012000	강원도 춘천시 후평동	7**	다가구	8m미만	390.57	224.8	201501	21	38000	2002	만천로233번길
4211012000	강원도 춘천시 후평동	4**	단독	8m미만	77.82	165	201501	21	10000	1978	춘천로270번길
4211012000	강원도 춘천시 후평동	8**	단독	8m미만	131.6	229.9	201501	30	16500	1986	대양당길
4211012000	강원도 춘천시 후평동	7**	단독	8m미만	102.5	264.5	201501	20	19400	1987	만천로199번길
4211012000	강원도 춘천시 후평동	7*	단독	8m미만	200.07	427	201501	9	40000	1984	보안길
4219010500	강원도 태백시 문곡동	3*	단독	8m미만	102.27	171	201501	20	8000	1984	일광마을길
4219010700	강원도 태백시 소도동	3**	단독	8m미만	151.82	186	201501	28	12800	2015	버들치길
4219010200	강원도 태백시 장성동	1**	단독	12m미만	219.16	129	201501	20	14700	1984	장성로
4276033021	강원도 평창군 대화면 대화리	9**	단독	8m미만	48.59	194	201501	16	2221	1954	우전길
4276033021	강원도 평창군 대화면 대화리	1***	단독	8m미만	87.24	412.3	201501	14	12200	2000	문화택지길
4276032023	강원도 평창군 방림면 계촌리	7**	단독	8m미만	64.96	337	201501	1	13500	2013	null
4276032023	강원도 평창군 방림면 계촌리	7**	단독	8m미만	74.93	662	201501	18	15500	2014	대미동길
4276032022	강원도 평창군 방림면 운교리	1***	단독	8m미만	128.63	322	201501	12	8337	2010	null
4276025026	강원도 평창군 평창읍 노론리	5*	단독	8m미만	49.84	452	201501	22	3200	2009	서동로
4276025048	강원도 평창군 평창읍 다수리	2**	단독	-	102.6	794	201501	20	9950	2014	뇌운계곡로
4276025048	강원도 평창군 평창읍 다수리	2**	단독	8m미만	99.9	795	201501	9	9990	2014	뇌운계곡로
4276025025	강원도 평창군 평창읍 종부리	4**	단독	8m미만	84.59	253	201501	13	12700	2006	종부로
4272036024	강원도 홍천군 남면 시동리	1***	단독	8m미만	49.59	215	201501	16	4222	1989	시동안로
4272036029	강원도 홍천군 남면 용수리	1**	단독	8m미만	59.03	182	201501	15	2820	2010	용수큰말길
4272035029	강원도 홍천군 동면 개운리	3**	단독	8m미만	131.86	634	201501	24	22905	2011	산수골1길
4272032025	강원도 홍천군 두촌면 원동리	1**	단독	8m미만	97.39	613	201501	7	15405	2012	원동조교로
4272032021	강원도 홍천군 두촌면 철정리	1**	단독	8m미만	88.7	576	201501	7	18880	2012	철정길
4272038028	강원도 홍천군 북방면 본궁리	8*	단독	8m미만	88.06	528	201501	14	10109	2015	팔봉산로
4272038024	강원도 홍천군 북방면 성동리	5**	단독	8m미만	76.25	423	201501	26	11000	2008	용태울길
4272037021	강원도 홍천군 서면 반곡리	6*	단독	12m미만	223.72	985	201501	8	42000	2011	팔봉산로
4272037023	강원도 홍천군 서면 팔봉리	9**	단독	8m미만	86.94	1984	201501	6	25401	1900	팔봉강변길
