pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	742.69	261	201608	23	50500	1991	성덕포남로153번길
4215011100	강원도 강릉시 포남동	9**	단독	12m미만	567.72	266	201608	1	32000	1994	용지로104번길
4215011100	강원도 강릉시 포남동	1***	단독	25m이상	53.58	309.5	201608	27	30000	1930	가작로
4215011100	강원도 강릉시 포남동	1***	단독	25m이상	979.6	335.5	201608	16	49000	1990	강릉대로
4215010100	강원도 강릉시 홍제동	1**	단독	8m미만	106.68	155	201608	18	20000	1978	새냉이길
4215010100	강원도 강릉시 홍제동	2**	단독	8m미만	61.09	191	201608	30	9000	1971	명주로59번길
4215010100	강원도 강릉시 홍제동	2**	단독	8m미만	402.11	200	201608	9	16000	1991	골말길
4215010100	강원도 강릉시 홍제동	6**	단독	8m미만	82.59	675	201608	31	41700	1995	사임당로
4282025027	강원도 고성군 간성읍 교동리	7**	단독	25m미만	102.12	645	201608	16	5005	1999	진부령로
4282025321	강원도 고성군 거진읍 거진리	3**	단독	8m미만	75.55	126	201608	16	3600	1982	거진길
4282025333	강원도 고성군 거진읍 송포리	4**	단독	8m미만	82.08	549	201608	16	9500	1993	낙산길
4282025329	강원도 고성군 거진읍 초계리	4**	단독	12m미만	93.38	396	201608	17	14500	1994	남강로
4282032024	강원도 고성군 죽왕면 공현진리	3**	단독	8m미만	224.46	331	201608	16	13000	1996	동해대로
4282032031	강원도 고성군 죽왕면 문암진리	4**	단독	8m미만	98.4	254	201608	17	8000	1998	자작도선사1길
4282032031	강원도 고성군 죽왕면 문암진리	1*	단독	12m미만	64.26	474	201608	19	7500	1939	문암항길
4282032029	강원도 고성군 죽왕면 삼포리	2**	단독	8m미만	97.96	414	201608	11	15100	1992	삼포민박촌1길
4282032029	강원도 고성군 죽왕면 삼포리	2**	단독	8m미만	65.55	562	201608	27	10400	1969	황포1길
4282032030	강원도 고성군 죽왕면 야촌리	6**	단독	12m미만	66	443	201608	24	7800	1981	운봉산로
4282033028	강원도 고성군 토성면 도원리	1**	단독	8m미만	91.13	660	201608	8	7500	2004	사그메기길
4282033030	강원도 고성군 토성면 신평리	4**	단독	8m미만	86.56	449	201608	2	11469	1999	서신평1길
4282033023	강원도 고성군 토성면 아야진리	6*	단독	8m미만	26.95	79	201608	30	4300	1968	아야진남길
4282033023	강원도 고성군 토성면 아야진리	7*	단독	8m미만	43.2	118	201608	2	6000	1992	아야진남3길
4282033023	강원도 고성군 토성면 아야진리	1**	단독	8m미만	22.88	255	201608	20	9300	1975	아야진북길
4282033022	강원도 고성군 토성면 청간리	4*	단독	8m미만	101.5	357	201608	16	9000	1991	청간길
4282031021	강원도 고성군 현내면 대진리	2**	단독	25m미만	56.28	121	201608	4	3800	1988	금강산로
4282031021	강원도 고성군 현내면 대진리	2*	단독	8m미만	24.36	138	201608	11	2600	1955	한나루로4길
4217011300	강원도 동해시 구미동	5**	다가구	12m미만	126.92	244.2	201608	29	16700	1998	구미택지4길
4217011300	강원도 동해시 구미동	6**	단독	25m미만	63.9	194.2	201608	19	9800	null	구미택지2길
4217011300	강원도 동해시 구미동	6**	단독	8m미만	174.06	263.3	201608	10	20000	2016	구미택지5길
4217012000	강원도 동해시 대구동	2**	단독	8m미만	82.6	363	201608	8	14300	2016	동해대로
4217012300	강원도 동해시 묵호진동	8*	단독	8m미만	79.72	162	201608	4	4900	1983	산제골길
4217012300	강원도 동해시 묵호진동	8*	단독	25m미만	82.5	310	201608	31	19000	1994	묵호시장길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	32.85	69	201608	11	2000	1984	관사1길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	32.85	69	201608	12	2000	1984	관사1길
4217011100	강원도 동해시 발한동	5**	단독	8m미만	57.03	171	201608	1	3800	1983	느릅재길
4217011100	강원도 동해시 발한동	3**	단독	8m미만	47.93	192	201608	23	6000	1985	발한로
4217011000	강원도 동해시 부곡동	1**	단독	8m미만	52.76	212	201608	3	5500	1993	전망대길
4217010300	강원도 동해시 송정동	8**	단독	8m미만	46.94	56	201608	10	1600	1970	송정시장길
4217010300	강원도 동해시 송정동	1***	단독	12m미만	240	271	201608	9	15300	1996	송정3길
4217010900	강원도 동해시 쇄운동	8*	단독	8m미만	60.27	165	201608	19	5000	1950	청운3길
4217012700	강원도 동해시 어달동	1*	단독	8m미만	40	84	201608	31	3600	1970	null
4217012700	강원도 동해시 어달동	1**	단독	8m미만	49.22	307	201608	25	8000	1952	어달1길
4217010400	강원도 동해시 용정동	3**	단독	8m미만	38.61	275	201608	5	4250	1995	숫골길
4217012600	강원도 동해시 이로동	1**	단독	8m미만	67.68	172	201608	29	2800	1990	무릉1길
4217010500	강원도 동해시 지흥동	8*	단독	8m미만	66.26	172	201608	1	7000	1977	null
4217010100	강원도 동해시 천곡동	1***	다가구	12m미만	391.72	235	201608	30	65000	2015	동굴1길
4217010100	강원도 동해시 천곡동	9**	다가구	12m미만	459.36	265.1	201608	17	67500	2016	감추3길
4217010100	강원도 동해시 천곡동	9**	다가구	12m미만	578.27	286.4	201608	15	79500	2016	감추3길
4217010100	강원도 동해시 천곡동	9**	단독	12m미만	93.57	239.9	201608	26	21500	2011	감추5길
4217010600	강원도 동해시 효가동	4**	단독	8m미만	66.65	154	201608	31	10500	1986	효가로
4217010600	강원도 동해시 효가동	3**	단독	8m미만	66.6	171	201608	10	7500	1980	양지1길
4217010600	강원도 동해시 효가동	4**	단독	8m미만	98.22	362	201608	19	22000	1979	효가1길
4217010600	강원도 동해시 효가동	2**	단독	8m미만	59.2	393	201608	2	10700	1986	효가로
4223031030	강원도 삼척시 근덕면 궁촌리	4**	단독	8m미만	83.87	496	201608	31	15600	2002	궁촌1길
4223031026	강원도 삼척시 근덕면 덕산리	2**	단독	8m미만	36.54	221	201608	30	5000	1936	덕산1길
4223031026	강원도 삼척시 근덕면 덕산리	1**	단독	8m미만	55.68	221	201608	23	13000	1960	덕산해변1길
4223031021	강원도 삼척시 근덕면 상맹방리	4**	단독	8m미만	53.81	691	201608	8	22500	1980	상맹방길
4223031032	강원도 삼척시 근덕면 초곡리	2*	단독	8m미만	61.02	324	201608	23	7300	1960	초곡1길
4223012700	강원도 삼척시 근산동	1**	단독	8m미만	70.2	570	201608	10	4000	1999	근산길
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	8m미만	57.1	50	201608	29	3000	1963	도계로4길
4223025034	강원도 삼척시 도계읍 흥전리	7*	단독	8m미만	43.11	91	201608	9	1200	1960	흥전길
4223034024	강원도 삼척시 미로면 상거노리	4**	단독	8m미만	73.26	175	201608	19	3400	1994	상거노안길
4223012100	강원도 삼척시 사직동	3**	단독	8m미만	48	169	201608	31	6800	1941	중앙로2길
4223012200	강원도 삼척시 오분동	1**	단독	8m미만	44.4	258	201608	10	6000	1960	동해대로
4223025321	강원도 삼척시 원덕읍 갈남리	8*	단독	8m미만	50	227	201608	17	20000	1979	갈남길
4223025324	강원도 삼척시 원덕읍 이천리	1***	단독	8m미만	30.08	314	201608	26	3000	1980	이천4길
4223012500	강원도 삼척시 정상동	1**	단독	8m미만	25.22	53	201608	18	500	1960	동해대로
4223012500	강원도 삼척시 정상동	2**	단독	8m미만	49.5	268	201608	18	7180	1979	영진서2길
4223012600	강원도 삼척시 정하동	6*	단독	8m미만	85.11	374	201608	8	10000	1960	새천년도로5길
4223012600	강원도 삼척시 정하동	1*	단독	12m미만	489.6	483	201608	8	47000	2001	새천년도로
4221010600	강원도 속초시 교동	9**	다가구	8m미만	378.52	222.1	201608	28	53900	2005	밤골6길
4221010600	강원도 속초시 교동	6**	단독	25m미만	51	55	201608	1	6800	null	수복로
4221010600	강원도 속초시 교동	6**	단독	8m미만	27	93	201608	30	1500	1975	교동로
4221010700	강원도 속초시 노학동	3**	단독	25m미만	328.49	231	201608	10	27000	1995	온천로
4221010700	강원도 속초시 노학동	1***	단독	8m미만	98.62	658	201608	13	40624	2012	바람꽃마을길
4221011000	강원도 속초시 대포동	6**	다가구	8m미만	308.96	199	201608	2	30000	2005	해오름로
4221011100	강원도 속초시 도문동	3**	단독	8m미만	86.29	218.6	201608	9	7412	1980	상도문길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	66.99	116	201608	19	10500	1988	번영로129번길
4221010200	강원도 속초시 동명동	5**	단독	25m미만	49.6	142	201608	29	8000	1976	장안로1길
4221010200	강원도 속초시 동명동	2**	단독	8m미만	41.12	165	201608	14	8000	1966	수복로259번길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	39.98	159	201608	29	12000	1978	중앙로
4221010800	강원도 속초시 조양동	1***	다가구	8m미만	389.94	225.4	201608	9	48500	2003	선사로
4221010800	강원도 속초시 조양동	1***	다가구	8m미만	496.98	320.2	201608	19	80000	2011	선사로
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	63	201608	21	10000	1968	새마을16길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	76	201608	11	9600	1968	새마을8길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	76	201608	24	10000	1970	새마을6길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	76	201608	31	6150	1968	새마을4길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	24.99	60	201608	5	1500	1983	중동능선길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	73.37	84	201608	31	5000	2003	청학로
4221010500	강원도 속초시 청학동	4**	단독	8m미만	55.76	106	201608	3	4500	1981	수복로143번길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	82.5	116	201608	8	6000	1974	중앙로79번길
4221010900	강원도 속초시 청호동	4**	단독	8m미만	80.96	252	201608	2	15200	1995	청호로4길
4280031022	강원도 양구군 남면 가오작리	7**	단독	8m미만	113.04	296	201608	20	6500	1994	남동로177번길
4280031030	강원도 양구군 남면 구암리	7*	단독	8m미만	91.64	757	201608	5	13200	2002	봉화산로
4280032023	강원도 양구군 동면 원당리	6**	단독	12m미만	74.81	386.7	201608	11	4000	1994	원당길52번길
4280025035	강원도 양구군 양구읍 죽곡리	3**	단독	8m미만	36.96	417	201608	3	1500	1976	죽곡로73번길
4280025036	강원도 양구군 양구읍 한전리	2**	단독	12m미만	120.9	887	201608	4	8000	1994	null
4283035026	강원도 양양군 강현면 간곡리	1**	단독	8m미만	135.16	407	201608	25	16000	1996	화채봉길
4283035021	강원도 양양군 강현면 상복리	6**	단독	8m미만	72.96	295	201608	29	5000	1935	복골길269번길
4283035037	강원도 양양군 강현면 용호리	1**	단독	8m미만	85.59	891	201608	27	25800	2014	용호길
4283035036	강원도 양양군 강현면 정암리	1**	다가구	8m미만	377.39	406	201608	31	77000	2003	동해대로
4283035036	강원도 양양군 강현면 정암리	4**	단독	25m미만	204.32	264	201608	26	41000	1995	동해대로
4283035036	강원도 양양군 강현면 정암리	2**	단독	8m미만	70	337	201608	29	4000	1993	정암2길
4283035040	강원도 양양군 강현면 주청리	9*	다가구	8m미만	394.44	330	201608	1	21000	1997	주청1길
4283035030	강원도 양양군 강현면 회룡리	2*	단독	8m미만	122.46	647	201608	10	17000	2013	소금재길
4283031029	강원도 양양군 서면 상평리	3*	단독	12m미만	38.25	188	201608	3	2500	2014	들돌길
4283032043	강원도 양양군 손양면 밀양리	2**	단독	8m미만	54.45	592	201608	30	5900	1977	밀양고개길
4283032029	강원도 양양군 손양면 수여리	1**	단독	8m미만	150.45	736	201608	2	23000	2010	수여길
4283025035	강원도 양양군 양양읍 서문리	3**	다가구	8m미만	312.77	315	201608	22	18000	1996	양양로
4283034038	강원도 양양군 현남면 남애리	5**	다가구	12m미만	243.51	437	201608	17	37955	2007	안남애길
4283034034	강원도 양양군 현남면 원포리	1**	단독	8m미만	92.18	180	201608	30	10200	2015	원포1길
4283034034	강원도 양양군 현남면 원포리	1**	단독	8m미만	114.12	483	201608	12	20800	2007	화상천로
4283034021	강원도 양양군 현남면 인구리	6**	단독	12m미만	30	463	201608	3	25200	2003	null
4283033022	강원도 양양군 현북면 기사문리	1**	단독	25m미만	249.11	852	201608	17	26000	1985	동해대로
4283033032	강원도 양양군 현북면 원일전리	3**	단독	8m미만	164.86	691	201608	12	12000	2004	남대천로
4275032524	강원도 영월군 김삿갓면 옥동리	1**	단독	8m미만	54	327	201608	10	3300	1998	장터뒷길
4275032528	강원도 영월군 김삿갓면 외룡리	7**	단독	-	29.23	217	201608	26	2500	2014	null
4275038022	강원도 영월군 무릉도원면 법흥리	7**	단독	8m미만	98.5	581	201608	30	5825	1998	술면길
4275025321	강원도 영월군 상동읍 내덕리	6**	단독	12m미만	58.31	81	201608	21	2900	1996	태백산로
4275025321	강원도 영월군 상동읍 내덕리	3**	단독	12m미만	97.74	983	201608	15	17000	2010	태백산로
4275025024	강원도 영월군 영월읍 덕포리	4**	단독	8m미만	7.56	59	201608	1	1100	2001	대내길
4275025030	강원도 영월군 영월읍 팔괴리	1***	단독	-	184.32	660	201608	11	23000	2005	팔괴1농공단지길
4275036023	강원도 영월군 주천면 도천리	6**	단독	8m미만	94.83	657	201608	1	11000	1995	느지내길
4275036021	강원도 영월군 주천면 주천리	1***	단독	8m미만	39	69	201608	16	5000	1984	주천로72번길
4275031026	강원도 영월군 중동면 석항리	7*	단독	12m미만	123.29	679	201608	5	10000	2013	영월로
4213010500	강원도 원주시 개운동	2**	다가구	8m미만	197.96	222	201608	20	21000	1989	개운4길
4213010500	강원도 원주시 개운동	4**	단독	8m미만	132.05	158.1	201608	30	16500	1978	개운2길
4213010500	강원도 원주시 개운동	2**	단독	8m미만	113.99	217	201608	2	19900	1988	개운4길
4213010500	강원도 원주시 개운동	2**	단독	8m미만	178.58	219	201608	31	19000	1988	개운4길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	182.81	244.7	201608	18	22000	1981	명륜초교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	330.07	190.9	201608	31	60000	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	216.49	191.6	201608	11	35000	1999	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	351.08	213.1	201608	31	53000	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	8m미만	35.74	33	201608	10	5000	1975	치악로
4213011600	강원도 원주시 관설동	1***	단독	8m미만	143.16	136	201608	8	25000	1999	치악로
4213011600	강원도 원주시 관설동	1***	단독	12m미만	221.95	204	201608	26	37000	2006	관설안길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	492.98	243.9	201608	23	90000	2008	치악고교길
4213011600	강원도 원주시 관설동	5**	단독	8m미만	98.4	330	201608	4	12000	1997	섭재삼보길
4213036022	강원도 원주시 귀래면 귀래리	2**	단독	8m미만	66.28	398	201608	9	8495	1982	귀래웃말길
4213011000	강원도 원주시 단계동	9*	다가구	8m미만	161.34	175	201608	21	19800	1989	원문로110번길
4213011000	강원도 원주시 단계동	1***	다가구	12m미만	343.2	207	201608	18	71000	2008	백간공원길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	328.21	213.2	201608	8	56000	1993	금불1길
4213011000	강원도 원주시 단계동	9**	다가구	8m미만	383.64	247.9	201608	31	48000	2002	이화1길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	360.66	264.2	201608	20	42300	2001	이화6길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	160.28	215	201608	25	22800	1962	원문로
4213011000	강원도 원주시 단계동	9**	단독	12m미만	275.95	230.3	201608	4	31500	2002	이화4길
4213011000	강원도 원주시 단계동	9**	단독	8m미만	209.06	232	201608	27	27000	1994	이화3길
4213011000	강원도 원주시 단계동	8**	단독	8m미만	172.8	235.8	201608	31	27000	1984	단구로69번길
4213011000	강원도 원주시 단계동	8**	단독	25m미만	472.26	238.6	201608	15	73000	1997	천사로
4213011000	강원도 원주시 단계동	8**	단독	25m미만	492.03	269.7	201608	29	45000	1995	금불1길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	298.66	201.4	201608	27	45500	1999	남원로442번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	395.39	209.7	201608	31	60000	2011	앙월길
4213010700	강원도 원주시 단구동	1***	다가구	25m이상	379.66	235.7	201608	23	71000	2006	치악로
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	415.8	236.1	201608	9	66000	2006	토지길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	452.32	263.3	201608	5	110000	2004	단구로
4213010700	강원도 원주시 단구동	6**	단독	25m이상	67.82	39	201608	9	11500	1962	null
4213010700	강원도 원주시 단구동	6**	단독	12m미만	98.91	200	201608	27	18500	1985	관후길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	360.9	203.6	201608	10	54000	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	25m미만	339	206.1	201608	15	51000	2008	단구초교길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	371.7	209.8	201608	13	56000	2001	천매봉길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	157.12	214	201608	22	21100	1991	강변로
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	373.21	201.2	201608	31	53000	2008	한지공원길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	348.84	201.7	201608	5	64500	2008	소방서길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	396.87	210.4	201608	20	60400	2012	소방서길
4213010600	강원도 원주시 명륜동	8**	다가구	25m미만	370.5	215.5	201608	23	49800	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	57.01	207.2	201608	29	23700	null	남원로469번길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	444.02	215	201608	19	66000	2007	섬밭들1길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	395.63	231.8	201608	19	67000	2006	섬밭들1길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	416.82	349	201608	31	100000	2016	솔우물2길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	411.38	283.9	201608	8	87000	2013	솔우물2길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	411.38	283.9	201608	9	87000	2013	솔우물2길
4213011500	강원도 원주시 무실동	8**	단독	8m미만	108.42	947	201608	22	50000	1962	은행정길
4213025026	강원도 원주시 문막읍 건등리	1***	단독	12m미만	188.18	173.2	201608	26	29000	1996	석지1길
4213025026	강원도 원주시 문막읍 건등리	1***	단독	12m미만	368.68	216	201608	11	31000	1997	건등로
4213025022	강원도 원주시 문막읍 동화리	1***	다가구	12m미만	658.58	434	201608	27	103000	1962	동화초교길
4213025022	강원도 원주시 문막읍 동화리	2**	단독	8m미만	62.2	746	201608	14	14000	1962	호적길
4213025023	강원도 원주시 문막읍 비두리	3**	단독	8m미만	84.6	393	201608	16	8300	1995	대안로
4213025023	강원도 원주시 문막읍 비두리	1***	단독	8m미만	84.06	410	201608	10	4900	1994	비두네미2길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	32	322	201608	29	20800	1962	입춘내길
4213011300	강원도 원주시 봉산동	1***	다가구	25m미만	399.78	198.2	201608	8	32800	1998	행구로
4213035025	강원도 원주시 부론면 노림리	3*	단독	8m미만	62.38	470	201608	10	11400	1978	모산길
4213035025	강원도 원주시 부론면 노림리	8*	단독	8m미만	444.66	2916	201608	31	15090	1962	노림새말길
4213035026	강원도 원주시 부론면 단강리	1***	단독	8m미만	90.15	595	201608	17	15600	2004	섬뜰작실길
4213035022	강원도 원주시 부론면 손곡리	1***	단독	8m미만	135.12	1107	201608	30	11400	1962	잣나무골길
4213031025	강원도 원주시 소초면 수암리	1***	단독	8m미만	131.81	861	201608	19	31400	1992	장수1로
4213031023	강원도 원주시 소초면 장양리	1***	단독	8m미만	75.3	213	201608	11	13300	1985	장막1길
4213039022	강원도 원주시 신림면 금창리	1**	단독	12m미만	48.6	936	201608	17	4000	1988	치악로
4213039027	강원도 원주시 신림면 송계리	1*	다가구	8m미만	187.41	981	201608	27	18288	2002	버들치길
4213039027	강원도 원주시 신림면 송계리	1*	단독	8m미만	25.21	635	201608	27	3252	2002	null
4213039027	강원도 원주시 신림면 송계리	3**	단독	8m미만	67.52	925	201608	16	19700	2014	도원운학로
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	169.15	151.4	201608	23	15000	1989	우산초교길
4213011100	강원도 원주시 우산동	1**	다가구	8m미만	189.28	155	201608	3	21000	2000	돌터1길
4213011100	강원도 원주시 우산동	7**	다가구	8m미만	193.39	190	201608	19	24000	1995	우무개1길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	468.15	236.7	201608	23	78000	2015	우산초교길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	169.29	262	201608	25	24270	1979	상지대길
4213011100	강원도 원주시 우산동	1**	다가구	8m미만	490.22	281	201608	29	70000	2012	진광길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	509.47	314	201608	23	58000	2004	북원로2475번길
