pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215035029	강원도 강릉시 옥계면 금진리	1**	단독	12m미만	67.34	114	201707	24	10700	1990	헌화로
4215035022	강원도 강릉시 옥계면 천남리	3**	단독	8m미만	45.5	149	201707	3	3000	1999	천남길
4215035021	강원도 강릉시 옥계면 현내리	4**	단독	8m미만	33.56	327	201707	26	1000	1983	현내중길
4215010900	강원도 강릉시 옥천동	1**	단독	25m미만	34.45	83	201707	6	4800	1944	옥천로
4215010900	강원도 강릉시 옥천동	2**	단독	8m미만	64.91	112	201707	26	10500	1978	옥천로20번길
4215010900	강원도 강릉시 옥천동	3**	단독	12m미만	122.05	129.1	201707	25	12500	1979	중기안길
4215010900	강원도 강릉시 옥천동	4*	단독	8m미만	115.23	151	201707	4	8700	1983	옥천로
4215032023	강원도 강릉시 왕산면 왕산리	4**	단독	8m미만	138.5	446	201707	10	14850	1994	왕산로
4215013900	강원도 강릉시 운산동	산1**	단독	8m미만	55.03	735	201707	10	8000	1990	운산길
4215010500	강원도 강릉시 임당동	9*	다가구	8m미만	350.24	169	201707	24	75000	2013	경강로2095번길
4215010500	강원도 강릉시 임당동	1**	단독	8m미만	67	162	201707	24	8800	1974	토성로
4215010500	강원도 강릉시 임당동	1**	단독	8m미만	60.03	228	201707	13	24700	1976	임영로164번길
4215012500	강원도 강릉시 입암동	6**	단독	8m미만	49.29	101	201707	18	3000	1978	부기길32번길
4215011800	강원도 강릉시 장현동	1*	단독	8m미만	306.14	838	201707	14	29100	2015	모산로
4215025022	강원도 강릉시 주문진읍 교항리	4**	단독	-	58.18	218	201707	24	3200	1990	매맥이윗길
4215025022	강원도 강릉시 주문진읍 교항리	2**	단독	-	119.48	228	201707	11	6000	1950	오동나무길
4215025022	강원도 강릉시 주문진읍 교항리	1**	단독	8m미만	191.53	330	201707	29	33650	1990	장성중길
4215025021	강원도 강릉시 주문진읍 주문리	9*	단독	8m미만	83.38	159	201707	10	18500	1989	오리나루2길
4215025021	강원도 강릉시 주문진읍 주문리	5**	단독	25m미만	347.94	183	201707	1	11500	1985	주문북로
4215025021	강원도 강릉시 주문진읍 주문리	8**	단독	8m미만	39.11	228	201707	25	14000	1990	소돌안길
4215025021	강원도 강릉시 주문진읍 주문리	8**	단독	25m미만	337.26	491	201707	3	52200	2013	연주로
4215013200	강원도 강릉시 지변동	2**	단독	8m미만	702.64	410	201707	3	65700	2011	지변길
4215013200	강원도 강릉시 지변동	2**	단독	8m미만	81.5	414	201707	18	11300	1995	지변길
4215011200	강원도 강릉시 초당동	2**	단독	8m미만	79.62	166	201707	23	10500	2014	초당원길
4215011100	강원도 강릉시 포남동	1***	다가구	8m미만	251.88	148.8	201707	21	27800	1994	강릉대로
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	362.04	198.7	201707	28	44080	1996	하평4길
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	329.94	202.5	201707	21	44000	1996	하평4길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	198.68	186	201707	31	23000	1994	남강초교2길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	199.14	188.7	201707	30	24000	1995	보래미하길65번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	199.85	247	201707	13	30000	2003	성덕포남로168번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	169.65	250.1	201707	20	24200	1990	산양길36번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	161.1	269.1	201707	5	22700	1992	강릉대로359번길
4215010100	강원도 강릉시 홍제동	9**	다가구	8m미만	371.52	397	201707	4	33000	2000	공제로379번길
4215010100	강원도 강릉시 홍제동	8**	단독	8m미만	250.54	853	201707	18	40000	1994	공제로379번길
4282025026	강원도 고성군 간성읍 간촌리	3*	단독	8m미만	143.7	830	201707	24	11000	2010	용암동길
4282025022	강원도 고성군 간성읍 신안리	2**	단독	8m미만	66	65	201707	21	5000	1985	간성북로7번길
4282025022	강원도 고성군 간성읍 신안리	1**	단독	8m미만	84.54	681	201707	13	30000	1984	남천마루3길
4282025321	강원도 고성군 거진읍 거진리	1*	단독	8m미만	141.5	12	201707	25	4500	1997	빨래골길
4282025321	강원도 고성군 거진읍 거진리	2**	단독	12m미만	59.42	83	201707	26	4300	1983	거진항길
4282025321	강원도 고성군 거진읍 거진리	9*	단독	8m미만	68.75	205	201707	1	6450	1996	빨래골길
4282025321	강원도 고성군 거진읍 거진리	4**	단독	8m미만	26.94	261	201707	10	4500	1968	푸른고개1길
4282032023	강원도 고성군 죽왕면 가진리	1**	단독	8m미만	185.76	265	201707	1	17120	1998	가진2길
4282032023	강원도 고성군 죽왕면 가진리	3*	단독	8m미만	26.95	271	201707	10	3440	1999	가진길
4282032023	강원도 고성군 죽왕면 가진리	1**	단독	8m미만	129.76	730	201707	16	23565	2017	가진길
4282032031	강원도 고성군 죽왕면 문암진리	4**	단독	8m미만	64.08	161	201707	18	10000	2004	자작도선사1길
4282032031	강원도 고성군 죽왕면 문암진리	4*	단독	8m미만	98.05	266	201707	7	18500	1994	자작도선사길
4282032031	강원도 고성군 죽왕면 문암진리	1**	단독	8m미만	30.4	347	201707	5	7800	1976	괘진길
4282032031	강원도 고성군 죽왕면 문암진리	4*	단독	8m미만	53.88	453	201707	26	7000	1964	문암항길
4282033035	강원도 고성군 토성면 봉포리	2**	단독	12m미만	174.72	163	201707	21	15000	1997	학사촌길
4282033036	강원도 고성군 토성면 성대리	4**	단독	-	174.99	984	201707	14	20000	2017	null
4282033030	강원도 고성군 토성면 신평리	4**	단독	8m미만	95.2	443	201707	18	10000	1999	서신평2길
4282031021	강원도 고성군 현내면 대진리	3*	단독	8m미만	26.95	59	201707	18	3500	1969	신촌1길
4217010700	강원도 동해시 동회동	6*	다가구	8m미만	554.05	362	201707	8	88000	1970	효자남1길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	33	106.78	201707	14	3500	1982	논골4길
4217012300	강원도 동해시 묵호진동	6*	단독	8m미만	28.53	138	201707	18	1700	1997	묵호시장1길
4217012300	강원도 동해시 묵호진동	산4*	단독	8m미만	39.6	341	201707	10	3000	1985	덕장길
4217012300	강원도 동해시 묵호진동	산4*	단독	8m미만	56.24	381	201707	10	2000	1983	덕장길
4217011100	강원도 동해시 발한동	9*	단독	12m미만	22.7	46	201707	31	1550	1983	향로복개로
4217011100	강원도 동해시 발한동	7**	단독	25m미만	55.58	72	201707	18	1900	1985	발한로
4217011100	강원도 동해시 발한동	3**	단독	8m미만	82.29	198	201707	10	8250	2004	동문산3길
4217011100	강원도 동해시 발한동	5**	단독	8m미만	78.66	239	201707	18	8300	1981	동호2길
4217011100	강원도 동해시 발한동	6**	단독	8m미만	83	1534	201707	11	19200	1970	송이고개길
4217011000	강원도 동해시 부곡동	3*	단독	8m미만	39.7	109	201707	3	5500	1970	부곡6길
4217010900	강원도 동해시 쇄운동	8*	단독	8m미만	92.12	493	201707	4	18500	1998	청운로
4217012700	강원도 동해시 어달동	1**	단독	25m미만	27.2	33	201707	18	4500	1970	일출로
4217010400	강원도 동해시 용정동	2**	단독	12m미만	66.55	245	201707	19	8600	1970	봉오주택길
4217011800	강원도 동해시 이도동	2**	단독	8m미만	84.13	329	201707	19	14610	1970	전천로
4217012600	강원도 동해시 이로동	3*	단독	12m미만	56.65	98	201707	17	1800	1970	삼화1길
4217010500	강원도 동해시 지흥동	1**	단독	8m미만	370.17	245	201707	25	24000	1997	지양길
4217010100	강원도 동해시 천곡동	9**	다가구	12m미만	462.54	264.1	201707	24	67000	1970	감추5길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	393.58	215.9	201707	18	68000	1970	동굴1길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	173.82	243.6	201707	4	22500	1970	동굴1길
4217010100	강원도 동해시 천곡동	9**	단독	12m미만	493.77	257.7	201707	5	58000	2013	감추4길
4217010100	강원도 동해시 천곡동	8**	단독	12m미만	163.3	264.9	201707	18	26000	1981	천곡2길
4217010600	강원도 동해시 효가동	2**	단독	25m이상	599.4	410	201707	31	85000	2000	동해대로
4223010600	강원도 삼척시 교동	7**	다가구	12m미만	412.41	216.6	201707	26	43000	2002	교동로1길
4223031029	강원도 삼척시 근덕면 동막리	6**	단독	-	50	361	201707	14	6000	1960	내평길
4223031021	강원도 삼척시 근덕면 상맹방리	2**	단독	8m미만	59.4	466	201707	10	11300	1978	상맹방길
4223012000	강원도 삼척시 남양동	1**	단독	8m미만	42.64	32.86	201707	5	3900	1960	중앙로
4223012000	강원도 삼척시 남양동	*	단독	25m이상	99.95	264.8	201707	28	28000	1976	척주로
4223033029	강원도 삼척시 노곡면 상월산리	1**	단독	8m미만	70	453	201707	28	3119	1975	노곡로
4223010500	강원도 삼척시 당저동	*	단독	8m미만	48.6	132.6	201707	11	14000	1977	당저동2길
4223010500	강원도 삼척시 당저동	3*	단독	8m미만	348.62	462.7	201707	7	30610	1988	사대안2길
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	8m미만	85.75	170	201707	29	1550	1985	도계우회로
4223025321	강원도 삼척시 원덕읍 갈남리	9*	단독	8m미만	84.45	195	201707	3	10000	1993	갈남길
4223025322	강원도 삼척시 원덕읍 임원리	4**	단독	8m미만	69.02	141	201707	17	6000	2014	임원본촌길
4223012600	강원도 삼척시 정하동	6*	단독	8m미만	48.5	152	201707	27	4000	1960	나리골1길
4223032023	강원도 삼척시 하장면 숙암리	6*	단독	8m미만	94.38	555	201707	13	3000	1999	두타로
4221010600	강원도 속초시 교동	7**	단독	8m미만	68.1	168	201707	22	13100	1979	만천5길
4221010600	강원도 속초시 교동	7**	단독	8m미만	109.1	176	201707	19	24000	1993	만리공원길
4221010600	강원도 속초시 교동	9**	단독	8m미만	362.7	203.5	201707	18	38500	2006	밤골4길
4221010600	강원도 속초시 교동	9**	단독	8m미만	77.26	203.7	201707	24	15800	2002	밤골4길
4221010600	강원도 속초시 교동	7**	단독	8m미만	214.53	249	201707	8	20000	1991	만리공원길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	109.61	205	201707	13	23450	1981	번영로67번길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	82.08	288	201707	27	7500	1974	수복로201번길
4221010700	강원도 속초시 노학동	6**	단독	8m미만	145.8	400	201707	21	24200	1994	이목로
4221011000	강원도 속초시 대포동	4**	단독	8m미만	59.38	354	201707	4	12000	1978	제집골길
4221010200	강원도 속초시 동명동	4**	단독	12m미만	130.86	113	201707	31	14000	1991	우렁4길
4221010200	강원도 속초시 동명동	3**	단독	8m미만	36.72	155	201707	17	25000	1968	중앙로229번길
4221010200	강원도 속초시 동명동	9*	단독	25m미만	43.74	346	201707	9	122000	1971	중앙로
4221010200	강원도 속초시 동명동	3**	단독	8m미만	99.84	586	201707	24	58000	2012	중앙로221번길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	62.39	615	201707	10	52000	1980	우렁3길
4221011200	강원도 속초시 설악동	5**	단독	8m미만	85.5	529	201707	7	15500	1978	장재터마을2길
4221010100	강원도 속초시 영랑동	1**	단독	12m미만	64.13	103	201707	21	31000	1989	영랑해안길
4221011300	강원도 속초시 장사동	6**	단독	12m미만	24.13	92	201707	4	5000	1984	사진4길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	63	201707	25	7100	1968	새마을5길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	73	201707	7	4500	2004	새마을11길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	76	201707	12	10600	1968	동해대로3930번길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	76	201707	17	6500	1968	새마을3길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	79	201707	4	9100	1968	새마을4길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	86	201707	27	8800	1968	새마을2길
4221010800	강원도 속초시 조양동	4**	단독	8m미만	72.27	127	201707	1	40000	1989	청대마을2길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	287.1	217.3	201707	10	39500	2001	선사로1길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	66.69	271	201707	19	25700	1981	조양로22번길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	32.4	99.41	201707	18	6800	1983	수복로143번길
4221010900	강원도 속초시 청호동	1***	단독	12m미만	96.9	229.1	201707	26	34000	1999	미리내길
4221010900	강원도 속초시 청호동	1***	단독	8m미만	67	232	201707	19	25000	1998	미리내1길
4280033023	강원도 양구군 방산면 금악리	1**	단독	8m미만	172.42	922	201707	15	20794	2011	성곡로
4280033022	강원도 양구군 방산면 오미리	7**	단독	8m미만	83.65	688	201707	5	13190	1993	남밭길
4280025021	강원도 양구군 양구읍 상리	1**	단독	25m미만	82.18	154	201707	28	5400	1976	null
4280025021	강원도 양구군 양구읍 상리	2**	단독	8m미만	97.88	190	201707	4	14500	2005	양남로16번길
4280025031	강원도 양구군 양구읍 안대리	5*	단독	12m미만	111.96	345	201707	22	2087	1972	학안로
4283035022	강원도 양양군 강현면 중복리	3**	단독	8m미만	175.88	1000	201707	6	26000	2010	복골길201번길
4283032026	강원도 양양군 손양면 삽존리	1**	단독	8m미만	66.98	489	201707	20	3400	1955	상촌로
4283032039	강원도 양양군 손양면 송현리	1**	단독	8m미만	195.78	990	201707	11	23000	2010	학포길
4283025038	강원도 양양군 양양읍 거마리	2**	단독	8m미만	176.9	287	201707	4	12500	1995	거마천로
4283025038	강원도 양양군 양양읍 거마리	1**	단독	8m미만	99	333	201707	26	10800	1997	단지길
4283025021	강원도 양양군 양양읍 남문리	2**	단독	8m미만	117.58	104	201707	19	5500	1985	남서길
4283025021	강원도 양양군 양양읍 남문리	1**	단독	12m미만	166.95	230	201707	14	24500	1982	양양로
4283025029	강원도 양양군 양양읍 조산리	1**	단독	12m미만	180	236	201707	14	20350	2012	사래로
4283025029	강원도 양양군 양양읍 조산리	2**	단독	8m미만	193.36	453	201707	10	23000	1990	서원길
4283025029	강원도 양양군 양양읍 조산리	5**	단독	8m미만	124.16	852	201707	4	19000	2004	사래로
4283025026	강원도 양양군 양양읍 청곡리	1**	단독	8m미만	82.9	682	201707	7	6000	1993	관덕정길
4283025039	강원도 양양군 양양읍 화일리	3**	단독	12m미만	57.75	278	201707	14	4030	1960	거마천로
4283033022	강원도 양양군 현북면 기사문리	8*	단독	8m미만	73.72	149	201707	24	6500	1978	기사문길
4283033026	강원도 양양군 현북면 말곡리	2**	단독	8m미만	198.77	544	201707	25	21500	1999	null
4283033028	강원도 양양군 현북면 상광정리	5**	단독	12m미만	60.08	498	201707	8	8540	1960	송이로
4283033031	강원도 양양군 현북면 어성전리	7*	단독	8m미만	66	500	201707	27	8550	2012	어성전길
4283033031	강원도 양양군 현북면 어성전리	5**	단독	8m미만	195.57	585	201707	28	7135	2006	null
4283033031	강원도 양양군 현북면 어성전리	8**	단독	12m미만	196.64	1206	201707	20	65000	2001	법수치길
4283033030	강원도 양양군 현북면 하광정리	1**	단독	8m미만	151.18	197	201707	20	6000	1996	봉화길
4283033030	강원도 양양군 현북면 하광정리	1**	단독	8m미만	59.7	294	201707	5	10700	1977	봉화길
4275032524	강원도 영월군 김삿갓면 옥동리	6**	단독	8m미만	99.36	660	201707	14	20000	2008	버드나무길
4275034026	강원도 영월군 남면 북쌍리	9**	단독	8m미만	94.72	441	201707	1	3500	1997	들골길
4275038025	강원도 영월군 무릉도원면 두산리	1**	단독	8m미만	274.86	1327	201707	7	38000	1997	null
4275033024	강원도 영월군 북면 공기리	4**	단독	8m미만	80.16	660	201707	25	19000	2012	장자터길
4275033021	강원도 영월군 북면 마차리	1***	단독	12m미만	270.69	494	201707	14	17100	2006	마차중앙1길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	58.8	91	201707	13	2000	1984	덕포시장길
4275025029	강원도 영월군 영월읍 정양리	1**	단독	8m미만	116.52	992	201707	24	19000	2011	중앙로
4275025030	강원도 영월군 영월읍 팔괴리	1**	단독	8m미만	114.51	298	201707	12	9550	2001	태화산로
4275025022	강원도 영월군 영월읍 하송리	1**	단독	8m미만	26.45	225	201707	26	9500	1997	은행나무7길
4275036025	강원도 영월군 주천면 금마리	1***	단독	8m미만	51	674	201707	18	2400	2017	null
4275036025	강원도 영월군 주천면 금마리	1***	단독	8m미만	92.55	770	201707	18	4300	1996	사기막길
4275036021	강원도 영월군 주천면 주천리	1***	단독	8m미만	33	50	201707	24	3000	1972	주천로72번길
4275036021	강원도 영월군 주천면 주천리	8**	단독	8m미만	107.74	556	201707	11	15000	2014	서강로
4275031021	강원도 영월군 중동면 녹전리	2**	단독	8m미만	79.49	647	201707	4	14250	1997	태백산로
4275031026	강원도 영월군 중동면 석항리	7*	단독	12m미만	123.29	679	201707	17	10500	2013	영월로
4275031025	강원도 영월군 중동면 연상리	4**	단독	12m미만	110.99	818	201707	17	10000	1982	영월로
4275035522	강원도 영월군 한반도면 광전리	8**	단독	8m미만	59.22	470	201707	17	8500	2013	광탄로
4275035525	강원도 영월군 한반도면 쌍용리	6**	단독	8m미만	35.42	76	201707	18	1500	1985	무동길
4275035525	강원도 영월군 한반도면 쌍용리	6**	단독	8m미만	114.01	232	201707	6	7500	2010	쌍용로
4213010500	강원도 원주시 개운동	3**	다가구	12m미만	493.4	331	201707	21	110000	2016	남원로612번길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	568.21	320.5	201707	30	84000	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	430.74	241	201707	5	70500	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	단독	25m미만	103.21	248	201707	7	52500	1992	나비허리길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	899.33	450.6	201707	28	114500	2006	시청로
4213036021	강원도 원주시 귀래면 운남리	9*	단독	12m미만	101.97	651	201707	23	13350	2008	내창로
4213011000	강원도 원주시 단계동	9**	다가구	8m미만	328	205.4	201707	27	45400	1996	이화3길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	56.43	116	201707	18	7000	1974	원문로
4213011000	강원도 원주시 단계동	8**	단독	8m미만	342.26	191.6	201707	16	45000	1996	이화5길
4213011000	강원도 원주시 단계동	8**	단독	12m미만	440.08	200.4	201707	4	51250	1995	이화6길
4213011000	강원도 원주시 단계동	9**	단독	25m미만	329.94	207.1	201707	15	43000	1993	이화1길
4213011000	강원도 원주시 단계동	8**	단독	12m미만	375.3	213.6	201707	7	47000	1999	금불4길
4213011000	강원도 원주시 단계동	8**	단독	12m미만	357.93	214.7	201707	4	40000	1995	금불1길
4213011000	강원도 원주시 단계동	9**	단독	8m미만	480.9	220.7	201707	14	32500	1995	이화3길
4213011000	강원도 원주시 단계동	7**	단독	12m미만	101.37	228.8	201707	20	30000	1985	null
4213011000	강원도 원주시 단계동	9**	단독	8m미만	394.2	238	201707	5	44800	2001	이화3길
4213010700	강원도 원주시 단구동	8*	단독	8m미만	81.12	96	201707	13	9800	1994	홍판서길
4213010700	강원도 원주시 단구동	7*	단독	8m미만	15.42	110	201707	24	10890	1961	강변로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	59.22	136.2	201707	5	16300	1962	송림길
4213010700	강원도 원주시 단구동	7**	단독	25m미만	172.14	148	201707	31	30000	1986	치악로
4213010700	강원도 원주시 단구동	1**	단독	8m미만	68.82	155	201707	21	9700	1977	단사정길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	491.84	238.5	201707	20	81000	2010	단관길
4213010700	강원도 원주시 단구동	1**	단독	12m미만	117.92	240	201707	23	28000	1978	치악로1570번길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	492.6	253.9	201707	7	82500	2007	토지길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	52.36	255	201707	11	14000	1983	홍판서길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	54.3	358	201707	3	31400	1962	단사정길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	329.67	196.2	201707	5	49000	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	448.38	202.5	201707	4	71000	2006	남원로469번길
4213010600	강원도 원주시 명륜동	3**	단독	8m미만	195	114	201707	1	25250	1990	남산로48번길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	307.5	195.4	201707	5	60500	2005	남원로469번길
4213011500	강원도 원주시 무실동	1***	다가구	25m미만	494.09	279.8	201707	21	110000	2012	만대공원길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	436.32	219	201707	20	86000	2007	섬밭들1길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	346.34	251.8	201707	15	82000	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	단독	25m미만	580.88	388.9	201707	19	125000	2012	봉바위길
4213025026	강원도 원주시 문막읍 건등리	1***	단독	12m미만	117.32	199.6	201707	3	18500	2001	건등로
4213025026	강원도 원주시 문막읍 건등리	1***	단독	12m미만	254.2	215.9	201707	11	31000	1997	건등로
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	28	104	201707	27	9000	1962	입춘내길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	47.83	180	201707	27	14000	1962	입춘내길
4213011700	강원도 원주시 반곡동	6**	단독	8m미만	185.27	457	201707	20	23000	2006	섭재삼보길
4213011300	강원도 원주시 봉산동	9**	단독	25m미만	135.42	124	201707	31	11300	2006	배말길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	44.6	165	201707	19	7300	1992	봉산로
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	54.14	165	201707	25	8500	1980	치악로
4213011300	강원도 원주시 봉산동	1**	단독	8m미만	95.44	437	201707	14	15000	2004	못골길
4213011300	강원도 원주시 봉산동	5**	단독	8m미만	88.4	846	201707	7	23000	1962	화실유암길
4213031027	강원도 원주시 소초면 둔둔리	7**	단독	8m미만	81.71	495	201707	25	9000	1995	북원로
4213031023	강원도 원주시 소초면 장양리	4*	단독	8m미만	33.22	514	201707	28	13000	1962	섬배로
4213031023	강원도 원주시 소초면 장양리	1**	단독	8m미만	161.67	623	201707	18	15000	2007	신양선녀길
4213039024	강원도 원주시 신림면 용암리	9*	단독	8m미만	87.77	102	201707	19	4000	1978	연봉정길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	305.53	182	201707	21	37300	1998	우무개로
4213011100	강원도 원주시 우산동	1**	단독	8m미만	189.28	155	201707	24	22800	2000	돌터1길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	158.31	166.1	201707	29	20900	1984	우산초교길
4213010300	강원도 원주시 원동	2**	단독	8m미만	61.2	110	201707	27	12000	1993	다박골길
4213010300	강원도 원주시 원동	2**	단독	8m미만	84.77	154	201707	3	6500	1979	무실로55번길
4213010800	강원도 원주시 일산동	1**	다가구	25m미만	133.04	124	201707	7	28500	1977	무실로
4213010800	강원도 원주시 일산동	2**	단독	8m미만	91.19	198	201707	10	13000	1977	동진골4길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	198.02	209.6	201707	8	15800	1995	동진골1길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	156.2	327	201707	4	24500	1984	무실로
4213010800	강원도 원주시 일산동	2**	단독	8m미만	229.99	339.8	201707	31	35000	1973	동진골4길
4213033021	강원도 원주시 지정면 간현리	1**	단독	8m미만	82.2	840	201707	3	25000	1980	간현안말길
4213011200	강원도 원주시 태장동	8**	단독	8m미만	55.04	113	201707	20	4300	1985	새동네2길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	66.34	145.1	201707	14	10200	1979	북원로2738번길
4213011200	강원도 원주시 태장동	2***	단독	8m미만	70.31	292	201707	24	12300	1978	신촌길
4213038021	강원도 원주시 판부면 금대리	1**	단독	8m미만	99	660	201707	4	18400	1997	치악로
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	12m미만	355.02	192.3	201707	23	54000	2007	매봉길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	12m미만	392.69	197.7	201707	14	59500	2015	매봉길
4213010900	강원도 원주시 학성동	1***	단독	8m미만	50.35	99	201707	11	4200	1975	청산길
4213010900	강원도 원주시 학성동	9**	단독	8m미만	76.44	102	201707	3	7000	1983	유문1길
4213010900	강원도 원주시 학성동	3**	단독	8m미만	63.63	102.5	201707	17	15000	2002	학성안길
4213011400	강원도 원주시 행구동	5**	단독	8m미만	98.69	334	201707	31	22000	2017	null
