pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	40.8	396	201508	6	8550	1983	월소로
4217011100	강원도 동해시 발한동	2**	단독	8m미만	34.09	36.5	201508	31	400	1982	발한로
4217011100	강원도 동해시 발한동	3**	단독	8m미만	28.42	81.4	201508	3	700	1950	발한로
4217011100	강원도 동해시 발한동	5**	단독	8m미만	32.8	101	201508	11	3800	1983	동호로
4217011100	강원도 동해시 발한동	2**	단독	8m미만	68.8	145	201508	28	4600	1983	지리1길
4217011100	강원도 동해시 발한동	5**	단독	8m미만	79.49	274	201508	3	2501	1950	동호로
4217011100	강원도 동해시 발한동	3**	단독	8m미만	132.54	528	201508	25	6620	1960	사문4길
4217011000	강원도 동해시 부곡동	8*	단독	12m미만	116.27	118.5	201508	6	9000	1980	부곡2길
4217010300	강원도 동해시 송정동	8**	다가구	12m미만	659.5	394	201508	5	85000	2015	송정1길
4217010300	강원도 동해시 송정동	8**	단독	12m미만	19.2	50	201508	3	1950	1950	송정중앙로
4217010300	강원도 동해시 송정동	3**	단독	12m미만	67.77	69	201508	13	1700	2015	송정중앙로
4217010400	강원도 동해시 용정동	3**	단독	8m미만	84.73	101	201508	15	5000	2000	숫골길
4217010400	강원도 동해시 용정동	2**	단독	8m미만	88.02	318	201508	5	17000	2012	봉오동길
4217012600	강원도 동해시 이로동	2*	단독	8m미만	37.42	74	201508	13	1700	1960	삼화2길
4217010100	강원도 동해시 천곡동	9**	다가구	12m미만	525.66	259.8	201508	24	77000	2015	감추6길
4217010100	강원도 동해시 천곡동	9**	다가구	12m미만	595.53	287.8	201508	15	72000	2015	감추3길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	160.52	243.5	201508	21	20000	1999	샘실3길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	185.68	273.1	201508	29	15500	1982	항골1길
4217010200	강원도 동해시 평릉동	4**	단독	12m미만	395.75	249.5	201508	18	60000	2007	평원6길
4217010200	강원도 동해시 평릉동	4**	단독	12m미만	225.32	263	201508	18	30000	2014	평원5길
4217010600	강원도 동해시 효가동	4**	다가구	12m미만	528.17	250	201508	12	71000	2014	효가1길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	98.58	251	201508	5	7800	1981	도새뚝1길
4223010600	강원도 삼척시 교동	5**	단독	8m미만	144.38	22.57	201508	1	13900	1996	대학로
4223010600	강원도 삼척시 교동	7**	단독	25m미만	165.17	183	201508	25	44700	2012	청석로
4223010600	강원도 삼척시 교동	2**	단독	8m미만	151.34	216	201508	17	19800	2010	하실길
4223031026	강원도 삼척시 근덕면 덕산리	2**	단독	12m미만	111.6	659	201508	31	19250	1988	덕산해안로
4223031034	강원도 삼척시 근덕면 장호리	1**	단독	8m미만	67.65	525	201508	10	12310	1979	장호안2길
4223012000	강원도 삼척시 남양동	1**	다가구	8m미만	210.76	236	201508	19	19800	2001	남산길
4223012000	강원도 삼척시 남양동	*	단독	8m미만	45.09	100.6	201508	19	1700	1980	사대3길
4223033033	강원도 삼척시 노곡면 주지리	1**	단독	12m미만	95.65	797	201508	20	5500	2012	주지로
4223010500	강원도 삼척시 당저동	*	단독	8m미만	174.8	244.6	201508	1	24500	1995	당저동1길
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	12m미만	61.5	105	201508	19	6000	1998	도계강변길
4223025034	강원도 삼척시 도계읍 흥전리	6*	단독	8m미만	93.39	275	201508	10	7100	2011	흥전길
4223036021	강원도 삼척시 신기면 신기리	2**	단독	8m미만	73.63	334	201508	25	2000	1960	신기길
4223025321	강원도 삼척시 원덕읍 갈남리	7*	단독	-	46.28	200	201508	20	1500	1960	갈남길
4223025332	강원도 삼척시 원덕읍 산양리	7**	단독	8m미만	70.68	1159	201508	10	8980	2014	사곡길
4223025322	강원도 삼척시 원덕읍 임원리	7**	단독	8m미만	35.04	82	201508	20	3000	1960	임원안길
4223012500	강원도 삼척시 정상동	4**	다가구	12m미만	170.38	192.8	201508	28	20000	1992	정상안길
4223012500	강원도 삼척시 정상동	3*	단독	25m이상	53.9	23.48	201508	31	490	1960	정상로4길
4223012500	강원도 삼척시 정상동	2**	단독	8m미만	28.43	60	201508	28	1500	1960	정라사거리길
4223012500	강원도 삼척시 정상동	4**	단독	8m미만	82.86	194.1	201508	28	12500	1992	정상로1길
4221010600	강원도 속초시 교동	9**	다가구	12m미만	485.76	210.9	201508	31	29800	1993	만천8길
4221010600	강원도 속초시 교동	6**	단독	8m미만	34.77	53	201508	5	2800	2012	중앙로
4221010600	강원도 속초시 교동	6**	단독	8m미만	78.27	68	201508	19	5000	null	교동로5길
4221010600	강원도 속초시 교동	6**	단독	8m미만	84.38	77	201508	18	9500	1999	번영로31번길
4221010600	강원도 속초시 교동	6**	단독	8m미만	56.3	86	201508	14	12500	1971	청초호반로
4221010600	강원도 속초시 교동	6**	단독	25m미만	81.69	297	201508	13	23000	1983	수복로
4221010400	강원도 속초시 금호동	6**	단독	8m미만	43.6	122	201508	21	6650	1974	번영로67번길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	43.56	162	201508	12	7000	1999	번영로67번길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	60.92	163	201508	10	7000	1983	번영로67번길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	49.59	307	201508	19	11000	1978	미시령로3469번길
4221010700	강원도 속초시 노학동	7**	다가구	8m미만	177.36	988	201508	11	37000	2013	사당골길
4221010700	강원도 속초시 노학동	6**	단독	8m미만	66.08	399	201508	28	9000	1985	노리5길
4221010700	강원도 속초시 노학동	4**	단독	8m미만	92.07	600	201508	20	20300	2008	응골길
4221011000	강원도 속초시 대포동	2**	단독	8m미만	67.17	296	201508	20	8000	1990	대포해맞이1길
4221011100	강원도 속초시 도문동	8**	단독	8m미만	83.11	407	201508	31	4900	1978	중도문길
4221010200	강원도 속초시 동명동	2**	단독	8m미만	53.6	93	201508	11	3500	1970	장안로1길
4221010200	강원도 속초시 동명동	*	단독	8m미만	318.85	124	201508	13	30000	1995	영랑해안길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	68.85	274	201508	5	11000	1976	우렁3길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	63.5	143	201508	28	5500	1978	청봉로3길
4221010100	강원도 속초시 영랑동	1**	단독	12m미만	83.57	166	201508	18	25000	1989	영랑해안길
4221011300	강원도 속초시 장사동	6**	단독	8m미만	24.13	94	201508	31	4550	1998	사진4길
4221010800	강원도 속초시 조양동	1***	단독	12m미만	96.64	73	201508	12	11500	1995	새마을길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	79	201508	11	4000	1999	새마을14길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	94.25	162	201508	13	23700	2008	새마을13길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	183.9	1200	201508	19	35000	null	부월길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	106.28	98	201508	10	9800	1986	수복로143번길
4280031021	강원도 양구군 남면 적리	3**	단독	8m미만	146.3	317	201508	17	7200	1995	남동로
4280031025	강원도 양구군 남면 청리	1***	다가구	8m미만	134.93	388	201508	31	15800	2012	빈장골길
4280033022	강원도 양구군 방산면 오미리	6**	단독	8m미만	42.86	495	201508	15	8000	2008	남밭길150번길
4280025021	강원도 양구군 양구읍 상리	4**	단독	8m미만	109.92	960	201508	3	25000	2006	박수근로365번길
4280025041	강원도 양구군 양구읍 상무룡리	5**	단독	8m미만	112.23	218	201508	20	2344	1999	상무룡로
4280025023	강원도 양구군 양구읍 하리	2*	단독	8m미만	40.5	141	201508	26	2800	1984	관공서로38번길
4283035030	강원도 양양군 강현면 회룡리	5*	단독	8m미만	73.6	481	201508	31	11000	2000	소금재길
4283031023	강원도 양양군 서면 논화리	2**	단독	8m미만	99.87	777	201508	15	15500	2001	논화길
4283031038	강원도 양양군 서면 송천리	7*	단독	8m미만	63.5	380	201508	8	15000	1964	떡마을길
4283032026	강원도 양양군 손양면 삽존리	2**	단독	8m미만	90.8	300	201508	13	1835	1999	동막골길
4283025038	강원도 양양군 양양읍 거마리	1**	단독	8m미만	95.74	290	201508	19	12180	2008	단지길
4283025021	강원도 양양군 양양읍 남문리	*	단독	8m미만	62.97	110	201508	8	9000	2003	남문2길
4283025035	강원도 양양군 양양읍 서문리	3**	단독	8m미만	82.18	197	201508	17	10000	1977	서문4길
4283034029	강원도 양양군 현남면 견불리	4*	단독	8m미만	63.4	674	201508	7	1500	1955	견불길
4283034023	강원도 양양군 현남면 동산리	2**	단독	8m미만	99.75	140	201508	25	7200	2002	동산큰길
4283034022	강원도 양양군 현남면 북분리	5**	단독	8m미만	66.42	638	201508	28	12900	1991	북분안길
4283034022	강원도 양양군 현남면 북분리	3**	단독	8m미만	94.48	820	201508	1	27000	2004	북분안길
4275034021	강원도 영월군 남면 연당리	9**	단독	8m미만	56.66	337	201508	22	8800	2011	송정길
4275034022	강원도 영월군 남면 창원리	5**	단독	12m미만	82.68	681	201508	11	10023	1994	별방창원로
4275038025	강원도 영월군 무릉도원면 두산리	4**	단독	8m미만	75.58	461	201508	24	14400	2007	두산길
4275038025	강원도 영월군 무릉도원면 두산리	9**	단독	8m미만	79.38	713	201508	13	18000	1996	청옥계곡길
4275038025	강원도 영월군 무릉도원면 두산리	4**	단독	8m미만	95.15	2112	201508	14	37000	2007	배향길
4275038021	강원도 영월군 무릉도원면 무릉리	7*	단독	8m미만	54	296	201508	24	2700	1998	아래골길
4275033021	강원도 영월군 북면 마차리	1***	단독	8m미만	38.52	116	201508	7	1750	2011	봉래산로
4275025322	강원도 영월군 상동읍 구래리	2**	단독	8m미만	99.36	715	201508	5	5000	2014	선바위길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	12m미만	72.3	76	201508	4	5000	2011	덕포시장길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	58.8	91	201508	13	3000	1984	덕포시장길
4275025024	강원도 영월군 영월읍 덕포리	6**	단독	8m미만	42.9	134	201508	30	5200	1983	덕포하리1길
4275025024	강원도 영월군 영월읍 덕포리	6**	단독	8m미만	72.37	198	201508	20	12000	2015	덕포하리1길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	31	129	201508	11	4600	1983	내성길31번길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	8m미만	87.79	140	201508	31	10700	1985	내성길31번길
4275025021	강원도 영월군 영월읍 영흥리	7**	단독	25m미만	25.2	181	201508	7	6000	1983	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	9**	단독	25m미만	174.22	192	201508	26	20000	1978	단종로
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	8m미만	73.72	220	201508	6	5000	1972	영모전길83번길
4275025022	강원도 영월군 영월읍 하송리	4*	다가구	25m미만	129.04	197	201508	3	25000	2002	은행나무3길
4275025022	강원도 영월군 영월읍 하송리	3*	단독	8m미만	45.45	446	201508	18	8000	2011	은행나무1길
4275036024	강원도 영월군 주천면 신일리	2**	단독	12m미만	225.12	331	201508	28	13000	1997	솔치로
4275036021	강원도 영월군 주천면 주천리	1***	단독	8m미만	33.07	50	201508	17	2700	1972	주천로72번길
4275036022	강원도 영월군 주천면 판운리	9*	단독	12m미만	52.93	153	201508	4	4500	2002	평창강로
4275031021	강원도 영월군 중동면 녹전리	4**	다가구	8m미만	107.04	506	201508	27	10961	2013	덧재길
4275031021	강원도 영월군 중동면 녹전리	7**	단독	8m미만	88.2	181	201508	5	8000	1993	유전길
4275031021	강원도 영월군 중동면 녹전리	2**	단독	8m미만	87.01	1187	201508	3	10000	1982	태백산로
4275035523	강원도 영월군 한반도면 신천리	1***	단독	8m미만	90.83	1000	201508	5	14600	2013	화랏길
4275035525	강원도 영월군 한반도면 쌍용리	6**	단독	8m미만	57.78	139	201508	21	1500	1985	무동길
4213010500	강원도 원주시 개운동	4**	다가구	8m미만	146.76	239	201508	24	21500	1989	개운5길
4213010500	강원도 원주시 개운동	5**	단독	8m미만	99.35	240	201508	25	20700	2010	개운4길
4213010500	강원도 원주시 개운동	5*	단독	8m미만	90.48	256	201508	10	18500	1979	개운4길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	434.96	221.7	201508	31	74000	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	491.9	223.9	201508	26	68000	2007	단관초교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	492.27	244.6	201508	29	81800	2010	시청로
4213036021	강원도 원주시 귀래면 운남리	5**	단독	8m미만	51.5	137	201508	23	3000	1962	너더리길
4213036024	강원도 원주시 귀래면 주포리	1**	다가구	12m미만	276.57	980	201508	19	80000	2007	미륵산길
4213036024	강원도 원주시 귀래면 주포리	3**	단독	8m미만	66.15	839	201508	4	10000	2008	미륵산길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	440.08	200.4	201508	3	55000	1995	이화6길
4213011000	강원도 원주시 단계동	1***	다가구	12m미만	369.32	203.4	201508	16	66000	2007	백간공원길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	217.49	204	201508	24	33000	1994	금불3길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	504.89	220.7	201508	28	34700	1998	금불4길
4213011000	강원도 원주시 단계동	8**	다가구	25m미만	434.1	221.4	201508	15	39800	1994	금불1길
4213011000	강원도 원주시 단계동	1***	다가구	12m미만	476.87	231.4	201508	23	42000	1996	모래내길
4213011000	강원도 원주시 단계동	1***	다가구	25m미만	494.72	249.8	201508	20	116000	2013	백간공원길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	461.05	280.2	201508	10	45000	2000	금불4길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	45.62	144	201508	21	7000	1970	원문로137번길
4213011000	강원도 원주시 단계동	9**	단독	12m미만	167.66	218.2	201508	3	23000	1995	이화3길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	393.59	188.2	201508	19	53000	2007	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	334.83	196.4	201508	11	45500	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	391.48	196.9	201508	13	53500	2006	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	347.25	199.1	201508	21	46300	2003	토지길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	342.24	200.8	201508	15	40000	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	434.66	218.8	201508	25	84000	2014	토지길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	614.22	268.1	201508	6	82000	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	393.75	388.9	201508	17	61000	2003	구곡길
4213010700	강원도 원주시 단구동	6**	단독	8m미만	315.4	165	201508	27	19500	1996	치악로
4213010700	강원도 원주시 단구동	1**	단독	25m미만	258.53	178	201508	4	19000	1991	강변로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	432.02	200.2	201508	18	65500	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	210.38	208.8	201508	12	34500	2002	구곡길
4213010700	강원도 원주시 단구동	6*	단독	12m미만	98.16	216	201508	28	17500	1984	치악로1524번길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	60.68	316	201508	24	19000	1976	홍판서길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	463.2	202.5	201508	4	56800	2006	남원로469번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	353.2	212.1	201508	17	61000	2009	소방서길
4213010600	강원도 원주시 명륜동	3**	단독	8m미만	113.25	137.6	201508	31	13000	1987	종각길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	399.56	183.8	201508	25	64500	2010	황소마을길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	408.86	294.4	201508	1	90000	2013	무실본동길
4213011500	강원도 원주시 무실동	1***	다가구	25m미만	715.75	369.8	201508	25	112500	2013	봉바위길
4213011500	강원도 원주시 무실동	9**	다가구	25m이상	403.59	547	201508	27	86000	1991	북원로
4213025026	강원도 원주시 문막읍 건등리	1***	단독	12m미만	119.18	212.2	201508	26	16000	2008	건등로
4213025030	강원도 원주시 문막읍 대둔리	3*	단독	8m미만	68.25	416	201508	31	10500	1996	원문로
4213025022	강원도 원주시 문막읍 동화리	1***	다가구	8m미만	491.25	527	201508	24	68000	2012	세오름길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	87.75	330	201508	5	37900	2012	반곡길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	46.5	70	201508	20	3500	1983	우물시장길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	296.19	180.6	201508	26	47500	2008	삼광2길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	350.28	197.8	201508	17	29300	1996	삼광2길
4213031023	강원도 원주시 소초면 장양리	8**	단독	8m미만	93.24	306	201508	29	12000	1980	검엉터길
4213039023	강원도 원주시 신림면 구학리	6**	단독	8m미만	135.53	660	201508	23	14000	1999	석동구미길
4213039021	강원도 원주시 신림면 신림리	4**	단독	8m미만	82.73	686	201508	8	21400	2007	갈곡길
4213039024	강원도 원주시 신림면 용암리	5**	단독	8m미만	88.73	479	201508	28	5500	1980	삼봉2길
4213039026	강원도 원주시 신림면 황둔리	9**	단독	8m미만	121.29	496	201508	15	14800	2011	재사동길
4213039026	강원도 원주시 신림면 황둔리	1***	단독	12m미만	191.02	660	201508	8	6600	1996	신림황둔로
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	164.49	180.5	201508	17	20000	1986	상지대길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	273.76	246	201508	14	33500	2003	상지대길
4213011100	강원도 원주시 우산동	1**	다가구	12m미만	302.61	293.5	201508	30	30000	1977	상지대길
4213011100	강원도 원주시 우산동	1**	단독	8m미만	31.47	66	201508	14	2000	1984	null
4213011100	강원도 원주시 우산동	1**	단독	8m미만	45.6	76	201508	14	4450	1983	북원로2425번길
4213011100	강원도 원주시 우산동	1**	단독	12m미만	160.56	147.4	201508	27	12000	1988	상지대길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	70.65	151.4	201508	27	11200	1973	우산초교길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	73.38	154	201508	8	14000	1962	북원로2485번길
4213011100	강원도 원주시 우산동	1**	단독	8m미만	71.71	159	201508	14	5000	1983	북원로2425번길
4213011100	강원도 원주시 우산동	1**	단독	8m미만	143.28	181.5	201508	13	9200	1984	상지대길
4213011100	강원도 원주시 우산동	1**	단독	8m미만	152.1	201.6	201508	27	17750	1981	상지대길
4213010300	강원도 원주시 원동	1**	단독	8m미만	86.02	189	201508	10	9500	1988	배수지길
4213010300	강원도 원주시 원동	2**	단독	8m미만	79.8	218	201508	1	6600	1975	추월대길
4213010800	강원도 원주시 일산동	1**	다가구	8m미만	174.09	175.2	201508	25	22000	1977	동진골1길
4213010800	강원도 원주시 일산동	2**	다가구	8m미만	166.47	224	201508	20	18000	1982	동진골2길
4213010800	강원도 원주시 일산동	1**	단독	25m미만	88.15	63	201508	29	14000	1982	무실로
4213010800	강원도 원주시 일산동	1**	단독	8m미만	94.95	169	201508	11	9700	1978	일산로
4213010800	강원도 원주시 일산동	2**	단독	8m미만	80.01	231	201508	10	13000	1976	남산로
4213011200	강원도 원주시 태장동	1***	단독	8m미만	59	92	201508	20	8500	1962	북원로2674번길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	106.38	98.1	201508	27	10500	1989	북원상가길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	274.43	122.7	201508	24	23000	1994	북원로2680번길
4213011200	강원도 원주시 태장동	8**	단독	8m미만	35.66	198	201508	29	12000	1972	새동네4길
