pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215010300	강원도 강릉시 명주동	6*	단독	8m미만	45.5	90	201706	21	6000	1982	경강로2015번길
4215036026	강원도 강릉시 사천면 덕실리	2**	단독	8m미만	38.5	430	201706	21	8500	2013	덕실길
4215036027	강원도 강릉시 사천면 방동리	1*	단독	8m미만	192.28	349	201706	5	30000	2005	가둔지길
4215036025	강원도 강릉시 사천면 사천진리	9*	단독	8m미만	438	641	201706	3	51500	2004	해안로
4215036025	강원도 강릉시 사천면 사천진리	1**	단독	8m미만	278.55	10535	201706	14	75800	2000	손맞이길
4215036023	강원도 강릉시 사천면 석교리	3**	단독	8m미만	114.81	541	201706	21	19500	2013	구라미길
4215036024	강원도 강릉시 사천면 판교리	2**	단독	8m미만	139	388	201706	20	23600	1985	null
4215031022	강원도 강릉시 성산면 관음리	8**	단독	8m미만	71.73	241	201706	26	8000	2011	괴일길
4215031029	강원도 강릉시 성산면 산북리	1***	단독	8m미만	196.89	688	201706	23	24900	1996	자포골길
4215031027	강원도 강릉시 성산면 어흘리	5**	단독	8m미만	159.08	496	201706	5	28850	2007	부동길
4215013800	강원도 강릉시 안현동	1**	단독	8m미만	228.77	440	201706	10	37380	2009	하남길263번길
4215013800	강원도 강릉시 안현동	3**	단독	8m미만	284.5	659	201706	12	106800	2015	하남길255번길
4215037024	강원도 강릉시 연곡면 송림리	7**	단독	8m미만	144.89	1144	201706	17	30900	2007	송림가마골길
4215037025	강원도 강릉시 연곡면 행정리	1**	단독	8m미만	166.99	992	201706	3	37700	2015	행정1길
4215035030	강원도 강릉시 옥계면 산계리	1***	단독	12m미만	593.46	6888	201706	30	32969	1995	황지미길
4215010900	강원도 강릉시 옥천동	4*	단독	8m미만	28.93	60	201706	2	5900	1954	수문길21번길
4215010900	강원도 강릉시 옥천동	1**	단독	12m미만	49.08	102	201706	14	10500	1944	옥천로19번길
4215010900	강원도 강릉시 옥천동	5*	단독	8m미만	132.89	223	201706	26	12000	1987	수문길19번옆길
4215032024	강원도 강릉시 왕산면 고단리	9*	단독	12m미만	217.46	660	201706	26	18700	2007	왕산로
4215032026	강원도 강릉시 왕산면 대기리	2***	단독	8m미만	69.5	693	201706	2	3500	1996	안반데기길
4215032021	강원도 강릉시 왕산면 도마리	5**	단독	8m미만	63.93	321	201706	28	13500	2016	옷밥골길
4215010700	강원도 강릉시 용강동	5*	단독	8m미만	61.2	129	201706	26	3600	1985	토성로124번길
4215010700	강원도 강릉시 용강동	4*	단독	8m미만	200.4	336	201706	9	11200	1981	토성로124번길
4215010500	강원도 강릉시 임당동	1**	단독	8m미만	102.39	202	201706	12	12000	1987	임영로
4215013700	강원도 강릉시 저동	2**	단독	8m미만	38.09	107	201706	3	7500	2017	null
4215013700	강원도 강릉시 저동	1**	단독	8m미만	22.91	208	201706	8	16700	1940	경포로295번길
4215013700	강원도 강릉시 저동	5*	단독	8m미만	158.67	545	201706	24	27200	1978	저동골길
4215025022	강원도 강릉시 주문진읍 교항리	2**	단독	-	26.73	89	201706	16	838	1973	사다리안길
4215025022	강원도 강릉시 주문진읍 교항리	3**	단독	8m미만	77.7	188	201706	28	3800	1990	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	1*	단독	8m미만	90.65	246	201706	8	16500	1997	매맥이아랫길
4215025022	강원도 강릉시 주문진읍 교항리	7*	단독	12m미만	404.32	291.1	201706	23	37300	2007	신리길
4215025021	강원도 강릉시 주문진읍 주문리	8**	단독	8m미만	66.3	126	201706	22	2000	1990	소돌안길
4215025021	강원도 강릉시 주문진읍 주문리	5**	단독	8m미만	64.83	251	201706	19	6800	1983	고동1길
4215025021	강원도 강릉시 주문진읍 주문리	8**	단독	12m미만	384.98	278	201706	14	120000	2009	해안로
4215025021	강원도 강릉시 주문진읍 주문리	6**	단독	-	149.04	400	201706	14	20500	1999	오리나루4길
4215013200	강원도 강릉시 지변동	6**	단독	8m미만	512.88	292	201706	16	88500	2012	경포로15번길
4215013200	강원도 강릉시 지변동	3**	단독	8m미만	70.65	355	201706	26	10000	1999	죽헌길85번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	134.13	112.3	201706	5	11000	1990	하평길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	150.08	172.7	201706	29	28000	2008	보래미하길29번길
4215011100	강원도 강릉시 포남동	1***	단독	25m미만	322.38	183.6	201706	6	53000	1995	경강로2343번길
4215011100	강원도 강릉시 포남동	9**	단독	8m미만	236.64	192	201706	5	21500	1990	용지로96번안길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	362.88	201.7	201706	28	39000	1995	하평4길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	329.96	202.7	201706	27	40000	1995	하평5길
4215011100	강원도 강릉시 포남동	6**	단독	8m미만	33.1	228	201706	7	9500	1990	수리골길22번길
4215011100	강원도 강릉시 포남동	1***	단독	25m미만	174.78	236.9	201706	19	25500	1989	연당길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	146.88	278.5	201706	17	23900	1989	보래미길
4215010100	강원도 강릉시 홍제동	2**	단독	8m미만	151.17	145	201706	22	16700	1991	홍제로85번길
4215010100	강원도 강릉시 홍제동	1***	단독	12m미만	392.73	257.4	201706	13	106000	2016	선수촌로63번길
4282025022	강원도 고성군 간성읍 신안리	1**	단독	8m미만	84.15	321	201706	14	13000	1985	남천마루3길
4282025321	강원도 고성군 거진읍 거진리	9*	단독	8m미만	124.02	122	201706	19	9500	2000	빨래골길
4282025321	강원도 고성군 거진읍 거진리	2**	단독	8m미만	20	177	201706	24	5000	1988	해오름해변길
4282025321	강원도 고성군 거진읍 거진리	4*	단독	8m미만	37.29	204	201706	27	4420	1958	등대길
4282025330	강원도 고성군 거진읍 대대리	3**	단독	25m미만	66.12	316	201706	20	9500	1980	진부령로
4282032023	강원도 고성군 죽왕면 가진리	2**	단독	12m미만	196.38	395	201706	27	16500	1995	가진해변길
4282032031	강원도 고성군 죽왕면 문암진리	1*	단독	12m미만	40.49	167	201706	13	8500	1997	문암항길
4282032031	강원도 고성군 죽왕면 문암진리	4**	단독	8m미만	206.48	242	201706	27	24500	1998	자작도선사1길
4282032031	강원도 고성군 죽왕면 문암진리	8*	단독	8m미만	121.73	303	201706	28	24000	1986	백도해변길
4282032030	강원도 고성군 죽왕면 야촌리	6**	단독	8m미만	62.5	410	201706	30	7000	1949	야촌4길
4282032021	강원도 고성군 죽왕면 오호리	9*	단독	8m미만	84.24	401	201706	21	18000	2015	null
4282033030	강원도 고성군 토성면 신평리	2**	단독	8m미만	40.32	393	201706	20	6500	1935	null
4282033029	강원도 고성군 토성면 용암리	1**	단독	12m미만	122.71	319	201706	30	14273	2016	용암길
4282033034	강원도 고성군 토성면 용촌리	3**	단독	8m미만	279.36	595	201706	23	36500	2000	사진용촌길
4282033026	강원도 고성군 토성면 운봉리	1**	단독	8m미만	81.75	823	201706	26	13000	2000	운봉산로
4282033031	강원도 고성군 토성면 인흥리	3**	단독	8m미만	90.37	378	201706	5	15000	2005	용원로
4282033021	강원도 고성군 토성면 천진리	1**	단독	8m미만	26.95	106	201706	12	3000	1968	천진주택길
4282031021	강원도 고성군 현내면 대진리	2**	단독	8m미만	74.16	318	201706	14	11000	1993	한나루로
4282031024	강원도 고성군 현내면 죽정리	2**	단독	25m미만	178.8	897	201706	7	11910	1996	null
4217010700	강원도 동해시 동회동	2**	단독	25m미만	64.34	147	201706	9	10700	1970	지양길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	34.81	72	201706	1	4000	1970	논골4길
4217012300	강원도 동해시 묵호진동	4*	단독	8m미만	46.59	98	201706	28	3500	1970	논골길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	57.24	274	201706	29	2500	1983	논골3길
4217011100	강원도 동해시 발한동	1**	단독	8m미만	135.1	120	201706	20	13700	1970	향로4길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	103	254	201706	12	5500	1985	지리1길
4217011000	강원도 동해시 부곡동	4*	단독	8m미만	67.8	110	201706	16	2000	1985	부곡복개로
4217011000	강원도 동해시 부곡동	2*	단독	8m미만	71	213	201706	26	6300	1970	부곡5길
4217011000	강원도 동해시 부곡동	6*	단독	12m미만	230.58	471	201706	26	20962	1986	수원지1길
4217011200	강원도 동해시 북평동	2**	단독	8m미만	21.49	304	201706	26	7700	1997	전천로
4217012600	강원도 동해시 이로동	2*	단독	8m미만	84.44	66	201706	12	4600	2002	삼화3길
4217012600	강원도 동해시 이로동	2*	단독	25m이상	87.1	305	201706	16	3000	1970	파수길
4217010200	강원도 동해시 평릉동	4**	단독	12m미만	324.61	232.1	201706	12	63500	1970	평원5길
4223035025	강원도 삼척시 가곡면 동활리	1**	단독	12m미만	195.38	412	201706	7	5600	2004	가곡천로
4223031028	강원도 삼척시 근덕면 광태리	3**	단독	8m미만	165.24	389	201706	23	4000	1997	광태길
4223031024	강원도 삼척시 근덕면 교가리	1***	단독	8m미만	167.69	442.8	201706	29	34500	2012	교가길
4223031029	강원도 삼척시 근덕면 동막리	5**	단독	8m미만	82.57	826	201706	4	9500	1960	성지1길
4223031033	강원도 삼척시 근덕면 용화리	1**	단독	8m미만	227.4	474	201706	30	35000	2012	용화안길
4223031034	강원도 삼척시 근덕면 장호리	3**	단독	8m미만	59.5	395	201706	23	13200	1980	장호안3길
4223010500	강원도 삼척시 당저동	2*	단독	8m미만	168.26	271	201706	17	18000	1979	사대1길
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	8m미만	79.1	136	201706	26	2000	1967	도계우회로
4223012100	강원도 삼척시 사직동	1**	단독	12m미만	80.19	294	201706	26	12000	1993	중앙로1길
4223025331	강원도 삼척시 원덕읍 기곡리	8**	단독	8m미만	54.5	2317	201706	1	12100	1960	기곡4길
4223012500	강원도 삼척시 정상동	4**	단독	12m미만	174.56	183.9	201706	15	23200	2002	정상로
4221010600	강원도 속초시 교동	7**	단독	8m미만	26.44	71	201706	20	4950	1968	교동로9길
4221010600	강원도 속초시 교동	6**	단독	8m미만	26.44	100	201706	16	7800	1982	교동로4길
4221010600	강원도 속초시 교동	7**	단독	8m미만	145.19	183	201706	12	19400	1985	만천2길
4221010600	강원도 속초시 교동	7**	단독	8m미만	26.44	204	201706	9	9000	1989	교동로9길
4221010600	강원도 속초시 교동	9**	단독	12m미만	74.25	215.7	201706	30	29000	2000	먹거리길
4221010600	강원도 속초시 교동	7**	단독	8m미만	58.8	217	201706	26	9000	1979	만천5길
4221010600	강원도 속초시 교동	9**	단독	25m이상	261.84	228.3	201706	5	40000	1995	동해대로
4221010600	강원도 속초시 교동	7**	단독	8m미만	120.03	240	201706	16	28000	1983	만천5길
4221010700	강원도 속초시 노학동	1***	단독	8m미만	91	495	201706	3	21500	2002	바람꽃마을1길
4221011000	강원도 속초시 대포동	4**	단독	25m미만	312.73	126	201706	12	63000	1998	대포항길
4221010200	강원도 속초시 동명동	3**	단독	8m미만	19.68	22	201706	15	7500	1984	중앙로
4221010200	강원도 속초시 동명동	3**	단독	8m미만	30.69	73	201706	20	33000	1974	중앙로
4221010200	강원도 속초시 동명동	5**	단독	8m미만	38.93	99	201706	26	9000	1970	장안로1길
4221010200	강원도 속초시 동명동	2**	단독	8m미만	68.92	142	201706	22	15500	1976	장안로1길
4221010200	강원도 속초시 동명동	2**	단독	8m미만	41.12	152	201706	13	12700	1986	장안로1길
4221010200	강원도 속초시 동명동	4**	단독	25m미만	60.97	155	201706	13	70320	1972	장안로
4221010200	강원도 속초시 동명동	2**	단독	8m미만	199.19	185	201706	22	22600	1991	장안로1길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	58.4	192	201706	20	27000	2014	우렁6길
4221010200	강원도 속초시 동명동	5**	단독	25m미만	55.38	212	201706	8	16000	1983	번영로
4221010200	강원도 속초시 동명동	2**	단독	8m미만	77.07	234	201706	14	12000	1981	장안로3길
4221010200	강원도 속초시 동명동	1**	단독	25m미만	231.66	307	201706	21	105000	1991	중앙로
4221010200	강원도 속초시 동명동	4**	단독	25m미만	248.16	618	201706	12	180000	1990	중앙로
4221010200	강원도 속초시 동명동	5**	단독	25m미만	275.6	1740	201706	5	105000	1988	번영로
4221011200	강원도 속초시 설악동	3**	단독	8m미만	118.79	299	201706	8	11500	1984	청봉로1길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	48.46	109	201706	23	2800	1962	영랑해안1길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	30.41	169	201706	24	12000	1962	중앙로
4221011300	강원도 속초시 장사동	6**	단독	8m미만	65.61	109	201706	12	8500	1989	중앙로
4221010800	강원도 속초시 조양동	1***	단독	12m미만	26.44	66	201706	1	9400	1968	새마을12길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	79	201706	16	9200	1968	새마을12길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	70.4	93	201706	8	6100	1979	부월1길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	47.35	198	201706	10	16500	1982	부월1길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	69	198	201706	12	14500	1981	연포길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	249.62	217.2	201706	22	27500	2002	선사로1길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	346.15	229.8	201706	6	56800	2011	선사로1길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	222.09	231.2	201706	12	52500	2016	선사로2길
4221010800	강원도 속초시 조양동	5**	단독	12m미만	471.1	265	201706	7	98500	2017	null
4221010800	강원도 속초시 조양동	6**	단독	8m미만	311.72	656	201706	26	80000	1995	조양로
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	35.2	69	201706	15	6300	1982	중앙시장로7길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	51.56	175	201706	21	25000	1955	중앙시장로7길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	106.28	98	201706	12	13200	1986	수복로143번길
4221010500	강원도 속초시 청학동	6**	단독	8m미만	60.87	106	201706	20	7000	2009	청학로2길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	44.33	109	201706	13	13600	1983	번영로
4280031033	강원도 양구군 남면 원리	5*	단독	8m미만	57.6	660	201706	26	5500	2007	삼팔선로
4280031028	강원도 양구군 남면 창리	1**	단독	8m미만	83.26	496	201706	15	3500	1997	정중앙로
4280025021	강원도 양구군 양구읍 상리	1**	단독	8m미만	84.49	301	201706	23	8000	1992	중심로
4280025032	강원도 양구군 양구읍 정림리	2**	단독	8m미만	88.51	547	201706	25	22645	2016	박수근로
4280025032	강원도 양구군 양구읍 정림리	2**	단독	8m미만	99.38	944	201706	21	31020	2016	박수근로
4280025032	강원도 양구군 양구읍 정림리	2**	단독	8m미만	99.38	1111	201706	17	24100	2016	박수근로
4280025023	강원도 양구군 양구읍 하리	9*	단독	8m미만	54.46	163	201706	15	15500	1976	비봉로
4283035042	강원도 양양군 강현면 물갑리	3**	단독	8m미만	271.67	990	201706	9	50000	2014	화채봉길
4283035036	강원도 양양군 강현면 정암리	2**	단독	8m미만	103.56	142	201706	12	8800	2005	정암2길
4283035036	강원도 양양군 강현면 정암리	1**	단독	25m미만	455.1	500	201706	15	84000	2010	동해대로
4283031029	강원도 양양군 서면 상평리	4**	단독	-	84.02	873	201706	3	14300	1982	상평1길
4283031038	강원도 양양군 서면 송천리	1**	단독	8m미만	151.57	660	201706	27	35800	2012	떡마을길
4283032026	강원도 양양군 손양면 삽존리	3*	단독	8m미만	198.86	297	201706	20	4520	1999	동막골길
4283032042	강원도 양양군 손양면 상운리	1**	단독	8m미만	1136.69	788	201706	26	118179	2000	선사유적로
4283032028	강원도 양양군 손양면 학포리	1**	단독	-	83.73	664	201706	30	9390	1948	학포길
4283025030	강원도 양양군 양양읍 사천리	1*	단독	8m미만	112.68	522	201706	14	18000	2009	사천길
4283025035	강원도 양양군 양양읍 서문리	9*	단독	8m미만	171.99	142	201706	30	10000	1997	서문2길
4283025035	강원도 양양군 양양읍 서문리	6*	단독	8m미만	49.21	223	201706	30	5500	1978	서문2길
4283025026	강원도 양양군 양양읍 청곡리	1**	단독	8m미만	98.84	536	201706	9	8900	2014	관덕정길
4283034038	강원도 양양군 현남면 남애리	5**	단독	8m미만	176.2	189	201706	8	15000	1998	갯마을길
4283034038	강원도 양양군 현남면 남애리	5**	단독	8m미만	170.7	200	201706	18	18000	1999	갯마을길
4283034023	강원도 양양군 현남면 동산리	2**	단독	8m미만	99.38	191	201706	1	30000	2009	동산큰길
4283034023	강원도 양양군 현남면 동산리	1**	단독	8m미만	60.12	264	201706	7	9500	1981	동산큰길
4283034034	강원도 양양군 현남면 원포리	1**	단독	8m미만	104.93	979	201706	13	14000	1954	화상천로
4283033025	강원도 양양군 현북면 도리	1*	다가구	12m미만	176.26	660	201706	30	22000	2006	남대천로
4275034024	강원도 영월군 남면 광천리	3**	단독	8m미만	64.36	370	201706	18	9419	2002	null
4275034026	강원도 영월군 남면 북쌍리	7**	단독	8m미만	150.93	660	201706	15	10000	1999	들골안길
4275034023	강원도 영월군 남면 토교리	1**	단독	8m미만	83.85	643	201706	30	16700	1997	토교로
4275038023	강원도 영월군 무릉도원면 도원리	6**	단독	8m미만	78	215	201706	20	7900	1995	도원안길
4275038025	강원도 영월군 무릉도원면 두산리	9**	단독	-	18	268	201706	4	8100	1997	황정길
4275038025	강원도 영월군 무릉도원면 두산리	9**	단독	8m미만	37.8	558	201706	24	7062	2010	산시내길
4275038025	강원도 영월군 무릉도원면 두산리	1***	단독	8m미만	67.1	660	201706	7	15100	2009	두산길
4275038025	강원도 영월군 무릉도원면 두산리	8**	단독	8m미만	161.76	864	201706	4	19300	2013	두산길
4275038021	강원도 영월군 무릉도원면 무릉리	1***	단독	8m미만	53.45	456	201706	7	4000	2010	무릉법흥로
4275038022	강원도 영월군 무릉도원면 법흥리	5**	단독	12m미만	81.33	300	201706	20	9700	2010	무릉법흥로
4275038024	강원도 영월군 무릉도원면 운학리	6**	단독	8m미만	83.79	528	201706	10	14800	2009	양지마을길
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	92.29	572	201706	12	13000	2008	null
4275033023	강원도 영월군 북면 연덕리	5**	단독	-	47.8	711	201706	26	2800	1938	성황동길
4275025024	강원도 영월군 영월읍 덕포리	6**	단독	8m미만	83.7	492	201706	22	15000	2016	덕포하리6길
4275025023	강원도 영월군 영월읍 방절리	6**	단독	8m미만	55.12	562	201706	8	5000	1985	선돌길
4275025023	강원도 영월군 영월읍 방절리	1**	단독	12m미만	1220.87	985	201706	7	70080	1997	청령포로
4275025022	강원도 영월군 영월읍 하송리	1*	단독	8m미만	19.83	46	201706	19	1500	1997	하송안길
4275025022	강원도 영월군 영월읍 하송리	3*	단독	8m미만	43.2	165	201706	22	9500	1984	은행나무2길
4275025022	강원도 영월군 영월읍 하송리	1**	단독	25m미만	161.45	184	201706	1	23500	1986	하송안길
4275025031	강원도 영월군 영월읍 흥월리	1**	단독	8m미만	115.3	415	201706	27	6700	2015	태화산로
4275036026	강원도 영월군 주천면 용석리	3**	단독	-	90.51	706	201706	28	12600	2017	null
4275036021	강원도 영월군 주천면 주천리	1***	단독	8m미만	99.61	93	201706	7	8000	1994	주천로72번길
4275036021	강원도 영월군 주천면 주천리	1***	단독	8m미만	47.13	203	201706	12	14000	2010	주천로58번길
4275031021	강원도 영월군 중동면 녹전리	7**	단독	8m미만	88.2	181	201706	23	8000	1993	유전길
4275035525	강원도 영월군 한반도면 쌍용리	4**	단독	12m미만	71.75	89	201706	5	3500	1997	용정원길
4213011800	강원도 원주시 가현동	1**	단독	8m미만	28.4	112	201706	17	3900	1974	가현로
4213010500	강원도 원주시 개운동	4**	단독	25m미만	161.72	157.8	201706	12	22000	1980	도말리길
4213010500	강원도 원주시 개운동	2**	단독	8m미만	69.25	162	201706	30	14300	1975	남원로
4213010500	강원도 원주시 개운동	3**	단독	8m미만	95.81	166.2	201706	20	12600	1984	행구로
4213010500	강원도 원주시 개운동	5**	단독	8m미만	153.13	231	201706	15	24500	1989	개운4길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	385.72	190.4	201706	6	58000	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	362.83	206.1	201706	7	59000	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	129.6	221.1	201706	23	33500	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	430.47	226.6	201706	23	74000	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	811.41	399.1	201706	3	115000	2007	관설안길
4213011000	강원도 원주시 단계동	7**	다가구	12m미만	143.81	91	201706	28	15500	1991	소삼터길
4213011000	강원도 원주시 단계동	7**	다가구	12m미만	194.51	122	201706	28	17000	1989	북원로2246번길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	229.5	209.6	201706	22	31500	2000	이화4길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	360.93	210	201706	10	54700	1996	이화4길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	470.13	229.7	201706	15	46500	1994	금불1길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	73.85	192	201706	2	13500	1962	원문로
4213011000	강원도 원주시 단계동	8**	단독	8m미만	163.47	199	201706	15	25000	1991	단구로75번길
4213011000	강원도 원주시 단계동	1***	단독	12m미만	407.17	205.2	201706	21	101000	2013	백간공원길
4213011000	강원도 원주시 단계동	9**	단독	8m미만	397.01	212.1	201706	2	74000	2014	이화1길
4213011000	강원도 원주시 단계동	8**	단독	25m이상	490.92	219.3	201706	23	59500	1994	봉화로
4213011000	강원도 원주시 단계동	9**	단독	25m미만	375.6	222.8	201706	1	50000	1996	이화1길
4213011000	강원도 원주시 단계동	7*	단독	8m미만	435.7	260	201706	19	54551	2017	null
4213011000	강원도 원주시 단계동	8**	단독	12m미만	431.57	260.9	201706	25	63000	1997	금불1길
4213011000	강원도 원주시 단계동	7**	단독	12m미만	102.97	279.1	201706	14	25000	1987	무실로176번길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	133.33	281	201706	1	11700	1962	원문로125번길
4213011000	강원도 원주시 단계동	7*	단독	8m미만	505.58	293	201706	19	61318	2017	북원로2425번길
4213011000	강원도 원주시 단계동	7*	단독	8m미만	520.74	294	201706	19	64260	2017	null
4213011000	강원도 원주시 단계동	7*	단독	8m미만	520.95	317	201706	19	64862	2017	북원로2425번길
4213011000	강원도 원주시 단계동	7*	단독	8m미만	545.13	318	201706	19	69487	2017	null
4213011000	강원도 원주시 단계동	7*	단독	8m미만	558.36	318	201706	19	68277	2017	null
4213010700	강원도 원주시 단구동	1***	단독	8m미만	59.22	142.9	201706	26	15500	1983	늘품로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	108.48	156.3	201706	11	16000	1962	송림길
4213010700	강원도 원주시 단구동	6**	단독	25m미만	99.33	173	201706	2	38000	1983	단구로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	104.23	182.7	201706	18	25400	2000	천매봉길
4213010700	강원도 원주시 단구동	6*	단독	8m미만	99.85	198	201706	12	31000	1999	치악로1524번길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	360.9	203.6	201706	7	56500	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	25m미만	364.77	204.4	201706	5	60000	2002	남원로442번길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	361.17	206	201706	17	56000	2002	단관길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	480.81	241.2	201706	1	84500	2013	단구초교길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	164.22	260.7	201706	10	26500	1988	늘품로
4213010700	강원도 원주시 단구동	1***	단독	12m미만	191.41	267	201706	5	45200	2003	토지길
4213010700	강원도 원주시 단구동	1***	단독	25m미만	442.18	269.9	201706	22	63700	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	330	301	201706	4	55000	2002	천매봉길
4213010700	강원도 원주시 단구동	6**	단독	8m미만	129.03	304	201706	12	28500	1988	관후길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	181.26	308.8	201706	26	47000	2001	구곡길
4213010700	강원도 원주시 단구동	8**	단독	8m미만	37.95	310	201706	20	24440	1962	단관공원길
4213010600	강원도 원주시 명륜동	7*	단독	8m미만	164.58	195	201706	19	16000	1984	탑두둑길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	356.76	204.2	201706	23	57000	2000	남원로469번길
4213010600	강원도 원주시 명륜동	3**	단독	8m미만	112.23	214.7	201706	7	27600	1987	종각길
4213025026	강원도 원주시 문막읍 건등리	1***	단독	12m미만	247.98	209.8	201706	16	26000	1996	건등로
4213025026	강원도 원주시 문막읍 건등리	1***	단독	12m미만	348	232.8	201706	2	37000	2002	건등로
4213025022	강원도 원주시 문막읍 동화리	1***	단독	8m미만	64.9	342	201706	13	10000	1978	작은애니길
4213011700	강원도 원주시 반곡동	1***	단독	12m미만	392.65	301	201706	26	105000	2014	양지뜰4길
4213011700	강원도 원주시 반곡동	1***	단독	12m미만	461.34	306.7	201706	26	134000	2015	봄마중길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	41.8	50	201706	12	3500	1982	우물시장길
4213031026	강원도 원주시 소초면 교항리	4**	단독	25m미만	128.36	1226	201706	27	22000	2008	치악로
4213031027	강원도 원주시 소초면 둔둔리	1***	단독	25m미만	296.7	560	201706	7	18000	1996	횡성로
