pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215036029	강원도 강릉시 사천면 사기막리	1**	단독	8m미만	203.28	811	201609	21	27970	2008	중앙서로
4215036025	강원도 강릉시 사천면 사천진리	1**	단독	8m미만	36.24	925	201609	7	17320	2012	해안로
4215031023	강원도 강릉시 성산면 금산리	1**	단독	8m미만	64.8	1273	201609	20	13500	1984	장안길
4215031027	강원도 강릉시 성산면 어흘리	1**	단독	25m미만	75.04	321	201609	21	10500	2004	null
4215037024	강원도 강릉시 연곡면 송림리	3**	단독	8m미만	125.17	615	201609	30	18600	1995	송림가마골길
4215037024	강원도 강릉시 연곡면 송림리	3**	단독	8m미만	89.16	660	201609	30	22100	2006	송림골바다길
4215037022	강원도 강릉시 연곡면 영진리	1**	다가구	8m미만	174.22	345	201609	5	24000	2006	홍질목길
4215035021	강원도 강릉시 옥계면 현내리	4**	단독	8m미만	167.65	592	201609	8	18000	2002	현내중길
4215012300	강원도 강릉시 월호평동	9**	단독	8m미만	79.16	655	201609	9	13500	2003	월호평길76번길
4215010500	강원도 강릉시 임당동	2*	다가구	12m미만	330.04	142	201609	23	62900	2013	강릉대로218번길
4215010500	강원도 강릉시 임당동	1*	다가구	12m미만	632.8	270	201609	30	59500	1994	임영로180번길
4215010500	강원도 강릉시 임당동	2*	단독	25m미만	192.84	162	201609	10	27000	1984	임영로182번길
4215012500	강원도 강릉시 입암동	4**	단독	12m미만	95.21	117	201609	13	10750	1981	강중길
4215012500	강원도 강릉시 입암동	6**	단독	8m미만	41.92	257	201609	7	7700	1976	부기길
4215012500	강원도 강릉시 입암동	4**	단독	8m미만	59.6	274	201609	26	13000	1972	강중길48번길
4215011800	강원도 강릉시 장현동	1**	단독	-	38.46	192	201609	27	5600	1938	모산로209번길
4215011800	강원도 강릉시 장현동	1**	단독	12m미만	75.55	297	201609	6	12000	2000	모산로
4215025022	강원도 강릉시 주문진읍 교항리	1**	단독	25m미만	94.5	26	201609	23	3300	1976	주문로
4215025022	강원도 강릉시 주문진읍 교항리	2**	단독	8m미만	31.5	65	201609	8	1500	1980	사다리안길
4215025022	강원도 강릉시 주문진읍 교항리	6**	단독	8m미만	259.84	112.4	201609	29	5500	1997	금용길
4215025022	강원도 강릉시 주문진읍 교항리	6*	단독	8m미만	73.33	146.4	201609	2	10440	2013	신리4길
4215025022	강원도 강릉시 주문진읍 교항리	7*	단독	8m미만	55	320.4	201609	2	6700	1980	웃사다리4길
4215025022	강원도 강릉시 주문진읍 교항리	2**	단독	8m미만	35.58	397	201609	22	6500	1980	오동나무길
4215025024	강원도 강릉시 주문진읍 삼교리	8*	단독	12m미만	97.25	337	201609	30	11300	2002	신리천로
4215025023	강원도 강릉시 주문진읍 장덕리	2**	단독	8m미만	199.35	750	201609	28	23900	2000	신리천로
4215025021	강원도 강릉시 주문진읍 주문리	5**	단독	8m미만	31.32	73	201609	13	2434	1980	불당골길
4215025021	강원도 강릉시 주문진읍 주문리	8**	단독	8m미만	18	119	201609	12	3000	1980	새쪽2길
4215025021	강원도 강릉시 주문진읍 주문리	3**	단독	12m미만	89.27	258	201609	1	29500	1945	시장길
4215025021	강원도 강릉시 주문진읍 주문리	8**	단독	-	99	331	201609	12	37000	2004	해안로
4215013200	강원도 강릉시 지변동	6*	다가구	8m미만	687.69	348	201609	20	57500	1995	경포로15번길
4215013200	강원도 강릉시 지변동	3**	다가구	12m미만	659.98	394	201609	26	45800	1996	지변길172번길
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	607.28	272.4	201609	29	41500	1995	강릉대로359번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	136.1	106.4	201609	5	17900	1989	남구길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	183.3	131.2	201609	24	14000	1988	성덕포남로168번길
4215011100	강원도 강릉시 포남동	9**	단독	12m미만	88.96	132	201609	24	12300	1975	용지각길8번길
4215011100	강원도 강릉시 포남동	3**	단독	8m미만	74.95	215	201609	5	14200	null	난설헌로78번안길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	164.59	248	201609	26	27000	1990	산양길36번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	163.98	262.2	201609	10	24000	1991	산양큰길
4215010100	강원도 강릉시 홍제동	1**	단독	8m미만	49.65	228	201609	11	10000	1953	홍제로23번길
4282025028	강원도 고성군 간성읍 해상리	8**	단독	8m미만	164.33	670	201609	8	23000	2014	중두골길
4282025321	강원도 고성군 거진읍 거진리	2*	단독	8m미만	17.69	203	201609	5	1342	1957	null
4282025321	강원도 고성군 거진읍 거진리	2**	단독	8m미만	24.29	530	201609	27	4816	1955	태봉2길
4282032024	강원도 고성군 죽왕면 공현진리	1**	단독	8m미만	26.95	111	201609	30	922	1968	공현진2길
4282032031	강원도 고성군 죽왕면 문암진리	4**	다가구	8m미만	193.17	165	201609	29	15200	2002	자작도선사1길
4282033024	강원도 고성군 토성면 교암리	1**	단독	25m미만	20.5	172	201609	28	4700	1956	교암길
4282033036	강원도 고성군 토성면 성대리	6**	단독	12m미만	142.27	1089	201609	10	32000	2015	성대로
4282033026	강원도 고성군 토성면 운봉리	3*	단독	8m미만	358.29	919	201609	5	10000	1986	백촌5길
4282033031	강원도 고성군 토성면 인흥리	4**	단독	8m미만	84.6	248	201609	26	8048	null	인흥2길
4282033021	강원도 고성군 토성면 천진리	1**	다가구	12m미만	223.92	831	201609	2	80000	2009	천진해변길
4282033021	강원도 고성군 토성면 천진리	1**	단독	8m미만	26.95	124	201609	2	4560	1968	천진주택길
4282031022	강원도 고성군 현내면 철통리	9*	단독	8m미만	87	660	201609	10	11200	2010	철통1길
4217011300	강원도 동해시 구미동	4**	단독	8m미만	171.92	277	201609	5	21000	1994	구미2길
4217012800	강원도 동해시 대진동	4*	단독	25m미만	207.76	425	201609	8	28000	1996	일출로
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	13.42	56	201609	20	1600	1975	일출로
4217012300	강원도 동해시 묵호진동	8*	단독	8m미만	37.51	64	201609	2	1240	1998	해맞이길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	70.36	172	201609	27	4000	1970	녹등길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	99.84	274	201609	25	15000	1995	등대오름길
4217011100	강원도 동해시 발한동	9*	단독	8m미만	22.8	72.83	201609	20	1200	1983	향로복개로
4217011100	강원도 동해시 발한동	5**	단독	25m이상	98.48	76	201609	20	5700	1981	발한로
4217011100	강원도 동해시 발한동	2**	단독	8m미만	49.58	89	201609	19	3500	1985	지리1길
4217011100	강원도 동해시 발한동	8*	단독	8m미만	97.15	169	201609	11	4750	1950	향로언덕길
4217012700	강원도 동해시 어달동	1**	단독	8m미만	26.25	75	201609	29	1000	1968	어달1길
4217010400	강원도 동해시 용정동	2**	단독	8m미만	49.59	169	201609	9	12850	1960	봉오주택길
4217010400	강원도 동해시 용정동	2**	단독	8m미만	88.02	318	201609	1	20000	1980	봉오동길
4217010200	강원도 동해시 평릉동	4**	단독	12m미만	153	155.7	201609	13	35000	2016	평원4길
4217010600	강원도 동해시 효가동	4**	다가구	25m미만	240.58	184	201609	30	23000	1998	효가로
4217010600	강원도 동해시 효가동	3**	단독	8m미만	66.6	187	201609	23	5000	1980	양지1길
4223035021	강원도 삼척시 가곡면 오목리	3*	단독	8m미만	60.16	198	201609	2	500	1969	오목길
4223031024	강원도 삼척시 근덕면 교가리	7**	단독	8m미만	38.28	144	201609	21	3000	1960	교가안길
4223031026	강원도 삼척시 근덕면 덕산리	1**	단독	8m미만	35.12	565	201609	27	15390	1934	덕산3길
4223031033	강원도 삼척시 근덕면 용화리	2**	단독	8m미만	59.5	329	201609	5	16500	1977	용화길
4223031032	강원도 삼척시 근덕면 초곡리	2**	단독	8m미만	27.43	66	201609	2	2300	1960	초곡2길
4223012000	강원도 삼척시 남양동	1*	단독	25m이상	324	495.9	201609	15	70000	1977	척주로
4223025324	강원도 삼척시 원덕읍 이천리	1***	단독	12m미만	37.02	402	201609	15	6050	1946	옥원이천로
4223012500	강원도 삼척시 정상동	4**	다가구	12m미만	185.2	187	201609	30	33000	2013	정상안길
4223012500	강원도 삼척시 정상동	2**	단독	8m미만	153.35	102.6	201609	29	5400	1980	오십천로
4221010600	강원도 속초시 교동	6**	단독	8m미만	76.13	106	201609	23	4000	1982	중앙로50번길
4221010600	강원도 속초시 교동	6**	단독	8m미만	79	114	201609	5	9900	1993	교동로5길
4221010600	강원도 속초시 교동	6**	단독	8m미만	59.46	132	201609	11	9400	1983	교동로3길
4221010600	강원도 속초시 교동	7**	단독	25m미만	26.44	145	201609	12	14000	1968	교동로9길
4221010600	강원도 속초시 교동	7**	단독	8m미만	26.44	155	201609	12	14000	1968	교동로9길
4221010600	강원도 속초시 교동	9**	단독	12m미만	232.3	199.5	201609	3	41000	2004	먹거리1길
4221010600	강원도 속초시 교동	9**	단독	8m미만	98.93	203.4	201609	12	24850	2013	밤골4길
4221010600	강원도 속초시 교동	9**	단독	8m미만	298.8	222	201609	7	34000	2001	먹거리4길
4221010600	강원도 속초시 교동	7**	단독	8m미만	200.16	250	201609	20	30000	2014	만천4길
4221010600	강원도 속초시 교동	7**	단독	12m미만	231.73	340	201609	19	46500	1984	중앙로17번길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	83.8	148	201609	19	16200	2015	번영로67번길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	43.56	162	201609	3	9500	1974	번영로67번길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	84.57	163	201609	10	12300	1992	번영로67번길
4221010700	강원도 속초시 노학동	1***	단독	8m미만	176.75	661	201609	17	24500	1997	학사평길
4221011100	강원도 속초시 도문동	8**	단독	8m미만	228.8	710	201609	30	42620	2002	중도문길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	21.2	23	201609	21	3600	1984	중앙로
4221010200	강원도 속초시 동명동	5**	단독	8m미만	47.9	290	201609	12	7000	1978	번영로129번길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	49.68	329	201609	6	22000	1978	우렁길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	137	201609	22	7000	1978	청봉로3길
4221010100	강원도 속초시 영랑동	1**	단독	25m미만	132.89	93	201609	30	14000	1995	중앙로
4221011300	강원도 속초시 장사동	6**	단독	8m미만	35.81	88	201609	6	3000	1969	사진4길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	77.7	207	201609	30	20000	1994	청호로2길
4221010800	강원도 속초시 조양동	1***	단독	12m미만	178.5	219.4	201609	1	55000	2011	선사로5길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	166	146	201609	27	33000	1985	중앙시장로7길
4221010300	강원도 속초시 중앙동	4**	단독	25m미만	85.95	207	201609	26	59700	1951	중앙로
4221010500	강원도 속초시 청학동	6**	단독	8m미만	47.99	122	201609	3	7350	1985	번영로53번길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	195.16	155.54	201609	28	18000	1981	중앙로
4280031022	강원도 양구군 남면 가오작리	6**	단독	12m미만	71.5	738	201609	26	1700	1955	남동로
4280031029	강원도 양구군 남면 도촌리	1**	단독	8m미만	65	443	201609	7	3132	2002	국토정중앙로
4280025021	강원도 양구군 양구읍 상리	3**	단독	8m미만	28.25	118	201609	27	9700	1956	관공서로16번길
4280025021	강원도 양구군 양구읍 상리	5**	단독	12m미만	83.12	265.8	201609	6	21500	2005	양록길23번길
4280025023	강원도 양구군 양구읍 하리	2**	단독	12m미만	98.52	342	201609	1	11700	2006	박수근로421번길
4280025036	강원도 양구군 양구읍 한전리	1**	단독	12m미만	132.64	660	201609	28	10670	1997	금강산로
4280034021	강원도 양구군 해안면 현리	2*	단독	8m미만	112.8	255	201609	30	6750	1985	펀치볼로
4280034026	강원도 양구군 해안면 후리	7**	단독	12m미만	57.8	1000	201609	7	4527	2004	땅굴로
4283035037	강원도 양양군 강현면 용호리	1**	단독	8m미만	121.99	291	201609	21	20500	2006	용호길
4283025022	강원도 양양군 양양읍 구교리	1*	단독	12m미만	182.11	97	201609	29	21000	2000	미륵길
4283025021	강원도 양양군 양양읍 남문리	2**	단독	8m미만	1891.37	736	201609	5	135100	1995	남문3길
4283025035	강원도 양양군 양양읍 서문리	4*	다가구	8m미만	538.9	248	201609	21	37700	1996	서문1길
4283025028	강원도 양양군 양양읍 월리	2**	단독	8m미만	189.35	377	201609	21	23600	1997	안산1길
4283034038	강원도 양양군 현남면 남애리	5**	단독	8m미만	99.89	194	201609	11	13500	1998	갯마을길
4283034038	강원도 양양군 현남면 남애리	*	단독	8m미만	65.32	215	201609	7	10240	1954	안남애길
4283034037	강원도 양양군 현남면 입암리	9*	단독	8m미만	65.49	324	201609	26	6900	1958	개바위길
4283034031	강원도 양양군 현남면 하월천리	4**	단독	8m미만	105.5	660	201609	12	20000	2005	화동길
4275032528	강원도 영월군 김삿갓면 외룡리	7**	단독	8m미만	89.1	357	201609	26	4000	2014	직실길
4275032528	강원도 영월군 김삿갓면 외룡리	7**	단독	8m미만	67.33	626	201609	9	6000	2009	직실길
4275025026	강원도 영월군 영월읍 거운리	5**	다가구	8m미만	223.47	316	201609	22	22500	2004	동강로
4275025024	강원도 영월군 영월읍 덕포리	6**	단독	8m미만	40	235	201609	2	8500	1959	덕포하리5길
4275025023	강원도 영월군 영월읍 방절리	1**	단독	25m미만	139.45	828	201609	20	30000	2000	잔다리길
4275025028	강원도 영월군 영월읍 연하리	5**	단독	12m미만	70.69	255	201609	13	1200	1960	영월로
4275025021	강원도 영월군 영월읍 영흥리	8**	단독	8m미만	38.78	132	201609	23	4000	1996	영모전길86번길
4275025022	강원도 영월군 영월읍 하송리	1**	단독	8m미만	26.45	225	201609	29	9000	1996	은행나무7길
4275036025	강원도 영월군 주천면 금마리	3**	단독	12m미만	98.92	993	201609	28	13000	2012	금용길
4275036026	강원도 영월군 주천면 용석리	1***	단독	8m미만	58.21	460	201609	1	5750	2011	황산벌길
4275031021	강원도 영월군 중동면 녹전리	8**	단독	12m미만	120.91	91	201609	20	4000	1965	태백산로
4275031021	강원도 영월군 중동면 녹전리	4**	단독	8m미만	78.22	462	201609	7	10376	2016	덧재길
4275031026	강원도 영월군 중동면 석항리	2**	단독	8m미만	153.27	451	201609	21	5800	2011	태백산로
4213011800	강원도 원주시 가현동	2**	단독	8m미만	94.37	490	201609	27	15500	1989	가치래미길
4213010500	강원도 원주시 개운동	3**	다가구	12m미만	81.58	138.7	201609	27	13000	1982	명륜초교길
4213010500	강원도 원주시 개운동	4**	다가구	12m미만	158.99	185.1	201609	17	13300	1984	도말리길
4213010500	강원도 원주시 개운동	4**	다가구	8m미만	407.6	206	201609	12	73000	2016	개운5길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	94.62	130	201609	26	8000	1978	부흥길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	63.18	138	201609	28	7600	1978	부흥길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	88.95	142	201609	5	14300	1984	명륜초교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	361.48	215.7	201609	22	66500	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	355.2	219.7	201609	9	43500	2002	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	492.27	244.6	201609	6	85000	2010	시청로
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	765.63	355.7	201609	30	120000	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	657.13	417.6	201609	30	129000	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	476.07	207.3	201609	7	76000	2010	단관초교길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	452.45	230.9	201609	20	63000	2004	라옹정길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	146.58	173.6	201609	30	23500	1994	이화4길
4213011000	강원도 원주시 단계동	1**	다가구	8m미만	163.8	188	201609	26	21000	1997	원문로
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	373.92	190.2	201609	24	35800	1996	이화4길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	399.97	210.1	201609	12	63000	2012	이화1길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	199.46	212	201609	26	19500	1995	이화4길
4213011000	강원도 원주시 단계동	8**	다가구	25m미만	510.4	223.7	201609	13	85000	1996	천사로
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	482.3	226.6	201609	23	49000	1997	금불4길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	456.6	231.4	201609	2	71000	1994	평원초교길
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	491.47	238.5	201609	10	55000	1995	이화2길
4213011000	강원도 원주시 단계동	7**	다가구	12m미만	183.72	301.5	201609	9	27300	1989	샘둔지길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	46.52	136	201609	21	7000	1970	원문로137번길
4213011000	강원도 원주시 단계동	9**	단독	12m미만	316.11	197.9	201609	9	50000	2002	이화3길
4213011000	강원도 원주시 단계동	9**	단독	12m미만	145.04	204.5	201609	22	28000	1994	이화3길
4213011000	강원도 원주시 단계동	7**	단독	12m미만	115.47	232.9	201609	26	27500	1985	샘둔지길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	366.57	193.6	201609	23	50000	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	484.52	370.9	201609	27	85000	2005	단구로
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	523.27	373.8	201609	9	60000	2003	천매봉길
4213010700	강원도 원주시 단구동	6*	단독	8m미만	131.61	169	201609	19	17200	1995	치악로1524번길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	427.94	202.4	201609	30	60000	2007	구곡길
4213010700	강원도 원주시 단구동	1***	단독	25m미만	378.98	214.8	201609	13	59500	2007	남원로442번길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	512.18	269.9	201609	27	74000	2004	천매봉길
4213010700	강원도 원주시 단구동	6**	단독	25m미만	189.55	398	201609	3	37500	1985	단구로
4213010600	강원도 원주시 명륜동	1**	다가구	12m미만	293.26	166	201609	12	24000	1989	남산로
4213010600	강원도 원주시 명륜동	8**	다가구	25m미만	318.85	199.4	201609	5	60000	2004	한지공원길
4213010600	강원도 원주시 명륜동	6**	다가구	8m미만	476.96	290	201609	3	91000	2014	황소마을길
4213010600	강원도 원주시 명륜동	2**	다가구	8m미만	352.56	340	201609	1	48000	2014	명륜로
4213010600	강원도 원주시 명륜동	4**	단독	8m미만	169.66	198	201609	15	24000	1988	남원로527번길
4213010600	강원도 원주시 명륜동	1**	단독	12m미만	162.61	206	201609	21	22000	2008	향교길
4213010600	강원도 원주시 명륜동	6**	단독	8m미만	70.74	316	201609	30	24000	1980	황소마을길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	356.48	211.2	201609	28	54000	2004	섬밭들1길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	444.08	323.2	201609	20	88000	2014	솔우물2길
4213011500	강원도 원주시 무실동	1***	단독	8m미만	229.34	806	201609	7	30400	1996	행가리2길
4213025026	강원도 원주시 문막읍 건등리	1***	다가구	8m미만	504.65	231.9	201609	26	67400	2016	건등로
4213025029	강원도 원주시 문막읍 반계리	1***	단독	8m미만	97.98	485	201609	28	7000	1990	작백동길
4213025027	강원도 원주시 문막읍 후용리	6**	단독	8m미만	61.69	610	201609	26	13000	1962	비야동길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	41.8	269	201609	6	9000	1962	월운정안길
4213011700	강원도 원주시 반곡동	3**	단독	8m미만	84.66	307	201609	24	31800	1993	봉대길
4213011300	강원도 원주시 봉산동	1***	다가구	12m미만	348	189.8	201609	1	36500	1996	삼광1길
4213011300	강원도 원주시 봉산동	9**	단독	25m미만	98.28	163	201609	2	15000	2005	우물시장길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	89.37	192	201609	7	9000	2016	봉산3길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	232.77	268	201609	18	17000	1962	봉산1길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	98.33	496	201609	5	10350	1962	봉산1길
4213011300	강원도 원주시 봉산동	5**	단독	8m미만	61.2	863	201609	11	31300	1983	화실유암길
4213035021	강원도 원주시 부론면 법천리	4**	단독	8m미만	139.8	420	201609	30	22000	1998	법천사지길
4213031025	강원도 원주시 소초면 수암리	8**	단독	25m미만	240.12	685	201609	8	14000	1962	치악로
4213031023	강원도 원주시 소초면 장양리	1***	단독	8m미만	106.9	191	201609	6	11900	1985	장막1길
4213031021	강원도 원주시 소초면 평장리	2**	단독	8m미만	99.29	517	201609	30	25000	2013	평장안골1길
4213031028	강원도 원주시 소초면 학곡리	4**	단독	8m미만	164.52	500	201609	1	24000	2010	칠송아랫길
4213031028	강원도 원주시 소초면 학곡리	4**	단독	8m미만	262.62	794	201609	1	23600	2010	칠송아랫길
4213039023	강원도 원주시 신림면 구학리	2**	단독	8m미만	72.58	546	201609	8	11500	1962	석동구미길
4213039025	강원도 원주시 신림면 성남리	2**	단독	8m미만	155.92	661	201609	12	25000	2015	null
4213039021	강원도 원주시 신림면 신림리	7**	단독	8m미만	82.86	387	201609	5	11900	1997	치악로
4213039024	강원도 원주시 신림면 용암리	3**	단독	8m미만	99.63	648	201609	19	15000	1997	종림길
4213039026	강원도 원주시 신림면 황둔리	1***	단독	8m미만	96.48	759	201609	7	16500	null	null
4213011100	강원도 원주시 우산동	2**	다가구	12m미만	116.52	158	201609	14	15400	1981	북원로2475번길
4213011100	강원도 원주시 우산동	1**	다가구	8m미만	140.98	176.8	201609	5	21400	1983	돌터1길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	198.75	182.4	201609	13	18100	1991	우산초교길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	172.59	185.7	201609	7	21100	1983	북원로2475번길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	214.07	155.4	201609	28	14000	1990	우무개로
4213011100	강원도 원주시 우산동	2**	단독	8m미만	75.36	157	201609	29	8200	1962	북원로2485번길
4213010300	강원도 원주시 원동	3**	단독	12m미만	77.82	203	201609	20	13500	1983	남산로48번길
4213010300	강원도 원주시 원동	3**	단독	12m미만	224.1	212	201609	4	26000	1993	남산로48번길
4213010300	강원도 원주시 원동	2**	단독	25m미만	78.4	373	201609	23	25000	1962	일산로
4213010300	강원도 원주시 원동	2**	단독	8m미만	351	1440	201609	5	114000	1987	무실로
4213010800	강원도 원주시 일산동	2**	다가구	8m미만	642.5	385.8	201609	23	130000	2015	동진골1길
4213010800	강원도 원주시 일산동	3**	단독	8m미만	59.31	198	201609	1	9500	1975	무실로130번길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	66.53	245	201609	10	20000	1962	남산로149번길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	112.55	268	201609	12	13100	1983	일산로36번길
4213010100	강원도 원주시 중앙동	1*	단독	25m미만	94.91	247.9	201609	8	49193	1980	천사로
4213011200	강원도 원주시 태장동	8**	단독	8m미만	38.88	69	201609	5	5700	1983	현충로
4213011200	강원도 원주시 태장동	8**	단독	8m미만	55.04	113	201609	28	4000	1985	새동네2길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	99.37	168.8	201609	1	13800	1989	북원로2704번길
4213011200	강원도 원주시 태장동	1***	단독	12m미만	107.89	194	201609	24	10500	1979	북원여중길
4213011200	강원도 원주시 태장동	7**	단독	8m미만	129.23	214	201609	12	17400	1981	육판길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	142.84	254	201609	12	22500	1989	방강골길
4213038021	강원도 원주시 판부면 금대리	1***	단독	8m미만	118.88	318	201609	23	16800	1962	금대길
4213038022	강원도 원주시 판부면 서곡리	2***	단독	8m미만	505.02	230.5	201609	23	60300	2006	오성마을길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	8m미만	99	598	201609	7	23000	1996	용수골길
4213010900	강원도 원주시 학성동	2**	다가구	8m미만	162.45	219	201609	12	12000	1978	옛시청길
4213010900	강원도 원주시 학성동	9**	단독	8m미만	41.53	83	201609	29	2800	1962	송계1길
4213011400	강원도 원주시 행구동	1***	단독	25m미만	185.01	1352	201609	5	125000	1977	행구로
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	12m미만	600.13	332.6	201609	1	126000	2013	세동길
4281033024	강원도 인제군 기린면 방동리	1**	단독	8m미만	121.5	660	201609	3	16141	2001	방태산길
4281033021	강원도 인제군 기린면 현리	1***	단독	12m미만	149.82	658	201609	3	12499	1993	내린천로
4281033021	강원도 인제군 기린면 현리	1***	단독	12m미만	88.27	1395	201609	3	24551	1999	내린천로
4281031028	강원도 인제군 남면 관대리	7**	단독	8m미만	88.57	642	201609	2	18300	1995	관대길
4281031021	강원도 인제군 남면 신남리	6**	단독	8m미만	82.15	345.2	201609	29	18000	2014	유목동길
4281032024	강원도 인제군 북면 용대리	5**	단독	25m미만	148.2	218	201609	19	18000	2001	미시령로
4281032023	강원도 인제군 북면 한계리	2**	단독	8m미만	96	396	201609	9	8000	2007	쇠리길
4281035021	강원도 인제군 상남면 상남리	5**	단독	12m미만	113	256	201609	16	16000	2007	엄달골길
4281035021	강원도 인제군 상남면 상남리	6**	단독	8m미만	98.13	555	201609	2	20000	2012	김부대왕로
4281025028	강원도 인제군 인제읍 가아리	2**	단독	8m미만	80.88	446	201609	1	6500	1993	갑박골길
4281025024	강원도 인제군 인제읍 덕산리	3**	단독	8m미만	88.68	333	201609	12	7000	2007	덕산로20번길
