pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215032022	강원도 강릉시 왕산면 목계리	4**	단독	8m미만	70.91	684	201910	28	7920	1986	방터길
4215012500	강원도 강릉시 입암동	7*	단독	8m미만	112.8	149	201910	12	23030	2011	월대산로
4215012500	강원도 강릉시 입암동	6**	단독	8m미만	140.74	177	201910	21	13200	1979	강변로372번길
4215012500	강원도 강릉시 입암동	6**	단독	8m미만	88.86	186	201910	11	5400	1964	강중길20번길
4215025022	강원도 강릉시 주문진읍 교항리	*	단독	25m미만	566.42	853	201910	4	69900	1998	연주로
4215011200	강원도 강릉시 초당동	3**	단독	8m미만	173.23	317	201910	4	45000	1990	초당순두부길77번길
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	329.4	184.5	201910	28	36709	1996	하평6길
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	384.84	202.8	201910	30	52000	1994	하평5길
4215011100	강원도 강릉시 포남동	1***	다가구	8m미만	335.29	238.4	201910	24	70000	2013	보래미하길79번길
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	523.71	440.5	201910	27	84000	2006	성덕포남로188번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	112.1	97.6	201910	8	11000	1986	경강로2213번길
4215010100	강원도 강릉시 홍제동	7*	단독	8m미만	115.96	132	201910	30	9000	1978	경강로2015번길
4282025026	강원도 고성군 간성읍 간촌리	1**	단독	8m미만	65.8	234	201910	11	8700	1996	교촌길
4282025035	강원도 고성군 간성읍 금수리	1**	단독	12m미만	176.4	446	201910	13	26000	1993	금수리1길
4282025030	강원도 고성군 간성읍 어천리	4**	단독	8m미만	41.7	502	201910	3	7000	2010	어천길
4282025031	강원도 고성군 간성읍 장신리	4**	단독	8m미만	159.46	660	201910	5	17000	2003	소똥령마을길
4282025028	강원도 고성군 간성읍 해상리	7**	단독	8m미만	66.04	479	201910	28	6000	2013	중두골길
4282025321	강원도 고성군 거진읍 거진리	1**	단독	8m미만	54.04	84	201910	1	6000	1955	거탄진로159번길
4282025321	강원도 고성군 거진읍 거진리	2*	단독	8m미만	50.6	106	201910	17	5700	2003	등대길
4282025323	강원도 고성군 거진읍 원당리	6*	단독	8m미만	145.28	192	201910	5	8000	1995	봉정로
4282032021	강원도 고성군 죽왕면 오호리	9*	단독	8m미만	35.67	168	201910	28	4300	2016	인정길
4282033036	강원도 고성군 토성면 성대리	4**	단독	8m미만	105.62	892	201910	7	39198	2014	성대로
4282033023	강원도 고성군 토성면 아야진리	1**	다가구	12m미만	505.81	295	201910	7	75898	2001	아야진해변길
4282033023	강원도 고성군 토성면 아야진리	1**	단독	8m미만	44.97	249	201910	8	10000	1956	아야진3길
4282033034	강원도 고성군 토성면 용촌리	*	단독	-	88.03	425	201910	21	12620	2019	중앙로
4217013200	강원도 동해시 괴란동	1**	단독	8m미만	48.32	261	201910	8	3500	2006	괴란길
4217012300	강원도 동해시 묵호진동	*	단독	25m미만	96.7	74	201910	17	18000	2002	일출로
4217011100	강원도 동해시 발한동	1**	다가구	8m미만	325.04	666	201910	16	29000	2004	향로2길
4217011100	강원도 동해시 발한동	8*	단독	-	43.68	86	201910	11	802	1985	향로봉길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	34.12	116	201910	23	1200	1983	향로2길
4217011100	강원도 동해시 발한동	8*	단독	8m미만	77.57	188	201910	8	4200	1985	발한로
4217011100	강원도 동해시 발한동	1**	단독	8m미만	87.8	347	201910	22	7200	1984	향로6길
4217011200	강원도 동해시 북평동	1**	단독	25m미만	92	218	201910	3	10000	1983	전천로
4217011200	강원도 동해시 북평동	1**	단독	8m미만	73.32	258	201910	21	13000	1982	전천로
4217010300	강원도 동해시 송정동	7**	단독	12m미만	50.04	86	201910	21	2600	1983	송정중앙로
4217010300	강원도 동해시 송정동	8**	단독	12m미만	285.52	236	201910	15	17500	1996	송정3길
4217010100	강원도 동해시 천곡동	9**	다가구	12m미만	492	265.4	201910	15	37700	2004	감추2길
4217010600	강원도 동해시 효가동	4**	단독	8m미만	127.56	163	201910	18	9000	1980	효가3길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	66.6	187	201910	14	5000	1980	양지1길
4223010600	강원도 삼척시 교동	3**	단독	8m미만	61.06	370	201910	26	17500	2004	뒷나루길
4223031025	강원도 삼척시 근덕면 교곡리	5**	단독	8m미만	85.64	207	201910	24	10000	1998	교곡길
4223031033	강원도 삼척시 근덕면 용화리	2*	단독	8m미만	111.16	374	201910	28	6800	1984	용화해변1길
4223012000	강원도 삼척시 남양동	*	다가구	12m미만	616.32	379	201910	12	88669	2019	봉황로
4223025034	강원도 삼척시 도계읍 흥전리	3*	단독	8m미만	60	476	201910	24	1500	2007	null
4223012600	강원도 삼척시 정하동	1**	단독	8m미만	57.52	136	201910	21	5000	1999	새천년도로2길
4221010600	강원도 속초시 교동	7**	단독	8m미만	50.44	77	201910	18	4800	1990	교동로8길
4221010600	강원도 속초시 교동	6**	단독	8m미만	55.72	109	201910	16	3500	1984	교동로
4221010700	강원도 속초시 노학동	7**	단독	8m미만	67.66	276	201910	16	19500	2012	도평2길
4221010200	강원도 속초시 동명동	2**	단독	8m미만	45.45	159	201910	2	11000	1962	법대로
4221011200	강원도 속초시 설악동	3**	단독	8m미만	95.95	169	201910	24	11000	1978	청봉로2길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	55.74	113.3	201910	3	22000	1999	영랑해안7길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	26.44	116	201910	7	14000	1990	번영로226번길
4221011300	강원도 속초시 장사동	6**	단독	8m미만	42.72	92	201910	27	9000	1990	사진4길
4221011300	강원도 속초시 장사동	6**	단독	8m미만	24.13	103	201910	27	3500	1990	사진4길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	76	201910	11	6000	1990	새마을3길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	76	201910	18	6000	1990	새마을3길
4280031021	강원도 양구군 남면 적리	5**	단독	8m미만	50.4	631	201910	1	6680	2006	남동로321번길
4280025021	강원도 양구군 양구읍 상리	5**	다가구	12m미만	475.88	328.7	201910	28	65000	1998	양록길23번길
4280025021	강원도 양구군 양구읍 상리	2**	단독	8m미만	105.92	50	201910	17	20000	1987	해시계로
4280025021	강원도 양구군 양구읍 상리	2**	단독	8m미만	47	205	201910	31	12000	2009	중심로
4280025021	강원도 양구군 양구읍 상리	4**	단독	8m미만	98.8	247	201910	25	4337	2009	박수근로365번길
4280025021	강원도 양구군 양구읍 상리	1**	단독	8m미만	77.14	363	201910	26	16400	1956	우정로
4280025023	강원도 양구군 양구읍 하리	2**	단독	8m미만	67.2	225	201910	8	3000	1987	박수근로
4280025029	강원도 양구군 양구읍 학조리	6**	단독	8m미만	191.95	660	201910	24	12830	1997	학안로
4283035042	강원도 양양군 강현면 물갑리	1**	단독	12m미만	77.26	534	201910	11	8500	2003	진미로
4283031025	강원도 양양군 서면 내현리	3**	단독	8m미만	169.74	597	201910	10	17112	1996	남대천로
4283031026	강원도 양양군 서면 용천리	1**	단독	8m미만	186.8	438	201910	19	17000	2000	용천2길
4283025030	강원도 양양군 양양읍 사천리	9*	단독	8m미만	189	731	201910	4	30000	2008	사천길
4283025029	강원도 양양군 양양읍 조산리	4**	단독	12m미만	296.26	307	201910	23	48000	2002	일출로
4283034038	강원도 양양군 현남면 남애리	5**	단독	8m미만	99.89	194	201910	29	21000	1999	갯마을길
4283034038	강원도 양양군 현남면 남애리	*	단독	8m미만	170.16	253	201910	31	27000	1996	안남애길
4283034034	강원도 양양군 현남면 원포리	4*	단독	8m미만	76.14	387	201910	2	12000	1998	화상천로
4283033023	강원도 양양군 현북면 명지리	3**	단독	8m미만	94.38	423	201910	29	5000	2012	송이로
4283033021	강원도 양양군 현북면 잔교리	2**	단독	8m미만	85.53	215	201910	22	10750	2010	쟁기동길
4283033030	강원도 양양군 현북면 하광정리	1**	단독	8m미만	118.96	284	201910	21	12700	1977	봉화길
4275032523	강원도 영월군 김삿갓면 대야리	3**	단독	8m미만	32	932	201910	3	10900	2013	마대길
4275032525	강원도 영월군 김삿갓면 예밀리	8**	단독	12m미만	63.4	253	201910	4	4610	2016	영월동로
4275032525	강원도 영월군 김삿갓면 예밀리	1**	단독	8m미만	90.4	499	201910	28	4000	1996	예밀촌길
4275034021	강원도 영월군 남면 연당리	9**	단독	8m미만	84.24	399.2	201910	22	22000	2008	조양마을길
4275034022	강원도 영월군 남면 창원리	1**	단독	8m미만	105.6	295	201910	7	4500	2001	별방창원로
4275038022	강원도 영월군 무릉도원면 법흥리	7**	단독	8m미만	98.5	581	201910	4	6500	1998	술면길
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	-	91.56	597	201910	17	15670	2019	도안지길
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	85.59	660	201910	21	8000	2012	학산길
4275038024	강원도 영월군 무릉도원면 운학리	6**	단독	8m미만	70.2	675	201910	25	15000	1999	양지마을길
4275033024	강원도 영월군 북면 공기리	1***	단독	8m미만	84	470	201910	9	12000	2017	무동실길
4275025322	강원도 영월군 상동읍 구래리	1**	단독	8m미만	39.01	147	201910	4	500	1950	교촌길
4275025024	강원도 영월군 영월읍 덕포리	4**	단독	8m미만	67.41	288	201910	17	15200	1982	중리1길
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	12m미만	118.64	165	201910	16	12600	1979	단종로34번길
4275025030	강원도 영월군 영월읍 팔괴리	1**	단독	8m미만	171.06	660	201910	1	33000	2015	태화산로
4275036025	강원도 영월군 주천면 금마리	2**	단독	8m미만	85.06	940	201910	16	15000	2011	산이실길
4275036021	강원도 영월군 주천면 주천리	1***	단독	8m미만	97.8	574	201910	11	12200	1996	주천로89번길
4275031024	강원도 영월군 중동면 화원리	5**	단독	8m미만	80.16	374	201910	21	3000	2007	태백산로
4213010500	강원도 원주시 개운동	4**	다가구	12m미만	582.22	337	201910	23	127500	2017	송림길
4213010500	강원도 원주시 개운동	2**	단독	8m미만	32.13	106	201910	18	6600	1964	남원로644번길
4213010500	강원도 원주시 개운동	1**	단독	12m미만	82.47	221	201910	15	25000	1979	개운로
4213010500	강원도 원주시 개운동	2**	단독	8m미만	271.1	236	201910	8	29000	1990	치악로
4213011600	강원도 원주시 관설동	1***	단독	8m미만	114.84	331	201910	21	10000	1980	치악로
4213011600	강원도 원주시 관설동	7**	단독	8m미만	190.08	503	201910	27	34500	1964	학마을길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	372.48	208.2	201910	3	35000	1994	이화4길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	306.65	228.7	201910	26	37000	1998	이화4길
4213011000	강원도 원주시 단계동	7**	단독	12m미만	188.52	222.9	201910	8	31000	1989	단구로
4213010700	강원도 원주시 단구동	1***	단독	25m미만	109.67	159	201910	9	16000	1985	치악로1735번길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	21.6	278	201910	29	18900	1975	홍판서길
4213010700	강원도 원주시 단구동	6*	단독	8m미만	187.67	296	201910	23	30000	1993	단구초교길
4213010700	강원도 원주시 단구동	5**	단독	8m미만	69.97	920	201910	9	32500	1996	치악로
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	389.89	251.4	201910	27	90000	2010	만대공원길
4213025026	강원도 원주시 문막읍 건등리	1**	단독	8m미만	138.97	609	201910	14	27200	2017	동건길
4213025023	강원도 원주시 문막읍 비두리	5**	단독	8m미만	61.65	516	201910	23	5600	1964	사흥길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	66.46	465	201910	28	30600	1958	월운정안길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	82.48	81	201910	25	3380	1995	현석길
4213031027	강원도 원주시 소초면 둔둔리	2**	단독	8m미만	96.7	830	201910	7	24000	2016	null
4213031021	강원도 원주시 소초면 평장리	7**	단독	8m미만	151.96	205	201910	1	10500	1978	평장동길
4213031021	강원도 원주시 소초면 평장리	4**	단독	8m미만	94	424	201910	6	11800	2001	평장두둑2길
4213031028	강원도 원주시 소초면 학곡리	1**	단독	8m미만	98.82	293	201910	24	9500	1994	백교안길
4213039024	강원도 원주시 신림면 용암리	8**	단독	8m미만	96.11	513	201910	16	18300	2016	탑골길
4213011100	강원도 원주시 우산동	2**	다가구	25m미만	171.77	184.6	201910	16	20000	1964	우산로
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	222.45	270.7	201910	30	21500	1991	북원로2475번길
4213011100	강원도 원주시 우산동	9*	단독	12m미만	124.91	140	201910	30	14500	1982	진광길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	175.71	244.9	201910	25	23000	1994	우산초교길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	439.1	192	201910	14	74500	2016	일산초교길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	181.46	231	201910	31	20200	1978	천사로
4213010800	강원도 원주시 일산동	2**	단독	8m미만	105.48	344	201910	15	6000	1964	동진골1길
4213033025	강원도 원주시 지정면 신평리	6**	단독	8m미만	125.69	257	201910	10	13200	2004	신평안터길
4213038023	강원도 원주시 판부면 신촌리	1***	단독	8m미만	65.2	314	201910	7	4000	2008	판부신촌길
4213010200	강원도 원주시 평원동	2**	단독	8m미만	62.13	162.7	201910	21	7000	1982	평원안길
4213011400	강원도 원주시 행구동	5*	단독	-	252.51	423	201910	1	54500	2019	꽃밭머리길
4213011400	강원도 원주시 행구동	2**	단독	-	186.04	1440	201910	16	42465	1964	null
4213032021	강원도 원주시 호저면 주산리	7**	단독	8m미만	133.16	660	201910	16	25000	1998	평천1길
4213037024	강원도 원주시 흥업면 대안리	1***	단독	8m미만	102.64	516	201910	30	19000	2017	술미길
4213037024	강원도 원주시 흥업면 대안리	6**	단독	-	130.45	595	201910	19	24900	2019	null
4213037022	강원도 원주시 흥업면 매지리	6**	단독	8m미만	99	632	201910	22	7000	1996	매지회촌길
4281033021	강원도 인제군 기린면 현리	7**	단독	8m미만	20.91	82	201910	21	1500	1970	덕다리길
4281033021	강원도 인제군 기린면 현리	7**	단독	8m미만	172.49	91	201910	21	13528	2002	덕다리길
4281033021	강원도 인제군 기린면 현리	6**	단독	12m미만	180.16	100	201910	24	20000	1977	기린로
4281031027	강원도 인제군 남면 남전리	5**	단독	8m미만	22.2	176	201910	14	2000	1973	가로리길
4281031021	강원도 인제군 남면 신남리	3**	단독	8m미만	33.16	60	201910	4	2000	1986	신남로58번길
4281032024	강원도 인제군 북면 용대리	2**	단독	8m미만	121.77	825	201910	18	24185	2016	매봉길
4281032021	강원도 인제군 북면 원통리	2**	단독	25m미만	61.8	297	201910	16	8000	1981	설악로
4281032021	강원도 인제군 북면 원통리	2**	단독	8m미만	62.4	339	201910	17	5500	1981	설악로
4281032022	강원도 인제군 북면 월학리	1**	단독	8m미만	98.7	241	201910	9	14000	2001	송학동길
4281032022	강원도 인제군 북면 월학리	1***	단독	8m미만	99	660	201910	11	18000	2002	풍전동길
4281035022	강원도 인제군 상남면 하남리	2**	단독	8m미만	16	122	201910	26	3000	1998	매화동길
4281035022	강원도 인제군 상남면 하남리	2**	단독	8m미만	80.58	614	201910	2	7000	2005	매화동길
4281034022	강원도 인제군 서화면 서흥리	6**	단독	8m미만	61.25	350	201910	28	6300	2009	금강로
4281025031	강원도 인제군 인제읍 고사리	2**	단독	12m미만	96	543	201910	28	8829	1997	null
4277034022	강원도 정선군 북평면 북평리	7**	단독	8m미만	59.4	339.4	201910	16	5480	1978	null
4277034022	강원도 정선군 북평면 북평리	7**	단독	8m미만	59.4	434	201910	28	12000	1997	북평1길
4277025622	강원도 정선군 사북읍 사북리	2**	다가구	8m미만	378.19	347	201910	21	43000	2005	소금강로
4277025622	강원도 정선군 사북읍 사북리	3**	단독	8m미만	59.24	185	201910	23	21000	1980	사북3길
4277025924	강원도 정선군 신동읍 방제리	2**	단독	8m미만	49.14	358	201910	15	4500	1978	매화동길
4277025921	강원도 정선군 신동읍 예미리	6**	단독	8m미만	41.04	96	201910	14	4200	1980	예미5길
4277025928	강원도 정선군 신동읍 운치리	1**	단독	8m미만	51.76	565	201910	27	10000	2018	수동길
4277037023	강원도 정선군 여량면 구절리	2**	단독	8m미만	53.94	90	201910	18	500	1983	노추산로
4277037022	강원도 정선군 여량면 유천리	1**	단독	8m미만	60	225	201910	1	3000	1991	서동로
4277035021	강원도 정선군 임계면 가목리	1**	단독	8m미만	73.07	651	201910	30	5000	2004	마상길
4277035032	강원도 정선군 임계면 반천리	6**	단독	8m미만	121.53	474	201910	17	15000	2009	여의소길
4277035032	강원도 정선군 임계면 반천리	2**	단독	8m미만	91.68	660	201910	21	23500	2015	반천고양로
4277025021	강원도 정선군 정선읍 봉양리	2**	단독	25m미만	126	144	201910	29	27000	1980	정선로
4277025021	강원도 정선군 정선읍 봉양리	*	단독	8m미만	69.48	146	201910	24	11000	2000	녹송9길
4277025021	강원도 정선군 정선읍 봉양리	9**	단독	8m미만	66.82	3449	201910	31	11000	2001	동곡길
4277025024	강원도 정선군 정선읍 애산리	4**	단독	8m미만	23.76	86	201910	25	5000	1980	녹송1길
4277025024	강원도 정선군 정선읍 애산리	4**	단독	12m미만	70.53	214	201910	24	15000	2003	녹송로
4277036027	강원도 정선군 화암면 백전리	4**	단독	8m미만	79.03	204	201910	28	5600	1994	소금강로
4277036021	강원도 정선군 화암면 화암리	6**	단독	-	119.04	2688	201910	22	23000	1999	북동로
4278032021	강원도 철원군 근남면 육단리	2**	단독	12m미만	114.05	217	201910	18	7000	1999	육단2길
4278032021	강원도 철원군 근남면 육단리	2**	단독	8m미만	49.7	422	201910	8	6000	1994	대성로
4278032022	강원도 철원군 근남면 잠곡리	6**	단독	8m미만	100	349	201910	30	5089	1996	하오재로
4278025929	강원도 철원군 동송읍 이길리	3**	단독	8m미만	118.53	462	201910	11	4800	1999	이길리길
4278025923	강원도 철원군 동송읍 장흥리	1**	단독	12m미만	87.6	474	201910	23	5500	1999	창동로
4278025923	강원도 철원군 동송읍 장흥리	3***	단독	12m미만	142.01	711.5	201910	17	33000	2014	태봉로
4278031022	강원도 철원군 서면 와수리	9**	단독	8m미만	97	115.27	201910	29	1000	1995	와수로
4278025023	강원도 철원군 철원읍 월하리	8*	단독	-	69.12	339	201910	2	4700	1996	월하2길
4211011700	강원도 춘천시 근화동	7**	단독	25m미만	121.64	215.3	201910	2	38000	1975	가연길5번길
4211034027	강원도 춘천시 남면 한덕리	1**	다가구	8m미만	237.52	1065	201910	29	58700	2011	한덕발산길
4211040027	강원도 춘천시 남산면 강촌리	5**	단독	8m미만	235.14	294	201910	23	31396	2005	오양골1길
4211040022	강원도 춘천시 남산면 광판리	7**	단독	8m미만	151.54	367	201910	2	15000	1998	동촌로
4211040028	강원도 춘천시 남산면 서천리	4**	다가구	8m미만	178.2	742	201910	31	32470	2004	햇골길
4211040024	강원도 춘천시 남산면 수동리	5**	단독	8m미만	125.64	324	201910	1	31500	1947	추곡고개길
4211040024	강원도 춘천시 남산면 수동리	3**	단독	8m미만	56	715	201910	27	8900	2015	한치로
4211040025	강원도 춘천시 남산면 창촌리	4**	단독	8m미만	605.47	701	201910	2	20000	2010	소주고개로
4211039021	강원도 춘천시 동내면 거두리	1***	다가구	12m미만	401.79	265.3	201910	29	79000	2015	외솔길19번길
4211039021	강원도 춘천시 동내면 거두리	1***	단독	12m미만	202.07	280	201910	26	56000	2013	외솔길19번길
4211039021	강원도 춘천시 동내면 거두리	5**	단독	8m미만	19.2	324	201910	2	19430	1957	거두길
4211039024	강원도 춘천시 동내면 사암리	5**	단독	8m미만	99.52	305	201910	25	21427	2016	대룡산길
4211039022	강원도 춘천시 동내면 신촌리	4**	단독	8m미만	61.42	159	201910	7	8000	1962	향군1길
4211031024	강원도 춘천시 동면 감정리	5**	단독	8m미만	81.84	412	201910	18	15000	2013	연산골길
4211031022	강원도 춘천시 동면 만천리	8**	다가구	-	523.83	304	201910	11	88143	2019	만천로143번길
4211031022	강원도 춘천시 동면 만천리	8**	다가구	-	522.76	305	201910	11	88099	2019	만천로143번길
4211031022	강원도 춘천시 동면 만천리	8**	다가구	-	638.5	372	201910	11	107371	2019	만천로143번길
4211031022	강원도 춘천시 동면 만천리	8**	다가구	-	650.97	438	201910	16	111973	2019	만천로143번길
4211031022	강원도 춘천시 동면 만천리	1**	단독	-	131.26	332	201910	29	30300	2019	금베이길
4211036030	강원도 춘천시 사북면 인람리	9*	단독	8m미만	181.45	595	201910	31	35500	2017	솔바우1길
4211036030	강원도 춘천시 사북면 인람리	1**	단독	8m미만	103.7	628	201910	31	15000	1989	솔바우1길
4211036026	강원도 춘천시 사북면 지암리	6**	단독	8m미만	103.51	408.3	201910	7	12800	2019	화악지암2길
4211035024	강원도 춘천시 서면 서상리	8**	단독	8m미만	41.36	117	201910	29	9500	2015	툇골길
4211035024	강원도 춘천시 서면 서상리	7**	단독	8m미만	290.45	1225	201910	30	31820	2005	툇골길
4211012400	강원도 춘천시 석사동	7**	다가구	25m미만	330.82	203.3	201910	24	48000	1998	우석로
4211012400	강원도 춘천시 석사동	6**	단독	8m미만	308.49	187.6	201910	8	30000	1992	벌말길
4211012400	강원도 춘천시 석사동	7**	단독	12m미만	433.92	193	201910	18	58700	2001	애막골길3번길
4211012400	강원도 춘천시 석사동	7**	단독	12m미만	320.52	208.3	201910	20	55000	1998	애막골길3번길
4211012400	강원도 춘천시 석사동	6**	단독	8m미만	221.55	221.2	201910	8	27000	1994	벌말길
4211012400	강원도 춘천시 석사동	1**	단독	8m미만	141.28	357	201910	15	44500	2019	안마산로
4211012800	강원도 춘천시 신동	1***	단독	8m미만	67.5	340	201910	4	10000	2005	신동로
4211033024	강원도 춘천시 신동면 증리	1**	단독	-	94.4	495	201910	2	29274	2019	김유정로
4211025024	강원도 춘천시 신북읍 산천리	6**	단독	-	97.56	397	201910	2	10940	1965	신북로
4211025021	강원도 춘천시 신북읍 율문리	3**	단독	8m미만	67.77	200	201910	16	10000	1985	율문3길
4211025021	강원도 춘천시 신북읍 율문리	4**	단독	8m미만	98.19	345	201910	11	23760	2019	사랑말길
4211025021	강원도 춘천시 신북읍 율문리	5**	단독	-	103.14	359	201910	21	7300	1979	율문길
4211011100	강원도 춘천시 약사동	1**	단독	12m미만	219.46	170.9	201910	8	12000	1972	춘천로81번길
4211012100	강원도 춘천시 온의동	5**	단독	8m미만	322.99	201.7	201910	31	42000	1998	충혼길20번길
4211012100	강원도 춘천시 온의동	5**	단독	8m미만	420.86	207.2	201910	23	45000	1997	춘주로92번길
4211010200	강원도 춘천시 요선동	1*	단독	12m미만	228.9	196.4	201910	17	48000	2005	소양고개길
4211010200	강원도 춘천시 요선동	1*	단독	8m미만	403.11	376.9	201910	17	38500	1968	소양고개길
4211011800	강원도 춘천시 우두동	7**	단독	8m미만	88.29	149	201910	26	10500	1994	충열로67번길
4211011800	강원도 춘천시 우두동	1**	단독	8m미만	179.41	222	201910	5	20500	2000	우수산길
4211010800	강원도 춘천시 조양동	*	단독	8m미만	67.32	187	201910	27	8900	1960	아침길
4211012600	강원도 춘천시 칠전동	6**	단독	25m미만	341.48	206.1	201910	5	50000	2002	칠전서길
4211012600	강원도 춘천시 칠전동	*	단독	-	341.34	533	201910	26	52400	2019	null
4211012300	강원도 춘천시 퇴계동	3**	단독	12m미만	84.79	208.5	201910	15	25930	1980	남춘천길5번길
4211012300	강원도 춘천시 퇴계동	9**	단독	12m미만	347.36	210.5	201910	30	60000	1999	퇴계로146번길
4211012300	강원도 춘천시 퇴계동	4**	단독	8m미만	194.93	225	201910	19	26000	2003	미나리길11번길
4211012300	강원도 춘천시 퇴계동	1***	단독	8m미만	263.44	326.5	201910	10	41000	2003	효자로14번길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	151.89	133	201910	20	30300	2004	백령로23번길
4211011200	강원도 춘천시 효자동	7**	다가구	12m미만	540.32	252.5	201910	4	85000	2013	남춘로51번길
4211011200	강원도 춘천시 효자동	1**	다가구	25m이상	592.06	258	201910	5	181000	2003	백령로25번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	250.22	119	201910	4	27000	1990	백령로
4211011200	강원도 춘천시 효자동	7**	단독	12m미만	111.16	123.4	201910	1	16500	1972	공지로297번길
4211011200	강원도 춘천시 효자동	3**	단독	8m미만	79.28	152	201910	25	13000	1980	남춘천새길41번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	75.51	155	201910	10	13000	1959	효자로124번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	79.31	159	201910	30	9000	1970	소전길20번길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	90.79	301	201910	22	34000	1974	백령로61번길
4211012000	강원도 춘천시 후평동	7**	다가구	12m미만	144.03	163.6	201910	24	24150	1991	만천로215번길
4211012000	강원도 춘천시 후평동	7**	다가구	8m미만	519.01	274	201910	25	115000	2019	만천로249번길
4211012000	강원도 춘천시 후평동	6**	다가구	12m미만	657.28	460.1	201910	8	132904	2019	성심로47번길
4211012000	강원도 춘천시 후평동	6**	단독	8m미만	72.78	140	201910	29	13000	1972	춘천로270번길
4211012000	강원도 춘천시 후평동	7**	단독	8m미만	164.73	207	201910	26	24000	1989	만천로199번길
4211012000	강원도 춘천시 후평동	8**	단독	12m미만	214.91	207	201910	21	39000	1987	보안길
