pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215025021	강원도 강릉시 주문진읍 주문리	3**	단독	8m미만	79.68	89	201901	4	15000	1983	해안로
4215025021	강원도 강릉시 주문진읍 주문리	1***	단독	8m미만	45.69	192	201901	10	11000	1990	철둑길
4215025021	강원도 강릉시 주문진읍 주문리	5**	단독	8m미만	44.28	238	201901	24	4900	1990	고바위길
4215011100	강원도 강릉시 포남동	1***	다가구	8m미만	184.9	187.8	201901	4	21000	1991	강릉대로
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	312.03	211.9	201901	24	63000	2016	경강로2291번길
4215011100	강원도 강릉시 포남동	6*	단독	8m미만	142.2	331	201901	26	44000	2016	산양길
4215010100	강원도 강릉시 홍제동	1*	단독	8m미만	43.77	103	201901	30	6300	1967	임영로179번길
4215010100	강원도 강릉시 홍제동	1**	단독	8m미만	163.94	165	201901	11	14000	1984	새냉이길
4215010100	강원도 강릉시 홍제동	1***	단독	12m미만	494.39	260.2	201901	10	127000	2016	선수촌로63번길
4282025025	강원도 고성군 간성읍 상리	4**	단독	8m미만	72	152	201901	17	10500	1985	간성로89번길
4282025022	강원도 고성군 간성읍 신안리	2**	단독	8m미만	30.13	247	201901	15	8000	1956	간성북로7번길
4282025321	강원도 고성군 거진읍 거진리	3**	단독	8m미만	89.7	529	201901	8	7500	1990	수외안길
4282032029	강원도 고성군 죽왕면 삼포리	2**	다가구	8m미만	150.89	364	201901	21	12000	2003	삼포민박촌길
4282033032	강원도 고성군 토성면 성천리	3**	단독	-	24	176	201901	28	1400	1995	용원로
4282033030	강원도 고성군 토성면 신평리	4**	단독	8m미만	39.76	397	201901	13	10000	2011	서신평1길
4282033033	강원도 고성군 토성면 원암리	2**	단독	8m미만	120.86	563	201901	28	30806	2016	원암온천길
4217012800	강원도 동해시 대진동	*	단독	8m미만	83.01	270	201901	11	21000	1996	대진항길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	59	136	201901	2	6500	1983	지리1길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	36.29	198	201901	30	3000	1974	지리2길
4217013000	강원도 동해시 심곡동	3**	단독	8m미만	95.04	238	201901	22	5000	2001	터일길
4217011800	강원도 동해시 이도동	6**	단독	8m미만	65.79	489	201901	7	14792	1970	이원길
4217012600	강원도 동해시 이로동	1*	단독	12m미만	80	144	201901	31	3450	1995	삼화4길
4217010100	강원도 동해시 천곡동	1***	다가구	12m미만	490.12	312.2	201901	25	76800	2017	동굴2길
4217010200	강원도 동해시 평릉동	4**	단독	12m미만	161.64	336.1	201901	15	45700	2017	평원3길
4217010600	강원도 동해시 효가동	2**	단독	8m미만	57.5	105	201901	2	6800	1987	효가3길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	98.58	251	201901	26	11100	1981	도새뚝1길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	43	509	201901	12	15000	1970	양지길
4223031028	강원도 삼척시 근덕면 광태리	1**	단독	8m미만	97.48	600	201901	10	11400	1996	삼척로
4223031026	강원도 삼척시 근덕면 덕산리	2**	단독	8m미만	38.4	160	201901	8	4500	1936	덕산1길
4223031026	강원도 삼척시 근덕면 덕산리	2**	단독	8m미만	59.4	344	201901	24	6700	1978	덕산1길
4223010500	강원도 삼척시 당저동	1*	단독	8m미만	87.84	189.7	201901	23	13800	1998	당저동1길
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	8m미만	35.6	83	201901	16	2400	1981	도계대한길
4223034024	강원도 삼척시 미로면 상거노리	1**	단독	8m미만	165.56	553	201901	8	9500	2002	미로강변로3길
4223025322	강원도 삼척시 원덕읍 임원리	4**	단독	8m미만	42.3	150	201901	12	3700	1966	삼척로
4223032026	강원도 삼척시 하장면 추동리	9*	단독	8m미만	55.2	6347.8	201901	10	4700	1930	오두재로
4221010100	강원도 속초시 영랑동	1**	단독	12m미만	68.35	108	201901	12	52400	1989	영랑해안길
4221010100	강원도 속초시 영랑동	1**	단독	25m미만	211.98	163	201901	21	101000	2009	중앙로
4221011300	강원도 속초시 장사동	3**	다가구	-	140.08	583	201901	29	46500	2018	null
4221011300	강원도 속초시 장사동	3**	다가구	-	140.08	585	201901	29	46500	2018	null
4221011300	강원도 속초시 장사동	3**	다가구	-	140.08	620	201901	29	48300	2018	null
4221010800	강원도 속초시 조양동	1***	다가구	12m미만	439.12	224.9	201901	24	120000	2019	선사로1길
4221010900	강원도 속초시 청호동	8**	단독	8m미만	35.39	43	201901	22	2500	1972	아바이마을길
4280031022	강원도 양구군 남면 가오작리	6**	단독	12m미만	85.32	680	201901	14	5980	1956	남동로
4280032023	강원도 양구군 동면 원당리	6**	단독	12m미만	99.06	159.4	201901	18	1300	1982	원당길
4280025032	강원도 양구군 양구읍 정림리	4**	단독	8m미만	99.66	487	201901	22	13630	2007	박수근로313번길
4280034021	강원도 양구군 해안면 현리	3*	단독	12m미만	54	265	201901	30	4000	1992	펀치볼로
4283035042	강원도 양양군 강현면 물갑리	3**	단독	8m미만	64.6	347	201901	15	15000	2013	진미로448번길
4283035030	강원도 양양군 강현면 회룡리	1**	단독	8m미만	66.74	281	201901	15	4000	1969	소금재길
4283032033	강원도 양양군 손양면 수산리	1**	단독	8m미만	180	463.9	201901	20	38000	null	문화마을길
4283032031	강원도 양양군 손양면 하양혈리	2**	단독	8m미만	59.7	551	201901	12	16000	1979	하양혈길
4283025035	강원도 양양군 양양읍 서문리	3**	단독	8m미만	104.58	288	201901	3	33270	1985	양양로
4283034023	강원도 양양군 현남면 동산리	2**	단독	8m미만	178.59	171	201901	9	61500	2002	동산큰길
4283034022	강원도 양양군 현남면 북분리	4**	단독	8m미만	99.3	486	201901	30	22000	2017	북분안길
4275034022	강원도 영월군 남면 창원리	9**	단독	8m미만	63.45	456	201901	14	11000	1986	담터길
4275038025	강원도 영월군 무릉도원면 두산리	4*	단독	8m미만	110.68	1000	201901	14	31000	2008	도원운학로
4275038021	강원도 영월군 무릉도원면 무릉리	9**	단독	12m미만	33.6	248	201901	10	7000	1998	중방길
4275038024	강원도 영월군 무릉도원면 운학리	5**	단독	8m미만	176.31	926	201901	18	28500	2009	도원운학로
4275033021	강원도 영월군 북면 마차리	1***	단독	8m미만	54.26	630	201901	29	8500	2017	골마차길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	25m미만	99.54	137	201901	21	12500	1986	중리1길
4275025023	강원도 영월군 영월읍 방절리	6**	단독	8m미만	71.28	394	201901	16	6504	1997	선돌길
4275025028	강원도 영월군 영월읍 연하리	7**	단독	8m미만	71.64	269	201901	29	6200	2006	영월로
4275025028	강원도 영월군 영월읍 연하리	2**	단독	8m미만	86.47	912	201901	4	3300	1998	계사동길
4275025022	강원도 영월군 영월읍 하송리	4*	다가구	25m미만	129.04	197	201901	3	26000	2002	은행나무3길
4275025022	강원도 영월군 영월읍 하송리	2*	단독	8m미만	49.38	122	201901	4	4500	1984	분수대길
4213010500	강원도 원주시 개운동	2**	단독	12m미만	128.25	127	201901	9	23300	2018	개운로
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	425	247.8	201901	16	63000	2003	단관길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	445.94	225.2	201901	24	73000	2013	이화3길
4213011000	강원도 원주시 단계동	7*	다가구	-	1285.49	906	201901	14	214701	2018	북원로2425번길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	61.53	136	201901	8	10000	1978	원문로
4213011000	강원도 원주시 단계동	6*	단독	8m미만	52.92	147	201901	6	9600	2003	모란1길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	74.16	188	201901	31	14500	1976	원문로
4213011000	강원도 원주시 단계동	6**	단독	8m미만	57.32	330	201901	19	12000	2014	서원대로86번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	368.19	184.8	201901	30	85000	2016	천매봉길
4213010700	강원도 원주시 단구동	6**	다가구	8m미만	339.45	202	201901	8	73000	2018	치악로
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	412.93	208.3	201901	21	89000	2017	단관길
4213010700	강원도 원주시 단구동	6**	다가구	8m미만	347.15	221	201901	8	73000	2018	치악로
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	289.8	199.9	201901	14	54000	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	374.64	203.4	201901	14	56000	2004	남원로469번길
4213010600	강원도 원주시 명륜동	4**	단독	8m미만	210.66	224	201901	20	28500	1988	남원로527번길
4213025026	강원도 원주시 문막읍 건등리	1***	단독	25m미만	32.9	322.5	201901	29	40000	2004	건등로
4213025022	강원도 원주시 문막읍 동화리	1***	다가구	8m미만	437.23	448	201901	14	87000	2017	왕건로
4213011700	강원도 원주시 반곡동	1***	다가구	12m미만	348.12	262.1	201901	23	66000	2017	봉황4길
4213031021	강원도 원주시 소초면 평장리	2**	단독	8m미만	53.19	247	201901	22	3000	1978	평장안골1길
4213039023	강원도 원주시 신림면 구학리	4**	단독	8m미만	82.5	459	201901	14	14800	2018	방학동길
4213039027	강원도 원주시 신림면 송계리	4**	단독	12m미만	89.84	552	201901	11	12400	2000	송계로
4213039024	강원도 원주시 신림면 용암리	*	단독	8m미만	36.04	106	201901	24	5000	2018	연봉정길
4213039026	강원도 원주시 신림면 황둔리	5**	단독	8m미만	106.08	661	201901	28	21000	2002	소야2길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	38.58	86	201901	8	2600	1962	동진골1길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	104.82	195	201901	22	15000	1983	일산로36번길
4213033023	강원도 원주시 지정면 가곡리	8**	단독	-	131.63	446	201901	15	14100	2018	null
4213033021	강원도 원주시 지정면 간현리	1***	단독	25m미만	263.98	232	201901	13	28000	1981	간현로
4213011200	강원도 원주시 태장동	1***	다가구	8m미만	448.35	281.5	201901	10	85000	2018	흥양로18번길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	44.34	89	201901	29	5800	1985	새동네1길
4213011200	강원도 원주시 태장동	8**	단독	8m미만	86.4	165	201901	16	6000	1964	새동네1길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	98.91	233.7	201901	7	14900	1988	흥양로18번길
4213011200	강원도 원주시 태장동	9**	단독	8m미만	274.2	271	201901	28	22000	1995	현충로
4213038021	강원도 원주시 판부면 금대리	1**	단독	12m미만	79.12	169	201901	2	2500	1962	치악로
4213038021	강원도 원주시 판부면 금대리	1**	단독	12m미만	171.7	350	201901	2	11100	1994	치악로
4213010900	강원도 원주시 학성동	9**	단독	25m미만	76.8	139	201901	16	11293	1972	남산로
4213032022	강원도 원주시 호저면 고산리	8*	단독	8m미만	134.22	409	201901	25	22000	2016	호저로
4213032025	강원도 원주시 호저면 만종리	2**	단독	8m미만	125	385	201901	15	5700	1978	상만종길
4213032030	강원도 원주시 호저면 매호리	5**	단독	8m미만	184.56	666	201901	30	26000	2003	매호로
4213032029	강원도 원주시 호저면 산현리	1**	단독	8m미만	32.5	171	201901	29	6000	2012	칠봉로
4213032021	강원도 원주시 호저면 주산리	1***	단독	8m미만	155.78	439.1	201901	25	28000	2007	호저문화2길
4213037021	강원도 원주시 흥업면 흥업리	6*	다가구	8m미만	248.77	363	201901	25	36500	1992	흥업텃둔길
4213037021	강원도 원주시 흥업면 흥업리	1***	단독	8m미만	101.6	509	201901	13	22500	1964	흥업신촌길
4281033023	강원도 인제군 기린면 서리	6**	단독	8m미만	76.59	508	201901	2	3000	1994	어은골길
4281033025	강원도 인제군 기린면 진동리	2*	단독	8m미만	115.24	488	201901	31	12720	2013	조침령로
4281032021	강원도 인제군 북면 원통리	1**	단독	8m미만	85	407	201901	15	4680	1995	어두원길
4281032022	강원도 인제군 북면 월학리	2**	단독	12m미만	80.86	330	201901	18	9000	2002	금강로
4281032023	강원도 인제군 북면 한계리	1***	단독	8m미만	199.31	703	201901	21	24394	2002	예술인촌길
4281034023	강원도 인제군 서화면 서화리	6**	단독	12m미만	72	165	201901	22	4600	1988	금강로
4281034023	강원도 인제군 서화면 서화리	6**	단독	8m미만	59.52	362	201901	16	5000	1979	서화길
4281025028	강원도 인제군 인제읍 가아리	8**	단독	8m미만	94.02	443	201901	11	14000	1993	신덕길
4277032022	강원도 정선군 남면 무릉리	7**	단독	8m미만	82.53	142	201901	31	5500	1993	자뭇골길
4277025927	강원도 정선군 신동읍 덕천리	1**	단독	8m미만	75.04	472	201901	21	1369	1980	연포길
4277035027	강원도 정선군 임계면 낙천리	7**	단독	8m미만	51	810	201901	8	3100	1980	사을기길
4277025029	강원도 정선군 정선읍 용탄리	1**	단독	8m미만	46.25	372	201901	15	12800	2013	신론길
4278025624	강원도 철원군 갈말읍 군탄리	9**	단독	8m미만	47.74	591	201901	25	10000	1958	호국로
4278025621	강원도 철원군 갈말읍 신철원리	5**	단독	12m미만	99.72	194	201901	22	13000	2004	명성로174번길
4278032021	강원도 철원군 근남면 육단리	2**	단독	8m미만	79.36	70	201901	4	4259	1999	대성로
4278025925	강원도 철원군 동송읍 상노리	2**	단독	8m미만	84.6	493	201901	16	3100	1993	상노1길
4278025925	강원도 철원군 동송읍 상노리	2**	단독	8m미만	158.1	624	201901	20	16000	1999	상노1길
4278025924	강원도 철원군 동송읍 오지리	1***	단독	8m미만	355.53	1413	201901	7	32000	1995	북원로
4278025921	강원도 철원군 동송읍 이평리	8**	단독	8m미만	101.78	249	201901	22	11700	1999	금학로229번길
4278025021	강원도 철원군 철원읍 화지리	1**	단독	8m미만	262.71	532	201901	15	15000	2004	금학로347번길
4211012200	강원도 춘천시 교동	1*	다가구	8m미만	184.3	238	201901	21	41500	1991	교동길
4211012200	강원도 춘천시 교동	6*	단독	8m미만	38.39	104	201901	4	8000	1971	서부대성로111번길
4211012200	강원도 춘천시 교동	1**	단독	8m미만	50.34	148	201901	24	14500	1900	교운가길
4211011700	강원도 춘천시 근화동	7**	단독	8m미만	96.77	80.1	201901	31	12200	1991	소양로163번길
4211034022	강원도 춘천시 남면 박암리	4**	단독	8m미만	98.51	506	201901	4	13500	2009	박암관천길
4211040024	강원도 춘천시 남산면 수동리	5**	단독	8m미만	82.5	283.1	201901	7	27000	2015	추곡고개길
4211039021	강원도 춘천시 동내면 거두리	9**	다가구	12m미만	336.6	210	201901	23	64000	2015	거두택지길26번길
4211039021	강원도 춘천시 동내면 거두리	9**	다가구	12m미만	383.5	221	201901	18	63000	2004	춘천순환로72번길
4211039022	강원도 춘천시 동내면 신촌리	3**	단독	8m미만	31.74	182	201901	14	10000	1963	향군길
4211039025	강원도 춘천시 동내면 학곡리	3**	단독	8m미만	178.14	346	201901	21	31682	1998	순환대로
4211031022	강원도 춘천시 동면 만천리	8**	다가구	-	659.16	400	201901	2	101029	2018	도일길
4211031022	강원도 춘천시 동면 만천리	8**	단독	-	621.85	400	201901	14	99952	2018	만천로143번길
4211031021	강원도 춘천시 동면 지내리	7**	단독	8m미만	98.3	700	201901	14	21000	1997	가산로
4211010100	강원도 춘천시 봉의동	9*	단독	8m미만	93.75	163	201901	11	8750	1997	봉의산길14번길
4211038023	강원도 춘천시 북산면 부귀리	3**	단독	-	78.09	1189	201901	2	13000	2018	null
4211036030	강원도 춘천시 사북면 인람리	3**	단독	8m미만	73	628	201901	12	20000	1900	솔바우1길
4211012500	강원도 춘천시 삼천동	2*	단독	8m미만	26.45	218	201901	30	19700	1955	옛경춘로
4211035027	강원도 춘천시 서면 방동리	1**	단독	8m미만	167.74	331	201901	28	6000	1945	방동1길
4211012400	강원도 춘천시 석사동	7**	다가구	12m미만	293.26	200.1	201901	21	59000	1997	우석로79번길
4211012400	강원도 춘천시 석사동	7**	다가구	12m미만	330.54	200.6	201901	14	64920	2000	우석로79번길
4211012400	강원도 춘천시 석사동	6**	단독	8m미만	256.34	265	201901	16	19000	1994	후석로59번길
4211011300	강원도 춘천시 소양로1가	1**	단독	8m미만	193	134.5	201901	16	16000	1990	후석로573번길
4211011400	강원도 춘천시 소양로2가	6*	단독	8m미만	26.07	63	201901	28	6000	1957	석탑길
4211011400	강원도 춘천시 소양로2가	6*	단독	8m미만	25.71	69	201901	10	5000	1957	석탑길5번길
4211011400	강원도 춘천시 소양로2가	6*	단독	8m미만	47.41	79	201901	26	7500	1983	석탑길5번길
4211011400	강원도 춘천시 소양로2가	6*	단독	8m미만	39.39	149	201901	28	13500	1977	석탑길5번길
4211033024	강원도 춘천시 신동면 증리	1**	단독	8m미만	159.4	527	201901	24	35000	1900	김유정로
4211025024	강원도 춘천시 신북읍 산천리	3**	단독	8m미만	154.26	471	201901	29	19500	1984	신북로
4211025021	강원도 춘천시 신북읍 율문리	2**	단독	8m미만	77.69	151	201901	18	9400	1900	대덕길
4211011100	강원도 춘천시 약사동	1*	단독	8m미만	59.5	169	201901	31	18500	1956	약사고개길49번길
4211011000	강원도 춘천시 운교동	4*	다가구	8m미만	660.13	622	201901	9	76500	2006	동부시장길13번길
4211011000	강원도 춘천시 운교동	1**	단독	8m미만	78.81	160.9	201901	21	16800	1971	춘천로151번길
4211010800	강원도 춘천시 조양동	*	단독	8m미만	90.9	53	201901	14	3500	1969	춘천로167번길
4211012300	강원도 춘천시 퇴계동	1***	다가구	8m미만	368.52	207.1	201901	22	66500	2012	남춘천길
4211011200	강원도 춘천시 효자동	4*	다가구	12m미만	447.66	235	201901	30	95000	2015	성심로
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	658.36	275	201901	9	115000	2018	도화길
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	194.39	188	201901	30	22000	1993	성심로66번길
4211011200	강원도 춘천시 효자동	5**	단독	12m미만	251.47	264	201901	7	42500	1989	효자상길
4211012000	강원도 춘천시 후평동	6**	단독	8m미만	85.86	180.5	201901	30	17500	1975	춘천로270번길
4211012000	강원도 춘천시 후평동	8**	단독	8m미만	185.6	206.7	201901	30	25500	1995	세실로208번길
4211012000	강원도 춘천시 후평동	8**	단독	12m미만	176.87	223.4	201901	17	30000	1988	복골길
4219010600	강원도 태백시 동점동	3**	단독	12m미만	94.86	478	201901	14	15000	2006	사군드리길
4219010500	강원도 태백시 문곡동	6*	단독	8m미만	28.34	176	201901	16	2500	1983	새밭길
4219010500	강원도 태백시 문곡동	3*	단독	8m미만	66.24	197	201901	9	6950	1982	일광마을길
4219010700	강원도 태백시 소도동	1*	단독	8m미만	78.49	271	201901	21	5900	1985	소도길
4219010200	강원도 태백시 장성동	9*	단독	8m미만	48.71	47.26	201901	14	1667	1998	하장성6길
4219010200	강원도 태백시 장성동	1**	단독	8m미만	37.8	53	201901	4	2000	1985	장성시장2길
4219010200	강원도 태백시 장성동	2**	단독	8m미만	65.32	226	201901	31	1000	1998	계산9길
4219010200	강원도 태백시 장성동	6*	단독	8m미만	110.48	312.19	201901	7	7900	1998	하장성3길
4219010100	강원도 태백시 황지동	3*	단독	8m미만	30	56	201901	4	3500	1983	시장안3길
4219010100	강원도 태백시 황지동	1*	단독	25m이상	203.11	161	201901	5	23000	1994	태백로
4276032023	강원도 평창군 방림면 계촌리	7**	단독	8m미만	98.43	595	201901	13	18000	2008	대미동길
4276032022	강원도 평창군 방림면 운교리	1***	단독	8m미만	67.41	264	201901	30	8000	2003	칡사리길
4276032022	강원도 평창군 방림면 운교리	1***	단독	8m미만	59.55	292	201901	30	8800	2001	칡사리길
4276032022	강원도 평창군 방림면 운교리	1***	단독	8m미만	128.63	322	201901	20	12000	2010	null
4276032022	강원도 평창군 방림면 운교리	8**	단독	8m미만	122.3	578	201901	8	19320	2003	여우재1길
4276034025	강원도 평창군 봉평면 면온리	9**	단독	8m미만	105.93	251	201901	14	6500	1997	태기로
4276034026	강원도 평창군 봉평면 무이리	2**	다가구	8m미만	176.7	833	201901	18	41300	2004	경강로
4276034022	강원도 평창군 봉평면 평촌리	6**	단독	8m미만	88	327	201901	15	10750	1996	쉴바위길
4276035025	강원도 평창군 용평면 도사리	2**	단독	-	126.81	629	201901	15	10000	2019	도사길
4276035021	강원도 평창군 용평면 용전리	3**	단독	-	135.95	725	201901	4	4670	1979	하용전길
4276035021	강원도 평창군 용평면 용전리	3**	단독	-	140.65	820	201901	4	7500	1979	하용전길
4276036033	강원도 평창군 진부면 마평리	2**	단독	8m미만	97.2	327	201901	28	6096	1995	청심대길
4276036022	강원도 평창군 진부면 상진부리	2**	단독	8m미만	167.78	465	201901	15	32000	2007	면의동길
4276036023	강원도 평창군 진부면 송정리	2***	단독	12m미만	347.19	263.6	201901	8	41000	1995	송정택지1길
4276025038	강원도 평창군 평창읍 대상리	1*	단독	8m미만	64.73	330	201901	24	11000	2016	평창강로
4276025022	강원도 평창군 평창읍 중리	1**	단독	8m미만	83.68	305	201901	24	8000	1992	노람들길
4276025023	강원도 평창군 평창읍 하리	1**	단독	25m미만	176.25	212	201901	31	18500	1978	평창중앙로
4272036023	강원도 홍천군 남면 신대리	5**	단독	8m미만	92.77	660	201901	23	6400	2008	신대로58번길
4272036031	강원도 홍천군 남면 화전리	3**	단독	8m미만	180.04	500	201901	11	15100	2003	어두원이길
4272039022	강원도 홍천군 내면 광원리	7**	단독	8m미만	63.07	308	201901	9	1500	1971	구룡령로
4272039022	강원도 홍천군 내면 광원리	4**	단독	12m미만	114.16	762	201901	10	16000	2015	을수길
4272039026	강원도 홍천군 내면 방내리	1**	단독	8m미만	68.85	4024	201901	7	12000	1998	여차동길
4272033025	강원도 홍천군 내촌면 답풍리	6**	단독	8m미만	95.41	661	201901	17	12360	2016	용포길
4272035030	강원도 홍천군 동면 노천리	1***	단독	8m미만	66	577	201901	22	12544	2001	노내골길
4272035025	강원도 홍천군 동면 삼현리	2**	단독	12m미만	99.24	508.6	201901	10	17000	2011	방량로
4272038036	강원도 홍천군 북방면 소매곡리	1**	단독	8m미만	211.5	326	201901	25	27000	2001	소매곡1길
4272038036	강원도 홍천군 북방면 소매곡리	6*	단독	8m미만	73.6	659	201901	10	21764	2011	소매곡길
4272038030	강원도 홍천군 북방면 원소리	7*	다가구	8m미만	44.29	213	201901	31	9500	2017	팔봉산로
4272037024	강원도 홍천군 서면 굴업리	2**	다가구	8m미만	373.5	2289	201901	22	51178	2005	안굴업길
4272037032	강원도 홍천군 서면 두미리	4**	단독	8m미만	96.13	654	201901	31	19236	2012	팔봉산로
4272037029	강원도 홍천군 서면 모곡리	6**	단독	-	72.98	380	201901	24	20460	2018	모곡로138번길
4272037021	강원도 홍천군 서면 반곡리	1*	단독	-	125.21	390	201901	2	24900	2018	팔봉산로
4272037023	강원도 홍천군 서면 팔봉리	9**	다가구	8m미만	223.93	1032	201901	7	48760	2010	팔봉강변길
4272037023	강원도 홍천군 서면 팔봉리	9**	다가구	8m미만	208.56	1068	201901	7	41400	2010	팔봉강변길
4272025024	강원도 홍천군 홍천읍 갈마곡리	4**	다가구	25m미만	207.27	133	201901	11	28050	1994	홍천로
4272025032	강원도 홍천군 홍천읍 삼마치리	2**	단독	8m미만	69.08	397	201901	15	10000	2018	삼마치길9번길
4272025030	강원도 홍천군 홍천읍 하오안리	7*	단독	8m미만	86.54	1001	201901	28	18000	2011	구시울2길
4272025023	강원도 홍천군 홍천읍 희망리	8*	다가구	8m미만	493.25	264.3	201901	2	87000	2018	석화로2길
4272025023	강원도 홍천군 홍천읍 희망리	9*	단독	12m미만	76.19	205	201901	22	19500	1975	석화로
4272025023	강원도 홍천군 홍천읍 희망리	4*	단독	8m미만	75.62	241	201901	2	15000	1957	희망로15길
4272025023	강원도 홍천군 홍천읍 희망리	7*	단독	8m미만	107.8	269.2	201901	17	8300	1981	석화로2길
4272031024	강원도 홍천군 화촌면 야시대리	2**	단독	8m미만	113.64	1040	201901	5	20000	2017	야시대로
4279031025	강원도 화천군 간동면 방천리	1**	단독	8m미만	86.64	991	201901	15	9000	2012	운수길
4279031022	강원도 화천군 간동면 용호리	8**	단독	12m미만	160.12	364	201901	8	15000	1989	파로호로
