pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4223012100	강원도 삼척시 사직동	3**	단독	8m미만	82.38	16.94	201909	24	3130	2001	사직로5길
4223025331	강원도 삼척시 원덕읍 기곡리	5**	단독	8m미만	56.19	1084	201909	25	3500	1994	기곡2길
4223025330	강원도 삼척시 원덕읍 사곡리	3**	단독	8m미만	85.1	636	201909	30	5500	2009	사곡길
4223012400	강원도 삼척시 조비동	2*	단독	8m미만	26.25	238	201909	4	2000	1905	조비길
4221010600	강원도 속초시 교동	6**	단독	8m미만	28.65	99	201909	19	7700	1973	교동로
4221010400	강원도 속초시 금호동	4**	단독	8m미만	35.72	115	201909	21	7500	1983	수복로187번길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	129.2	365	201909	23	29500	1900	번영로67번길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	141.83	165	201909	20	20000	1979	수복로234번길
4221010300	강원도 속초시 중앙동	4**	단독	12m미만	123.02	39.68	201909	4	20000	1987	중앙로143번길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	14.4	73	201909	10	9900	1974	중앙시장로5길
4221010500	강원도 속초시 청학동	4**	단독	12m미만	97.08	184	201909	2	30000	2009	청초호반로
4280031030	강원도 양구군 남면 구암리	7*	단독	8m미만	60.03	355	201909	22	8600	2004	null
4280031030	강원도 양구군 남면 구암리	7*	단독	8m미만	91.64	757	201909	22	12000	2002	봉화산로
4280025022	강원도 양구군 양구읍 중리	1*	단독	8m미만	217.3	181.5	201909	20	24850	1982	관공서로
4283035024	강원도 양양군 강현면 강선리	8**	단독	8m미만	133.48	458	201909	18	30000	2018	강선중앙길
4283035042	강원도 양양군 강현면 물갑리	3**	다가구	8m미만	196.01	823	201909	2	33980	2011	화채봉길
4283025038	강원도 양양군 양양읍 거마리	1**	단독	8m미만	95.74	290	201909	23	13100	2008	단지길
4283025026	강원도 양양군 양양읍 청곡리	8*	단독	8m미만	83.31	522	201909	17	60000	1993	청곡길
4283033030	강원도 양양군 현북면 하광정리	1**	단독	8m미만	59.7	284	201909	16	15000	1978	봉화길
4275032522	강원도 영월군 김삿갓면 각동리	6**	단독	8m미만	231.25	803	201909	11	10500	2000	강변로
4275032527	강원도 영월군 김삿갓면 와석리	5**	단독	-	147.62	2547	201909	20	46700	2019	두릉골길
4275038024	강원도 영월군 무릉도원면 운학리	6**	단독	8m미만	164.15	260	201909	1	19000	2006	양지마을길
4275038024	강원도 영월군 무릉도원면 운학리	9**	단독	8m미만	90.65	660	201909	7	15000	2016	학산길
4275025321	강원도 영월군 상동읍 내덕리	4**	단독	8m미만	90	192	201909	24	3500	1996	태백산로
4275025022	강원도 영월군 영월읍 하송리	2**	단독	12m미만	93.52	100	201909	24	13000	1982	단종로15번길
4275025022	강원도 영월군 영월읍 하송리	1*	단독	25m이상	61.6	242	201909	24	10000	1985	분수대길
4275036025	강원도 영월군 주천면 금마리	7**	단독	8m미만	129.85	980	201909	11	17650	2014	금용길
4275036021	강원도 영월군 주천면 주천리	1***	단독	8m미만	180.78	701	201909	5	19575	1994	도천길
4275035522	강원도 영월군 한반도면 광전리	2**	단독	8m미만	86.78	445	201909	16	14000	2014	서강로
4275035523	강원도 영월군 한반도면 신천리	9**	단독	8m미만	80.18	608	201909	18	6000	1950	안새내길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	361.48	215.7	201909	2	65000	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	487.22	240.2	201909	20	61000	1964	관설안길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	358.02	209.4	201909	5	44000	2002	금불1길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	360.93	210	201909	9	50000	1996	이화4길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	491.52	216.1	201909	20	59500	2005	구곡길
4213025028	강원도 원주시 문막읍 포진리	6**	단독	8m미만	44.25	292	201909	28	7000	1983	귀문로
4213011700	강원도 원주시 반곡동	1***	다가구	12m미만	400.28	274.4	201909	24	95000	2016	웅비3길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	38.61	89	201909	16	5800	1985	치악로1878번길
4213011300	강원도 원주시 봉산동	1***	단독	25m미만	196.84	166.9	201909	8	30000	1995	행구로
4213011300	강원도 원주시 봉산동	4**	단독	8m미만	73.2	265	201909	26	11100	2007	살대울모래기길
4213011300	강원도 원주시 봉산동	4**	단독	8m미만	528.64	884	201909	30	41000	2016	화실유암길
4213035026	강원도 원주시 부론면 단강리	1***	단독	8m미만	80	493	201909	15	10000	1964	섬뜰작실길
4213031028	강원도 원주시 소초면 학곡리	8**	단독	12m미만	46.08	177	201909	3	10000	1964	구룡사로
4213031028	강원도 원주시 소초면 학곡리	4**	단독	8m미만	194.6	661	201909	25	26000	2013	칠송아랫길
4213039024	강원도 원주시 신림면 용암리	5**	단독	8m미만	88.69	390	201909	20	20000	2012	삼봉2길
4213011100	강원도 원주시 우산동	2**	다가구	12m미만	172.1	312.7	201909	6	25997	1990	우무개로
4213011100	강원도 원주시 우산동	2**	단독	8m미만	100.13	169	201909	2	20600	1964	북원로2475번길
4213010800	강원도 원주시 일산동	2**	다가구	8m미만	198.02	209.6	201909	16	19500	1995	동진골1길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	124.71	176.5	201909	5	25000	1980	동진골1길
4213010800	강원도 원주시 일산동	3**	단독	8m미만	211.56	493	201909	20	61000	2016	무실로130번길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	67.37	161.6	201909	11	12000	1973	북원여중길
4213038021	강원도 원주시 판부면 금대리	9**	단독	8m미만	91.35	340	201909	9	20400	1990	금대길
4213011400	강원도 원주시 행구동	3**	단독	8m미만	136.6	332	201909	3	22000	2017	운곡로
4213032030	강원도 원주시 호저면 매호리	3**	단독	8m미만	120.17	660	201909	16	20500	2008	매호상촌길
4213037022	강원도 원주시 흥업면 매지리	1***	다가구	8m미만	508.62	297	201909	5	89500	2008	매남동길
4213037022	강원도 원주시 흥업면 매지리	8*	단독	8m미만	98.42	427	201909	19	24300	2019	분지동길
4213037023	강원도 원주시 흥업면 사제리	1***	단독	8m미만	85.32	500	201909	27	20000	2016	사제한골길
4213037023	강원도 원주시 흥업면 사제리	1***	단독	8m미만	40.87	554	201909	27	4500	2019	사제한골길
4213037023	강원도 원주시 흥업면 사제리	1***	단독	8m미만	93.73	759	201909	27	18500	2019	사제한골길
4281033024	강원도 인제군 기린면 방동리	1**	단독	12m미만	118.68	1285	201909	19	15000	2019	조침령로
4281032022	강원도 인제군 북면 월학리	1***	단독	8m미만	43.48	455	201909	14	11100	2008	냇강마을안길
4281025028	강원도 인제군 인제읍 가아리	2**	단독	8m미만	80.88	446	201909	19	10000	1993	갑박골길
4281025023	강원도 인제군 인제읍 합강리	3**	단독	8m미만	34.91	101	201909	9	2000	1959	인제로291번길
4277025321	강원도 정선군 고한읍 고한리	2*	단독	8m미만	49.66	188	201909	2	6500	1980	상갈래길
4277032025	강원도 정선군 남면 광덕리	3**	단독	8m미만	162	1525	201909	16	15000	2017	null
4277034025	강원도 정선군 북평면 나전리	3**	단독	8m미만	69.6	660	201909	22	15000	2016	null
4277034023	강원도 정선군 북평면 남평리	1***	단독	12m미만	183.57	978.1	201909	3	27000	1980	남평강변로
4277034024	강원도 정선군 북평면 문곡리	3**	단독	8m미만	105.3	661	201909	3	11700	2003	샛말길
4277035027	강원도 정선군 임계면 낙천리	4**	단독	8m미만	88.2	536	201909	6	2000	1980	미락동길
4277035025	강원도 정선군 임계면 송계리	9**	단독	8m미만	99.2	570	201909	20	13500	2017	송원동길
4278025626	강원도 철원군 갈말읍 내대리	8**	단독	8m미만	17.62	660	201909	3	5500	1958	null
4278025625	강원도 철원군 갈말읍 문혜리	8**	단독	12m미만	121.61	370	201909	9	15700	1998	두루미로
4278025625	강원도 철원군 갈말읍 문혜리	6**	단독	8m미만	218.56	403	201909	28	7920	1996	두루미로
4278025629	강원도 철원군 갈말읍 상사리	5**	단독	8m미만	84	167	201909	24	2500	1992	태봉대교길
4278025921	강원도 철원군 동송읍 이평리	5**	단독	8m미만	42.61	375	201909	14	7500	1999	금학로98번길
4278025029	강원도 철원군 철원읍 대마리	1**	단독	8m미만	73.72	435	201909	25	4000	1979	대마길
4278025021	강원도 철원군 철원읍 화지리	4**	단독	12m미만	156.84	540	201909	25	15500	1988	금학로
4211012200	강원도 춘천시 교동	5*	단독	8m미만	37.25	86	201909	4	5300	1960	서부대성로105번길
4211034025	강원도 춘천시 남면 후동리	5**	단독	8m미만	99.18	347	201909	30	4010	1941	소주고개로
4211040022	강원도 춘천시 남산면 광판리	1***	단독	8m미만	108.31	458	201909	18	24800	2018	김유정로
4211040029	강원도 춘천시 남산면 백양리	2**	단독	8m미만	66.39	387	201909	19	15000	2012	서백3길
4211040031	강원도 춘천시 남산면 산수리	4**	다가구	8m미만	178.75	270	201909	21	27000	2008	홍천강변길
4211040031	강원도 춘천시 남산면 산수리	4**	다가구	8m미만	171.46	500	201909	21	20000	2009	홍천강변길
4211039021	강원도 춘천시 동내면 거두리	1***	다가구	25m미만	462.1	274.4	201909	20	89500	2011	거두택지길
4211039025	강원도 춘천시 동내면 학곡리	2**	다가구	8m미만	459.01	277	201909	30	70656	2019	학곡서3길
4211031022	강원도 춘천시 동면 만천리	1**	단독	-	119.31	381	201909	4	35569	2019	금베이길
4211031022	강원도 춘천시 동면 만천리	3**	단독	8m미만	99.58	458	201909	5	31100	2014	도일길
4211031022	강원도 춘천시 동면 만천리	5**	단독	-	124.07	486	201909	23	38000	2019	춘천순환로
4211031022	강원도 춘천시 동면 만천리	5**	단독	8m미만	171.76	487	201909	25	52500	2019	춘천순환로
4211031023	강원도 춘천시 동면 장학리	1**	단독	8m미만	123.86	397	201909	20	24000	1995	만군길
4211038026	강원도 춘천시 북산면 물로리	3**	단독	8m미만	124.92	287	201909	1	10500	1993	절골길
4211011900	강원도 춘천시 사농동	2**	다가구	8m미만	647.64	300	201909	23	87300	2018	신샘밭로
4211036021	강원도 춘천시 사북면 신포리	2**	단독	8m미만	135.53	959	201909	11	12000	1998	토둔길
4211036030	강원도 춘천시 사북면 인람리	4**	단독	8m미만	180.08	631	201909	10	15399	1992	인람길
4211036022	강원도 춘천시 사북면 지촌리	1*	단독	8m미만	91	218	201909	16	10970	1996	챙벌1길
4211035028	강원도 춘천시 서면 덕두원리	9*	단독	25m미만	209.79	1148	201909	24	24600	1993	경춘로
4211012400	강원도 춘천시 석사동	7**	다가구	12m미만	304.47	191.7	201909	23	46500	1999	우석로63번길
4211012400	강원도 춘천시 석사동	8**	단독	12m미만	241.27	204	201909	19	43000	2001	새롬공원길4번길
4211012400	강원도 춘천시 석사동	6**	단독	8m미만	237.89	207.9	201909	4	30698	1993	석사길5번길
4211012400	강원도 춘천시 석사동	6**	단독	8m미만	328.78	230.4	201909	4	35576	1992	석사길5번길
4211012400	강원도 춘천시 석사동	7**	단독	8m미만	380.83	230.8	201909	18	36000	1992	효석로77번길
4211012400	강원도 춘천시 석사동	6**	단독	8m미만	201.09	273.1	201909	9	35302	1993	석사길5번길
4211011400	강원도 춘천시 소양로2가	9*	단독	8m미만	88.56	165	201909	1	20000	1959	기와집길21번길
4211012700	강원도 춘천시 송암동	1**	단독	8m미만	79.35	532	201909	20	14819	1961	송암길
4211012800	강원도 춘천시 신동	7**	단독	8m미만	75.62	713	201909	26	15000	1900	동포길
4211025021	강원도 춘천시 신북읍 율문리	5**	단독	8m미만	97.42	430	201909	1	17800	1979	율문길
4211010800	강원도 춘천시 조양동	*	단독	8m미만	84.06	171	201909	27	14700	1960	금강로83번길
4211012600	강원도 춘천시 칠전동	*	단독	12m미만	148.5	415	201909	30	29000	2008	자라우길
4211012300	강원도 춘천시 퇴계동	8**	다가구	8m미만	233.28	197.6	201909	7	28500	1994	공원길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	176.12	171	201909	6	28729	1986	미려골길
4211011200	강원도 춘천시 효자동	1**	다가구	8m미만	136.49	222	201909	30	24300	1986	백령로67번길
4211011200	강원도 춘천시 효자동	1**	다가구	25m미만	635.54	320	201909	3	169000	2017	백령로
4211011200	강원도 춘천시 효자동	4**	단독	8m미만	32.32	114	201909	25	12000	1973	효명1길
4211011200	강원도 춘천시 효자동	6**	단독	12m미만	45.18	115.5	201909	16	15500	1970	소전길
4211011200	강원도 춘천시 효자동	4**	단독	8m미만	60.75	126	201909	2	7000	1992	효명1길
4211011200	강원도 춘천시 효자동	6**	단독	8m미만	160.2	131.3	201909	1	14700	1991	서부대성로
4211011200	강원도 춘천시 효자동	1**	단독	8m미만	82.63	175	201909	18	9500	1995	도화길6번길
4211012000	강원도 춘천시 후평동	7**	단독	8m미만	139.56	149.1	201909	19	15700	1983	춘천로309번길
4211012000	강원도 춘천시 후평동	6**	단독	12m미만	114.62	179.4	201909	4	17500	1985	성심로47번길
4211012000	강원도 춘천시 후평동	8**	단독	8m미만	161.94	207.6	201909	27	25582	1987	복골길18번길
4219010500	강원도 태백시 문곡동	3*	단독	8m미만	66.24	167	201909	24	5450	1982	일광마을길
4219011200	강원도 태백시 통동	1**	단독	12m미만	204.17	661	201909	2	11000	2003	솔안길
4219010900	강원도 태백시 화전동	*	단독	8m미만	24.92	46	201909	3	900	1983	외솔배기1길
4219010100	강원도 태백시 황지동	3**	단독	8m미만	40.32	83	201909	2	500	1998	삼수2길
4219010100	강원도 태백시 황지동	3**	단독	8m미만	43.12	83	201909	6	4200	1998	삼수2길
4219010100	강원도 태백시 황지동	1**	단독	12m미만	36.4	119	201909	27	3800	1982	짐대배기1길
4276038021	강원도 평창군 대관령면 유천리	5**	단독	8m미만	86.98	992	201909	10	10000	1990	경강로
4276038024	강원도 평창군 대관령면 횡계리	5**	단독	8m미만	167.33	704	201909	18	5385	2013	오리골길
4276031028	강원도 평창군 미탄면 마하리	2**	단독	8m미만	94.6	660	201909	2	8500	2002	마하길
4276031025	강원도 평창군 미탄면 백운리	6**	단독	8m미만	93	660	201909	27	10650	2006	서동로
4276031023	강원도 평창군 미탄면 회동리	7**	단독	8m미만	96.8	1517	201909	27	11915	2018	null
4276032023	강원도 평창군 방림면 계촌리	7**	단독	8m미만	58.32	500	201909	21	11000	2015	대미동길
4276032023	강원도 평창군 방림면 계촌리	1***	단독	8m미만	81.62	517	201909	2	12500	2011	계촌길
4276032023	강원도 평창군 방림면 계촌리	2***	단독	8m미만	98.28	645	201909	24	9000	2015	감동지길
4276032023	강원도 평창군 방림면 계촌리	1***	단독	8m미만	82.26	760	201909	18	14900	2018	고원로
4276032021	강원도 평창군 방림면 방림리	1***	단독	25m이상	97.67	367	201909	30	14200	2001	서동로
4276032021	강원도 평창군 방림면 방림리	1***	단독	8m미만	75	426	201909	23	11800	2013	골미길
4276032021	강원도 평창군 방림면 방림리	1***	단독	8m미만	80	661	201909	30	15700	2016	고원로
4276032022	강원도 평창군 방림면 운교리	1***	단독	8m미만	60.16	331	201909	4	6500	2007	서동로
4276032022	강원도 평창군 방림면 운교리	5**	단독	8m미만	84.67	352	201909	10	20820	2008	여우재길
4276032022	강원도 평창군 방림면 운교리	7**	단독	8m미만	63.75	496	201909	6	13000	2015	여우재1길
4276032022	강원도 평창군 방림면 운교리	7**	단독	8m미만	86.94	728	201909	14	18200	2019	여우재길
4276034025	강원도 평창군 봉평면 면온리	*	단독	8m미만	36	367	201909	25	5500	1963	거품소길
4276034021	강원도 평창군 봉평면 창동리	2**	단독	12m미만	199	106	201909	26	18000	1994	기풍1길
4276034027	강원도 평창군 봉평면 흥정리	2**	다가구	8m미만	110.5	235	201909	27	9642	2003	흥정계곡길
4276034027	강원도 평창군 봉평면 흥정리	2**	다가구	8m미만	110.01	454	201909	27	10100	2003	흥정계곡길
4276025051	강원도 평창군 평창읍 뇌운리	7*	단독	8m미만	98.91	545	201909	27	15300	2012	건강마을길
4276025036	강원도 평창군 평창읍 마지리	3**	단독	8m미만	86.31	660	201909	6	15000	2008	마지1길
4276025034	강원도 평창군 평창읍 천동리	7*	단독	8m미만	99.25	1000	201909	25	20000	2010	천동1길
4276025023	강원도 평창군 평창읍 하리	6*	단독	12m미만	83.68	166	201909	2	14303	1985	향교길
4276025023	강원도 평창군 평창읍 하리	4*	단독	25m미만	170.55	297	201909	29	20000	1955	평창중앙로
4272039023	강원도 홍천군 내면 명개리	1**	단독	12m미만	97.89	805	201909	24	24000	2012	명개로
4272039025	강원도 홍천군 내면 자운리	1**	단독	8m미만	97.49	319	201909	21	8000	2004	운두령로
4272039025	강원도 홍천군 내면 자운리	1**	단독	8m미만	85.7	800	201909	5	14000	2012	자운갈골길
4272033022	강원도 홍천군 내촌면 와야리	1***	단독	8m미만	84.16	478	201909	30	17800	2018	비선동길
4272033022	강원도 홍천군 내촌면 와야리	5**	단독	-	178.62	1788	201909	20	18519	2019	와야길13번길
4272035023	강원도 홍천군 동면 덕치리	2**	단독	8m미만	82.81	565	201909	9	17700	2018	덕치새들길
4272035028	강원도 홍천군 동면 후동리	2**	단독	-	87.77	520	201909	25	12157	2019	후동길107번길
4272032027	강원도 홍천군 두촌면 괘석리	4**	다가구	8m미만	226.12	1166	201909	11	42000	2011	황병고개길
4272032027	강원도 홍천군 두촌면 괘석리	4**	단독	8m미만	54.48	543	201909	11	8000	2010	황병고개길
4272032026	강원도 홍천군 두촌면 장남리	7**	단독	8m미만	56.4	336	201909	26	6000	2010	복사나무길
4272038034	강원도 홍천군 북방면 굴지리	3**	단독	8m미만	95.71	550	201909	7	25376	2018	굴지강변로
4272038022	강원도 홍천군 북방면 화동리	4*	단독	8m미만	92.35	487	201909	16	9300	1998	성동로
4272037025	강원도 홍천군 서면 대곡리	1***	단독	8m미만	98.79	938	201909	1	26000	1998	한서로
4272025032	강원도 홍천군 홍천읍 삼마치리	*	단독	25m미만	212.2	495	201909	5	11550	2002	영서로
4272025026	강원도 홍천군 홍천읍 와동리	1**	단독	8m미만	83.82	370	201909	17	16480	2018	와동로222번길
4272025030	강원도 홍천군 홍천읍 하오안리	3**	단독	8m미만	99.12	523	201909	28	21800	1999	높은터로
4272031029	강원도 홍천군 화촌면 구성포리	3*	단독	8m미만	96.74	1003	201909	25	22000	2016	null
4272031028	강원도 홍천군 화촌면 굴운리	3*	단독	8m미만	64.65	330	201909	27	10400	2014	굴운로279번길
4272031028	강원도 홍천군 화촌면 굴운리	3**	단독	8m미만	199.5	582	201909	20	18000	2010	굴운로75번길
4272031027	강원도 홍천군 화촌면 장평리	3**	단독	8m미만	119.17	528	201909	26	7866	2013	응골길
4279031022	강원도 화천군 간동면 용호리	1***	단독	8m미만	120.44	660	201909	25	9300	2010	유촌용화산길
4279034021	강원도 화천군 사내면 사창리	5**	단독	8m미만	46	390	201909	16	10620	2009	수피령로
4279034024	강원도 화천군 사내면 용담리	2**	단독	8m미만	119.87	913	201909	4	11000	2009	김수증길
4279025025	강원도 화천군 화천읍 신읍리	1***	단독	8m미만	88	547	201909	23	2500	2004	보래골길
4273034028	강원도 횡성군 갑천면 상대리	4**	단독	8m미만	86.29	660	201909	22	20350	1962	갑천로807번길
4273034028	강원도 횡성군 갑천면 상대리	4**	단독	-	106.14	892	201909	18	19600	2018	갑천로807번길
4273034028	강원도 횡성군 갑천면 상대리	4**	단독	8m미만	105.17	1021	201909	30	19650	2018	갑천로807번길
4273034027	강원도 횡성군 갑천면 하대리	3**	단독	8m미만	220.38	1117	201909	4	27000	2014	갑천로483번길
4273038021	강원도 횡성군 강림면 강림리	1*	다가구	8m미만	221.09	630	201909	30	22750	2007	강림동길
4273036025	강원도 횡성군 공근면 가곡리	2*	단독	8m미만	80.77	614	201909	30	20300	2018	금계로가곡4길
4273036025	강원도 횡성군 공근면 가곡리	2*	단독	8m미만	81.51	648	201909	7	22800	2019	금계로가곡4길
4273036027	강원도 횡성군 공근면 청곡리	3**	단독	8m미만	42.96	461	201909	18	11800	2016	금계로
