pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215012100	강원도 강릉시 노암동	3**	단독	8m미만	96.77	173	201510	13	3800	1983	노암길42번길
4215012100	강원도 강릉시 노암동	8**	단독	12m미만	108.35	181.5	201510	2	17100	1989	노가니남길
4215012100	강원도 강릉시 노암동	3**	단독	8m미만	106.94	182	201510	7	7000	1978	노암길25번길
4215010300	강원도 강릉시 명주동	5*	단독	8m미만	51.7	72.87	201510	2	2250	1978	경강로2021번안길
4215036026	강원도 강릉시 사천면 덕실리	1**	단독	8m미만	99	598	201510	9	13000	1995	덕실길
4215036025	강원도 강릉시 사천면 사천진리	*	단독	12m미만	68.65	78	201510	1	9000	1992	진리해변길
4215036025	강원도 강릉시 사천면 사천진리	2**	단독	12m미만	173.7	143	201510	27	30000	1996	진리해변길
4215036025	강원도 강릉시 사천면 사천진리	2**	단독	-	67.5	532	201510	23	22520	2015	해안로
4215036023	강원도 강릉시 사천면 석교리	3**	단독	8m미만	99.45	545	201510	23	17500	2013	구라미길
4215036024	강원도 강릉시 사천면 판교리	6**	단독	8m미만	73.79	791	201510	12	10500	1978	조부동길
4215031029	강원도 강릉시 성산면 산북리	7**	단독	8m미만	131.42	91	201510	30	8000	1995	자포골길
4215031024	강원도 강릉시 성산면 위촌리	2**	단독	12m미만	77.78	265	201510	28	6000	1980	양지말길
4215031024	강원도 강릉시 성산면 위촌리	6**	단독	12m미만	149.76	595	201510	31	40000	2014	위촌길
4215013800	강원도 강릉시 안현동	2**	다가구	8m미만	414.78	1065	201510	27	68500	2014	해안로
4215037021	강원도 강릉시 연곡면 방내리	3**	다가구	8m미만	155.5	990	201510	30	8000	2006	송라길
4215037021	강원도 강릉시 연곡면 방내리	4*	단독	25m미만	240.53	194	201510	2	27000	1986	진고개로
4215037021	강원도 강릉시 연곡면 방내리	3*	단독	8m미만	193.11	440	201510	30	14000	1994	연주로
4215037028	강원도 강릉시 연곡면 삼산리	4**	단독	8m미만	90.4	221	201510	27	4000	1980	소금강길
4215037028	강원도 강릉시 연곡면 삼산리	5**	단독	12m미만	99	343	201510	15	15000	2001	진고개로
4215037024	강원도 강릉시 연곡면 송림리	8*	단독	8m미만	86.26	1874	201510	7	19552	null	초시길
4215037029	강원도 강릉시 연곡면 퇴곡리	3*	단독	8m미만	199.44	594	201510	23	10500	1997	황어대길
4215010900	강원도 강릉시 옥천동	2**	단독	25m이상	899.17	254.8	201510	2	83000	1991	경강로
4215010700	강원도 강릉시 용강동	2*	다가구	-	659.88	329	201510	13	100000	2015	임영로163번길
4215012500	강원도 강릉시 입암동	6**	단독	12m미만	112.9	133	201510	7	5650	1978	강중길
4215012500	강원도 강릉시 입암동	6**	단독	8m미만	51.97	235	201510	11	4800	1969	부기길16번길
4215011800	강원도 강릉시 장현동	1**	단독	8m미만	82.98	853	201510	26	24000	1996	모산로209번길
4215013700	강원도 강릉시 저동	2**	다가구	8m미만	199.89	877	201510	17	54500	2009	저동길
4215013700	강원도 강릉시 저동	2**	단독	8m미만	199.23	850	201510	14	68500	null	저동길
4215025021	강원도 강릉시 주문진읍 주문리	2**	단독	8m미만	47.74	59	201510	15	4500	1995	등대길
4215025021	강원도 강릉시 주문진읍 주문리	5**	단독	-	38.88	66	201510	2	1000	1980	고동2길
4215025021	강원도 강릉시 주문진읍 주문리	8*	단독	8m미만	50	151	201510	21	5700	1980	오리나루2길
4215025021	강원도 강릉시 주문진읍 주문리	3**	단독	25m미만	535.08	320	201510	20	85000	2000	항구로
4215025021	강원도 강릉시 주문진읍 주문리	9*	단독	8m미만	83.38	1734	201510	15	14600	1989	오리나루2길
4215013200	강원도 강릉시 지변동	3**	다가구	12m미만	659.98	381	201510	15	43300	1996	지변길172번길
4215011200	강원도 강릉시 초당동	2**	단독	8m미만	79.62	166	201510	12	6400	1984	초당원길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	113.09	110.7	201510	17	12500	1983	경강로2213번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	134.84	127.4	201510	7	20400	1983	경강로2245번안길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	126.97	153.8	201510	23	15800	1989	명륜로128번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	142.37	156.4	201510	9	21000	1983	강릉대로443번길
4215011100	강원도 강릉시 포남동	9**	단독	12m미만	145.06	162	201510	9	15500	1978	용지각길8번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	127.77	163.4	201510	23	15800	1987	보래미하길29번길
4215011100	강원도 강릉시 포남동	8**	단독	8m미만	53.12	172	201510	9	9200	1973	용지각길28번길
4215011100	강원도 강릉시 포남동	8**	단독	8m미만	53.12	188	201510	10	13500	1973	용지각길28번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	137.69	190.6	201510	17	21000	1984	보래미하길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	185.33	204	201510	26	13500	1982	성덕포남로146번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	222.41	206.9	201510	2	20500	1989	강릉대로527번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	163.8	249.2	201510	21	25200	1990	산양큰길24번안길
4215011100	강원도 강릉시 포남동	1***	단독	25m이상	171.31	439.8	201510	13	25000	1971	성덕포남로
4215010100	강원도 강릉시 홍제동	7*	단독	8m미만	82.84	165	201510	12	7100	1974	홍제로23번길
4215010100	강원도 강릉시 홍제동	1**	단독	8m미만	47.37	182	201510	7	6830	1980	홍제로46번길
4215010100	강원도 강릉시 홍제동	6*	단독	8m미만	70.06	198	201510	5	9000	1971	경강로2015번길
4282025321	강원도 고성군 거진읍 거진리	2*	단독	8m미만	59.34	76	201510	6	3000	1984	거진항길
4282025321	강원도 고성군 거진읍 거진리	3**	단독	8m미만	79.72	79	201510	21	2550	1978	거탄진로72번길
4282025321	강원도 고성군 거진읍 거진리	1*	단독	8m미만	14.91	83	201510	30	3000	1957	등대1길
4282025321	강원도 고성군 거진읍 거진리	4*	단독	8m미만	33.5	139	201510	12	3000	2013	등대길
4282025321	강원도 고성군 거진읍 거진리	2**	단독	25m미만	1185.9	700	201510	2	100000	1994	거탄진로
4282032024	강원도 고성군 죽왕면 공현진리	5*	단독	8m미만	54.45	192	201510	8	5300	1973	공현진해변길
4282032031	강원도 고성군 죽왕면 문암진리	4**	단독	8m미만	53.84	683	201510	11	23000	2002	자작도선사길
4282032029	강원도 고성군 죽왕면 삼포리	2**	단독	8m미만	170.1	291	201510	30	11000	1995	삼포민박촌1길
4282032030	강원도 고성군 죽왕면 야촌리	7**	단독	8m미만	66.1	493	201510	15	4800	2004	운봉산로
4282033037	강원도 고성군 토성면 금화정리	1**	단독	8m미만	148.66	660	201510	2	21500	null	화원길
4282033036	강원도 고성군 토성면 성대리	5**	단독	8m미만	90	405	201510	20	19000	1999	성대로
4282033021	강원도 고성군 토성면 천진리	2*	단독	25m미만	99.01	264	201510	3	16000	1981	토성로
4282031021	강원도 고성군 현내면 대진리	1**	단독	8m미만	26.95	95	201510	12	780	1968	한나루로1길
4282031021	강원도 고성군 현내면 대진리	3*	단독	8m미만	50.7	122	201510	27	3000	1993	대진8길
4282031021	강원도 고성군 현내면 대진리	1**	단독	8m미만	57.18	204	201510	13	4000	1988	금강산로
4217011300	강원도 동해시 구미동	4**	다가구	12m미만	448.16	182	201510	12	57000	2013	구미3길
4217011300	강원도 동해시 구미동	5**	단독	12m미만	84.92	220.2	201510	28	12800	1995	구미택지6길
4217011300	강원도 동해시 구미동	5**	단독	12m미만	95.94	238	201510	20	15000	1986	구미3길
4217011300	강원도 동해시 구미동	5**	단독	12m미만	440.12	239.2	201510	6	58500	2013	구미택지3길
4217012800	강원도 동해시 대진동	1*	단독	12m미만	45.62	81	201510	22	5000	2011	대진2길
4217012300	강원도 동해시 묵호진동	8*	단독	8m미만	20.16	134	201510	2	2330	1983	해맞이길
4217012300	강원도 동해시 묵호진동	9*	단독	8m미만	65.2	185	201510	30	3200	1983	게구석1길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	35.67	208	201510	19	5000	1983	녹등길
4217012300	강원도 동해시 묵호진동	4*	단독	8m미만	56.86	450	201510	30	15000	1983	논산2길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	4.2	79	201510	3	2260	1960	지리1길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	74.57	116	201510	15	3000	1961	발한로
4217011100	강원도 동해시 발한동	2**	단독	8m미만	48.01	169	201510	3	3240	1985	지리1길
4217011100	강원도 동해시 발한동	3**	단독	8m미만	87.91	236	201510	5	6000	1991	중앙시장길
4217011000	강원도 동해시 부곡동	6*	단독	8m미만	93.6	249.1	201510	9	8200	2013	수원지1길
4217010200	강원도 동해시 평릉동	4**	다가구	12m미만	134.34	197.9	201510	7	19000	2012	평원4길
4217010600	강원도 동해시 효가동	1**	단독	8m미만	125.34	279	201510	22	8200	1984	동해대로
4223010600	강원도 삼척시 교동	7**	다가구	25m미만	190.74	243	201510	26	44350	2010	청석로
4223010600	강원도 삼척시 교동	5**	다가구	25m이상	639.94	351	201510	20	86000	2014	동해대로
4223031030	강원도 삼척시 근덕면 궁촌리	2*	단독	8m미만	102.46	330	201510	8	9540	null	궁촌길
4223034021	강원도 삼척시 미로면 무사리	1**	단독	8m미만	72.32	297	201510	12	3700	1996	강원남부로
4223034024	강원도 삼척시 미로면 상거노리	8*	단독	8m미만	66	255	201510	21	5500	2003	미로강변로2길
4223034025	강원도 삼척시 미로면 상정리	*	단독	8m미만	57.2	198	201510	15	650	2003	상정안길
4223034025	강원도 삼척시 미로면 상정리	2*	단독	8m미만	74.5	388	201510	20	7500	1961	상정길
4223012200	강원도 삼척시 오분동	6*	단독	8m미만	46.35	298	201510	14	5000	1960	동해대로
4223025322	강원도 삼척시 원덕읍 임원리	1***	다가구	8m미만	198.57	515	201510	9	18000	2004	임원안길
4223025326	강원도 삼척시 원덕읍 호산리	2**	다가구	12m미만	700.22	351	201510	10	113000	2014	삼척로
4223012500	강원도 삼척시 정상동	4**	단독	12m미만	250.89	208.2	201510	13	20900	1990	정상안길
4223012600	강원도 삼척시 정하동	6*	단독	8m미만	21.88	224	201510	27	1350	1960	새천년도로5길
4223032025	강원도 삼척시 하장면 장전리	8*	단독	8m미만	119.21	129	201510	20	2237	1960	백두대간로
4221010600	강원도 속초시 교동	9**	다가구	12m미만	362.64	196.1	201510	2	42800	2005	만천8길
4221010600	강원도 속초시 교동	6**	단독	8m미만	63.41	76	201510	6	3800	1979	교동로
4221010600	강원도 속초시 교동	6**	단독	8m미만	60.24	97	201510	28	2600	1996	수복로
4221010600	강원도 속초시 교동	9**	단독	8m미만	113.14	201.8	201510	20	13100	2001	먹거리1길
4221010600	강원도 속초시 교동	9**	단독	8m미만	380.76	204.3	201510	2	33800	1997	먹거리8길
4221010600	강원도 속초시 교동	7**	단독	8m미만	156.18	430	201510	6	21000	1980	만천5길
4221010600	강원도 속초시 교동	6**	단독	8m미만	112.66	555	201510	5	38500	2009	중앙로
4221010400	강원도 속초시 금호동	4**	단독	25m미만	52.02	72	201510	22	5000	1985	중앙로147번길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	73.8	86	201510	14	7800	1994	번영로72번길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	30.03	99	201510	15	4800	1983	번영로72번길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	25.8	36	201510	6	1300	1999	장안로4길
4221010200	강원도 속초시 동명동	2**	단독	25m미만	70.47	86	201510	17	9200	1967	장안로
4221010200	강원도 속초시 동명동	4**	단독	8m미만	50	119	201510	2	8400	1991	우렁길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	51.3	149	201510	1	4200	1999	중앙로205번길
4221010100	강원도 속초시 영랑동	1**	다가구	12m미만	443.13	265	201510	30	60000	2013	영랑해안길
4221011300	강원도 속초시 장사동	6**	단독	8m미만	90.95	199	201510	26	5000	1999	사진4길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	72.14	134	201510	13	7000	1983	중동능선길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	82.35	192	201510	1	5000	1994	중앙시장로8길
4280031029	강원도 양구군 남면 도촌리	3**	단독	8m미만	98.09	660	201510	5	12700	2004	봉화산로352번길
4280025021	강원도 양구군 양구읍 상리	5**	다가구	8m미만	387.21	243.7	201510	2	40000	2014	청춘로
4280025021	강원도 양구군 양구읍 상리	1**	단독	8m미만	29.81	126	201510	12	2800	1986	중심로
4280025041	강원도 양구군 양구읍 상무룡리	5**	단독	8m미만	99.49	660	201510	12	15000	2004	상무룡로
4280025029	강원도 양구군 양구읍 학조리	4**	단독	8m미만	83.31	322	201510	21	2800	1987	학안로181번길
4280034021	강원도 양구군 해안면 현리	2*	단독	8m미만	86.12	129	201510	21	3200	1998	펀치볼로
4283035036	강원도 양양군 강현면 정암리	1**	단독	8m미만	94.44	660	201510	1	20000	2005	정암2길
4283031033	강원도 양양군 서면 오색리	1**	단독	-	107.49	542	201510	13	37300	2015	설악로
4283032044	강원도 양양군 손양면 우암리	2**	단독	8m미만	82.64	661	201510	12	10500	1960	평촌길
4283025025	강원도 양양군 양양읍 연창리	3**	다가구	8m미만	204.92	193.4	201510	3	17000	1996	관아길
4283025026	강원도 양양군 양양읍 청곡리	1*	단독	8m미만	65.88	328	201510	3	10000	1991	청곡길
4283025039	강원도 양양군 양양읍 화일리	3**	단독	12m미만	54	322	201510	9	7978	2014	거마천로
4283034023	강원도 양양군 현남면 동산리	1**	단독	8m미만	88.86	145	201510	15	13500	1997	동산큰길
4283034034	강원도 양양군 현남면 원포리	4*	단독	8m미만	97.03	417	201510	29	4000	2005	원포2길
4283033022	강원도 양양군 현북면 기사문리	1**	단독	8m미만	181.33	294	201510	14	14500	1988	동해대로
4283033028	강원도 양양군 현북면 상광정리	4**	단독	8m미만	46.96	407	201510	14	1300	1959	검소길
4283033031	강원도 양양군 현북면 어성전리	5**	단독	8m미만	92.3	251	201510	29	14000	2003	어성전길
4275032523	강원도 영월군 김삿갓면 대야리	2**	단독	8m미만	79.13	535	201510	12	6300	2009	null
4275032527	강원도 영월군 김삿갓면 와석리	7**	다가구	8m미만	106.26	259	201510	23	8600	2015	김삿갓로
4275032528	강원도 영월군 김삿갓면 외룡리	2**	단독	8m미만	86.22	581	201510	16	4800	2013	영월동로
4275032521	강원도 영월군 김삿갓면 진별리	2**	단독	8m미만	79.29	496	201510	15	7000	null	베리골길
4275034024	강원도 영월군 남면 광천리	4**	단독	12m미만	85.24	660	201510	23	11000	2013	광천길
4275038025	강원도 영월군 무릉도원면 두산리	1***	단독	8m미만	67.1	660	201510	9	15000	2009	두산길
4275038022	강원도 영월군 무릉도원면 법흥리	1**	단독	8m미만	135.46	1045.6	201510	15	19750	null	백년계곡길
4275033022	강원도 영월군 북면 문곡리	3**	단독	8m미만	17.02	330	201510	2	2500	2011	밤재로
4275025322	강원도 영월군 상동읍 구래리	4**	단독	8m미만	175.04	660	201510	20	5400	2007	선바위길
4275025028	강원도 영월군 영월읍 연하리	1**	단독	8m미만	61.1	787	201510	11	5170	null	계사동길
4275036023	강원도 영월군 주천면 도천리	5*	단독	8m미만	90.45	510	201510	19	4800	2008	다래골길
4275036023	강원도 영월군 주천면 도천리	6**	단독	8m미만	150.3	801	201510	29	17900	2008	느지내길
4275036021	강원도 영월군 주천면 주천리	1***	단독	12m미만	126.77	500	201510	14	6000	1996	서강로
4275031021	강원도 영월군 중동면 녹전리	3**	단독	8m미만	85.68	635	201510	23	2754	1982	태백산로
4275031026	강원도 영월군 중동면 석항리	1**	단독	8m미만	20.66	60	201510	13	2050	1992	석항역길
4275035525	강원도 영월군 한반도면 쌍용리	9**	단독	8m미만	42.8	443	201510	15	3864	1992	무동길
4213011800	강원도 원주시 가현동	1**	단독	8m미만	16.99	36	201510	16	1500	1983	null
4213011800	강원도 원주시 가현동	1**	단독	12m미만	42.98	145	201510	16	6000	1962	가현로
4213011800	강원도 원주시 가현동	2**	단독	8m미만	67.41	298	201510	18	9000	1985	가치래미길
4213010500	강원도 원주시 개운동	4**	다가구	8m미만	180.39	322	201510	4	27800	1990	개운5길
4213010500	강원도 원주시 개운동	4**	단독	12m미만	93.42	155.2	201510	14	14700	1986	개운2길
4213010500	강원도 원주시 개운동	3**	단독	8m미만	118.91	177.4	201510	16	21000	1982	명륜초교길
4213010500	강원도 원주시 개운동	5*	단독	8m미만	80.87	220	201510	28	21900	1980	개운4길
4213010500	강원도 원주시 개운동	3**	단독	12m미만	333.49	306.8	201510	30	62000	2010	강변로
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	378.03	210.2	201510	7	59500	2005	관설안길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	389.87	213.1	201510	8	72500	2011	라옹정길
4213036022	강원도 원주시 귀래면 귀래리	2**	단독	8m미만	56.11	401	201510	19	6000	1965	귀래아랫말길
4213036022	강원도 원주시 귀래면 귀래리	1***	단독	8m미만	153.12	660	201510	6	10000	2000	원대골길
4213036023	강원도 원주시 귀래면 운계리	9**	단독	8m미만	65.5	330	201510	8	12000	2010	분토골길
4213036021	강원도 원주시 귀래면 운남리	9**	단독	8m미만	97.11	329	201510	6	7800	1987	북원로
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	441.12	231.1	201510	14	41000	1994	평원초교길
4213011000	강원도 원주시 단계동	9**	다가구	12m미만	465.72	234.4	201510	1	72500	2013	이화4길
4213011000	강원도 원주시 단계동	8**	단독	8m미만	298.98	181	201510	29	36000	2001	이화5길
4213011000	강원도 원주시 단계동	8**	단독	8m미만	422.64	226.1	201510	26	36500	1995	금불1길
4213010700	강원도 원주시 단구동	5**	다가구	8m미만	143.17	154	201510	8	26300	1988	단구로243번길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	356.26	184.4	201510	6	58500	2015	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	334.7	194.9	201510	7	45000	2002	구곡길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	417.03	208.8	201510	6	63500	2005	치악로1524번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	457.44	265.6	201510	19	59500	2001	천매봉길
4213010700	강원도 원주시 단구동	7*	단독	8m미만	81.4	78	201510	9	7000	1995	홍판서길
4213010700	강원도 원주시 단구동	8**	단독	25m이상	45.2	149	201510	9	17000	1962	단관공원길
4213010700	강원도 원주시 단구동	5**	단독	12m미만	45	212	201510	15	20000	1985	치악로
4213010700	강원도 원주시 단구동	6*	단독	8m미만	80.45	244	201510	13	25000	1974	치악로1524번길
4213010700	강원도 원주시 단구동	1**	단독	25m이상	159.95	247	201510	10	24000	1989	치악로
4213010700	강원도 원주시 단구동	6**	단독	8m미만	254.6	278	201510	15	21000	1988	관후길
4213010700	강원도 원주시 단구동	5**	단독	8m미만	167.8	298	201510	31	24500	1987	치악로1735번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	467.42	201.9	201510	18	59000	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	356.76	204.2	201510	11	52000	2000	남원로469번길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	493.92	211.8	201510	4	60000	2002	남원로469번길
4213010600	강원도 원주시 명륜동	6*	단독	8m미만	31.59	94	201510	26	4500	1965	향교길
4213010600	강원도 원주시 명륜동	3**	단독	12m미만	92.28	180.2	201510	5	15500	1982	종각길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	285.2	211.8	201510	19	42000	2003	남원로469번길
4213010600	강원도 원주시 명륜동	6**	단독	8m미만	70.74	215	201510	5	15000	1980	황소마을길
4213010600	강원도 원주시 명륜동	6**	단독	8m미만	84.86	216	201510	1	14800	1983	황소마을길
4213010600	강원도 원주시 명륜동	6**	단독	8m미만	70.74	217	201510	24	17400	1980	황소마을길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	373.14	210.4	201510	27	50500	2005	섬밭들1길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	493.86	251	201510	25	80000	2012	만대공원길
4213011500	강원도 원주시 무실동	1***	단독	8m미만	115.87	993	201510	6	45000	1962	송삼길
4213025021	강원도 원주시 문막읍 문막리	2**	다가구	8m미만	66.5	163	201510	28	10000	2004	문막시장2길
4213025027	강원도 원주시 문막읍 후용리	2**	단독	8m미만	95	660	201510	23	9850	2005	견훤로
4213011700	강원도 원주시 반곡동	3**	단독	8m미만	132.92	617	201510	15	70000	1993	봉대길
4213011300	강원도 원주시 봉산동	1***	다가구	12m미만	160.23	193.7	201510	19	12000	1995	삼광1길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	35.36	63	201510	26	3000	1983	우물시장길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	31.62	145	201510	6	3600	1983	봉산로55번길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	42.51	179	201510	27	6900	1962	치악로
4213011300	강원도 원주시 봉산동	1***	단독	12m미만	450.06	207.8	201510	20	54500	2007	삼광1길
4213011300	강원도 원주시 봉산동	4**	단독	8m미만	98.66	674	201510	6	15000	2006	살대울모래기길
4213031023	강원도 원주시 소초면 장양리	1***	단독	8m미만	128.99	227	201510	14	12200	1985	장막1길
4213031024	강원도 원주시 소초면 흥양리	2**	단독	8m미만	204.33	732	201510	12	40000	2008	대왕고개길
4213011100	강원도 원주시 우산동	1**	다가구	8m미만	151.29	169.8	201510	17	19000	1981	상지대길
4213011100	강원도 원주시 우산동	1**	다가구	8m미만	134.51	187.6	201510	2	22000	1978	북원로2507번길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	448.18	479.8	201510	25	54000	1994	북원로2507번길
4213011100	강원도 원주시 우산동	2**	단독	25m미만	83.11	121.4	201510	21	13000	1979	우산로
4213011100	강원도 원주시 우산동	2**	단독	8m미만	166.18	170.5	201510	14	19000	1989	우산초교길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	226.81	251.9	201510	13	26000	1975	우산초교길
4213010300	강원도 원주시 원동	1**	단독	8m미만	94.17	151	201510	7	12500	1978	일산로
4213010300	강원도 원주시 원동	9*	단독	8m미만	89.35	215	201510	6	17000	1956	일산로82번길
4213010800	강원도 원주시 일산동	3**	다가구	8m미만	138.66	263	201510	30	20781	1979	무실로
4213010800	강원도 원주시 일산동	1**	단독	8m미만	67.75	84	201510	5	9700	1985	일산로
4213010800	강원도 원주시 일산동	1**	단독	25m미만	63.52	109	201510	30	16500	1978	무실로
4213010800	강원도 원주시 일산동	3**	단독	25m미만	149.42	168	201510	20	20000	1983	남산로
4213010800	강원도 원주시 일산동	1**	단독	8m미만	129.85	192	201510	1	17500	1981	일산초교길
4213010800	강원도 원주시 일산동	3**	단독	8m미만	102.54	227	201510	15	18000	1979	남산로
4213010800	강원도 원주시 일산동	1**	단독	25m미만	80.6	254	201510	30	36750	1974	무실로
4213010800	강원도 원주시 일산동	3**	단독	8m미만	103.29	353	201510	16	27000	1973	무실로130번길
4213033025	강원도 원주시 지정면 신평리	6**	단독	8m미만	130.46	239	201510	27	13499	2004	신평안터길
4213011200	강원도 원주시 태장동	8**	단독	8m미만	34.94	109	201510	28	9000	1977	현충로
4213011200	강원도 원주시 태장동	1***	단독	25m미만	51.39	160.7	201510	15	15000	1962	북원로2680번길
4213011200	강원도 원주시 태장동	6**	단독	12m미만	261.48	186	201510	7	26500	2006	현충로58번길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	79.49	216.5	201510	16	12500	1962	북원상가길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	67.27	225.1	201510	6	12000	1979	북원여중길
4213038021	강원도 원주시 판부면 금대리	9**	다가구	8m미만	116.64	296	201510	23	7600	1990	금대길
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	8m미만	430.81	193.8	201510	12	37970	2004	매봉길
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	8m미만	442.33	193.8	201510	21	41400	2004	매봉길
4213010900	강원도 원주시 학성동	1**	단독	8m미만	52.7	123	201510	26	8500	1962	천사로
4213011400	강원도 원주시 행구동	1***	단독	8m미만	93.6	304	201510	2	19800	2013	영랑길
4213032022	강원도 원주시 호저면 고산리	3**	단독	8m미만	92.51	344	201510	2	9000	2000	송골길
4213032022	강원도 원주시 호저면 고산리	3**	단독	8m미만	81	656	201510	30	9500	1992	고산안골길
4213032024	강원도 원주시 호저면 광격리	8**	단독	8m미만	107.36	506	201510	15	14600	2007	광학로
4281033021	강원도 인제군 기린면 현리	1***	단독	8m미만	87.8	272	201510	31	4811	2001	어은골길
4281033021	강원도 인제군 기린면 현리	1***	단독	8m미만	99	393	201510	31	6912	1997	어은골길
4281033021	강원도 인제군 기린면 현리	1***	단독	8m미만	66	491	201510	31	3788	2007	null
4281032021	강원도 인제군 북면 원통리	6**	단독	25m미만	159.76	33	201510	14	21150	1985	원통로
4281032022	강원도 인제군 북면 월학리	1***	단독	8m미만	43.48	455	201510	3	6200	2008	냇강마을안길
4281034021	강원도 인제군 서화면 천도리	5**	단독	12m미만	243.6	316	201510	30	9108	1965	천도로
4281025028	강원도 인제군 인제읍 가아리	8**	단독	-	94.02	443	201510	22	8830	1993	신덕길
4281025031	강원도 인제군 인제읍 고사리	4**	다가구	8m미만	271.12	1097	201510	20	39700	1995	고사리길
