pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4223010500101480009	강원도 삼척시 당저동	148-9	0148	0009	거성하이츠빌라	78.9075	53.03	201709	12	6500	2	1993	성당길 54
4223012100101810002	강원도 삼척시 사직동	181-2	0181	0002	(181-2)	73.38	62.13	201709	22	14000	1	2017	중앙로1길 38-7
4223012100101810002	강원도 삼척시 사직동	181-2	0181	0002	(181-2)	73.38	62.13	201709	22	14000	1	2017	중앙로1길 38-7
4223012100101810002	강원도 삼척시 사직동	181-2	0181	0002	(181-2)	73.38	62.13	201709	22	15000	2	2017	중앙로1길 38-7
4223012100101810002	강원도 삼척시 사직동	181-2	0181	0002	(181-2)	73.38	62.13	201709	22	15000	4	2017	중앙로1길 38-7
4223012100101810002	강원도 삼척시 사직동	181-2	0181	0002	(181-2)	73.38	62.13	201709	22	15000	4	2017	중앙로1길 38-7
4223012100101810002	강원도 삼척시 사직동	181-2	0181	0002	(181-2)	73.38	62.13	201709	22	15000	2	2017	중앙로1길 38-7
4223012100101810002	강원도 삼척시 사직동	181-2	0181	0002	(181-2)	73.38	62.13	201709	22	15000	3	2017	중앙로1길 38-7
4223012100101810002	강원도 삼척시 사직동	181-2	0181	0002	(181-2)	73.38	62.13	201709	22	15000	3	2017	중앙로1길 38-7
4223025322100660003	강원도 삼척시 원덕읍 임원리	66-3	0066	0003	우신빌라	83.94	67.11	201709	11	5000	1	1995	임원중앙로 19-8
4223025326102130042	강원도 삼척시 원덕읍 호산리	213-42	0213	0042	진영빌라	59.51	44.99	201709	4	6400	2	1994	호산2길 104-5
4221010600107690032	강원도 속초시 교동	769-32	0769	0032	남성국민주택	55.07	60.27	201709	22	5500	3	1984	만천1길 69
4221010600107670188	강원도 속초시 교동	767-188	0767	0188	로얄빌라(767-188)	84.69	108.38	201709	10	8000	3	1989	만천5길 3-38
4221010600106350003	강원도 속초시 교동	635-3	0635	0003	제일주택	66.28	64.16	201709	1	9400	1	1985	번영로43번길 3
4221010400106250042	강원도 속초시 금호동	625-42	0625	0042	금호	52	90.52	201709	7	4900	1	1982	번영로67번길 19
4221010400106230040	강원도 속초시 금호동	623-40	0623	0040	대명빌라	58.11	55.09	201709	25	4800	3	1989	미시령로3469번길 42
4221010400106250088	강원도 속초시 금호동	625-88	0625	0088	성진주택	53.98	50	201709	7	3800	3	1983	번영로67번길 17
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	89.205	292.16	201709	9	10700	1	1988	청봉로1길 21
4221010800114630014	강원도 속초시 조양동	1463-14	1463	0014	부화	43.05	39.31	201709	15	14800	1	1990	동해대로3950번길 26
4221010800114630014	강원도 속초시 조양동	1463-14	1463	0014	부화	48.6	51.2	201709	19	16000	4	1990	동해대로3950번길 26
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201709	5	12800	2	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201709	9	13200	3	1990	청대마을길 5
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	39.92	63.43	201709	20	4000	3	1997	중심로 126-9
4283025021102500005	강원도 양양군 양양읍 남문리	250-5	0250	0005	현대	54.6	50.19	201709	19	5800	2	1984	남서길 13
4283025035102680002	강원도 양양군 양양읍 서문리	268-2	0268	0002	태한그린맨션	52.8	34.74	201709	11	5700	2	1997	고치물길 22
4275025024106440003	강원도 영월군 영월읍 덕포리	644-3	0644	0003	인창빌라	59.52	63.98	201709	14	4900	1	1996	덕포하리1길 75
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	73.28	102	201709	1	12000	4	2014	팔괴로 133
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	73.28	102	201709	1	11500	3	2014	팔괴로 133
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	73.28	102	201709	1	12000	3	2014	팔괴로 133
4275025022103770004	강원도 영월군 영월읍 하송리	377-4	0377	0004	금성주택	33.33	20.55	201709	16	3500	4	1996	절무리골길 3-8
4213010500102880005	강원도 원주시 개운동	288-5	0288	0005	대덕연립	62.22	83.79	201709	22	8400	2	1985	남원로620번길 2
4213031023109210000	강원도 원주시 소초면 장양리	921	0921	0000	청송	54.84	92.3	201709	23	4900	1	1983	북원로 3100-5
4213010800102430002	강원도 원주시 일산동	243-2	0243	0002	도시엔숲(243-2)	47.12	39.04	201709	20	11500	4	2015	동진골1길 20-28
4213010800101540045	강원도 원주시 일산동	154-45	0154	0045	초원의집	78.7	46	201709	19	11800	4	2007	일산로36번길 36
4213011200109690017	강원도 원주시 태장동	969-17	0969	0017	리안펠리스	58.88	35.08	201709	1	9000	2	2013	포란재로 26-2
4213011200107480002	강원도 원주시 태장동	748-2	0748	0002	힐 하우스	71.93	44.71	201709	12	9800	3	2011	육판길 14-7
4213010900109750024	강원도 원주시 학성동	975-24	0975	0024	은하주택	55.02	77.37	201709	25	6250	3	1985	원문로 50
4281032024100010003	강원도 인제군 북면 용대리	1-3	0001	0003	용대리빌라	56.52	39.81	201709	21	4200	4	1996	미시령옛길 140
4281032024100010003	강원도 인제군 북면 용대리	1-3	0001	0003	용대리빌라	56.52	39.81	201709	28	4000	1	1996	미시령옛길 140
4281032021106740001	강원도 인제군 북면 원통리	674-1	0674	0001	그린파크빌A동	36.34	25.09	201709	13	8800	2	2014	원통로211번길 5
4281032021108390006	강원도 인제군 북면 원통리	839-6	0839	0006	원서빌라	74.8	66.88	201709	14	6300	3	1997	원통로79번길 3
4281025021102880000	강원도 인제군 인제읍 상동리	288	0288	0000	삼성빌라트(288)101,102동	75.8	53.06	201709	1	11700	4	2000	비봉로16번길 26
4281025021102870002	강원도 인제군 인제읍 상동리	287-2	0287	0002	삼익빌라트103동	52.515	33.94	201709	5	8200	4	2000	비봉로16번길 22
4277025923103030001	강원도 정선군 신동읍 조동리	303-1	0303	0001	장미주택	44.37	66.48	201709	18	1500	2	1989	조동2길 37
4277025021103570020	강원도 정선군 정선읍 봉양리	357-20	0357	0020	(357-20)	86.67	99	201709	8	15000	2	1992	봉양6길 16-8
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	84.74	72.41	201709	11	18000	2	2017	녹송3길 56
4278025625112490002	강원도 철원군 갈말읍 문혜리	1249-2	1249	0002	삼성맨션	36.32	46.96	201709	18	1000	2	1993	궁예로 839-1
4278025625112490002	강원도 철원군 갈말읍 문혜리	1249-2	1249	0002	삼성맨션	36.32	46.96	201709	26	2000	4	1993	궁예로 839-1
4278025625108560018	강원도 철원군 갈말읍 문혜리	856-18	0856	0018	삼우빌라트	59.055	37.07	201709	28	6400	5	2007	두루미로 50-5
4278025621106040049	강원도 철원군 갈말읍 신철원리	604-49	0604	0049	태봉빌라(604-49)	47.7	27.8	201709	11	4250	1	1997	명성로174번길 54-9
4278025621106040053	강원도 철원군 갈말읍 신철원리	604-53	0604	0053	태봉빌라(604-53)	48.43	28.52	201709	22	2800	3	1994	명성로174번길 56
4278025622100580001	강원도 철원군 갈말읍 지포리	58-1	0058	0001	무진(58-1)	59.88	37.54	201709	21	3500	1	1994	명성로157번길 17
4278025622100980000	강원도 철원군 갈말읍 지포리	98	0098	0000	삼원연립	70.68	92.56	201709	29	4000	2	1987	명성로139번길 14-24
4278025622101020008	강원도 철원군 갈말읍 지포리	102-8	0102	0008	은현빌라A동	110.48	67.33	201709	21	8500	2	1993	명성로139번길 26-23
4278025921108610047	강원도 철원군 동송읍 이평리	861-47	0861	0047	매산빌라	49.32	53.13	201709	28	2000	3	1995	이평로85번길 28-16
4278025921106870007	강원도 철원군 동송읍 이평리	687-7	0687	0007	서울하이츠빌라	41.58	59.38	201709	27	1900	4	1994	이평2로 29
4278025921108380022	강원도 철원군 동송읍 이평리	838-22	0838	0022	영민리치빌	50.64	32.7	201709	27	9200	3	2015	금학로187번안길 15-4
4278025921106870005	강원도 철원군 동송읍 이평리	687-5	0687	0005	충무빌라	54	37.66	201709	14	3600	2	1991	이평2로 27
4278025021100280143	강원도 철원군 철원읍 화지리	28-143	0028	0143	골든빌라(C,D동)	55.86	45.14	201709	6	6000	1	1994	화지로8번길 15
4211010700100400005	강원도 춘천시 옥천동	40-5	0040	0005	건우	45.45	28.51	201709	6	7300	3	1986	중앙로27번길 9-2
4211010700100150001	강원도 춘천시 옥천동	15-1	0015	0001	동보빌라	83.965	82.76	201709	16	11400	2	1985	옥천길40번길 19
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201709	22	8300	2	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.37	66.95	201709	28	8200	1	1986	대양당길 4
4211012000107310026	강원도 춘천시 후평동	731-26	0731	0026	라임빌리지(102동)	72.03	42.55	201709	10	10500	1	2006	만천로199번길 35-1
4211012000104980366	강원도 춘천시 후평동	498-366	0498	0366	신한주택나동	68.49	42.73	201709	11	13500	1	1999	춘천로270번길 21
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201709	4	3000	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201709	7	3100	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201709	28	3100	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201709	28	3300	1	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201709	4	1400	3	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201709	8	1550	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201709	21	1400	1	1989	짝바우골길 47
4219010100100950022	강원도 태백시 황지동	95-22	0095	0022	우남	57.15	55.1	201709	18	4600	3	1985	황지로 44
4219010100100870021	강원도 태백시 황지동	87-21	0087	0021	한양	55.425	65.07	201709	11	5400	2	1985	연립길 13
4219010100100870021	강원도 태백시 황지동	87-21	0087	0021	한양	55.425	65.07	201709	22	5200	2	1985	연립길 13
4276038026101640016	강원도 평창군 대관령면 용산리	164-16	0164	0016	용평밸리	121.2	160.1	201709	1	21000	-1	2007	솔봉로 457
4276038026101640000	강원도 평창군 대관령면 용산리	164	0164	0000	용평밸리빌라	83.17	126.61	201709	12	20000	3	2003	솔봉로 457-7
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	4	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201709	5	31400	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	5	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	5	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	9	9936	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	11	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	12	12452	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	19	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	19	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	20	13302	2	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201709	20	35862	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	21	12182	4	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	25	9703	3	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	27	13185	1	2016	솔봉로 278-84
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	201709	30	8937	1	2016	솔봉로 278-84
4276038024102790100	강원도 평창군 대관령면 횡계리	279-100	0279	0100	그레이스빌라	69.97	49.63	201709	25	9500	2	1994	종지목길 30-14
4276038024102910032	강원도 평창군 대관령면 횡계리	291-32	0291	0032	돈키호테빌리지	75.6	164.17	201709	8	9290	1	2008	꽃밭양지길 51-17
4276038024102910032	강원도 평창군 대관령면 횡계리	291-32	0291	0032	돈키호테빌리지	75.6	164.17	201709	8	9290	1	2008	꽃밭양지길 51-17
4276038024103730004	강원도 평창군 대관령면 횡계리	373-4	0373	0004	부강	54.69	86.52	201709	10	6500	3	1986	강변길 3
4276038024106130041	강원도 평창군 대관령면 횡계리	613-41	0613	0041	쌍용주택	69.1712	176.22	201709	11	14000	3	1999	올림픽로 62-68
4276038024102750009	강원도 평창군 대관령면 횡계리	275-9	0275	0009	장미	58.32	98.2	201709	9	4000	2	1984	송천2길 29-5
4276038024102750009	강원도 평창군 대관령면 횡계리	275-9	0275	0009	장미	58.32	98.2	201709	12	7100	2	1984	송천2길 29-5
4276034025104870000	강원도 평창군 봉평면 면온리	487	0487	0000	휘닉스에메랄드	60.61	74.5	201709	4	14300	1	2014	태기로 573-24
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	25	236.54	201709	14	2170	2	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	25	236.54	201709	14	2170	2	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	25	236.54	201709	14	2170	2	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	25	236.54	201709	14	2170	2	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	35	282.38	201709	14	3065	1	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	35	282.38	201709	14	3065	1	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	25	236.54	201709	14	2170	2	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	25	236.54	201709	14	2170	2	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	25	236.54	201709	14	2170	2	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	25	236.54	201709	14	2170	2	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	25	236.54	201709	14	2170	2	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	25	236.54	201709	14	2170	2	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	25	236.54	201709	14	2170	2	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	35	282.38	201709	14	3065	1	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	35	282.38	201709	14	3065	1	2005	안인평2길 8-27
4276035028115590025	강원도 평창군 용평면 재산리	1559-25	1559	0025	(1247-0)	25	236.54	201709	14	2170	2	2005	안인평2길 8-27
4276036021100280036	강원도 평창군 진부면 하진부리	28-36	0028	0036	대경타운2차	70.279	75	201709	10	17300	3	2016	진부중앙로 161-11
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	44.61	57.65	201709	13	3980	1	1991	진부중앙로 135
4276025025104950002	강원도 평창군 평창읍 종부리	495-2	0495	0002	남산	45.54	57.47	201709	1	5600	2	1986	문화예술길 26
4272039021115860001	강원도 홍천군 내면 창촌리	1586-1	1586	0001	세진빌라(1586-1)	52.9	56.65	201709	19	3200	2	1995	창촌로 53-7
4272034021102580002	강원도 홍천군 서석면 풍암리	258-2	0258	0002	드림캐슬	51.44	70.66	201709	27	14000	4	2017	청정로 2614
4272034021102580002	강원도 홍천군 서석면 풍암리	258-2	0258	0002	드림캐슬	51.44	70.66	201709	29	14000	5	2017	청정로 2614
4272034021102100008	강원도 홍천군 서석면 풍암리	210-8	0210	0008	한양빌라	52.64	39.53	201709	30	5100	4	1994	구룡령로 2533-5
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201709	6	13000	4	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201709	6	13000	4	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201709	8	12500	2	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201709	9	12000	3	2016	공작산로 114
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	42.66	23.57	201709	7	7500	5	2012	갈마로8길 7
4272025024104480010	강원도 홍천군 홍천읍 갈마곡리	448-10	0448	0010	한결강변빌라	36.18	26.63	201709	16	4000	2	1993	너브내길 175-6
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201709	18	6400	1	2000	공작산로 180
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201709	27	6300	3	2000	공작산로 180
4272025029102210000	강원도 홍천군 홍천읍 연봉리	221	0221	0000	햇살2차	72.255	83.96	201709	12	12500	1	2012	송학로3길 16
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	53.94	68.85	201709	18	5950	2	1986	두개비산로 18
4272031023104580001	강원도 홍천군 화촌면 성산리	458-1	0458	0001	신성빌라2차	76.14	78.92	201709	20	4800	4	1995	성산로147번길 7
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201709	12	4000	2	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201709	12	4000	4	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201709	12	4000	4	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201709	12	4000	3	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201709	12	4000	4	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201709	20	5400	3	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201709	27	5400	3	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0128	78.68	201709	27	5500	3	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0128	78.68	201709	27	5500	2	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201709	11	4300	4	1999	노신로 82-16
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.46	201709	10	5000	1	1996	우항4길 15
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.67	55.24	201709	13	9000	2	2015	우항5길 6-1
4273025035101120002	강원도 횡성군 횡성읍 교항리	112-2	0112	0002	우림하이츠빌	84.61	51.23	201709	14	12500	4	2012	앞들서로 33
4273025021105460000	강원도 횡성군 횡성읍 읍상리	546	0546	0000	삼원	67.74	77	201709	18	5300	1	1983	한우로307번길 5
4273025021104920000	강원도 횡성군 횡성읍 읍상리	492	0492	0000	영진(나)	66.14	66	201709	18	6350	2	1984	읍상로 13
4273025022103630003	강원도 횡성군 횡성읍 읍하리	363-3	0363	0003	삼미연립	63.54	50.11	201709	28	4000	3	1983	한우로242번길 3
4182025023104670010	경기도 가평군 가평읍 달전리	467-10	0467	0010	성빈남이타운4동	35.7	29.5	201709	20	6000	2	1993	북한강변로 1178
4182025023102840011	경기도 가평군 가평읍 달전리	284-11	0284	0011	정원주택 가동	34.84	26.19	201709	6	4500	3	2004	달전로 65-1
4182025023102840010	경기도 가평군 가평읍 달전리	284-10	0284	0010	정원주택 나동	64.76	33.11	201709	4	8400	4	2004	달전로 65-1
4182025022103350003	경기도 가평군 가평읍 대곡리	335-3	0335	0003	우림아트빌	84.39	71.92	201709	4	15000	1	2005	문화로 124
4182025028100160001	경기도 가평군 가평읍 승안리	16-1	0016	0001	라니아캐슬	84.46	101.25	201709	29	22800	3	2017	계량촌길 20
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	71.19	120.97	201709	26	13000	2	2016	문화로 273
4182025021106500000	경기도 가평군 가평읍 읍내리	650	0650	0000	가림홈타운 2차	71.09	52.45	201709	4	15000	2	2016	문화로 240
4182025021103560000	경기도 가평군 가평읍 읍내리	356	0356	0000	광림빌라	71.19	41	201709	6	7000	4	1995	태평길 15
4182025021103560000	경기도 가평군 가평읍 읍내리	356	0356	0000	광림빌라	71.19	41	201709	29	10200	1	1995	태평길 15
4182025021105740007	경기도 가평군 가평읍 읍내리	574-7	0574	0007	낙원그린빌라다동	52.41	40.1	201709	13	6400	3	1992	석봉로191번길 17-2
4182025021107690001	경기도 가평군 가평읍 읍내리	769-1	0769	0001	에스빌리지	70.08	54.31	201709	12	16800	4	2016	가화로 225-3
4182025021106260013	경기도 가평군 가평읍 읍내리	626-13	0626	0013	정명빌라	49.41	41.42	201709	22	6000	3	1990	가화로 160
4182025021104230006	경기도 가평군 가평읍 읍내리	423-6	0423	0006	준일미니	54.6	52.14	201709	7	4000	1	1983	정간내로 23-19
4182031022104410003	경기도 가평군 설악면 선촌리	441-3	0441	0003	설악파크빌 나동	59.4277	51.14	201709	29	11000	1	2011	탐선길 38
4182031022101430043	경기도 가평군 설악면 선촌리	143-43	0143	0043	청림	59.38	102.19	201709	13	10000	3	2013	미사리로 40-120
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201709	20	35000	3	2006	유명로 2304-34
