pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4117110100108730098	경기도 안양만안구 안양동	873-98	0873	0098	영선그린빌라	59.37	26.37	201710	24	14500	4	1995	박달로560번길 29-8
4117110100103420108	경기도 안양만안구 안양동	342-108	0342	0108	영진빌라C동	43.74	24.53	201710	18	7800	-1	1990	명학로5번길 40-1
4117110100101950053	경기도 안양만안구 안양동	195-53	0195	0053	영화그린빌라8동	36.08	34.7	201710	23	13000	1	1991	덕천로 88-12
4117110100108730196	경기도 안양만안구 안양동	873-196	0873	0196	우림빌라2차	47.91	24.6	201710	13	13800	4	1994	양화로72번길 25-10
4117110100108730210	경기도 안양만안구 안양동	873-210	0873	0210	우성빌라(873-210)	56.345	22.97	201710	27	15300	1	1993	양화로72번길 39-14
4117110100105870039	경기도 안양만안구 안양동	587-39	0587	0039	우성빌라2동	42.6	26.72	201710	12	16600	2	1987	소곡로 113-7
4117110100108730094	경기도 안양만안구 안양동	873-94	0873	0094	우성빌라E동	51.54	20.44	201710	14	15200	1	1994	박달로560번길 31
4117110100109960014	경기도 안양만안구 안양동	996-14	0996	0014	이호파크빌(996-14)	36.22	33.24	201710	19	15250	3	2016	병목안로 134-4
4117110100103940010	경기도 안양만안구 안양동	394-10	0394	0010	인화하이츠빌라	44.46	22.66	201710	9	12200	2	1992	성결대학로11번길 30
4117110100108530001	경기도 안양만안구 안양동	853-1	0853	0001	일호빌라	35.885	21.06	201710	28	13500	2	1990	안양로418번길 10
4117110100104700001	경기도 안양만안구 안양동	470-1	0470	0001	장미맨션	82.64	61.7	201710	28	29400	3	1979	냉천로 115
4117110100108310029	경기도 안양만안구 안양동	831-29	0831	0029	조양타운1차	40.89	25.96	201710	25	17500	3	2014	양화로116번길 79
4117110100104280014	경기도 안양만안구 안양동	428-14	0428	0014	조일빌라	39.925	18.58	201710	11	13000	2	1991	소곡로26번길 6
4117110100107110109	경기도 안양만안구 안양동	711-109	0711	0109	중앙하이츠	37.62	23.3	201710	24	13350	1	1991	병목안로 41
4117110100103950017	경기도 안양만안구 안양동	395-17	0395	0017	진주빌라	38.88	16.4	201710	16	10500	3	2003	현충로12번길 10
4117110100108970007	경기도 안양만안구 안양동	897-7	0897	0007	청명빌라	36.28	28.88	201710	11	12700	1	1991	양화로72번길 7-11
4117110100105340018	경기도 안양만안구 안양동	534-18	0534	0018	청송빌라	43.56	33.52	201710	31	13500	3	1986	안양로102번길 14
4117110100108730202	경기도 안양만안구 안양동	873-202	0873	0202	투원쉐르빌A동	60.22	27.4	201710	12	20400	1	2002	박달로560번길 49
4117110100108410015	경기도 안양만안구 안양동	841-15	0841	0015	프라임하우스빌A동	55.095	27.58	201710	31	22400	5	2013	안양로372번길 15-8
4117110100103420061	경기도 안양만안구 안양동	342-61	0342	0061	한강빌라가동	38.65	25.16	201710	27	9000	1	1991	명학로33번길 30-12
4117110100103520008	경기도 안양만안구 안양동	352-8	0352	0008	한양빌라	34.05	24.43	201710	27	8600	1	1989	명학로 59-5
4117110100106950214	경기도 안양만안구 안양동	695-214	0695	0214	해든누리9차(101동~104동)	72.2	39.62	201710	13	25200	5	2015	박달로 550
4117110100108730272	경기도 안양만안구 안양동	873-272	0873	0272	현대(873-272)	56.59	23.77	201710	11	14700	4	1993	박달로578번길 47-8
4117110100108730272	경기도 안양만안구 안양동	873-272	0873	0272	현대(873-272)	56.76	23.84	201710	12	16350	2	1993	박달로578번길 47-8
4117110100105640007	경기도 안양만안구 안양동	564-7	0564	0007	현대그린빌라트	64.28	31.84	201710	28	20900	3	2001	문예로14번길 31
4117110100105520021	경기도 안양만안구 안양동	552-21	0552	0021	현대빌라나동	36.6	20.13	201710	17	13000	1	1988	냉천로12번길 27
4117110100106020014	경기도 안양만안구 안양동	602-14	0602	0014	현대하이츠빌라다동	34.685	16.89	201710	16	13700	3	1999	성결대학로41번길 9-4
4117110100106020014	경기도 안양만안구 안양동	602-14	0602	0014	현대하이츠빌라다동	34.685	16.89	201710	23	15000	1	1999	성결대학로41번길 9-4
4117110100105620020	경기도 안양만안구 안양동	562-20	0562	0020	현암빌라(다동)	37.35	30.65	201710	21	13700	1	1988	냉천로12번길 18-1
4117110100105430002	경기도 안양만안구 안양동	543-2	0543	0002	현진그린빌가동나동다동	41.91	24.2	201710	24	18300	2	2014	수리산로12번길 66
4117110100107070122	경기도 안양만안구 안양동	707-122	0707	0122	훼밀리타운(707-122)	66.2	28.22	201710	16	25500	2	2003	장내로100번길 48
4163033027107110003	경기도 양주시 광적면 석우리	711-3	0711	0003	인창더파크뷰	59.225	32.73	201710	13	13000	7	2016	삼일로29번길 205
4163033027104010014	경기도 양주시 광적면 석우리	401-14	0401	0014	조양전원빌라A동.B동	54.18	30.08	201710	13	5700	2	1993	가래비22길 10
4163032021102740005	경기도 양주시 남면 신산리	274-5	0274	0005	신우빌라1동	44.57	34	201710	12	4400	2	1991	개나리15길 48-10
4163032029102910000	경기도 양주시 남면 한산리	291	0291	0000	한산그린빌라A동	50.04	37.94	201710	16	4600	1	1997	삼육사로404번길 18
4163011600105860004	경기도 양주시 덕계동	586-4	0586	0004	원창맨션(101동)	36.96	24.52	201710	10	6300	4	2003	평화로1429번길 109
4163011600105190039	경기도 양주시 덕계동	519-39	0519	0039	원창맨션(206동)	57.54	38.41	201710	14	10800	2	2002	평화로1489번길 67-15
4163011600105820018	경기도 양주시 덕계동	582-18	0582	0018	유림화이트빌라(8동)	42	22	201710	14	5200	3	1992	평화로1429번길 131-11
4163011600104100004	경기도 양주시 덕계동	410-4	0410	0004	제3차상전빌라(가동)	60.78	28.76	201710	27	6000	2	1992	평화로1416번길 52
4163011000101350002	경기도 양주시 덕정동	135-2	0135	0002	고려	41.8	34.54	201710	23	6000	3	1982	덕정8길 27
4163011000101350000	경기도 양주시 덕정동	135	0135	0000	대명주택(A.B동)	54.99	15.72	201710	13	7000	3	1986	덕정6길 13
4163011000101740004	경기도 양주시 덕정동	174-4	0174	0004	대삼빌라1차	35.76	28.07	201710	6	8000	2	1994	덕정12길 33-23
4163011000101380038	경기도 양주시 덕정동	138-38	0138	0038	동일	52.8	68.2	201710	23	7250	1	1984	덕정7길 12
4163011000101380081	경기도 양주시 덕정동	138-81	0138	0081	하늘채	72.79	98.99	201710	10	12700	1	2009	덕정9길 49
4163025021106860007	경기도 양주시 백석읍 방성리	686-7	0686	0007	그린월드빌A,B동	60.13	86.69	201710	28	8000	4	2003	중앙로93번길 76
4163025021102460004	경기도 양주시 백석읍 방성리	246-4	0246	0004	명풍빌리지	33.13	21.89	201710	23	13000	2	2017	고릉말로 62
4163025021102460004	경기도 양주시 백석읍 방성리	246-4	0246	0004	명풍빌리지	42.4	28.02	201710	31	15500	3	2017	고릉말로 62
4163025021103450001	경기도 양주시 백석읍 방성리	345-1	0345	0001	백선다세대	35.5	25.56	201710	20	3500	3	1991	부흥로1148번길 84-7
4163025021106850001	경기도 양주시 백석읍 방성리	685-1	0685	0001	신진빌라3차(105,106동)	58.68	81.25	201710	20	8500	4	2002	중앙로109번길 97
4163025021106920015	경기도 양주시 백석읍 방성리	692-15	0692	0015	현대하이츠빌라A동	42.6	58.6	201710	18	5800	2	2003	중앙로93번길 144-15
4163025022100330001	경기도 양주시 백석읍 오산리	33-1	0033	0001	세아사원임대주택	39.51	65.2	201710	13	4500	1	1997	꿈나무로 136-1
4163031021108280002	경기도 양주시 은현면 용암리	828-2	0828	0002	현에버빌	42.2888	52.23	201710	18	8900	2	2015	화합로1080번길 92-24
4163034025101140067	경기도 양주시 장흥면 일영리	114-67	0114	0067	LG하우스1	49.68	60.77	201710	20	12400	4	2017	권율로29번길 42-155
4163034025101140053	경기도 양주시 장흥면 일영리	114-53	0114	0053	LG하우스2	48.87	59.87	201710	19	12850	3	2017	권율로29번길 42-153
4163011700100730006	경기도 양주시 회정동	73-6	0073	0006	장한하이츠빌라(2동)	39.05	30.81	201710	10	4500	1	1993	화합로1258번길 15
4183031024106750000	경기도 양평군 강상면 신화리	675	0675	0000	우주맨션	59.43	157.34	201710	19	7500	4	2010	신당곡2길 42-6
4183031024106750000	경기도 양평군 강상면 신화리	675	0675	0000	우주맨션	59.43	157.33	201710	24	8000	3	2010	신당곡2길 42-6
4183035021103750001	경기도 양평군 서종면 문호리	375-1	0375	0001	슈피아빌	51.8	63.83	201710	30	17000	4	2016	오리개길 5
4183035023104230000	경기도 양평군 서종면 수능리	423	0423	0000	노블하임2동	73.24	80.75	201710	25	16800	1	2013	중미산로 195
4183035023104230000	경기도 양평군 서종면 수능리	423	0423	0000	노블하임2동	73.24	80.75	201710	25	18000	3	2013	중미산로 195
4183033028105100003	경기도 양평군 양서면 국수리	510-3	0510	0003	그랜드빌리지201동	65.61	76.72	201710	27	19000	2	2016	이문리고갯길 14-1
4183033028105100000	경기도 양평군 양서면 국수리	510	0510	0000	그랜드빌리지202동	62.18	64.56	201710	4	18800	2	2016	이문리고갯길 14-3
4183033028105100002	경기도 양평군 양서면 국수리	510-2	0510	0002	그랜드빌리지203동	63.51	69.89	201710	20	19500	1	2016	이문리고갯길 14-5
4183033028105100002	경기도 양평군 양서면 국수리	510-2	0510	0002	그랜드빌리지203동	63.51	69.89	201710	21	18800	3	2016	이문리고갯길 14-5
4183033028105100002	경기도 양평군 양서면 국수리	510-2	0510	0002	그랜드빌리지203동	74.71	69.89	201710	27	19500	2	2016	이문리고갯길 14-5
4183033028102860014	경기도 양평군 양서면 국수리	286-14	0286	0014	명문빌리지 103동	65.135	61.88	201710	10	22500	3	2016	국수새터말길 5-4
4183033021106430008	경기도 양평군 양서면 양수리	643-8	0643	0008	백제빌라가동	49.38	43.81	201710	10	9000	1	1991	두물머리길8번길 19
4183033021105330001	경기도 양평군 양서면 양수리	533-1	0533	0001	빛가람빌리지(101,102동)	59.78	70.76	201710	10	20100	4	2016	북한강로 71-1
4183033021109780003	경기도 양평군 양서면 양수리	978-3	0978	0003	한마음필하우스(103동)	72.18	52.5	201710	12	21000	4	2012	북한강로 24-1
4183033022105140000	경기도 양평군 양서면 용담리	514	0514	0000	양서면주택(연밭주택)	128.67	165.62	201710	18	25000	4	2003	목왕로 34
4183033022105320001	경기도 양평군 양서면 용담리	532-1	0532	0001	양수그린빌리지나동	72.36	47.79	201710	16	16600	1	1997	용담3길 9
4183025025107480004	경기도 양평군 양평읍 공흥리	748-4	0748	0004	대림B동	48.23	35	201710	14	8500	3	1984	흥청길 12
4183025025107260001	경기도 양평군 양평읍 공흥리	726-1	0726	0001	양평팰리스1동	72.66	103.75	201710	5	22800	2	2016	공흥과수원길 19-7
4183025025100860005	경기도 양평군 양평읍 공흥리	산86-5	0086	0005	진성연립	59.73	89	201710	26	6300	1	1994	시민로128번길 11
4183025025103150018	경기도 양평군 양평읍 공흥리	315-18	0315	0018	한강그린빌라다동	71.34	55.38	201710	30	12800	2	2002	공산이길 46
4183025028100510000	경기도 양평군 양평읍 대흥리	51	0051	0000	대흥빌1,2동	72.78	85.31	201710	13	17000	3	2017	대흥로 181-5
4183025028100510000	경기도 양평군 양평읍 대흥리	51	0051	0000	대흥빌1,2동	72.78	85.31	201710	14	16700	1	2017	대흥로 181-5
4183025028100490004	경기도 양평군 양평읍 대흥리	49-4	0049	0004	대흥빌3	45.5	56.63	201710	18	11200	1	2017	대흥로 181-7
4183025021101370062	경기도 양평군 양평읍 양근리	137-62	0137	0062	목련빌라	84.84	78.38	201710	24	16200	1	2002	관문길 69
4183025021104930002	경기도 양평군 양평읍 양근리	493-2	0493	0002	수복연립	57.17	66.13	201710	7	8500	1	1983	양근로 118-8
4183025021105450004	경기도 양평군 양평읍 양근리	545-4	0545	0004	에코하이츠3,4동	53.4	85.24	201710	20	15800	1	2017	문화복지길 14
4183034021107490012	경기도 양평군 옥천면 옥천리	749-12	0749	0012	(749-12)	59.75	49	201710	30	16000	4	2017	옥천길 39-8
4183034021106070001	경기도 양평군 옥천면 옥천리	607-1	0607	0001	옥천빌라B동	76.68	69.38	201710	2	10000	2	1999	옥천길 90
4183040026102140000	경기도 양평군 용문면 금곡리	214	0214	0000	반딧불펜션A동B동	36.21	64.78	201710	20	4000	1	2004	갈지길36번길 3
4183040026102140000	경기도 양평군 용문면 금곡리	214	0214	0000	반딧불펜션A동B동	40.79	72.97	201710	26	4730	1	2004	갈지길36번길 3
4183040024106770003	경기도 양평군 용문면 다문리	677-3	0677	0003	라이프파크빌	71.76	63.12	201710	12	13250	2	2008	중진길 15-1
4183040024107860039	경기도 양평군 용문면 다문리	786-39	0786	0039	현대탑클래스F동	77.96	38.62	201710	12	20000	5	2016	다문북길 22-10
4167025023105750043	경기도 여주시 가남읍 신해리	575-43	0575	0043	블렌하임타운힐스(9단지)	59.8582	83.69	201710	23	17500	2	2017	이화길 33-2
4167025021107730001	경기도 여주시 가남읍 태평리	773-1	0773	0001	에스퍼런스빌	27.16	18.05	201710	17	10082	3	2016	태평2길 67
4167025021107730001	경기도 여주시 가남읍 태평리	773-1	0773	0001	에스퍼런스빌	27.16	18.05	201710	17	10082	4	2016	태평2길 67
4167025021107730001	경기도 여주시 가남읍 태평리	773-1	0773	0001	에스퍼런스빌	31.47	20.91	201710	17	11663	3	2016	태평2길 67
4167025021107730001	경기도 여주시 가남읍 태평리	773-1	0773	0001	에스퍼런스빌	31.47	20.91	201710	17	11663	2	2016	태평2길 67
4167025021107730001	경기도 여주시 가남읍 태평리	773-1	0773	0001	에스퍼런스빌	31.69	21.06	201710	17	11663	2	2016	태평2길 67
4167025021107730001	경기도 여주시 가남읍 태평리	773-1	0773	0001	에스퍼런스빌	31.69	21.06	201710	17	11663	4	2016	태평2길 67
4167025021107730001	경기도 여주시 가남읍 태평리	773-1	0773	0001	에스퍼런스빌	56.31	37.41	201710	17	20955	5	2016	태평2길 67
4167025021107730001	경기도 여주시 가남읍 태평리	773-1	0773	0001	에스퍼런스빌	31.69	21.06	201710	17	11663	3	2016	태평2길 67
4167025021107730001	경기도 여주시 가남읍 태평리	773-1	0773	0001	에스퍼런스빌	31.47	20.91	201710	17	11663	4	2016	태평2길 67
4167025021107730001	경기도 여주시 가남읍 태평리	773-1	0773	0001	에스퍼런스빌	27.16	18.05	201710	17	10082	2	2016	태평2길 67
4167010800100570000	경기도 여주시 교동	57	0057	0000	라이프타운2차(101동~104동)	67.29	91.56	201710	13	20430	2	2017	세종로 286
4167010800100570000	경기도 여주시 교동	57	0057	0000	라이프타운2차(101동~104동)	67.36	91.66	201710	20	19400	2	2017	세종로 286
4167010800100570000	경기도 여주시 교동	57	0057	0000	라이프타운2차(101동~104동)	57.8	78.65	201710	20	15850	1	2017	세종로 286
4167010800100570000	경기도 여주시 교동	57	0057	0000	라이프타운2차(101동~104동)	67.51	91.86	201710	20	19450	2	2017	세종로 286
4167010800100570000	경기도 여주시 교동	57	0057	0000	라이프타운2차(101동~104동)	67.36	91.66	201710	20	19400	3	2017	세종로 286
4167010800100570000	경기도 여주시 교동	57	0057	0000	라이프타운2차(101동~104동)	67.51	91.86	201710	20	19450	3	2017	세종로 286
4167010800100570000	경기도 여주시 교동	57	0057	0000	라이프타운2차(101동~104동)	67.36	91.66	201710	20	19300	4	2017	세종로 286
4167010800100570000	경기도 여주시 교동	57	0057	0000	라이프타운2차(101동~104동)	67.51	91.86	201710	20	19350	4	2017	세종로 286
4167010800100570000	경기도 여주시 교동	57	0057	0000	라이프타운2차(101동~104동)	69.05	93.6	201710	20	18950	1	2017	세종로 286
4167010800100570000	경기도 여주시 교동	57	0057	0000	라이프타운2차(101동~104동)	67.15	91.37	201710	24	19740	3	2017	세종로 286
4167035037103990004	경기도 여주시 대신면 율촌리	399-4	0399	0004	하이츠빌라	70.44	103.56	201710	24	7000	1	2000	율촌2길 39-24
4167010100101800002	경기도 여주시 상동	180-2	0180	0002	여흥주택1,2,3동	71.55	66.21	201710	13	11500	1	1988	청심로 197-5
4167012100101060000	경기도 여주시 오학동	106	0106	0000	대미빌라B동	54.31	34.69	201710	16	6850	1	1993	도예로 135-1
4167012100102790029	경기도 여주시 오학동	279-29	0279	0029	비아트리스(204동)	72.11	58.25	201710	24	18600	6	2017	도예로 85-13
4167011500104510062	경기도 여주시 점봉동	451-62	0451	0062	라온하우스(3동)	56.18	66.88	201710	13	16400	2	2017	세종로 394-43
4167011500104510072	경기도 여주시 점봉동	451-72	0451	0072	뮤렌하우스(2동)	56.18	62.5	201710	9	16300	1	2017	세종로 394-39
4167011500104500007	경기도 여주시 점봉동	450-7	0450	0007	위너스빌(A동)	51.65	61.64	201710	31	15570	2	2017	웅골로 12-19
4167011500104300024	경기도 여주시 점봉동	430-24	0430	0024	해피하우스(3동)	59.875	66.88	201710	19	16500	3	2017	세종로 394-25
4167010300101390004	경기도 여주시 창동	139-4	0139	0004	세종빌라	84.72	62.5	201710	24	12000	3	1987	소양로53번길 12
4167012000105130014	경기도 여주시 천송동	513-14	0513	0014	중앙파크타운(109동)	57.6	45.78	201710	27	14300	1	2014	여양로 210-29
4167012200103120011	경기도 여주시 현암동	312-11	0312	0011	리첸시아(102동)	59.96	36.21	201710	23	17500	5	2017	현암3길 69-2
4167012200101540008	경기도 여주시 현암동	154-8	0154	0008	일흥빌라B동	68.25	50.14	201710	18	8950	4	1996	현암3길 38-2
4167012200101980000	경기도 여주시 현암동	198	0198	0000	한강타운(1동)	62.99	31.74	201710	20	18600	5	2017	강변북로 104-27
4167012200101980000	경기도 여주시 현암동	198	0198	0000	한강타운(1동)	62.99	31.74	201710	24	18600	5	2017	강변북로 104-27
4167010200102700000	경기도 여주시 홍문동	270	0270	0000	여흥주택(A)	46.52	26.15	201710	27	4500	3	1988	세종로79번길 5-18
4180025322105130001	경기도 연천군 전곡읍 은대리	513-1	0513	0001	백련주택다동	62.58	65.93	201710	20	5200	3	1988	전영로11번길 34
4180025322105130001	경기도 연천군 전곡읍 은대리	513-1	0513	0001	백련주택다동	62.58	65.93	201710	23	5900	2	1988	전영로11번길 34
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	70.388	48.33	201710	27	11800	3	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	70.026	48.08	201710	27	11500	4	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	70.388	48.33	201710	27	11550	4	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	70.026	48.08	201710	27	11250	5	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	70.388	48.33	201710	27	11300	5	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	63.898	43.88	201710	27	10800	2	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	69.659	47.86	201710	27	11500	4	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	69.659	47.86	201710	27	11800	3	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	70.269	48.25	201710	27	11900	3	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	76.243	52.35	201710	27	12250	5	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	63.898	43.88	201710	27	10400	5	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	76.243	52.35	201710	27	12500	4	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	63.898	43.88	201710	27	10550	4	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	70.388	48.33	201710	27	11800	2	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	70.026	48.08	201710	27	11750	3	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	63.898	43.88	201710	27	10800	3	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	76.243	52.35	201710	27	12800	2	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	70.269	48.25	201710	27	11900	2	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	69.659	47.86	201710	27	11800	2	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	76.243	52.35	201710	27	12800	3	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	70.269	48.25	201710	27	11600	4	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	69.659	47.86	201710	27	11300	5	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	70.269	48.25	201710	27	11400	5	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	65.137	44.73	201710	27	11050	2	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	74.293	51.01	201710	27	12450	2	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	65.137	44.73	201710	27	11050	3	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	74.293	51.01	201710	27	12450	3	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	65.137	44.73	201710	27	10750	4	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	74.293	51.01	201710	27	12200	4	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	65.137	44.73	201710	27	10600	5	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	74.293	51.01	201710	27	11900	5	2017	평화로698번길 36
4180025322105250010	경기도 연천군 전곡읍 은대리	525-10	0525	0010	스마트빌	70.026	48.08	201710	27	11750	2	2017	평화로698번길 36
4180025322105400003	경기도 연천군 전곡읍 은대리	540-3	0540	0003	우성빌라2동	41.16	24.5	201710	26	2900	1	1990	전영로11번길 19
4180025322105390027	경기도 연천군 전곡읍 은대리	539-27	0539	0027	평화국민주택6동	59.76	58.33	201710	25	3500	3	1986	평화로698번길 28-27
4180025321103920001	경기도 연천군 전곡읍 전곡리	392-1	0392	0001	대삼주택	51.69	44.51	201710	30	3430	1	1990	전은길 9-41
4180025321103900008	경기도 연천군 전곡읍 전곡리	390-8	0390	0008	신양1차가동	84.31	67.5	201710	30	9800	3	1997	은전로91번길 64-18
4180025321103870001	경기도 연천군 전곡읍 전곡리	387-1	0387	0001	전일국민주택	64.18	68.32	201710	14	3250	2	1984	전은길 9
4180025321104170001	경기도 연천군 전곡읍 전곡리	417-1	0417	0001	코리아나빌라	42.34	24.56	201710	16	2300	2	1992	전은길 34-38
4137012400101620007	경기도 오산시 갈곶동	162-7	0162	0007	금강빌라	54.87	32.1	201710	10	8600	1	1994	오산로62번길 6-12
4137012400102120000	경기도 오산시 갈곶동	212	0212	0000	소망빌	27.18	19.99	201710	31	4000	3	2008	오산로50번길 8
4137012400102110008	경기도 오산시 갈곶동	211-8	0211	0008	장미	47.76	41.72	201710	31	9000	2	1987	경기대로25번길 23
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	35.86	34.58	201710	18	14000	2	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	36.53	35.23	201710	18	13500	5	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	35.86	34.58	201710	18	13500	5	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	36.53	35.23	201710	18	13500	5	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	36.53	35.23	201710	18	14000	2	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	36.53	35.23	201710	18	13500	4	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	36.53	35.23	201710	18	13500	4	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	35.86	34.58	201710	18	13500	3	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	36.53	35.23	201710	18	13500	3	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	35.86	34.58	201710	18	14000	2	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	35.86	34.58	201710	18	13500	3	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	36.53	35.23	201710	18	13500	3	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	35.86	34.58	201710	18	13500	4	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	35.86	34.58	201710	18	13500	4	2017	경기대로25번길 33
4137012400102170001	경기도 오산시 갈곶동	217-1	0217	0001	휴플러스3차	36.53	35.23	201710	18	13500	2	2017	경기대로25번길 33
4137012200100690005	경기도 오산시 고현동	69-5	0069	0005	그린내빌	47.28	53.08	201710	17	15500	5	2015	남부대로 451-25
4137012200100290001	경기도 오산시 고현동	29-1	0029	0001	남광빌라B동	30.27	18.25	201710	13	5300	2	1994	남부대로 411-16
4137012200100370000	경기도 오산시 고현동	37	0037	0000	오산빌리지	41.885	39.37	201710	24	8000	2	1990	남부대로 429
4137012200100370000	경기도 오산시 고현동	37	0037	0000	오산빌리지	41.885	39.37	201710	24	7300	1	1990	남부대로 429
4137012200100370000	경기도 오산시 고현동	37	0037	0000	오산빌리지	41.885	39.37	201710	24	7100	3	1990	남부대로 429
4137010400100530002	경기도 오산시 궐동	53-2	0053	0002	매화빌	30	41.57	201710	17	8800	3	2008	오산로348번길 21
4137010400100800006	경기도 오산시 궐동	80-6	0080	0006	삼화빌라가동	48.63	33.5	201710	18	9100	1	1992	오산로 349-5
4137010400100430020	경기도 오산시 궐동	43-20	0043	0020	선우빌라	17.5493	19.24	201710	16	6300	3	2008	오산로360번길 4
4137010400100090001	경기도 오산시 궐동	9-1	0009	0001	신진	59.67	78.66	201710	16	9350	1	1984	오산로 386
4137010400100090013	경기도 오산시 궐동	9-13	0009	0013	재경3동	64.83	60.3	201710	27	9000	1	1984	오산로 378
4137010400100320020	경기도 오산시 궐동	32-20	0032	0020	허브하우스	19.2	35.9	201710	16	8700	4	2008	오산로360번길 19
4137010800105320000	경기도 오산시 수청동	532	0532	0000	공덕그린빌라	78.21	94.44	201710	15	16500	4	1997	청학로147번길 45
4137010800105320000	경기도 오산시 수청동	532	0532	0000	공덕그린빌라	59.46	71.8	201710	23	15000	3	1997	청학로147번길 45
4137010100108480021	경기도 오산시 오산동	848-21	0848	0021	경일	44.5	43.06	201710	10	7100	1	1986	오산로278번길 29
