pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	61.83	86.95	201606	23	5400	2	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	61.83	86.95	201606	23	5300	2	1988	청봉로1길 21
4221010800114630014	강원도 속초시 조양동	1463-14	1463	0014	부화	49.8	45.47	201606	11	8500	2	1990	동해대로3950번길 26
4283025035102320006	강원도 양양군 양양읍 서문리	232-6	0232	0006	예림빌리지	84.64	75.39	201606	1	12200	3	2012	양양로 144-1
4283025029102270000	강원도 양양군 양양읍 조산리	227	0227	0000	낙산비치빌라나동	47.6	38.04	201606	13	2000	-1	1991	서원길 16-8
4275025024104170070	강원도 영월군 영월읍 덕포리	417-70	0417	0070	청구홈타운(101동)	69.59	43.68	201606	30	7000	3	2003	중리1길 183
4275025021110370006	강원도 영월군 영월읍 영흥리	1037-6	1037	0006	장미	69.34	52.61	201606	6	5000	4	1991	영모전길 118
4213010500105410000	강원도 원주시 개운동	541	0541	0000	예가하이빌	64.96	29.96	201606	15	12000	3	2015	개운4길 78
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201606	16	2500	1	1993	장막1길 64
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201606	29	2600	1	1993	장막1길 64
4281033021107090000	강원도 인제군 기린면 현리	709	0709	0000	성신빌라(709)A동	41.82	45.56	201606	27	3300	1	1994	내린천로 3977
4281031021103730001	강원도 인제군 남면 신남리	373-1	0373	0001	대성연립A,B동	73.4	96	201606	15	2400	1	1985	신남로 74
4281032024100010003	강원도 인제군 북면 용대리	1-3	0001	0003	용대리빌라	56.52	39.81	201606	23	3600	2	1996	미시령옛길 140
4277025321100360051	강원도 정선군 고한읍 고한리	36-51	0036	0051	중앙파크빌(F동)	76.6	60	201606	28	11300	2	2011	고한7길 5-20
4278025625109110001	강원도 철원군 갈말읍 문혜리	911-1	0911	0001	선린빌라	39.42	25.87	201606	20	1700	1	1990	두루미로 145-5
4278025621106410001	강원도 철원군 갈말읍 신철원리	641-1	0641	0001	에덴	87.69	75.2	201606	7	3300	2	1982	삼부연로28번길 30
4278025921107410021	강원도 철원군 동송읍 이평리	741-21	0741	0021	구백마관사	68.42	66	201606	6	2400	2	1981	금학로 179-40
4278025921107410021	강원도 철원군 동송읍 이평리	741-21	0741	0021	구백마관사	58.28	58	201606	23	1500	1	1981	금학로 179-40
4278025921108550022	강원도 철원군 동송읍 이평리	855-22	0855	0022	동주연립(가,나,다)	47.85	75.38	201606	9	2400	2	1983	이평로88번길 5
4278025921108430144	강원도 철원군 동송읍 이평리	843-144	0843	0144	블루시티102동103동	72.43	38.9	201606	11	16010	3	2016	이평로123번길 29
4278025021100350003	강원도 철원군 철원읍 화지리	35-3	0035	0003	화인빌라	57.9	65.89	201606	10	2400	3	1989	금학로 300
4211040025100370004	강원도 춘천시 남산면 창촌리	37-4	0037	0004	강촌그린빌B	49.5	38.26	201606	1	9500	5	2015	한치로 107-11
4211039025102550016	강원도 춘천시 동내면 학곡리	255-16	0255	0016	대일빌리지	78.45	81.66	201606	4	12000	3	2012	학곡서1길 15
4211031021102880002	강원도 춘천시 동면 지내리	288-2	0288	0002	가산빌라 가,나동	72.21	63.25	201606	11	7200	3	1992	가산로 125
4211011000101910009	강원도 춘천시 운교동	191-9	0191	0009	(191-9)	54	46.47	201606	2	6650	1	1987	교운길 11
4211011200101590019	강원도 춘천시 효자동	159-19	0159	0019	삼정주택1,2동	79.976	73.03	201606	9	8500	3	1981	효제길37번길 16-4
4211011200106890002	강원도 춘천시 효자동	689-2	0689	0002	상록	60	51.23	201606	11	5900	3	1980	춘천로64번길 31
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201606	1	7000	3	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201606	3	7100	3	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201606	17	7000	2	1986	대양당길 4
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	84.7	98.48	201606	15	14300	2	1987	삭주로 90
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	49.47	59.5	201606	24	8600	1	1987	삭주로 90
4211012000107080000	강원도 춘천시 후평동	708	0708	0000	봉암	93.1	88.87	201606	21	8000	3	1983	후석로379번길 11
4211012000107000004	강원도 춘천시 후평동	700-4	0700	0004	부안	60.58	56.76	201606	23	9950	3	1984	보안길 57
4211012000107000004	강원도 춘천시 후평동	700-4	0700	0004	부안	60.76	56.76	201606	24	9000	1	1984	보안길 57
4211012000100910000	강원도 춘천시 후평동	91	0091	0000	풍건그린빌라	69.25	26.53	201606	18	8650	2	1992	후석로344번길 28-10
4211012000107490017	강원도 춘천시 후평동	749-17	0749	0017	현대그린빌리지	46.63	37.64	201606	29	4800	4	1995	춘천로410번길 13
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	54.99	102.39	201606	30	3200	3	1991	섬거랑길 11
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201606	7	2500	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201606	14	3000	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201606	22	1500	3	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201606	3	1800	2	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201606	4	1400	2	1989	짝바우골길 47
4219010100100710002	강원도 태백시 황지동	71-2	0071	0002	무궁화	52.74	68.07	201606	26	5650	2	1983	태백로 986
4219010100102740565	강원도 태백시 황지동	274-565	0274	0565	시민(274-565)	49.14	55.5	201606	1	4500	3	1982	연지로25번길 42
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201606	3	32200	2	2007	올림픽로 294
4276038025102510014	강원도 평창군 대관령면 수하리	251-14	0251	0014	스노우밸리펜션	54	82.75	201606	14	8000	2	2004	올림픽로 454-47
4276038026103940001	강원도 평창군 대관령면 용산리	394-1	0394	0001	알펜힐빌리지	78.66	226.86	201606	2	14000	2	2012	큰터길 36
4276038024100140347	강원도 평창군 대관령면 횡계리	14-347	0014	0347	용평자작마을	80.5	281.44	201606	27	7500	1	2005	가시머리길 52-34
4276033021104250006	강원도 평창군 대화면 대화리	425-6	0425	0006	청룡빌리지A동	70.41	50.25	201606	27	10000	4	2009	남산길 52
4276034026108310012	강원도 평창군 봉평면 무이리	831-12	0831	0012	삼강	82.62	104.5	201606	21	10000	3	1998	태기로 8
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	79.45	91.43	201606	13	16960	4	2015	방축동길 14-5
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	68.03	78.28	201606	13	15370	2	2015	방축동길 14-5
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	68.03	78.28	201606	13	15370	2	2015	방축동길 14-5
4276035022108280000	강원도 평창군 용평면 이목정리	828	0828	0000	성인바이오빌	77.22	160.76	201606	24	13000	3	2013	경강로 2172-42
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	58.29	53.98	201606	3	4300	2	1993	진벌길 6-10
4276036023117470004	강원도 평창군 진부면 송정리	1747-4	1747	0004	송정	93.24	135.43	201606	28	17000	3	2008	땅골길 2-3
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	70.93	91.66	201606	14	2800	1	1991	진부중앙로 135
4276025023102270008	강원도 평창군 평창읍 하리	227-8	0227	0008	대동월드104동	77.02	63.63	201606	21	11000	4	1999	군청길 88
4276025023100780000	강원도 평창군 평창읍 하리	78	0078	0000	신라	49.32	60.97	201606	25	5500	1	1987	향교길 80
4272036021101980002	강원도 홍천군 남면 양덕원리	198-2	0198	0002	보성빌라	52.635	37.95	201606	20	2500	1	1994	양덕원3길 20
4272039021115860001	강원도 홍천군 내면 창촌리	1586-1	1586	0001	세진빌라(1586-1)	44.89	48.07	201606	8	1900	4	1995	창촌로 53-7
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	84.955	69.22	201606	24	14380	2	2013	송학로3길 12
4272025029102880002	강원도 홍천군 홍천읍 연봉리	288-2	0288	0002	한성임대주택	46.98	63.9	201606	15	5300	3	1986	무궁화로3길 8
4272025029102210000	강원도 홍천군 홍천읍 연봉리	221	0221	0000	햇살2차	72.255	83.96	201606	8	12200	1	2012	송학로3길 16
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	48.78	70.17	201606	14	5100	2	1986	두개비산로 18
4272025023102960000	강원도 홍천군 홍천읍 희망리	296	0296	0000	태강쉐르빌	74.48	64.13	201606	9	8500	1	2004	석화로1길 31
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0128	78.68	201606	20	4500	3	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201606	2	2700	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201606	7	4800	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201606	10	3800	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201606	30	3000	4	1999	노신로 82-16
4273033022100850001	강원도 횡성군 둔내면 둔방내리	85-1	0085	0001	(85-1)	78.43	32.5	201606	17	7000	3	1996	경강로둔방10길 19
4273033022102160000	강원도 횡성군 둔내면 둔방내리	216	0216	0000	탑펠리스(101,102동)	67.08	111.25	201606	28	10500	2	2012	경강로둔방11길 25-5
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.83	201606	1	4850	3	1996	우항4길 15
4273025035100960000	강원도 횡성군 횡성읍 교항리	96	0096	0000	한성빌라5차(A동B동)	65.37	52.07	201606	27	7400	4	1995	앞들서1로 37
4182025023102720010	경기도 가평군 가평읍 달전리	272-10	0272	0010	남이주택 가동	35.46	28.13	201606	3	3900	1	1992	달전로 83
4182025022104410006	경기도 가평군 가평읍 대곡리	441-6	0441	0006	정동연립 가동	73.23	120.5	201606	13	7500	4	2002	석봉로3번길 58
4182025021103580004	경기도 가평군 가평읍 읍내리	358-4	0358	0004	남이주택가동	65.52	48.3	201606	12	8300	2	1993	태평길 30
4182025021103290028	경기도 가평군 가평읍 읍내리	329-28	0329	0028	삼정3빌라	75.51	42.09	201606	1	9300	4	1994	보납로6번길 38
4182025021106270000	경기도 가평군 가평읍 읍내리	627	0627	0000	성지그린빌A동	70.69	55.43	201606	29	7900	5	2003	가화로 170
4182025021106270004	경기도 가평군 가평읍 읍내리	627-4	0627	0004	성지그린빌B동	70.69	52.91	201606	13	8500	4	2004	가화로 170
4182025021102590000	경기도 가평군 가평읍 읍내리	259	0259	0000	이화주택(259)	86.43	100	201606	9	12100	2	1998	정간내로19번길 19-20
4182031026105350014	경기도 가평군 설악면 미사리	535-14	0535	0014	(535-14)	60.5	71.4	201606	13	8000	1	2014	미사리로 707-321
4182031024100140012	경기도 가평군 설악면 사룡리	14-12	0014	0012	Lake County	27.93	23.11	201606	9	15500	3	2013	자잠로282번길 72-167
4182031024100140012	경기도 가평군 설악면 사룡리	14-12	0014	0012	Lake County	27.93	23.11	201606	9	13000	2	2013	자잠로282번길 72-167
4182031024100140012	경기도 가평군 설악면 사룡리	14-12	0014	0012	Lake County	27.93	23.11	201606	9	13000	1	2013	자잠로282번길 72-167
4182031024100140012	경기도 가평군 설악면 사룡리	14-12	0014	0012	Lake County	83.43	69.05	201606	9	30000	-2	2013	자잠로282번길 72-167
4182031024100140012	경기도 가평군 설악면 사룡리	14-12	0014	0012	Lake County	27.93	23.11	201606	9	14000	1	2013	자잠로282번길 72-167
4182031024100140012	경기도 가평군 설악면 사룡리	14-12	0014	0012	Lake County	27.93	23.11	201606	9	14500	3	2013	자잠로282번길 72-167
4182031022102920002	경기도 가평군 설악면 선촌리	292-2	0292	0002	청평라폴리움	204.01	292.09	201606	15	70000	3	2009	자잠로 183-61
4182031021100860010	경기도 가평군 설악면 신천리	86-10	0086	0010	(86-10)	59.9625	63.05	201606	15	12000	3	2011	한양부로 35
4182031023105240000	경기도 가평군 설악면 회곡리	524	0524	0000	예술인의빌라	56	45.58	201606	8	6500	3	1996	회곡양지길 12
4182032524106230063	경기도 가평군 청평면 대성리	623-63	0623	0063	(623-63)	29.7397	39.9	201606	20	9000	2	2012	경춘로 31-22
4182032524106230031	경기도 가평군 청평면 대성리	623-31	0623	0031	강변명가 A동	50.04	56.18	201606	18	12200	4	2014	모꼬지로 10
4182032524105900008	경기도 가평군 청평면 대성리	590-8	0590	0008	두전아트빌(580-8)	46.4	54.27	201606	6	9800	1	2014	은행나무길 8-15
4182032524105900008	경기도 가평군 청평면 대성리	590-8	0590	0008	두전아트빌(580-8)	54.76	64.05	201606	15	12250	4	2014	은행나무길 8-15
4182032524105900011	경기도 가평군 청평면 대성리	590-11	0590	0011	로얄프르지오B동	59.99	67.88	201606	8	13300	4	2014	은행나무길 8-16
4182032522103620001	경기도 가평군 청평면 상천리	362-1	0362	0001	(362-1)	75.01	107.5	201606	16	9000	4	2007	상지로 13
4182032522101150012	경기도 가평군 청평면 상천리	115-12	0115	0012	수양빌라	92.37	165.33	201606	20	7000	2	2007	상천고갯길 172-48
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	32.4	23.01	201606	2	5800	1	1999	청평중앙로82번길 5
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	38.88	27.61	201606	27	6800	1	1999	청평중앙로82번길 5
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.22	26.82	201606	28	6000	3	1998	청평중앙로82번길 9
4182032521104830002	경기도 가평군 청평면 청평리	483-2	0483	0002	천일	50.3	29.64	201606	7	7366	4	2013	갈오현로 17
4128111600103660000	경기도 고양덕양구 고양동	366	0366	0000	경천빌라	51.21	47	201606	21	7000	1	1986	읍내로 81-1
4128111600104080003	경기도 고양덕양구 고양동	408-3	0408	0003	동호주택(408-3)	62.845	30.25	201606	18	10500	2	2003	동헌로 398-10
4128111600104110017	경기도 고양덕양구 고양동	411-17	0411	0017	명성빌라(411-17)	36.18	23.13	201606	17	5700	3	1993	동헌로 388-4
4128111600102700016	경기도 고양덕양구 고양동	270-16	0270	0016	미래하이츠빌라(270-16)	50.13	34	201606	8	7000	2	1990	대양로285번길 26-1
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	67.68	54.71	201606	10	7900	1	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	41.04	41.54	201606	2	8000	3	1986	읍내로6번길 29
4128111600102010002	경기도 고양덕양구 고양동	201-2	0201	0002	산수그린빌라(201-2)	43.38	42.91	201606	20	7500	1	1986	읍내로6번길 23
4128111600102380025	경기도 고양덕양구 고양동	238-25	0238	0025	세종빌리지(238-25)	41.82	29.71	201606	17	12200	4	2013	혜음로13번길 48-3
4128111600101940000	경기도 고양덕양구 고양동	194	0194	0000	수정(194-0)	44.28	46.34	201606	14	7300	1	1987	벽제관로 14-16
4128111600100110009	경기도 고양덕양구 고양동	11-9	0011	0009	신성빌라(11-9)	37.8	26.78	201606	26	7200	3	1992	혜음로 101
4128111600100080026	경기도 고양덕양구 고양동	8-26	0008	0026	신성빌라(8-26)	36.5	22.8	201606	21	7000	4	1991	혜음로 101
4128111600104180006	경기도 고양덕양구 고양동	418-6	0418	0006	신효빌라	34.59	19.68	201606	3	4500	2	1991	동헌로 398-41
4128111600103850006	경기도 고양덕양구 고양동	385-6	0385	0006	연우넥스트빌	76.08	48.76	201606	3	14000	1	2012	읍내로 87-4
4128111600101950004	경기도 고양덕양구 고양동	195-4	0195	0004	제풍연립	68.5	61.9	201606	16	11300	2	1984	벽제관로 11
4128111600100270014	경기도 고양덕양구 고양동	27-14	0027	0014	주봉빌라(27-14)	45.9	28.83	201606	22	6850	2	1991	혜음로81번길 11-9
4128111600110410000	경기도 고양덕양구 고양동	1041	1041	0000	청림빌라(425-5)	36.6	22.77	201606	4	6800	2	1991	보광로 24-12
4128111600109500000	경기도 고양덕양구 고양동	950	0950	0000	한마음빌라(340-3)	74.34	40	201606	30	9900	4	1993	보광로12번길 22
4128111600110070000	경기도 고양덕양구 고양동	1007	1007	0000	현대썬타운  13동	34.12	22.98	201606	1	9000	3	2009	보광로 18-14
4128111600110330000	경기도 고양덕양구 고양동	1033	1033	0000	현대썬타운  3동	47.98	33.74	201606	13	10000	3	2009	보광로 18-11
4128111800102070016	경기도 고양덕양구 관산동	207-16	0207	0016	(삼성빌라 18동	36.375	20.63	201606	30	6700	3	1991	통일로781번길 48-5
4128111800102070015	경기도 고양덕양구 관산동	207-15	0207	0015	(삼성빌라 19동	36.44	20	201606	7	6200	3	1991	통일로781번길 48-3
4128111800101930023	경기도 고양덕양구 관산동	193-23	0193	0023	MK명가빌리지 107동	61.55	52.55	201606	4	14700	2	2002	통일로771번길 42
4128111800102090005	경기도 고양덕양구 관산동	209-5	0209	0005	MK명가빌리지102동	57.11	30.09	201606	8	11200	1	2002	통일로771번길 41
4128111800105370005	경기도 고양덕양구 관산동	537-5	0537	0005	경일주택	57.24	35.14	201606	7	8000	1	1992	동헌로23번길 25
4128111800105380005	경기도 고양덕양구 관산동	538-5	0538	0005	궁전빌라(6차)	29.88	21.47	201606	17	3600	3	1991	동헌로23번길 17
4128111800105380043	경기도 고양덕양구 관산동	538-43	0538	0043	뉴-한솔하이츠빌라 1동	47.59	53.4	201606	19	9200	3	2002	동헌로 25
4128111800102100017	경기도 고양덕양구 관산동	210-17	0210	0017	대도빌라 17동	36.99	21.25	201606	2	5500	-1	1991	통일로759번길 28-3
4128111800101810026	경기도 고양덕양구 관산동	181-26	0181	0026	동호주택2동	48.72	42.33	201606	4	10200	1	1991	통일로768번길 24-9
4128111800101860008	경기도 고양덕양구 관산동	186-8	0186	0008	미덕빌라 6동	35.64	18.75	201606	26	6800	2	1990	통일로759번길 23-6
4128111800101630008	경기도 고양덕양구 관산동	163-8	0163	0008	미래주택 D동	41.16	27.99	201606	23	6300	1	1989	통일로742번길 14-1
4128111800106870052	경기도 고양덕양구 관산동	687-52	0687	0052	부자마을	59.98	65.6	201606	23	12500	3	2003	동헌로1번길 32
4128111800105990000	경기도 고양덕양구 관산동	599	0599	0000	삼성다치하우스(599)	39.29	45.88	201606	15	12000	1	2013	고골길116번길 18
4128111800102070017	경기도 고양덕양구 관산동	207-17	0207	0017	삼성빌라 10동	36.375	28	201606	10	6500	1	1991	통일로781번길 42-14
4128111800102070022	경기도 고양덕양구 관산동	207-22	0207	0022	삼성빌라 12동	36.375	19.88	201606	2	6900	2	1991	통일로781번길 42-15
4128111800102190002	경기도 고양덕양구 관산동	219-2	0219	0002	삼성빌라다동	36.39	24.63	201606	1	6500	4	1992	통일로781번길 30
4128111800103380067	경기도 고양덕양구 관산동	338-67	0338	0067	신풍빌라가동	37.185	19.6	201606	15	4500	3	1990	통일로794번길 24-2
4128111800105790012	경기도 고양덕양구 관산동	579-12	0579	0012	이화타운	59.42	58.68	201606	14	13950	1	2012	고골길 73-1
4128111800105480007	경기도 고양덕양구 관산동	548-7	0548	0007	정우빌라 4	36.46	22.75	201606	23	4850	3	1992	동헌로23번길 61-1
4128111800106550016	경기도 고양덕양구 관산동	655-16	0655	0016	청솔빌리지(655-16)	65.2	74.68	201606	10	10000	4	2003	고골길 59-95
4128111800105400003	경기도 고양덕양구 관산동	540-3	0540	0003	화강빌라 다동	36.36	30.4	201606	2	5000	4	1991	동헌로3번길 27-5
4128111800106600020	경기도 고양덕양구 관산동	660-20	0660	0020	힐하우스(660-20)	36.88	45	201606	20	12000	4	2013	고골길 51-25
4128111800106600020	경기도 고양덕양구 관산동	660-20	0660	0020	힐하우스(660-20)	36.88	45	201606	23	11000	2	2013	고골길 51-25
4128111900106550045	경기도 고양덕양구 내유동	655-45	0655	0045	(655-45)	44.64	50.57	201606	25	11000	4	2012	유산길37번길 16-11
4128111900102750040	경기도 고양덕양구 내유동	275-40	0275	0040	M타운(11동)	47.33	55	201606	12	12500	2	2012	내유길 38-36
4128111900107520026	경기도 고양덕양구 내유동	752-26	0752	0026	굿모닝힐타운(752-26)	59.9	60.3	201606	4	14000	4	2012	유산길 77
4128111900106940018	경기도 고양덕양구 내유동	694-18	0694	0018	리치빌리지(105동,106동)	59.19	58.15	201606	2	18000	4	2013	유산길17번길 67-2
4128111900106470003	경기도 고양덕양구 내유동	647-3	0647	0003	명인빌	51.58	56.17	201606	16	12100	3	2009	유산길42번길 6
4128111900106610002	경기도 고양덕양구 내유동	661-2	0661	0002	미성빌라(661-2)	29.88	32.4	201606	13	6950	3	2002	유산길37번길 5
4128111900103080002	경기도 고양덕양구 내유동	308-2	0308	0002	신성골든빌5차(308-2)	47.42	65.69	201606	25	9400	3	2002	통일로 1269-23
4128111900102940026	경기도 고양덕양구 내유동	294-26	0294	0026	청담힐타운 7단지	56.25	62.75	201606	22	15550	1	2015	통일로 1060-24
4128111900106760010	경기도 고양덕양구 내유동	676-10	0676	0010	킹스빌타운2차(676-10)	58.4	54.65	201606	10	12000	2	2001	통일로 1276-12
4128111900104390001	경기도 고양덕양구 내유동	439-1	0439	0001	해오름빌리지	66.4	66.65	201606	2	13300	1	2012	내유길 26-14
4128111900106670002	경기도 고양덕양구 내유동	667-2	0667	0002	희망주택	52.02	53.33	201606	3	8200	1	1997	유산길17번길 40
4128111700101610023	경기도 고양덕양구 대자동	161-23	0161	0023	골든타워D동	60.36	56.73	201606	9	18500	2	2016	선유길 8-6
