pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4215011700101950009	강원도 강릉시 회산동	195-9	0195	0009	관동타운102동	24.95	18.06	201602	1	6600	2	2012	관솔길12번길 14-9
4215011700101950009	강원도 강릉시 회산동	195-9	0195	0009	관동타운102동	84.72	61.33	201602	1	22500	5	2012	관솔길12번길 14-9
4215011700101950009	강원도 강릉시 회산동	195-9	0195	0009	관동타운102동	20.35	14.73	201602	1	5200	3	2012	관솔길12번길 14-9
4215011700101950009	강원도 강릉시 회산동	195-9	0195	0009	관동타운102동	18.9	13.68	201602	1	4900	3	2012	관솔길12번길 14-9
4215011700101950009	강원도 강릉시 회산동	195-9	0195	0009	관동타운102동	20.35	14.73	201602	1	5200	2	2012	관솔길12번길 14-9
4215011700101950009	강원도 강릉시 회산동	195-9	0195	0009	관동타운102동	24.42	17.68	201602	1	6300	2	2012	관솔길12번길 14-9
4215011700101950009	강원도 강릉시 회산동	195-9	0195	0009	관동타운102동	24.95	18.06	201602	1	6600	3	2012	관솔길12번길 14-9
4282033023101370044	강원도 고성군 토성면 아야진리	137-44	0137	0044	일출빌라	63.04	57.96	201602	24	2200	2	2000	아야진3길 5
4217011300104290000	강원도 동해시 구미동	429	0429	0000	북평주공1차	46.86	93.34	201602	3	4500	2	1986	구미3길 46
4217011300104290000	강원도 동해시 구미동	429	0429	0000	북평주공1차	46.86	93.34	201602	29	4200	2	1986	구미3길 46
4217012300100020002	강원도 동해시 묵호진동	2-2	0002	0002	삼양비취타워	125.91	110.64	201602	22	15400	8	1998	일출로 151
4217010400102500010	강원도 동해시 용정동	250-10	0250	0010	봉오	59.1	92	201602	27	3800	3	1983	봉오동길 20
4217012600104920000	강원도 동해시 이로동	492	0492	0000	보성	50.9	65.86	201602	25	1500	1	1992	월평로 48-8
4217010100110370008	강원도 동해시 천곡동	1037-8	1037	0008	동명빌라	57.01	29.23	201602	26	4550	3	1993	동굴3길 17
4217010100110380008	강원도 동해시 천곡동	1038-8	1038	0008	범주성지빌라(나)	57.01	29.18	201602	20	5200	4	1993	동굴3길 21
4217010100109410000	강원도 동해시 천곡동	941	0941	0000	중앙빌라트	48.81	7.73	201602	17	3150	3	2002	동굴로 147
4217010100109410000	강원도 동해시 천곡동	941	0941	0000	중앙빌라트	48.28	7.65	201602	17	3150	3	2002	동굴로 147
4223010600106970002	강원도 삼척시 교동	697-2	0697	0002	두원3차	67.89	45.51	201602	2	13800	6	2015	월계안1길 1-8
4223011800100710000	강원도 삼척시 원당동	71	0071	0000	(71-0)	71.9	38	201602	24	14800	5	2015	원당로2길 35
4223011800100710000	강원도 삼척시 원당동	71	0071	0000	(71-0)	71.9	38	201602	29	14600	5	2015	원당로2길 35
4221010600107980027	강원도 속초시 교동	798-27	0798	0027	그린빌라	59.28	56.17	201602	11	6000	2	1995	만리공원길 42-2
4221010600106350003	강원도 속초시 교동	635-3	0635	0003	제일주택	66.28	64.16	201602	5	5850	2	1985	번영로43번길 3
4221010600107730001	강원도 속초시 교동	773-1	0773	0001	코스모스(대양)	70.2	65.28	201602	4	7600	3	1985	만천7길 47
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	60.11	194.77	201602	15	3100	1	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	38.52	56.8	201602	18	2200	2	1988	청봉로1길 21
4221011300106340050	강원도 속초시 장사동	634-50	0634	0050	우일빌라(634-50)	89.54	52.94	201602	22	5850	3	1991	사진용촌길 9
4221010800114310001	강원도 속초시 조양동	1431-1	1431	0001	설악비치하우스	29.76	23.32	201602	13	4300	2	1987	해오름로 202
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201602	29	9000	2	1990	청대마을길 5
4221010800113770072	강원도 속초시 조양동	1377-72	1377	0072	조양빌라	70.5	47.4	201602	25	4100	2	1993	연포길 19
4280031024103760002	강원도 양구군 남면 용하리	376-2	0376	0002	진보	53.11	42.26	201602	22	2000	4	1998	정중앙로663번길 9-46
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	39.92	63.43	201602	3	3200	1	1997	중심로 126-9
4280025021101110038	강원도 양구군 양구읍 상리	111-38	0111	0038	우성1동	74.19	50.25	201602	24	7500	4	1993	중심로 77-6
4283031027104070005	강원도 양양군 서면 북평리	407-5	0407	0005	Private Villa & SPA Gallary	71.55	199.13	201602	12	8250	1	2012	곰밭길 175-93
4283031027104070005	강원도 양양군 서면 북평리	407-5	0407	0005	Private Villa & SPA Gallary	71.55	199.13	201602	12	8250	1	2012	곰밭길 175-93
4283025022102030001	강원도 양양군 양양읍 구교리	203-1	0203	0001	신풍힐타운	84.51	54.97	201602	29	14400	5	2012	관아길 13-43
4283025029102360002	강원도 양양군 양양읍 조산리	236-2	0236	0002	동북조산빌라가동	40.56	38	201602	15	4000	1	1992	서원길 21
4275025024104860064	강원도 영월군 영월읍 덕포리	486-64	0486	0064	한영빌라	98.43	44.18	201602	11	4500	4	2001	영월로 2085
4275025030109140002	강원도 영월군 영월읍 팔괴리	914-2	0914	0002	아름드리 주택	73.28	102	201602	29	11000	2	2014	팔괴로 133
4275025022102480001	강원도 영월군 영월읍 하송리	248-1	0248	0001	영월주택	54.81	66.06	201602	17	6000	2	1987	하송로 26
4213010700114590001	강원도 원주시 단구동	1459-1	1459	0001	영진1	66.54	74.7	201602	24	6700	1	1984	늘품로 113
4213010600106430000	강원도 원주시 명륜동	643	0643	0000	주연빌	50.28	38.75	201602	15	8200	4	2005	황소마을길 26
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201602	4	2500	2	1993	장막1길 64
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201602	15	3000	1	1993	장막1길 64
4213010800102470137	강원도 원주시 일산동	247-137	0247	0137	일산연립	66.9	63.63	201602	23	7200	3	1985	남산로149번길 18
4213011200107630012	강원도 원주시 태장동	763-12	0763	0012	융도	53.82	72.83	201602	20	6400	2	1985	현충로 7-5
4213011200113900007	강원도 원주시 태장동	1390-7	1390	0007	장미연립	58.44	94.28	201602	11	5000	1	1984	현충로322번길 22
4213010900109800001	강원도 원주시 학성동	980-1	0980	0001	통일주택	63.23	92.2	201602	16	6200	2	1985	원문로 58
4213010900109840008	강원도 원주시 학성동	984-8	0984	0008	학성	72.48	82.6	201602	15	3900	1	1979	원문로 38
4281033021104580012	강원도 인제군 기린면 현리	458-12	0458	0012	내린천빌리지D동	64.25	65.38	201602	1	10300	2	2012	내린천로 4108
4281033021107460001	강원도 인제군 기린면 현리	746-1	0746	0001	정은연립가,나동	49.68	49.68	201602	18	3950	3	1988	하마로길 17
4281032021107720001	강원도 인제군 북면 원통리	772-1	0772	0001	우진빌라(772-1)가동	42.03	26.61	201602	24	4200	2	1995	원통로 116
4281025022102180011	강원도 인제군 인제읍 남북리	218-11	0218	0011	골든빌라다동	41.68	32.79	201602	29	5000	3	1990	비봉로30번길 48
4281025021100360000	강원도 인제군 인제읍 상동리	36	0036	0000	인제빌라가,나동	76.64	67.44	201602	25	9100	1	1997	인제로240번길 4-1
4277025321100360050	강원도 정선군 고한읍 고한리	36-50	0036	0050	중앙파크빌(D동)	76.6	60	201602	10	10000	1	2011	고한7길 5-20
4278025621106040029	강원도 철원군 갈말읍 신철원리	604-29	0604	0029	대봉하이츠빌라	61.82	33.86	201602	16	6250	4	2002	명성로174번길 50
4278025621105480000	강원도 철원군 갈말읍 신철원리	548	0548	0000	성우아트빌라	58.94	56	201602	2	3300	2	1993	군탄로 64
4278025621106090023	강원도 철원군 갈말읍 신철원리	609-23	0609	0023	성유빌라(609-23)	53.3	40.5	201602	22	3200	2	1991	삼부연로61번안길 5
4278025621106040013	강원도 철원군 갈말읍 신철원리	604-13	0604	0013	청광빌라	48.94	27.94	201602	18	3200	2	1994	명성로174번길 42-2
4278025621106040013	강원도 철원군 갈말읍 신철원리	604-13	0604	0013	청광빌라	48.94	27.94	201602	29	3300	3	1994	명성로174번길 42-2
4278025921108380029	강원도 철원군 동송읍 이평리	838-29	0838	0029	이화빌라B동	69.66	52.43	201602	2	6600	3	1995	금학로187번안길 23-9
4278031022110420015	강원도 철원군 서면 와수리	1042-15	1042	0015	진주빌라가동	59.73	41	201602	5	3000	4	1996	와수로184번길 54-1
4278025021100350003	강원도 철원군 철원읍 화지리	35-3	0035	0003	화인빌라	57.9	65.89	201602	25	3000	3	1989	금학로 300
4211011700107430018	강원도 춘천시 근화동	743-18	0743	0018	가득빌라18	39.43	22.51	201602	17	6700	3	1992	중앙로194번길 58
4211011700107450003	강원도 춘천시 근화동	745-3	0745	0003	영광AB	49.71	75.69	201602	15	5000	3	1984	중앙로194번길 48
4211039025103130023	강원도 춘천시 동내면 학곡리	313-23	0313	0023	대호빌라	49.86	43	201602	15	5500	2	1993	학곡서길 27-1
4211039025102970003	강원도 춘천시 동내면 학곡리	297-3	0297	0003	수정빌라A,B동	49.56	40.63	201602	12	6400	4	1994	학곡동길 38
4211011200101580001	강원도 춘천시 효자동	158-1	0158	0001	건우주택	64.35	77.49	201602	20	8000	3	1984	효제길23번길 10
4211011200101590021	강원도 춘천시 효자동	159-21	0159	0021	상우	58.815	74.48	201602	13	8250	2	1982	효제길23번길 14
4211011200101590021	강원도 춘천시 효자동	159-21	0159	0021	상우	58.815	74.48	201602	14	8300	1	1982	효제길23번길 14
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.37	66.95	201602	29	6900	1	1986	대양당길 4
4211012000107040026	강원도 춘천시 후평동	704-26	0704	0026	도화(704-26)	82.23	66.2	201602	27	9070	1	1982	성심로47번길 68
4211012000105230008	강원도 춘천시 후평동	523-8	0523	0008	동부	54.84	61.14	201602	6	6400	1	1988	춘천로269번길 25-3
4211012000107080000	강원도 춘천시 후평동	708	0708	0000	봉암	92.12	88.87	201602	24	8800	1	1983	후석로379번길 11
4211012000107310016	강원도 춘천시 후평동	731-16	0731	0016	우성빌라2	53.55	30	201602	24	6000	1	1991	만천로199번길 29
4219010700101030001	강원도 태백시 소도동	103-1	0103	0001	라인2차빌라	84.93	61.07	201602	3	8500	3	1998	천제단길 6
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201602	20	2800	3	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201602	16	1400	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201602	16	2000	3	1989	짝바우골길 47
4219010100100870022	강원도 태백시 황지동	87-22	0087	0022	장미주택	55.425	70.02	201602	22	6300	3	1983	연립길 11
4219010100100250001	강원도 태백시 황지동	25-1	0025	0001	중앙	50.77	56.25	201602	19	3200	3	1983	먹거리1길 18
4219010100100250001	강원도 태백시 황지동	25-1	0025	0001	중앙	50.77	56.25	201602	19	3300	2	1983	먹거리1길 18
4219010100104140001	강원도 태백시 황지동	414-1	0414	0001	풍전	57.72	99.3	201602	16	3300	2	1987	서학1길 34-3
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	39.21	28.02	201602	18	11550	3	2015	서학로 1082
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	39.21	28.02	201602	18	12100	5	2015	서학로 1082
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	39.21	28.02	201602	18	12100	4	2015	서학로 1082
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	45.21	32.31	201602	18	12650	5	2015	서학로 1082
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	46.64	33.33	201602	18	13200	2	2015	서학로 1082
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	44.66	31.91	201602	18	12100	2	2015	서학로 1082
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	44.62	31.88	201602	18	12650	2	2015	서학로 1082
4219010100100590026	강원도 태백시 황지동	59-26	0059	0026	현대주택	53.1	88.27	201602	29	4350	1	1987	문화로1길 22
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	201602	17	37000	3	2007	올림픽로 294
4276033022109090010	강원도 평창군 대화면 신리	909-10	0909	0010	황두영씨주택	42.715	73.12	201602	25	4000	2	2006	양지동길 6-11
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	31.56	68.25	201602	24	1250	3	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	32.19	69.62	201602	24	1250	2	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	32.19	69.62	201602	24	1250	2	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	32.19	69.62	201602	24	1250	3	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	32.19	69.62	201602	24	1250	4	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	32.19	69.62	201602	24	1250	2	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	32.19	69.62	201602	24	1250	1	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	32.19	69.62	201602	24	1250	3	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	32.19	69.62	201602	24	1250	3	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	31.56	68.25	201602	24	1250	1	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	31.56	68.25	201602	24	1250	4	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	31.56	68.25	201602	24	1250	2	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	31.56	68.25	201602	24	1250	4	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	31.56	68.25	201602	24	1250	3	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	31.56	68.25	201602	24	1250	1	2001	경강로 562
4276034026106800002	강원도 평창군 봉평면 무이리	680-2	0680	0002	봉평콘도	31.56	68.25	201602	24	1250	2	2001	경강로 562
4276034024100800027	강원도 평창군 봉평면 진조리	80-27	0080	0027	왈츠빌리지	64.37	159.5	201602	14	4600	1	2004	진조1길 43-13
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	64.75	74.51	201602	6	14310	4	2015	방축동길 14-5
4276034027100930006	강원도 평창군 봉평면 흥정리	93-6	0093	0006	(93-6)	42.84	73.34	201602	17	9000	1	2010	흥정계곡4길 161-8
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	45.9	59.32	201602	4	2500	3	1991	진부중앙로 135
4276036021102060180	강원도 평창군 진부면 하진부리	206-180	0206	0180	드림타운A동	69.7	66.5	201602	1	16500	3	2015	석두산길 70-3
4276036021102060180	강원도 평창군 진부면 하진부리	206-180	0206	0180	드림타운A동	69.7	66.5	201602	29	17300	5	2015	석두산길 70-3
4276036021102060178	강원도 평창군 진부면 하진부리	206-178	0206	0178	드림타운B동	69.7	74.13	201602	3	16000	5	2015	석두산길 70-5
4276025022101230000	강원도 평창군 평창읍 중리	123	0123	0000	씨티빌	75.57	70.68	201602	24	7700	3	1997	노람들길 120-3
4276025022101230000	강원도 평창군 평창읍 중리	123	0123	0000	씨티빌	75.57	70.68	201602	29	8350	2	1997	노람들길 120-3
4272025024100780003	강원도 홍천군 홍천읍 갈마곡리	78-3	0078	0003	미소타운	42.66	23.57	201602	24	7700	5	2012	갈마로8길 7
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	36.997	71.34	201602	28	3800	1	2000	공작산로 180
4272025029102710002	강원도 홍천군 홍천읍 연봉리	271-2	0271	0002	용민스위트빌	84.955	65.37	201602	18	14300	4	2013	송학로 19
4272025029102710002	강원도 홍천군 홍천읍 연봉리	271-2	0271	0002	용민스위트빌	84.955	65.43	201602	22	14000	2	2013	송학로 19
4272025029102710002	강원도 홍천군 홍천읍 연봉리	271-2	0271	0002	용민스위트빌	84.955	65.43	201602	27	14000	3	2013	송학로 19
4272025029102210000	강원도 홍천군 홍천읍 연봉리	221	0221	0000	햇살2차	72.255	83.96	201602	19	11500	1	2012	송학로3길 16
4272025023100360004	강원도 홍천군 홍천읍 희망리	36-4	0036	0004	건우	56	72.8	201602	22	5500	2	1985	원호마을1길 3
4272025023103110003	강원도 홍천군 홍천읍 희망리	311-3	0311	0003	대한VIP빌라	74.31	47.15	201602	5	8900	3	1994	희망로3길 2-5
4272025023101620007	강원도 홍천군 홍천읍 희망리	162-7	0162	0007	메이플빌	71.53	36.61	201602	6	15700	5	2015	희망로13길 15-1
4272025023102980003	강원도 홍천군 홍천읍 희망리	298-3	0298	0003	장미주택	60.81	129	201602	12	6150	3	1984	두개비산로 8
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201602	1	4600	4	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201602	2	2550	2	1999	노신로 82-16
4279025021102250000	강원도 화천군 화천읍 아리	225	0225	0000	건영A,B동	49.14	25.16	201602	18	4800	3	1997	산수화로1길 43
4279025022100330006	강원도 화천군 화천읍 하리	33-6	0033	0006	두리빌타운	78.04	68.9	201602	26	13700	1	2014	상승로2길 25-34
4273033022105750000	강원도 횡성군 둔내면 둔방내리	575	0575	0000	영진빌라	71.52	63.8	201602	20	6750	1	1998	둔방로 26-10
4273033022102160000	강원도 횡성군 둔내면 둔방내리	216	0216	0000	탑펠리스(101,102동)	67.08	111.25	201602	27	10000	2	2012	경강로둔방11길 25-5
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.46	201602	15	3500	4	1996	우항4길 15
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.54	55.37	201602	29	11500	5	2015	우항5길 6-1
4273025021104960000	강원도 횡성군 횡성읍 읍상리	496	0496	0000	영진(가)	74.33	66	201602	2	6000	3	1983	읍상로 15
4182025023103360007	경기도 가평군 가평읍 달전리	336-7	0336	0007	세진빌라E동	47.88	32.16	201602	11	7300	1	1992	달전로 46
4182025023102840010	경기도 가평군 가평읍 달전리	284-10	0284	0010	정원주택 나동	64.76	33.11	201602	16	9500	2	2004	달전로 65-1
4182025022102860000	경기도 가평군 가평읍 대곡리	286	0286	0000	골드빌A	76.67	63	201602	18	8720	1	2004	광장로22번길 27-9
4182025021104190002	경기도 가평군 가평읍 읍내리	419-2	0419	0002	대현빌라트	84.82	50.8	201602	18	12600	4	1997	보납로46번길 11
4182025021104190002	경기도 가평군 가평읍 읍내리	419-2	0419	0002	대현빌라트	84.63	50.69	201602	26	12050	4	1997	보납로46번길 11
4182033027101100001	경기도 가평군 상면 상동리	110-1	0110	0001	(110-1)	27.72	43.46	201602	23	2375	2	2005	비룡로 1953
4182033027101100001	경기도 가평군 상면 상동리	110-1	0110	0001	(110-1)	27.72	43.46	201602	23	2375	2	2005	비룡로 1953
4182033027101100001	경기도 가평군 상면 상동리	110-1	0110	0001	(110-1)	27.72	43.46	201602	23	2375	2	2005	비룡로 1953
4182033027101100001	경기도 가평군 상면 상동리	110-1	0110	0001	(110-1)	27.72	43.46	201602	23	2375	2	2005	비룡로 1953
4182031022100330024	경기도 가평군 설악면 선촌리	33-24	0033	0024	삼성빌라	73.53	50.52	201602	19	8000	3	2008	자잠로 87-12
4182031022100330004	경기도 가평군 설악면 선촌리	33-4	0033	0004	삼성빌라 B동	76.59	62.54	201602	26	10500	3	2006	자잠로 87-12
4182031022102920002	경기도 가평군 설악면 선촌리	292-2	0292	0002	청평라폴리움	219.68	314.52	201602	1	65000	3	2009	자잠로 183-61
4182031022104260001	경기도 가평군 설악면 선촌리	426-1	0426	0001	한주빌라	61.59	102.37	201602	19	7800	2	1999	유명로 1730-12
4182031021103870000	경기도 가평군 설악면 신천리	387	0387	0000	텃밭빌	73.35	104.41	201602	12	16000	1	2015	신천중앙로35번길 39-7
4182034521102330024	경기도 가평군 조종면 현리	233-24	0233	0024	금오주택 가동	64.31	51.06	201602	22	6900	2	1991	 40
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	52.34	62.78	201602	18	12000	3	2015	 1354-9
4182034521103030003	경기도 가평군 조종면 현리	303-3	0303	0003	황궁파크	59.79	56.7	201602	22	4500	4	1992	 5
4182032524105870011	경기도 가평군 청평면 대성리	587-11	0587	0011	대성푸르지오	45.64	52.97	201602	21	9450	1	2012	은행나무길 12
4182032524105900001	경기도 가평군 청평면 대성리	590-1	0590	0001	두전아트빌	56.015	62.44	201602	15	12700	4	2014	은행나무길 8-17
4182032524105900001	경기도 가평군 청평면 대성리	590-1	0590	0001	두전아트빌	56.015	62.44	201602	24	12700	4	2014	은행나무길 8-17
4182032521106880008	경기도 가평군 청평면 청평리	688-8	0688	0008	대성주택라동	36.99	26.89	201602	12	3500	2	1991	강변나루로40번길 22
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	39.42	28	201602	2	6220	2	1999	청평중앙로82번길 5
4182032521103190007	경기도 가평군 청평면 청평리	319-7	0319	0007	아산빌라 1동2동	32.4	23.01	201602	8	5700	1	1999	청평중앙로82번길 5
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	46.44	32.59	201602	17	7500	3	1998	청평중앙로82번길 9
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.97	27.35	201602	17	6500	1	1998	청평중앙로82번길 9
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	64.2	51.82	201602	18	7550	2	1986	보광로 21
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	67.68	54.71	201602	24	7500	2	1986	보광로 21
4128111600103450005	경기도 고양덕양구 고양동	345-5	0345	0005	신풍주택(345-5)	37.99	21.62	201602	14	6000	2	1991	대양로285번길 72
4128111600103900000	경기도 고양덕양구 고양동	390	0390	0000	예원빌라트(390-0)	46.67	36.92	201602	16	10900	4	2004	읍내로 87-26
4128111600110540000	경기도 고양덕양구 고양동	1054	1054	0000	청림빌라(425-12)	109.8	53.43	201602	6	12800	2	1992	보광로 24-11
4128111600110570000	경기도 고양덕양구 고양동	1057	1057	0000	청림빌라11동	77.4	44	201602	18	9400	4	1993	보광로 28-3
4128111600109910000	경기도 고양덕양구 고양동	991	0991	0000	청산빌라	74.4	44.69	201602	17	11500	2	1993	보광로12번길 5-7
4128111600104140011	경기도 고양덕양구 고양동	414-11	0414	0011	평산하이츠빌라(414-11)	38.4	19.79	201602	25	6500	4	1991	동헌로 398-39
4128111800104720005	경기도 고양덕양구 관산동	472-5	0472	0005	굿모닝빌B동	59.23	59.07	201602	23	10000	3	2013	통일로940번길 79-13
4128111800104720005	경기도 고양덕양구 관산동	472-5	0472	0005	굿모닝빌B동	59.23	59.07	201602	29	8000	2	2013	통일로940번길 79-13
4128111800103360018	경기도 고양덕양구 관산동	336-18	0336	0018	금강빌라나동	37.92	23.5	201602	26	3000	-1	1990	통일로794번길 7-1
