pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4211012000107540001	강원도 춘천시 후평동	754-1	0754	0001	동부주택	59.04	69.5	201603	9	6500	1	1984	만천로239번길 6
4211012000107550003	강원도 춘천시 후평동	755-3	0755	0003	문화주택	58.77	80.59	201603	30	8800	2	1984	만천로249번길 7
4211012000104980052	강원도 춘천시 후평동	498-52	0498	0052	신한주택다동	52.23	30.43	201603	21	8400	3	1999	춘천로270번길 21
4211012000107310017	강원도 춘천시 후평동	731-17	0731	0017	우성빌라3	53.55	30	201603	25	6400	2	1991	만천로199번길 31
4211012000107400007	강원도 춘천시 후평동	740-7	0740	0007	우성빌라5	66.98	41.3	201603	26	7100	4	1992	만천로215번길 11
4211012000105110031	강원도 춘천시 후평동	511-31	0511	0031	우정연립D동	89.245	85.3	201603	14	7000	3	1993	춘천로281번길 13
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	43.08	81.87	201603	24	2700	2	1991	섬거랑길 11
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201603	3	2900	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201603	11	2900	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201603	12	2100	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201603	12	2800	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201603	25	1700	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201603	26	2900	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201603	26	2800	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201603	28	2800	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201603	31	2800	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201603	31	2800	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201603	31	2800	3	1986	솔안길 140
4219010100104090004	강원도 태백시 황지동	409-4	0409	0004	개나리	44.985	63.81	201603	11	3000	2	1990	서학1길 53
4219010100104090004	강원도 태백시 황지동	409-4	0409	0004	개나리	44.985	63.81	201603	21	2500	1	1990	서학1길 53
4219010100100960000	강원도 태백시 황지동	96	0096	0000	대림	42.84	82.15	201603	3	3750	1	1985	태백로 1091
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	41.64	29.76	201603	17	12100	2	2015	서학로 1082
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	44.66	31.91	201603	17	12100	3	2015	서학로 1082
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	41.64	29.76	201603	28	12100	4	2015	서학로 1082
4219010100103680002	강원도 태백시 황지동	368-2	0368	0002	황지	55.425	66.61	201603	15	5400	3	1983	서황지로2길 8
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	131.233	217.3	201603	14	47000	4	2007	올림픽로 294
4276038026102810002	강원도 평창군 대관령면 용산리	281-2	0281	0002	대관령면 용산리 281-2 공동주택 (신승남)	129.78	304	201603	7	23000	2	2009	솔재길 163
4276038026102810002	강원도 평창군 대관령면 용산리	281-2	0281	0002	대관령면 용산리 281-2 공동주택 (신승남)	43.77	101.5	201603	7	12000	4	2009	솔재길 163
4276038026103940037	강원도 평창군 대관령면 용산리	394-37	0394	0037	알펜힐빌리지	76.92	110.97	201603	7	12620	4	2012	큰터길 34
4276038026102560001	강원도 평창군 대관령면 용산리	256-1	0256	0001	휘겔	83.78	126.82	201603	17	20000	1	2007	솔봉로 236-11
4276038024102790166	강원도 평창군 대관령면 횡계리	279-166	0279	0166	덕인타운A동	84.22	159	201603	18	5167	2	1993	종지목길 45
4276038024102790166	강원도 평창군 대관령면 횡계리	279-166	0279	0166	덕인타운A동	84.22	159	201603	18	5167	1	1993	종지목길 45
4276038024102790166	강원도 평창군 대관령면 횡계리	279-166	0279	0166	덕인타운A동	84.22	159	201603	18	5167	2	1993	종지목길 45
4276038024102790166	강원도 평창군 대관령면 횡계리	279-166	0279	0166	덕인타운A동	84.22	159	201603	18	5167	3	1993	종지목길 45
4276038024102790166	강원도 평창군 대관령면 횡계리	279-166	0279	0166	덕인타운A동	84.22	159	201603	18	5167	3	1993	종지목길 45
4276038024102790166	강원도 평창군 대관령면 횡계리	279-166	0279	0166	덕인타운A동	84.22	159	201603	18	5167	1	1993	종지목길 45
4276038024102750009	강원도 평창군 대관령면 횡계리	275-9	0275	0009	장미	58.32	98.2	201603	4	3900	2	1984	송천2길 29-5
4276033021104250006	강원도 평창군 대화면 대화리	425-6	0425	0006	청룡빌리지A동	70.41	50.25	201603	14	10000	5	2009	남산길 52
4276034026107380016	강원도 평창군 봉평면 무이리	738-16	0738	0016	민들레영토평창리조트	42.88	60.24	201603	4	6500	1	2004	안흥동1길 43-6
4276034024100800027	강원도 평창군 봉평면 진조리	80-27	0080	0027	왈츠빌리지	64.37	159.5	201603	19	4700	1	2004	진조1길 43-13
4276034024100800027	강원도 평창군 봉평면 진조리	80-27	0080	0027	왈츠빌리지	64.37	159.5	201603	28	4650	1	2004	진조1길 43-13
4276034021104030003	강원도 평창군 봉평면 창동리	403-3	0403	0003	미산	76.33	76.88	201603	15	8500	4	1999	기풍3길 20-1
4276036022102600001	강원도 평창군 진부면 상진부리	260-1	0260	0001	국전빌리지	57.29	62.61	201603	13	5200	1	1996	진벌길 4-5
4276036021102060180	강원도 평창군 진부면 하진부리	206-180	0206	0180	드림타운A동	69.7	66.5	201603	2	16900	4	2015	석두산길 70-3
4276036021102060180	강원도 평창군 진부면 하진부리	206-180	0206	0180	드림타운A동	69.7	66.5	201603	30	16900	4	2015	석두산길 70-3
4276036021102060178	강원도 평창군 진부면 하진부리	206-178	0206	0178	드림타운B동	69.7	74.13	201603	10	16500	2	2015	석두산길 70-5
4276036021102060106	강원도 평창군 진부면 하진부리	206-106	0206	0106	드림타운C동	69.7	74.13	201603	2	16500	2	2015	석두산길 70-7
4276025025104950002	강원도 평창군 평창읍 종부리	495-2	0495	0002	남산	53.37	67.64	201603	11	6500	1	1986	문화예술길 26
4276025023100870004	강원도 평창군 평창읍 하리	87-4	0087	0004	대동월드 103동	77.02	68	201603	31	9800	3	1999	군청길 88
4272039021115860001	강원도 홍천군 내면 창촌리	1586-1	1586	0001	세진빌라(1586-1)	57.51	61.58	201603	29	3300	3	1995	창촌로 53-7
4272025024102700052	강원도 홍천군 홍천읍 갈마곡리	270-52	0270	0052	미진맨션	84.31	110.28	201603	7	14000	3	2003	사미정길 18
4272025024102570009	강원도 홍천군 홍천읍 갈마곡리	257-9	0257	0009	청보리버빌	73.605	58.69	201603	14	13000	5	2005	소옥개로 36
4272025024102570009	강원도 홍천군 홍천읍 갈마곡리	257-9	0257	0009	청보리버빌	73.605	58.69	201603	22	13000	4	2005	소옥개로 36
4272025024104070008	강원도 홍천군 홍천읍 갈마곡리	407-8	0407	0008	한결탑빌라	59.52	41.97	201603	21	3980	2	1994	석화안길2길 5
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	36.997	71.34	201603	21	3500	4	2000	공작산로 180
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201603	22	6400	1	2000	공작산로 180
4272025029102210000	강원도 홍천군 홍천읍 연봉리	221	0221	0000	햇살2차	72.255	83.96	201603	23	12800	4	2012	송학로3길 16
4272025023102980026	강원도 홍천군 홍천읍 희망리	298-26	0298	0026	광신주택	53.25	70.27	201603	21	6000	3	1985	두개비산로 10
4272025023101600001	강원도 홍천군 홍천읍 희망리	160-1	0160	0001	송학	53.19	85.5	201603	14	6250	3	1986	희망로13길 16-12
4272025023103510008	강원도 홍천군 홍천읍 희망리	351-8	0351	0008	일성아트빌라	83.93	40.1	201603	30	9500	5	1998	신장대로 12
4272025023102680005	강원도 홍천군 홍천읍 희망리	268-5	0268	0005	전원주택C	27.79	40.8	201603	30	3700	1	1988	마지기로 85
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201603	6	2500	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201603	25	4800	1	1999	노신로 82-16
4273033022105750000	강원도 횡성군 둔내면 둔방내리	575	0575	0000	영진빌라	71.52	63.8	201603	16	6200	3	1998	둔방로 26-10
4273033022105750000	강원도 횡성군 둔내면 둔방내리	575	0575	0000	영진빌라	64.02	59.1	201603	31	5500	4	1998	둔방로 26-10
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.54	55.37	201603	2	11500	2	2015	우항5길 6-1
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.67	55.24	201603	2	10000	5	2015	우항5길 6-1
4273025035101120002	강원도 횡성군 횡성읍 교항리	112-2	0112	0002	우림하이츠빌	84.61	51.23	201603	1	13500	3	2012	앞들서1로 33
4273025023101150003	강원도 횡성군 횡성읍 북천리	115-3	0115	0003	원영하이츠빌라(B동)	94.47	56.88	201603	16	7600	3	1995	북천동로 7
4273025021104920000	강원도 횡성군 횡성읍 읍상리	492	0492	0000	영진(다)	77.52	66	201603	19	6470	3	1984	읍상로 13
4273025022104160001	강원도 횡성군 횡성읍 읍하리	416-1	0416	0001	삼미가동	64.71	70.89	201603	21	4000	3	1986	앞들서1로 9
4273025022101150005	강원도 횡성군 횡성읍 읍하리	115-5	0115	0005	장미	59.1	52.92	201603	29	4450	2	1982	한우로 279-2
4182025021106490000	경기도 가평군 가평읍 읍내리	649	0649	0000	가림홈타운 1차	69.47	63.81	201603	12	16500	5	2016	문화로 238-1
4182025021106500000	경기도 가평군 가평읍 읍내리	650	0650	0000	가림홈타운 2차	69.47	52.45	201603	17	17400	3	2016	문화로 240
4182025021106500000	경기도 가평군 가평읍 읍내리	650	0650	0000	가림홈타운 2차	67.71	52.5	201603	19	17300	4	2016	문화로 240
4182025021103840000	경기도 가평군 가평읍 읍내리	384	0384	0000	강변빌리지	84.91	59.78	201603	25	15500	4	2015	태평길 15-35
4182025021103800018	경기도 가평군 가평읍 읍내리	380-18	0380	0018	강변파크빌라	72.16	52.29	201603	27	9500	3	1993	가평제방길 119
4182025021103760014	경기도 가평군 가평읍 읍내리	376-14	0376	0014	낙원그린빌라	41.58	26.9	201603	16	5000	1	1993	태평길 25
4182025021108400004	경기도 가평군 가평읍 읍내리	840-4	0840	0004	에덴빌라4차가동	35.46	28	201603	28	4150	1	1993	문화로 238
4182025021107820006	경기도 가평군 가평읍 읍내리	782-6	0782	0006	정명힐탑빌라 나동,다동	68.22	57.81	201603	19	9500	4	1992	석봉로 247-154
4182025021102950007	경기도 가평군 가평읍 읍내리	295-7	0295	0007	한강빌라	48.93	60.86	201603	7	5100	1	1990	보납로80번길 9
4182031022102920002	경기도 가평군 설악면 선촌리	292-2	0292	0002	청평라폴리움	219.68	314.52	201603	3	65500	2	2009	자잠로 183-61
4182031021104320003	경기도 가평군 설악면 신천리	432-3	0432	0003	영광빌	59.83	22.2	201603	11	16500	6	2014	신천중앙로 112-1
4182034521102360011	경기도 가평군 조종면 현리	236-11	0236	0011	(236-11)	62.34	123.5	201603	4	12300	2	2014	 94-21
4182034521103150006	경기도 가평군 조종면 현리	315-6	0315	0006	그린홈빌	60.475	82.13	201603	7	8000	1	2011	 1305
4182034521103150006	경기도 가평군 조종면 현리	315-6	0315	0006	그린홈빌	60.475	82.13	201603	7	8100	2	2011	 1305
4182034521101700001	경기도 가평군 조종면 현리	170-1	0170	0001	듀오리치빌	67.62	97.7	201603	21	12500	4	2015	 1354-11
4182034521101700001	경기도 가평군 조종면 현리	170-1	0170	0001	듀오리치빌	67.62	97.7	201603	21	12500	3	2015	 1354-11
4182034521104770162	경기도 가평군 조종면 현리	477-162	0477	0162	영남빌라	55.71	35.37	201603	21	5200	1	1994	 61
4182034521103040007	경기도 가평군 조종면 현리	304-7	0304	0007	천궁빌라	69	78.85	201603	3	5700	2	1990	 9
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	42.84	13.7	201603	19	3000	3	1988	 58
4182034521104770146	경기도 가평군 조종면 현리	477-146	0477	0146	풍진빌라	77.37	50.25	201603	2	5200	2	1991	 12-9
4182032524106230034	경기도 가평군 청평면 대성리	623-34	0623	0034	강변명가 B동	50.43	58.83	201603	15	13000	4	2014	모꼬지로 8
