pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4215011100112780000	강원도 강릉시 포남동	1278	1278	0000	민락	57.42	55.85	201612	15	6100	2	1984	경강로2356번길 13
4215011100110050359	강원도 강릉시 포남동	1005-359	1005	0359	삼광빌라	54.18	41.88	201612	29	8800	2	1991	경강로2234번길 19
4217011300104290000	강원도 동해시 구미동	429	0429	0000	북평주공1차	46.86	93.34	201612	24	4300	2	1986	구미3길 46
4217010100110540002	강원도 동해시 천곡동	1054-2	1054	0002	동림빌라	58.58	35.57	201612	1	6000	4	1993	샘실2길 26
4217010100110370008	강원도 동해시 천곡동	1037-8	1037	0008	동명빌라	57.01	29.23	201612	26	5900	4	1993	동굴3길 17
4217010100110350002	강원도 동해시 천곡동	1035-2	1035	0002	범진빌라4차	56.61	30.71	201612	30	4600	4	1993	동굴3길 7-10
4217010100110350010	강원도 동해시 천곡동	1035-10	1035	0010	영동주택A	28.89	15.23	201612	12	2600	2	1991	동굴3길 7-2
4217010100109410000	강원도 동해시 천곡동	941	0941	0000	중앙빌라트	96.06	15.21	201612	12	8000	4	2002	동굴로 147
4223011000100270004	강원도 삼척시 마달동	27-4	0027	0004	학사원룸	23.52	13.03	201612	5	1700	1	2002	마달길 103-16
4223011000100270004	강원도 삼척시 마달동	27-4	0027	0004	학사원룸	25.62	14.19	201612	5	2100	4	2002	마달길 103-16
4223011900101140027	강원도 삼척시 성남동	114-27	0114	0027	대경샤인빌나동	79.8	51.28	201612	16	7900	3	2004	엑스포로 116-35
4223011800100710000	강원도 삼척시 원당동	71	0071	0000	(71-0)	71.9	38	201612	1	14500	2	2015	원당로2길 37
4223011800100710000	강원도 삼척시 원당동	71	0071	0000	(71-0)	71.9	38	201612	1	14500	2	2015	원당로2길 37
4223011800100710000	강원도 삼척시 원당동	71	0071	0000	(71-0)	71.9	38	201612	1	14500	2	2015	원당로2길 37
4223025326102130042	강원도 삼척시 원덕읍 호산리	213-42	0213	0042	진영빌라	59.51	44.99	201612	26	4300	1	1994	호산2길 104-5
4223012500104320010	강원도 삼척시 정상동	432-10	0432	0010	세광프라자	84.6	28.26	201612	1	11500	4	1993	오십천로 470
4223012600100410243	강원도 삼척시 정하동	41-243	0041	0243	해원상가	37.82	19.49	201612	2	3250	4	1997	새천년도로 119
4221010600107770021	강원도 속초시 교동	777-21	0777	0021	동설악빌라1동	49.16	26.5	201612	15	5500	1	1991	교동로6길 47
4221010600107770012	강원도 속초시 교동	777-12	0777	0012	동설악빌라8동	45.04	30.5	201612	14	4500	1	1991	교동로6길 47
4221011200103480044	강원도 속초시 설악동	348-44	0348	0044	아남설악빌리지	44.88	90.57	201612	13	3160	3	1992	청봉로2길 15
4221011200103480044	강원도 속초시 설악동	348-44	0348	0044	아남설악빌리지	44.88	90.57	201612	13	3260	2	1992	청봉로2길 15
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	60.11	194.77	201612	9	4400	3	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	60.99	100.35	201612	19	2500	1	1988	청봉로1길 21
4221010100101570055	강원도 속초시 영랑동	157-55	0157	0055	157-55	30.8	25.76	201612	5	2800	1	1986	영랑로4길 7-12
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201612	26	12900	3	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201612	26	11900	2	1990	청대마을길 5
4280025021103810010	강원도 양구군 양구읍 상리	381-10	0381	0010	성광나동	39.45	43.05	201612	29	4900	3	1989	비봉로 37
4275025024106320011	강원도 영월군 영월읍 덕포리	632-11	0632	0011	은주주택	53.58	57.66	201612	16	3500	2	1987	덕포하리3길 19-7
4275025025116250000	강원도 영월군 영월읍 삼옥리	1625	1625	0000	동강힐하우스	84	332.17	201612	12	6900	3	2001	동강로 210-5
4275025025116250000	강원도 영월군 영월읍 삼옥리	1625	1625	0000	동강힐하우스	84	332.17	201612	12	13500	2	2001	동강로 210-5
4275025025116250000	강원도 영월군 영월읍 삼옥리	1625	1625	0000	동강힐하우스	84	332.17	201612	23	13000	1	2001	동강로 210-5
4275025025116250000	강원도 영월군 영월읍 삼옥리	1625	1625	0000	동강힐하우스	84	332.17	201612	23	13000	2	2001	동강로 210-5
4275025025116250000	강원도 영월군 영월읍 삼옥리	1625	1625	0000	동강힐하우스	84	332.17	201612	23	12500	1	2001	동강로 210-5
4275025025116250000	강원도 영월군 영월읍 삼옥리	1625	1625	0000	동강힐하우스	84	332.17	201612	23	13500	3	2001	동강로 210-5
4275025021110080000	강원도 영월군 영월읍 영흥리	1008	1008	0000	이화빌라	59.62	54.77	201612	26	6000	3	1993	관풍헌길 97-6
4275025022103770001	강원도 영월군 영월읍 하송리	377-1	0377	0001	대성주택	41.82	40.95	201612	1	4500	4	1995	절무리골길 9
4275025022100270001	강원도 영월군 영월읍 하송리	27-1	0027	0001	대한아트빌	84.36	77.06	201612	30	10000	4	2006	은행나무1길 68
4275025022101780006	강원도 영월군 영월읍 하송리	178-6	0178	0006	연화주택	61.14	85.09	201612	28	4500	3	1985	하송안길 3-3
4213025026106480000	강원도 원주시 문막읍 건등리	648	0648	0000	M타운하우스(648-0)	76.6	83.05	201612	13	17300	3	2016	건등로 3-29
4213025026106480008	강원도 원주시 문막읍 건등리	648-8	0648	0008	M타운하우스(648-8)	67.53	80.64	201612	13	17000	5	2016	건등로 3-39
4213025026106480008	강원도 원주시 문막읍 건등리	648-8	0648	0008	M타운하우스(648-8)	67.53	80.64	201612	30	17000	4	2016	건등로 3-39
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201612	26	3500	3	1993	장막1길 64
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201612	29	3300	2	1993	장막1길 64
4213011200107480002	강원도 원주시 태장동	748-2	0748	0002	힐 하우스	75.45	46.9	201612	6	9800	2	2011	육판길 14-7
4213011200107480002	강원도 원주시 태장동	748-2	0748	0002	힐 하우스	71.93	44.71	201612	6	9800	3	2011	육판길 14-7
4213011200107480002	강원도 원주시 태장동	748-2	0748	0002	힐 하우스	82.33	51.18	201612	6	9800	3	2011	육판길 14-7
4213011200107480002	강원도 원주시 태장동	748-2	0748	0002	힐 하우스	71.93	44.71	201612	21	8850	2	2011	육판길 14-7
4281025021103160001	강원도 인제군 인제읍 상동리	316-1	0316	0001	극동연립D동	54.06	87.25	201612	7	4000	1	1985	인제로155번길 12
4277025923103030001	강원도 정선군 신동읍 조동리	303-1	0303	0001	장미주택	44.37	66.48	201612	16	2200	1	1989	조동2길 37
4277025021103930004	강원도 정선군 정선읍 봉양리	393-4	0393	0004	(393-4)	74.92	61	201612	19	19000	2	1993	비봉안길 88
4277025022107590000	강원도 정선군 정선읍 북실리	759	0759	0000	태남빌라	59.89	35.98	201612	20	7700	2	1994	정선로 1220
4278025621106080003	강원도 철원군 갈말읍 신철원리	608-3	0608	0003	동주하이츠빌라	71.49	37.98	201612	25	6500	4	2006	명성로174번길 60
4278025921108430135	강원도 철원군 동송읍 이평리	843-135	0843	0135	블루시티101동	67.99	38.3	201612	21	14400	3	2016	이평로123번길 29-1
4278025921108430135	강원도 철원군 동송읍 이평리	843-135	0843	0135	블루시티101동	67.99	38.3	201612	29	14000	2	2016	이평로123번길 29-1
4278031021107590010	강원도 철원군 서면 자등리	759-10	0759	0010	자등빌라	67.25	80.27	201612	2	4500	1	1997	신술2길 29-1
4278025021100350003	강원도 철원군 철원읍 화지리	35-3	0035	0003	화인빌라	53.79	60.71	201612	20	2500	1	1989	금학로 300
4211040025100370010	강원도 춘천시 남산면 창촌리	37-10	0037	0010	강촌그린빌A	39.89	31.36	201612	2	9000	5	2014	한치로 107-13
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201612	14	13500	1	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201612	15	13450	1	2016	만천양지길 135
4211031022105730007	강원도 춘천시 동면 만천리	573-7	0573	0007	상생	74.56	59.13	201612	17	9600	4	2004	만천로143번길 66-4
4211011100101580005	강원도 춘천시 약사동	158-5	0158	0005	도화연립 B동	81.75	65.23	201612	30	12000	1	1983	근화길15번길 63
4211011200106900005	강원도 춘천시 효자동	690-5	0690	0005	미도	97.0875	69.74	201612	21	9100	3	1982	닥나무길9번길 21-3
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.37	66.95	201612	1	7800	1	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.37	66.95	201612	30	8500	2	1986	대양당길 4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	122.6	145.78	201612	19	19500	-1	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	116.38	138.39	201612	28	17750	4	1992	후만로 119
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201612	1	2380	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201612	22	3000	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201612	26	3500	1	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201612	29	2030	3	1989	짝바우골길 47
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201612	16	3800	1	1986	문화로1길 15
4219010100100870022	강원도 태백시 황지동	87-22	0087	0022	장미주택	55.425	70.02	201612	5	5800	1	1983	연립길 11
4219010100100870022	강원도 태백시 황지동	87-22	0087	0022	장미주택	55.425	70.02	201612	15	5800	3	1983	연립길 11
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	131.233	217.3	201612	2	70000	3	2007	올림픽로 294
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	84.8746	119.16	201612	27	32970	1	2016	솔봉로 278-84
4276038024103760042	강원도 평창군 대관령면 횡계리	376-42	0376	0042	하이디마을펜션	93.2	188.56	201612	22	9300	1	2003	올림픽로 36-11
4276034021102970003	강원도 평창군 봉평면 창동리	297-3	0297	0003	봉평타운	68.03	78.28	201612	14	14000	3	2015	방축동길 14-5
4276036022102600001	강원도 평창군 진부면 상진부리	260-1	0260	0001	국전빌리지	57.29	62.61	201612	22	6250	2	1996	진벌길 4-5
4276036021100840000	강원도 평창군 진부면 하진부리	84	0084	0000	국민주택	67.2	63.1	201612	7	4200	2	1983	석두산길 70-8
4276036021100280036	강원도 평창군 진부면 하진부리	28-36	0028	0036	대경타운2차	70.279	75	201612	6	18200	5	2016	진부중앙로 161-11
4276025025105800000	강원도 평창군 평창읍 종부리	580	0580	0000	종부리연립주택1	78.69	108.95	201612	15	10000	1	2007	종부로 83
4272036021101980002	강원도 홍천군 남면 양덕원리	198-2	0198	0002	보성빌라	69.12	49.88	201612	20	3950	4	1994	양덕원3길 20
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	5	13000	2	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	5	13000	4	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	5	13000	4	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	5	14500	3	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	5	14500	3	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	5	13000	5	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	7	13000	2	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	7	13000	5	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	7	13000	5	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	7	13000	4	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	7	13000	3	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	7	14000	5	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	7	13000	3	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	7	13000	2	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	12	13800	3	2016	공작산로 114
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201612	20	13500	3	2016	공작산로 114
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	36.997	71.34	201612	2	4000	1	2000	공작산로 180
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201612	2	6150	4	2000	공작산로 180
4272025022100490003	강원도 홍천군 홍천읍 신장대리	49-3	0049	0003	미진타워	115.65	24.6	201612	2	12000	6	1998	홍천로 372
4272025021100500006	강원도 홍천군 홍천읍 진리	50-6	0050	0006	라온빌	54.01	21.73	201612	20	12950	3	2016	진삼거리길 7
4272025021100110007	강원도 홍천군 홍천읍 진리	11-7	0011	0007	월드빌라	35.46	24.05	201612	5	4400	2	2003	희망로16길 9-3
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	53.94	70.17	201612	27	4400	3	1986	두개비산로 18
4272025023103870003	강원도 홍천군 홍천읍 희망리	387-3	0387	0003	목화	70.14	71.62	201612	6	9100	2	1988	홍천로 320-7
4272025023103110046	강원도 홍천군 홍천읍 희망리	311-46	0311	0046	희망(311-46)	52.55	74	201612	15	3900	2	1981	희망로3길 13
4272025023101840001	강원도 홍천군 홍천읍 희망리	184-1	0184	0001	희망빌라	76.44	53.96	201612	8	8200	2	2004	석화로4길 9
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201612	27	6000	2	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201612	5	5500	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201612	28	3300	3	1999	노신로 82-16
4273033022105750000	강원도 횡성군 둔내면 둔방내리	575	0575	0000	영진빌라	70.87	63.8	201612	2	6100	3	1998	둔방로 26-10
4273033022105750000	강원도 횡성군 둔내면 둔방내리	575	0575	0000	영진빌라	70.87	63.8	201612	5	6500	1	1998	둔방로 26-10
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	78.3	170.81	201612	15	3914	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	90.18	196.73	201612	15	4861	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	77.58	169.25	201612	15	3878	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	77.58	169.25	201612	15	3878	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	77.58	169.25	201612	15	3878	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	132.03	288.04	201612	15	6297	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	57.42	125.26	201612	15	2871	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	57.42	125.26	201612	15	2871	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	58.14	126.84	201612	15	2907	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	70.74	154.32	201612	15	3537	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	77.58	169.25	201612	15	3878	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	77.58	169.25	201612	15	3878	2	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	70.02	152.75	201612	15	3501	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	57.42	125.26	201612	15	2871	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	57.42	125.26	201612	15	2871	1	2007	청태산로 437-50
4273033029112560003	강원도 횡성군 둔내면 삽교리	1256-3	1256	0003	둔내주택5	57.42	125.26	201612	15	2871	1	2007	청태산로 437-50
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	48.93	180.66	201612	15	3001	3	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	48.93	180.66	201612	15	3001	2	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	67.46	249.08	201612	15	3986	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	51.96	191.86	201612	15	2879	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	48	177.24	201612	15	2659	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	67.46	249.08	201612	15	3986	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	67.46	249.08	201612	15	3986	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	53.68	198.22	201612	15	3048	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	48.93	180.66	201612	15	2889	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	48.93	180.66	201612	15	2889	1	2007	청태산로 437-57
4273033029112580001	강원도 횡성군 둔내면 삽교리	1258-1	1258	0001	둔내주택6	48	177.24	201612	15	2696	1	2007	청태산로 437-57
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	39.72	130.63	201612	15	2121	1	2007	청태산로 437-66
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	39.72	130.63	201612	15	2121	1	2007	청태산로 437-66
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	39.72	130.63	201612	15	2121	1	2007	청태산로 437-66
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	44.29	145.65	201612	15	2365	1	2007	청태산로 437-66
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	44.29	145.65	201612	15	2365	1	2007	청태산로 437-66
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	31.32	103	201612	15	1857	2	2007	청태산로 437-68
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	21.6	71.03	201612	15	1293	1	2007	청태산로 437-68
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	21.6	71.03	201612	15	1293	1	2007	청태산로 437-68
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	21.6	71.03	201612	15	1293	1	2007	청태산로 437-68
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	21.6	71.03	201612	15	1293	1	2007	청태산로 437-68
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	31.32	103	201612	15	1857	2	2007	청태산로 437-68
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	52.92	174.03	201612	15	3194	3	2007	청태산로 437-68
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	52.92	174.03	201612	15	3194	3	2007	청태산로 437-68
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	31.32	103	201612	15	1857	3	2007	청태산로 437-68
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	31.32	103	201612	15	1857	3	2007	청태산로 437-68
4273033029112580004	강원도 횡성군 둔내면 삽교리	1258-4	1258	0004	둔내주택7	39.72	130.63	201612	15	2121	1	2007	청태산로 437-66
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.46	201612	13	3900	4	1996	우항4길 15
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.67	55.24	201612	15	10000	4	2015	우항5길 6-1
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.67	55.24	201612	15	10000	3	2015	우항5길 6-1
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.67	55.23	201612	15	10000	2	2015	우항5길 6-1
4273025022105880002	강원도 횡성군 횡성읍 읍하리	588-2	0588	0002	현대씨티빌(588-2)	46.92	44.91	201612	17	13800	2	2016	앞들서로15번길 13
4273025022105880002	강원도 횡성군 횡성읍 읍하리	588-2	0588	0002	현대씨티빌(588-2)	46.92	44.89	201612	29	13800	3	2016	앞들서로15번길 13
4182025022100740009	경기도 가평군 가평읍 대곡리	74-9	0074	0009	정동주택 마동	75.3	56.63	201612	22	10000	4	2000	오목내길 14
4182025021104150020	경기도 가평군 가평읍 읍내리	415-20	0415	0020	삼인빌라(B동)	42.48	28	201612	19	5000	1	1990	보납로46번길 8
4182025021105960000	경기도 가평군 가평읍 읍내리	596	0596	0000	에덴빌라다동	46.29	55.17	201612	24	4500	4	1991	중촌로 15-30
4182025021102590010	경기도 가평군 가평읍 읍내리	259-10	0259	0010	이화주택(259-10)	62.37	48	201612	20	7000	3	2001	정간내로19번길 19-29
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201612	29	38800	2	2006	유명로 2304-34
4182034521101700001	경기도 가평군 조종면 현리	170-1	0170	0001	듀오리치빌	67.62	97.7	201612	7	12000	1	2015	 1354-11
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	52.34	62.78	201612	13	12200	2	2015	 1354-9
4182034521104770086	경기도 가평군 조종면 현리	477-86	0477	0086	샤넬카운티	74.31	69.94	201612	2	11000	5	2011	 62
4182032524106230038	경기도 가평군 청평면 대성리	623-38	0623	0038	(623-38)	29.7397	39.5	201612	14	9000	3	2012	경춘로 31-26
4182032524105870011	경기도 가평군 청평면 대성리	587-11	0587	0011	대성푸르지오	54.29	63.01	201612	26	12000	3	2012	은행나무길 12
4182032524105870001	경기도 가평군 청평면 대성리	587-1	0587	0001	대성푸르지오B동	54.29	60.5	201612	23	12500	2	2012	은행나무길 10-1
4182032524105880000	경기도 가평군 청평면 대성리	588	0588	0000	대흥푸르메	54.29	61.88	201612	15	11600	2	2012	은행나무길 10
4182032521103060003	경기도 가평군 청평면 청평리	306-3	0306	0003	동일국민주택	66	87.3	201612	22	7000	2	1987	경춘로 869
4182032521104450077	경기도 가평군 청평면 청평리	445-77	0445	0077	청구타운빌리지 104동	39	40.8	201612	17	9900	1	2012	갈오현로 24
4128111600100070010	경기도 고양덕양구 고양동	7-10	0007	0010	고양빌라(7-10)	34.92	25.98	201612	8	5000	2	1991	혜음로 97
