pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4217010100108140012	강원도 동해시 천곡동	814-12	0814	0012	좋은빌라	74.77	40.74	201904	10	7600	1	2000	평원2길 10-1
4217010100109410000	강원도 동해시 천곡동	941	0941	0000	중앙빌라트	49.86	7.89	201904	4	4000	3	2002	동굴로 147
4217010100109660001	강원도 동해시 천곡동	966-1	0966	0001	효성타운1차	68.73	32.92	201904	24	6200	4	1993	감추1길 10
4223010500101490001	강원도 삼척시 당저동	149-1	0149	0001	(149-1)	57.62	35.42	201904	2	4000	3	1991	성당길 81
4221010700110730129	강원도 속초시 노학동	1073-129	1073	0129	하이디 울산바위(하늘동)	38.893	76.69	201904	8	15200	1	2017	울산바위길 9-11
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	77.34	107.16	201904	4	9500	1	1988	청봉로1길 21
4221011200103480002	강원도 속초시 설악동	348-2	0348	0002	현대설악빌리지	60.11	194.77	201904	18	3800	2	1988	청봉로1길 21
4221010100103230005	강원도 속초시 영랑동	323-5	0323	0005	(323-5)	74.18	59.22	201904	15	14000	2	2017	영랑로6길 12-3
4221010800114310001	강원도 속초시 조양동	1431-1	1431	0001	설악비치하우스	35.34	27.69	201904	4	8000	3	1987	해오름로 202
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	84.99	103.13	201904	5	10000	1	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	201904	29	12100	2	1990	청대마을길 5
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	39.92	63.43	201904	29	4000	3	1997	중심로 126-9
4283032021101300000	강원도 양양군 손양면 동호리	130	0130	0000	경진하우스	34.56	57.38	201904	26	4300	2	1995	선사유적로 288
4283025022101900000	강원도 양양군 양양읍 구교리	190	0190	0000	동북빌라2차	59.7	50.66	201904	1	5900	3	1994	북문길 38
4275025024106330007	강원도 영월군 영월읍 덕포리	633-7	0633	0007	늘푸른빌라(A동)	75.56	84.13	201904	12	9000	3	2006	덕포하리1길 36-2
4213010700114550032	강원도 원주시 단구동	1455-32	1455	0032	원진빌라(다동)	74.7	78.83	201904	29	5500	1	1988	송림길 72-13
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201904	1	3400	2	1993	장막1길 64
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201904	24	3000	2	1993	장막1길 64
4213031023110030001	강원도 원주시 소초면 장양리	1003-1	1003	0001	진솔빌라	76.14	117.69	201904	3	6200	1	2004	섬배로 17-6
4213011200113930008	강원도 원주시 태장동	1393-8	1393	0008	가동	42.48	39.08	201904	7	4000	2	1986	현충로314번길 43-1
4213011200113720000	강원도 원주시 태장동	1372	1372	0000	북원연립	59.58	74.69	201904	16	6250	2	1987	북원로2718번길 54
4281032021106740001	강원도 인제군 북면 원통리	674-1	0674	0001	그린파크빌A동	36.34	25.09	201904	8	7300	2	2014	원통로211번길 5
4281025022102180002	강원도 인제군 인제읍 남북리	218-2	0218	0002	골든빌라가동	44.83	37.47	201904	15	5000	1	1990	비봉로30번길 48
4281025021100490014	강원도 인제군 인제읍 상동리	49-14	0049	0014	제2차삼성빌라트101,102동	74.6	57.5	201904	17	10500	4	2001	비봉로15번길 32-1
4277025321100360049	강원도 정선군 고한읍 고한리	36-49	0036	0049	중앙파크빌(B동)	76.6	59.5	201904	5	10800	3	2011	고한7길 5-20
4277025321100360049	강원도 정선군 고한읍 고한리	36-49	0036	0049	중앙파크빌(B동)	76.6	59.5	201904	26	10900	2	2011	고한7길 5-20
4277025923103030001	강원도 정선군 신동읍 조동리	303-1	0303	0001	장미주택	49.05	72.73	201904	23	1800	2	1989	조동2길 37
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	84.74	72.41	201904	8	18000	3	2017	녹송3길 56
4278025624103380004	강원도 철원군 갈말읍 군탄리	338-4	0338	0004	재흥빌라	27	20.32	201904	1	2000	2	1995	명성로 202-21
4278025624103380004	강원도 철원군 갈말읍 군탄리	338-4	0338	0004	재흥빌라	27	20.33	201904	30	1950	4	1995	명성로 202-21
4278025621106040053	강원도 철원군 갈말읍 신철원리	604-53	0604	0053	태봉빌라(604-53)	46.42	27.34	201904	13	3400	2	1994	명성로174번길 56
4278025921106870014	강원도 철원군 동송읍 이평리	687-14	0687	0014	국제빌리지	47.54	39.53	201904	4	13700	5	2018	이평3로 131
4278025921108610188	강원도 철원군 동송읍 이평리	861-188	0861	0188	드림캐슬B동	72.005	79.13	201904	30	18500	3	2019	이평로111번길 40-1
4278025921107410014	강원도 철원군 동송읍 이평리	741-14	0741	0014	백마빌라	49.32	69.71	201904	16	2600	3	1988	금학로 179-33
4278025921108380003	강원도 철원군 동송읍 이평리	838-3	0838	0003	이화빌라A동	69.66	53.68	201904	3	7500	1	1994	금학로187번안길 23-9
4278025921108380030	강원도 철원군 동송읍 이평리	838-30	0838	0030	이화빌라C동	46.74	39.27	201904	29	4700	2	1996	금학로187번안길 23-9
4211040030101830002	강원도 춘천시 남산면 방하리	183-2	0183	0002	에스엠루빌E동	45.44	57.73	201904	11	8300	2	2007	방하로 761
4211039025103130011	강원도 춘천시 동내면 학곡리	313-11	0313	0011	아성주택 가동	70.97	87.38	201904	16	8700	2	1992	학곡서2길 21
4211031021101460001	강원도 춘천시 동면 지내리	146-1	0146	0001	도담마을101동102동	63.09	136.13	201904	10	8296	1	2018	가산로 58-1
4211011100101580004	강원도 춘천시 약사동	158-4	0158	0004	도화연립 A동	81.75	65.22	201904	15	9782	2	1984	근화길15번길 63
4211011100101580005	강원도 춘천시 약사동	158-5	0158	0005	도화연립 B동	81.75	65.23	201904	15	9782	1	1983	근화길15번길 63
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	60.88	56.5	201904	8	5800	1	1981	도화길6번길 39
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	112.88	134.22	201904	28	17800	-1	1992	후만로 119
4211012000100910000	강원도 춘천시 후평동	91	0091	0000	풍건그린빌라	69.25	52.19	201904	24	9850	2	1992	후석로344번길 28-10
4211012000107490017	강원도 춘천시 후평동	749-17	0749	0017	현대그린빌리지	36.54	45.28	201904	3	3000	1	1995	춘천로410번길 13
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201904	2	2600	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201904	10	3200	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201904	10	3000	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201904	22	3200	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201904	30	3200	2	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201904	1	1500	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201904	10	1300	3	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201904	15	1600	2	1989	짝바우골길 47
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	45.15	85.05	201904	25	1500	3	1987	솔안길 135
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	201904	22	3450	1	1986	문화로1길 15
4219010100102740766	강원도 태백시 황지동	274-766	0274	0766	선명빌라	111.66	60.31	201904	23	11500	3	1997	장수4길 13
4219010100104180038	강원도 태백시 황지동	418-38	0418	0038	솔바람빌리지	84.029	171.42	201904	23	8000	4	2000	솔바람길 15
4219010100103680290	강원도 태백시 황지동	368-290	0368	0290	한성	39.6	87.23	201904	8	4500	1	1989	서황지로2길 10
4219010100100870021	강원도 태백시 황지동	87-21	0087	0021	한양	55.425	65.07	201904	26	6000	3	1985	연립길 13
4276034026108520001	강원도 평창군 봉평면 무이리	852-1	0852	0001	브라보펜션	24.57	37.55	201904	25	1900	2	2004	경강로 525
4276034026108310012	강원도 평창군 봉평면 무이리	831-12	0831	0012	삼강	82.62	94.13	201904	25	11000	3	1998	태기로 8
4276034024100800021	강원도 평창군 봉평면 진조리	80-21	0080	0021	왈츠빌리지	64.37	159.55	201904	22	5500	1	2004	진조1길 43-13
4276034022104380004	강원도 평창군 봉평면 평촌리	438-4	0438	0004	메밀꽃맨션2차	76.89	58.69	201904	28	6000	3	1999	봉산서재길 53
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	54.08	78.79	201904	17	3357	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201904	17	3321	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201904	17	3321	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201904	17	3193	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201904	17	3321	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201904	17	3321	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201904	17	3193	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201904	17	3193	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	54.08	78.79	201904	17	3357	1	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	53.5	77.94	201904	17	3193	2	2006	경강로 2010
4276035021104170002	강원도 평창군 용평면 용전리	417-2	0417	0002	조은빌리지	54.08	78.79	201904	17	3228	2	2006	경강로 2010
4276036022102540097	강원도 평창군 진부면 상진부리	254-97	0254	0097	오대천타운	69.55	82.79	201904	18	9800	4	2017	진벌길 16-15
4276036021100510000	강원도 평창군 진부면 하진부리	51	0051	0000	대관령빌라	44.61	57.65	201904	29	5000	3	1991	진부중앙로 135
4276036021102060112	강원도 평창군 진부면 하진부리	206-112	0206	0112	세영	70.46	48.86	201904	9	17800	4	2015	진부시장뒷길 53
4276036021102060112	강원도 평창군 진부면 하진부리	206-112	0206	0112	세영	70.46	48.86	201904	30	17500	5	2015	진부시장뒷길 53
4276025025105740003	강원도 평창군 평창읍 종부리	574-3	0574	0003	현대아트빌	80.67	110.7	201904	12	13000	3	2006	종부로 86
4276025025105740003	강원도 평창군 평창읍 종부리	574-3	0574	0003	현대아트빌	80.67	110.7	201904	24	10000	4	2006	종부로 86
4276025023101460004	강원도 평창군 평창읍 하리	146-4	0146	0004	중앙	55.08	52.9	201904	18	4500	2	1987	노성로 90-5
4276025023102770001	강원도 평창군 평창읍 하리	277-1	0277	0001	효성타운	84.73	43.61	201904	23	11500	4	1998	백오로 24
4272036024102980000	강원도 홍천군 남면 시동리	298	0298	0000	대한빌라5차	84.44	20.52	201904	12	4000	4	1999	시동안로 265
4272025024104320037	강원도 홍천군 홍천읍 갈마곡리	432-37	0432	0037	개나리	55.21	61.37	201904	22	5600	1	1983	석화로 140
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	36.997	71.34	201904	10	4300	3	2000	공작산로 180
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	36.997	71.34	201904	22	3750	4	2000	공작산로 180
4272025022100490003	강원도 홍천군 홍천읍 신장대리	49-3	0049	0003	미진타워	135.17	28.8	201904	24	27000	7	1998	홍천로 372
4272025023100360004	강원도 홍천군 홍천읍 희망리	36-4	0036	0004	건우	56	66.17	201904	26	6100	3	1985	원호마을1길 2
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	48.78	68.85	201904	19	6300	3	1986	두개비산로 18
4272025023103870003	강원도 홍천군 홍천읍 희망리	387-3	0387	0003	목화	74.37	75.93	201904	19	9500	3	1988	홍천로 320-7
4272025023101600001	강원도 홍천군 홍천읍 희망리	160-1	0160	0001	송학	53.19	81.96	201904	26	6600	2	1986	희망로13길 16-12
4279034021109650002	강원도 화천군 사내면 사창리	965-2	0965	0002	문화빌	58.75	66.9	201904	15	9000	2	2006	문화마을1길 67
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0128	78.68	201904	5	5200	4	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201904	1	5700	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201904	9	2700	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201904	11	2500	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201904	22	2300	1	1999	노신로 82-16
4279025025106250002	강원도 화천군 화천읍 신읍리	625-2	0625	0002	용신타운	66.1335	87.41	201904	1	17790	1	2019	옹기점길 17-1
4279025025106250002	강원도 화천군 화천읍 신읍리	625-2	0625	0002	용신타운	49.4297	67.27	201904	10	15800	3	2019	옹기점길 17-1
4279025025106250002	강원도 화천군 화천읍 신읍리	625-2	0625	0002	용신타운	49.4297	67.27	201904	12	15800	2	2019	옹기점길 17-1
4279025025106250002	강원도 화천군 화천읍 신읍리	625-2	0625	0002	용신타운	49.4297	67.27	201904	13	15300	1	2019	옹기점길 17-1
4279025025106250002	강원도 화천군 화천읍 신읍리	625-2	0625	0002	용신타운	66.1335	87.41	201904	16	18300	3	2019	옹기점길 17-1
4279025025106250002	강원도 화천군 화천읍 신읍리	625-2	0625	0002	용신타운	59.2221	79.3	201904	19	24500	4	2019	옹기점길 17-1
4279025023102570004	강원도 화천군 화천읍 중리	257-4	0257	0004	영진	66.81	34.54	201904	12	8400	3	1993	산수화로 28-1
4279025023101480000	강원도 화천군 화천읍 중리	148	0148	0000	평화빌리지	65.96	122.75	201904	1	15500	4	2018	산수화로 130-4
4279025023101480000	강원도 화천군 화천읍 중리	148	0148	0000	평화빌리지	65.96	122.75	201904	3	15600	4	2018	산수화로 130-4
4273025021105460000	강원도 횡성군 횡성읍 읍상리	546	0546	0000	삼원	67.74	77	201904	2	3400	2	1983	한우로307번길 5
4273025021105190010	강원도 횡성군 횡성읍 읍상리	519-10	0519	0010	삼일	59.1	33	201904	16	3600	1	1982	한우로 311
4273025036101370001	강원도 횡성군 횡성읍 입석리	137-1	0137	0001	전원	55.86	59.55	201904	9	3000	2	1988	입석서1길 33
4273025036101370001	강원도 횡성군 횡성읍 입석리	137-1	0137	0001	전원	55.86	59.55	201904	16	2500	1	1988	입석서1길 33
4182025023103360007	경기도 가평군 가평읍 달전리	336-7	0336	0007	세진빌라E동	47.88	32.16	201904	16	7000	3	1992	달전로 46
4182025022101450035	경기도 가평군 가평읍 대곡리	145-35	0145	0035	리치빌하우스	53.95	28.87	201904	3	13000	2	2017	석봉로77번길 3-19
4182025022101450035	경기도 가평군 가평읍 대곡리	145-35	0145	0035	리치빌하우스	50.59	27.08	201904	3	13000	3	2017	석봉로77번길 3-19
4182025021105910004	경기도 가평군 가평읍 읍내리	591-4	0591	0004	가평큐브하임101동	41.11	30.54	201904	2	14700	3	2018	문화로 226
4182025021105740007	경기도 가평군 가평읍 읍내리	574-7	0574	0007	낙원그린빌라다동	52.41	40.1	201904	19	7100	2	1992	석봉로191번길 17-2
4182025021103580004	경기도 가평군 가평읍 읍내리	358-4	0358	0004	남이주택가동	32.76	24.15	201904	16	3000	3	1993	태평길 30
4182025021104680033	경기도 가평군 가평읍 읍내리	468-33	0468	0033	위너스빌Ⅰ	59.96	46.73	201904	5	19600	2	2018	연인1길 10
4182025021102950031	경기도 가평군 가평읍 읍내리	295-31	0295	0031	호인아트빌	93.55	62	201904	11	11800	4	2008	보납로 98
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	29.99	15.8	201904	6	8400	3	2016	보납로18번길 14-1
4182031022101430043	경기도 가평군 설악면 선촌리	143-43	0143	0043	청림	59.38	102.19	201904	5	12500	2	2013	미사리로 40-120
4182031022104260001	경기도 가평군 설악면 선촌리	426-1	0426	0001	한주빌라	44.16	73.4	201904	1	5500	4	1999	유명로 1730-12
4182031022104260001	경기도 가평군 설악면 선촌리	426-1	0426	0001	한주빌라	61.59	102.37	201904	5	7800	3	1999	유명로 1730-12
4182031021104180003	경기도 가평군 설악면 신천리	418-3	0418	0003	덕흥주택	59.94	41.05	201904	19	7900	2	1992	신천중앙로120번길 6-66
4182031021103870000	경기도 가평군 설악면 신천리	387	0387	0000	텃밭빌	73.35	81.77	201904	15	13000	4	2015	신천중앙로35번길 39-7
4182034521104100049	경기도 가평군 조종면 현리	410-49	0410	0049	(410-49)	59.925	60.25	201904	20	21000	5	2019	현창로 24
4182034521102220013	경기도 가평군 조종면 현리	222-13	0222	0013	로즈힐 101동	76.25	61.5	201904	16	11500	2	2010	 57-10
4182034521102220012	경기도 가평군 조종면 현리	222-12	0222	0012	태양빌라	42.84	13.7	201904	5	3700	3	1988	 58
4128111600102550002	경기도 고양덕양구 고양동	255-2	0255	0002	금강하이츠힐(255-2)	32.76	22.73	201904	19	5000	3	2001	읍내로 54
4128111600100120004	경기도 고양덕양구 고양동	12-4	0012	0004	동성파크빌	54.95	80.68	201904	19	12200	2	2002	혜음로 103-24
4128111600103580000	경기도 고양덕양구 고양동	358	0358	0000	동영빌라	36.56	34.5	201904	3	6100	3	1990	읍내로 77
4128111600102700023	경기도 고양덕양구 고양동	270-23	0270	0023	미래하이츠빌라(270-23)	44	30.45	201904	4	8000	1	1991	대양로285번길 24-3
4128111600102700023	경기도 고양덕양구 고양동	270-23	0270	0023	미래하이츠빌라(270-23)	44	30.45	201904	15	8200	1	1991	대양로285번길 24-3
4128111600102700008	경기도 고양덕양구 고양동	270-8	0270	0008	미래하이츠빌라(270-8)	36.58	34.38	201904	8	5900	2	1990	대양로285번길 20-2
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	67.68	54.71	201904	9	9300	1	1986	보광로 21
4128111600100110009	경기도 고양덕양구 고양동	11-9	0011	0009	신성빌라(11-9)	45.8	32.44	201904	26	8750	2	1992	혜음로 101
4128111600103450003	경기도 고양덕양구 고양동	345-3	0345	0003	신풍주택(345-3)	37.99	20.08	201904	29	7000	3	1991	대양로311번길 14-2
4128111600110400000	경기도 고양덕양구 고양동	1040	1040	0000	청림빌라8동(425-1)	36.48	24.47	201904	1	7600	3	1994	보광로 24-10
4128111800102090001	경기도 고양덕양구 관산동	209-1	0209	0001	MK명가빌리지101동	64.22	30	201904	14	13000	3	2002	통일로771번길 39
4128111800103380016	경기도 고양덕양구 관산동	338-16	0338	0016	동우빌라3동	36.12	25.25	201904	6	5700	3	1989	통일로802번길 20
4128111800105400085	경기도 고양덕양구 관산동	540-85	0540	0085	리더스빌B동	38.745	43.6	201904	1	3500	-1	2002	동헌로3번길 9
4128111800105410012	경기도 고양덕양구 관산동	541-12	0541	0012	자성맨션	77.22	56.5	201904	5	10000	3	1991	동헌로3번길 35
4128111800101800017	경기도 고양덕양구 관산동	180-17	0180	0017	장령빌라(가,나)	72.27	49.65	201904	18	13500	3	1992	통일로754번길 29
4128111800105480013	경기도 고양덕양구 관산동	548-13	0548	0013	정우빌라 7	77.745	54.58	201904	30	12500	2	1992	동헌로23번길 47
4128111800103380086	경기도 고양덕양구 관산동	338-86	0338	0086	중앙가든4동	36.27	22.75	201904	17	5200	3	1990	통일로794번길 24-14
4128111800106720037	경기도 고양덕양구 관산동	672-37	0672	0037	청담힐타운 4단지(7,8동)	56.55	56.52	201904	4	15000	2	2015	통일로 1060-22
4128111800106550020	경기도 고양덕양구 관산동	655-20	0655	0020	청솔빌리지(655-20)	56.91	65.18	201904	23	9700	2	2004	고골길 59-113
4128111800105370001	경기도 고양덕양구 관산동	537-1	0537	0001	현대하우스	37.4	32.2	201904	24	6000	3	1995	동헌로23번길 35
4128111900102780026	경기도 고양덕양구 내유동	278-26	0278	0026	M타운(9동,10동)	58.57	51.1	201904	18	13500	-1	2012	내유길 38-38
4128111900102450011	경기도 고양덕양구 내유동	245-11	0245	0011	내유파크타운501동,502동	58.575	66.06	201904	9	12500	3	2016	내유길80번길 44-20
4128111900102450013	경기도 고양덕양구 내유동	245-13	0245	0013	내유파크타운701동702동	47.025	53.75	201904	11	9800	1	2016	내유길80번길 44-14
4128111900103980001	경기도 고양덕양구 내유동	398-1	0398	0001	명품그린타운(106동)	51.53	57.38	201904	6	12500	2	2013	통일로1031번길 514-4
4128111900102750014	경기도 고양덕양구 내유동	275-14	0275	0014	송림	50.97	48.31	201904	16	15500	1	2018	내유길 38-18
4128111900103080008	경기도 고양덕양구 내유동	308-8	0308	0008	신성골든빌5차(308-8)	47.42	65.69	201904	23	9500	1	2002	통일로 1269-29
4128111900106510001	경기도 고양덕양구 내유동	651-1	0651	0001	양지그린타운(651-1)	45.26	47	201904	10	8650	3	2002	유산길37번길 16-12
4128111900106550000	경기도 고양덕양구 내유동	655	0655	0000	양지그린타운(655-0)	59.895	64.35	201904	26	6300	-1	2002	유산길37번길 16-26
4128111900106720002	경기도 고양덕양구 내유동	672-2	0672	0002	요산아트빌101동102동	34.6	29.05	201904	8	13000	2	2018	통일로 1282
4128111900102940029	경기도 고양덕양구 내유동	294-29	0294	0029	청담힐타운 5단지(9,10,11동)	58.73	58.64	201904	6	16800	3	2015	통일로 1060-13
