pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4275025021110700003	강원도 영월군 영월읍 영흥리	1070-3	1070	0003	농협주택	77.04	83	201701	10	12046	2	1990	단종로15번길 48-12
4275025021107690002	강원도 영월군 영월읍 영흥리	769-2	0769	0002	풍림	88.74	81.63	201701	10	6250	1	1991	내성길50번길 5
4275025022102480001	강원도 영월군 영월읍 하송리	248-1	0248	0001	영월주택	65.25	78.64	201701	10	7200	1	1987	하송로 26
4275036021113860002	강원도 영월군 주천면 주천리	1386-2	1386	0002	마이홈빌라B동	76.03	55.75	201701	14	4000	1	1993	주천로89번길 26-5
4213010700114540004	강원도 원주시 단구동	1454-4	1454	0004	협동	63.23	90.59	201701	2	5000	1	1984	늘품로 117
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201701	12	3300	3	1993	장막1길 64
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	201701	17	3000	1	1993	장막1길 64
4213011100100950003	강원도 원주시 우산동	95-3	0095	0003	진영	55.37	56.04	201701	3	5300	2	1979	우무개로 9-10
4213011200113900002	강원도 원주시 태장동	1390-2	1390	0002	태장연립	49.61	56.45	201701	16	4500	1	1982	흥양로18번길 15
4213011200111580001	강원도 원주시 태장동	1158-1	1158	0001	한남빌라	45.3	27.95	201701	5	5850	3	1995	북원로2738번길 41
4213011200107480002	강원도 원주시 태장동	748-2	0748	0002	힐 하우스	68.52	42.59	201701	6	9000	4	2011	육판길 14-7
4213037022105310013	강원도 원주시 흥업면 매지리	531-13	0531	0013	연세빌라(A동)	29	37.33	201701	3	2500	1	2001	세동길 132
4281032021107720004	강원도 인제군 북면 원통리	772-4	0772	0004	우진빌라(772-4)나동	75	41.87	201701	8	7100	2	1997	원통로 116
4277025923103030001	강원도 정선군 신동읍 조동리	303-1	0303	0001	장미주택	49.05	72.73	201701	6	1700	2	1989	조동2길 37
4277025021103710003	강원도 정선군 정선읍 봉양리	371-3	0371	0003	삼우주택	61.74	90.58	201701	5	9600	3	1984	봉양7길 52
4278025624109310014	강원도 철원군 갈말읍 군탄리	931-14	0931	0014	(931-14)	64.8	47.75	201701	6	12000	4	2015	명성로 223-3
4278025624109310014	강원도 철원군 갈말읍 군탄리	931-14	0931	0014	(931-14)	64.8	47.75	201701	24	12000	4	2015	명성로 223-3
4278025625112490002	강원도 철원군 갈말읍 문혜리	1249-2	1249	0002	삼성맨션	36.32	46.96	201701	3	2000	2	1993	궁예로 839-1
4278025625112490002	강원도 철원군 갈말읍 문혜리	1249-2	1249	0002	삼성맨션	36.32	46.96	201701	6	1300	3	1993	궁예로 839-1
4278025625109110001	강원도 철원군 갈말읍 문혜리	911-1	0911	0001	선린빌라	39.42	25.87	201701	10	1700	1	1990	두루미로 145-5
4278025622101020013	강원도 철원군 갈말읍 지포리	102-13	0102	0013	그린빌라	69.53	43.2	201701	31	6100	2	1998	명성로139번길 14-5
4278025921108380056	강원도 철원군 동송읍 이평리	838-56	0838	0056	국제웰니스빌리지	86.98	49.16	201701	23	13500	2	2016	금학로187번안길 15-13
4278025921108380056	강원도 철원군 동송읍 이평리	838-56	0838	0056	국제웰니스빌리지	83.707	47.31	201701	23	13500	2	2016	금학로187번안길 15-13
4278025921108550022	강원도 철원군 동송읍 이평리	855-22	0855	0022	동주연립(가,나,다)	47.85	75.38	201701	13	2600	2	1983	이평로88번길 5
4278025921108430144	강원도 철원군 동송읍 이평리	843-144	0843	0144	블루시티102동103동	67.88	36.44	201701	25	12700	3	2016	이평로123번길 29
4278025921108610160	강원도 철원군 동송읍 이평리	861-160	0861	0160	학산빌라씨동	28.23	19.65	201701	12	1850	2	1999	이평로111번길 28
4278025021100280053	강원도 철원군 철원읍 화지리	28-53	0028	0053	골든빌라	75.3	54.94	201701	13	5000	4	1992	화지로8번길 15
4278025021100830015	강원도 철원군 철원읍 화지리	83-15	0083	0015	현대빌라	76.05	63.9	201701	20	7000	3	1999	금학로317번길 26
4211012200100930098	강원도 춘천시 교동	93-98	0093	0098	(93-98)	58.86	38.43	201701	24	6300	1	1990	향교뒷길 6-2
4211012200101470001	강원도 춘천시 교동	147-1	0147	0001	교동주택	53.31	50.47	201701	21	6150	1	1994	교동길17번길 10
4211011700107410001	강원도 춘천시 근화동	741-1	0741	0001	근화AB	49.71	64.29	201701	19	10700	3	1984	영서로 2504
4211011700107410001	강원도 춘천시 근화동	741-1	0741	0001	근화AB	49.71	64.29	201701	22	6000	2	1984	영서로 2504
4211034022105570001	강원도 춘천시 남면 박암리	557-1	0557	0001	라크베르캐슬	119.28	156.3	201701	14	18550	3	2010	박암관천길 599
4211034022105570001	강원도 춘천시 남면 박암리	557-1	0557	0001	라크베르캐슬	119.28	156.3	201701	21	18800	4	2010	박암관천길 599
4211040025100370010	강원도 춘천시 남산면 창촌리	37-10	0037	0010	강촌그린빌A	49.21	38.69	201701	2	9000	3	2014	한치로 107-13
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201701	10	13500	2	2016	만천양지길 135
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201701	10	13500	2	2016	만천양지길 135
4211031022108950000	강원도 춘천시 동면 만천리	895	0895	0000	미학빌라 A,B동	75.96	67.2	201701	19	11900	3	1995	만천로143번길 38
4211031022108950000	강원도 춘천시 동면 만천리	895	0895	0000	미학빌라 A,B동	75.96	67.2	201701	31	11900	3	1995	만천로143번길 38
4211011200101590019	강원도 춘천시 효자동	159-19	0159	0019	삼정주택1,2동	79.976	73.03	201701	31	8000	3	1981	효제길37번길 16-4
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	95.6	113.68	201701	2	19000	3	1992	후만로 119
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	84.98	101.05	201701	11	16400	2	1992	후만로 119
4211012000107470002	강원도 춘천시 후평동	747-2	0747	0002	원해맨션	76.05	61.41	201701	24	10600	4	1992	동광길 14
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	43.08	81.87	201701	20	2500	2	1991	섬거랑길 11
4219010700101320000	강원도 태백시 소도동	132	0132	0000	라인빌라	126	136.17	201701	17	8000	2	1998	용담1길 48-28
4219010200100480000	강원도 태백시 장성동	48	0048	0000	근영	46.755	85	201701	4	1500	3	1991	양지길 80
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201701	5	3000	1	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201701	16	1500	2	1989	짝바우골길 47
4219010100100080077	강원도 태백시 황지동	8-77	0008	0077	문화	52.74	76.1	201701	5	4200	3	1983	연지로33번길 24
4219010100100860012	강원도 태백시 황지동	86-12	0086	0012	연화주택	52.74	81.33	201701	18	5000	3	1983	연립길 17
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	39.21	28.02	201701	11	11000	2	2015	서학로 1082
4276033021111550003	강원도 평창군 대화면 대화리	1155-3	1155	0003	강변빌라	66.3	127.8	201701	18	5000	3	1998	평창대로 943
4276033021111750001	강원도 평창군 대화면 대화리	1175-1	1175	0001	중앙	49.98	76	201701	17	4500	3	1988	남산2길 13
4276034027100930006	강원도 평창군 봉평면 흥정리	93-6	0093	0006	(93-6)	42.84	73.34	201701	17	6100	2	2010	흥정계곡4길 161-8
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201701	23	13000	4	2016	공작산로 114
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	53.64	50.04	201701	24	8500	4	2012	너브내길 200
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201701	31	4000	4	2000	공작산로 180
4272025029104550000	강원도 홍천군 홍천읍 연봉리	455	0455	0000	삼보빌라	69.76	70.78	201701	2	8000	1	1989	남산강변로5길 9
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	84.955	69.22	201701	16	14500	2	2013	송학로3길 12
4272025021100640003	강원도 홍천군 홍천읍 진리	64-3	0064	0003	중앙연립	64.12	48.75	201701	18	5700	2	1983	진삼거리길 18
4272025023102980007	강원도 홍천군 홍천읍 희망리	298-7	0298	0007	대하임대주택	53.94	70.17	201701	5	6000	1	1986	두개비산로 18
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	38.0185	78.71	201701	2	5000	1	2008	춘화로 3268-5
4279025024100240003	강원도 화천군 화천읍 상리	24-3	0024	0003	화남3동	59.9	38	201701	10	5900	3	1992	상승로8길 29
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201701	4	3100	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	201701	8	5500	4	1999	노신로 82-16
4273031031107590000	강원도 횡성군 우천면 우항리	759	0759	0000	스마일파크빌	59.67	55.23	201701	11	10000	2	2015	우항5길 6-1
4273025021100380011	강원도 횡성군 횡성읍 읍상리	38-11	0038	0011	86임대주택(영진)	49	65.17	201701	3	3800	1	1986	태기로 72
4273025021104920000	강원도 횡성군 횡성읍 읍상리	492	0492	0000	영진(나)	74.33	66	201701	16	6300	2	1984	읍상로 13
4273025022105880002	강원도 횡성군 횡성읍 읍하리	588-2	0588	0002	현대씨티빌(588-2)	46.92	44.89	201701	9	13800	3	2016	앞들서로15번길 13
4182025023102720010	경기도 가평군 가평읍 달전리	272-10	0272	0010	남이주택 가동	35.46	28.13	201701	26	3700	4	1992	달전로 83
4182025023102720002	경기도 가평군 가평읍 달전리	272-2	0272	0002	남이주택 다동	35.46	27.67	201701	7	4800	3	1992	달전로 83
4182025023103360015	경기도 가평군 가평읍 달전리	336-15	0336	0015	세진빌라 B동	35.64	23.13	201701	20	4000	1	1991	달전로 46
4182025023102840011	경기도 가평군 가평읍 달전리	284-11	0284	0011	정원주택 가동	34.84	26.19	201701	11	4900	3	2004	달전로 65-1
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	63.11	57.87	201701	24	19500	5	2016	광장로22번길 27-11
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	63.11	57.87	201701	24	19500	5	2016	광장로22번길 27-11
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	71.19	120.97	201701	10	16500	4	2016	문화로 273
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	71.19	120.97	201701	20	16000	2	2016	문화로 273
4182025021106500000	경기도 가평군 가평읍 읍내리	650	0650	0000	가림홈타운 2차	69.47	52.45	201701	6	16500	5	2016	문화로 240
4182025021105740007	경기도 가평군 가평읍 읍내리	574-7	0574	0007	낙원그린빌라다동	55.91	42.77	201701	12	5600	3	1992	석봉로191번길 17-2
4182025021105860004	경기도 가평군 가평읍 읍내리	586-4	0586	0004	서울주택1동	46.5	33.88	201701	4	6100	2	1990	중촌로 7-117
4182025021107690001	경기도 가평군 가평읍 읍내리	769-1	0769	0001	에스빌리지	64.13	49.7	201701	18	16100	5	2016	가화로 225-3
4182025021107690001	경기도 가평군 가평읍 읍내리	769-1	0769	0001	에스빌리지	66.7	51.69	201701	21	17300	4	2016	가화로 225-3
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	49.98	51.09	201701	11	14000	4	2016	가화로 225-2
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	55.08	56.3	201701	23	15500	4	2016	가화로 225-2
4182025021107680000	경기도 가평군 가평읍 읍내리	768	0768	0000	에코드림파크	56.88	58.14	201701	31	16600	5	2016	가화로 225-2
4182025021103800005	경기도 가평군 가평읍 읍내리	380-5	0380	0005	자연빌라	73.53	66	201701	16	11100	2	2002	신용길 15-1
4182033023102290003	경기도 가평군 상면 행현리	229-3	0229	0003	(229-3)	185.88	368.7	201701	18	24000	1	2007	축령로45번길 38-36
4182031021104180004	경기도 가평군 설악면 신천리	418-4	0418	0004	청수타운 A동	47.52	45.33	201701	9	7000	2	1995	신천중앙로120번길 6-56
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201701	12	40000	1	2006	유명로 2304-34
4182031023104280001	경기도 가평군 설악면 회곡리	428-1	0428	0001	르메이에르	136.71	276.98	201701	12	40000	2	2006	유명로 2304-34
4182034522102710002	경기도 가평군 조종면 신상리	271-2	0271	0002	뜰에빌주택	84.99	205.63	201701	12	30000	2	2011	 153-28
4182034521102330024	경기도 가평군 조종면 현리	233-24	0233	0024	금오주택 가동	64.31	51.06	201701	16	6300	1	1991	 40
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	54.05	64.83	201701	26	14000	4	2015	 1354-9
4182034521102490002	경기도 가평군 조종면 현리	249-2	0249	0002	조종리버빌	84.7199	118.83	201701	3	18300	4	2010	 17
4182034521102490002	경기도 가평군 조종면 현리	249-2	0249	0002	조종리버빌	73.6567	103.31	201701	3	14800	2	2010	 17
4182032521102800012	경기도 가평군 청평면 청평리	280-12	0280	0012	나일빌라 가동	60.16	31.75	201701	18	6700	3	1991	골안길 20
4182032521106260021	경기도 가평군 청평면 청평리	626-21	0626	0021	동현빌리지(가동)	70.83	56.81	201701	23	8100	1	1993	구청평로 55
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.97	27.35	201701	6	6500	3	1998	청평중앙로82번길 9
4182032521107290034	경기도 가평군 청평면 청평리	729-34	0729	0034	청수리버빌A동	84.56	62.28	201701	16	18500	3	2010	호반로 2-77
4128111600104110017	경기도 고양덕양구 고양동	411-17	0411	0017	명성빌라(411-17)	36.18	23.13	201701	24	5600	3	1993	동헌로 388-4
4128111600103920000	경기도 고양덕양구 고양동	392	0392	0000	백제빌라8차(392-0)	40.09	24.54	201701	6	5400	4	1992	읍내로 87-18
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	67.68	54.71	201701	5	8300	1	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	43.38	43.82	201701	7	7600	1	1986	읍내로6번길 29
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	43.38	43.82	201701	17	7300	3	1986	읍내로6번길 29
4128111600109820000	경기도 고양덕양구 고양동	982	0982	0000	성주빌라	77.28	40	201701	5	12000	1	1994	보광로12번길 5-8
4128111600100110011	경기도 고양덕양구 고양동	11-11	0011	0011	신성빌라(11-11)	36.96	21.41	201701	26	6900	4	1992	혜음로 101
4128111600103450005	경기도 고양덕양구 고양동	345-5	0345	0005	신풍주택(345-5)	37.99	21.62	201701	31	5000	1	1991	대양로285번길 72
4128111600110380000	경기도 고양덕양구 고양동	1038	1038	0000	청림빌라101동(425-2)	39.27	19.7	201701	10	8200	1	2001	보광로 24
4128111600110090000	경기도 고양덕양구 고양동	1009	1009	0000	현대썬타운  11동	46	29.13	201701	6	10300	4	2009	보광로 18-18
4128111600110090000	경기도 고양덕양구 고양동	1009	1009	0000	현대썬타운  11동	46.69	29.56	201701	11	11400	4	2009	보광로 18-18
4128111600103240003	경기도 고양덕양구 고양동	324-3	0324	0003	협성아트빌(324-3)	67.05	31.04	201701	31	10400	4	2003	읍내로 83-15
4128111800106860005	경기도 고양덕양구 관산동	686-5	0686	0005	(686-5)	49.07	48.87	201701	2	10000	4	2012	통일로1018번길 34
4128111800103360018	경기도 고양덕양구 관산동	336-18	0336	0018	금강빌라나동	37.92	23.5	201701	18	3500	-1	1990	통일로794번길 7-1
4128111800105410011	경기도 고양덕양구 관산동	541-11	0541	0011	대성빌라	36.53	34.25	201701	12	3000	4	1991	동헌로3번길 31
4128111800103380031	경기도 고양덕양구 관산동	338-31	0338	0031	동남빌라다동	34.7	25.14	201701	2	5000	4	1992	통일로780번길 36
4128111800101800022	경기도 고양덕양구 관산동	180-22	0180	0022	동호주택 8동	37.08	15.14	201701	4	3500	-1	1991	통일로754번길 25-7
4128111800106850114	경기도 고양덕양구 관산동	685-114	0685	0114	리더스빌(685-114)	49.33	54.9	201701	25	11500	4	2013	고골길 10-10
4128111800101630008	경기도 고양덕양구 관산동	163-8	0163	0008	미래주택 D동	41.16	27.99	201701	31	4600	-1	1989	통일로742번길 14-1
4128111800105810005	경기도 고양덕양구 관산동	581-5	0581	0005	요산아트빌107동108동	59.03	54.5	201701	3	14300	3	2012	고골길 71-6
4128111800105410014	경기도 고양덕양구 관산동	541-14	0541	0014	원광주택 2동	48.12	41.72	201701	18	8300	3	1992	동헌로3번길 41
4128111800103380076	경기도 고양덕양구 관산동	338-76	0338	0076	중앙가든3동	36.16	22.88	201701	3	7300	1	1990	통일로794번길 24-10
4128112100100910002	경기도 고양덕양구 내곡동	91-2	0091	0002	서희빌라A동	52.53	47.39	201701	26	20500	3	2017	내곡길 139-10
4128112100100910002	경기도 고양덕양구 내곡동	91-2	0091	0002	서희빌라A동	16.73	15.09	201701	26	6220	4	2017	내곡길 139-10
4128112100100910011	경기도 고양덕양구 내곡동	91-11	0091	0011	서희빌라B동	19.72	19.14	201701	26	7490	4	2017	내곡길 139-8
4128111900102780003	경기도 고양덕양구 내유동	278-3	0278	0003	(278-3)	59.43	55.65	201701	13	14000	4	2012	내유길 38-40
4128111900105910001	경기도 고양덕양구 내유동	591-1	0591	0001	(591-1)	47.45	56.03	201701	16	15000	4	2012	통일로1170번길 105-17
4128111900106990014	경기도 고양덕양구 내유동	699-14	0699	0014	(699-14)	44.69	51.88	201701	28	14000	4	2014	명봉산로6번길 20-33
4128111900102750041	경기도 고양덕양구 내유동	275-41	0275	0041	M타운(12동,13동)	47.39	56.63	201701	13	12300	1	2012	내유길 38-34
4128111900107520022	경기도 고양덕양구 내유동	752-22	0752	0022	S-쉐르빌A동B동	59.68	71.28	201701	6	18600	2	2016	유산길 83
4128111900104310033	경기도 고양덕양구 내유동	431-33	0431	0033	골드맨션(1,2동)	56.16	54.03	201701	9	13000	3	2010	통일로1154번길 16-27
4128111900107520024	경기도 고양덕양구 내유동	752-24	0752	0024	굿모닝힐타운(752-24)	66.58	66.22	201701	13	11500	-1	2012	유산길 81
4128111900106460033	경기도 고양덕양구 내유동	646-33	0646	0033	신성아트빌라(646-33)	40.32	46.8	201701	10	7400	4	1999	유산길 20-14
4128111900102720001	경기도 고양덕양구 내유동	272-1	0272	0001	아이빌105동	55.353	63.88	201701	26	23000	4	2016	내유길 53
4128111900106550000	경기도 고양덕양구 내유동	655	0655	0000	양지그린타운(655-0)	33.855	37.81	201701	7	7850	3	2002	유산길37번길 16-26
4128111900107380001	경기도 고양덕양구 내유동	738-1	0738	0001	진흥타운	60.55	70.71	201701	12	15000	4	2014	명봉산로6번길 117
4128111900102750003	경기도 고양덕양구 내유동	275-3	0275	0003	청원탑스빌	42.48	49.14	201701	15	17500	2	2016	내유길 38-24
4128111900106260003	경기도 고양덕양구 내유동	626-3	0626	0003	코리아타운(626-3)	65.84	72.13	201701	18	15800	1	2011	유산길 46-42
4128111900106760068	경기도 고양덕양구 내유동	676-68	0676	0068	킹스빌타운2차(676-68)	58.4	55.49	201701	9	10200	4	2001	통일로 1276-16
4128111900106370007	경기도 고양덕양구 내유동	637-7	0637	0007	킹스빌타운3차(637-7)	43.25	39.13	201701	3	7500	3	2002	유산길42번길 46
4128111900105970001	경기도 고양덕양구 내유동	597-1	0597	0001	한솔빌리지	60.79	71.57	201701	18	11500	3	2010	통일로1170번길 105-20
4128111900106670003	경기도 고양덕양구 내유동	667-3	0667	0003	휴그린(667-3)	52.92	59.88	201701	30	14500	2	2011	유산길17번길 48-1
4128111900106680002	경기도 고양덕양구 내유동	668-2	0668	0002	휴그린(668-2)	52.485	48.78	201701	18	14000	1	2012	유산길17번길 52
4128111900107020018	경기도 고양덕양구 내유동	702-18	0702	0018	휴그린205동	59.82	67.25	201701	20	17300	3	2016	명봉산로6번길 20-82
4128111700101610003	경기도 고양덕양구 대자동	161-3	0161	0003	킹덤하우스B동	81.78	68.22	201701	5	29200	4	2016	선유길 8-9
4128112200101820001	경기도 고양덕양구 대장동	182-1	0182	0001	HANBIT CASTLE	94.549	103.69	201701	15	26200	1	2012	대장길 51
4128112200102570003	경기도 고양덕양구 대장동	257-3	0257	0003	복숭아빌라A동	46.86	35	201701	10	23300	3	2016	대주로107번길 68-26
4128112200100620005	경기도 고양덕양구 대장동	62-5	0062	0005	소나무빌라 C동	25.97	28.85	201701	5	6500	2	2015	대장길 72
4128113100100090216	경기도 고양덕양구 덕은동	9-216	0009	0216	토우하우스	70.66	51.32	201701	27	27500	2	2016	중앙로62번길 35-32
4128111400105120053	경기도 고양덕양구 벽제동	512-53	0512	0053	상곡마을106동	38.67	45.6	201701	8	7800	1	2006	보광로 78-21
4128111100101430042	경기도 고양덕양구 삼송동	143-42	0143	0042	세솔주택(102동)	103.02	90	201701	23	40800	3	2008	삼송로136번길 24-20
4128111100101430042	경기도 고양덕양구 삼송동	143-42	0143	0042	세솔주택(102동)	103.02	90	201701	24	28300	3	2008	삼송로136번길 24-20
4128110600104190000	경기도 고양덕양구 성사동	419	0419	0000	경남주택가동(419)	43.95	30	201701	10	9500	1	1986	마상로 200-13
4128110600104960017	경기도 고양덕양구 성사동	496-17	0496	0017	대성빌라라동(496-17)	33.12	18.23	201701	13	7800	3	1989	마상로161번길 14-1
4128110600104960025	경기도 고양덕양구 성사동	496-25	0496	0025	대성빌라바동(496-25)	35.4	19.37	201701	31	8000	3	1989	마상로161번길 8-5
4128110600104040006	경기도 고양덕양구 성사동	404-6	0404	0006	덕수빌라B동(404-6)	37.32	22.12	201701	21	6300	3	1991	호국로812번길 91
4128110600104040019	경기도 고양덕양구 성사동	404-19	0404	0019	명림그린빌라9동(404-19)	30.88	20.68	201701	9	12000	2	1989	고양대로1407번길 47
4128110600103380023	경기도 고양덕양구 성사동	338-23	0338	0023	삼부그린빌201동	56.62	45.46	201701	31	25000	2	2017	고양대로1432번길 80-1
4128110600105060041	경기도 고양덕양구 성사동	506-41	0506	0041	신성로얄빌라(506-41)	36.42	22.95	201701	19	9400	-1	1989	호국로812번길 44-1
